t,rho,service_time,name,qlen,retries,dropped,runtime,retries_left,job_size 
5.096431,0.970000,0.635852,exp_open_timeout_9,12,0,0,0.000252,3,0.048393
5.300602,0.970000,0.809158,exp_open_timeout_9,14,0,0,0.000262,3,0.204170
5.358488,0.970000,0.845793,exp_open_timeout_9,14,0,0,0.000267,3,0.057886
5.586485,0.970000,0.909944,exp_open_timeout_9,14,0,0,0.000272,3,0.227997
5.968156,0.970000,1.242583,exp_open_timeout_9,16,0,0,0.000282,3,0.381672
6.034884,0.970000,1.203021,exp_open_timeout_9,19,0,0,0.000294,3,0.066727
6.113443,0.970000,1.253810,exp_open_timeout_9,19,0,0,0.000299,3,0.078560
6.156747,0.970000,1.225490,exp_open_timeout_9,18,0,0,0.000302,3,0.043304
6.202215,0.970000,1.184398,exp_open_timeout_9,17,0,0,0.000305,3,0.045469
6.242632,0.970000,1.214528,exp_open_timeout_9,16,0,0,0.000308,3,0.040416
6.270873,0.970000,1.213545,exp_open_timeout_9,16,0,0,0.000313,3,0.028241
6.311235,0.970000,1.249557,exp_open_timeout_9,16,0,0,0.000318,3,0.040362
6.491414,0.970000,1.422473,exp_open_timeout_9,17,0,0,0.000326,3,0.180179
6.794555,0.970000,1.669246,exp_open_timeout_9,21,0,0,0.000340,3,0.303142
7.126862,0.970000,1.863409,exp_open_timeout_9,24,0,0,0.000352,3,0.332307
7.134971,0.970000,1.848824,exp_open_timeout_9,23,0,0,0.000355,3,0.008108
7.167946,0.970000,1.837743,exp_open_timeout_9,22,0,0,0.000358,3,0.032976
7.381287,0.970000,1.809332,exp_open_timeout_9,23,0,0,0.000365,3,0.213341
7.383479,0.970000,1.754798,exp_open_timeout_9,22,0,0,0.000368,3,0.002192
7.499984,0.970000,1.711686,exp_open_timeout_9,23,0,0,0.000375,3,0.116505
7.580458,0.970000,1.782263,exp_open_timeout_9,24,0,0,0.000382,3,0.080474
7.658651,0.970000,1.687806,exp_open_timeout_9,25,0,0,0.000390,3,0.078193
7.725412,0.970000,1.751898,exp_open_timeout_9,25,0,0,0.000395,3,0.066762
8.012143,0.970000,2.034102,exp_open_timeout_9,26,0,0,0.000403,3,0.286731
8.072284,0.970000,2.072609,exp_open_timeout_9,26,0,0,0.000408,3,0.060141
8.365709,0.970000,2.324000,exp_open_timeout_9,26,0,0,0.000413,3,0.293425
8.549408,0.970000,2.298937,exp_open_timeout_9,27,0,0,0.000421,3,0.183699
8.638773,0.970000,2.338433,exp_open_timeout_9,28,0,0,0.000428,3,0.089365
8.668209,0.970000,2.325421,exp_open_timeout_9,27,0,0,0.000431,3,0.029436
8.705981,0.970000,2.331000,exp_open_timeout_9,26,0,0,0.000434,3,0.037772
8.752535,0.970000,2.255953,exp_open_timeout_9,25,0,0,0.000437,3,0.046554
8.769530,0.970000,2.259642,exp_open_timeout_9,24,0,0,0.000440,3,0.016995
8.843083,0.970000,2.237727,exp_open_timeout_9,23,0,0,0.000447,3,0.073553
8.911045,0.970000,2.169338,exp_open_timeout_9,22,0,0,0.000450,3,0.067962
8.931313,0.970000,2.183173,exp_open_timeout_9,21,0,0,0.000453,3,0.020268
9.094007,0.970000,2.268106,exp_open_timeout_9,24,0,0,0.000465,3,0.162694
9.200097,0.970000,2.322115,exp_open_timeout_9,23,0,0,0.000468,3,0.106090
9.272057,0.970000,2.359693,exp_open_timeout_9,22,0,0,0.000471,3,0.071960
9.300452,0.970000,2.255817,exp_open_timeout_9,21,0,0,0.000474,3,0.028395
9.516172,0.970000,2.312073,exp_open_timeout_9,23,0,0,0.000483,3,0.215721
9.552248,0.970000,2.306983,exp_open_timeout_9,22,0,0,0.000486,3,0.036076
9.776280,0.970000,2.388118,exp_open_timeout_9,22,0,0,0.000491,3,0.224032
9.954844,0.970000,2.539209,exp_open_timeout_9,22,0,0,0.000496,3,0.178564
10.124125,0.970000,2.576003,exp_open_timeout_9,21,0,0,0.000499,3,0.169280
10.129040,0.970000,2.567390,exp_open_timeout_9,20,0,0,0.000502,3,0.004915
10.146827,0.970000,2.538991,exp_open_timeout_9,20,0,0,0.000507,3,0.017788
10.169120,0.970000,2.515213,exp_open_timeout_9,19,0,0,0.000510,3,0.022293
10.217009,0.970000,2.519837,exp_open_timeout_9,19,0,0,0.000515,3,0.047889
10.234600,0.970000,2.402064,exp_open_timeout_9,18,0,0,0.000518,3,0.017591
10.317234,0.970000,2.399153,exp_open_timeout_9,18,0,0,0.000524,3,0.082634
10.340599,0.970000,2.287081,exp_open_timeout_9,17,0,0,0.000526,3,0.023365
10.370888,0.970000,2.214965,exp_open_timeout_9,17,0,0,0.000531,3,0.030289
10.428099,0.970000,1.965263,exp_open_timeout_9,17,0,0,0.000537,3,0.057211
10.506025,0.970000,1.976445,exp_open_timeout_9,16,0,0,0.000540,3,0.077926
10.518087,0.970000,1.927086,exp_open_timeout_9,16,0,0,0.000545,3,0.012062
10.568841,0.970000,1.937927,exp_open_timeout_9,16,0,0,0.000550,3,0.050754
11.021787,0.970000,2.038434,exp_open_timeout_9,20,0,0,0.000564,3,0.452946
11.141713,0.970000,2.120042,exp_open_timeout_9,19,0,0,0.000567,3,0.119926
11.159906,0.970000,2.131422,exp_open_timeout_9,18,0,0,0.000570,3,0.018193
11.231664,0.970000,2.161070,exp_open_timeout_9,18,0,0,0.000575,3,0.071758
11.262489,0.970000,1.938013,exp_open_timeout_9,18,0,0,0.000580,3,0.030825
11.286903,0.970000,1.923851,exp_open_timeout_9,18,0,0,0.000586,3,0.024414
11.398720,0.970000,1.907575,exp_open_timeout_9,19,0,0,0.000593,3,0.111817
11.404220,0.970000,1.642545,exp_open_timeout_9,18,0,0,0.000596,3,0.005499
11.564727,0.970000,1.698271,exp_open_timeout_9,19,0,0,0.000603,3,0.160508
11.568198,0.970000,1.423697,exp_open_timeout_9,18,0,0,0.000606,3,0.003471
11.622495,0.970000,1.451239,exp_open_timeout_9,17,0,0,0.000609,3,0.054297
11.705130,0.970000,1.452600,exp_open_timeout_9,16,0,0,0.000612,3,0.082635
11.876209,0.970000,1.517202,exp_open_timeout_9,15,0,0,0.000615,3,0.171079
12.024445,0.970000,1.646383,exp_open_timeout_9,15,0,0,0.000620,3,0.148236
12.135856,0.970000,1.618729,exp_open_timeout_9,16,0,0,0.000627,3,0.111411
12.283317,0.970000,1.747434,exp_open_timeout_9,16,0,0,0.000633,3,0.147461
12.346720,0.970000,1.715026,exp_open_timeout_9,15,0,0,0.000651,3,0.063403
12.388850,0.970000,1.656766,exp_open_timeout_9,14,0,0,0.000654,3,0.042130
12.626719,0.970000,1.887797,exp_open_timeout_9,15,0,0,0.000662,3,0.237869
12.630141,0.970000,1.689989,exp_open_timeout_9,14,0,0,0.000665,3,0.003422
12.697377,0.970000,1.707324,exp_open_timeout_9,13,0,0,0.000667,3,0.067236
12.779932,0.970000,1.552341,exp_open_timeout_9,12,0,0,0.000670,3,0.082555
12.834901,0.970000,1.603159,exp_open_timeout_9,12,0,0,0.000675,3,0.054969
12.896217,0.970000,1.630254,exp_open_timeout_9,12,0,0,0.000680,3,0.061315
12.984230,0.970000,1.661491,exp_open_timeout_9,11,0,0,0.000684,3,0.088014
13.127092,0.970000,1.795281,exp_open_timeout_9,12,0,0,0.000691,3,0.142862
13.144955,0.970000,1.692680,exp_open_timeout_9,11,0,0,0.000694,3,0.017863
13.206445,0.970000,1.750991,exp_open_timeout_9,11,0,0,0.000699,3,0.061490
13.214168,0.970000,1.331292,exp_open_timeout_9,10,0,0,0.000701,3,0.007723
13.362472,0.970000,1.325981,exp_open_timeout_9,10,0,0,0.000706,3,0.148303
13.460508,0.970000,1.418084,exp_open_timeout_9,9,0,0,0.000709,3,0.098037
13.466918,0.970000,1.298307,exp_open_timeout_9,8,0,0,0.000712,3,0.006410
13.505222,0.970000,0.921162,exp_open_timeout_9,7,0,0,0.000715,3,0.038303
13.590340,0.970000,0.979430,exp_open_timeout_9,8,0,0,0.000722,3,0.085118
13.602440,0.970000,0.802263,exp_open_timeout_9,7,0,0,0.000725,3,0.012100
13.702413,0.970000,0.845859,exp_open_timeout_9,6,0,0,0.000728,3,0.099974
13.783396,0.970000,0.698591,exp_open_timeout_9,5,0,0,0.000731,3,0.080983
13.879699,0.970000,0.762108,exp_open_timeout_9,4,0,0,0.000733,3,0.096303
13.972769,0.970000,0.777953,exp_open_timeout_9,4,0,0,0.000739,3,0.093070
13.978150,0.970000,0.632766,exp_open_timeout_9,3,0,0,0.000741,3,0.005380
14.015561,0.970000,0.470597,exp_open_timeout_9,3,0,0,0.000746,3,0.037411
14.242032,0.970000,0.667651,exp_open_timeout_9,5,0,0,0.000756,3,0.226472
14.287759,0.970000,0.376060,exp_open_timeout_9,5,0,0,0.000761,3,0.045727
14.317372,0.970000,0.317826,exp_open_timeout_9,4,0,0,0.000764,3,0.029613
14.429976,0.970000,0.385949,exp_open_timeout_9,3,0,0,0.000767,3,0.112603
14.548824,0.970000,0.384811,exp_open_timeout_9,4,0,0,0.000774,3,0.118848
14.823999,0.970000,0.629390,exp_open_timeout_9,6,0,0,0.000784,3,0.275175
14.957922,0.970000,0.688459,exp_open_timeout_9,5,0,0,0.000787,3,0.133923
15.233991,0.970000,0.706342,exp_open_timeout_9,6,0,0,0.000794,3,0.276070
15.268290,0.970000,0.733162,exp_open_timeout_9,6,0,0,0.000799,3,0.034299
15.331204,0.970000,0.606376,exp_open_timeout_9,6,0,0,0.000805,3,0.062914
15.417576,0.970000,0.625613,exp_open_timeout_9,6,0,0,0.000809,3,0.086372
15.531902,0.970000,0.728568,exp_open_timeout_9,5,0,0,0.000812,3,0.114326
15.591905,0.970000,0.387263,exp_open_timeout_9,4,0,0,0.000815,3,0.060003
15.687091,0.970000,0.464490,exp_open_timeout_9,5,0,0,0.000823,3,0.095187
15.741904,0.970000,0.477444,exp_open_timeout_9,4,0,0,0.000825,3,0.054812
15.921981,0.970000,0.596208,exp_open_timeout_9,7,0,0,0.000837,3,0.180077
15.933337,0.970000,0.600176,exp_open_timeout_9,6,0,0,0.000840,3,0.011356
15.948768,0.970000,0.302409,exp_open_timeout_9,5,0,0,0.000843,3,0.015431
15.979435,0.970000,0.295913,exp_open_timeout_9,5,0,0,0.000848,3,0.030667
15.992975,0.970000,0.235577,exp_open_timeout_9,4,0,0,0.000851,3,0.013540
16.089315,0.970000,0.291200,exp_open_timeout_9,4,0,0,0.000856,3,0.096340
16.198569,0.970000,0.378300,exp_open_timeout_9,3,0,0,0.000859,3,0.109254
16.237844,0.970000,0.334794,exp_open_timeout_9,2,0,0,0.000861,3,0.039275
16.238986,0.970000,0.282540,exp_open_timeout_9,1,0,0,0.000864,3,0.001142
16.305798,0.970000,0.298696,exp_open_timeout_9,1,0,0,0.000869,3,0.066812
16.375928,0.970000,0.076806,exp_open_timeout_9,0,0,0,0.000872,3,0.070130
16.509711,0.970000,0.020829,exp_open_timeout_9,0,0,0,0.000878,3,0.020829
16.677435,0.970000,0.034292,exp_open_timeout_9,0,0,0,0.000883,3,0.034292
16.857332,0.970000,0.017126,exp_open_timeout_9,0,0,0,0.000888,3,0.017126
16.978260,0.970000,0.074812,exp_open_timeout_9,1,0,0,0.000896,3,0.074812
17.007709,0.970000,0.084734,exp_open_timeout_9,0,0,0,0.000899,3,0.029449
17.202023,0.970000,0.101174,exp_open_timeout_9,1,0,0,0.000906,3,0.101174
17.245542,0.970000,0.087488,exp_open_timeout_9,0,0,0,0.000909,3,0.043519
17.465589,0.970000,0.018029,exp_open_timeout_9,0,0,0,0.000914,3,0.018029
17.694045,0.970000,0.085903,exp_open_timeout_9,0,0,0,0.000918,3,0.085903
18.082192,0.970000,0.263058,exp_open_timeout_9,2,0,0,0.000928,3,0.263058
18.279725,0.970000,0.342226,exp_open_timeout_9,3,0,0,0.000935,3,0.197534
18.317444,0.970000,0.278737,exp_open_timeout_9,2,0,0,0.000938,3,0.037718
18.489464,0.970000,0.386501,exp_open_timeout_9,6,0,0,0.000952,3,0.172020
18.683747,0.970000,0.444548,exp_open_timeout_9,7,0,0,0.000960,3,0.194284
18.734611,0.970000,0.411803,exp_open_timeout_9,6,0,0,0.000963,3,0.050864
18.784354,0.970000,0.419147,exp_open_timeout_9,5,0,0,0.000966,3,0.049743
18.986635,0.970000,0.610110,exp_open_timeout_9,10,0,0,0.000982,3,0.202282
19.058358,0.970000,0.678881,exp_open_timeout_9,9,0,0,0.000985,3,0.071723
19.163076,0.970000,0.685189,exp_open_timeout_9,10,0,0,0.000992,3,0.104718
19.169712,0.970000,0.657522,exp_open_timeout_9,9,0,0,0.000995,3,0.006636
19.398762,0.970000,0.767642,exp_open_timeout_9,14,0,0,0.001011,3,0.229049
19.447144,0.970000,0.651612,exp_open_timeout_9,14,0,0,0.001016,3,0.048382
19.681289,0.970000,0.863389,exp_open_timeout_9,13,0,0,0.001019,3,0.234146
19.714503,0.970000,0.883410,exp_open_timeout_9,12,0,0,0.001022,3,0.033214
19.825508,0.970000,0.935414,exp_open_timeout_9,11,0,0,0.001024,3,0.111005
19.828741,0.970000,0.926108,exp_open_timeout_9,10,0,0,0.001028,3,0.003233
19.895623,0.970000,0.991500,exp_open_timeout_9,9,0,0,0.001030,3,0.066881
19.972543,0.970000,0.891536,exp_open_timeout_9,8,0,0,0.001033,3,0.076921
19.990866,0.970000,0.874635,exp_open_timeout_9,7,0,0,0.001036,3,0.018322
20.092885,0.970000,0.887157,exp_open_timeout_9,7,0,0,0.001041,3,0.102020
20.213931,0.970000,0.961269,exp_open_timeout_9,6,0,0,0.001044,3,0.121045
20.295045,0.970000,1.014163,exp_open_timeout_9,5,0,0,0.001046,3,0.081115
20.513289,0.970000,1.169331,exp_open_timeout_9,5,0,0,0.001052,3,0.218243
20.635546,0.970000,1.286977,exp_open_timeout_9,5,0,0,0.001057,3,0.122258
20.699642,0.970000,1.304244,exp_open_timeout_9,4,0,0,0.001060,3,0.064096
20.723802,0.970000,1.316410,exp_open_timeout_9,4,0,0,0.001065,3,0.024160
20.768551,0.970000,0.752323,exp_open_timeout_9,4,0,0,0.001070,3,0.044749
20.807555,0.970000,0.484584,exp_open_timeout_9,3,0,0,0.001073,3,0.039004
20.862793,0.970000,0.314237,exp_open_timeout_9,2,0,0,0.001076,3,0.055238
20.937955,0.970000,0.235838,exp_open_timeout_9,2,0,0,0.001081,3,0.075162
20.950666,0.970000,0.190335,exp_open_timeout_9,2,0,0,0.001086,3,0.012712
21.172066,0.970000,0.295501,exp_open_timeout_9,2,0,0,0.001091,3,0.221399
21.299662,0.970000,0.360833,exp_open_timeout_9,2,0,0,0.001096,3,0.127597
21.357922,0.970000,0.342636,exp_open_timeout_9,2,0,0,0.001101,3,0.058260
21.557692,0.970000,0.338508,exp_open_timeout_9,4,0,0,0.001111,3,0.199770
21.958535,0.970000,0.612019,exp_open_timeout_9,7,0,0,0.001122,3,0.400843
22.067812,0.970000,0.709284,exp_open_timeout_9,6,0,0,0.001125,3,0.109277
22.119630,0.970000,0.687909,exp_open_timeout_9,5,0,0,0.001128,3,0.051819
22.167569,0.970000,0.636486,exp_open_timeout_9,4,0,0,0.001131,3,0.047938
22.320292,0.970000,0.724236,exp_open_timeout_9,4,0,0,0.001136,3,0.152723
22.393628,0.970000,0.748532,exp_open_timeout_9,5,0,0,0.001143,3,0.073336
22.439414,0.970000,0.776664,exp_open_timeout_9,4,0,0,0.001146,3,0.045786
22.449685,0.970000,0.538546,exp_open_timeout_9,3,0,0,0.001149,3,0.010271
22.466157,0.970000,0.171352,exp_open_timeout_9,2,0,0,0.001152,3,0.016472
22.614472,0.970000,0.282267,exp_open_timeout_9,3,0,0,0.001159,3,0.148315
22.756595,0.970000,0.413714,exp_open_timeout_9,3,0,0,0.001164,3,0.142123
22.917517,0.970000,0.447072,exp_open_timeout_9,5,0,0,0.001174,3,0.160922
22.997426,0.970000,0.502842,exp_open_timeout_9,4,0,0,0.001177,3,0.079910
23.032192,0.970000,0.373101,exp_open_timeout_9,3,0,0,0.001180,3,0.034765
23.079598,0.970000,0.188496,exp_open_timeout_9,2,0,0,0.001183,3,0.047406
23.088059,0.970000,0.191560,exp_open_timeout_9,1,0,0,0.001194,3,0.008461
23.141329,0.970000,0.237932,exp_open_timeout_9,3,0,0,0.001204,3,0.053270
23.329938,0.970000,0.238117,exp_open_timeout_9,4,0,0,0.001212,3,0.188610
23.482146,0.970000,0.377293,exp_open_timeout_9,4,0,0,0.001217,3,0.152207
23.496817,0.970000,0.373463,exp_open_timeout_9,3,0,0,0.001220,3,0.014672
23.506667,0.970000,0.292974,exp_open_timeout_9,3,0,0,0.001225,3,0.009850
23.603626,0.970000,0.338000,exp_open_timeout_9,4,0,0,0.001232,3,0.096959
23.735936,0.970000,0.333730,exp_open_timeout_9,4,0,0,0.001237,3,0.132310
23.810702,0.970000,0.312400,exp_open_timeout_9,7,0,0,0.001249,3,0.074766
24.066849,0.970000,0.544511,exp_open_timeout_9,8,0,0,0.001257,3,0.256147
24.151112,0.970000,0.554527,exp_open_timeout_9,9,0,0,0.001264,3,0.084263
24.212695,0.970000,0.547102,exp_open_timeout_9,10,0,0,0.001271,3,0.061583
24.234425,0.970000,0.475599,exp_open_timeout_9,9,0,0,0.001275,3,0.021729
24.482012,0.970000,0.707627,exp_open_timeout_9,9,0,0,0.001280,3,0.247587
24.509568,0.970000,0.728160,exp_open_timeout_9,8,0,0,0.001282,3,0.027556
24.670293,0.970000,0.871034,exp_open_timeout_9,7,0,0,0.001285,3,0.160725
24.801011,0.970000,0.891423,exp_open_timeout_9,8,0,0,0.001293,3,0.130718
24.832161,0.970000,0.887524,exp_open_timeout_9,7,0,0,0.001296,3,0.031150
24.861108,0.970000,0.736946,exp_open_timeout_9,6,0,0,0.001298,3,0.028946
25.379117,0.970000,1.244263,exp_open_timeout_9,15,0,0,0.001324,3,0.518010
25.462115,0.970000,1.292633,exp_open_timeout_9,17,0,0,0.001333,3,0.082998
25.465506,0.970000,1.271642,exp_open_timeout_9,16,0,0,0.001336,3,0.003391
25.466153,0.970000,1.172883,exp_open_timeout_9,15,0,0,0.001339,3,0.000647
25.509267,0.970000,0.791605,exp_open_timeout_9,14,0,0,0.001342,3,0.043114
25.607796,0.970000,0.843455,exp_open_timeout_9,14,0,0,0.001347,3,0.098529
25.755935,0.970000,0.890040,exp_open_timeout_9,15,0,0,0.001354,3,0.148139
25.783812,0.970000,0.909487,exp_open_timeout_9,14,0,0,0.001357,3,0.027877
25.853754,0.970000,0.940548,exp_open_timeout_9,14,0,0,0.001362,3,0.069942
26.023981,0.970000,1.067906,exp_open_timeout_9,19,0,0,0.001379,3,0.170227
26.039354,0.970000,1.042939,exp_open_timeout_9,18,0,0,0.001381,3,0.015373
26.068778,0.970000,1.031573,exp_open_timeout_9,18,0,0,0.001386,3,0.029424
26.140764,0.970000,1.065189,exp_open_timeout_9,17,0,0,0.001389,3,0.071986
26.175154,0.970000,1.067634,exp_open_timeout_9,16,0,0,0.001392,3,0.034390
26.291093,0.970000,1.166246,exp_open_timeout_9,16,0,0,0.001397,3,0.115939
26.331319,0.970000,0.979876,exp_open_timeout_9,15,0,0,0.001400,3,0.040226
26.427251,0.970000,1.042579,exp_open_timeout_9,14,0,0,0.001403,3,0.095932
26.679719,0.970000,1.255410,exp_open_timeout_9,14,0,0,0.001408,3,0.252467
26.711845,0.970000,1.250960,exp_open_timeout_9,13,0,0,0.001411,3,0.032126
26.789575,0.970000,1.258569,exp_open_timeout_9,14,0,0,0.001418,3,0.077730
26.906451,0.970000,1.239546,exp_open_timeout_9,13,0,0,0.001421,3,0.116876
26.920693,0.970000,1.230093,exp_open_timeout_9,12,0,0,0.001424,3,0.014242
26.939139,0.970000,1.114841,exp_open_timeout_9,11,0,0,0.001427,3,0.018446
26.946727,0.970000,1.085646,exp_open_timeout_9,10,0,0,0.001430,3,0.007588
27.257590,0.970000,1.392073,exp_open_timeout_9,16,0,0,0.001451,3,0.310863
27.504858,0.970000,1.611220,exp_open_timeout_9,16,0,0,0.001456,3,0.247268
27.639687,0.970000,1.737537,exp_open_timeout_9,17,0,0,0.001463,3,0.134828
27.739941,0.970000,1.835927,exp_open_timeout_9,17,0,0,0.001468,3,0.100254
27.805618,0.970000,1.789970,exp_open_timeout_9,17,0,0,0.001473,3,0.065678
27.852492,0.970000,1.797882,exp_open_timeout_9,16,0,0,0.001476,3,0.046874
27.854108,0.970000,1.663366,exp_open_timeout_9,15,0,0,0.001479,3,0.001616
27.860388,0.970000,1.432057,exp_open_timeout_9,14,0,0,0.001482,3,0.006280
27.881635,0.970000,1.159186,exp_open_timeout_9,13,0,0,0.001485,3,0.021247
28.001286,0.970000,1.259215,exp_open_timeout_9,12,0,0,0.001487,3,0.119652
28.085009,0.970000,0.975108,exp_open_timeout_9,12,0,0,0.001493,3,0.083723
28.526344,0.970000,1.352857,exp_open_timeout_9,13,0,0,0.001500,3,0.441335
28.704212,0.970000,1.526636,exp_open_timeout_9,14,0,0,0.001507,3,0.177868
28.762331,0.970000,1.564470,exp_open_timeout_9,13,0,0,0.001510,3,0.058119
28.775849,0.970000,1.563093,exp_open_timeout_9,12,0,0,0.001513,3,0.013518
28.806617,0.970000,1.590403,exp_open_timeout_9,11,0,0,0.001516,3,0.030768
28.815806,0.970000,1.594775,exp_open_timeout_9,10,0,0,0.001518,3,0.009189
28.926314,0.970000,1.659641,exp_open_timeout_9,10,0,0,0.001523,3,0.110508
28.965263,0.970000,1.360474,exp_open_timeout_9,9,0,0,0.001526,3,0.038949
28.974096,0.970000,1.350724,exp_open_timeout_9,8,0,0,0.001529,3,0.008833
29.043606,0.970000,1.392393,exp_open_timeout_9,8,0,0,0.001534,3,0.069510
29.125614,0.970000,1.324223,exp_open_timeout_9,7,0,0,0.001537,3,0.082009
29.463869,0.970000,1.422474,exp_open_timeout_9,9,0,0,0.001547,3,0.338254
29.508734,0.970000,1.206429,exp_open_timeout_9,8,0,0,0.001550,3,0.044865
29.559260,0.970000,1.224333,exp_open_timeout_9,9,0,0,0.001557,3,0.050525
29.582395,0.970000,1.031417,exp_open_timeout_9,9,0,0,0.001562,3,0.023136
29.811058,0.970000,1.151083,exp_open_timeout_9,9,0,0,0.001567,3,0.228663
29.824686,0.970000,0.925356,exp_open_timeout_9,8,0,0,0.001570,3,0.013628
29.829307,0.970000,0.799631,exp_open_timeout_9,7,0,0,0.001573,3,0.004621
29.937434,0.970000,0.713209,exp_open_timeout_9,7,0,0,0.001578,3,0.108127
30.170263,0.970000,0.878653,exp_open_timeout_9,12,0,0,0.001594,3,0.232829
30.355786,0.970000,0.908043,exp_open_timeout_9,13,0,0,0.001602,3,0.185523
30.371029,0.970000,0.841055,exp_open_timeout_9,12,0,0,0.001605,3,0.015243
30.379633,0.970000,0.836507,exp_open_timeout_9,11,0,0,0.001608,3,0.008605
30.687881,0.970000,1.123903,exp_open_timeout_9,11,0,0,0.001613,3,0.308247
30.763333,0.970000,1.049045,exp_open_timeout_9,12,0,0,0.001620,3,0.075452
31.047009,0.970000,1.214468,exp_open_timeout_9,16,0,0,0.001634,3,0.283676
31.059022,0.970000,1.104964,exp_open_timeout_9,15,0,0,0.001637,3,0.012014
31.132254,0.970000,1.144353,exp_open_timeout_9,16,0,0,0.001645,3,0.073232
31.166304,0.970000,1.084184,exp_open_timeout_9,15,0,0,0.001647,3,0.034050
31.262629,0.970000,1.142917,exp_open_timeout_9,16,0,0,0.001654,3,0.096325
31.735536,0.970000,1.572696,exp_open_timeout_9,18,0,0,0.001664,3,0.472907
31.798354,0.970000,1.630705,exp_open_timeout_9,20,0,0,0.001674,3,0.062818
31.931521,0.970000,1.761155,exp_open_timeout_9,21,0,0,0.001681,3,0.133167
31.953227,0.970000,1.662078,exp_open_timeout_9,21,0,0,0.001686,3,0.021705
32.041919,0.970000,1.446567,exp_open_timeout_9,21,0,0,0.001691,3,0.088693
32.090097,0.970000,1.401142,exp_open_timeout_9,20,0,0,0.001694,3,0.048178
32.165694,0.970000,1.474508,exp_open_timeout_9,21,0,0,0.001701,3,0.075597
32.185553,0.970000,1.378861,exp_open_timeout_9,20,0,0,0.001704,3,0.019859
32.339464,0.970000,1.531150,exp_open_timeout_9,24,0,0,0.001719,3,0.153912
