t,rho,service_time,name,qlen,retries,dropped,runtime,retries_left,job_size 
7.766771,0.970000,0.661948,exp_open_timeout_9,1,0,0,0.000419,3,0.052084
7.778218,0.970000,0.116686,exp_open_timeout_9,0,0,0,0.000422,3,0.011447
7.984196,0.970000,0.203833,exp_open_timeout_9,1,0,0,0.000430,3,0.203833
8.009637,0.970000,0.106698,exp_open_timeout_9,1,0,0,0.000435,3,0.025441
8.026446,0.970000,0.034698,exp_open_timeout_9,0,0,0,0.000437,3,0.016809
8.124788,0.970000,0.054750,exp_open_timeout_9,0,0,0,0.000442,3,0.054750
8.330372,0.970000,0.063422,exp_open_timeout_9,1,0,0,0.000450,3,0.063422
8.458150,0.970000,0.164924,exp_open_timeout_9,1,0,0,0.000455,3,0.127778
8.475294,0.970000,0.095871,exp_open_timeout_9,0,0,0,0.000458,3,0.017144
8.562520,0.970000,0.007532,exp_open_timeout_9,0,0,0,0.000463,3,0.007532
9.021911,0.970000,0.412167,exp_open_timeout_9,3,0,0,0.000475,3,0.412167
9.069532,0.970000,0.422260,exp_open_timeout_9,3,0,0,0.000480,3,0.047621
9.129855,0.970000,0.366444,exp_open_timeout_9,2,0,0,0.000483,3,0.060323
9.175308,0.970000,0.190277,exp_open_timeout_9,1,0,0,0.000485,3,0.045453
9.204262,0.970000,0.178191,exp_open_timeout_9,1,0,0,0.000490,3,0.028955
9.506256,0.970000,0.314688,exp_open_timeout_9,2,0,0,0.000498,3,0.301994
9.655054,0.970000,0.253414,exp_open_timeout_9,2,0,0,0.000503,3,0.148798
9.680010,0.970000,0.218697,exp_open_timeout_9,1,0,0,0.000505,3,0.024956
9.795808,0.970000,0.162898,exp_open_timeout_9,0,0,0,0.000508,3,0.115798
10.002488,0.970000,0.111727,exp_open_timeout_9,0,0,0,0.000513,3,0.111727
10.249541,0.970000,0.167161,exp_open_timeout_9,2,0,0,0.000523,3,0.167161
10.266191,0.970000,0.157450,exp_open_timeout_9,1,0,0,0.000525,3,0.016650
10.284154,0.970000,0.051306,exp_open_timeout_9,0,0,0,0.000528,3,0.017963
10.325605,0.970000,0.032265,exp_open_timeout_9,0,0,0,0.000533,3,0.032265
10.449754,0.970000,0.031762,exp_open_timeout_9,0,0,0,0.000538,3,0.031762
10.501968,0.970000,0.005422,exp_open_timeout_9,0,0,0,0.000543,3,0.005422
10.753401,0.970000,0.085369,exp_open_timeout_9,1,0,0,0.000551,3,0.085369
10.931812,0.970000,0.238558,exp_open_timeout_9,1,0,0,0.000556,3,0.178411
10.934985,0.970000,0.108714,exp_open_timeout_9,0,0,0,0.000559,3,0.003173
11.037800,0.970000,0.005064,exp_open_timeout_9,0,0,0,0.000564,3,0.005064
11.101666,0.970000,0.018627,exp_open_timeout_9,0,0,0,0.000569,3,0.018627
11.240894,0.970000,0.130265,exp_open_timeout_9,1,0,0,0.000576,3,0.130265
11.390975,0.970000,0.233238,exp_open_timeout_9,1,0,0,0.000581,3,0.150081
11.522575,0.970000,0.199040,exp_open_timeout_9,2,0,0,0.000589,3,0.131600
11.743204,0.970000,0.333814,exp_open_timeout_9,3,0,0,0.000613,3,0.220629
11.900431,0.970000,0.462202,exp_open_timeout_9,2,0,0,0.000616,3,0.157226
12.182910,0.970000,0.548948,exp_open_timeout_9,4,0,0,0.000626,3,0.282479
12.219776,0.970000,0.505410,exp_open_timeout_9,3,0,0,0.000628,3,0.036867
12.465839,0.970000,0.487920,exp_open_timeout_9,4,0,0,0.000636,3,0.246063
12.528883,0.970000,0.540664,exp_open_timeout_9,4,0,0,0.000641,3,0.063044
12.660837,0.970000,0.626776,exp_open_timeout_9,5,0,0,0.000648,3,0.131954
12.679391,0.970000,0.433827,exp_open_timeout_9,4,0,0,0.000657,3,0.018555
12.681258,0.970000,0.290838,exp_open_timeout_9,3,0,0,0.000660,3,0.001866
12.689230,0.970000,0.211971,exp_open_timeout_9,3,0,0,0.000665,3,0.007972
12.798885,0.970000,0.148176,exp_open_timeout_9,2,0,0,0.000668,3,0.109655
12.961052,0.970000,0.301274,exp_open_timeout_9,3,0,0,0.000675,3,0.162167
13.017047,0.970000,0.335483,exp_open_timeout_9,2,0,0,0.000678,3,0.055995
13.106962,0.970000,0.305938,exp_open_timeout_9,3,0,0,0.000685,3,0.089915
13.278289,0.970000,0.330463,exp_open_timeout_9,7,0,0,0.000699,3,0.171327
13.322366,0.970000,0.303474,exp_open_timeout_9,6,0,0,0.000702,3,0.044077
13.415089,0.970000,0.321709,exp_open_timeout_9,6,0,0,0.000707,3,0.092723
13.439041,0.970000,0.301860,exp_open_timeout_9,5,0,0,0.000710,3,0.023952
13.488653,0.970000,0.311916,exp_open_timeout_9,4,0,0,0.000713,3,0.049612
13.603067,0.970000,0.424765,exp_open_timeout_9,4,0,0,0.000718,3,0.114414
13.642436,0.970000,0.463888,exp_open_timeout_9,3,0,0,0.000720,3,0.039370
13.644124,0.970000,0.378914,exp_open_timeout_9,2,0,0,0.000723,3,0.001688
13.652536,0.970000,0.309175,exp_open_timeout_9,1,0,0,0.000726,3,0.008411
13.882322,0.970000,0.384544,exp_open_timeout_9,1,0,0,0.000731,3,0.229786
13.979803,0.970000,0.285251,exp_open_timeout_9,0,0,0,0.000733,3,0.097482
14.083341,0.970000,0.002073,exp_open_timeout_9,0,0,0,0.000739,3,0.002073
14.240204,0.970000,0.121902,exp_open_timeout_9,2,0,0,0.000748,3,0.121902
14.374272,0.970000,0.249129,exp_open_timeout_9,3,0,0,0.000756,3,0.134068
14.377382,0.970000,0.161983,exp_open_timeout_9,2,0,0,0.000759,3,0.003110
14.512985,0.970000,0.218083,exp_open_timeout_9,2,0,0,0.000764,3,0.135603
14.664700,0.970000,0.352508,exp_open_timeout_9,4,0,0,0.000773,3,0.151715
14.714595,0.970000,0.241579,exp_open_timeout_9,3,0,0,0.000776,3,0.049895
14.725823,0.970000,0.189660,exp_open_timeout_9,2,0,0,0.000779,3,0.011228
14.958351,0.970000,0.377615,exp_open_timeout_9,2,0,0,0.000784,3,0.232528
14.967599,0.970000,0.323481,exp_open_timeout_9,1,0,0,0.000787,3,0.009248
15.013465,0.970000,0.057708,exp_open_timeout_9,0,0,0,0.000789,3,0.045866
15.167418,0.970000,0.052199,exp_open_timeout_9,0,0,0,0.000795,3,0.052199
15.305495,0.970000,0.020354,exp_open_timeout_9,0,0,0,0.000800,3,0.020354
15.399029,0.970000,0.038274,exp_open_timeout_9,1,0,0,0.000807,3,0.038274
15.453719,0.970000,0.070641,exp_open_timeout_9,1,0,0,0.000813,3,0.054690
15.526694,0.970000,0.103491,exp_open_timeout_9,3,0,0,0.000822,3,0.072975
15.780386,0.970000,0.311999,exp_open_timeout_9,7,0,0,0.000836,3,0.253692
15.969114,0.970000,0.478309,exp_open_timeout_9,8,0,0,0.000844,3,0.188728
16.096800,0.970000,0.602606,exp_open_timeout_9,8,0,0,0.000849,3,0.127686
16.606519,0.970000,1.069110,exp_open_timeout_9,11,0,0,0.000861,3,0.509719
16.693777,0.970000,1.148340,exp_open_timeout_9,10,0,0,0.000864,3,0.087258
16.728200,0.970000,1.032349,exp_open_timeout_9,9,0,0,0.000866,3,0.034423
16.759903,0.970000,1.047572,exp_open_timeout_9,8,0,0,0.000869,3,0.031703
16.836271,0.970000,1.089233,exp_open_timeout_9,7,0,0,0.000872,3,0.076368
16.908596,0.970000,1.121248,exp_open_timeout_9,7,0,0,0.000877,3,0.072326
16.987993,0.970000,1.130757,exp_open_timeout_9,6,0,0,0.000880,3,0.079397
17.299040,0.970000,1.293116,exp_open_timeout_9,8,0,0,0.000889,3,0.311047
17.348818,0.970000,1.062304,exp_open_timeout_9,8,0,0,0.000895,3,0.049779
17.525050,0.970000,1.233640,exp_open_timeout_9,7,0,0,0.000897,3,0.176232
17.560915,0.970000,1.216087,exp_open_timeout_9,6,0,0,0.000900,3,0.035865
17.564411,0.970000,1.191174,exp_open_timeout_9,5,0,0,0.000903,3,0.003495
17.688242,0.970000,0.789439,exp_open_timeout_9,4,0,0,0.000906,3,0.123831
17.802958,0.970000,0.802713,exp_open_timeout_9,4,0,0,0.000911,3,0.114716
17.987356,0.970000,0.855056,exp_open_timeout_9,3,0,0,0.000913,3,0.184397
18.097755,0.970000,0.939523,exp_open_timeout_9,4,0,0,0.000921,3,0.110399
18.305047,0.970000,0.977937,exp_open_timeout_9,5,0,0,0.000928,3,0.207292
18.391974,0.970000,0.590805,exp_open_timeout_9,4,0,0,0.000931,3,0.086927
18.411550,0.970000,0.353376,exp_open_timeout_9,3,0,0,0.000933,3,0.019576
18.539449,0.970000,0.476026,exp_open_timeout_9,3,0,0,0.000938,3,0.127899
18.542529,0.970000,0.441655,exp_open_timeout_9,2,0,0,0.000941,3,0.003080
18.566778,0.970000,0.291302,exp_open_timeout_9,1,0,0,0.000944,3,0.024249
18.674902,0.970000,0.171236,exp_open_timeout_9,0,0,0,0.000947,3,0.108124
18.950936,0.970000,0.092039,exp_open_timeout_9,0,0,0,0.000952,3,0.092039
19.068549,0.970000,0.082981,exp_open_timeout_9,0,0,0,0.000957,3,0.082981
19.253350,0.970000,0.114472,exp_open_timeout_9,1,0,0,0.000964,3,0.114472
19.307059,0.970000,0.062215,exp_open_timeout_9,0,0,0,0.000967,3,0.053709
19.378536,0.970000,0.029588,exp_open_timeout_9,0,0,0,0.000973,3,0.029588
19.582163,0.970000,0.146849,exp_open_timeout_9,2,0,0,0.000983,3,0.146849
19.585932,0.970000,0.130507,exp_open_timeout_9,1,0,0,0.000985,3,0.003769
19.643123,0.970000,0.167647,exp_open_timeout_9,0,0,0,0.000988,3,0.057191
19.993683,0.970000,0.062967,exp_open_timeout_9,2,0,0,0.000998,3,0.062967
20.063716,0.970000,0.094303,exp_open_timeout_9,1,0,0,0.001001,3,0.070033
20.254547,0.970000,0.279090,exp_open_timeout_9,0,0,0,0.001004,3,0.190830
20.511632,0.970000,0.136382,exp_open_timeout_9,1,0,0,0.001011,3,0.136382
20.606160,0.970000,0.152597,exp_open_timeout_9,1,0,0,0.001016,3,0.094528
20.650807,0.970000,0.137124,exp_open_timeout_9,0,0,0,0.001019,3,0.044647
21.280216,0.970000,0.413869,exp_open_timeout_9,2,0,0,0.001029,3,0.413869
21.362644,0.970000,0.292335,exp_open_timeout_9,1,0,0,0.001031,3,0.082428
21.374816,0.970000,0.154556,exp_open_timeout_9,0,0,0,0.001034,3,0.012172
21.517823,0.970000,0.134697,exp_open_timeout_9,3,0,0,0.001046,3,0.134697
21.541801,0.970000,0.153598,exp_open_timeout_9,3,0,0,0.001051,3,0.023978
21.550775,0.970000,0.123071,exp_open_timeout_9,2,0,0,0.001054,3,0.008975
21.608241,0.970000,0.161331,exp_open_timeout_9,1,0,0,0.001057,3,0.057466
21.636636,0.970000,0.110063,exp_open_timeout_9,0,0,0,0.001059,3,0.028395
21.806994,0.970000,0.103507,exp_open_timeout_9,1,0,0,0.001067,3,0.103507
21.890783,0.970000,0.104928,exp_open_timeout_9,1,0,0,0.001072,3,0.083789
21.967969,0.970000,0.092569,exp_open_timeout_9,2,0,0,0.001079,3,0.077186
22.110360,0.970000,0.189843,exp_open_timeout_9,1,0,0,0.001082,3,0.142392
22.435207,0.970000,0.497341,exp_open_timeout_9,1,0,0,0.001087,3,0.324847
22.465716,0.970000,0.266047,exp_open_timeout_9,1,0,0,0.001092,3,0.030509
22.525869,0.970000,0.086118,exp_open_timeout_9,1,0,0,0.001097,3,0.060153
22.535767,0.970000,0.031241,exp_open_timeout_9,0,0,0,0.001100,3,0.009898
22.590434,0.970000,0.041457,exp_open_timeout_9,0,0,0,0.001105,3,0.041457
22.838324,0.970000,0.234946,exp_open_timeout_9,0,0,0,0.001110,3,0.234946
23.099969,0.970000,0.105954,exp_open_timeout_9,2,0,0,0.001120,3,0.105954
23.169466,0.970000,0.146783,exp_open_timeout_9,1,0,0,0.001123,3,0.069497
23.424609,0.970000,0.335074,exp_open_timeout_9,1,0,0,0.001128,3,0.255143
23.443020,0.970000,0.151569,exp_open_timeout_9,0,0,0,0.001131,3,0.018411
23.666201,0.970000,0.134824,exp_open_timeout_9,0,0,0,0.001136,3,0.134824
23.836809,0.970000,0.038686,exp_open_timeout_9,1,0,0,0.001143,3,0.038686
23.873609,0.970000,0.059857,exp_open_timeout_9,0,0,0,0.001146,3,0.036800
23.918927,0.970000,0.005783,exp_open_timeout_9,0,0,0,0.001151,3,0.005783
23.957303,0.970000,0.009506,exp_open_timeout_9,0,0,0,0.001156,3,0.009506
24.073481,0.970000,0.082941,exp_open_timeout_9,0,0,0,0.001161,3,0.082941
24.173887,0.970000,0.063869,exp_open_timeout_9,0,0,0,0.001167,3,0.063869
24.280520,0.970000,0.099052,exp_open_timeout_9,0,0,0,0.001171,3,0.099052
24.450470,0.970000,0.103416,exp_open_timeout_9,1,0,0,0.001179,3,0.103416
24.459020,0.970000,0.104125,exp_open_timeout_9,1,0,0,0.001194,3,0.008550
24.492095,0.970000,0.033829,exp_open_timeout_9,0,0,0,0.001197,3,0.033074
24.657442,0.970000,0.075189,exp_open_timeout_9,0,0,0,0.001203,3,0.075189
24.812490,0.970000,0.070388,exp_open_timeout_9,0,0,0,0.001208,3,0.070388
24.875057,0.970000,0.003932,exp_open_timeout_9,0,0,0,0.001213,3,0.003932
25.052942,0.970000,0.116254,exp_open_timeout_9,1,0,0,0.001220,3,0.116254
25.053940,0.970000,0.049048,exp_open_timeout_9,0,0,0,0.001223,3,0.000998
25.124078,0.970000,0.054722,exp_open_timeout_9,0,0,0,0.001228,3,0.054722
25.570461,0.970000,0.269248,exp_open_timeout_9,1,0,0,0.001235,3,0.269248
25.884185,0.970000,0.441769,exp_open_timeout_9,3,0,0,0.001245,3,0.313723
26.129487,0.970000,0.536454,exp_open_timeout_9,3,0,0,0.001250,3,0.245303
26.146439,0.970000,0.538396,exp_open_timeout_9,2,0,0,0.001253,3,0.016952
26.149441,0.970000,0.538457,exp_open_timeout_9,1,0,0,0.001256,3,0.003002
26.324271,0.970000,0.283376,exp_open_timeout_9,0,0,0,0.001259,3,0.174830
26.458895,0.970000,0.012651,exp_open_timeout_9,0,0,0,0.001264,3,0.012651
26.592025,0.970000,0.041714,exp_open_timeout_9,0,0,0,0.001269,3,0.041714
26.868731,0.970000,0.239655,exp_open_timeout_9,3,0,0,0.001281,3,0.239655
26.905393,0.970000,0.239979,exp_open_timeout_9,3,0,0,0.001286,3,0.036662
26.938889,0.970000,0.248605,exp_open_timeout_9,2,0,0,0.001288,3,0.033497
26.955699,0.970000,0.208355,exp_open_timeout_9,1,0,0,0.001291,3,0.016809
26.979549,0.970000,0.079856,exp_open_timeout_9,0,0,0,0.001294,3,0.023851
27.005596,0.970000,0.003167,exp_open_timeout_9,0,0,0,0.001299,3,0.003167
27.148099,0.970000,0.062298,exp_open_timeout_9,3,0,0,0.001311,3,0.062298
27.164959,0.970000,0.056476,exp_open_timeout_9,2,0,0,0.001313,3,0.016860
27.314047,0.970000,0.202153,exp_open_timeout_9,2,0,0,0.001319,3,0.149088
27.326096,0.970000,0.202769,exp_open_timeout_9,1,0,0,0.001321,3,0.012049
27.390472,0.970000,0.189898,exp_open_timeout_9,1,0,0,0.001327,3,0.064377
27.432770,0.970000,0.095560,exp_open_timeout_9,0,0,0,0.001329,3,0.042298
27.520992,0.970000,0.073595,exp_open_timeout_9,0,0,0,0.001334,3,0.073595
27.820355,0.970000,0.206506,exp_open_timeout_9,2,0,0,0.001344,3,0.206506
28.019054,0.970000,0.370157,exp_open_timeout_9,2,0,0,0.001349,3,0.198699
28.157394,0.970000,0.478455,exp_open_timeout_9,2,0,0,0.001354,3,0.138340
28.166740,0.970000,0.160605,exp_open_timeout_9,1,0,0,0.001357,3,0.009346
28.306331,0.970000,0.282005,exp_open_timeout_9,5,0,0,0.001372,3,0.139591
28.430783,0.970000,0.230524,exp_open_timeout_9,5,0,0,0.001376,3,0.124452
28.457242,0.970000,0.254455,exp_open_timeout_9,4,0,0,0.001379,3,0.026459
28.474454,0.970000,0.226682,exp_open_timeout_9,3,0,0,0.001382,3,0.017212
28.549392,0.970000,0.289077,exp_open_timeout_9,2,0,0,0.001385,3,0.074939
28.585771,0.970000,0.309290,exp_open_timeout_9,1,0,0,0.001387,3,0.036379
28.653717,0.970000,0.250419,exp_open_timeout_9,0,0,0,0.001390,3,0.067946
28.744698,0.970000,0.010694,exp_open_timeout_9,0,0,0,0.001395,3,0.010694
28.792267,0.970000,0.006644,exp_open_timeout_9,0,0,0,0.001400,3,0.006644
28.867603,0.970000,0.070194,exp_open_timeout_9,0,0,0,0.001405,3,0.070194
29.092382,0.970000,0.176280,exp_open_timeout_9,1,0,0,0.001413,3,0.176280
29.121459,0.970000,0.158903,exp_open_timeout_9,0,0,0,0.001415,3,0.029076
29.203797,0.970000,0.057159,exp_open_timeout_9,0,0,0,0.001420,3,0.057159
29.411595,0.970000,0.100533,exp_open_timeout_9,2,0,0,0.001430,3,0.100533
29.420701,0.970000,0.108964,exp_open_timeout_9,1,0,0,0.001433,3,0.009106
29.428426,0.970000,0.059850,exp_open_timeout_9,0,0,0,0.001436,3,0.007725
29.496202,0.970000,0.024991,exp_open_timeout_9,1,0,0,0.001443,3,0.024991
29.559506,0.970000,0.079319,exp_open_timeout_9,2,0,0,0.001450,3,0.063304
29.717880,0.970000,0.195886,exp_open_timeout_9,3,0,0,0.001458,3,0.158373
29.958757,0.970000,0.415985,exp_open_timeout_9,6,0,0,0.001470,3,0.240878
29.982274,0.970000,0.416023,exp_open_timeout_9,5,0,0,0.001472,3,0.023517
29.986087,0.970000,0.375759,exp_open_timeout_9,4,0,0,0.001475,3,0.003812
30.109548,0.970000,0.368525,exp_open_timeout_9,4,0,0,0.001480,3,0.123461
30.368442,0.970000,0.609749,exp_open_timeout_9,4,0,0,0.001485,3,0.258893
30.622502,0.970000,0.862343,exp_open_timeout_9,6,0,0,0.001495,3,0.254060
30.683003,0.970000,0.819219,exp_open_timeout_9,6,0,0,0.001500,3,0.060501
30.726731,0.970000,0.735158,exp_open_timeout_9,6,0,0,0.001505,3,0.043729
30.776068,0.970000,0.633146,exp_open_timeout_9,6,0,0,0.001510,3,0.049336
30.847740,0.970000,0.298706,exp_open_timeout_9,7,0,0,0.001518,3,0.071672
30.885983,0.970000,0.309013,exp_open_timeout_9,7,0,0,0.001523,3,0.038243
30.912282,0.970000,0.299352,exp_open_timeout_9,6,0,0,0.001525,3,0.026299
30.922690,0.970000,0.265919,exp_open_timeout_9,5,0,0,0.001528,3,0.010408
31.000524,0.970000,0.275234,exp_open_timeout_9,6,0,0,0.001535,3,0.077834
31.084697,0.970000,0.344721,exp_open_timeout_9,7,0,0,0.001543,3,0.084173
31.441932,0.970000,0.638720,exp_open_timeout_9,9,0,0,0.001552,3,0.357235
31.517332,0.970000,0.711095,exp_open_timeout_9,9,0,0,0.001557,3,0.075400
31.574205,0.970000,0.697088,exp_open_timeout_9,8,0,0,0.001560,3,0.056873
31.702769,0.970000,0.728628,exp_open_timeout_9,8,0,0,0.001565,3,0.128565
31.900759,0.970000,0.923654,exp_open_timeout_9,9,0,0,0.001573,3,0.197989
31.943275,0.970000,0.939346,exp_open_timeout_9,8,0,0,0.001575,3,0.042516
31.955601,0.970000,0.883827,exp_open_timeout_9,7,0,0,0.001578,3,0.012326
32.031412,0.970000,0.869800,exp_open_timeout_9,6,0,0,0.001581,3,0.075812
32.132494,0.970000,0.835587,exp_open_timeout_9,5,0,0,0.001584,3,0.101082
32.222999,0.970000,0.797000,exp_open_timeout_9,5,0,0,0.001589,3,0.090505
32.345868,0.970000,0.889644,exp_open_timeout_9,6,0,0,0.001597,3,0.122869
32.407392,0.970000,0.739862,exp_open_timeout_9,5,0,0,0.001600,3,0.061524
32.485172,0.970000,0.772093,exp_open_timeout_9,4,0,0,0.001602,3,0.077780
32.702471,0.970000,0.908177,exp_open_timeout_9,7,0,0,0.001614,3,0.217299
32.796109,0.970000,0.616108,exp_open_timeout_9,6,0,0,0.001616,3,0.093638
32.796854,0.970000,0.554625,exp_open_timeout_9,5,0,0,0.001619,3,0.000745
32.903534,0.970000,0.605133,exp_open_timeout_9,4,0,0,0.001622,3,0.106680
32.943465,0.970000,0.450113,exp_open_timeout_9,5,0,0,0.001629,3,0.039931
33.013315,0.970000,0.392934,exp_open_timeout_9,4,0,0,0.001632,3,0.069850
33.085637,0.970000,0.400785,exp_open_timeout_9,3,0,0,0.001634,3,0.072322
33.126655,0.970000,0.434670,exp_open_timeout_9,2,0,0,0.001637,3,0.041018
33.222957,0.970000,0.303377,exp_open_timeout_9,2,0,0,0.001642,3,0.096302
33.259439,0.970000,0.323144,exp_open_timeout_9,2,0,0,0.001647,3,0.036482
33.411725,0.970000,0.214486,exp_open_timeout_9,2,0,0,0.001655,3,0.152286
