t,rho,service_time,name,qlen,retries,dropped,runtime,retries_left,job_size 
15.269567,0.970000,0.953644,exp_open_timeout_9,8,0,0,0.000717,3,0.088940
15.308850,0.970000,0.858736,exp_open_timeout_9,8,0,0,0.000722,3,0.039284
15.335350,0.970000,0.750787,exp_open_timeout_9,7,0,0,0.000725,3,0.026499
15.448779,0.970000,0.719283,exp_open_timeout_9,8,0,0,0.000733,3,0.113429
15.564409,0.970000,0.825202,exp_open_timeout_9,8,0,0,0.000738,3,0.115630
15.663394,0.970000,0.870716,exp_open_timeout_9,7,0,0,0.000741,3,0.098985
15.772530,0.970000,0.846788,exp_open_timeout_9,7,0,0,0.000746,3,0.109136
15.773698,0.970000,0.845742,exp_open_timeout_9,6,0,0,0.000749,3,0.001168
16.093846,0.970000,1.094534,exp_open_timeout_9,8,0,0,0.000759,3,0.320148
16.115151,0.970000,0.841737,exp_open_timeout_9,7,0,0,0.000762,3,0.021305
16.179172,0.970000,0.834892,exp_open_timeout_9,6,0,0,0.000765,3,0.064022
16.180745,0.970000,0.765205,exp_open_timeout_9,5,0,0,0.000767,3,0.001573
16.209102,0.970000,0.660686,exp_open_timeout_9,4,0,0,0.000770,3,0.028356
16.283434,0.970000,0.618615,exp_open_timeout_9,5,0,0,0.000778,3,0.074332
16.334946,0.970000,0.465201,exp_open_timeout_9,4,0,0,0.000781,3,0.051512
16.418221,0.970000,0.499820,exp_open_timeout_9,4,0,0,0.000786,3,0.083275
16.503148,0.970000,0.415662,exp_open_timeout_9,4,0,0,0.000791,3,0.084928
16.621257,0.970000,0.382804,exp_open_timeout_9,3,0,0,0.000794,3,0.118108
16.831865,0.970000,0.571477,exp_open_timeout_9,5,0,0,0.000804,3,0.210608
16.901702,0.970000,0.556828,exp_open_timeout_9,4,0,0,0.000807,3,0.069837
17.152200,0.970000,0.719872,exp_open_timeout_9,7,0,0,0.000819,3,0.250498
17.221207,0.970000,0.589157,exp_open_timeout_9,7,0,0,0.000824,3,0.069007
17.248559,0.970000,0.586429,exp_open_timeout_9,7,0,0,0.000829,3,0.027352
17.251205,0.970000,0.454351,exp_open_timeout_9,6,0,0,0.000832,3,0.002647
17.371461,0.970000,0.463044,exp_open_timeout_9,5,0,0,0.000835,3,0.120256
17.400505,0.970000,0.403919,exp_open_timeout_9,4,0,0,0.000838,3,0.029044
17.638536,0.970000,0.586553,exp_open_timeout_9,6,0,0,0.000847,3,0.238031
17.675935,0.970000,0.538514,exp_open_timeout_9,6,0,0,0.000857,3,0.037398
17.743549,0.970000,0.556385,exp_open_timeout_9,5,0,0,0.000859,3,0.067614
17.764191,0.970000,0.524036,exp_open_timeout_9,4,0,0,0.000862,3,0.020643
17.797079,0.970000,0.363298,exp_open_timeout_9,4,0,0,0.000867,3,0.032888
17.874282,0.970000,0.381007,exp_open_timeout_9,3,0,0,0.000870,3,0.077203
17.880142,0.970000,0.258439,exp_open_timeout_9,2,0,0,0.000873,3,0.005860
17.964549,0.970000,0.289671,exp_open_timeout_9,3,0,0,0.000880,3,0.084406
17.999517,0.970000,0.220284,exp_open_timeout_9,2,0,0,0.000883,3,0.034968
17.999672,0.970000,0.094145,exp_open_timeout_9,1,0,0,0.000886,3,0.000155
18.051993,0.970000,0.131711,exp_open_timeout_9,0,0,0,0.000889,3,0.052322
18.401704,0.970000,0.126399,exp_open_timeout_9,0,0,0,0.000894,3,0.126399
18.819844,0.970000,0.158602,exp_open_timeout_9,3,0,0,0.000906,3,0.158602
18.889516,0.970000,0.219844,exp_open_timeout_9,2,0,0,0.000909,3,0.069672
18.932988,0.970000,0.245897,exp_open_timeout_9,1,0,0,0.000912,3,0.043471
18.940884,0.970000,0.216886,exp_open_timeout_9,0,0,0,0.000915,3,0.007897
19.303151,0.970000,0.148891,exp_open_timeout_9,1,0,0,0.000922,3,0.148891
19.340507,0.970000,0.051867,exp_open_timeout_9,1,0,0,0.000928,3,0.037356
19.473116,0.970000,0.136941,exp_open_timeout_9,1,0,0,0.000933,3,0.132609
19.546093,0.970000,0.128170,exp_open_timeout_9,0,0,0,0.000936,3,0.072977
19.736340,0.970000,0.143184,exp_open_timeout_9,2,0,0,0.000946,3,0.143184
19.827788,0.970000,0.147894,exp_open_timeout_9,3,0,0,0.000953,3,0.091449
19.925047,0.970000,0.220481,exp_open_timeout_9,2,0,0,0.000956,3,0.097259
19.942345,0.970000,0.183334,exp_open_timeout_9,1,0,0,0.000959,3,0.017298
19.991227,0.970000,0.165301,exp_open_timeout_9,0,0,0,0.000962,3,0.048882
20.211237,0.970000,0.139431,exp_open_timeout_9,1,0,0,0.000969,3,0.139431
20.381268,0.970000,0.223195,exp_open_timeout_9,4,0,0,0.000982,3,0.170031
20.494681,0.970000,0.261616,exp_open_timeout_9,4,0,0,0.000987,3,0.113413
20.632485,0.970000,0.389422,exp_open_timeout_9,4,0,0,0.000992,3,0.137804
20.705175,0.970000,0.363280,exp_open_timeout_9,6,0,0,0.001002,3,0.072690
20.771318,0.970000,0.412645,exp_open_timeout_9,5,0,0,0.001005,3,0.066143
20.976602,0.970000,0.484463,exp_open_timeout_9,5,0,0,0.001010,3,0.205284
21.006652,0.970000,0.468881,exp_open_timeout_9,4,0,0,0.001013,3,0.030049
21.068131,0.970000,0.423013,exp_open_timeout_9,4,0,0,0.001018,3,0.061479
21.156608,0.970000,0.509697,exp_open_timeout_9,4,0,0,0.001024,3,0.088477
21.213598,0.970000,0.512002,exp_open_timeout_9,3,0,0,0.001026,3,0.056990
21.272309,0.970000,0.343752,exp_open_timeout_9,2,0,0,0.001029,3,0.058712
21.274504,0.970000,0.257323,exp_open_timeout_9,1,0,0,0.001032,3,0.002194
21.287444,0.970000,0.181107,exp_open_timeout_9,0,0,0,0.001035,3,0.012941
21.407989,0.970000,0.030194,exp_open_timeout_9,0,0,0,0.001040,3,0.030194
21.671112,0.970000,0.186107,exp_open_timeout_9,1,0,0,0.001048,3,0.186107
21.851609,0.970000,0.270225,exp_open_timeout_9,0,0,0,0.001051,3,0.180497
21.968417,0.970000,0.044927,exp_open_timeout_9,0,0,0,0.001056,3,0.044927
21.998221,0.970000,0.011610,exp_open_timeout_9,0,0,0,0.001061,3,0.011610
22.192564,0.970000,0.079647,exp_open_timeout_9,0,0,0,0.001067,3,0.079647
22.332042,0.970000,0.111726,exp_open_timeout_9,4,0,0,0.001081,3,0.111726
22.553942,0.970000,0.311632,exp_open_timeout_9,5,0,0,0.001089,3,0.221899
22.650601,0.970000,0.372649,exp_open_timeout_9,4,0,0,0.001091,3,0.096660
22.714843,0.970000,0.420524,exp_open_timeout_9,4,0,0,0.001097,3,0.064242
22.726358,0.970000,0.415451,exp_open_timeout_9,3,0,0,0.001100,3,0.011515
22.788934,0.970000,0.431373,exp_open_timeout_9,2,0,0,0.001103,3,0.062576
22.796421,0.970000,0.344078,exp_open_timeout_9,1,0,0,0.001105,3,0.007486
22.860240,0.970000,0.189485,exp_open_timeout_9,1,0,0,0.001111,3,0.063819
22.949560,0.970000,0.131893,exp_open_timeout_9,1,0,0,0.001116,3,0.089320
23.114566,0.970000,0.250707,exp_open_timeout_9,3,0,0,0.001126,3,0.165006
23.593896,0.970000,0.630113,exp_open_timeout_9,4,0,0,0.001133,3,0.479329
23.606440,0.970000,0.604812,exp_open_timeout_9,3,0,0,0.001136,3,0.012544
23.882184,0.970000,0.780645,exp_open_timeout_9,4,0,0,0.001144,3,0.275744
23.884378,0.970000,0.435742,exp_open_timeout_9,3,0,0,0.001147,3,0.002194
23.933975,0.970000,0.345943,exp_open_timeout_9,3,0,0,0.001152,3,0.049598
24.126033,0.970000,0.306279,exp_open_timeout_9,3,0,0,0.001157,3,0.192057
24.173193,0.970000,0.334947,exp_open_timeout_9,2,0,0,0.001160,3,0.047160
24.251020,0.970000,0.363582,exp_open_timeout_9,1,0,0,0.001163,3,0.077827
24.363782,0.970000,0.341231,exp_open_timeout_9,1,0,0,0.001168,3,0.112762
24.380488,0.970000,0.036272,exp_open_timeout_9,0,0,0,0.001171,3,0.016706
24.637839,0.970000,0.222625,exp_open_timeout_9,1,0,0,0.001178,3,0.222625
24.738500,0.970000,0.158925,exp_open_timeout_9,0,0,0,0.001181,3,0.100661
25.048303,0.970000,0.112905,exp_open_timeout_9,0,0,0,0.001186,3,0.112905
25.184308,0.970000,0.112937,exp_open_timeout_9,1,0,0,0.001194,3,0.112937
25.352396,0.970000,0.236506,exp_open_timeout_9,0,0,0,0.001197,3,0.168089
25.771195,0.970000,0.396178,exp_open_timeout_9,4,0,0,0.001221,3,0.396178
25.842298,0.970000,0.457864,exp_open_timeout_9,3,0,0,0.001224,3,0.071103
25.901106,0.970000,0.468506,exp_open_timeout_9,4,0,0,0.001231,3,0.058808
25.904169,0.970000,0.323663,exp_open_timeout_9,3,0,0,0.001235,3,0.003063
26.282718,0.970000,0.689867,exp_open_timeout_9,4,0,0,0.001242,3,0.378550
26.307735,0.970000,0.439223,exp_open_timeout_9,3,0,0,0.001245,3,0.025016
26.575567,0.970000,0.700987,exp_open_timeout_9,4,0,0,0.001252,3,0.267832
26.587519,0.970000,0.457106,exp_open_timeout_9,3,0,0,0.001255,3,0.011952
26.616066,0.970000,0.404422,exp_open_timeout_9,2,0,0,0.001258,3,0.028547
26.619847,0.970000,0.190426,exp_open_timeout_9,1,0,0,0.001261,3,0.003781
26.649058,0.970000,0.080675,exp_open_timeout_9,0,0,0,0.001264,3,0.029210
26.889868,0.970000,0.089216,exp_open_timeout_9,1,0,0,0.001271,3,0.089216
26.971896,0.970000,0.091448,exp_open_timeout_9,2,0,0,0.001279,3,0.082028
27.045812,0.970000,0.152483,exp_open_timeout_9,4,0,0,0.001288,3,0.073916
27.362925,0.970000,0.406958,exp_open_timeout_9,8,0,0,0.001303,3,0.317113
27.503958,0.970000,0.504128,exp_open_timeout_9,8,0,0,0.001308,3,0.141033
27.557628,0.970000,0.548472,exp_open_timeout_9,7,0,0,0.001311,3,0.053670
27.638460,0.970000,0.598701,exp_open_timeout_9,6,0,0,0.001313,3,0.080833
27.735194,0.970000,0.633762,exp_open_timeout_9,5,0,0,0.001316,3,0.096734
27.925498,0.970000,0.822153,exp_open_timeout_9,6,0,0,0.001324,3,0.190304
28.035324,0.970000,0.910739,exp_open_timeout_9,6,0,0,0.001329,3,0.109826
28.191814,0.970000,1.038267,exp_open_timeout_9,6,0,0,0.001334,3,0.156489
28.193108,0.970000,0.912313,exp_open_timeout_9,5,0,0,0.001337,3,0.001294
28.267950,0.970000,0.876493,exp_open_timeout_9,5,0,0,0.001342,3,0.074841
28.322486,0.970000,0.543858,exp_open_timeout_9,5,0,0,0.001348,3,0.054537
28.363610,0.970000,0.568971,exp_open_timeout_9,4,0,0,0.001350,3,0.041123
28.788324,0.970000,0.809850,exp_open_timeout_9,6,0,0,0.001360,3,0.424714
28.889160,0.970000,0.831896,exp_open_timeout_9,6,0,0,0.001365,3,0.100836
29.004482,0.970000,0.788863,exp_open_timeout_9,6,0,0,0.001370,3,0.115323
29.020522,0.970000,0.740416,exp_open_timeout_9,5,0,0,0.001374,3,0.016040
29.234940,0.970000,0.734081,exp_open_timeout_9,5,0,0,0.001379,3,0.214418
29.263087,0.970000,0.516533,exp_open_timeout_9,4,0,0,0.001381,3,0.028146
29.281056,0.970000,0.528681,exp_open_timeout_9,3,0,0,0.001384,3,0.017969
29.550930,0.970000,0.744854,exp_open_timeout_9,4,0,0,0.001392,3,0.269874
29.656122,0.970000,0.747298,exp_open_timeout_9,5,0,0,0.001399,3,0.105192
29.697763,0.970000,0.656999,exp_open_timeout_9,4,0,0,0.001402,3,0.041641
29.884078,0.970000,0.452775,exp_open_timeout_9,4,0,0,0.001408,3,0.186314
30.005335,0.970000,0.478547,exp_open_timeout_9,3,0,0,0.001410,3,0.121257
30.073160,0.970000,0.470535,exp_open_timeout_9,2,0,0,0.001413,3,0.067825
30.231671,0.970000,0.625140,exp_open_timeout_9,4,0,0,0.001423,3,0.158510
30.246149,0.970000,0.390112,exp_open_timeout_9,4,0,0,0.001428,3,0.014478
30.246902,0.970000,0.080374,exp_open_timeout_9,3,0,0,0.001431,3,0.000753
30.275943,0.970000,0.098837,exp_open_timeout_9,3,0,0,0.001436,3,0.029041
30.305961,0.970000,0.078460,exp_open_timeout_9,2,0,0,0.001439,3,0.030018
30.329450,0.970000,0.095088,exp_open_timeout_9,1,0,0,0.001442,3,0.023490
30.508232,0.970000,0.254858,exp_open_timeout_9,0,0,0,0.001445,3,0.178781
30.737234,0.970000,0.012580,exp_open_timeout_9,0,0,0,0.001450,3,0.012580
30.893369,0.970000,0.008861,exp_open_timeout_9,0,0,0,0.001456,3,0.008861
30.927324,0.970000,0.020383,exp_open_timeout_9,0,0,0,0.001461,3,0.020383
31.134782,0.970000,0.063580,exp_open_timeout_9,0,0,0,0.001466,3,0.063580
31.249226,0.970000,0.044807,exp_open_timeout_9,1,0,0,0.001474,3,0.044807
31.295797,0.970000,0.090780,exp_open_timeout_9,0,0,0,0.001477,3,0.046571
31.387886,0.970000,0.075447,exp_open_timeout_9,0,0,0,0.001482,3,0.075447
31.632371,0.970000,0.201792,exp_open_timeout_9,1,0,0,0.001489,3,0.201792
31.683815,0.970000,0.184320,exp_open_timeout_9,0,0,0,0.001492,3,0.051444
31.839047,0.970000,0.058153,exp_open_timeout_9,1,0,0,0.001499,3,0.058153
31.973301,0.970000,0.137469,exp_open_timeout_9,3,0,0,0.001509,3,0.134254
32.322612,0.970000,0.468369,exp_open_timeout_9,4,0,0,0.001517,3,0.349312
32.421481,0.970000,0.553436,exp_open_timeout_9,4,0,0,0.001522,3,0.098869
32.541470,0.970000,0.625040,exp_open_timeout_9,5,0,0,0.001530,3,0.119989
32.672635,0.970000,0.401371,exp_open_timeout_9,5,0,0,0.001535,3,0.131165
32.803175,0.970000,0.525448,exp_open_timeout_9,7,0,0,0.001545,3,0.130540
32.850433,0.970000,0.437239,exp_open_timeout_9,6,0,0,0.001548,3,0.047258
33.040642,0.970000,0.612070,exp_open_timeout_9,5,0,0,0.001551,3,0.190209
33.092352,0.970000,0.594812,exp_open_timeout_9,4,0,0,0.001554,3,0.051711
33.113752,0.970000,0.518212,exp_open_timeout_9,3,0,0,0.001557,3,0.021399
33.149835,0.970000,0.442144,exp_open_timeout_9,3,0,0,0.001562,3,0.036083
33.222199,0.970000,0.496453,exp_open_timeout_9,2,0,0,0.001565,3,0.072364
33.309755,0.970000,0.509000,exp_open_timeout_9,1,0,0,0.001567,3,0.087556
33.350135,0.970000,0.220857,exp_open_timeout_9,2,0,0,0.001575,3,0.040381
33.351832,0.970000,0.030687,exp_open_timeout_9,1,0,0,0.001578,3,0.001696
33.378404,0.970000,0.041988,exp_open_timeout_9,0,0,0,0.001580,3,0.026572
33.565307,0.970000,0.144192,exp_open_timeout_9,3,0,0,0.001592,3,0.144192
33.651671,0.970000,0.201257,exp_open_timeout_9,3,0,0,0.001598,3,0.086364
33.790095,0.970000,0.324338,exp_open_timeout_9,2,0,0,0.001601,3,0.138423
33.814965,0.970000,0.288690,exp_open_timeout_9,1,0,0,0.001603,3,0.024870
33.849447,0.970000,0.231733,exp_open_timeout_9,0,0,0,0.001606,3,0.034483
34.062584,0.970000,0.029697,exp_open_timeout_9,0,0,0,0.001612,3,0.029697
34.487468,0.970000,0.259085,exp_open_timeout_9,1,0,0,0.001619,3,0.259085
34.564132,0.970000,0.321187,exp_open_timeout_9,0,0,0,0.001622,3,0.076663
34.841159,0.970000,0.114787,exp_open_timeout_9,1,0,0,0.001630,3,0.114787
34.842438,0.970000,0.040104,exp_open_timeout_9,0,0,0,0.001633,3,0.001279
34.917280,0.970000,0.074197,exp_open_timeout_9,1,0,0,0.001640,3,0.074197
35.089152,0.970000,0.198932,exp_open_timeout_9,4,0,0,0.001652,3,0.171872
35.277758,0.970000,0.324312,exp_open_timeout_9,6,0,0,0.001662,3,0.188606
35.356725,0.970000,0.372267,exp_open_timeout_9,6,0,0,0.001667,3,0.078966
35.467773,0.970000,0.472512,exp_open_timeout_9,5,0,0,0.001670,3,0.111048
35.522148,0.970000,0.448405,exp_open_timeout_9,4,0,0,0.001673,3,0.054375
35.556015,0.970000,0.446303,exp_open_timeout_9,3,0,0,0.001676,3,0.033867
35.563225,0.970000,0.391942,exp_open_timeout_9,2,0,0,0.001679,3,0.007210
35.590787,0.970000,0.380600,exp_open_timeout_9,1,0,0,0.001682,3,0.027563
35.760802,0.970000,0.449293,exp_open_timeout_9,1,0,0,0.001687,3,0.170015
