t,rho,service_time,name,qlen,retries,dropped,runtime,retries_left,job_size 
15.277374,0.970000,2.130015,exp_open_timeout_9,19,0,0,0.000823,3,0.004206
15.428673,0.970000,2.249818,exp_open_timeout_9,19,0,0,0.000828,3,0.151299
15.502557,0.970000,2.220019,exp_open_timeout_9,18,0,0,0.000831,3,0.073884
15.518566,0.970000,2.012865,exp_open_timeout_9,17,0,0,0.000834,3,0.016009
15.590566,0.970000,2.058958,exp_open_timeout_9,18,0,0,0.000841,3,0.072000
15.731923,0.970000,2.158849,exp_open_timeout_9,20,0,0,0.000851,3,0.141357
15.765974,0.970000,2.165763,exp_open_timeout_9,19,0,0,0.000854,3,0.034051
15.778796,0.970000,2.139197,exp_open_timeout_9,19,0,0,0.000859,3,0.012822
15.895295,0.970000,1.908729,exp_open_timeout_9,18,0,0,0.000862,3,0.116499
16.067845,0.970000,1.951871,exp_open_timeout_9,20,0,0,0.000872,3,0.172551
16.278939,0.970000,2.054184,exp_open_timeout_9,23,0,0,0.000884,3,0.211094
16.468860,0.970000,2.165171,exp_open_timeout_9,26,0,0,0.000896,3,0.189921
16.491771,0.970000,2.102947,exp_open_timeout_9,25,0,0,0.000899,3,0.022910
16.667259,0.970000,2.171183,exp_open_timeout_9,24,0,0,0.000902,3,0.175488
16.680594,0.970000,2.116443,exp_open_timeout_9,23,0,0,0.000905,3,0.013335
16.715540,0.970000,1.981260,exp_open_timeout_9,22,0,0,0.000908,3,0.034947
16.716657,0.970000,1.881738,exp_open_timeout_9,21,0,0,0.000911,3,0.001116
16.719568,0.970000,1.651428,exp_open_timeout_9,21,0,0,0.000916,3,0.002912
16.779982,0.970000,1.693507,exp_open_timeout_9,20,0,0,0.000919,3,0.060414
16.793575,0.970000,1.624944,exp_open_timeout_9,19,0,0,0.000922,3,0.013593
16.815721,0.970000,1.518004,exp_open_timeout_9,18,0,0,0.000924,3,0.022146
16.939022,0.970000,1.410304,exp_open_timeout_9,17,0,0,0.000927,3,0.123300
17.112864,0.970000,1.572426,exp_open_timeout_9,17,0,0,0.000932,3,0.173843
17.259230,0.970000,1.649432,exp_open_timeout_9,18,0,0,0.000940,3,0.146365
17.323643,0.970000,1.643726,exp_open_timeout_9,17,0,0,0.000943,3,0.064413
17.573788,0.970000,1.890507,exp_open_timeout_9,21,0,0,0.000957,3,0.250145
17.997737,0.970000,2.220966,exp_open_timeout_9,21,0,0,0.000962,3,0.423949
18.002599,0.970000,2.060497,exp_open_timeout_9,20,0,0,0.000965,3,0.004862
18.016630,0.970000,2.066910,exp_open_timeout_9,19,0,0,0.000968,3,0.014031
18.168478,0.970000,2.156551,exp_open_timeout_9,19,0,0,0.000973,3,0.151849
18.172353,0.970000,2.068340,exp_open_timeout_9,19,0,0,0.000978,3,0.003875
18.372317,0.970000,2.207044,exp_open_timeout_9,19,0,0,0.000984,3,0.199964
18.398425,0.970000,2.170219,exp_open_timeout_9,18,0,0,0.000987,3,0.026108
18.454807,0.970000,2.217363,exp_open_timeout_9,19,0,0,0.000994,3,0.056383
18.475176,0.970000,2.106614,exp_open_timeout_9,18,0,0,0.000997,3,0.020368
18.533618,0.970000,2.125927,exp_open_timeout_9,19,0,0,0.001005,3,0.058442
19.083003,0.970000,2.674538,exp_open_timeout_9,25,0,0,0.001024,3,0.549385
19.199616,0.970000,2.756014,exp_open_timeout_9,27,0,0,0.001033,3,0.116613
19.395615,0.970000,2.677083,exp_open_timeout_9,29,0,0,0.001043,3,0.195999
19.513141,0.970000,2.431937,exp_open_timeout_9,30,0,0,0.001051,3,0.117526
19.521706,0.970000,2.313285,exp_open_timeout_9,29,0,0,0.001054,3,0.008565
19.624546,0.970000,2.390052,exp_open_timeout_9,28,0,0,0.001057,3,0.102839
19.707393,0.970000,2.375272,exp_open_timeout_9,27,0,0,0.001060,3,0.082847
20.313891,0.970000,2.980177,exp_open_timeout_9,31,0,0,0.001074,3,0.606498
20.321858,0.970000,2.897287,exp_open_timeout_9,30,0,0,0.001077,3,0.007966
20.331068,0.970000,2.869670,exp_open_timeout_9,29,0,0,0.001080,3,0.009211
20.391227,0.970000,2.830778,exp_open_timeout_9,28,0,0,0.001083,3,0.060159
20.604322,0.970000,2.901657,exp_open_timeout_9,29,0,0,0.001090,3,0.213095
20.646781,0.970000,2.546747,exp_open_timeout_9,28,0,0,0.001093,3,0.042458
20.746668,0.970000,2.575399,exp_open_timeout_9,27,0,0,0.001096,3,0.099887
20.750287,0.970000,2.418444,exp_open_timeout_9,26,0,0,0.001099,3,0.003620
20.845095,0.970000,2.440080,exp_open_timeout_9,25,0,0,0.001102,3,0.094808
20.887500,0.970000,2.470759,exp_open_timeout_9,24,0,0,0.001105,3,0.042405
20.898485,0.970000,2.397151,exp_open_timeout_9,23,0,0,0.001107,3,0.010985
21.063132,0.970000,2.531220,exp_open_timeout_9,25,0,0,0.001117,3,0.164647
21.103489,0.970000,2.528842,exp_open_timeout_9,24,0,0,0.001120,3,0.040357
21.287538,0.970000,2.641140,exp_open_timeout_9,26,0,0,0.001130,3,0.184050
21.327185,0.970000,2.661369,exp_open_timeout_9,25,0,0,0.001133,3,0.039647
21.462831,0.970000,2.738305,exp_open_timeout_9,25,0,0,0.001138,3,0.135646
21.509951,0.970000,2.723534,exp_open_timeout_9,25,0,0,0.001143,3,0.047120
21.783172,0.970000,2.853944,exp_open_timeout_9,27,0,0,0.001153,3,0.273221
21.826880,0.970000,2.823540,exp_open_timeout_9,27,0,0,0.001158,3,0.043708
21.932402,0.970000,2.844524,exp_open_timeout_9,29,0,0,0.001168,3,0.105521
22.167858,0.970000,3.067934,exp_open_timeout_9,30,0,0,0.001176,3,0.235457
22.373373,0.970000,3.272594,exp_open_timeout_9,29,0,0,0.001179,3,0.205514
22.425448,0.970000,3.122372,exp_open_timeout_9,29,0,0,0.001184,3,0.052076
22.596929,0.970000,3.242969,exp_open_timeout_9,28,0,0,0.001187,3,0.171481
22.727135,0.970000,3.346818,exp_open_timeout_9,28,0,0,0.001192,3,0.130206
22.748929,0.970000,3.264520,exp_open_timeout_9,27,0,0,0.001195,3,0.021793
23.000988,0.970000,3.505210,exp_open_timeout_9,30,0,0,0.001207,3,0.252059
23.049244,0.970000,3.289177,exp_open_timeout_9,30,0,0,0.001212,3,0.048256
23.113317,0.970000,3.252974,exp_open_timeout_9,30,0,0,0.001217,3,0.064073
23.182206,0.970000,2.957775,exp_open_timeout_9,29,0,0,0.001220,3,0.068889
23.223047,0.970000,2.990001,exp_open_timeout_9,28,0,0,0.001223,3,0.040841
23.321142,0.970000,3.037095,exp_open_timeout_9,28,0,0,0.001228,3,0.098095
23.354180,0.970000,2.840546,exp_open_timeout_9,29,0,0,0.001235,3,0.033038
23.478210,0.970000,2.949936,exp_open_timeout_9,29,0,0,0.001241,3,0.124031
23.579773,0.970000,2.672589,exp_open_timeout_9,30,0,0,0.001249,3,0.101563
23.640224,0.970000,2.650651,exp_open_timeout_9,29,0,0,0.001252,3,0.060451
23.683409,0.970000,2.640260,exp_open_timeout_9,29,0,0,0.001267,3,0.043185
23.973900,0.970000,2.737688,exp_open_timeout_9,31,0,0,0.001277,3,0.290491
24.042770,0.970000,2.801749,exp_open_timeout_9,30,0,0,0.001280,3,0.068869
24.096884,0.970000,2.825589,exp_open_timeout_9,29,0,0,0.001283,3,0.054114
24.101044,0.970000,2.723969,exp_open_timeout_9,28,0,0,0.001286,3,0.004160
24.224520,0.970000,2.720445,exp_open_timeout_9,28,0,0,0.001291,3,0.123476
24.268174,0.970000,2.732439,exp_open_timeout_9,27,0,0,0.001294,3,0.043654
24.419066,0.970000,2.848433,exp_open_timeout_9,26,0,0,0.001297,3,0.150892
24.460328,0.970000,2.858183,exp_open_timeout_9,25,0,0,0.001299,3,0.041262
24.591971,0.970000,2.802440,exp_open_timeout_9,25,0,0,0.001305,3,0.131643
24.636003,0.970000,2.735305,exp_open_timeout_9,25,0,0,0.001310,3,0.044032
24.648383,0.970000,2.742449,exp_open_timeout_9,24,0,0,0.001313,3,0.012380
24.683200,0.970000,2.754416,exp_open_timeout_9,23,0,0,0.001316,3,0.034817
24.722992,0.970000,2.732959,exp_open_timeout_9,22,0,0,0.001318,3,0.039792
24.932292,0.970000,2.767061,exp_open_timeout_9,23,0,0,0.001326,3,0.209300
24.942484,0.970000,2.541309,exp_open_timeout_9,22,0,0,0.001329,3,0.010191
24.960392,0.970000,2.289339,exp_open_timeout_9,22,0,0,0.001334,3,0.017909
25.044867,0.970000,2.195058,exp_open_timeout_9,21,0,0,0.001337,3,0.084474
25.096889,0.970000,2.246910,exp_open_timeout_9,20,0,0,0.001340,3,0.052022
25.136591,0.970000,2.241724,exp_open_timeout_9,19,0,0,0.001343,3,0.039702
25.152769,0.970000,2.235622,exp_open_timeout_9,19,0,0,0.001348,3,0.016179
25.153990,0.970000,2.115721,exp_open_timeout_9,18,0,0,0.001350,3,0.001220
25.483975,0.970000,2.421689,exp_open_timeout_9,19,0,0,0.001358,3,0.329985
25.645130,0.970000,2.374294,exp_open_timeout_9,19,0,0,0.001363,3,0.161155
25.697535,0.970000,2.372629,exp_open_timeout_9,19,0,0,0.001368,3,0.052405
25.873961,0.970000,2.538060,exp_open_timeout_9,19,0,0,0.001374,3,0.176426
26.079050,0.970000,2.645163,exp_open_timeout_9,19,0,0,0.001379,3,0.205089
26.334410,0.970000,2.830792,exp_open_timeout_9,18,0,0,0.001382,3,0.255360
26.681476,0.970000,3.166374,exp_open_timeout_9,20,0,0,0.001392,3,0.347066
26.736773,0.970000,3.067717,exp_open_timeout_9,20,0,0,0.001397,3,0.055297
26.764464,0.970000,3.035732,exp_open_timeout_9,19,0,0,0.001400,3,0.027691
26.896835,0.970000,3.021098,exp_open_timeout_9,18,0,0,0.001403,3,0.132371
26.953806,0.970000,3.072788,exp_open_timeout_9,18,0,0,0.001408,3,0.056971
26.993542,0.970000,2.865121,exp_open_timeout_9,18,0,0,0.001413,3,0.039737
27.062017,0.970000,2.470248,exp_open_timeout_9,17,0,0,0.001416,3,0.068475
27.226484,0.970000,2.598145,exp_open_timeout_9,16,0,0,0.001419,3,0.164466
27.230366,0.970000,2.452457,exp_open_timeout_9,15,0,0,0.001422,3,0.003883
27.263689,0.970000,2.478900,exp_open_timeout_9,16,0,0,0.001429,3,0.033323
27.369962,0.970000,2.421789,exp_open_timeout_9,15,0,0,0.001432,3,0.106273
27.604361,0.970000,2.467113,exp_open_timeout_9,15,0,0,0.001437,3,0.234399
27.712623,0.970000,2.409889,exp_open_timeout_9,15,0,0,0.001443,3,0.108262
27.750615,0.970000,2.316234,exp_open_timeout_9,14,0,0,0.001445,3,0.037992
27.977670,0.970000,2.412294,exp_open_timeout_9,16,0,0,0.001455,3,0.227055
28.076915,0.970000,2.424060,exp_open_timeout_9,16,0,0,0.001460,3,0.099245
28.152812,0.970000,2.443042,exp_open_timeout_9,16,0,0,0.001465,3,0.075897
28.166567,0.970000,2.265608,exp_open_timeout_9,15,0,0,0.001468,3,0.013755
28.344670,0.970000,1.946112,exp_open_timeout_9,14,0,0,0.001471,3,0.178104
28.402014,0.970000,1.808861,exp_open_timeout_9,14,0,0,0.001476,3,0.057343
28.412911,0.970000,1.772930,exp_open_timeout_9,13,0,0,0.001479,3,0.010897
28.424756,0.970000,1.706818,exp_open_timeout_9,12,0,0,0.001482,3,0.011845
28.464998,0.970000,1.517062,exp_open_timeout_9,11,0,0,0.001484,3,0.040242
28.502851,0.970000,1.515907,exp_open_timeout_9,10,0,0,0.001487,3,0.037853
28.550275,0.970000,1.308365,exp_open_timeout_9,9,0,0,0.001490,3,0.047424
28.551593,0.970000,1.297909,exp_open_timeout_9,8,0,0,0.001493,3,0.001317
28.762099,0.970000,1.247836,exp_open_timeout_9,10,0,0,0.001503,3,0.210507
29.000592,0.970000,1.367900,exp_open_timeout_9,12,0,0,0.001512,3,0.238493
29.096042,0.970000,1.258432,exp_open_timeout_9,11,0,0,0.001515,3,0.095450
29.275406,0.970000,1.423463,exp_open_timeout_9,11,0,0,0.001520,3,0.179364
29.502480,0.970000,1.574678,exp_open_timeout_9,11,0,0,0.001525,3,0.227074
29.513873,0.970000,1.500592,exp_open_timeout_9,10,0,0,0.001528,3,0.011393
29.534232,0.970000,1.423404,exp_open_timeout_9,9,0,0,0.001531,3,0.020359
29.564246,0.970000,1.176890,exp_open_timeout_9,10,0,0,0.001538,3,0.030014
29.916524,0.970000,1.333743,exp_open_timeout_9,13,0,0,0.001550,3,0.352278
29.973941,0.970000,1.280256,exp_open_timeout_9,13,0,0,0.001555,3,0.057418
30.100291,0.970000,1.393899,exp_open_timeout_9,13,0,0,0.001561,3,0.126349
30.250229,0.970000,1.315721,exp_open_timeout_9,12,0,0,0.001563,3,0.149938
30.420542,0.970000,1.448441,exp_open_timeout_9,15,0,0,0.001575,3,0.170313
30.499285,0.970000,1.514506,exp_open_timeout_9,15,0,0,0.001580,3,0.078742
30.885433,0.970000,1.673412,exp_open_timeout_9,21,0,0,0.001600,3,0.386149
30.906112,0.970000,1.469774,exp_open_timeout_9,20,0,0,0.001603,3,0.020678
31.286149,0.970000,1.751319,exp_open_timeout_9,20,0,0,0.001608,3,0.380037
31.394942,0.970000,1.859890,exp_open_timeout_9,21,0,0,0.001615,3,0.108793
31.624618,0.970000,1.829830,exp_open_timeout_9,22,0,0,0.001623,3,0.229676
31.631823,0.970000,1.793286,exp_open_timeout_9,21,0,0,0.001626,3,0.007205
31.631842,0.970000,1.772470,exp_open_timeout_9,20,0,0,0.001628,3,0.000019
31.668641,0.970000,1.776339,exp_open_timeout_9,19,0,0,0.001631,3,0.036799
31.969882,0.970000,2.006698,exp_open_timeout_9,20,0,0,0.001639,3,0.301241
31.986629,0.970000,1.936775,exp_open_timeout_9,19,0,0,0.001642,3,0.016747
31.993289,0.970000,1.667329,exp_open_timeout_9,18,0,0,0.001645,3,0.006660
32.118442,0.970000,1.724148,exp_open_timeout_9,17,0,0,0.001647,3,0.125153
32.234634,0.970000,1.837481,exp_open_timeout_9,17,0,0,0.001652,3,0.116192
32.445249,0.970000,2.041916,exp_open_timeout_9,17,0,0,0.001658,3,0.210615
32.533821,0.970000,2.102322,exp_open_timeout_9,17,0,0,0.001663,3,0.088572
32.658617,0.970000,2.144468,exp_open_timeout_9,16,0,0,0.001666,3,0.124796
32.795659,0.970000,2.269005,exp_open_timeout_9,18,0,0,0.001675,3,0.137042
32.836000,0.970000,2.260987,exp_open_timeout_9,17,0,0,0.001678,3,0.040341
32.909180,0.970000,2.201259,exp_open_timeout_9,16,0,0,0.001681,3,0.073180
32.990930,0.970000,2.220982,exp_open_timeout_9,15,0,0,0.001684,3,0.081750
33.033129,0.970000,2.186735,exp_open_timeout_9,14,0,0,0.001687,3,0.042199
33.150466,0.970000,2.276761,exp_open_timeout_9,16,0,0,0.001696,3,0.117337
33.161310,0.970000,2.016015,exp_open_timeout_9,15,0,0,0.001699,3,0.010843
33.287874,0.970000,1.993463,exp_open_timeout_9,14,0,0,0.001702,3,0.126564
33.657524,0.970000,2.361378,exp_open_timeout_9,17,0,0,0.001717,3,0.369650
33.701107,0.970000,2.253983,exp_open_timeout_9,16,0,0,0.001720,3,0.043584
