t,rho,service_time,name,qlen,retries,dropped,runtime,retries_left,job_size 
2.559848,0.970000,0.334771,exp_open_timeout_9,2,0,0,0.000156,3,0.145582
2.810900,0.970000,0.396797,exp_open_timeout_9,2,0,0,0.000161,3,0.251052
2.826160,0.970000,0.281757,exp_open_timeout_9,1,0,0,0.000164,3,0.015259
2.896672,0.970000,0.262777,exp_open_timeout_9,1,0,0,0.000169,3,0.070513
2.934427,0.970000,0.072508,exp_open_timeout_9,1,0,0,0.000174,3,0.037755
3.020545,0.970000,0.090655,exp_open_timeout_9,0,0,0,0.000177,3,0.086118
3.110681,0.970000,0.009722,exp_open_timeout_9,0,0,0,0.000183,3,0.009722
3.508623,0.970000,0.005040,exp_open_timeout_9,0,0,0,0.000188,3,0.005040
3.809678,0.970000,0.197858,exp_open_timeout_9,2,0,0,0.000199,3,0.197858
3.919326,0.970000,0.290024,exp_open_timeout_9,1,0,0,0.000202,3,0.109648
4.010558,0.970000,0.306161,exp_open_timeout_9,2,0,0,0.000209,3,0.091232
4.121119,0.970000,0.192431,exp_open_timeout_9,2,0,0,0.000215,3,0.110560
4.180077,0.970000,0.185250,exp_open_timeout_9,2,0,0,0.000220,3,0.058958
4.328987,0.970000,0.307911,exp_open_timeout_9,3,0,0,0.000227,3,0.148910
4.335616,0.970000,0.160622,exp_open_timeout_9,2,0,0,0.000230,3,0.006628
4.407421,0.970000,0.210134,exp_open_timeout_9,1,0,0,0.000233,3,0.071806
4.438005,0.970000,0.124919,exp_open_timeout_9,1,0,0,0.000238,3,0.030584
4.471772,0.970000,0.036386,exp_open_timeout_9,1,0,0,0.000244,3,0.033767
4.553392,0.970000,0.087818,exp_open_timeout_9,2,0,0,0.000251,3,0.081620
4.561817,0.970000,0.068860,exp_open_timeout_9,1,0,0,0.000254,3,0.008425
4.595750,0.970000,0.053649,exp_open_timeout_9,0,0,0,0.000257,3,0.033933
4.814618,0.970000,0.010944,exp_open_timeout_9,0,0,0,0.000262,3,0.010944
4.994222,0.970000,0.151632,exp_open_timeout_9,2,0,0,0.000273,3,0.151632
5.157791,0.970000,0.309722,exp_open_timeout_9,1,0,0,0.000276,3,0.163568
5.229190,0.970000,0.284735,exp_open_timeout_9,0,0,0,0.000278,3,0.071399
5.358800,0.970000,0.120555,exp_open_timeout_9,0,0,0,0.000284,3,0.120555
5.532161,0.970000,0.069629,exp_open_timeout_9,0,0,0,0.000289,3,0.069629
5.891351,0.970000,0.033795,exp_open_timeout_9,1,0,0,0.000297,3,0.033795
5.908400,0.970000,0.032751,exp_open_timeout_9,0,0,0,0.000300,3,0.017049
5.997708,0.970000,0.032786,exp_open_timeout_9,0,0,0,0.000305,3,0.032786
6.167715,0.970000,0.013385,exp_open_timeout_9,0,0,0,0.000311,3,0.013385
6.247943,0.970000,0.034531,exp_open_timeout_9,0,0,0,0.000316,3,0.034531
6.327318,0.970000,0.038515,exp_open_timeout_9,1,0,0,0.000324,3,0.038515
6.348883,0.970000,0.022911,exp_open_timeout_9,1,0,0,0.000329,3,0.021565
6.406224,0.970000,0.059268,exp_open_timeout_9,0,0,0,0.000332,3,0.057341
6.574248,0.970000,0.022031,exp_open_timeout_9,1,0,0,0.000340,3,0.022031
6.755538,0.970000,0.195015,exp_open_timeout_9,4,0,0,0.000353,3,0.181290
6.847266,0.970000,0.206563,exp_open_timeout_9,3,0,0,0.000355,3,0.091728
6.997828,0.970000,0.329122,exp_open_timeout_9,4,0,0,0.000363,3,0.150562
6.997968,0.970000,0.322309,exp_open_timeout_9,3,0,0,0.000366,3,0.000140
7.107732,0.970000,0.366532,exp_open_timeout_9,3,0,0,0.000371,3,0.109764
7.125247,0.970000,0.226810,exp_open_timeout_9,2,0,0,0.000374,3,0.017515
7.195456,0.970000,0.242669,exp_open_timeout_9,2,0,0,0.000379,3,0.070209
7.211143,0.970000,0.157924,exp_open_timeout_9,1,0,0,0.000382,3,0.015687
7.225758,0.970000,0.048851,exp_open_timeout_9,0,0,0,0.000385,3,0.014614
7.323049,0.970000,0.063698,exp_open_timeout_9,0,0,0,0.000390,3,0.063698
7.720418,0.970000,0.253920,exp_open_timeout_9,4,0,0,0.000405,3,0.253920
7.753580,0.970000,0.257930,exp_open_timeout_9,3,0,0,0.000408,3,0.033162
8.013810,0.970000,0.464024,exp_open_timeout_9,6,0,0,0.000420,3,0.260230
8.112645,0.970000,0.547487,exp_open_timeout_9,5,0,0,0.000423,3,0.098835
8.221662,0.970000,0.511768,exp_open_timeout_9,7,0,0,0.000432,3,0.109017
8.234414,0.970000,0.480292,exp_open_timeout_9,6,0,0,0.000436,3,0.012751
8.236004,0.970000,0.369962,exp_open_timeout_9,5,0,0,0.000438,3,0.001591
8.312818,0.970000,0.441065,exp_open_timeout_9,4,0,0,0.000441,3,0.076814
8.609430,0.970000,0.679957,exp_open_timeout_9,5,0,0,0.000448,3,0.296612
8.804082,0.970000,0.681954,exp_open_timeout_9,5,0,0,0.000454,3,0.194652
8.843497,0.970000,0.693352,exp_open_timeout_9,4,0,0,0.000457,3,0.039415
9.311860,0.970000,1.106661,exp_open_timeout_9,7,0,0,0.000468,3,0.468363
9.322628,0.970000,0.915000,exp_open_timeout_9,6,0,0,0.000471,3,0.010768
9.491407,0.970000,0.975032,exp_open_timeout_9,6,0,0,0.000476,3,0.168780
9.604490,0.970000,0.903267,exp_open_timeout_9,6,0,0,0.000482,3,0.113083
9.817196,0.970000,0.858923,exp_open_timeout_9,8,0,0,0.000492,3,0.212707
9.851382,0.970000,0.819518,exp_open_timeout_9,7,0,0,0.000495,3,0.034186
9.934137,0.970000,0.746358,exp_open_timeout_9,7,0,0,0.000500,3,0.082755
10.431698,0.970000,1.233716,exp_open_timeout_9,10,0,0,0.000512,3,0.497560
10.484245,0.970000,1.067978,exp_open_timeout_9,11,0,0,0.000520,3,0.052547
10.599904,0.970000,1.019412,exp_open_timeout_9,10,0,0,0.000523,3,0.115659
10.617375,0.970000,0.978583,exp_open_timeout_9,10,0,0,0.000528,3,0.017470
10.796549,0.970000,1.103701,exp_open_timeout_9,9,0,0,0.000531,3,0.179174
10.811289,0.970000,1.051773,exp_open_timeout_9,8,0,0,0.000534,3,0.014740
10.841802,0.970000,0.916888,exp_open_timeout_9,7,0,0,0.000536,3,0.030514
11.067119,0.970000,1.123901,exp_open_timeout_9,11,0,0,0.000551,3,0.225317
11.260488,0.970000,1.194581,exp_open_timeout_9,11,0,0,0.000556,3,0.193368
11.304399,0.970000,1.226651,exp_open_timeout_9,10,0,0,0.000559,3,0.043912
11.406780,0.970000,1.206567,exp_open_timeout_9,9,0,0,0.000561,3,0.102381
11.549066,0.970000,1.116578,exp_open_timeout_9,10,0,0,0.000569,3,0.142285
11.739456,0.970000,1.283538,exp_open_timeout_9,11,0,0,0.000576,3,0.190390
11.762981,0.970000,1.152024,exp_open_timeout_9,10,0,0,0.000579,3,0.023525
11.820014,0.970000,0.975793,exp_open_timeout_9,11,0,0,0.000587,3,0.057034
11.861397,0.970000,0.926124,exp_open_timeout_9,10,0,0,0.000590,3,0.041382
11.882806,0.970000,0.871209,exp_open_timeout_9,9,0,0,0.000592,3,0.021409
12.027379,0.970000,0.994431,exp_open_timeout_9,11,0,0,0.000602,3,0.144573
12.053298,0.970000,1.007394,exp_open_timeout_9,10,0,0,0.000605,3,0.025919
12.088954,0.970000,0.947031,exp_open_timeout_9,10,0,0,0.000610,3,0.035657
12.126524,0.970000,0.663168,exp_open_timeout_9,9,0,0,0.000613,3,0.037569
12.151018,0.970000,0.665058,exp_open_timeout_9,8,0,0,0.000616,3,0.024494
12.192689,0.970000,0.541117,exp_open_timeout_9,8,0,0,0.000621,3,0.041671
12.329171,0.970000,0.656109,exp_open_timeout_9,7,0,0,0.000624,3,0.136482
12.342225,0.970000,0.538811,exp_open_timeout_9,6,0,0,0.000643,3,0.013055
12.405074,0.970000,0.586638,exp_open_timeout_9,6,0,0,0.000649,3,0.062849
12.444732,0.970000,0.552969,exp_open_timeout_9,7,0,0,0.000657,3,0.039658
12.493115,0.970000,0.600090,exp_open_timeout_9,6,0,0,0.000659,3,0.048383
12.783071,0.970000,0.868813,exp_open_timeout_9,8,0,0,0.000669,3,0.289957
12.797302,0.970000,0.742449,exp_open_timeout_9,7,0,0,0.000672,3,0.014231
13.016350,0.970000,0.833200,exp_open_timeout_9,7,0,0,0.000677,3,0.219047
13.188223,0.970000,0.795815,exp_open_timeout_9,7,0,0,0.000682,3,0.171873
13.280051,0.970000,0.855373,exp_open_timeout_9,9,0,0,0.000692,3,0.091828
13.419611,0.970000,0.991000,exp_open_timeout_9,11,0,0,0.000702,3,0.139561
13.641923,0.970000,1.064938,exp_open_timeout_9,13,0,0,0.000712,3,0.222312
13.823345,0.970000,1.164799,exp_open_timeout_9,14,0,0,0.000720,3,0.181422
13.932433,0.970000,1.258126,exp_open_timeout_9,14,0,0,0.000725,3,0.109088
14.134396,0.970000,1.132325,exp_open_timeout_9,13,0,0,0.000728,3,0.201962
14.138611,0.970000,1.083393,exp_open_timeout_9,12,0,0,0.000731,3,0.004216
14.373810,0.970000,1.101429,exp_open_timeout_9,13,0,0,0.000738,3,0.235199
14.500846,0.970000,1.227081,exp_open_timeout_9,12,0,0,0.000741,3,0.127036
14.888364,0.970000,1.613697,exp_open_timeout_9,14,0,0,0.000750,3,0.387518
15.011023,0.970000,1.684799,exp_open_timeout_9,16,0,0,0.000760,3,0.122660
15.022652,0.970000,1.662161,exp_open_timeout_9,15,0,0,0.000763,3,0.011628
15.063743,0.970000,1.667316,exp_open_timeout_9,15,0,0,0.000768,3,0.041091
15.163482,0.970000,1.732879,exp_open_timeout_9,14,0,0,0.000771,3,0.099738
15.484676,0.970000,1.897029,exp_open_timeout_9,15,0,0,0.000778,3,0.321194
15.495496,0.970000,1.901495,exp_open_timeout_9,14,0,0,0.000781,3,0.010820
15.627828,0.970000,1.845886,exp_open_timeout_9,13,0,0,0.000784,3,0.132332
15.668558,0.970000,1.854379,exp_open_timeout_9,13,0,0,0.000789,3,0.040730
15.816687,0.970000,1.919819,exp_open_timeout_9,14,0,0,0.000797,3,0.148129
15.896077,0.970000,1.740313,exp_open_timeout_9,15,0,0,0.000804,3,0.079390
16.011631,0.970000,1.739694,exp_open_timeout_9,16,0,0,0.000812,3,0.115553
16.157499,0.970000,1.524218,exp_open_timeout_9,16,0,0,0.000817,3,0.145869
16.215919,0.970000,1.449860,exp_open_timeout_9,16,0,0,0.000822,3,0.058419
16.235712,0.970000,1.436236,exp_open_timeout_9,15,0,0,0.000825,3,0.019794
16.368549,0.970000,1.443067,exp_open_timeout_9,15,0,0,0.000830,3,0.132836
16.387732,0.970000,1.402550,exp_open_timeout_9,14,0,0,0.000833,3,0.019183
16.486952,0.970000,1.482373,exp_open_timeout_9,15,0,0,0.000840,3,0.099220
16.518717,0.970000,1.491802,exp_open_timeout_9,14,0,0,0.000843,3,0.031766
16.633978,0.970000,1.414137,exp_open_timeout_9,15,0,0,0.000850,3,0.115261
16.726441,0.970000,1.504050,exp_open_timeout_9,15,0,0,0.000856,3,0.092462
16.751400,0.970000,1.100601,exp_open_timeout_9,14,0,0,0.000859,3,0.024960
16.832537,0.970000,1.047017,exp_open_timeout_9,14,0,0,0.000864,3,0.081137
16.924123,0.970000,1.134321,exp_open_timeout_9,13,0,0,0.000867,3,0.091586
16.978243,0.970000,1.117922,exp_open_timeout_9,12,0,0,0.000870,3,0.054119
17.057321,0.970000,1.171589,exp_open_timeout_9,11,0,0,0.000872,3,0.079078
17.073459,0.970000,1.087272,exp_open_timeout_9,10,0,0,0.000875,3,0.016139
17.339828,0.970000,1.330879,exp_open_timeout_9,15,0,0,0.000891,3,0.266369
17.418940,0.970000,1.282327,exp_open_timeout_9,15,0,0,0.000897,3,0.079112
17.538814,0.970000,1.346154,exp_open_timeout_9,17,0,0,0.000906,3,0.119873
17.908407,0.970000,1.646493,exp_open_timeout_9,22,0,0,0.000923,3,0.369594
17.951571,0.970000,1.559952,exp_open_timeout_9,24,0,0,0.000933,3,0.043163
18.042898,0.970000,1.645847,exp_open_timeout_9,24,0,0,0.000938,3,0.091328
18.123300,0.970000,1.588843,exp_open_timeout_9,23,0,0,0.000941,3,0.080402
18.389161,0.970000,1.827460,exp_open_timeout_9,25,0,0,0.000951,3,0.265860
18.412850,0.970000,1.693315,exp_open_timeout_9,24,0,0,0.000954,3,0.023689
18.532402,0.970000,1.710686,exp_open_timeout_9,25,0,0,0.000961,3,0.119552
18.576555,0.970000,1.484494,exp_open_timeout_9,25,0,0,0.000967,3,0.044153
18.768743,0.970000,1.653731,exp_open_timeout_9,25,0,0,0.000972,3,0.192188
18.934958,0.970000,1.784581,exp_open_timeout_9,27,0,0,0.000981,3,0.166214
19.003439,0.970000,1.779210,exp_open_timeout_9,26,0,0,0.000984,3,0.068481
19.018979,0.970000,1.790330,exp_open_timeout_9,26,0,0,0.000989,3,0.015540
19.603717,0.970000,2.305764,exp_open_timeout_9,28,0,0,0.000999,3,0.584738
20.131035,0.970000,2.782874,exp_open_timeout_9,32,0,0,0.001014,3,0.527317
20.357840,0.970000,2.915447,exp_open_timeout_9,32,0,0,0.001019,3,0.226805
20.358330,0.970000,2.900248,exp_open_timeout_9,31,0,0,0.001022,3,0.000490
20.405240,0.970000,2.880363,exp_open_timeout_9,30,0,0,0.001024,3,0.046910
20.472795,0.970000,2.870388,exp_open_timeout_9,33,0,0,0.001037,3,0.067554
20.730841,0.970000,3.124850,exp_open_timeout_9,36,0,0,0.001049,3,0.258046
20.846401,0.970000,3.127126,exp_open_timeout_9,35,0,0,0.001052,3,0.115560
20.934269,0.970000,3.174918,exp_open_timeout_9,34,0,0,0.001055,3,0.087868
20.986956,0.970000,3.141510,exp_open_timeout_9,33,0,0,0.001057,3,0.052687
21.024993,0.970000,3.176839,exp_open_timeout_9,32,0,0,0.001060,3,0.038038
21.106580,0.970000,3.196788,exp_open_timeout_9,33,0,0,0.001068,3,0.081586
21.339621,0.970000,3.406530,exp_open_timeout_9,32,0,0,0.001070,3,0.233041
21.366328,0.970000,3.422322,exp_open_timeout_9,31,0,0,0.001073,3,0.026707
21.735329,0.970000,3.772661,exp_open_timeout_9,32,0,0,0.001081,3,0.369000
21.780387,0.970000,3.568424,exp_open_timeout_9,32,0,0,0.001086,3,0.045058
21.829133,0.970000,3.494786,exp_open_timeout_9,31,0,0,0.001089,3,0.048746
21.927773,0.970000,3.544414,exp_open_timeout_9,32,0,0,0.001096,3,0.098640
21.984957,0.970000,3.513387,exp_open_timeout_9,33,0,0,0.001104,3,0.057184
21.994122,0.970000,3.521971,exp_open_timeout_9,33,0,0,0.001109,3,0.009165
22.114267,0.970000,3.552833,exp_open_timeout_9,33,0,0,0.001114,3,0.120145
22.138056,0.970000,3.519471,exp_open_timeout_9,32,0,0,0.001117,3,0.023789
22.152843,0.970000,3.322722,exp_open_timeout_9,31,0,0,0.001120,3,0.014787
22.299083,0.970000,3.391224,exp_open_timeout_9,30,0,0,0.001123,3,0.146240
22.376934,0.970000,3.462364,exp_open_timeout_9,29,0,0,0.001126,3,0.077851
22.437157,0.970000,3.429519,exp_open_timeout_9,29,0,0,0.001131,3,0.060223
22.461184,0.970000,3.371074,exp_open_timeout_9,28,0,0,0.001133,3,0.024028
22.498396,0.970000,3.136763,exp_open_timeout_9,27,0,0,0.001139,3,0.037211
22.971314,0.970000,3.484294,exp_open_timeout_9,31,0,0,0.001153,3,0.472918
23.000458,0.970000,3.386600,exp_open_timeout_9,30,0,0,0.001156,3,0.029145
23.070430,0.970000,3.257041,exp_open_timeout_9,29,0,0,0.001158,3,0.069972
23.300017,0.970000,3.450494,exp_open_timeout_9,32,0,0,0.001170,3,0.229586
23.357464,0.970000,3.366334,exp_open_timeout_9,31,0,0,0.001173,3,0.057448
23.499470,0.970000,3.396113,exp_open_timeout_9,30,0,0,0.001176,3,0.142006
23.540957,0.970000,3.363072,exp_open_timeout_9,29,0,0,0.001179,3,0.041486
23.590550,0.970000,3.165111,exp_open_timeout_9,28,0,0,0.001182,3,0.049593
23.606686,0.970000,3.165681,exp_open_timeout_9,27,0,0,0.001184,3,0.016135
23.780552,0.970000,3.329670,exp_open_timeout_9,27,0,0,0.001190,3,0.173866
23.822453,0.970000,3.350493,exp_open_timeout_9,27,0,0,0.001195,3,0.041902
23.884146,0.970000,3.395067,exp_open_timeout_9,26,0,0,0.001198,3,0.061692
24.043583,0.970000,3.497554,exp_open_timeout_9,25,0,0,0.001201,3,0.159438
24.922810,0.970000,4.276178,exp_open_timeout_9,30,0,0,0.001217,3,0.879227
25.145317,0.970000,4.467486,exp_open_timeout_9,34,0,0,0.001232,3,0.222507
25.168492,0.970000,4.126096,exp_open_timeout_9,33,0,0,0.001235,3,0.023175
25.172233,0.970000,4.075878,exp_open_timeout_9,33,0,0,0.001240,3,0.003741
25.222593,0.970000,3.587566,exp_open_timeout_9,32,0,0,0.001242,3,0.050360
25.553060,0.970000,3.844110,exp_open_timeout_9,37,0,0,0.001259,3,0.330467
25.807778,0.970000,4.057376,exp_open_timeout_9,38,0,0,0.001266,3,0.254718
26.080747,0.970000,4.211800,exp_open_timeout_9,40,0,0,0.001276,3,0.272969
26.218155,0.970000,4.335743,exp_open_timeout_9,41,0,0,0.001284,3,0.137408
26.349476,0.970000,4.401048,exp_open_timeout_9,41,0,0,0.001290,3,0.131321
26.433192,0.970000,4.477805,exp_open_timeout_9,40,0,0,0.001303,3,0.083716
26.759131,0.970000,4.765455,exp_open_timeout_9,41,0,0,0.001311,3,0.325939
26.925375,0.970000,4.837627,exp_open_timeout_9,44,0,0,0.001323,3,0.166245
26.967303,0.970000,4.546926,exp_open_timeout_9,43,0,0,0.001326,3,0.041928
27.163913,0.970000,4.445268,exp_open_timeout_9,43,0,0,0.001331,3,0.196610
27.186008,0.970000,4.443779,exp_open_timeout_9,42,0,0,0.001334,3,0.022094
27.300007,0.970000,4.515776,exp_open_timeout_9,42,0,0,0.001339,3,0.113999
27.342550,0.970000,4.495920,exp_open_timeout_9,41,0,0,0.001342,3,0.042543
27.537893,0.970000,4.579591,exp_open_timeout_9,40,0,0,0.001345,3,0.195343
27.540936,0.970000,4.406109,exp_open_timeout_9,39,0,0,0.001348,3,0.003043
27.571735,0.970000,4.429409,exp_open_timeout_9,38,0,0,0.001350,3,0.030799
27.627774,0.970000,4.413873,exp_open_timeout_9,38,0,0,0.001356,3,0.056039
27.692674,0.970000,4.412933,exp_open_timeout_9,38,0,0,0.001361,3,0.064900
27.763953,0.970000,4.012437,exp_open_timeout_9,38,0,0,0.001366,3,0.071279
27.873605,0.970000,4.076691,exp_open_timeout_9,37,0,0,0.001369,3,0.109652
27.923575,0.970000,3.795359,exp_open_timeout_9,36,0,0,0.001371,3,0.049970
27.976082,0.970000,3.774268,exp_open_timeout_9,35,0,0,0.001374,3,0.052507
28.000746,0.970000,3.697631,exp_open_timeout_9,35,0,0,0.001379,3,0.024664
28.058372,0.970000,3.716232,exp_open_timeout_9,35,0,0,0.001384,3,0.057626
28.079321,0.970000,3.616765,exp_open_timeout_9,35,0,0,0.001390,3,0.020949
28.096787,0.970000,3.342224,exp_open_timeout_9,34,0,0,0.001392,3,0.017466
28.338980,0.970000,3.410408,exp_open_timeout_9,34,0,0,0.001398,3,0.242193
28.452168,0.970000,3.510900,exp_open_timeout_9,33,0,0,0.001401,3,0.113188
28.603448,0.970000,3.657405,exp_open_timeout_9,33,0,0,0.001406,3,0.151280
28.632898,0.970000,3.684915,exp_open_timeout_9,32,0,0,0.001409,3,0.029451
28.638559,0.970000,3.587963,exp_open_timeout_9,31,0,0,0.001411,3,0.005661
28.639714,0.970000,3.469698,exp_open_timeout_9,30,0,0,0.001414,3,0.001155
28.785993,0.970000,3.553580,exp_open_timeout_9,31,0,0,0.001422,3,0.146279
28.876573,0.970000,3.638475,exp_open_timeout_9,34,0,0,0.001434,3,0.090580
29.022709,0.970000,3.668375,exp_open_timeout_9,34,0,0,0.001439,3,0.146136
29.255532,0.970000,3.762129,exp_open_timeout_9,35,0,0,0.001446,3,0.232824
29.274617,0.970000,3.762515,exp_open_timeout_9,34,0,0,0.001449,3,0.019085
29.286223,0.970000,3.742127,exp_open_timeout_9,33,0,0,0.001452,3,0.011606
29.357978,0.970000,3.712551,exp_open_timeout_9,34,0,0,0.001460,3,0.071756
29.393185,0.970000,3.636043,exp_open_timeout_9,33,0,0,0.001462,3,0.035207
29.481897,0.970000,3.619596,exp_open_timeout_9,32,0,0,0.001465,3,0.088712
29.565345,0.970000,3.672094,exp_open_timeout_9,32,0,0,0.001470,3,0.083448
29.634771,0.970000,3.615639,exp_open_timeout_9,31,0,0,0.001473,3,0.069426
29.808129,0.970000,3.708221,exp_open_timeout_9,30,0,0,0.001476,3,0.173358
29.876174,0.970000,3.718040,exp_open_timeout_9,29,0,0,0.001478,3,0.068045
29.889301,0.970000,3.624925,exp_open_timeout_9,28,0,0,0.001481,3,0.013127
29.915220,0.970000,3.378756,exp_open_timeout_9,27,0,0,0.001484,3,0.025919
29.984471,0.970000,3.286970,exp_open_timeout_9,26,0,0,0.001487,3,0.069251
30.014025,0.970000,3.218177,exp_open_timeout_9,26,0,0,0.001493,3,0.029554
30.045608,0.970000,3.232523,exp_open_timeout_9,25,0,0,0.001495,3,0.031583
30.500829,0.970000,3.649763,exp_open_timeout_9,26,0,0,0.001503,3,0.455221
30.568350,0.970000,3.715608,exp_open_timeout_9,25,0,0,0.001506,3,0.067521
30.570003,0.970000,3.458378,exp_open_timeout_9,24,0,0,0.001509,3,0.001653
30.603530,0.970000,3.352780,exp_open_timeout_9,23,0,0,0.001512,3,0.033526
30.654673,0.970000,3.070532,exp_open_timeout_9,22,0,0,0.001514,3,0.051143
30.702725,0.970000,3.022229,exp_open_timeout_9,21,0,0,0.001517,3,0.048052
30.703783,0.970000,2.974072,exp_open_timeout_9,20,0,0,0.001519,3,0.001058
30.774762,0.970000,2.788126,exp_open_timeout_9,19,0,0,0.001522,3,0.070979
30.870239,0.970000,2.822655,exp_open_timeout_9,18,0,0,0.001525,3,0.095477
30.965316,0.970000,2.894366,exp_open_timeout_9,17,0,0,0.001528,3,0.095078
30.994540,0.970000,2.875417,exp_open_timeout_9,17,0,0,0.001533,3,0.029224
31.096536,0.970000,2.525912,exp_open_timeout_9,18,0,0,0.001540,3,0.101996
31.194557,0.970000,2.491558,exp_open_timeout_9,18,0,0,0.001545,3,0.098021
31.487754,0.970000,2.783009,exp_open_timeout_9,20,0,0,0.001555,3,0.293197
31.524489,0.970000,2.715427,exp_open_timeout_9,20,0,0,0.001560,3,0.036736
31.551372,0.970000,2.726702,exp_open_timeout_9,21,0,0,0.001568,3,0.026883
31.893544,0.970000,3.066911,exp_open_timeout_9,22,0,0,0.001575,3,0.342172
31.900466,0.970000,3.024216,exp_open_timeout_9,21,0,0,0.001578,3,0.006922
32.110756,0.970000,3.115886,exp_open_timeout_9,21,0,0,0.001583,3,0.210290
32.630879,0.970000,3.543809,exp_open_timeout_9,25,0,0,0.001597,3,0.520123
33.031587,0.970000,3.911897,exp_open_timeout_9,28,0,0,0.001610,3,0.400708
33.097538,0.970000,3.781513,exp_open_timeout_9,27,0,0,0.001612,3,0.065951
33.116777,0.970000,3.765801,exp_open_timeout_9,27,0,0,0.001617,3,0.019239
33.137181,0.970000,3.606634,exp_open_timeout_9,26,0,0,0.001620,3,0.020404
33.142055,0.970000,3.142812,exp_open_timeout_9,25,0,0,0.001623,3,0.004874
33.240289,0.970000,3.175167,exp_open_timeout_9,28,0,0,0.001635,3,0.098234
33.253644,0.970000,2.974415,exp_open_timeout_9,27,0,0,0.001638,3,0.013355
33.267197,0.970000,2.274008,exp_open_timeout_9,26,0,0,0.001641,3,0.013553
33.319418,0.970000,2.320584,exp_open_timeout_9,26,0,0,0.001646,3,0.052221
33.471727,0.970000,2.469302,exp_open_timeout_9,26,0,0,0.001651,3,0.152309
33.478190,0.970000,2.316911,exp_open_timeout_9,25,0,0,0.001654,3,0.006463
33.533252,0.970000,2.301913,exp_open_timeout_9,24,0,0,0.001657,3,0.055063
33.893814,0.970000,2.554047,exp_open_timeout_9,27,0,0,0.001669,3,0.360561
34.066048,0.970000,2.578997,exp_open_timeout_9,29,0,0,0.001679,3,0.172234
34.088602,0.970000,2.570980,exp_open_timeout_9,28,0,0,0.001682,3,0.022554
34.178845,0.970000,2.633324,exp_open_timeout_9,28,0,0,0.001687,3,0.090243
34.218312,0.970000,2.669007,exp_open_timeout_9,27,0,0,0.001689,3,0.039467
34.221074,0.970000,2.552239,exp_open_timeout_9,26,0,0,0.001692,3,0.002761
34.374908,0.970000,2.643146,exp_open_timeout_9,27,0,0,0.001700,3,0.153834
34.385791,0.970000,2.427040,exp_open_timeout_9,26,0,0,0.001703,3,0.010883
34.698997,0.970000,2.574153,exp_open_timeout_9,28,0,0,0.001712,3,0.313206
34.864623,0.970000,2.675026,exp_open_timeout_9,30,0,0,0.001722,3,0.165626
34.875019,0.970000,2.534525,exp_open_timeout_9,29,0,0,0.001724,3,0.010396
34.894947,0.970000,2.437603,exp_open_timeout_9,28,0,0,0.001727,3,0.019928
35.193924,0.970000,2.635958,exp_open_timeout_9,31,0,0,0.001739,3,0.298977
35.228421,0.970000,2.551638,exp_open_timeout_9,30,0,0,0.001742,3,0.034497
35.363935,0.970000,2.454973,exp_open_timeout_9,30,0,0,0.001747,3,0.135514
35.536951,0.970000,2.586110,exp_open_timeout_9,30,0,0,0.001752,3,0.173017
