t,rho,service_time,name,qlen,retries,dropped,runtime,retries_left,job_size 
4.646864,0.970000,0.181645,exp_open_timeout_9,2,0,0,0.000249,3,0.181645
4.654610,0.970000,0.146836,exp_open_timeout_9,1,0,0,0.000252,3,0.007746
4.678087,0.970000,0.096850,exp_open_timeout_9,0,0,0,0.000254,3,0.023477
4.906112,0.970000,0.205778,exp_open_timeout_9,1,0,0,0.000262,3,0.205778
4.930355,0.970000,0.228667,exp_open_timeout_9,0,0,0,0.000265,3,0.024243
5.118250,0.970000,0.021070,exp_open_timeout_9,0,0,0,0.000270,3,0.021070
5.498790,0.970000,0.287601,exp_open_timeout_9,1,0,0,0.000278,3,0.287601
5.526014,0.970000,0.239574,exp_open_timeout_9,1,0,0,0.000283,3,0.027225
5.626611,0.970000,0.102743,exp_open_timeout_9,1,0,0,0.000289,3,0.100597
5.815049,0.970000,0.267387,exp_open_timeout_9,2,0,0,0.000297,3,0.188438
5.849162,0.970000,0.119942,exp_open_timeout_9,1,0,0,0.000299,3,0.034113
5.963383,0.970000,0.189053,exp_open_timeout_9,2,0,0,0.000307,3,0.114221
6.025017,0.970000,0.126417,exp_open_timeout_9,2,0,0,0.000312,3,0.061634
6.029435,0.970000,0.085850,exp_open_timeout_9,1,0,0,0.000315,3,0.004418
6.034971,0.970000,0.033437,exp_open_timeout_9,0,0,0,0.000318,3,0.005536
6.370098,0.970000,0.158456,exp_open_timeout_9,2,0,0,0.000328,3,0.158456
6.386049,0.970000,0.054242,exp_open_timeout_9,1,0,0,0.000330,3,0.015951
6.428387,0.970000,0.089189,exp_open_timeout_9,0,0,0,0.000333,3,0.042338
6.516530,0.970000,0.010740,exp_open_timeout_9,1,0,0,0.000341,3,0.010740
6.625113,0.970000,0.111983,exp_open_timeout_9,2,0,0,0.000349,3,0.108583
6.660968,0.970000,0.094060,exp_open_timeout_9,1,0,0,0.000351,3,0.035855
6.683968,0.970000,0.066445,exp_open_timeout_9,1,0,0,0.000357,3,0.023000
6.738894,0.970000,0.075204,exp_open_timeout_9,0,0,0,0.000360,3,0.054926
6.829538,0.970000,0.012887,exp_open_timeout_9,0,0,0,0.000365,3,0.012887
7.009320,0.970000,0.125164,exp_open_timeout_9,4,0,0,0.000380,3,0.125164
7.072729,0.970000,0.164582,exp_open_timeout_9,3,0,0,0.000382,3,0.063409
7.419084,0.970000,0.436944,exp_open_timeout_9,5,0,0,0.000392,3,0.346355
7.446886,0.970000,0.460837,exp_open_timeout_9,4,0,0,0.000395,3,0.027802
7.459184,0.970000,0.469780,exp_open_timeout_9,3,0,0,0.000398,3,0.012298
7.461742,0.970000,0.297495,exp_open_timeout_9,2,0,0,0.000401,3,0.002557
7.490186,0.970000,0.218836,exp_open_timeout_9,1,0,0,0.000403,3,0.028445
7.535350,0.970000,0.117734,exp_open_timeout_9,0,0,0,0.000406,3,0.045164
7.772896,0.970000,0.124547,exp_open_timeout_9,1,0,0,0.000414,3,0.124547
7.971054,0.970000,0.279998,exp_open_timeout_9,0,0,0,0.000417,3,0.198158
8.411426,0.970000,0.130926,exp_open_timeout_9,3,0,0,0.000429,3,0.130926
8.441780,0.970000,0.130325,exp_open_timeout_9,2,0,0,0.000432,3,0.030354
8.466453,0.970000,0.154274,exp_open_timeout_9,1,0,0,0.000435,3,0.024673
8.673982,0.970000,0.283024,exp_open_timeout_9,3,0,0,0.000449,3,0.207529
8.706093,0.970000,0.230790,exp_open_timeout_9,2,0,0,0.000452,3,0.032111
8.892964,0.970000,0.370005,exp_open_timeout_9,3,0,0,0.000460,3,0.186870
8.983851,0.970000,0.379100,exp_open_timeout_9,3,0,0,0.000465,3,0.090888
9.183056,0.970000,0.352971,exp_open_timeout_9,3,0,0,0.000470,3,0.199204
9.233358,0.970000,0.355873,exp_open_timeout_9,3,0,0,0.000475,3,0.050302
9.245845,0.970000,0.341644,exp_open_timeout_9,2,0,0,0.000478,3,0.012488
9.256002,0.970000,0.249519,exp_open_timeout_9,2,0,0,0.000484,3,0.010156
9.296305,0.970000,0.096263,exp_open_timeout_9,2,0,0,0.000489,3,0.040303
9.311086,0.970000,0.063171,exp_open_timeout_9,1,0,0,0.000492,3,0.014781
9.352494,0.970000,0.077062,exp_open_timeout_9,0,0,0,0.000494,3,0.041408
9.453937,0.970000,0.071256,exp_open_timeout_9,1,0,0,0.000502,3,0.071256
9.531970,0.970000,0.093638,exp_open_timeout_9,0,0,0,0.000505,3,0.078033
9.590149,0.970000,0.035113,exp_open_timeout_9,0,0,0,0.000510,3,0.035113
10.028276,0.970000,0.208738,exp_open_timeout_9,2,0,0,0.000520,3,0.208738
10.059894,0.970000,0.120276,exp_open_timeout_9,1,0,0,0.000523,3,0.031618
10.207153,0.970000,0.202255,exp_open_timeout_9,4,0,0,0.000535,3,0.147259
10.292046,0.970000,0.180038,exp_open_timeout_9,5,0,0,0.000543,3,0.084893
10.520963,0.970000,0.377035,exp_open_timeout_9,5,0,0,0.000548,3,0.228917
10.737530,0.970000,0.577456,exp_open_timeout_9,5,0,0,0.000553,3,0.216567
10.782001,0.970000,0.598907,exp_open_timeout_9,4,0,0,0.000556,3,0.044471
10.856488,0.970000,0.607869,exp_open_timeout_9,3,0,0,0.000559,3,0.074486
10.965281,0.970000,0.685971,exp_open_timeout_9,3,0,0,0.000564,3,0.108794
11.052788,0.970000,0.628246,exp_open_timeout_9,3,0,0,0.000569,3,0.087507
11.128013,0.970000,0.479502,exp_open_timeout_9,3,0,0,0.000575,3,0.075225
11.187333,0.970000,0.279171,exp_open_timeout_9,2,0,0,0.000578,3,0.059321
11.201618,0.970000,0.225250,exp_open_timeout_9,1,0,0,0.000580,3,0.014284
11.224620,0.970000,0.143029,exp_open_timeout_9,0,0,0,0.000583,3,0.023002
11.614906,0.970000,0.055099,exp_open_timeout_9,1,0,0,0.000591,3,0.055099
11.638787,0.970000,0.071648,exp_open_timeout_9,1,0,0,0.000596,3,0.023881
11.675319,0.970000,0.057037,exp_open_timeout_9,0,0,0,0.000599,3,0.036532
11.827213,0.970000,0.076837,exp_open_timeout_9,0,0,0,0.000604,3,0.076837
11.865792,0.970000,0.022460,exp_open_timeout_9,1,0,0,0.000629,3,0.022460
11.894933,0.970000,0.050640,exp_open_timeout_9,0,0,0,0.000633,3,0.029142
11.964254,0.970000,0.048441,exp_open_timeout_9,0,0,0,0.000638,3,0.048441
12.150586,0.970000,0.136876,exp_open_timeout_9,1,0,0,0.000646,3,0.136876
12.238574,0.970000,0.162776,exp_open_timeout_9,1,0,0,0.000651,3,0.087988
12.318487,0.970000,0.138146,exp_open_timeout_9,3,0,0,0.000661,3,0.079913
12.358248,0.970000,0.104475,exp_open_timeout_9,3,0,0,0.000666,3,0.039761
12.416529,0.970000,0.155803,exp_open_timeout_9,2,0,0,0.000669,3,0.058281
12.432882,0.970000,0.120916,exp_open_timeout_9,1,0,0,0.000672,3,0.016353
12.555728,0.970000,0.204776,exp_open_timeout_9,0,0,0,0.000675,3,0.122846
12.624253,0.970000,0.000457,exp_open_timeout_9,0,0,0,0.000680,3,0.000457
12.771852,0.970000,0.000477,exp_open_timeout_9,0,0,0,0.000685,3,0.000477
12.973952,0.970000,0.121606,exp_open_timeout_9,0,0,0,0.000690,3,0.121606
12.979100,0.970000,0.002298,exp_open_timeout_9,0,0,0,0.000696,3,0.002298
13.469207,0.970000,0.014626,exp_open_timeout_9,0,0,0,0.000701,3,0.014626
13.713219,0.970000,0.163988,exp_open_timeout_9,1,0,0,0.000708,3,0.163988
13.910453,0.970000,0.203677,exp_open_timeout_9,0,0,0,0.000711,3,0.197235
14.286537,0.970000,0.181074,exp_open_timeout_9,2,0,0,0.000721,3,0.181074
14.415554,0.970000,0.288033,exp_open_timeout_9,1,0,0,0.000724,3,0.129017
14.774918,0.970000,0.491705,exp_open_timeout_9,4,0,0,0.000736,3,0.359364
14.789918,0.970000,0.354657,exp_open_timeout_9,3,0,0,0.000739,3,0.015000
14.820826,0.970000,0.166576,exp_open_timeout_9,2,0,0,0.000742,3,0.030909
14.842905,0.970000,0.138208,exp_open_timeout_9,2,0,0,0.000747,3,0.022079
15.123101,0.970000,0.394054,exp_open_timeout_9,3,0,0,0.000755,3,0.280196
15.172081,0.970000,0.341468,exp_open_timeout_9,2,0,0,0.000758,3,0.048980
15.177614,0.970000,0.258952,exp_open_timeout_9,1,0,0,0.000761,3,0.005532
15.211981,0.970000,0.273418,exp_open_timeout_9,0,0,0,0.000763,3,0.034367
15.391274,0.970000,0.097769,exp_open_timeout_9,3,0,0,0.000776,3,0.097769
15.510026,0.970000,0.186668,exp_open_timeout_9,2,0,0,0.000778,3,0.118752
15.725234,0.970000,0.392193,exp_open_timeout_9,3,0,0,0.000786,3,0.215207
15.850521,0.970000,0.467972,exp_open_timeout_9,3,0,0,0.000791,3,0.125287
15.943981,0.970000,0.291787,exp_open_timeout_9,2,0,0,0.000794,3,0.093460
16.250330,0.970000,0.532280,exp_open_timeout_9,8,0,0,0.000813,3,0.306349
16.271058,0.970000,0.521995,exp_open_timeout_9,7,0,0,0.000816,3,0.020728
16.276267,0.970000,0.287977,exp_open_timeout_9,6,0,0,0.000819,3,0.005209
16.289028,0.970000,0.290501,exp_open_timeout_9,5,0,0,0.000822,3,0.012761
16.401343,0.970000,0.321695,exp_open_timeout_9,5,0,0,0.000827,3,0.112315
16.509107,0.970000,0.421668,exp_open_timeout_9,7,0,0,0.000837,3,0.107763
16.655679,0.970000,0.512522,exp_open_timeout_9,8,0,0,0.000845,3,0.146573
16.722316,0.970000,0.542640,exp_open_timeout_9,7,0,0,0.000848,3,0.066637
16.737742,0.970000,0.507801,exp_open_timeout_9,6,0,0,0.000851,3,0.015425
16.883845,0.970000,0.496864,exp_open_timeout_9,6,0,0,0.000856,3,0.146104
16.895679,0.970000,0.469969,exp_open_timeout_9,5,0,0,0.000859,3,0.011833
16.943214,0.970000,0.463787,exp_open_timeout_9,4,0,0,0.000862,3,0.047536
16.977887,0.970000,0.472689,exp_open_timeout_9,3,0,0,0.000865,3,0.034673
17.133199,0.970000,0.533954,exp_open_timeout_9,5,0,0,0.000874,3,0.155311
17.332362,0.970000,0.715534,exp_open_timeout_9,5,0,0,0.000880,3,0.199163
17.357310,0.970000,0.588522,exp_open_timeout_9,5,0,0,0.000885,3,0.024948
17.434663,0.970000,0.387458,exp_open_timeout_9,5,0,0,0.000890,3,0.077354
17.486654,0.970000,0.367321,exp_open_timeout_9,5,0,0,0.000896,3,0.051991
17.714723,0.970000,0.591547,exp_open_timeout_9,6,0,0,0.000903,3,0.228069
17.907106,0.970000,0.619480,exp_open_timeout_9,7,0,0,0.000911,3,0.192383
18.074868,0.970000,0.731219,exp_open_timeout_9,8,0,0,0.000919,3,0.167762
18.087745,0.970000,0.704678,exp_open_timeout_9,7,0,0,0.000921,3,0.012877
18.496040,0.970000,1.048271,exp_open_timeout_9,8,0,0,0.000929,3,0.408295
18.555095,0.970000,0.904029,exp_open_timeout_9,8,0,0,0.000934,3,0.059055
18.602470,0.970000,0.889706,exp_open_timeout_9,7,0,0,0.000937,3,0.047374
18.620194,0.970000,0.821495,exp_open_timeout_9,6,0,0,0.000940,3,0.017724
18.659947,0.970000,0.819382,exp_open_timeout_9,5,0,0,0.000943,3,0.039753
18.732643,0.970000,0.809067,exp_open_timeout_9,4,0,0,0.000946,3,0.072696
18.929324,0.970000,0.877479,exp_open_timeout_9,3,0,0,0.000948,3,0.196681
18.974811,0.970000,0.809623,exp_open_timeout_9,3,0,0,0.000953,3,0.045487
18.986601,0.970000,0.579366,exp_open_timeout_9,2,0,0,0.000956,3,0.011789
19.015265,0.970000,0.494006,exp_open_timeout_9,1,0,0,0.000959,3,0.028664
19.181818,0.970000,0.227616,exp_open_timeout_9,1,0,0,0.000964,3,0.166553
19.187926,0.970000,0.028997,exp_open_timeout_9,0,0,0,0.000967,3,0.006108
19.229082,0.970000,0.033891,exp_open_timeout_9,1,0,0,0.000975,3,0.033891
19.361776,0.970000,0.164550,exp_open_timeout_9,1,0,0,0.000980,3,0.132694
19.409909,0.970000,0.078653,exp_open_timeout_9,0,0,0,0.000983,3,0.048133
19.623001,0.970000,0.207229,exp_open_timeout_9,3,0,0,0.000996,3,0.207229
19.730901,0.970000,0.267728,exp_open_timeout_9,4,0,0,0.001003,3,0.107900
19.884715,0.970000,0.382458,exp_open_timeout_9,6,0,0,0.001013,3,0.153814
19.934245,0.970000,0.343021,exp_open_timeout_9,5,0,0,0.001016,3,0.049530
20.126606,0.970000,0.429258,exp_open_timeout_9,7,0,0,0.001026,3,0.192361
20.196999,0.970000,0.489562,exp_open_timeout_9,7,0,0,0.001031,3,0.070393
20.277156,0.970000,0.505856,exp_open_timeout_9,7,0,0,0.001037,3,0.080157
20.304606,0.970000,0.521499,exp_open_timeout_9,6,0,0,0.001040,3,0.027450
20.466456,0.970000,0.673073,exp_open_timeout_9,6,0,0,0.001045,3,0.161849
20.543082,0.970000,0.471561,exp_open_timeout_9,6,0,0,0.001050,3,0.076627
20.717344,0.970000,0.637468,exp_open_timeout_9,5,0,0,0.001054,3,0.174262
20.732352,0.970000,0.631141,exp_open_timeout_9,4,0,0,0.001056,3,0.015008
20.787311,0.970000,0.645098,exp_open_timeout_9,4,0,0,0.001062,3,0.054958
20.942450,0.970000,0.704498,exp_open_timeout_9,5,0,0,0.001069,3,0.155139
20.999653,0.970000,0.537971,exp_open_timeout_9,5,0,0,0.001075,3,0.057203
21.043126,0.970000,0.550162,exp_open_timeout_9,4,0,0,0.001077,3,0.043473
21.334003,0.970000,0.597923,exp_open_timeout_9,6,0,0,0.001087,3,0.290876
21.369518,0.970000,0.526713,exp_open_timeout_9,6,0,0,0.001093,3,0.035515
21.458620,0.970000,0.516721,exp_open_timeout_9,6,0,0,0.001098,3,0.089102
21.504818,0.970000,0.557828,exp_open_timeout_9,6,0,0,0.001103,3,0.046198
21.651983,0.970000,0.538232,exp_open_timeout_9,7,0,0,0.001111,3,0.147165
21.712958,0.970000,0.529965,exp_open_timeout_9,6,0,0,0.001113,3,0.060975
21.751665,0.970000,0.495429,exp_open_timeout_9,5,0,0,0.001116,3,0.038707
21.775910,0.970000,0.421308,exp_open_timeout_9,4,0,0,0.001119,3,0.024245
21.830713,0.970000,0.419777,exp_open_timeout_9,4,0,0,0.001124,3,0.054803
21.874738,0.970000,0.375605,exp_open_timeout_9,3,0,0,0.001127,3,0.044025
21.997546,0.970000,0.461749,exp_open_timeout_9,2,0,0,0.001130,3,0.122808
22.052316,0.970000,0.468031,exp_open_timeout_9,2,0,0,0.001135,3,0.054770
22.178901,0.970000,0.348413,exp_open_timeout_9,1,0,0,0.001138,3,0.126586
22.304593,0.970000,0.281236,exp_open_timeout_9,1,0,0,0.001143,3,0.125692
22.385546,0.970000,0.093824,exp_open_timeout_9,3,0,0,0.001153,3,0.080953
22.425448,0.970000,0.102292,exp_open_timeout_9,3,0,0,0.001158,3,0.039902
22.513053,0.970000,0.184073,exp_open_timeout_9,3,0,0,0.001164,3,0.087604
22.552016,0.970000,0.194750,exp_open_timeout_9,2,0,0,0.001167,3,0.038963
22.570428,0.970000,0.171876,exp_open_timeout_9,2,0,0,0.001172,3,0.018412
22.657775,0.970000,0.149810,exp_open_timeout_9,2,0,0,0.001177,3,0.087347
22.730262,0.970000,0.176299,exp_open_timeout_9,1,0,0,0.001180,3,0.072487
22.783493,0.970000,0.134500,exp_open_timeout_9,0,0,0,0.001183,3,0.053231
22.926207,0.970000,0.061978,exp_open_timeout_9,0,0,0,0.001188,3,0.061978
23.181139,0.970000,0.227472,exp_open_timeout_9,0,0,0,0.001193,3,0.227472
23.238944,0.970000,0.002404,exp_open_timeout_9,0,0,0,0.001198,3,0.002404
23.467177,0.970000,0.139073,exp_open_timeout_9,0,0,0,0.001204,3,0.139073
23.668850,0.970000,0.169307,exp_open_timeout_9,3,0,0,0.001215,3,0.169307
23.739613,0.970000,0.234276,exp_open_timeout_9,2,0,0,0.001227,3,0.070763
23.759942,0.970000,0.213586,exp_open_timeout_9,1,0,0,0.001230,3,0.020329
23.835013,0.970000,0.176144,exp_open_timeout_9,1,0,0,0.001235,3,0.075071
23.841907,0.970000,0.060563,exp_open_timeout_9,2,0,0,0.001243,3,0.006895
23.862275,0.970000,0.026399,exp_open_timeout_9,1,0,0,0.001246,3,0.020367
24.046307,0.970000,0.207543,exp_open_timeout_9,3,0,0,0.001256,3,0.184033
24.253286,0.970000,0.333754,exp_open_timeout_9,2,0,0,0.001269,3,0.206979
24.264771,0.970000,0.336311,exp_open_timeout_9,1,0,0,0.001272,3,0.011485
24.388904,0.970000,0.440399,exp_open_timeout_9,1,0,0,0.001277,3,0.124133
24.441246,0.970000,0.056332,exp_open_timeout_9,0,0,0,0.001280,3,0.052342
24.521043,0.970000,0.067418,exp_open_timeout_9,2,0,0,0.001290,3,0.067418
24.541780,0.970000,0.070680,exp_open_timeout_9,1,0,0,0.001293,3,0.020736
24.715906,0.970000,0.229484,exp_open_timeout_9,1,0,0,0.001298,3,0.174126
24.744043,0.970000,0.140918,exp_open_timeout_9,0,0,0,0.001301,3,0.028136
24.825306,0.970000,0.018989,exp_open_timeout_9,0,0,0,0.001305,3,0.018989
25.258361,0.970000,0.217920,exp_open_timeout_9,7,0,0,0.001326,3,0.217920
25.260404,0.970000,0.194368,exp_open_timeout_9,6,0,0,0.001329,3,0.002043
25.270631,0.970000,0.179545,exp_open_timeout_9,5,0,0,0.001332,3,0.010228
25.327730,0.970000,0.196911,exp_open_timeout_9,4,0,0,0.001335,3,0.057098
25.352247,0.970000,0.215931,exp_open_timeout_9,3,0,0,0.001337,3,0.024518
25.402896,0.970000,0.255685,exp_open_timeout_9,2,0,0,0.001340,3,0.050649
25.451427,0.970000,0.288565,exp_open_timeout_9,2,0,0,0.001345,3,0.048531
25.547439,0.970000,0.314550,exp_open_timeout_9,1,0,0,0.001348,3,0.096012
25.571279,0.970000,0.167542,exp_open_timeout_9,0,0,0,0.001351,3,0.023840
25.888731,0.970000,0.263152,exp_open_timeout_9,0,0,0,0.001356,3,0.263152
26.143621,0.970000,0.202292,exp_open_timeout_9,1,0,0,0.001364,3,0.202292
26.227073,0.970000,0.135087,exp_open_timeout_9,0,0,0,0.001366,3,0.083452
26.273512,0.970000,0.040151,exp_open_timeout_9,0,0,0,0.001371,3,0.040151
26.352898,0.970000,0.046352,exp_open_timeout_9,0,0,0,0.001376,3,0.046352
26.370848,0.970000,0.013076,exp_open_timeout_9,0,0,0,0.001381,3,0.013076
26.583718,0.970000,0.055251,exp_open_timeout_9,0,0,0,0.001386,3,0.055251
26.634472,0.970000,0.045569,exp_open_timeout_9,0,0,0,0.001391,3,0.045569
26.950764,0.970000,0.220254,exp_open_timeout_9,8,0,0,0.001414,3,0.220254
27.045519,0.970000,0.239934,exp_open_timeout_9,8,0,0,0.001419,3,0.094755
27.096981,0.970000,0.287582,exp_open_timeout_9,9,0,0,0.001426,3,0.051463
27.196877,0.970000,0.367214,exp_open_timeout_9,8,0,0,0.001429,3,0.099896
27.210592,0.970000,0.316495,exp_open_timeout_9,8,0,0,0.001434,3,0.013714
27.250567,0.970000,0.351404,exp_open_timeout_9,8,0,0,0.001441,3,0.039975
27.385489,0.970000,0.475889,exp_open_timeout_9,10,0,0,0.001451,3,0.134922
27.399603,0.970000,0.472528,exp_open_timeout_9,9,0,0,0.001454,3,0.014114
27.470106,0.970000,0.532247,exp_open_timeout_9,8,0,0,0.001457,3,0.070503
27.489983,0.970000,0.512904,exp_open_timeout_9,7,0,0,0.001460,3,0.019877
27.561380,0.970000,0.514250,exp_open_timeout_9,7,0,0,0.001465,3,0.071396
27.572280,0.970000,0.492142,exp_open_timeout_9,7,0,0,0.001470,3,0.010900
27.586866,0.970000,0.382888,exp_open_timeout_9,6,0,0,0.001473,3,0.014586
27.597741,0.970000,0.371181,exp_open_timeout_9,5,0,0,0.001476,3,0.010875
27.635503,0.970000,0.362017,exp_open_timeout_9,4,0,0,0.001478,3,0.037761
27.651867,0.970000,0.334242,exp_open_timeout_9,3,0,0,0.001481,3,0.016364
27.673359,0.970000,0.354969,exp_open_timeout_9,2,0,0,0.001484,3,0.021492
27.675681,0.970000,0.147957,exp_open_timeout_9,1,0,0,0.001487,3,0.002322
27.791449,0.970000,0.220543,exp_open_timeout_9,0,0,0,0.001489,3,0.115768
27.904838,0.970000,0.052001,exp_open_timeout_9,0,0,0,0.001495,3,0.052001
28.037345,0.970000,0.060003,exp_open_timeout_9,2,0,0,0.001504,3,0.060003
28.506906,0.970000,0.524702,exp_open_timeout_9,7,0,0,0.001521,3,0.469560
28.567301,0.970000,0.560130,exp_open_timeout_9,7,0,0,0.001526,3,0.060395
28.587586,0.970000,0.421301,exp_open_timeout_9,6,0,0,0.001529,3,0.020286
28.741520,0.970000,0.565625,exp_open_timeout_9,5,0,0,0.001531,3,0.153934
28.916339,0.970000,0.724314,exp_open_timeout_9,7,0,0,0.001541,3,0.174819
29.051623,0.970000,0.816265,exp_open_timeout_9,7,0,0,0.001546,3,0.135284
29.237228,0.970000,0.859196,exp_open_timeout_9,7,0,0,0.001551,3,0.185606
29.515427,0.970000,1.097079,exp_open_timeout_9,9,0,0,0.001561,3,0.278198
29.561368,0.970000,1.028703,exp_open_timeout_9,8,0,0,0.001564,3,0.045941
29.592378,0.970000,0.846564,exp_open_timeout_9,7,0,0,0.001566,3,0.031010
29.606162,0.970000,0.781105,exp_open_timeout_9,6,0,0,0.001569,3,0.013784
29.631002,0.970000,0.726459,exp_open_timeout_9,5,0,0,0.001572,3,0.024839
29.773077,0.970000,0.806718,exp_open_timeout_9,4,0,0,0.001575,3,0.142075
29.912716,0.970000,0.741405,exp_open_timeout_9,4,0,0,0.001580,3,0.139639
30.092370,0.970000,0.727746,exp_open_timeout_9,3,0,0,0.001582,3,0.179655
30.150388,0.970000,0.657867,exp_open_timeout_9,3,0,0,0.001588,3,0.058017
30.179578,0.970000,0.669360,exp_open_timeout_9,3,0,0,0.001592,3,0.029190
30.193632,0.970000,0.286853,exp_open_timeout_9,2,0,0,0.001595,3,0.014054
30.284198,0.970000,0.169523,exp_open_timeout_9,2,0,0,0.001600,3,0.090566
30.329032,0.970000,0.153019,exp_open_timeout_9,3,0,0,0.001607,3,0.044833
30.360963,0.970000,0.164365,exp_open_timeout_9,2,0,0,0.001610,3,0.031931
30.386652,0.970000,0.088941,exp_open_timeout_9,1,0,0,0.001613,3,0.025689
30.636628,0.970000,0.311081,exp_open_timeout_9,0,0,0,0.001616,3,0.249976
30.816999,0.970000,0.050617,exp_open_timeout_9,0,0,0,0.001621,3,0.050617
31.207411,0.970000,0.200404,exp_open_timeout_9,2,0,0,0.001631,3,0.200404
31.321948,0.970000,0.220101,exp_open_timeout_9,3,0,0,0.001638,3,0.114537
31.416380,0.970000,0.257811,exp_open_timeout_9,2,0,0,0.001641,3,0.094432
31.745583,0.970000,0.448524,exp_open_timeout_9,4,0,0,0.001650,3,0.329204
31.886092,0.970000,0.574239,exp_open_timeout_9,9,0,0,0.001667,3,0.140508
31.932328,0.970000,0.499112,exp_open_timeout_9,8,0,0,0.001670,3,0.046237
31.950092,0.970000,0.499972,exp_open_timeout_9,7,0,0,0.001673,3,0.017763
32.442556,0.970000,0.817182,exp_open_timeout_9,11,0,0,0.001687,3,0.492464
32.461195,0.970000,0.697438,exp_open_timeout_9,10,0,0,0.001689,3,0.018640
32.473470,0.970000,0.699716,exp_open_timeout_9,9,0,0,0.001692,3,0.012275
32.576276,0.970000,0.751922,exp_open_timeout_9,8,0,0,0.001695,3,0.102806
32.668005,0.970000,0.839561,exp_open_timeout_9,7,0,0,0.001698,3,0.091729
32.748915,0.970000,0.876200,exp_open_timeout_9,6,0,0,0.001700,3,0.080910
32.866648,0.970000,0.986761,exp_open_timeout_9,6,0,0,0.001706,3,0.117733
