t,rho,service_time,name,qlen,retries,dropped,runtime,retries_left,job_size 
9.749855,0.970000,0.693944,exp_open_timeout_9,14,0,0,0.000581,3,0.012086
9.755505,0.970000,0.596153,exp_open_timeout_9,13,0,0,0.000584,3,0.005650
9.807002,0.970000,0.647571,exp_open_timeout_9,13,0,0,0.000589,3,0.051497
9.818847,0.970000,0.628251,exp_open_timeout_9,12,0,0,0.000592,3,0.011845
9.873158,0.970000,0.644124,exp_open_timeout_9,11,0,0,0.000595,3,0.054311
10.070464,0.970000,0.776210,exp_open_timeout_9,11,0,0,0.000600,3,0.197306
10.075795,0.970000,0.688291,exp_open_timeout_9,10,0,0,0.000603,3,0.005331
10.078935,0.970000,0.655450,exp_open_timeout_9,9,0,0,0.000606,3,0.003139
10.138391,0.970000,0.679194,exp_open_timeout_9,9,0,0,0.000611,3,0.059456
10.153861,0.970000,0.671667,exp_open_timeout_9,8,0,0,0.000614,3,0.015470
10.196209,0.970000,0.681043,exp_open_timeout_9,7,0,0,0.000617,3,0.042348
10.253133,0.970000,0.731726,exp_open_timeout_9,7,0,0,0.000622,3,0.056924
10.371645,0.970000,0.791258,exp_open_timeout_9,7,0,0,0.000627,3,0.118511
10.403926,0.970000,0.740379,exp_open_timeout_9,7,0,0,0.000649,3,0.032281
10.460839,0.970000,0.737251,exp_open_timeout_9,6,0,0,0.000652,3,0.056912
10.520629,0.970000,0.751731,exp_open_timeout_9,5,0,0,0.000655,3,0.059790
10.659751,0.970000,0.780584,exp_open_timeout_9,7,0,0,0.000664,3,0.139122
10.790613,0.970000,0.694133,exp_open_timeout_9,7,0,0,0.000670,3,0.130862
10.983761,0.970000,0.730746,exp_open_timeout_9,6,0,0,0.000673,3,0.193149
10.989085,0.970000,0.726532,exp_open_timeout_9,5,0,0,0.000675,3,0.005323
11.045269,0.970000,0.671094,exp_open_timeout_9,4,0,0,0.000678,3,0.056184
11.126786,0.970000,0.594968,exp_open_timeout_9,3,0,0,0.000681,3,0.081518
11.137813,0.970000,0.547653,exp_open_timeout_9,4,0,0,0.000688,3,0.011027
11.311707,0.970000,0.698011,exp_open_timeout_9,5,0,0,0.000696,3,0.173894
11.341950,0.970000,0.627437,exp_open_timeout_9,4,0,0,0.000699,3,0.030244
11.590065,0.970000,0.460415,exp_open_timeout_9,6,0,0,0.000708,3,0.248115
11.606571,0.970000,0.473543,exp_open_timeout_9,5,0,0,0.000711,3,0.016506
11.676112,0.970000,0.462347,exp_open_timeout_9,5,0,0,0.000716,3,0.069541
11.731884,0.970000,0.498797,exp_open_timeout_9,6,0,0,0.000724,3,0.055772
12.024583,0.970000,0.636961,exp_open_timeout_9,8,0,0,0.000734,3,0.292699
12.238655,0.970000,0.805215,exp_open_timeout_9,9,0,0,0.000741,3,0.214072
12.305956,0.970000,0.752831,exp_open_timeout_9,9,0,0,0.000747,3,0.067301
12.386013,0.970000,0.722778,exp_open_timeout_9,9,0,0,0.000752,3,0.080057
12.435774,0.970000,0.732602,exp_open_timeout_9,8,0,0,0.000755,3,0.049761
12.472846,0.970000,0.757121,exp_open_timeout_9,7,0,0,0.000757,3,0.037072
12.490008,0.970000,0.704129,exp_open_timeout_9,6,0,0,0.000760,3,0.017163
12.624951,0.970000,0.783423,exp_open_timeout_9,5,0,0,0.000763,3,0.134943
12.629680,0.970000,0.638663,exp_open_timeout_9,4,0,0,0.000766,3,0.004729
12.648947,0.970000,0.588585,exp_open_timeout_9,3,0,0,0.000768,3,0.019268
12.654354,0.970000,0.533041,exp_open_timeout_9,2,0,0,0.000771,3,0.005406
12.726225,0.970000,0.438323,exp_open_timeout_9,1,0,0,0.000774,3,0.071871
12.826244,0.970000,0.442907,exp_open_timeout_9,2,0,0,0.000782,3,0.100019
12.860942,0.970000,0.049312,exp_open_timeout_9,2,0,0,0.000787,3,0.034698
13.046348,0.970000,0.226185,exp_open_timeout_9,2,0,0,0.000792,3,0.185406
13.101739,0.970000,0.251883,exp_open_timeout_9,1,0,0,0.000795,3,0.055391
13.255463,0.970000,0.213658,exp_open_timeout_9,2,0,0,0.000803,3,0.153724
13.423822,0.970000,0.320708,exp_open_timeout_9,3,0,0,0.000810,3,0.168359
13.435197,0.970000,0.232556,exp_open_timeout_9,2,0,0,0.000813,3,0.011374
13.485315,0.970000,0.154971,exp_open_timeout_9,2,0,0,0.000818,3,0.050118
13.760437,0.970000,0.390552,exp_open_timeout_9,5,0,0,0.000830,3,0.275122
13.775080,0.970000,0.301153,exp_open_timeout_9,4,0,0,0.000833,3,0.014643
13.809203,0.970000,0.259882,exp_open_timeout_9,5,0,0,0.000840,3,0.034123
14.106963,0.970000,0.487963,exp_open_timeout_9,8,0,0,0.000853,3,0.297760
14.194731,0.970000,0.532990,exp_open_timeout_9,7,0,0,0.000855,3,0.087768
14.632280,0.970000,0.923678,exp_open_timeout_9,8,0,0,0.000863,3,0.437549
14.667567,0.970000,0.890829,exp_open_timeout_9,7,0,0,0.000866,3,0.035287
14.931001,0.970000,1.124527,exp_open_timeout_9,7,0,0,0.000871,3,0.263433
14.957989,0.970000,1.083863,exp_open_timeout_9,6,0,0,0.000874,3,0.026988
15.043162,0.970000,1.143357,exp_open_timeout_9,6,0,0,0.000879,3,0.085173
15.099861,0.970000,1.178014,exp_open_timeout_9,5,0,0,0.000882,3,0.056699
15.117664,0.970000,1.041297,exp_open_timeout_9,4,0,0,0.000885,3,0.017803
15.173943,0.970000,0.867429,exp_open_timeout_9,4,0,0,0.000890,3,0.056279
15.187409,0.970000,0.849708,exp_open_timeout_9,3,0,0,0.000893,3,0.013466
15.285805,0.970000,0.547849,exp_open_timeout_9,3,0,0,0.000898,3,0.098396
15.440733,0.970000,0.433375,exp_open_timeout_9,3,0,0,0.000903,3,0.154928
15.786612,0.970000,0.614526,exp_open_timeout_9,3,0,0,0.000909,3,0.345880
15.930355,0.970000,0.740789,exp_open_timeout_9,3,0,0,0.000914,3,0.143743
16.113166,0.970000,0.722837,exp_open_timeout_9,3,0,0,0.000919,3,0.182811
16.279827,0.970000,0.618292,exp_open_timeout_9,3,0,0,0.000924,3,0.166661
16.327639,0.970000,0.470268,exp_open_timeout_9,2,0,0,0.000927,3,0.047812
16.463245,0.970000,0.525503,exp_open_timeout_9,1,0,0,0.000930,3,0.135606
16.465030,0.970000,0.235171,exp_open_timeout_9,0,0,0,0.000933,3,0.001785
17.064230,0.970000,0.516473,exp_open_timeout_9,8,0,0,0.000956,3,0.516473
17.145701,0.970000,0.589395,exp_open_timeout_9,8,0,0,0.000962,3,0.081471
17.198204,0.970000,0.585333,exp_open_timeout_9,8,0,0,0.000967,3,0.052503
17.211265,0.970000,0.549570,exp_open_timeout_9,7,0,0,0.000969,3,0.013061
17.258560,0.970000,0.589622,exp_open_timeout_9,6,0,0,0.000973,3,0.047295
17.281914,0.970000,0.494737,exp_open_timeout_9,6,0,0,0.000978,3,0.023354
17.317562,0.970000,0.512300,exp_open_timeout_9,5,0,0,0.000981,3,0.035648
17.483131,0.970000,0.567346,exp_open_timeout_9,5,0,0,0.000986,3,0.165568
17.543666,0.970000,0.491163,exp_open_timeout_9,6,0,0,0.000993,3,0.060535
17.562953,0.970000,0.450277,exp_open_timeout_9,5,0,0,0.000996,3,0.019287
17.790739,0.970000,0.618282,exp_open_timeout_9,6,0,0,0.001004,3,0.227786
17.839569,0.970000,0.579079,exp_open_timeout_9,5,0,0,0.001007,3,0.048830
17.885615,0.970000,0.489679,exp_open_timeout_9,4,0,0,0.001009,3,0.046046
18.995138,0.970000,1.466377,exp_open_timeout_9,10,0,0,0.001028,3,1.109523
19.039805,0.970000,1.498263,exp_open_timeout_9,10,0,0,0.001034,3,0.044667
19.086700,0.970000,1.492631,exp_open_timeout_9,9,0,0,0.001036,3,0.046896
19.155405,0.970000,1.557637,exp_open_timeout_9,8,0,0,0.001039,3,0.068705
19.155808,0.970000,1.261243,exp_open_timeout_9,7,0,0,0.001042,3,0.000402
19.324560,0.970000,1.202004,exp_open_timeout_9,8,0,0,0.001050,3,0.168752
19.491728,0.970000,1.352098,exp_open_timeout_9,8,0,0,0.001055,3,0.167169
19.556410,0.970000,1.220624,exp_open_timeout_9,7,0,0,0.001058,3,0.064682
19.607840,0.970000,1.010757,exp_open_timeout_9,6,0,0,0.001061,3,0.051429
19.631657,0.970000,0.764829,exp_open_timeout_9,5,0,0,0.001064,3,0.023817
19.696545,0.970000,0.792738,exp_open_timeout_9,6,0,0,0.001071,3,0.064888
19.712365,0.970000,0.706360,exp_open_timeout_9,5,0,0,0.001074,3,0.015820
19.716011,0.970000,0.508040,exp_open_timeout_9,4,0,0,0.001077,3,0.003646
19.773029,0.970000,0.494780,exp_open_timeout_9,3,0,0,0.001080,3,0.057018
19.845243,0.970000,0.496716,exp_open_timeout_9,2,0,0,0.001082,3,0.072214
19.954855,0.970000,0.305509,exp_open_timeout_9,2,0,0,0.001088,3,0.109612
20.016417,0.970000,0.353636,exp_open_timeout_9,1,0,0,0.001091,3,0.061562
20.044543,0.970000,0.093658,exp_open_timeout_9,0,0,0,0.001093,3,0.028126
20.262158,0.970000,0.201509,exp_open_timeout_9,3,0,0,0.001105,3,0.201509
20.321815,0.970000,0.193939,exp_open_timeout_9,5,0,0,0.001115,3,0.059657
20.332588,0.970000,0.172487,exp_open_timeout_9,4,0,0,0.001118,3,0.010773
20.335425,0.970000,0.171390,exp_open_timeout_9,3,0,0,0.001121,3,0.002837
20.359974,0.970000,0.062616,exp_open_timeout_9,2,0,0,0.001124,3,0.024549
20.372707,0.970000,0.072060,exp_open_timeout_9,1,0,0,0.001126,3,0.012732
20.389755,0.970000,0.080305,exp_open_timeout_9,0,0,0,0.001129,3,0.017049
20.445702,0.970000,0.014739,exp_open_timeout_9,1,0,0,0.001137,3,0.014739
20.471034,0.970000,0.027357,exp_open_timeout_9,0,0,0,0.001140,3,0.025333
20.624169,0.970000,0.027991,exp_open_timeout_9,0,0,0,0.001145,3,0.027991
20.969795,0.970000,0.105830,exp_open_timeout_9,0,0,0,0.001150,3,0.105830
21.283816,0.970000,0.290269,exp_open_timeout_9,3,0,0,0.001162,3,0.290269
21.346184,0.970000,0.322208,exp_open_timeout_9,2,0,0,0.001165,3,0.062368
21.550120,0.970000,0.471423,exp_open_timeout_9,3,0,0,0.001173,3,0.203935
21.622609,0.970000,0.453165,exp_open_timeout_9,2,0,0,0.001176,3,0.072490
21.625053,0.970000,0.261083,exp_open_timeout_9,1,0,0,0.001178,3,0.002444
21.685454,0.970000,0.237078,exp_open_timeout_9,2,0,0,0.001186,3,0.060401
21.691969,0.970000,0.022468,exp_open_timeout_9,1,0,0,0.001189,3,0.006515
21.792777,0.970000,0.115145,exp_open_timeout_9,1,0,0,0.001194,3,0.100809
21.839718,0.970000,0.122963,exp_open_timeout_9,0,0,0,0.001197,3,0.046940
21.898723,0.970000,0.041729,exp_open_timeout_9,1,0,0,0.001204,3,0.041729
21.930589,0.970000,0.064054,exp_open_timeout_9,1,0,0,0.001209,3,0.031866
21.997809,0.970000,0.077327,exp_open_timeout_9,1,0,0,0.001223,3,0.067220
22.184759,0.970000,0.221854,exp_open_timeout_9,3,0,0,0.001233,3,0.186950
22.261974,0.970000,0.256697,exp_open_timeout_9,2,0,0,0.001236,3,0.077215
22.299573,0.970000,0.270222,exp_open_timeout_9,1,0,0,0.001239,3,0.037599
22.933285,0.970000,0.751909,exp_open_timeout_9,4,0,0,0.001251,3,0.633712
22.961651,0.970000,0.660816,exp_open_timeout_9,3,0,0,0.001254,3,0.028366
23.007139,0.970000,0.429962,exp_open_timeout_9,2,0,0,0.001257,3,0.045488
23.014858,0.970000,0.312123,exp_open_timeout_9,1,0,0,0.001260,3,0.007720
23.048916,0.970000,0.201344,exp_open_timeout_9,1,0,0,0.001265,3,0.034058
23.083613,0.970000,0.059558,exp_open_timeout_9,1,0,0,0.001271,3,0.034697
23.202407,0.970000,0.151421,exp_open_timeout_9,2,0,0,0.001278,3,0.118794
23.287799,0.970000,0.127114,exp_open_timeout_9,2,0,0,0.001283,3,0.085392
23.356099,0.970000,0.173472,exp_open_timeout_9,1,0,0,0.001286,3,0.068300
23.415126,0.970000,0.134057,exp_open_timeout_9,3,0,0,0.001296,3,0.059027
23.421670,0.970000,0.055809,exp_open_timeout_9,2,0,0,0.001299,3,0.006544
23.572039,0.970000,0.198880,exp_open_timeout_9,4,0,0,0.001308,3,0.150368
23.580772,0.970000,0.201776,exp_open_timeout_9,3,0,0,0.001312,3,0.008734
23.751398,0.970000,0.232476,exp_open_timeout_9,2,0,0,0.001314,3,0.170626
23.849427,0.970000,0.301500,exp_open_timeout_9,2,0,0,0.001319,3,0.098029
23.941477,0.970000,0.393547,exp_open_timeout_9,2,0,0,0.001325,3,0.092050
24.057030,0.970000,0.232478,exp_open_timeout_9,2,0,0,0.001330,3,0.115553
24.211949,0.970000,0.302298,exp_open_timeout_9,2,0,0,0.001335,3,0.154919
24.314057,0.970000,0.337519,exp_open_timeout_9,2,0,0,0.001340,3,0.102108
24.404574,0.970000,0.276571,exp_open_timeout_9,2,0,0,0.001346,3,0.090516
24.460257,0.970000,0.246514,exp_open_timeout_9,1,0,0,0.001348,3,0.055684
24.563721,0.970000,0.211687,exp_open_timeout_9,1,0,0,0.001354,3,0.103464
24.670149,0.970000,0.169884,exp_open_timeout_9,2,0,0,0.001361,3,0.106428
24.705587,0.970000,0.067741,exp_open_timeout_9,1,0,0,0.001364,3,0.035437
24.719810,0.970000,0.077527,exp_open_timeout_9,0,0,0,0.001367,3,0.014223
24.791561,0.970000,0.008856,exp_open_timeout_9,0,0,0,0.001372,3,0.008856
25.269421,0.970000,0.285115,exp_open_timeout_9,5,0,0,0.001389,3,0.285115
25.436659,0.970000,0.445222,exp_open_timeout_9,6,0,0,0.001397,3,0.167239
25.622546,0.970000,0.516791,exp_open_timeout_9,6,0,0,0.001402,3,0.185887
25.657274,0.970000,0.530420,exp_open_timeout_9,5,0,0,0.001405,3,0.034728
25.771426,0.970000,0.574184,exp_open_timeout_9,5,0,0,0.001410,3,0.114152
25.888326,0.970000,0.688890,exp_open_timeout_9,4,0,0,0.001413,3,0.116900
25.993210,0.970000,0.697252,exp_open_timeout_9,3,0,0,0.001416,3,0.104884
26.014577,0.970000,0.655284,exp_open_timeout_9,2,0,0,0.001419,3,0.021367
26.197182,0.970000,0.597542,exp_open_timeout_9,4,0,0,0.001428,3,0.182605
26.294211,0.970000,0.555526,exp_open_timeout_9,3,0,0,0.001431,3,0.097029
26.349179,0.970000,0.328258,exp_open_timeout_9,2,0,0,0.001434,3,0.054969
26.380450,0.970000,0.333846,exp_open_timeout_9,2,0,0,0.001440,3,0.031270
26.480978,0.970000,0.314591,exp_open_timeout_9,4,0,0,0.001450,3,0.100528
26.513969,0.970000,0.135378,exp_open_timeout_9,3,0,0,0.001452,3,0.032991
26.518239,0.970000,0.120241,exp_open_timeout_9,2,0,0,0.001455,3,0.004270
26.601738,0.970000,0.202871,exp_open_timeout_9,1,0,0,0.001458,3,0.083499
26.761443,0.970000,0.306238,exp_open_timeout_9,3,0,0,0.001468,3,0.159705
27.038071,0.970000,0.392786,exp_open_timeout_9,7,0,0,0.001482,3,0.276628
27.262373,0.970000,0.607351,exp_open_timeout_9,8,0,0,0.001490,3,0.224302
27.529038,0.970000,0.819734,exp_open_timeout_9,7,0,0,0.001493,3,0.266665
27.961332,0.970000,1.196445,exp_open_timeout_9,8,0,0,0.001500,3,0.432294
28.053074,0.970000,1.175922,exp_open_timeout_9,8,0,0,0.001505,3,0.091742
28.194612,0.970000,1.290564,exp_open_timeout_9,7,0,0,0.001508,3,0.141538
28.279068,0.970000,1.296844,exp_open_timeout_9,6,0,0,0.001511,3,0.084456
28.286277,0.970000,1.250384,exp_open_timeout_9,5,0,0,0.001528,3,0.007209
28.405281,0.970000,1.329533,exp_open_timeout_9,4,0,0,0.001530,3,0.119003
28.424222,0.970000,1.295680,exp_open_timeout_9,3,0,0,0.001533,3,0.018941
28.549902,0.970000,0.775934,exp_open_timeout_9,4,0,0,0.001540,3,0.125680
28.598994,0.970000,0.715970,exp_open_timeout_9,3,0,0,0.001543,3,0.049093
28.672967,0.970000,0.705194,exp_open_timeout_9,3,0,0,0.001548,3,0.073973
28.686818,0.970000,0.245390,exp_open_timeout_9,2,0,0,0.001551,3,0.013851
28.779211,0.970000,0.303236,exp_open_timeout_9,1,0,0,0.001554,3,0.092393
28.887601,0.970000,0.286986,exp_open_timeout_9,2,0,0,0.001561,3,0.108389
28.903232,0.970000,0.070507,exp_open_timeout_9,1,0,0,0.001564,3,0.015631
28.913910,0.970000,0.069336,exp_open_timeout_9,1,0,0,0.001569,3,0.010678
28.968360,0.970000,0.057518,exp_open_timeout_9,3,0,0,0.001579,3,0.054450
28.977185,0.970000,0.032029,exp_open_timeout_9,2,0,0,0.001581,3,0.008825
29.136081,0.970000,0.187420,exp_open_timeout_9,4,0,0,0.001591,3,0.158895
29.232549,0.970000,0.274580,exp_open_timeout_9,3,0,0,0.001594,3,0.096468
29.264970,0.970000,0.195856,exp_open_timeout_9,2,0,0,0.001596,3,0.032422
29.285106,0.970000,0.183816,exp_open_timeout_9,2,0,0,0.001601,3,0.020135
29.666824,0.970000,0.544770,exp_open_timeout_9,6,0,0,0.001615,3,0.381719
29.763641,0.970000,0.482432,exp_open_timeout_9,5,0,0,0.001618,3,0.096817
29.850475,0.970000,0.338478,exp_open_timeout_9,5,0,0,0.001623,3,0.086834
29.875257,0.970000,0.322319,exp_open_timeout_9,4,0,0,0.001626,3,0.024782
29.879258,0.970000,0.302564,exp_open_timeout_9,3,0,0,0.001629,3,0.004001
30.067232,0.970000,0.432122,exp_open_timeout_9,7,0,0,0.001643,3,0.187974
30.177271,0.970000,0.524755,exp_open_timeout_9,7,0,0,0.001648,3,0.110040
30.196261,0.970000,0.363461,exp_open_timeout_9,6,0,0,0.001651,3,0.018990
30.351991,0.970000,0.448886,exp_open_timeout_9,5,0,0,0.001653,3,0.155730
30.476873,0.970000,0.560938,exp_open_timeout_9,5,0,0,0.001659,3,0.124881
30.551901,0.970000,0.598339,exp_open_timeout_9,5,0,0,0.001664,3,0.075029
30.611836,0.970000,0.597265,exp_open_timeout_9,4,0,0,0.001667,3,0.059935
30.709638,0.970000,0.686755,exp_open_timeout_9,4,0,0,0.001672,3,0.097801
30.724283,0.970000,0.569958,exp_open_timeout_9,3,0,0,0.001674,3,0.014645
30.740458,0.970000,0.264689,exp_open_timeout_9,2,0,0,0.001677,3,0.016175
30.747703,0.970000,0.210834,exp_open_timeout_9,1,0,0,0.001680,3,0.007245
30.748426,0.970000,0.109101,exp_open_timeout_9,0,0,0,0.001683,3,0.000724
31.091221,0.970000,0.076025,exp_open_timeout_9,0,0,0,0.001688,3,0.076025
31.550209,0.970000,0.213833,exp_open_timeout_9,0,0,0,0.001693,3,0.213833
32.019924,0.970000,0.256991,exp_open_timeout_9,2,0,0,0.001702,3,0.256991
