t,rho,service_time,name,qlen,retries,dropped,runtime,retries_left,job_size 
10.385814,0.970000,0.487484,exp_open_timeout_9,2,0,0,0.000549,3,0.119904
10.422966,0.970000,0.202643,exp_open_timeout_9,3,0,0,0.000556,3,0.037151
10.434437,0.970000,0.147716,exp_open_timeout_9,2,0,0,0.000559,3,0.011471
10.558768,0.970000,0.164837,exp_open_timeout_9,2,0,0,0.000564,3,0.124332
10.576916,0.970000,0.154787,exp_open_timeout_9,1,0,0,0.000567,3,0.018148
10.660747,0.970000,0.203847,exp_open_timeout_9,0,0,0,0.000570,3,0.083831
10.897466,0.970000,0.165886,exp_open_timeout_9,3,0,0,0.000582,3,0.165886
10.978325,0.970000,0.172576,exp_open_timeout_9,2,0,0,0.000586,3,0.080859
10.989155,0.970000,0.163752,exp_open_timeout_9,1,0,0,0.000588,3,0.010830
11.209050,0.970000,0.315811,exp_open_timeout_9,2,0,0,0.000596,3,0.219896
11.222746,0.970000,0.081121,exp_open_timeout_9,1,0,0,0.000599,3,0.013696
11.244172,0.970000,0.035779,exp_open_timeout_9,0,0,0,0.000602,3,0.021426
11.349455,0.970000,0.058002,exp_open_timeout_9,0,0,0,0.000624,3,0.058002
11.424579,0.970000,0.048321,exp_open_timeout_9,0,0,0,0.000630,3,0.048321
11.472708,0.970000,0.043738,exp_open_timeout_9,2,0,0,0.000640,3,0.043738
11.516894,0.970000,0.066501,exp_open_timeout_9,1,0,0,0.000643,3,0.044187
11.532549,0.970000,0.063897,exp_open_timeout_9,0,0,0,0.000646,3,0.015654
11.563535,0.970000,0.014138,exp_open_timeout_9,1,0,0,0.000654,3,0.014138
11.627911,0.970000,0.066081,exp_open_timeout_9,0,0,0,0.000657,3,0.064376
11.865469,0.970000,0.023343,exp_open_timeout_9,0,0,0,0.000662,3,0.023343
11.956653,0.970000,0.036000,exp_open_timeout_9,1,0,0,0.000670,3,0.036000
12.034371,0.970000,0.080651,exp_open_timeout_9,1,0,0,0.000676,3,0.077718
12.423020,0.970000,0.410720,exp_open_timeout_9,2,0,0,0.000683,3,0.388649
12.739913,0.970000,0.612567,exp_open_timeout_9,5,0,0,0.000695,3,0.316893
12.873608,0.970000,0.536018,exp_open_timeout_9,4,0,0,0.000698,3,0.133695
12.927790,0.970000,0.447514,exp_open_timeout_9,4,0,0,0.000703,3,0.054181
12.956973,0.970000,0.353356,exp_open_timeout_9,3,0,0,0.000706,3,0.029183
13.029394,0.970000,0.380977,exp_open_timeout_9,2,0,0,0.000709,3,0.072421
13.065228,0.970000,0.337524,exp_open_timeout_9,1,0,0,0.000712,3,0.035834
13.078121,0.970000,0.170776,exp_open_timeout_9,0,0,0,0.000715,3,0.012893
13.185485,0.970000,0.014724,exp_open_timeout_9,0,0,0,0.000720,3,0.014724
13.228766,0.970000,0.012045,exp_open_timeout_9,0,0,0,0.000725,3,0.012045
13.457495,0.970000,0.209580,exp_open_timeout_9,1,0,0,0.000733,3,0.209580
13.643613,0.970000,0.370819,exp_open_timeout_9,1,0,0,0.000738,3,0.186119
13.650036,0.970000,0.085492,exp_open_timeout_9,0,0,0,0.000741,3,0.006423
13.776138,0.970000,0.080794,exp_open_timeout_9,1,0,0,0.000749,3,0.080794
13.871118,0.970000,0.135501,exp_open_timeout_9,0,0,0,0.000751,3,0.094980
14.284633,0.970000,0.023672,exp_open_timeout_9,0,0,0,0.000757,3,0.023672
14.423768,0.970000,0.089565,exp_open_timeout_9,1,0,0,0.000764,3,0.089565
14.563956,0.970000,0.175097,exp_open_timeout_9,2,0,0,0.000772,3,0.140187
14.623958,0.970000,0.176634,exp_open_timeout_9,1,0,0,0.000774,3,0.060003
14.666563,0.970000,0.168440,exp_open_timeout_9,0,0,0,0.000777,3,0.042605
14.936861,0.970000,0.043819,exp_open_timeout_9,0,0,0,0.000783,3,0.043819
15.593642,0.970000,0.204419,exp_open_timeout_9,6,0,0,0.000801,3,0.204419
15.674260,0.970000,0.214198,exp_open_timeout_9,6,0,0,0.000807,3,0.080618
15.710972,0.970000,0.219113,exp_open_timeout_9,5,0,0,0.000809,3,0.036712
15.715114,0.970000,0.169776,exp_open_timeout_9,4,0,0,0.000812,3,0.004142
15.836368,0.970000,0.277877,exp_open_timeout_9,5,0,0,0.000820,3,0.121255
16.186086,0.970000,0.622006,exp_open_timeout_9,10,0,0,0.000836,3,0.349718
16.188131,0.970000,0.595167,exp_open_timeout_9,9,0,0,0.000839,3,0.002045
16.304854,0.970000,0.670483,exp_open_timeout_9,8,0,0,0.000842,3,0.116723
16.315410,0.970000,0.516428,exp_open_timeout_9,7,0,0,0.000845,3,0.010556
16.602240,0.970000,0.768484,exp_open_timeout_9,8,0,0,0.000853,3,0.286830
16.677279,0.970000,0.829388,exp_open_timeout_9,7,0,0,0.000855,3,0.075039
16.848175,0.970000,0.947265,exp_open_timeout_9,7,0,0,0.000860,3,0.170896
17.111068,0.970000,1.201514,exp_open_timeout_9,9,0,0,0.000870,3,0.262892
17.244492,0.970000,1.271615,exp_open_timeout_9,8,0,0,0.000873,3,0.133424
17.334729,0.970000,1.312815,exp_open_timeout_9,8,0,0,0.000878,3,0.090237
17.358877,0.970000,1.235157,exp_open_timeout_9,8,0,0,0.000884,3,0.024148
17.384629,0.970000,0.960894,exp_open_timeout_9,7,0,0,0.000887,3,0.025752
17.433883,0.970000,0.899386,exp_open_timeout_9,6,0,0,0.000889,3,0.049255
17.484870,0.970000,0.727313,exp_open_timeout_9,6,0,0,0.000895,3,0.050986
17.698744,0.970000,0.736704,exp_open_timeout_9,6,0,0,0.000900,3,0.213874
17.731771,0.970000,0.623585,exp_open_timeout_9,5,0,0,0.000902,3,0.033028
17.758924,0.970000,0.648962,exp_open_timeout_9,4,0,0,0.000905,3,0.027153
17.803816,0.970000,0.541108,exp_open_timeout_9,3,0,0,0.000908,3,0.044892
17.928072,0.970000,0.593206,exp_open_timeout_9,5,0,0,0.000918,3,0.124256
18.064737,0.970000,0.612245,exp_open_timeout_9,5,0,0,0.000923,3,0.136665
18.118677,0.970000,0.515191,exp_open_timeout_9,4,0,0,0.000926,3,0.053940
18.126676,0.970000,0.254602,exp_open_timeout_9,3,0,0,0.000929,3,0.007999
18.216733,0.970000,0.327320,exp_open_timeout_9,3,0,0,0.000934,3,0.090057
18.401904,0.970000,0.488599,exp_open_timeout_9,3,0,0,0.000939,3,0.185172
18.558609,0.970000,0.585356,exp_open_timeout_9,3,0,0,0.000944,3,0.156704
18.878089,0.970000,0.701881,exp_open_timeout_9,5,0,0,0.000954,3,0.319480
18.914049,0.970000,0.678122,exp_open_timeout_9,4,0,0,0.000957,3,0.035961
18.953725,0.970000,0.498041,exp_open_timeout_9,4,0,0,0.000962,3,0.039676
18.965563,0.970000,0.397073,exp_open_timeout_9,3,0,0,0.000965,3,0.011838
19.135988,0.970000,0.440619,exp_open_timeout_9,3,0,0,0.000970,3,0.170425
19.140345,0.970000,0.407469,exp_open_timeout_9,2,0,0,0.000973,3,0.004356
19.184985,0.970000,0.261270,exp_open_timeout_9,2,0,0,0.000978,3,0.044640
19.261674,0.970000,0.135202,exp_open_timeout_9,2,0,0,0.000984,3,0.076689
19.289708,0.970000,0.121956,exp_open_timeout_9,1,0,0,0.000986,3,0.028035
19.329533,0.970000,0.088962,exp_open_timeout_9,0,0,0,0.000989,3,0.039824
19.344257,0.970000,0.010019,exp_open_timeout_9,0,0,0,0.000995,3,0.010019
19.398149,0.970000,0.032527,exp_open_timeout_9,0,0,0,0.001000,3,0.032527
19.538551,0.970000,0.130174,exp_open_timeout_9,2,0,0,0.001010,3,0.130174
19.567122,0.970000,0.152133,exp_open_timeout_9,1,0,0,0.001013,3,0.028571
19.605249,0.970000,0.121636,exp_open_timeout_9,0,0,0,0.001016,3,0.038128
19.705318,0.970000,0.008996,exp_open_timeout_9,0,0,0,0.001021,3,0.008996
20.083806,0.970000,0.048263,exp_open_timeout_9,1,0,0,0.001029,3,0.048263
20.124803,0.970000,0.082660,exp_open_timeout_9,0,0,0,0.001031,3,0.040997
20.262499,0.970000,0.118690,exp_open_timeout_9,4,0,0,0.001045,3,0.118690
20.325682,0.970000,0.165103,exp_open_timeout_9,4,0,0,0.001051,3,0.063182
20.398265,0.970000,0.208101,exp_open_timeout_9,4,0,0,0.001056,3,0.072583
20.400710,0.970000,0.164725,exp_open_timeout_9,3,0,0,0.001059,3,0.002445
20.488057,0.970000,0.234829,exp_open_timeout_9,3,0,0,0.001064,3,0.087348
20.830590,0.970000,0.520156,exp_open_timeout_9,6,0,0,0.001076,3,0.342533
21.040471,0.970000,0.680517,exp_open_timeout_9,8,0,0,0.001086,3,0.209881
21.158743,0.970000,0.731908,exp_open_timeout_9,7,0,0,0.001089,3,0.118272
21.190123,0.970000,0.501646,exp_open_timeout_9,6,0,0,0.001092,3,0.031380
21.224722,0.970000,0.518129,exp_open_timeout_9,5,0,0,0.001095,3,0.034599
21.243127,0.970000,0.437578,exp_open_timeout_9,5,0,0,0.001100,3,0.018405
21.294479,0.970000,0.467832,exp_open_timeout_9,5,0,0,0.001105,3,0.051352
21.304441,0.970000,0.454372,exp_open_timeout_9,4,0,0,0.001108,3,0.009962
21.371662,0.970000,0.454260,exp_open_timeout_9,3,0,0,0.001111,3,0.067221
21.428185,0.970000,0.412333,exp_open_timeout_9,2,0,0,0.001113,3,0.056523
21.460176,0.970000,0.229187,exp_open_timeout_9,2,0,0,0.001118,3,0.031991
21.647943,0.970000,0.373241,exp_open_timeout_9,3,0,0,0.001126,3,0.187767
21.651586,0.970000,0.217617,exp_open_timeout_9,2,0,0,0.001129,3,0.003643
21.708990,0.970000,0.248047,exp_open_timeout_9,1,0,0,0.001132,3,0.057404
21.840080,0.970000,0.368749,exp_open_timeout_9,1,0,0,0.001137,3,0.131090
21.888964,0.970000,0.135287,exp_open_timeout_9,1,0,0,0.001142,3,0.048884
21.895177,0.970000,0.035614,exp_open_timeout_9,0,0,0,0.001145,3,0.006213
21.981349,0.970000,0.012155,exp_open_timeout_9,0,0,0,0.001150,3,0.012155
22.318651,0.970000,0.000488,exp_open_timeout_9,0,0,0,0.001155,3,0.000488
22.438311,0.970000,0.014427,exp_open_timeout_9,0,0,0,0.001161,3,0.014427
22.654425,0.970000,0.158388,exp_open_timeout_9,1,0,0,0.001168,3,0.158388
22.661111,0.970000,0.138614,exp_open_timeout_9,0,0,0,0.001171,3,0.006686
22.730144,0.970000,0.057610,exp_open_timeout_9,2,0,0,0.001180,3,0.057610
22.825043,0.970000,0.106893,exp_open_timeout_9,2,0,0,0.001186,3,0.094899
22.883191,0.970000,0.160099,exp_open_timeout_9,2,0,0,0.001192,3,0.058148
22.953594,0.970000,0.220437,exp_open_timeout_9,2,0,0,0.001197,3,0.070402
22.970361,0.970000,0.133770,exp_open_timeout_9,1,0,0,0.001199,3,0.016767
23.238053,0.970000,0.352461,exp_open_timeout_9,4,0,0,0.001211,3,0.267692
23.345366,0.970000,0.333722,exp_open_timeout_9,3,0,0,0.001223,3,0.107314
23.348807,0.970000,0.336068,exp_open_timeout_9,2,0,0,0.001226,3,0.003441
23.361632,0.970000,0.311519,exp_open_timeout_9,1,0,0,0.001229,3,0.012825
23.462561,0.970000,0.327960,exp_open_timeout_9,0,0,0,0.001232,3,0.100929
23.600927,0.970000,0.062765,exp_open_timeout_9,2,0,0,0.001242,3,0.062765
23.617831,0.970000,0.075287,exp_open_timeout_9,2,0,0,0.001247,3,0.016904
23.696062,0.970000,0.097396,exp_open_timeout_9,1,0,0,0.001250,3,0.078231
23.843311,0.970000,0.241799,exp_open_timeout_9,3,0,0,0.001260,3,0.147248
24.076513,0.970000,0.302135,exp_open_timeout_9,4,0,0,0.001271,3,0.233202
24.114325,0.970000,0.300753,exp_open_timeout_9,6,0,0,0.001280,3,0.037812
24.240370,0.970000,0.401046,exp_open_timeout_9,5,0,0,0.001283,3,0.126045
24.414320,0.970000,0.556269,exp_open_timeout_9,4,0,0,0.001286,3,0.173950
24.459562,0.970000,0.571528,exp_open_timeout_9,3,0,0,0.001289,3,0.045241
24.588834,0.970000,0.501377,exp_open_timeout_9,2,0,0,0.001292,3,0.129272
24.673094,0.970000,0.583691,exp_open_timeout_9,1,0,0,0.001294,3,0.084260
24.754438,0.970000,0.659434,exp_open_timeout_9,1,0,0,0.001300,3,0.081344
24.756020,0.970000,0.071974,exp_open_timeout_9,0,0,0,0.001303,3,0.001582
24.940720,0.970000,0.114004,exp_open_timeout_9,2,0,0,0.001312,3,0.114004
24.942487,0.970000,0.111107,exp_open_timeout_9,1,0,0,0.001315,3,0.001767
24.953855,0.970000,0.034121,exp_open_timeout_9,0,0,0,0.001318,3,0.011367
25.067364,0.970000,0.086285,exp_open_timeout_9,0,0,0,0.001324,3,0.086285
25.130328,0.970000,0.038492,exp_open_timeout_9,0,0,0,0.001329,3,0.038492
25.285502,0.970000,0.074198,exp_open_timeout_9,0,0,0,0.001334,3,0.074198
25.388573,0.970000,0.075591,exp_open_timeout_9,1,0,0,0.001342,3,0.075591
25.483276,0.970000,0.145537,exp_open_timeout_9,0,0,0,0.001345,3,0.094703
26.118976,0.970000,0.387573,exp_open_timeout_9,3,0,0,0.001357,3,0.387573
26.123377,0.970000,0.345775,exp_open_timeout_9,2,0,0,0.001359,3,0.004401
26.191011,0.970000,0.385826,exp_open_timeout_9,1,0,0,0.001362,3,0.067633
26.610635,0.970000,0.703584,exp_open_timeout_9,4,0,0,0.001374,3,0.419624
26.698841,0.970000,0.456228,exp_open_timeout_9,5,0,0,0.001382,3,0.088206
26.841534,0.970000,0.559104,exp_open_timeout_9,6,0,0,0.001390,3,0.142693
26.861282,0.970000,0.489875,exp_open_timeout_9,5,0,0,0.001392,3,0.019748
26.880855,0.970000,0.468572,exp_open_timeout_9,4,0,0,0.001395,3,0.019573
26.969267,0.970000,0.327898,exp_open_timeout_9,3,0,0,0.001398,3,0.088412
26.971931,0.970000,0.310091,exp_open_timeout_9,2,0,0,0.001401,3,0.002664
27.010715,0.970000,0.306809,exp_open_timeout_9,2,0,0,0.001406,3,0.038784
27.087683,0.970000,0.321830,exp_open_timeout_9,1,0,0,0.001409,3,0.076968
27.121273,0.970000,0.146022,exp_open_timeout_9,0,0,0,0.001411,3,0.033590
27.228051,0.970000,0.038011,exp_open_timeout_9,1,0,0,0.001419,3,0.038011
27.233958,0.970000,0.027276,exp_open_timeout_9,0,0,0,0.001422,3,0.005907
28.152352,0.970000,0.774098,exp_open_timeout_9,11,0,0,0.001451,3,0.774098
28.239194,0.970000,0.737186,exp_open_timeout_9,10,0,0,0.001454,3,0.086842
28.342238,0.970000,0.839291,exp_open_timeout_9,10,0,0,0.001460,3,0.103044
28.463344,0.970000,0.879208,exp_open_timeout_9,11,0,0,0.001467,3,0.121106
28.491980,0.970000,0.896415,exp_open_timeout_9,10,0,0,0.001471,3,0.028635
28.507573,0.970000,0.903336,exp_open_timeout_9,9,0,0,0.001473,3,0.015593
28.547452,0.970000,0.940387,exp_open_timeout_9,8,0,0,0.001476,3,0.039879
28.633701,0.970000,0.871595,exp_open_timeout_9,8,0,0,0.001481,3,0.086249
28.720923,0.970000,0.934690,exp_open_timeout_9,8,0,0,0.001486,3,0.087223
28.965081,0.970000,1.097088,exp_open_timeout_9,10,0,0,0.001507,3,0.244158
29.050236,0.970000,1.096280,exp_open_timeout_9,10,0,0,0.001512,3,0.085155
29.168519,0.970000,1.155939,exp_open_timeout_9,12,0,0,0.001521,3,0.118283
29.202700,0.970000,0.904516,exp_open_timeout_9,11,0,0,0.001524,3,0.034181
29.338584,0.970000,0.932054,exp_open_timeout_9,11,0,0,0.001529,3,0.135884
29.362074,0.970000,0.901864,exp_open_timeout_9,10,0,0,0.001532,3,0.023490
29.381475,0.970000,0.773507,exp_open_timeout_9,9,0,0,0.001535,3,0.019402
29.484716,0.970000,0.817676,exp_open_timeout_9,10,0,0,0.001542,3,0.103241
29.544176,0.970000,0.801364,exp_open_timeout_9,9,0,0,0.001545,3,0.059460
29.774467,0.970000,0.959935,exp_open_timeout_9,10,0,0,0.001552,3,0.230291
29.840700,0.970000,0.962020,exp_open_timeout_9,9,0,0,0.001555,3,0.066232
29.861804,0.970000,0.894106,exp_open_timeout_9,8,0,0,0.001558,3,0.021105
29.972214,0.970000,0.892126,exp_open_timeout_9,8,0,0,0.001563,3,0.110409
30.024119,0.970000,0.938076,exp_open_timeout_9,7,0,0,0.001565,3,0.051906
30.048245,0.970000,0.948962,exp_open_timeout_9,7,0,0,0.001571,3,0.024126
30.169802,0.970000,0.858737,exp_open_timeout_9,8,0,0,0.001578,3,0.121557
30.219409,0.970000,0.827112,exp_open_timeout_9,7,0,0,0.001581,3,0.049606
30.233819,0.970000,0.836025,exp_open_timeout_9,6,0,0,0.001583,3,0.014410
30.358244,0.970000,0.748748,exp_open_timeout_9,7,0,0,0.001590,3,0.124425
30.474542,0.970000,0.790578,exp_open_timeout_9,6,0,0,0.001593,3,0.116297
30.488204,0.970000,0.558914,exp_open_timeout_9,5,0,0,0.001596,3,0.013662
30.665128,0.970000,0.622627,exp_open_timeout_9,4,0,0,0.001599,3,0.176925
30.716045,0.970000,0.632378,exp_open_timeout_9,4,0,0,0.001604,3,0.050917
30.727213,0.970000,0.638676,exp_open_timeout_9,3,0,0,0.001606,3,0.011168
30.737775,0.970000,0.498658,exp_open_timeout_9,2,0,0,0.001609,3,0.010563
30.785636,0.970000,0.498743,exp_open_timeout_9,4,0,0,0.001618,3,0.047860
30.807774,0.970000,0.109205,exp_open_timeout_9,3,0,0,0.001621,3,0.022139
30.961361,0.970000,0.209117,exp_open_timeout_9,2,0,0,0.001624,3,0.153586
31.127465,0.970000,0.371928,exp_open_timeout_9,1,0,0,0.001627,3,0.166104
31.141714,0.970000,0.372079,exp_open_timeout_9,0,0,0,0.001630,3,0.014249
31.307485,0.970000,0.010595,exp_open_timeout_9,1,0,0,0.001637,3,0.010595
31.397355,0.970000,0.096900,exp_open_timeout_9,1,0,0,0.001642,3,0.089870
31.443993,0.970000,0.048671,exp_open_timeout_9,0,0,0,0.001645,3,0.046639
31.713446,0.970000,0.164303,exp_open_timeout_9,2,0,0,0.001654,3,0.164303
31.767219,0.970000,0.108053,exp_open_timeout_9,2,0,0,0.001659,3,0.053773
31.951192,0.970000,0.277565,exp_open_timeout_9,1,0,0,0.001662,3,0.183973
32.051800,0.970000,0.303475,exp_open_timeout_9,0,0,0,0.001665,3,0.100608
32.219480,0.970000,0.155018,exp_open_timeout_9,1,0,0,0.001672,3,0.155018
32.302387,0.970000,0.160190,exp_open_timeout_9,1,0,0,0.001677,3,0.082906
32.391015,0.970000,0.111479,exp_open_timeout_9,1,0,0,0.001683,3,0.088628
32.496471,0.970000,0.150419,exp_open_timeout_9,1,0,0,0.001688,3,0.105457
32.740289,0.970000,0.256899,exp_open_timeout_9,0,0,0,0.001690,3,0.243818
