t,rho,service_time,name,qlen,retries,dropped,runtime,retries_left,job_size 
4.656003,0.970000,0.720843,exp_open_timeout_9,5,0,0,0.000219,3,0.041435
4.686804,0.970000,0.574680,exp_open_timeout_9,4,0,0,0.000221,3,0.030801
4.911269,0.970000,0.762214,exp_open_timeout_9,8,0,0,0.000236,3,0.224465
4.921303,0.970000,0.675361,exp_open_timeout_9,7,0,0,0.000239,3,0.010034
4.938252,0.970000,0.493626,exp_open_timeout_9,6,0,0,0.000241,3,0.016949
5.163904,0.970000,0.639955,exp_open_timeout_9,6,0,0,0.000247,3,0.225652
5.300894,0.970000,0.608491,exp_open_timeout_9,5,0,0,0.000249,3,0.136990
5.329790,0.970000,0.605372,exp_open_timeout_9,4,0,0,0.000252,3,0.028896
5.344602,0.970000,0.609153,exp_open_timeout_9,4,0,0,0.000257,3,0.014812
5.374341,0.970000,0.513823,exp_open_timeout_9,4,0,0,0.000262,3,0.029739
5.527016,0.970000,0.619649,exp_open_timeout_9,5,0,0,0.000270,3,0.152675
5.632597,0.970000,0.691764,exp_open_timeout_9,5,0,0,0.000275,3,0.105581
5.674070,0.970000,0.329687,exp_open_timeout_9,5,0,0,0.000280,3,0.041473
5.727083,0.970000,0.357323,exp_open_timeout_9,4,0,0,0.000283,3,0.053013
5.738456,0.970000,0.322124,exp_open_timeout_9,3,0,0,0.000286,3,0.011373
5.798320,0.970000,0.322940,exp_open_timeout_9,2,0,0,0.000289,3,0.059864
5.822310,0.970000,0.252761,exp_open_timeout_9,1,0,0,0.000291,3,0.023990
5.832215,0.970000,0.194024,exp_open_timeout_9,0,0,0,0.000294,3,0.009905
6.050249,0.970000,0.115586,exp_open_timeout_9,0,0,0,0.000299,3,0.115586
6.095420,0.970000,0.044089,exp_open_timeout_9,0,0,0,0.000305,3,0.044089
6.455720,0.970000,0.122076,exp_open_timeout_9,1,0,0,0.000312,3,0.122076
6.699017,0.970000,0.350342,exp_open_timeout_9,0,0,0,0.000315,3,0.243297
6.992426,0.970000,0.002098,exp_open_timeout_9,0,0,0,0.000320,3,0.002098
7.657675,0.970000,0.648551,exp_open_timeout_9,4,0,0,0.000334,3,0.648551
7.676737,0.970000,0.600833,exp_open_timeout_9,3,0,0,0.000337,3,0.019062
7.744017,0.970000,0.605770,exp_open_timeout_9,2,0,0,0.000340,3,0.067280
7.782148,0.970000,0.508608,exp_open_timeout_9,1,0,0,0.000343,3,0.038131
7.930355,0.970000,0.389839,exp_open_timeout_9,0,0,0,0.000345,3,0.148208
8.091039,0.970000,0.060790,exp_open_timeout_9,0,0,0,0.000351,3,0.060790
8.158906,0.970000,0.045117,exp_open_timeout_9,1,0,0,0.000358,3,0.045117
8.284219,0.970000,0.158961,exp_open_timeout_9,0,0,0,0.000361,3,0.125314
8.443206,0.970000,0.070033,exp_open_timeout_9,1,0,0,0.000368,3,0.070033
8.600602,0.970000,0.186420,exp_open_timeout_9,0,0,0,0.000371,3,0.157396
8.867310,0.970000,0.061842,exp_open_timeout_9,0,0,0,0.000376,3,0.061842
9.162278,0.970000,0.050302,exp_open_timeout_9,0,0,0,0.000381,3,0.050302
9.377960,0.970000,0.189761,exp_open_timeout_9,2,0,0,0.000391,3,0.189761
9.396070,0.970000,0.171894,exp_open_timeout_9,1,0,0,0.000394,3,0.018110
9.441524,0.970000,0.108601,exp_open_timeout_9,0,0,0,0.000397,3,0.045454
9.655024,0.970000,0.187328,exp_open_timeout_9,0,0,0,0.000402,3,0.187328
9.958465,0.970000,0.166400,exp_open_timeout_9,2,0,0,0.000412,3,0.166400
9.991057,0.970000,0.171321,exp_open_timeout_9,1,0,0,0.000415,3,0.032592
10.054370,0.970000,0.178338,exp_open_timeout_9,0,0,0,0.000418,3,0.063313
10.551818,0.970000,0.272371,exp_open_timeout_9,1,0,0,0.000426,3,0.272371
10.850407,0.970000,0.565215,exp_open_timeout_9,5,0,0,0.000440,3,0.298589
10.899581,0.970000,0.307351,exp_open_timeout_9,5,0,0,0.000445,3,0.049175
10.930203,0.970000,0.158549,exp_open_timeout_9,4,0,0,0.000448,3,0.030621
10.951657,0.970000,0.151829,exp_open_timeout_9,3,0,0,0.000451,3,0.021455
10.975268,0.970000,0.145910,exp_open_timeout_9,2,0,0,0.000454,3,0.023610
11.041165,0.970000,0.200282,exp_open_timeout_9,2,0,0,0.000459,3,0.065898
11.147188,0.970000,0.261729,exp_open_timeout_9,4,0,0,0.000469,3,0.106023
11.281320,0.970000,0.271101,exp_open_timeout_9,3,0,0,0.000472,3,0.134132
11.463285,0.970000,0.372340,exp_open_timeout_9,4,0,0,0.000483,3,0.181965
11.465581,0.970000,0.368666,exp_open_timeout_9,3,0,0,0.000486,3,0.002296
11.474325,0.970000,0.369179,exp_open_timeout_9,2,0,0,0.000489,3,0.008744
11.479661,0.970000,0.084022,exp_open_timeout_9,1,0,0,0.000491,3,0.005336
11.651384,0.970000,0.223739,exp_open_timeout_9,3,0,0,0.000501,3,0.171722
11.788414,0.970000,0.243352,exp_open_timeout_9,4,0,0,0.000509,3,0.137030
11.802525,0.970000,0.197106,exp_open_timeout_9,3,0,0,0.000512,3,0.014111
11.814303,0.970000,0.188720,exp_open_timeout_9,2,0,0,0.000515,3,0.011779
11.886800,0.970000,0.148650,exp_open_timeout_9,2,0,0,0.000520,3,0.072497
11.968244,0.970000,0.227196,exp_open_timeout_9,1,0,0,0.000523,3,0.081444
12.022575,0.970000,0.185801,exp_open_timeout_9,1,0,0,0.000528,3,0.054331
12.035881,0.970000,0.033601,exp_open_timeout_9,0,0,0,0.000531,3,0.013306
12.627970,0.970000,0.138974,exp_open_timeout_9,3,0,0,0.000543,3,0.138974
12.677079,0.970000,0.174607,exp_open_timeout_9,4,0,0,0.000550,3,0.049109
12.736161,0.970000,0.203835,exp_open_timeout_9,3,0,0,0.000553,3,0.059081
12.872227,0.970000,0.297919,exp_open_timeout_9,2,0,0,0.000556,3,0.136067
12.988381,0.970000,0.353070,exp_open_timeout_9,2,0,0,0.000561,3,0.116153
13.075623,0.970000,0.407601,exp_open_timeout_9,2,0,0,0.000566,3,0.087242
13.158691,0.970000,0.182666,exp_open_timeout_9,2,0,0,0.000572,3,0.083068
13.170918,0.970000,0.117999,exp_open_timeout_9,1,0,0,0.000574,3,0.012227
13.233601,0.970000,0.118005,exp_open_timeout_9,0,0,0,0.000577,3,0.062683
13.461601,0.970000,0.039172,exp_open_timeout_9,0,0,0,0.000582,3,0.039172
13.495607,0.970000,0.030480,exp_open_timeout_9,0,0,0,0.000587,3,0.030480
13.546068,0.970000,0.021473,exp_open_timeout_9,0,0,0,0.000593,3,0.021473
13.729791,0.970000,0.092344,exp_open_timeout_9,0,0,0,0.000598,3,0.092344
13.937685,0.970000,0.200901,exp_open_timeout_9,1,0,0,0.000625,3,0.200901
14.064657,0.970000,0.287405,exp_open_timeout_9,2,0,0,0.000633,3,0.126972
14.245798,0.970000,0.302048,exp_open_timeout_9,3,0,0,0.000640,3,0.181141
14.255605,0.970000,0.267296,exp_open_timeout_9,2,0,0,0.000643,3,0.009807
14.392846,0.970000,0.264720,exp_open_timeout_9,2,0,0,0.000648,3,0.137240
14.511383,0.970000,0.334436,exp_open_timeout_9,2,0,0,0.000654,3,0.118537
14.662012,0.970000,0.340124,exp_open_timeout_9,4,0,0,0.000663,3,0.150629
14.688667,0.970000,0.205133,exp_open_timeout_9,4,0,0,0.000668,3,0.026655
15.199687,0.970000,0.592290,exp_open_timeout_9,10,0,0,0.000687,3,0.511020
15.340226,0.970000,0.721358,exp_open_timeout_9,9,0,0,0.000690,3,0.140539
15.392660,0.970000,0.745853,exp_open_timeout_9,8,0,0,0.000693,3,0.052434
15.756484,0.970000,1.093987,exp_open_timeout_9,8,0,0,0.000698,3,0.363824
15.786077,0.970000,1.082201,exp_open_timeout_9,7,0,0,0.000701,3,0.029593
15.934638,0.970000,1.075877,exp_open_timeout_9,7,0,0,0.000706,3,0.148561
15.946743,0.970000,1.019336,exp_open_timeout_9,6,0,0,0.000709,3,0.012105
16.145599,0.970000,1.027077,exp_open_timeout_9,7,0,0,0.000716,3,0.198856
16.169387,0.970000,1.042143,exp_open_timeout_9,6,0,0,0.000720,3,0.023787
16.187459,0.970000,1.015007,exp_open_timeout_9,5,0,0,0.000722,3,0.018073
16.211013,0.970000,1.025294,exp_open_timeout_9,4,0,0,0.000725,3,0.023554
16.312171,0.970000,0.770890,exp_open_timeout_9,3,0,0,0.000728,3,0.101158
16.707370,0.970000,0.797831,exp_open_timeout_9,2,0,0,0.000731,3,0.395199
16.835556,0.970000,0.871418,exp_open_timeout_9,3,0,0,0.000738,3,0.128187
16.890747,0.970000,0.808269,exp_open_timeout_9,2,0,0,0.000741,3,0.055191
17.014293,0.970000,0.297657,exp_open_timeout_9,5,0,0,0.000753,3,0.123546
17.031986,0.970000,0.249320,exp_open_timeout_9,5,0,0,0.000758,3,0.017694
17.150720,0.970000,0.258797,exp_open_timeout_9,7,0,0,0.000768,3,0.118734
17.308632,0.970000,0.368274,exp_open_timeout_9,7,0,0,0.000773,3,0.157912
17.435377,0.970000,0.462319,exp_open_timeout_9,6,0,0,0.000776,3,0.126745
17.654042,0.970000,0.650870,exp_open_timeout_9,6,0,0,0.000781,3,0.218665
17.826665,0.970000,0.796456,exp_open_timeout_9,6,0,0,0.000786,3,0.172623
17.839111,0.970000,0.777802,exp_open_timeout_9,5,0,0,0.000789,3,0.012446
18.017025,0.970000,0.885987,exp_open_timeout_9,5,0,0,0.000794,3,0.177914
18.329594,0.970000,1.198136,exp_open_timeout_9,4,0,0,0.000797,3,0.312568
18.337818,0.970000,1.170570,exp_open_timeout_9,4,0,0,0.000802,3,0.008225
18.759857,0.970000,1.279911,exp_open_timeout_9,4,0,0,0.000808,3,0.422039
18.861528,0.970000,1.206188,exp_open_timeout_9,3,0,0,0.000810,3,0.101671
18.871688,0.970000,0.890483,exp_open_timeout_9,2,0,0,0.000813,3,0.010160
19.359234,0.970000,1.022841,exp_open_timeout_9,4,0,0,0.000823,3,0.487546
19.396305,0.970000,0.785458,exp_open_timeout_9,4,0,0,0.000828,3,0.037071
19.429781,0.970000,0.432945,exp_open_timeout_9,3,0,0,0.000831,3,0.033476
19.479231,0.970000,0.295668,exp_open_timeout_9,3,0,0,0.000836,3,0.049450
19.499835,0.970000,0.185650,exp_open_timeout_9,2,0,0,0.000839,3,0.020603
19.633529,0.970000,0.271780,exp_open_timeout_9,3,0,0,0.000846,3,0.133694
19.688017,0.970000,0.217417,exp_open_timeout_9,2,0,0,0.000849,3,0.054488
20.052157,0.970000,0.502390,exp_open_timeout_9,7,0,0,0.000865,3,0.364140
20.090787,0.970000,0.458190,exp_open_timeout_9,6,0,0,0.000869,3,0.038630
20.128656,0.970000,0.425996,exp_open_timeout_9,5,0,0,0.000871,3,0.037869
20.149359,0.970000,0.419937,exp_open_timeout_9,4,0,0,0.000874,3,0.020703
20.255473,0.970000,0.485884,exp_open_timeout_9,3,0,0,0.000877,3,0.106114
20.305921,0.970000,0.458478,exp_open_timeout_9,2,0,0,0.000880,3,0.050448
20.339148,0.970000,0.330744,exp_open_timeout_9,2,0,0,0.000885,3,0.033228
20.383877,0.970000,0.332180,exp_open_timeout_9,1,0,0,0.000888,3,0.044729
20.433581,0.970000,0.107571,exp_open_timeout_9,0,0,0,0.000890,3,0.049703
20.493578,0.970000,0.044332,exp_open_timeout_9,0,0,0,0.000896,3,0.044332
21.330148,0.970000,0.529375,exp_open_timeout_9,6,0,0,0.000914,3,0.529375
21.370511,0.970000,0.425236,exp_open_timeout_9,5,0,0,0.000917,3,0.040363
21.428809,0.970000,0.438084,exp_open_timeout_9,5,0,0,0.000922,3,0.058298
21.461269,0.970000,0.427466,exp_open_timeout_9,4,0,0,0.000925,3,0.032460
21.567755,0.970000,0.380740,exp_open_timeout_9,3,0,0,0.000928,3,0.106486
21.772797,0.970000,0.575956,exp_open_timeout_9,4,0,0,0.000935,3,0.205042
21.840806,0.970000,0.601388,exp_open_timeout_9,6,0,0,0.000945,3,0.068010
21.955848,0.970000,0.562523,exp_open_timeout_9,7,0,0,0.000952,3,0.115042
22.052660,0.970000,0.354256,exp_open_timeout_9,6,0,0,0.000955,3,0.096812
22.164296,0.970000,0.426989,exp_open_timeout_9,7,0,0,0.000962,3,0.111636
22.270848,0.970000,0.481022,exp_open_timeout_9,8,0,0,0.000970,3,0.106552
22.460267,0.970000,0.655362,exp_open_timeout_9,9,0,0,0.000978,3,0.189419
22.547376,0.970000,0.711104,exp_open_timeout_9,8,0,0,0.000980,3,0.087109
22.625912,0.970000,0.771240,exp_open_timeout_9,7,0,0,0.000983,3,0.078535
22.693031,0.970000,0.751654,exp_open_timeout_9,8,0,0,0.000991,3,0.067119
22.735284,0.970000,0.597309,exp_open_timeout_9,8,0,0,0.000996,3,0.042253
22.894475,0.970000,0.752590,exp_open_timeout_9,7,0,0,0.000999,3,0.159191
23.122517,0.970000,0.892771,exp_open_timeout_9,7,0,0,0.001004,3,0.228042
23.405618,0.970000,1.154283,exp_open_timeout_9,8,0,0,0.001011,3,0.283100
23.408081,0.970000,1.088711,exp_open_timeout_9,7,0,0,0.001014,3,0.002463
23.687627,0.970000,1.276616,exp_open_timeout_9,14,0,0,0.001035,3,0.279546
23.833971,0.970000,1.156672,exp_open_timeout_9,15,0,0,0.001043,3,0.146344
23.898782,0.970000,1.206193,exp_open_timeout_9,14,0,0,0.001046,3,0.064810
23.949323,0.970000,1.240030,exp_open_timeout_9,13,0,0,0.001049,3,0.050541
23.999061,0.970000,0.934228,exp_open_timeout_9,12,0,0,0.001052,3,0.049738
24.109390,0.970000,0.920473,exp_open_timeout_9,12,0,0,0.001057,3,0.110329
24.147416,0.970000,0.905049,exp_open_timeout_9,11,0,0,0.001060,3,0.038026
24.188288,0.970000,0.772292,exp_open_timeout_9,10,0,0,0.001063,3,0.040872
24.206490,0.970000,0.722465,exp_open_timeout_9,9,0,0,0.001066,3,0.018202
24.222594,0.970000,0.729108,exp_open_timeout_9,8,0,0,0.001069,3,0.016104
24.298848,0.970000,0.746660,exp_open_timeout_9,8,0,0,0.001074,3,0.076253
24.302720,0.970000,0.728444,exp_open_timeout_9,7,0,0,0.001076,3,0.003872
24.370922,0.970000,0.792261,exp_open_timeout_9,7,0,0,0.001082,3,0.068203
24.516454,0.970000,0.910616,exp_open_timeout_9,7,0,0,0.001087,3,0.145531
24.586298,0.970000,0.979692,exp_open_timeout_9,7,0,0,0.001092,3,0.069845
24.612898,0.970000,0.863528,exp_open_timeout_9,6,0,0,0.001095,3,0.026600
24.650887,0.970000,0.883308,exp_open_timeout_9,5,0,0,0.001098,3,0.037989
24.677909,0.970000,0.604719,exp_open_timeout_9,5,0,0,0.001103,3,0.027022
24.682632,0.970000,0.457568,exp_open_timeout_9,4,0,0,0.001105,3,0.004723
24.718270,0.970000,0.403530,exp_open_timeout_9,3,0,0,0.001108,3,0.035638
24.744098,0.970000,0.331943,exp_open_timeout_9,3,0,0,0.001114,3,0.025828
24.838193,0.970000,0.270180,exp_open_timeout_9,3,0,0,0.001119,3,0.094095
24.853535,0.970000,0.196656,exp_open_timeout_9,2,0,0,0.001122,3,0.015342
24.920610,0.970000,0.182131,exp_open_timeout_9,1,0,0,0.001125,3,0.067074
24.942067,0.970000,0.109047,exp_open_timeout_9,0,0,0,0.001127,3,0.021457
25.137056,0.970000,0.189392,exp_open_timeout_9,5,0,0,0.001144,3,0.189392
25.230581,0.970000,0.275261,exp_open_timeout_9,7,0,0,0.001153,3,0.093525
25.598174,0.970000,0.596050,exp_open_timeout_9,10,0,0,0.001166,3,0.367593
25.798312,0.970000,0.754227,exp_open_timeout_9,13,0,0,0.001178,3,0.200138
25.921618,0.970000,0.828597,exp_open_timeout_9,12,0,0,0.001180,3,0.123305
26.051140,0.970000,0.940503,exp_open_timeout_9,11,0,0,0.001183,3,0.129523
26.075057,0.970000,0.916996,exp_open_timeout_9,10,0,0,0.001186,3,0.023917
26.077534,0.970000,0.911084,exp_open_timeout_9,9,0,0,0.001189,3,0.002477
26.367693,0.970000,1.142919,exp_open_timeout_9,13,0,0,0.001203,3,0.290159
26.457889,0.970000,1.188657,exp_open_timeout_9,13,0,0,0.001208,3,0.090196
26.514962,0.970000,1.163704,exp_open_timeout_9,13,0,0,0.001213,3,0.057073
26.517838,0.970000,1.135286,exp_open_timeout_9,12,0,0,0.001216,3,0.002876
26.836371,0.970000,1.352141,exp_open_timeout_9,13,0,0,0.001232,3,0.318533
26.854000,0.970000,1.247757,exp_open_timeout_9,12,0,0,0.001235,3,0.017628
26.920606,0.970000,1.262083,exp_open_timeout_9,11,0,0,0.001239,3,0.066606
26.931825,0.970000,1.269067,exp_open_timeout_9,10,0,0,0.001241,3,0.011219
27.012915,0.970000,1.215295,exp_open_timeout_9,11,0,0,0.001249,3,0.081090
27.405836,0.970000,1.322052,exp_open_timeout_9,15,0,0,0.001263,3,0.392921
27.659354,0.970000,1.499137,exp_open_timeout_9,15,0,0,0.001269,3,0.253518
27.811051,0.970000,1.579258,exp_open_timeout_9,16,0,0,0.001276,3,0.151697
27.814365,0.970000,1.562256,exp_open_timeout_9,15,0,0,0.001279,3,0.003315
28.083166,0.970000,1.825385,exp_open_timeout_9,16,0,0,0.001287,3,0.268801
28.095334,0.970000,1.664341,exp_open_timeout_9,15,0,0,0.001290,3,0.012168
28.405817,0.970000,1.920020,exp_open_timeout_9,16,0,0,0.001297,3,0.310483
28.460004,0.970000,1.822494,exp_open_timeout_9,16,0,0,0.001302,3,0.054187
28.621395,0.970000,1.877158,exp_open_timeout_9,15,0,0,0.001305,3,0.161391
28.667894,0.970000,1.714243,exp_open_timeout_9,14,0,0,0.001308,3,0.046499
28.758039,0.970000,1.776091,exp_open_timeout_9,15,0,0,0.001326,3,0.090145
28.877559,0.970000,1.864539,exp_open_timeout_9,14,0,0,0.001329,3,0.119520
28.927717,0.970000,1.807157,exp_open_timeout_9,13,0,0,0.001332,3,0.050158
28.938697,0.970000,1.585530,exp_open_timeout_9,12,0,0,0.001334,3,0.010980
29.142004,0.970000,1.777779,exp_open_timeout_9,12,0,0,0.001339,3,0.203308
29.187837,0.970000,1.801972,exp_open_timeout_9,11,0,0,0.001342,3,0.045833
29.197967,0.970000,1.728200,exp_open_timeout_9,10,0,0,0.001345,3,0.010130
29.443057,0.970000,1.697081,exp_open_timeout_9,14,0,0,0.001359,3,0.245091
29.617376,0.970000,1.811311,exp_open_timeout_9,15,0,0,0.001366,3,0.174318
29.617484,0.970000,1.783100,exp_open_timeout_9,14,0,0,0.001369,3,0.000108
29.650625,0.970000,1.641436,exp_open_timeout_9,13,0,0,0.001372,3,0.033141
29.794519,0.970000,1.695659,exp_open_timeout_9,14,0,0,0.001379,3,0.143894
29.958498,0.970000,1.726260,exp_open_timeout_9,15,0,0,0.001386,3,0.163979
30.160953,0.970000,1.718920,exp_open_timeout_9,16,0,0,0.001394,3,0.202455
30.295948,0.970000,1.606613,exp_open_timeout_9,15,0,0,0.001396,3,0.134995
30.335163,0.970000,1.643471,exp_open_timeout_9,14,0,0,0.001399,3,0.039215
30.458901,0.970000,1.483896,exp_open_timeout_9,15,0,0,0.001406,3,0.123737
30.572555,0.970000,1.342210,exp_open_timeout_9,16,0,0,0.001414,3,0.113654
30.616335,0.970000,1.384212,exp_open_timeout_9,15,0,0,0.001416,3,0.043780
30.618378,0.970000,1.293020,exp_open_timeout_9,14,0,0,0.001419,3,0.002043
30.760795,0.970000,1.426912,exp_open_timeout_9,14,0,0,0.001424,3,0.142417
30.761537,0.970000,1.346589,exp_open_timeout_9,13,0,0,0.001427,3,0.000742
30.772876,0.970000,1.290002,exp_open_timeout_9,12,0,0,0.001430,3,0.011339
30.824426,0.970000,1.222869,exp_open_timeout_9,11,0,0,0.001432,3,0.051550
30.869804,0.970000,1.191079,exp_open_timeout_9,10,0,0,0.001435,3,0.045377
30.967578,0.970000,1.227177,exp_open_timeout_9,12,0,0,0.001445,3,0.097775
30.968993,0.970000,1.168387,exp_open_timeout_9,11,0,0,0.001447,3,0.001415
31.091249,0.970000,1.134533,exp_open_timeout_9,10,0,0,0.001450,3,0.122256
31.662236,0.970000,1.598283,exp_open_timeout_9,17,0,0,0.001470,3,0.570987
31.843147,0.970000,1.778127,exp_open_timeout_9,17,0,0,0.001479,3,0.180912
31.863518,0.970000,1.484892,exp_open_timeout_9,16,0,0,0.001481,3,0.020371
31.915137,0.970000,1.502735,exp_open_timeout_9,16,0,0,0.001486,3,0.051619
32.007617,0.970000,1.496709,exp_open_timeout_9,16,0,0,0.001492,3,0.092480
32.052528,0.970000,1.534314,exp_open_timeout_9,16,0,0,0.001497,3,0.044911
32.369819,0.970000,1.733227,exp_open_timeout_9,19,0,0,0.001508,3,0.317291
32.369860,0.970000,1.495242,exp_open_timeout_9,18,0,0,0.001511,3,0.000041
32.652286,0.970000,1.759462,exp_open_timeout_9,18,0,0,0.001516,3,0.282427
32.722613,0.970000,1.760194,exp_open_timeout_9,20,0,0,0.001526,3,0.070327
32.723877,0.970000,1.597883,exp_open_timeout_9,19,0,0,0.001529,3,0.001264
32.906802,0.970000,1.741127,exp_open_timeout_9,21,0,0,0.001538,3,0.182925
32.917584,0.970000,1.703463,exp_open_timeout_9,20,0,0,0.001541,3,0.010782
33.225886,0.970000,1.930170,exp_open_timeout_9,25,0,0,0.001556,3,0.308302
33.362020,0.970000,2.028066,exp_open_timeout_9,25,0,0,0.001562,3,0.136134
33.417251,0.970000,2.076690,exp_open_timeout_9,24,0,0,0.001565,3,0.055231
33.692144,0.970000,2.315646,exp_open_timeout_9,25,0,0,0.001572,3,0.274892
33.723665,0.970000,2.301669,exp_open_timeout_9,24,0,0,0.001575,3,0.031521
34.243343,0.970000,2.467368,exp_open_timeout_9,26,0,0,0.001584,3,0.519679
34.265753,0.970000,2.393560,exp_open_timeout_9,25,0,0,0.001587,3,0.022409
34.288663,0.970000,2.332561,exp_open_timeout_9,24,0,0,0.001590,3,0.022910
34.289636,0.970000,2.276300,exp_open_timeout_9,23,0,0,0.001592,3,0.000973
34.345270,0.970000,2.097362,exp_open_timeout_9,23,0,0,0.001597,3,0.055634
34.430649,0.970000,2.160842,exp_open_timeout_9,22,0,0,0.001600,3,0.085379
34.520899,0.970000,2.195055,exp_open_timeout_9,22,0,0,0.001605,3,0.090250
34.565962,0.970000,2.231350,exp_open_timeout_9,22,0,0,0.001610,3,0.045062
34.702339,0.970000,2.227390,exp_open_timeout_9,25,0,0,0.001622,3,0.136377
34.766955,0.970000,2.112508,exp_open_timeout_9,24,0,0,0.001625,3,0.064617
34.833443,0.970000,2.175051,exp_open_timeout_9,24,0,0,0.001630,3,0.066488
34.892737,0.970000,2.194313,exp_open_timeout_9,23,0,0,0.001633,3,0.059294
35.080213,0.970000,2.323951,exp_open_timeout_9,27,0,0,0.001646,3,0.187476
35.096210,0.970000,2.339652,exp_open_timeout_9,27,0,0,0.001652,3,0.015997
35.125729,0.970000,2.233232,exp_open_timeout_9,28,0,0,0.001659,3,0.029519
35.502784,0.970000,2.565823,exp_open_timeout_9,30,0,0,0.001669,3,0.377055
35.513107,0.970000,2.570116,exp_open_timeout_9,30,0,0,0.001674,3,0.010323
35.569808,0.970000,2.619255,exp_open_timeout_9,29,0,0,0.001677,3,0.056701
35.630218,0.970000,2.594193,exp_open_timeout_9,29,0,0,0.001681,3,0.060409
35.852659,0.970000,2.732834,exp_open_timeout_9,30,0,0,0.001688,3,0.222442
35.942393,0.970000,2.772352,exp_open_timeout_9,29,0,0,0.001691,3,0.089734
36.051384,0.970000,2.693330,exp_open_timeout_9,29,0,0,0.001696,3,0.108991
36.280583,0.970000,2.850556,exp_open_timeout_9,30,0,0,0.001704,3,0.229199
36.428259,0.970000,2.982289,exp_open_timeout_9,32,0,0,0.001713,3,0.147676
36.502762,0.970000,2.609049,exp_open_timeout_9,32,0,0,0.001718,3,0.074503
36.608925,0.970000,2.517804,exp_open_timeout_9,31,0,0,0.001721,3,0.106163
36.676975,0.970000,2.494710,exp_open_timeout_9,30,0,0,0.001724,3,0.068050
36.768279,0.970000,2.460204,exp_open_timeout_9,29,0,0,0.001726,3,0.091304
36.787088,0.970000,2.344372,exp_open_timeout_9,29,0,0,0.001732,3,0.018809
36.801949,0.970000,2.253758,exp_open_timeout_9,29,0,0,0.001736,3,0.014861
37.151443,0.970000,2.577216,exp_open_timeout_9,32,0,0,0.001748,3,0.349495
