t,rho,service_time,name,qlen,retries,dropped,runtime,retries_left,job_size 
29.452912,0.970000,0.151200,exp_open_timeout_9,1,0,0,0.001432,3,0.035119
29.528188,0.970000,0.191935,exp_open_timeout_9,0,0,0,0.001435,3,0.075277
29.597247,0.970000,0.061047,exp_open_timeout_9,0,0,0,0.001440,3,0.061047
29.852107,0.970000,0.100784,exp_open_timeout_9,1,0,0,0.001448,3,0.100784
29.899477,0.970000,0.069300,exp_open_timeout_9,0,0,0,0.001450,3,0.047369
29.970966,0.970000,0.063608,exp_open_timeout_9,1,0,0,0.001458,3,0.063608
29.989877,0.970000,0.020923,exp_open_timeout_9,1,0,0,0.001463,3,0.018911
30.033960,0.970000,0.049392,exp_open_timeout_9,1,0,0,0.001468,3,0.044083
30.104005,0.970000,0.085856,exp_open_timeout_9,0,0,0,0.001471,3,0.070046
30.193299,0.970000,0.001872,exp_open_timeout_9,0,0,0,0.001476,3,0.001872
30.256071,0.970000,0.017918,exp_open_timeout_9,0,0,0,0.001481,3,0.017918
30.352409,0.970000,0.091383,exp_open_timeout_9,0,0,0,0.001487,3,0.091383
30.523934,0.970000,0.088972,exp_open_timeout_9,1,0,0,0.001494,3,0.088972
30.761848,0.970000,0.248690,exp_open_timeout_9,4,0,0,0.001506,3,0.237913
30.822121,0.970000,0.245611,exp_open_timeout_9,4,0,0,0.001511,3,0.060273
31.129842,0.970000,0.543599,exp_open_timeout_9,6,0,0,0.001521,3,0.307721
31.172343,0.970000,0.488186,exp_open_timeout_9,5,0,0,0.001524,3,0.042500
31.436008,0.970000,0.744956,exp_open_timeout_9,10,0,0,0.001540,3,0.263665
31.469346,0.970000,0.663928,exp_open_timeout_9,10,0,0,0.001549,3,0.033338
31.552968,0.970000,0.709766,exp_open_timeout_9,10,0,0,0.001554,3,0.083622
31.580795,0.970000,0.669163,exp_open_timeout_9,9,0,0,0.001557,3,0.027827
31.702050,0.970000,0.721191,exp_open_timeout_9,8,0,0,0.001560,3,0.121255
31.757101,0.970000,0.475496,exp_open_timeout_9,8,0,0,0.001565,3,0.055051
31.803690,0.970000,0.489014,exp_open_timeout_9,7,0,0,0.001568,3,0.046590
31.821142,0.970000,0.493345,exp_open_timeout_9,6,0,0,0.001571,3,0.017451
31.992883,0.970000,0.660877,exp_open_timeout_9,8,0,0,0.001581,3,0.171741
32.029897,0.970000,0.697391,exp_open_timeout_9,7,0,0,0.001584,3,0.037014
32.061504,0.970000,0.706229,exp_open_timeout_9,7,0,0,0.001589,3,0.031607
32.185678,0.970000,0.722569,exp_open_timeout_9,9,0,0,0.001598,3,0.124174
32.355170,0.970000,0.861159,exp_open_timeout_9,10,0,0,0.001606,3,0.169493
32.600409,0.970000,0.875403,exp_open_timeout_9,11,0,0,0.001613,3,0.245239
32.613785,0.970000,0.770392,exp_open_timeout_9,10,0,0,0.001616,3,0.013376
32.647736,0.970000,0.793795,exp_open_timeout_9,9,0,0,0.001619,3,0.033951
32.674096,0.970000,0.752450,exp_open_timeout_9,8,0,0,0.001622,3,0.026360
32.694350,0.970000,0.662382,exp_open_timeout_9,8,0,0,0.001627,3,0.020254
33.083504,0.970000,1.003451,exp_open_timeout_9,11,0,0,0.001639,3,0.389155
33.210534,0.970000,1.110687,exp_open_timeout_9,13,0,0,0.001649,3,0.127029
33.364769,0.970000,1.204334,exp_open_timeout_9,13,0,0,0.001654,3,0.154235
33.378525,0.970000,1.145123,exp_open_timeout_9,12,0,0,0.001657,3,0.013756
33.429056,0.970000,1.102608,exp_open_timeout_9,12,0,0,0.001662,3,0.050531
33.454258,0.970000,0.946137,exp_open_timeout_9,11,0,0,0.001665,3,0.025203
33.608325,0.970000,1.058786,exp_open_timeout_9,12,0,0,0.001672,3,0.154067
33.634250,0.970000,0.941198,exp_open_timeout_9,11,0,0,0.001675,3,0.025925
33.743368,0.970000,0.852870,exp_open_timeout_9,10,0,0,0.001678,3,0.109117
33.752595,0.970000,0.793670,exp_open_timeout_9,10,0,0,0.001683,3,0.009227
33.867220,0.970000,0.906573,exp_open_timeout_9,9,0,0,0.001686,3,0.114625
33.986152,0.970000,0.959053,exp_open_timeout_9,9,0,0,0.001692,3,0.118932
34.052486,0.970000,0.961417,exp_open_timeout_9,8,0,0,0.001694,3,0.066334
34.146560,0.970000,0.983863,exp_open_timeout_9,8,0,0,0.001699,3,0.094074
