t,rho,service_time,name,qlen,retries,dropped,runtime,retries_left,job_size 
3.857655,0.970000,0.640180,exp_open_timeout_9,5,0,0,0.000175,3,0.036023
4.009511,0.970000,0.520433,exp_open_timeout_9,5,0,0,0.000180,3,0.151856
4.024228,0.970000,0.492615,exp_open_timeout_9,4,0,0,0.000183,3,0.014717
4.127613,0.970000,0.530814,exp_open_timeout_9,3,0,0,0.000186,3,0.103385
4.494732,0.970000,0.790077,exp_open_timeout_9,6,0,0,0.000199,3,0.367120
4.617282,0.970000,0.853092,exp_open_timeout_9,6,0,0,0.000204,3,0.122549
4.625947,0.970000,0.677054,exp_open_timeout_9,5,0,0,0.000207,3,0.008665
4.692213,0.970000,0.561753,exp_open_timeout_9,4,0,0,0.000210,3,0.066266
4.730250,0.970000,0.476353,exp_open_timeout_9,5,0,0,0.000217,3,0.038037
5.233305,0.970000,0.946630,exp_open_timeout_9,8,0,0,0.000229,3,0.503055
5.324102,0.970000,1.014191,exp_open_timeout_9,7,0,0,0.000232,3,0.090797
5.484613,0.970000,0.882437,exp_open_timeout_9,7,0,0,0.000237,3,0.160511
5.500923,0.970000,0.802377,exp_open_timeout_9,6,0,0,0.000240,3,0.016309
5.642953,0.970000,0.919662,exp_open_timeout_9,6,0,0,0.000245,3,0.142031
5.687355,0.970000,0.846425,exp_open_timeout_9,5,0,0,0.000248,3,0.044401
5.722357,0.970000,0.720444,exp_open_timeout_9,4,0,0,0.000251,3,0.035002
5.770940,0.970000,0.693512,exp_open_timeout_9,4,0,0,0.000256,3,0.048583
5.805522,0.970000,0.600673,exp_open_timeout_9,4,0,0,0.000261,3,0.034582
5.885875,0.970000,0.471680,exp_open_timeout_9,4,0,0,0.000266,3,0.080353
5.888143,0.970000,0.246255,exp_open_timeout_9,3,0,0,0.000269,3,0.002268
5.952757,0.970000,0.217011,exp_open_timeout_9,4,0,0,0.000276,3,0.064614
6.070934,0.970000,0.273357,exp_open_timeout_9,4,0,0,0.000281,3,0.118177
6.143560,0.970000,0.278514,exp_open_timeout_9,3,0,0,0.000288,3,0.072626
6.291247,0.970000,0.364421,exp_open_timeout_9,3,0,0,0.000293,3,0.147688
6.294838,0.970000,0.349944,exp_open_timeout_9,2,0,0,0.000296,3,0.003591
6.415199,0.970000,0.430434,exp_open_timeout_9,1,0,0,0.000299,3,0.120361
6.423074,0.970000,0.275652,exp_open_timeout_9,0,0,0,0.000302,3,0.007875
6.601630,0.970000,0.109215,exp_open_timeout_9,1,0,0,0.000310,3,0.109215
6.777456,0.970000,0.211389,exp_open_timeout_9,4,0,0,0.000322,3,0.175826
6.873836,0.970000,0.181883,exp_open_timeout_9,3,0,0,0.000325,3,0.096380
7.135956,0.970000,0.436649,exp_open_timeout_9,3,0,0,0.000329,3,0.262120
7.165032,0.970000,0.408092,exp_open_timeout_9,2,0,0,0.000332,3,0.029076
7.180796,0.970000,0.421448,exp_open_timeout_9,2,0,0,0.000338,3,0.015764
7.193588,0.970000,0.195853,exp_open_timeout_9,1,0,0,0.000340,3,0.012792
7.205952,0.970000,0.033286,exp_open_timeout_9,0,0,0,0.000343,3,0.012363
7.774727,0.970000,0.162061,exp_open_timeout_9,2,0,0,0.000353,3,0.162061
7.779907,0.970000,0.029494,exp_open_timeout_9,1,0,0,0.000356,3,0.005180
7.850332,0.970000,0.079983,exp_open_timeout_9,0,0,0,0.000359,3,0.070425
7.880642,0.970000,0.020406,exp_open_timeout_9,1,0,0,0.000366,3,0.020406
7.945667,0.970000,0.083151,exp_open_timeout_9,0,0,0,0.000369,3,0.065025
8.040870,0.970000,0.004951,exp_open_timeout_9,0,0,0,0.000374,3,0.004951
8.247168,0.970000,0.010583,exp_open_timeout_9,1,0,0,0.000381,3,0.010583
8.266318,0.970000,0.027239,exp_open_timeout_9,1,0,0,0.000387,3,0.019150
8.385180,0.970000,0.127283,exp_open_timeout_9,0,0,0,0.000390,3,0.118863
8.480466,0.970000,0.086095,exp_open_timeout_9,0,0,0,0.000395,3,0.086095
8.589964,0.970000,0.037294,exp_open_timeout_9,1,0,0,0.000402,3,0.037294
8.593362,0.970000,0.018108,exp_open_timeout_9,0,0,0,0.000405,3,0.003398
8.858624,0.970000,0.198631,exp_open_timeout_9,2,0,0,0.000415,3,0.198631
8.922947,0.970000,0.189281,exp_open_timeout_9,1,0,0,0.000418,3,0.064324
9.065886,0.970000,0.331995,exp_open_timeout_9,1,0,0,0.000423,3,0.142939
9.135386,0.970000,0.139803,exp_open_timeout_9,2,0,0,0.000430,3,0.069500
9.231172,0.970000,0.132222,exp_open_timeout_9,3,0,0,0.000438,3,0.095786
9.355686,0.970000,0.225279,exp_open_timeout_9,3,0,0,0.000443,3,0.124513
9.380611,0.970000,0.234227,exp_open_timeout_9,3,0,0,0.000448,3,0.024925
9.383674,0.970000,0.170858,exp_open_timeout_9,2,0,0,0.000451,3,0.003063
9.403870,0.970000,0.140571,exp_open_timeout_9,1,0,0,0.000454,3,0.020197
9.440823,0.970000,0.077765,exp_open_timeout_9,0,0,0,0.000456,3,0.036953
9.602785,0.970000,0.080052,exp_open_timeout_9,0,0,0,0.000461,3,0.080052
9.722177,0.970000,0.083481,exp_open_timeout_9,1,0,0,0.000469,3,0.083481
9.771134,0.970000,0.120954,exp_open_timeout_9,0,0,0,0.000472,3,0.048957
9.846201,0.970000,0.034118,exp_open_timeout_9,1,0,0,0.000479,3,0.034118
10.063773,0.970000,0.251205,exp_open_timeout_9,3,0,0,0.000489,3,0.217572
10.224107,0.970000,0.334858,exp_open_timeout_9,2,0,0,0.000492,3,0.160334
10.228357,0.970000,0.254997,exp_open_timeout_9,1,0,0,0.000495,3,0.004250
10.254850,0.970000,0.217018,exp_open_timeout_9,0,0,0,0.000498,3,0.026493
10.404369,0.970000,0.145726,exp_open_timeout_9,0,0,0,0.000503,3,0.145726
10.547925,0.970000,0.004985,exp_open_timeout_9,0,0,0,0.000508,3,0.004985
10.997847,0.970000,0.129061,exp_open_timeout_9,0,0,0,0.000513,3,0.129061
11.150266,0.970000,0.098279,exp_open_timeout_9,1,0,0,0.000521,3,0.098279
11.216039,0.970000,0.156157,exp_open_timeout_9,0,0,0,0.000524,3,0.065773
11.384644,0.970000,0.150240,exp_open_timeout_9,1,0,0,0.000531,3,0.150240
11.454612,0.970000,0.111658,exp_open_timeout_9,0,0,0,0.000534,3,0.069968
11.904827,0.970000,0.331526,exp_open_timeout_9,3,0,0,0.000546,3,0.331526
11.922910,0.970000,0.338729,exp_open_timeout_9,2,0,0,0.000549,3,0.018083
12.031949,0.970000,0.397646,exp_open_timeout_9,2,0,0,0.000554,3,0.109039
12.060833,0.970000,0.196967,exp_open_timeout_9,1,0,0,0.000557,3,0.028884
12.117677,0.970000,0.189655,exp_open_timeout_9,0,0,0,0.000560,3,0.056843
12.281523,0.970000,0.150481,exp_open_timeout_9,1,0,0,0.000567,3,0.150481
12.368988,0.970000,0.231973,exp_open_timeout_9,2,0,0,0.000575,3,0.087466
12.472641,0.970000,0.189828,exp_open_timeout_9,3,0,0,0.000582,3,0.103653
12.502124,0.970000,0.164780,exp_open_timeout_9,2,0,0,0.000585,3,0.029483
12.850212,0.970000,0.416397,exp_open_timeout_9,3,0,0,0.000593,3,0.348088
13.001507,0.970000,0.548982,exp_open_timeout_9,3,0,0,0.000598,3,0.151295
13.037282,0.970000,0.468055,exp_open_timeout_9,2,0,0,0.000601,3,0.035775
13.048106,0.970000,0.391886,exp_open_timeout_9,2,0,0,0.000623,3,0.010823
13.085932,0.970000,0.159982,exp_open_timeout_9,1,0,0,0.000626,3,0.037827
13.260260,0.970000,0.222616,exp_open_timeout_9,0,0,0,0.000628,3,0.174328
13.390311,0.970000,0.050932,exp_open_timeout_9,0,0,0,0.000634,3,0.050932
13.728609,0.970000,0.291509,exp_open_timeout_9,4,0,0,0.000648,3,0.291509
13.877650,0.970000,0.431317,exp_open_timeout_9,3,0,0,0.000651,3,0.149041
13.942630,0.970000,0.397281,exp_open_timeout_9,4,0,0,0.000658,3,0.064980
13.968186,0.970000,0.372748,exp_open_timeout_9,3,0,0,0.000661,3,0.025556
14.198921,0.970000,0.591968,exp_open_timeout_9,5,0,0,0.000671,3,0.230735
14.532658,0.970000,0.629401,exp_open_timeout_9,11,0,0,0.000690,3,0.333737
14.699705,0.970000,0.764169,exp_open_timeout_9,13,0,0,0.000700,3,0.167046
14.733138,0.970000,0.646089,exp_open_timeout_9,13,0,0,0.000705,3,0.033433
14.778622,0.970000,0.685727,exp_open_timeout_9,12,0,0,0.000708,3,0.045484
14.941166,0.970000,0.846433,exp_open_timeout_9,13,0,0,0.000715,3,0.162543
15.119195,0.970000,0.883264,exp_open_timeout_9,14,0,0,0.000723,3,0.178029
15.416658,0.970000,1.173989,exp_open_timeout_9,14,0,0,0.000728,3,0.297463
15.533920,0.970000,1.181051,exp_open_timeout_9,15,0,0,0.000735,3,0.117262
15.626987,0.970000,1.183209,exp_open_timeout_9,14,0,0,0.000738,3,0.093068
15.883321,0.970000,1.438111,exp_open_timeout_9,15,0,0,0.000745,3,0.256333
16.019098,0.970000,1.553497,exp_open_timeout_9,15,0,0,0.000751,3,0.135777
16.023237,0.970000,1.527256,exp_open_timeout_9,14,0,0,0.000753,3,0.004139
16.034524,0.970000,1.488021,exp_open_timeout_9,14,0,0,0.000758,3,0.011287
16.050550,0.970000,1.406868,exp_open_timeout_9,13,0,0,0.000761,3,0.016026
16.065106,0.970000,1.402590,exp_open_timeout_9,12,0,0,0.000764,3,0.014556
16.222150,0.970000,1.512587,exp_open_timeout_9,13,0,0,0.000772,3,0.157045
16.269649,0.970000,1.380474,exp_open_timeout_9,13,0,0,0.000777,3,0.047499
16.279877,0.970000,1.355219,exp_open_timeout_9,12,0,0,0.000780,3,0.010228
16.341800,0.970000,1.314136,exp_open_timeout_9,11,0,0,0.000782,3,0.061923
16.566489,0.970000,1.491913,exp_open_timeout_9,11,0,0,0.000787,3,0.224689
16.663210,0.970000,1.488114,exp_open_timeout_9,10,0,0,0.000790,3,0.096721
16.826717,0.970000,1.317012,exp_open_timeout_9,13,0,0,0.000802,3,0.163507
16.924417,0.970000,1.412881,exp_open_timeout_9,12,0,0,0.000805,3,0.097700
16.996537,0.970000,1.331049,exp_open_timeout_9,11,0,0,0.000808,3,0.072120
17.080365,0.970000,1.262985,exp_open_timeout_9,10,0,0,0.000811,3,0.083828
17.145669,0.970000,1.179226,exp_open_timeout_9,10,0,0,0.000816,3,0.065304
17.258233,0.970000,1.231741,exp_open_timeout_9,9,0,0,0.000819,3,0.112564
17.518987,0.970000,1.419138,exp_open_timeout_9,8,0,0,0.000822,3,0.260754
17.665106,0.970000,1.505343,exp_open_timeout_9,9,0,0,0.000829,3,0.146119
17.698005,0.970000,1.463856,exp_open_timeout_9,9,0,0,0.000834,3,0.032899
17.828211,0.970000,1.465809,exp_open_timeout_9,9,0,0,0.000839,3,0.130207
17.860617,0.970000,1.196508,exp_open_timeout_9,8,0,0,0.000842,3,0.032406
17.912935,0.970000,1.193709,exp_open_timeout_9,7,0,0,0.000845,3,0.052318
18.045653,0.970000,1.279317,exp_open_timeout_9,6,0,0,0.000848,3,0.132719
18.283153,0.970000,1.468222,exp_open_timeout_9,7,0,0,0.000855,3,0.237500
18.287459,0.970000,1.161990,exp_open_timeout_9,6,0,0,0.000858,3,0.004306
18.291457,0.970000,0.728574,exp_open_timeout_9,5,0,0,0.000860,3,0.003998
18.347095,0.970000,0.767053,exp_open_timeout_9,5,0,0,0.000866,3,0.055639
18.441346,0.970000,0.753540,exp_open_timeout_9,5,0,0,0.000871,3,0.094251
18.581991,0.970000,0.823499,exp_open_timeout_9,4,0,0,0.000874,3,0.140645
18.608458,0.970000,0.471828,exp_open_timeout_9,4,0,0,0.000879,3,0.026467
18.790374,0.970000,0.510448,exp_open_timeout_9,3,0,0,0.000881,3,0.181916
18.850269,0.970000,0.554856,exp_open_timeout_9,3,0,0,0.000886,3,0.059895
18.852945,0.970000,0.491837,exp_open_timeout_9,2,0,0,0.000890,3,0.002676
18.999731,0.970000,0.413623,exp_open_timeout_9,5,0,0,0.000901,3,0.146786
19.042025,0.970000,0.231097,exp_open_timeout_9,5,0,0,0.000907,3,0.042294
19.228036,0.970000,0.292791,exp_open_timeout_9,7,0,0,0.000916,3,0.186010
19.294133,0.970000,0.357664,exp_open_timeout_9,7,0,0,0.000921,3,0.066097
19.616638,0.970000,0.669385,exp_open_timeout_9,9,0,0,0.000931,3,0.322506
19.643800,0.970000,0.658959,exp_open_timeout_9,8,0,0,0.000934,3,0.027162
19.740232,0.970000,0.717645,exp_open_timeout_9,9,0,0,0.000942,3,0.096432
19.797367,0.970000,0.638640,exp_open_timeout_9,8,0,0,0.000944,3,0.057135
20.013484,0.970000,0.822697,exp_open_timeout_9,9,0,0,0.000952,3,0.216117
20.050383,0.970000,0.827932,exp_open_timeout_9,9,0,0,0.000957,3,0.036899
20.139247,0.970000,0.867955,exp_open_timeout_9,11,0,0,0.000967,3,0.088864
20.196865,0.970000,0.677901,exp_open_timeout_9,10,0,0,0.000970,3,0.057618
20.383379,0.970000,0.797215,exp_open_timeout_9,12,0,0,0.000979,3,0.186513
20.404851,0.970000,0.797342,exp_open_timeout_9,12,0,0,0.000984,3,0.021472
20.538676,0.970000,0.889122,exp_open_timeout_9,12,0,0,0.000990,3,0.133826
20.610785,0.970000,0.918770,exp_open_timeout_9,12,0,0,0.000995,3,0.072109
20.653414,0.970000,0.843304,exp_open_timeout_9,11,0,0,0.000998,3,0.042629
20.742895,0.970000,0.931568,exp_open_timeout_9,10,0,0,0.001001,3,0.089481
20.748248,0.970000,0.706144,exp_open_timeout_9,9,0,0,0.001004,3,0.005354
20.776991,0.970000,0.704335,exp_open_timeout_9,8,0,0,0.001006,3,0.028743
20.981677,0.970000,0.856935,exp_open_timeout_9,8,0,0,0.001012,3,0.204686
21.089810,0.970000,0.963491,exp_open_timeout_9,7,0,0,0.001014,3,0.108133
21.119401,0.970000,0.853160,exp_open_timeout_9,6,0,0,0.001017,3,0.029591
21.215946,0.970000,0.946113,exp_open_timeout_9,5,0,0,0.001020,3,0.096545
21.260819,0.970000,0.906045,exp_open_timeout_9,5,0,0,0.001026,3,0.044873
21.491932,0.970000,1.103093,exp_open_timeout_9,8,0,0,0.001038,3,0.231113
21.609705,0.970000,1.181366,exp_open_timeout_9,8,0,0,0.001043,3,0.117773
21.699601,0.970000,1.141949,exp_open_timeout_9,8,0,0,0.001048,3,0.089896
21.768200,0.970000,0.806879,exp_open_timeout_9,9,0,0,0.001055,3,0.068599
21.882242,0.970000,0.644149,exp_open_timeout_9,10,0,0,0.001063,3,0.114042
22.041014,0.970000,0.697745,exp_open_timeout_9,10,0,0,0.001068,3,0.158772
22.127365,0.970000,0.766240,exp_open_timeout_9,10,0,0,0.001073,3,0.086351
22.228353,0.970000,0.839625,exp_open_timeout_9,9,0,0,0.001076,3,0.100989
22.272814,0.970000,0.830963,exp_open_timeout_9,9,0,0,0.001081,3,0.044460
22.395240,0.970000,0.860862,exp_open_timeout_9,9,0,0,0.001086,3,0.122426
22.673438,0.970000,1.014904,exp_open_timeout_9,11,0,0,0.001096,3,0.278198
22.752677,0.970000,1.036256,exp_open_timeout_9,12,0,0,0.001103,3,0.079240
22.776521,0.970000,1.034145,exp_open_timeout_9,11,0,0,0.001106,3,0.023844
22.868104,0.970000,1.005033,exp_open_timeout_9,10,0,0,0.001109,3,0.091582
22.904774,0.970000,1.034402,exp_open_timeout_9,10,0,0,0.001114,3,0.036671
23.126630,0.970000,1.185617,exp_open_timeout_9,9,0,0,0.001117,3,0.221856
23.182626,0.970000,1.058610,exp_open_timeout_9,10,0,0,0.001125,3,0.055996
23.187219,0.970000,0.955395,exp_open_timeout_9,10,0,0,0.001130,3,0.004593
23.205543,0.970000,0.889245,exp_open_timeout_9,10,0,0,0.001135,3,0.018323
23.425753,0.970000,1.006807,exp_open_timeout_9,10,0,0,0.001140,3,0.220210
23.488237,0.970000,0.851730,exp_open_timeout_9,9,0,0,0.001143,3,0.062484
23.589814,0.970000,0.950921,exp_open_timeout_9,10,0,0,0.001150,3,0.101577
23.604498,0.970000,0.892276,exp_open_timeout_9,9,0,0,0.001153,3,0.014684
23.632791,0.970000,0.884878,exp_open_timeout_9,9,0,0,0.001158,3,0.028292
23.675825,0.970000,0.802566,exp_open_timeout_9,10,0,0,0.001166,3,0.043034
23.752542,0.970000,0.614587,exp_open_timeout_9,10,0,0,0.001171,3,0.076717
23.894943,0.970000,0.718023,exp_open_timeout_9,10,0,0,0.001176,3,0.142401
23.997465,0.970000,0.810949,exp_open_timeout_9,9,0,0,0.001179,3,0.102521
24.016469,0.970000,0.821326,exp_open_timeout_9,8,0,0,0.001182,3,0.019004
24.047024,0.970000,0.822026,exp_open_timeout_9,8,0,0,0.001186,3,0.030555
24.532774,0.970000,1.019803,exp_open_timeout_9,11,0,0,0.001199,3,0.485750
24.601424,0.970000,1.022514,exp_open_timeout_9,11,0,0,0.001204,3,0.068650
24.679863,0.970000,1.064654,exp_open_timeout_9,12,0,0,0.001211,3,0.078439
24.826892,0.970000,1.190577,exp_open_timeout_9,11,0,0,0.001223,3,0.147030
24.828685,0.970000,1.190185,exp_open_timeout_9,10,0,0,0.001226,3,0.001792
24.969706,0.970000,1.228911,exp_open_timeout_9,12,0,0,0.001236,3,0.141022
25.017029,0.970000,1.221154,exp_open_timeout_9,11,0,0,0.001239,3,0.047323
25.018955,0.970000,0.992554,exp_open_timeout_9,10,0,0,0.001241,3,0.001926
25.087422,0.970000,1.010080,exp_open_timeout_9,13,0,0,0.001253,3,0.068466
25.143789,0.970000,0.987283,exp_open_timeout_9,13,0,0,0.001258,3,0.056367
25.351609,0.970000,0.911642,exp_open_timeout_9,15,0,0,0.001268,3,0.207820
25.522149,0.970000,1.055259,exp_open_timeout_9,14,0,0,0.001271,3,0.170541
25.750417,0.970000,1.172934,exp_open_timeout_9,13,0,0,0.001274,3,0.228267
25.787188,0.970000,1.163673,exp_open_timeout_9,12,0,0,0.001277,3,0.036771
25.992189,0.970000,1.348581,exp_open_timeout_9,13,0,0,0.001287,3,0.205001
26.181312,0.970000,1.251579,exp_open_timeout_9,12,0,0,0.001290,3,0.189123
26.247167,0.970000,1.306370,exp_open_timeout_9,12,0,0,0.001295,3,0.065855
26.383314,0.970000,1.423123,exp_open_timeout_9,12,0,0,0.001300,3,0.136147
26.589061,0.970000,1.566300,exp_open_timeout_9,12,0,0,0.001305,3,0.205747
26.717750,0.970000,1.679552,exp_open_timeout_9,16,0,0,0.001319,3,0.128689
26.742700,0.970000,1.680207,exp_open_timeout_9,15,0,0,0.001322,3,0.024951
26.785526,0.970000,1.704892,exp_open_timeout_9,15,0,0,0.001328,3,0.042826
26.820193,0.970000,1.713779,exp_open_timeout_9,14,0,0,0.001330,3,0.034667
27.371907,0.970000,2.209650,exp_open_timeout_9,18,0,0,0.001344,3,0.551714
27.411185,0.970000,2.111869,exp_open_timeout_9,17,0,0,0.001347,3,0.039278
27.494770,0.970000,2.151188,exp_open_timeout_9,16,0,0,0.001350,3,0.083585
27.613228,0.970000,1.816168,exp_open_timeout_9,16,0,0,0.001355,3,0.118459
27.619974,0.970000,1.683747,exp_open_timeout_9,15,0,0,0.001358,3,0.006745
27.623152,0.970000,1.405415,exp_open_timeout_9,14,0,0,0.001361,3,0.003179
27.775975,0.970000,1.475026,exp_open_timeout_9,16,0,0,0.001370,3,0.152823
28.028403,0.970000,1.511152,exp_open_timeout_9,20,0,0,0.001384,3,0.252427
28.045595,0.970000,1.430537,exp_open_timeout_9,19,0,0,0.001388,3,0.017192
28.078174,0.970000,1.457775,exp_open_timeout_9,18,0,0,0.001390,3,0.032579
28.086572,0.970000,1.455624,exp_open_timeout_9,17,0,0,0.001393,3,0.008398
28.129071,0.970000,1.479764,exp_open_timeout_9,16,0,0,0.001396,3,0.042499
28.368953,0.970000,1.704748,exp_open_timeout_9,18,0,0,0.001406,3,0.239882
28.455878,0.970000,1.697389,exp_open_timeout_9,17,0,0,0.001409,3,0.086926
28.541408,0.970000,1.630640,exp_open_timeout_9,18,0,0,0.001416,3,0.085530
28.581221,0.970000,1.631285,exp_open_timeout_9,18,0,0,0.001421,3,0.039813
28.722713,0.970000,1.763986,exp_open_timeout_9,18,0,0,0.001426,3,0.141492
28.818786,0.970000,1.824054,exp_open_timeout_9,17,0,0,0.001429,3,0.096073
28.896195,0.970000,1.827146,exp_open_timeout_9,16,0,0,0.001432,3,0.077410
28.908806,0.970000,1.364879,exp_open_timeout_9,15,0,0,0.001435,3,0.012611
28.991019,0.970000,1.367404,exp_open_timeout_9,16,0,0,0.001442,3,0.082213
29.305799,0.970000,1.653903,exp_open_timeout_9,18,0,0,0.001452,3,0.314780
29.369670,0.970000,1.615841,exp_open_timeout_9,19,0,0,0.001460,3,0.063872
29.402034,0.970000,1.592597,exp_open_timeout_9,18,0,0,0.001462,3,0.032363
29.537307,0.970000,1.673520,exp_open_timeout_9,18,0,0,0.001467,3,0.135273
29.786765,0.970000,1.910306,exp_open_timeout_9,19,0,0,0.001475,3,0.249458
29.999944,0.970000,2.123127,exp_open_timeout_9,22,0,0,0.001487,3,0.213179
30.110258,0.970000,2.194773,exp_open_timeout_9,21,0,0,0.001500,3,0.110315
30.147386,0.970000,1.948344,exp_open_timeout_9,20,0,0,0.001503,3,0.037127
30.186740,0.970000,1.963380,exp_open_timeout_9,19,0,0,0.001506,3,0.039354
30.198816,0.970000,1.970921,exp_open_timeout_9,18,0,0,0.001509,3,0.012077
30.632375,0.970000,2.161363,exp_open_timeout_9,20,0,0,0.001518,3,0.433559
30.679746,0.970000,2.159104,exp_open_timeout_9,22,0,0,0.001527,3,0.047370
30.821420,0.970000,2.278123,exp_open_timeout_9,21,0,0,0.001530,3,0.141674
30.826314,0.970000,2.149464,exp_open_timeout_9,20,0,0,0.001533,3,0.004894
30.970669,0.970000,2.046813,exp_open_timeout_9,21,0,0,0.001540,3,0.144355
31.056966,0.970000,2.099830,exp_open_timeout_9,21,0,0,0.001545,3,0.086297
31.187719,0.970000,2.180363,exp_open_timeout_9,20,0,0,0.001548,3,0.130753
31.432957,0.970000,2.197814,exp_open_timeout_9,20,0,0,0.001553,3,0.245238
31.468485,0.970000,2.190207,exp_open_timeout_9,19,0,0,0.001556,3,0.035528
31.471637,0.970000,2.134539,exp_open_timeout_9,18,0,0,0.001558,3,0.003152
31.486126,0.970000,2.140639,exp_open_timeout_9,17,0,0,0.001561,3,0.014489
31.535803,0.970000,2.073725,exp_open_timeout_9,16,0,0,0.001564,3,0.049677
31.716031,0.970000,1.997060,exp_open_timeout_9,15,0,0,0.001566,3,0.180228
31.726446,0.970000,2.006208,exp_open_timeout_9,14,0,0,0.001569,3,0.010415
31.730335,0.970000,1.928635,exp_open_timeout_9,13,0,0,0.001572,3,0.003889
31.893087,0.970000,2.081512,exp_open_timeout_9,12,0,0,0.001574,3,0.162751
32.009507,0.970000,2.101393,exp_open_timeout_9,13,0,0,0.001581,3,0.116420
32.028633,0.970000,2.093258,exp_open_timeout_9,12,0,0,0.001584,3,0.019127
32.059077,0.970000,1.806073,exp_open_timeout_9,11,0,0,0.001587,3,0.030444
32.115951,0.970000,1.698339,exp_open_timeout_9,11,0,0,0.001592,3,0.056874
32.169641,0.970000,1.700239,exp_open_timeout_9,12,0,0,0.001599,3,0.053689
32.193092,0.970000,1.553431,exp_open_timeout_9,12,0,0,0.001604,3,0.023451
32.204553,0.970000,1.547920,exp_open_timeout_9,11,0,0,0.001607,3,0.011461
32.341889,0.970000,1.668157,exp_open_timeout_9,15,0,0,0.001621,3,0.137337
32.403659,0.970000,1.547379,exp_open_timeout_9,14,0,0,0.001623,3,0.061770
32.488699,0.970000,1.596274,exp_open_timeout_9,15,0,0,0.001631,3,0.085040
32.576570,0.970000,1.605841,exp_open_timeout_9,15,0,0,0.001636,3,0.087871
32.736277,0.970000,1.404682,exp_open_timeout_9,15,0,0,0.001641,3,0.159707
32.866850,0.970000,0.907894,exp_open_timeout_9,14,0,0,0.001644,3,0.130573
32.889002,0.970000,0.887684,exp_open_timeout_9,13,0,0,0.001647,3,0.022153
32.919594,0.970000,0.846656,exp_open_timeout_9,12,0,0,0.001649,3,0.030592
33.124292,0.970000,0.961038,exp_open_timeout_9,13,0,0,0.001657,3,0.204698
33.269953,0.970000,1.101741,exp_open_timeout_9,13,0,0,0.001662,3,0.145661
33.360694,0.970000,1.181942,exp_open_timeout_9,14,0,0,0.001669,3,0.090741
33.696413,0.970000,1.488607,exp_open_timeout_9,15,0,0,0.001676,3,0.335718
34.180159,0.970000,1.958658,exp_open_timeout_9,17,0,0,0.001686,3,0.483746
34.194630,0.970000,1.961106,exp_open_timeout_9,16,0,0,0.001688,3,0.014472
34.203342,0.970000,1.920624,exp_open_timeout_9,15,0,0,0.001691,3,0.008712
34.227386,0.970000,1.901991,exp_open_timeout_9,14,0,0,0.001694,3,0.024044
34.238453,0.970000,1.800300,exp_open_timeout_9,13,0,0,0.001696,3,0.011067
34.418302,0.970000,1.940067,exp_open_timeout_9,15,0,0,0.001706,3,0.179849
