t,rho,service_time,name,qlen,retries,dropped,runtime,retries_left,job_size 
5.878607,0.970000,0.659876,exp_open_timeout_9,7,0,0,0.000329,3,0.075798
6.099674,0.970000,0.828862,exp_open_timeout_9,8,0,0,0.000336,3,0.221067
6.326239,0.970000,1.035252,exp_open_timeout_9,7,0,0,0.000339,3,0.226565
6.559714,0.970000,1.153282,exp_open_timeout_9,8,0,0,0.000346,3,0.233475
6.750038,0.970000,1.082759,exp_open_timeout_9,10,0,0,0.000356,3,0.190323
6.884001,0.970000,1.128630,exp_open_timeout_9,9,0,0,0.000359,3,0.133963
7.238395,0.970000,1.427262,exp_open_timeout_9,11,0,0,0.000368,3,0.354394
7.294875,0.970000,1.444836,exp_open_timeout_9,11,0,0,0.000374,3,0.056480
7.552616,0.970000,1.631202,exp_open_timeout_9,13,0,0,0.000383,3,0.257741
7.640008,0.970000,1.605945,exp_open_timeout_9,13,0,0,0.000389,3,0.087393
7.857482,0.970000,1.451496,exp_open_timeout_9,15,0,0,0.000398,3,0.217473
7.884985,0.970000,1.337444,exp_open_timeout_9,15,0,0,0.000403,3,0.027503
7.907748,0.970000,1.346693,exp_open_timeout_9,14,0,0,0.000406,3,0.022763
7.924477,0.970000,1.331557,exp_open_timeout_9,13,0,0,0.000409,3,0.016730
7.931254,0.970000,1.316188,exp_open_timeout_9,12,0,0,0.000412,3,0.006777
8.256957,0.970000,1.332333,exp_open_timeout_9,13,0,0,0.000419,3,0.325703
8.321107,0.970000,1.374517,exp_open_timeout_9,13,0,0,0.000424,3,0.064150
8.504867,0.970000,1.434821,exp_open_timeout_9,13,0,0,0.000429,3,0.183760
8.505375,0.970000,1.222971,exp_open_timeout_9,12,0,0,0.000431,3,0.000508
8.689159,0.970000,1.320732,exp_open_timeout_9,11,0,0,0.000434,3,0.183784
8.704536,0.970000,1.244548,exp_open_timeout_9,10,0,0,0.000437,3,0.015377
8.882193,0.970000,1.412993,exp_open_timeout_9,12,0,0,0.000447,3,0.177656
8.937574,0.970000,1.360407,exp_open_timeout_9,12,0,0,0.000452,3,0.055382
9.128142,0.970000,1.396814,exp_open_timeout_9,15,0,0,0.000463,3,0.190568
9.360618,0.970000,1.602052,exp_open_timeout_9,15,0,0,0.000468,3,0.232476
9.412839,0.970000,1.616290,exp_open_timeout_9,15,0,0,0.000473,3,0.052220
9.440761,0.970000,1.573103,exp_open_timeout_9,14,0,0,0.000476,3,0.027922
9.448570,0.970000,1.424083,exp_open_timeout_9,13,0,0,0.000479,3,0.007809
9.507505,0.970000,1.314956,exp_open_timeout_9,12,0,0,0.000482,3,0.058935
9.531947,0.970000,1.230210,exp_open_timeout_9,12,0,0,0.000487,3,0.024441
9.823102,0.970000,1.478095,exp_open_timeout_9,12,0,0,0.000492,3,0.291155
9.870548,0.970000,1.143197,exp_open_timeout_9,11,0,0,0.000495,3,0.047446
9.899020,0.970000,1.122084,exp_open_timeout_9,10,0,0,0.000497,3,0.028472
10.016710,0.970000,1.208109,exp_open_timeout_9,11,0,0,0.000505,3,0.117691
10.037282,0.970000,1.111145,exp_open_timeout_9,10,0,0,0.000507,3,0.020572
10.042245,0.970000,1.095686,exp_open_timeout_9,9,0,0,0.000510,3,0.004963
10.157624,0.970000,1.205158,exp_open_timeout_9,10,0,0,0.000518,3,0.115379
10.188756,0.970000,1.206484,exp_open_timeout_9,9,0,0,0.000520,3,0.031133
10.266598,0.970000,1.252170,exp_open_timeout_9,9,0,0,0.000525,3,0.077842
10.315683,0.970000,1.121568,exp_open_timeout_9,8,0,0,0.000533,3,0.049085
10.364948,0.970000,0.973609,exp_open_timeout_9,8,0,0,0.000538,3,0.049265
10.430246,0.970000,0.905044,exp_open_timeout_9,8,0,0,0.000543,3,0.065298
10.434441,0.970000,0.776396,exp_open_timeout_9,7,0,0,0.000545,3,0.004195
10.440340,0.970000,0.515088,exp_open_timeout_9,6,0,0,0.000548,3,0.005898
10.779193,0.970000,0.809268,exp_open_timeout_9,9,0,0,0.000560,3,0.338854
10.982521,0.970000,0.923660,exp_open_timeout_9,9,0,0,0.000565,3,0.203328
11.069070,0.970000,0.936053,exp_open_timeout_9,9,0,0,0.000570,3,0.086549
11.290779,0.970000,1.024214,exp_open_timeout_9,8,0,0,0.000573,3,0.221709
11.420926,0.970000,1.098229,exp_open_timeout_9,9,0,0,0.000580,3,0.130147
11.689109,0.970000,1.292678,exp_open_timeout_9,12,0,0,0.000592,3,0.268183
11.803216,0.970000,1.333378,exp_open_timeout_9,11,0,0,0.000595,3,0.114107
11.851637,0.970000,1.241057,exp_open_timeout_9,11,0,0,0.000600,3,0.048421
11.987244,0.970000,1.372657,exp_open_timeout_9,10,0,0,0.000603,3,0.135608
12.077778,0.970000,1.447412,exp_open_timeout_9,9,0,0,0.000606,3,0.090534
12.108461,0.970000,1.195613,exp_open_timeout_9,8,0,0,0.000608,3,0.030683
12.176613,0.970000,1.182139,exp_open_timeout_9,7,0,0,0.000629,3,0.068152
12.237124,0.970000,0.885622,exp_open_timeout_9,7,0,0,0.000635,3,0.060512
12.265003,0.970000,0.856141,exp_open_timeout_9,6,0,0,0.000638,3,0.027879
12.612600,0.970000,1.118939,exp_open_timeout_9,7,0,0,0.000645,3,0.347597
12.626351,0.970000,1.125719,exp_open_timeout_9,6,0,0,0.000648,3,0.013751
12.991120,0.970000,1.464555,exp_open_timeout_9,8,0,0,0.000657,3,0.364768
13.042723,0.970000,1.399799,exp_open_timeout_9,7,0,0,0.000660,3,0.051604
13.162076,0.970000,1.354962,exp_open_timeout_9,8,0,0,0.000667,3,0.119352
13.321871,0.970000,1.088290,exp_open_timeout_9,9,0,0,0.000675,3,0.159795
13.400902,0.970000,1.083021,exp_open_timeout_9,10,0,0,0.000682,3,0.079032
13.781137,0.970000,1.294863,exp_open_timeout_9,12,0,0,0.000691,3,0.380234
13.898201,0.970000,1.228142,exp_open_timeout_9,13,0,0,0.000699,3,0.117065
14.196992,0.970000,1.478074,exp_open_timeout_9,14,0,0,0.000706,3,0.298791
14.534782,0.970000,1.620834,exp_open_timeout_9,15,0,0,0.000714,3,0.337790
14.695675,0.970000,1.597780,exp_open_timeout_9,14,0,0,0.000716,3,0.160893
14.718606,0.970000,1.590162,exp_open_timeout_9,13,0,0,0.000719,3,0.022930
14.750905,0.970000,1.579224,exp_open_timeout_9,13,0,0,0.000724,3,0.032299
14.787327,0.970000,1.472778,exp_open_timeout_9,13,0,0,0.000729,3,0.036423
14.841575,0.970000,1.519195,exp_open_timeout_9,15,0,0,0.000739,3,0.054248
14.868646,0.970000,1.530502,exp_open_timeout_9,14,0,0,0.000741,3,0.027071
15.088212,0.970000,1.554450,exp_open_timeout_9,17,0,0,0.000753,3,0.219566
15.113314,0.970000,1.520063,exp_open_timeout_9,16,0,0,0.000756,3,0.025102
15.205040,0.970000,1.556940,exp_open_timeout_9,17,0,0,0.000763,3,0.091726
15.394878,0.970000,1.569100,exp_open_timeout_9,18,0,0,0.000771,3,0.189838
15.436097,0.970000,1.588942,exp_open_timeout_9,17,0,0,0.000774,3,0.041219
15.526283,0.970000,1.432612,exp_open_timeout_9,17,0,0,0.000779,3,0.090186
15.629829,0.970000,1.479378,exp_open_timeout_9,17,0,0,0.000784,3,0.103546
15.702423,0.970000,1.389827,exp_open_timeout_9,18,0,0,0.000791,3,0.072594
16.075518,0.970000,1.666831,exp_open_timeout_9,19,0,0,0.000798,3,0.373096
16.440692,0.970000,1.700822,exp_open_timeout_9,23,0,0,0.000813,3,0.365174
16.463192,0.970000,1.676831,exp_open_timeout_9,22,0,0,0.000815,3,0.022500
16.577952,0.970000,1.779708,exp_open_timeout_9,23,0,0,0.000823,3,0.114760
16.726801,0.970000,1.900815,exp_open_timeout_9,22,0,0,0.000826,3,0.148849
16.821358,0.970000,1.986197,exp_open_timeout_9,22,0,0,0.000831,3,0.094557
16.859468,0.970000,1.948975,exp_open_timeout_9,21,0,0,0.000834,3,0.038111
16.962910,0.970000,2.048748,exp_open_timeout_9,21,0,0,0.000839,3,0.103441
16.995181,0.970000,2.035161,exp_open_timeout_9,22,0,0,0.000846,3,0.032272
17.180156,0.970000,2.154566,exp_open_timeout_9,21,0,0,0.000849,3,0.184975
17.208767,0.970000,2.069682,exp_open_timeout_9,20,0,0,0.000851,3,0.028611
17.242358,0.970000,2.100958,exp_open_timeout_9,19,0,0,0.000854,3,0.033591
17.460124,0.970000,2.254648,exp_open_timeout_9,19,0,0,0.000859,3,0.217766
17.521102,0.970000,2.293444,exp_open_timeout_9,18,0,0,0.000862,3,0.060978
17.560176,0.970000,2.075494,exp_open_timeout_9,20,0,0,0.000871,3,0.039074
17.578238,0.970000,2.037815,exp_open_timeout_9,19,0,0,0.000874,3,0.018062
17.614165,0.970000,1.971336,exp_open_timeout_9,18,0,0,0.000877,3,0.035928
17.650107,0.970000,1.982520,exp_open_timeout_9,18,0,0,0.000882,3,0.035942
17.762762,0.970000,1.848791,exp_open_timeout_9,17,0,0,0.000884,3,0.112655
17.793061,0.970000,1.819000,exp_open_timeout_9,16,0,0,0.000887,3,0.030299
18.035459,0.970000,1.911434,exp_open_timeout_9,18,0,0,0.000897,3,0.242398
18.110914,0.970000,1.980163,exp_open_timeout_9,18,0,0,0.000902,3,0.075455
18.129386,0.970000,1.830324,exp_open_timeout_9,17,0,0,0.000905,3,0.018473
18.146902,0.970000,1.798466,exp_open_timeout_9,16,0,0,0.000907,3,0.017516
18.323629,0.970000,1.893266,exp_open_timeout_9,16,0,0,0.000912,3,0.176727
18.462754,0.970000,1.991428,exp_open_timeout_9,16,0,0,0.000918,3,0.139125
18.538674,0.970000,2.008687,exp_open_timeout_9,15,0,0,0.000920,3,0.075920
18.613188,0.970000,1.805687,exp_open_timeout_9,14,0,0,0.000923,3,0.074514
18.615696,0.970000,1.677472,exp_open_timeout_9,13,0,0,0.000926,3,0.002508
18.659980,0.970000,1.683055,exp_open_timeout_9,12,0,0,0.000928,3,0.044284
18.712066,0.970000,1.732299,exp_open_timeout_9,11,0,0,0.000931,3,0.052086
18.734704,0.970000,1.344322,exp_open_timeout_9,11,0,0,0.000936,3,0.022638
18.753161,0.970000,1.228604,exp_open_timeout_9,10,0,0,0.000939,3,0.018457
18.768110,0.970000,1.220863,exp_open_timeout_9,9,0,0,0.000941,3,0.014948
18.927187,0.970000,1.371819,exp_open_timeout_9,11,0,0,0.000951,3,0.159077
18.928465,0.970000,1.313038,exp_open_timeout_9,10,0,0,0.000954,3,0.001278
19.273920,0.970000,1.424037,exp_open_timeout_9,13,0,0,0.000966,3,0.345455
19.359414,0.970000,1.508424,exp_open_timeout_9,12,0,0,0.000969,3,0.085494
19.423542,0.970000,1.493505,exp_open_timeout_9,13,0,0,0.000976,3,0.064128
19.502336,0.970000,1.457385,exp_open_timeout_9,13,0,0,0.000981,3,0.078794
19.512911,0.970000,1.305434,exp_open_timeout_9,12,0,0,0.000984,3,0.010575
19.577812,0.970000,1.174825,exp_open_timeout_9,11,0,0,0.000987,3,0.064901
19.596125,0.970000,0.868405,exp_open_timeout_9,10,0,0,0.000989,3,0.018313
19.720579,0.970000,0.875681,exp_open_timeout_9,12,0,0,0.000999,3,0.124453
19.812337,0.970000,0.965722,exp_open_timeout_9,11,0,0,0.001002,3,0.091759
19.860156,0.970000,0.986171,exp_open_timeout_9,10,0,0,0.001004,3,0.047818
19.861922,0.970000,0.819774,exp_open_timeout_9,9,0,0,0.001007,3,0.001766
19.964984,0.970000,0.796212,exp_open_timeout_9,8,0,0,0.001010,3,0.103062
19.981778,0.970000,0.779132,exp_open_timeout_9,7,0,0,0.001013,3,0.016794
20.014069,0.970000,0.783628,exp_open_timeout_9,6,0,0,0.001015,3,0.032291
20.308095,0.970000,0.944121,exp_open_timeout_9,8,0,0,0.001025,3,0.294026
20.309954,0.970000,0.888176,exp_open_timeout_9,7,0,0,0.001028,3,0.001859
20.501728,0.970000,1.060805,exp_open_timeout_9,6,0,0,0.001030,3,0.191773
20.511293,0.970000,0.892870,exp_open_timeout_9,5,0,0,0.001033,3,0.009566
20.570912,0.970000,0.934054,exp_open_timeout_9,5,0,0,0.001038,3,0.059618
20.639885,0.970000,0.958055,exp_open_timeout_9,6,0,0,0.001045,3,0.068973
20.802444,0.970000,0.743066,exp_open_timeout_9,6,0,0,0.001050,3,0.162559
20.840361,0.970000,0.652276,exp_open_timeout_9,5,0,0,0.001053,3,0.037917
20.979590,0.970000,0.697271,exp_open_timeout_9,5,0,0,0.001058,3,0.139229
21.059981,0.970000,0.507579,exp_open_timeout_9,5,0,0,0.001064,3,0.080391
21.067548,0.970000,0.462563,exp_open_timeout_9,4,0,0,0.001066,3,0.007567
21.103024,0.970000,0.487871,exp_open_timeout_9,3,0,0,0.001069,3,0.035475
21.157032,0.970000,0.388953,exp_open_timeout_9,3,0,0,0.001074,3,0.054009
21.281549,0.970000,0.376307,exp_open_timeout_9,3,0,0,0.001079,3,0.124517
21.372016,0.970000,0.373785,exp_open_timeout_9,2,0,0,0.001082,3,0.090467
21.428029,0.970000,0.294645,exp_open_timeout_9,2,0,0,0.001087,3,0.056013
21.812474,0.970000,0.636134,exp_open_timeout_9,5,0,0,0.001099,3,0.384445
22.007299,0.970000,0.616501,exp_open_timeout_9,6,0,0,0.001106,3,0.194825
22.062197,0.970000,0.399928,exp_open_timeout_9,7,0,0,0.001113,3,0.054899
22.095433,0.970000,0.422072,exp_open_timeout_9,6,0,0,0.001116,3,0.033235
22.263246,0.970000,0.547720,exp_open_timeout_9,10,0,0,0.001131,3,0.167813
22.356114,0.970000,0.578450,exp_open_timeout_9,10,0,0,0.001136,3,0.092868
22.423290,0.970000,0.532338,exp_open_timeout_9,9,0,0,0.001138,3,0.067176
22.528528,0.970000,0.629169,exp_open_timeout_9,9,0,0,0.001144,3,0.105239
22.567564,0.970000,0.552098,exp_open_timeout_9,10,0,0,0.001151,3,0.039036
22.793296,0.970000,0.744778,exp_open_timeout_9,11,0,0,0.001158,3,0.225732
22.825801,0.970000,0.708677,exp_open_timeout_9,10,0,0,0.001161,3,0.032505
22.973813,0.970000,0.825364,exp_open_timeout_9,9,0,0,0.001164,3,0.148012
23.038573,0.970000,0.838619,exp_open_timeout_9,10,0,0,0.001171,3,0.064760
23.227174,0.970000,0.999173,exp_open_timeout_9,9,0,0,0.001174,3,0.188601
23.404771,0.970000,1.141634,exp_open_timeout_9,10,0,0,0.001182,3,0.177597
23.515041,0.970000,1.220787,exp_open_timeout_9,9,0,0,0.001184,3,0.110269
23.556085,0.970000,1.035039,exp_open_timeout_9,9,0,0,0.001189,3,0.041045
23.631860,0.970000,1.082392,exp_open_timeout_9,8,0,0,0.001200,3,0.075775
23.706510,0.970000,1.151538,exp_open_timeout_9,7,0,0,0.001204,3,0.074650
23.714041,0.970000,1.135753,exp_open_timeout_9,6,0,0,0.001206,3,0.007531
23.768073,0.970000,1.146210,exp_open_timeout_9,5,0,0,0.001209,3,0.054032
23.869324,0.970000,0.886344,exp_open_timeout_9,4,0,0,0.001212,3,0.101252
23.903650,0.970000,0.894706,exp_open_timeout_9,3,0,0,0.001214,3,0.034326
24.240921,0.970000,0.950499,exp_open_timeout_9,7,0,0,0.001228,3,0.337271
24.254644,0.970000,0.885566,exp_open_timeout_9,6,0,0,0.001231,3,0.013723
24.286910,0.970000,0.741156,exp_open_timeout_9,5,0,0,0.001234,3,0.032266
24.367959,0.970000,0.420353,exp_open_timeout_9,5,0,0,0.001239,3,0.081050
24.410629,0.970000,0.340918,exp_open_timeout_9,4,0,0,0.001242,3,0.042670
24.431053,0.970000,0.330866,exp_open_timeout_9,4,0,0,0.001247,3,0.020424
24.449175,0.970000,0.280815,exp_open_timeout_9,3,0,0,0.001250,3,0.018121
24.458724,0.970000,0.249009,exp_open_timeout_9,3,0,0,0.001255,3,0.009549
24.625526,0.970000,0.270010,exp_open_timeout_9,3,0,0,0.001260,3,0.166803
24.721141,0.970000,0.291618,exp_open_timeout_9,2,0,0,0.001263,3,0.095615
24.724639,0.970000,0.268620,exp_open_timeout_9,1,0,0,0.001265,3,0.003498
24.740721,0.970000,0.226198,exp_open_timeout_9,0,0,0,0.001268,3,0.016082
24.804082,0.970000,0.062196,exp_open_timeout_9,1,0,0,0.001276,3,0.062196
24.885530,0.970000,0.099429,exp_open_timeout_9,0,0,0,0.001278,3,0.081448
25.039870,0.970000,0.077948,exp_open_timeout_9,1,0,0,0.001286,3,0.077948
25.384989,0.970000,0.377552,exp_open_timeout_9,3,0,0,0.001296,3,0.345119
25.393601,0.970000,0.226805,exp_open_timeout_9,2,0,0,0.001298,3,0.008612
25.395616,0.970000,0.223325,exp_open_timeout_9,1,0,0,0.001301,3,0.002015
25.566386,0.970000,0.351024,exp_open_timeout_9,0,0,0,0.001304,3,0.170771
25.725595,0.970000,0.008865,exp_open_timeout_9,0,0,0,0.001309,3,0.008865
25.766924,0.970000,0.021689,exp_open_timeout_9,0,0,0,0.001314,3,0.021689
25.868729,0.970000,0.011764,exp_open_timeout_9,0,0,0,0.001319,3,0.011764
25.914719,0.970000,0.000162,exp_open_timeout_9,0,0,0,0.001324,3,0.000162
26.086713,0.970000,0.057423,exp_open_timeout_9,0,0,0,0.001329,3,0.057423
26.256251,0.970000,0.167933,exp_open_timeout_9,1,0,0,0.001336,3,0.167933
26.370821,0.970000,0.252229,exp_open_timeout_9,1,0,0,0.001341,3,0.114571
26.444230,0.970000,0.124567,exp_open_timeout_9,0,0,0,0.001344,3,0.073408
26.564801,0.970000,0.079172,exp_open_timeout_9,2,0,0,0.001354,3,0.079172
26.641498,0.970000,0.136477,exp_open_timeout_9,1,0,0,0.001356,3,0.076697
26.675646,0.970000,0.142391,exp_open_timeout_9,0,0,0,0.001359,3,0.034147
26.887003,0.970000,0.047713,exp_open_timeout_9,0,0,0,0.001364,3,0.047713
26.970266,0.970000,0.048295,exp_open_timeout_9,1,0,0,0.001371,3,0.048295
27.238900,0.970000,0.289244,exp_open_timeout_9,1,0,0,0.001376,3,0.268634
27.351596,0.970000,0.201498,exp_open_timeout_9,0,0,0,0.001379,3,0.112696
27.442771,0.970000,0.029596,exp_open_timeout_9,0,0,0,0.001384,3,0.029596
27.458500,0.970000,0.002755,exp_open_timeout_9,0,0,0,0.001389,3,0.002755
27.585819,0.970000,0.004681,exp_open_timeout_9,0,0,0,0.001394,3,0.004681
27.606334,0.970000,0.002862,exp_open_timeout_9,0,0,0,0.001399,3,0.002862
27.740665,0.970000,0.106703,exp_open_timeout_9,1,0,0,0.001406,3,0.106703
27.786887,0.970000,0.057619,exp_open_timeout_9,0,0,0,0.001409,3,0.046221
28.112053,0.970000,0.099673,exp_open_timeout_9,2,0,0,0.001418,3,0.099673
28.376988,0.970000,0.356899,exp_open_timeout_9,4,0,0,0.001428,3,0.264935
29.205020,0.970000,1.146538,exp_open_timeout_9,11,0,0,0.001449,3,0.828032
29.604666,0.970000,1.451317,exp_open_timeout_9,12,0,0,0.001456,3,0.399646
29.678003,0.970000,1.462905,exp_open_timeout_9,12,0,0,0.001461,3,0.073337
29.838183,0.970000,1.615516,exp_open_timeout_9,11,0,0,0.001464,3,0.160180
30.151579,0.970000,1.615457,exp_open_timeout_9,14,0,0,0.001476,3,0.313396
30.212777,0.970000,1.660703,exp_open_timeout_9,13,0,0,0.001479,3,0.061199
30.216747,0.970000,1.508100,exp_open_timeout_9,12,0,0,0.001482,3,0.003970
30.234308,0.970000,1.405043,exp_open_timeout_9,11,0,0,0.001484,3,0.017561
30.530917,0.970000,1.681281,exp_open_timeout_9,14,0,0,0.001496,3,0.296609
30.837214,0.970000,1.983458,exp_open_timeout_9,16,0,0,0.001506,3,0.306296
30.877857,0.970000,1.940822,exp_open_timeout_9,15,0,0,0.001508,3,0.040644
30.900829,0.970000,1.877341,exp_open_timeout_9,14,0,0,0.001511,3,0.022972
30.981217,0.970000,1.747117,exp_open_timeout_9,14,0,0,0.001516,3,0.080387
31.010873,0.970000,1.488497,exp_open_timeout_9,13,0,0,0.001519,3,0.029657
31.364255,0.970000,1.703428,exp_open_timeout_9,20,0,0,0.001542,3,0.353382
31.528655,0.970000,1.597646,exp_open_timeout_9,19,0,0,0.001545,3,0.164399
31.556276,0.970000,1.620886,exp_open_timeout_9,19,0,0,0.001550,3,0.027622
31.575850,0.970000,1.614976,exp_open_timeout_9,18,0,0,0.001553,3,0.019574
31.709713,0.970000,1.724862,exp_open_timeout_9,19,0,0,0.001560,3,0.133863
31.883496,0.970000,1.622337,exp_open_timeout_9,19,0,0,0.001565,3,0.173783
31.977056,0.970000,1.603516,exp_open_timeout_9,19,0,0,0.001570,3,0.093560
32.005829,0.970000,1.554693,exp_open_timeout_9,18,0,0,0.001573,3,0.028774
32.068607,0.970000,1.552323,exp_open_timeout_9,17,0,0,0.001576,3,0.062778
32.087255,0.970000,1.541181,exp_open_timeout_9,16,0,0,0.001579,3,0.018648
32.157393,0.970000,1.440675,exp_open_timeout_9,16,0,0,0.001584,3,0.070137
32.161768,0.970000,1.398880,exp_open_timeout_9,15,0,0,0.001586,3,0.004375
32.250842,0.970000,1.293325,exp_open_timeout_9,14,0,0,0.001589,3,0.089074
32.253526,0.970000,1.174159,exp_open_timeout_9,13,0,0,0.001592,3,0.002685
32.281054,0.970000,1.166545,exp_open_timeout_9,12,0,0,0.001594,3,0.027527
32.365259,0.970000,1.241425,exp_open_timeout_9,12,0,0,0.001600,3,0.084205
32.455575,0.970000,1.258961,exp_open_timeout_9,11,0,0,0.001602,3,0.090316
32.638841,0.970000,1.433659,exp_open_timeout_9,12,0,0,0.001610,3,0.183266
32.661926,0.970000,1.383178,exp_open_timeout_9,11,0,0,0.001612,3,0.023085
32.698804,0.970000,1.381555,exp_open_timeout_9,10,0,0,0.001615,3,0.036878
32.746855,0.970000,1.429408,exp_open_timeout_9,9,0,0,0.001618,3,0.048051
32.748735,0.970000,1.208558,exp_open_timeout_9,8,0,0,0.001620,3,0.001880
32.831398,0.970000,1.245317,exp_open_timeout_9,8,0,0,0.001625,3,0.082663
33.104916,0.970000,1.486649,exp_open_timeout_9,9,0,0,0.001633,3,0.273518
33.521128,0.970000,1.797748,exp_open_timeout_9,11,0,0,0.001642,3,0.416212
33.564962,0.970000,1.631094,exp_open_timeout_9,11,0,0,0.001648,3,0.043834
33.648507,0.970000,1.513736,exp_open_timeout_9,11,0,0,0.001653,3,0.083545
33.670197,0.970000,1.381116,exp_open_timeout_9,10,0,0,0.001655,3,0.021691
33.861848,0.970000,1.400292,exp_open_timeout_9,11,0,0,0.001663,3,0.191650
33.875933,0.970000,1.339678,exp_open_timeout_9,11,0,0,0.001668,3,0.014086
34.240716,0.970000,1.413145,exp_open_timeout_9,12,0,0,0.001675,3,0.364783
