t,rho,service_time,name,qlen,retries,dropped,runtime,retries_left,job_size 
7.151509,0.970000,1.816568,exp_open_timeout_9,24,0,0,0.000371,3,0.003868
7.195334,0.970000,1.859431,exp_open_timeout_9,23,0,0,0.000374,3,0.043825
7.427024,0.970000,2.057521,exp_open_timeout_9,22,0,0,0.000376,3,0.231690
7.527774,0.970000,2.048919,exp_open_timeout_9,22,0,0,0.000382,3,0.100750
7.547554,0.970000,2.063301,exp_open_timeout_9,21,0,0,0.000384,3,0.019780
7.579573,0.970000,2.048020,exp_open_timeout_9,20,0,0,0.000387,3,0.032019
7.629022,0.970000,2.055983,exp_open_timeout_9,19,0,0,0.000390,3,0.049449
7.710443,0.970000,2.124180,exp_open_timeout_9,18,0,0,0.000393,3,0.081421
7.732570,0.970000,2.078934,exp_open_timeout_9,18,0,0,0.000398,3,0.022127
7.830898,0.970000,1.936548,exp_open_timeout_9,18,0,0,0.000403,3,0.098328
7.880049,0.970000,1.921124,exp_open_timeout_9,20,0,0,0.000413,3,0.049151
8.041207,0.970000,2.059416,exp_open_timeout_9,20,0,0,0.000418,3,0.161158
8.149041,0.970000,2.134128,exp_open_timeout_9,19,0,0,0.000421,3,0.107835
8.199957,0.970000,2.068979,exp_open_timeout_9,18,0,0,0.000424,3,0.050916
8.467452,0.970000,2.040679,exp_open_timeout_9,21,0,0,0.000435,3,0.267495
8.475554,0.970000,2.010271,exp_open_timeout_9,20,0,0,0.000438,3,0.008102
8.740849,0.970000,2.275202,exp_open_timeout_9,24,0,0,0.000452,3,0.265295
8.752913,0.970000,2.162826,exp_open_timeout_9,23,0,0,0.000455,3,0.012064
8.881080,0.970000,2.184895,exp_open_timeout_9,23,0,0,0.000460,3,0.128167
9.033889,0.970000,2.248939,exp_open_timeout_9,24,0,0,0.000468,3,0.152810
9.039809,0.970000,2.148342,exp_open_timeout_9,24,0,0,0.000473,3,0.005919
9.070537,0.970000,2.154762,exp_open_timeout_9,23,0,0,0.000476,3,0.030728
9.126410,0.970000,2.174670,exp_open_timeout_9,22,0,0,0.000479,3,0.055873
9.133111,0.970000,2.176657,exp_open_timeout_9,21,0,0,0.000482,3,0.006702
9.136187,0.970000,2.113670,exp_open_timeout_9,20,0,0,0.000485,3,0.003076
9.460240,0.970000,1.946419,exp_open_timeout_9,23,0,0,0.000497,3,0.324053
9.533670,0.970000,1.819193,exp_open_timeout_9,24,0,0,0.000504,3,0.073430
9.776815,0.970000,1.987861,exp_open_timeout_9,27,0,0,0.000516,3,0.243145
9.846786,0.970000,1.978800,exp_open_timeout_9,28,0,0,0.000524,3,0.069970
9.910604,0.970000,2.036512,exp_open_timeout_9,27,0,0,0.000527,3,0.063819
9.918517,0.970000,2.038561,exp_open_timeout_9,26,0,0,0.000530,3,0.007913
10.297287,0.970000,2.312653,exp_open_timeout_9,26,0,0,0.000535,3,0.378770
10.393807,0.970000,2.060833,exp_open_timeout_9,25,0,0,0.000538,3,0.096520
10.408293,0.970000,2.061660,exp_open_timeout_9,24,0,0,0.000540,3,0.014486
10.523460,0.970000,2.157305,exp_open_timeout_9,24,0,0,0.000546,3,0.115167
10.563115,0.970000,2.145933,exp_open_timeout_9,24,0,0,0.000551,3,0.039655
10.643905,0.970000,2.061601,exp_open_timeout_9,26,0,0,0.000561,3,0.080790
10.678010,0.970000,2.066560,exp_open_timeout_9,25,0,0,0.000564,3,0.034105
10.693767,0.970000,2.065896,exp_open_timeout_9,24,0,0,0.000567,3,0.015757
10.712357,0.970000,2.058430,exp_open_timeout_9,23,0,0,0.000570,3,0.018590
11.083508,0.970000,2.389909,exp_open_timeout_9,26,0,0,0.000582,3,0.371151
11.107425,0.970000,2.259985,exp_open_timeout_9,26,0,0,0.000587,3,0.023917
11.152284,0.970000,2.194088,exp_open_timeout_9,25,0,0,0.000590,3,0.044858
11.313208,0.970000,2.280773,exp_open_timeout_9,26,0,0,0.000597,3,0.160925
11.461944,0.970000,2.426367,exp_open_timeout_9,25,0,0,0.000600,3,0.148736
11.480805,0.970000,2.309339,exp_open_timeout_9,25,0,0,0.000605,3,0.018861
11.568662,0.970000,2.392821,exp_open_timeout_9,25,0,0,0.000611,3,0.087857
11.603671,0.970000,2.335809,exp_open_timeout_9,26,0,0,0.000618,3,0.035009
11.706655,0.970000,2.379215,exp_open_timeout_9,26,0,0,0.000624,3,0.102984
11.833592,0.970000,2.372070,exp_open_timeout_9,28,0,0,0.000633,3,0.126937
11.877531,0.970000,2.380944,exp_open_timeout_9,27,0,0,0.000637,3,0.043939
11.883399,0.970000,2.251590,exp_open_timeout_9,26,0,0,0.000640,3,0.005868
12.062515,0.970000,2.389875,exp_open_timeout_9,26,0,0,0.000645,3,0.179116
12.080127,0.970000,2.395122,exp_open_timeout_9,25,0,0,0.000648,3,0.017612
12.198471,0.970000,2.507745,exp_open_timeout_9,26,0,0,0.000672,3,0.118344
12.315407,0.970000,2.535826,exp_open_timeout_9,28,0,0,0.000682,3,0.116936
12.349482,0.970000,2.560194,exp_open_timeout_9,28,0,0,0.000688,3,0.034075
12.391143,0.970000,2.181841,exp_open_timeout_9,28,0,0,0.000693,3,0.041661
12.553216,0.970000,2.112135,exp_open_timeout_9,29,0,0,0.000700,3,0.162073
12.908513,0.970000,2.345872,exp_open_timeout_9,30,0,0,0.000708,3,0.355296
13.212916,0.970000,2.621176,exp_open_timeout_9,32,0,0,0.000717,3,0.304403
13.220980,0.970000,2.591945,exp_open_timeout_9,32,0,0,0.000723,3,0.008064
13.222158,0.970000,2.585949,exp_open_timeout_9,31,0,0,0.000726,3,0.001178
13.271951,0.970000,2.556816,exp_open_timeout_9,30,0,0,0.000729,3,0.049793
13.299009,0.970000,2.486016,exp_open_timeout_9,29,0,0,0.000731,3,0.027058
13.419027,0.970000,2.395692,exp_open_timeout_9,28,0,0,0.000734,3,0.120019
13.438156,0.970000,2.397236,exp_open_timeout_9,27,0,0,0.000737,3,0.019129
13.659049,0.970000,2.564691,exp_open_timeout_9,29,0,0,0.000747,3,0.220893
13.660896,0.970000,2.406934,exp_open_timeout_9,28,0,0,0.000750,3,0.001848
13.684977,0.970000,2.428939,exp_open_timeout_9,28,0,0,0.000755,3,0.024081
14.045877,0.970000,2.572960,exp_open_timeout_9,32,0,0,0.000769,3,0.360900
14.128209,0.970000,2.609948,exp_open_timeout_9,32,0,0,0.000774,3,0.082332
14.154046,0.970000,2.581806,exp_open_timeout_9,31,0,0,0.000777,3,0.025836
14.184351,0.970000,2.610600,exp_open_timeout_9,30,0,0,0.000780,3,0.030306
14.269810,0.970000,2.606790,exp_open_timeout_9,30,0,0,0.000785,3,0.085459
14.311164,0.970000,2.602296,exp_open_timeout_9,29,0,0,0.000788,3,0.041354
14.438057,0.970000,2.702198,exp_open_timeout_9,30,0,0,0.000796,3,0.126893
14.474695,0.970000,2.679485,exp_open_timeout_9,29,0,0,0.000798,3,0.036638
14.617246,0.970000,2.629361,exp_open_timeout_9,29,0,0,0.000803,3,0.142551
14.824623,0.970000,2.701368,exp_open_timeout_9,29,0,0,0.000809,3,0.207376
15.019108,0.970000,2.840888,exp_open_timeout_9,29,0,0,0.000814,3,0.194485
15.027587,0.970000,2.741213,exp_open_timeout_9,28,0,0,0.000817,3,0.008479
15.054755,0.970000,2.753317,exp_open_timeout_9,27,0,0,0.000819,3,0.027168
15.317699,0.970000,3.013913,exp_open_timeout_9,28,0,0,0.000827,3,0.262944
15.328037,0.970000,2.998265,exp_open_timeout_9,27,0,0,0.000830,3,0.010338
15.437853,0.970000,3.073790,exp_open_timeout_9,26,0,0,0.000833,3,0.109816
15.512054,0.970000,3.056898,exp_open_timeout_9,27,0,0,0.000840,3,0.074200
15.556817,0.970000,3.020817,exp_open_timeout_9,26,0,0,0.000843,3,0.044763
15.861905,0.970000,3.146420,exp_open_timeout_9,29,0,0,0.000855,3,0.305088
16.092799,0.970000,3.228547,exp_open_timeout_9,29,0,0,0.000860,3,0.230894
16.277311,0.970000,3.225356,exp_open_timeout_9,30,0,0,0.000868,3,0.184512
16.743683,0.970000,3.638657,exp_open_timeout_9,35,0,0,0.000885,3,0.466372
16.773637,0.970000,3.609848,exp_open_timeout_9,34,0,0,0.000887,3,0.029955
16.846853,0.970000,3.632227,exp_open_timeout_9,33,0,0,0.000890,3,0.073216
16.916596,0.970000,3.437009,exp_open_timeout_9,32,0,0,0.000893,3,0.069743
17.161375,0.970000,3.633830,exp_open_timeout_9,32,0,0,0.000899,3,0.244779
17.200911,0.970000,3.579170,exp_open_timeout_9,31,0,0,0.000901,3,0.039536
17.212076,0.970000,3.530533,exp_open_timeout_9,30,0,0,0.000904,3,0.011165
17.243693,0.970000,3.557568,exp_open_timeout_9,30,0,0,0.000909,3,0.031617
17.285085,0.970000,3.491091,exp_open_timeout_9,30,0,0,0.000915,3,0.041392
17.310898,0.970000,3.501629,exp_open_timeout_9,29,0,0,0.000917,3,0.025813
17.354444,0.970000,3.467524,exp_open_timeout_9,28,0,0,0.000920,3,0.043546
17.397901,0.970000,3.480323,exp_open_timeout_9,27,0,0,0.000923,3,0.043458
17.507029,0.970000,3.446673,exp_open_timeout_9,27,0,0,0.000928,3,0.109128
17.558313,0.970000,3.317518,exp_open_timeout_9,26,0,0,0.000931,3,0.051283
17.662828,0.970000,3.315023,exp_open_timeout_9,25,0,0,0.000934,3,0.104515
17.706177,0.970000,3.353274,exp_open_timeout_9,25,0,0,0.000939,3,0.043349
17.841898,0.970000,3.344499,exp_open_timeout_9,25,0,0,0.000945,3,0.135721
18.057291,0.970000,3.287952,exp_open_timeout_9,29,0,0,0.000959,3,0.215393
18.147750,0.970000,3.144192,exp_open_timeout_9,28,0,0,0.000962,3,0.090459
18.242141,0.970000,3.137457,exp_open_timeout_9,30,0,0,0.000971,3,0.094391
18.418671,0.970000,3.290392,exp_open_timeout_9,31,0,0,0.000979,3,0.176530
18.531745,0.970000,3.036086,exp_open_timeout_9,30,0,0,0.000982,3,0.113074
18.832274,0.970000,3.333789,exp_open_timeout_9,33,0,0,0.000993,3,0.300530
18.956634,0.970000,3.323056,exp_open_timeout_9,33,0,0,0.000998,3,0.124359
19.174643,0.970000,3.484180,exp_open_timeout_9,35,0,0,0.001008,3,0.218009
19.273376,0.970000,3.526243,exp_open_timeout_9,34,0,0,0.001011,3,0.098733
19.290163,0.970000,3.470050,exp_open_timeout_9,34,0,0,0.001016,3,0.016787
19.480921,0.970000,3.591345,exp_open_timeout_9,36,0,0,0.001026,3,0.190759
19.512567,0.970000,3.353217,exp_open_timeout_9,35,0,0,0.001029,3,0.031645
19.766654,0.970000,3.604619,exp_open_timeout_9,36,0,0,0.001036,3,0.254087
19.775775,0.970000,3.464444,exp_open_timeout_9,35,0,0,0.001039,3,0.009122
19.822756,0.970000,3.283768,exp_open_timeout_9,34,0,0,0.001042,3,0.046981
19.868324,0.970000,3.198704,exp_open_timeout_9,36,0,0,0.001052,3,0.045568
19.914564,0.970000,3.235472,exp_open_timeout_9,35,0,0,0.001057,3,0.046240
19.990932,0.970000,3.283653,exp_open_timeout_9,35,0,0,0.001063,3,0.076369
20.680820,0.970000,3.957391,exp_open_timeout_9,35,0,0,0.001068,3,0.689888
20.723180,0.970000,3.615462,exp_open_timeout_9,34,0,0,0.001070,3,0.042360
20.738531,0.970000,3.521908,exp_open_timeout_9,33,0,0,0.001074,3,0.015351
20.769791,0.970000,3.505730,exp_open_timeout_9,32,0,0,0.001076,3,0.031260
20.905220,0.970000,3.478630,exp_open_timeout_9,33,0,0,0.001084,3,0.135428
20.973829,0.970000,3.293791,exp_open_timeout_9,34,0,0,0.001091,3,0.068610
20.980528,0.970000,3.198077,exp_open_timeout_9,33,0,0,0.001095,3,0.006698
21.044265,0.970000,3.161729,exp_open_timeout_9,32,0,0,0.001097,3,0.063737
21.050236,0.970000,3.097804,exp_open_timeout_9,31,0,0,0.001100,3,0.005971
21.055087,0.970000,3.052495,exp_open_timeout_9,30,0,0,0.001103,3,0.004851
21.220315,0.970000,3.209372,exp_open_timeout_9,33,0,0,0.001115,3,0.165228
21.510306,0.970000,3.465435,exp_open_timeout_9,34,0,0,0.001123,3,0.289991
21.528695,0.970000,3.378200,exp_open_timeout_9,33,0,0,0.001126,3,0.018389
21.695968,0.970000,3.493144,exp_open_timeout_9,32,0,0,0.001128,3,0.167273
21.735250,0.970000,3.513165,exp_open_timeout_9,31,0,0,0.001131,3,0.039282
21.783073,0.970000,3.429871,exp_open_timeout_9,31,0,0,0.001136,3,0.047823
21.898169,0.970000,3.531611,exp_open_timeout_9,30,0,0,0.001139,3,0.115096
21.964848,0.970000,3.428304,exp_open_timeout_9,29,0,0,0.001142,3,0.066679
22.255778,0.970000,3.697646,exp_open_timeout_9,30,0,0,0.001149,3,0.290930
22.321205,0.970000,3.693556,exp_open_timeout_9,30,0,0,0.001154,3,0.065427
22.377724,0.970000,3.552408,exp_open_timeout_9,29,0,0,0.001158,3,0.056519
22.653987,0.970000,3.808822,exp_open_timeout_9,30,0,0,0.001165,3,0.276263
22.722880,0.970000,3.743484,exp_open_timeout_9,30,0,0,0.001170,3,0.068892
22.777206,0.970000,3.717693,exp_open_timeout_9,29,0,0,0.001173,3,0.054326
22.789318,0.970000,3.637508,exp_open_timeout_9,28,0,0,0.001176,3,0.012112
22.870685,0.970000,3.584677,exp_open_timeout_9,29,0,0,0.001184,3,0.081367
22.910001,0.970000,3.598202,exp_open_timeout_9,30,0,0,0.001191,3,0.039316
22.974629,0.970000,3.608433,exp_open_timeout_9,29,0,0,0.001194,3,0.064628
22.995330,0.970000,3.519878,exp_open_timeout_9,28,0,0,0.001196,3,0.020701
23.117596,0.970000,3.423494,exp_open_timeout_9,28,0,0,0.001201,3,0.122266
23.182351,0.970000,3.460054,exp_open_timeout_9,28,0,0,0.001207,3,0.064754
23.270970,0.970000,3.439983,exp_open_timeout_9,27,0,0,0.001209,3,0.088619
23.322211,0.970000,3.486246,exp_open_timeout_9,27,0,0,0.001215,3,0.051241
23.369322,0.970000,3.501519,exp_open_timeout_9,26,0,0,0.001218,3,0.047111
23.574159,0.970000,3.596937,exp_open_timeout_9,25,0,0,0.001220,3,0.204837
23.592386,0.970000,3.509794,exp_open_timeout_9,24,0,0,0.001223,3,0.018227
23.649582,0.970000,2.796504,exp_open_timeout_9,24,0,0,0.001229,3,0.057197
23.996381,0.970000,3.136809,exp_open_timeout_9,24,0,0,0.001234,3,0.346798
24.016502,0.970000,3.107871,exp_open_timeout_9,23,0,0,0.001246,3,0.020121
24.141218,0.970000,3.212649,exp_open_timeout_9,23,0,0,0.001251,3,0.124717
24.297626,0.970000,3.149900,exp_open_timeout_9,24,0,0,0.001259,3,0.156408
24.333867,0.970000,3.145067,exp_open_timeout_9,24,0,0,0.001264,3,0.036241
24.383500,0.970000,3.187326,exp_open_timeout_9,26,0,0,0.001274,3,0.049634
24.502608,0.970000,3.295348,exp_open_timeout_9,27,0,0,0.001281,3,0.119108
24.751768,0.970000,3.425151,exp_open_timeout_9,27,0,0,0.001286,3,0.249160
24.767221,0.970000,3.315659,exp_open_timeout_9,26,0,0,0.001289,3,0.015453
24.860003,0.970000,3.099661,exp_open_timeout_9,25,0,0,0.001292,3,0.092782
25.200407,0.970000,3.212423,exp_open_timeout_9,28,0,0,0.001305,3,0.340403
25.328584,0.970000,3.251277,exp_open_timeout_9,29,0,0,0.001312,3,0.128178
25.376123,0.970000,3.104429,exp_open_timeout_9,28,0,0,0.001315,3,0.047539
25.459935,0.970000,3.006128,exp_open_timeout_9,27,0,0,0.001318,3,0.083812
25.486243,0.970000,2.839549,exp_open_timeout_9,26,0,0,0.001321,3,0.026308
25.627905,0.970000,2.923051,exp_open_timeout_9,26,0,0,0.001326,3,0.141661
25.661816,0.970000,2.872004,exp_open_timeout_9,25,0,0,0.001328,3,0.033912
25.674488,0.970000,2.827882,exp_open_timeout_9,25,0,0,0.001334,3,0.012672
25.701686,0.970000,2.823141,exp_open_timeout_9,24,0,0,0.001337,3,0.027197
25.821476,0.970000,2.942251,exp_open_timeout_9,23,0,0,0.001339,3,0.119790
25.883665,0.970000,2.771599,exp_open_timeout_9,23,0,0,0.001344,3,0.062190
26.004700,0.970000,2.826512,exp_open_timeout_9,27,0,0,0.001359,3,0.121035
26.005805,0.970000,2.725487,exp_open_timeout_9,26,0,0,0.001362,3,0.001105
26.475430,0.970000,2.882437,exp_open_timeout_9,35,0,0,0.001387,3,0.469625
26.656436,0.970000,2.674271,exp_open_timeout_9,35,0,0,0.001393,3,0.181005
26.698925,0.970000,2.593705,exp_open_timeout_9,34,0,0,0.001395,3,0.042490
26.720503,0.970000,2.543665,exp_open_timeout_9,35,0,0,0.001403,3,0.021577
26.786679,0.970000,2.596734,exp_open_timeout_9,34,0,0,0.001406,3,0.066177
26.801936,0.970000,2.490412,exp_open_timeout_9,33,0,0,0.001408,3,0.015257
26.871582,0.970000,2.531205,exp_open_timeout_9,33,0,0,0.001414,3,0.069645
26.882529,0.970000,2.530272,exp_open_timeout_9,32,0,0,0.001417,3,0.010948
26.907916,0.970000,2.527806,exp_open_timeout_9,31,0,0,0.001420,3,0.025387
26.932295,0.970000,2.541473,exp_open_timeout_9,31,0,0,0.001425,3,0.024378
27.028008,0.970000,2.548349,exp_open_timeout_9,31,0,0,0.001430,3,0.095714
27.173949,0.970000,2.519768,exp_open_timeout_9,32,0,0,0.001437,3,0.145941
27.338615,0.970000,2.375875,exp_open_timeout_9,32,0,0,0.001443,3,0.164666
27.356976,0.970000,2.371989,exp_open_timeout_9,32,0,0,0.001448,3,0.018361
27.398193,0.970000,2.365691,exp_open_timeout_9,31,0,0,0.001451,3,0.041217
27.468820,0.970000,2.432379,exp_open_timeout_9,30,0,0,0.001454,3,0.070627
27.471275,0.970000,2.242567,exp_open_timeout_9,29,0,0,0.001456,3,0.002454
27.577613,0.970000,2.348240,exp_open_timeout_9,29,0,0,0.001462,3,0.106339
27.787838,0.970000,2.225882,exp_open_timeout_9,30,0,0,0.001469,3,0.210225
27.956513,0.970000,2.283229,exp_open_timeout_9,29,0,0,0.001472,3,0.168675
27.984155,0.970000,2.101783,exp_open_timeout_9,28,0,0,0.001475,3,0.027642
28.058042,0.970000,2.162580,exp_open_timeout_9,27,0,0,0.001478,3,0.073887
28.108941,0.970000,2.211770,exp_open_timeout_9,26,0,0,0.001481,3,0.050899
28.123109,0.970000,2.205296,exp_open_timeout_9,25,0,0,0.001483,3,0.014168
28.205757,0.970000,2.283255,exp_open_timeout_9,24,0,0,0.001486,3,0.082647
28.239241,0.970000,2.236926,exp_open_timeout_9,23,0,0,0.001489,3,0.033484
28.429433,0.970000,2.364721,exp_open_timeout_9,23,0,0,0.001494,3,0.190192
28.435869,0.970000,2.347910,exp_open_timeout_9,22,0,0,0.001497,3,0.006437
28.568690,0.970000,2.474892,exp_open_timeout_9,21,0,0,0.001499,3,0.132821
28.772615,0.970000,2.660239,exp_open_timeout_9,25,0,0,0.001514,3,0.203925
28.785441,0.970000,2.649816,exp_open_timeout_9,24,0,0,0.001517,3,0.012826
28.809386,0.970000,2.637534,exp_open_timeout_9,23,0,0,0.001519,3,0.023945
28.830338,0.970000,2.566184,exp_open_timeout_9,22,0,0,0.001522,3,0.020952
28.852204,0.970000,2.531422,exp_open_timeout_9,21,0,0,0.001525,3,0.021866
28.867049,0.970000,2.455799,exp_open_timeout_9,20,0,0,0.001528,3,0.014845
28.885987,0.970000,2.465298,exp_open_timeout_9,19,0,0,0.001531,3,0.018938
28.970413,0.970000,2.365445,exp_open_timeout_9,19,0,0,0.001536,3,0.084426
29.047843,0.970000,2.342276,exp_open_timeout_9,18,0,0,0.001539,3,0.077430
29.067865,0.970000,2.352154,exp_open_timeout_9,17,0,0,0.001541,3,0.020022
29.070477,0.970000,2.224846,exp_open_timeout_9,16,0,0,0.001544,3,0.002613
29.281163,0.970000,2.372613,exp_open_timeout_9,16,0,0,0.001549,3,0.210686
29.313311,0.970000,2.342930,exp_open_timeout_9,15,0,0,0.001552,3,0.032148
29.330605,0.970000,2.300826,exp_open_timeout_9,15,0,0,0.001557,3,0.017294
29.552564,0.970000,2.411170,exp_open_timeout_9,17,0,0,0.001567,3,0.221959
29.553863,0.970000,2.328331,exp_open_timeout_9,16,0,0,0.001570,3,0.001299
29.566239,0.970000,2.215326,exp_open_timeout_9,15,0,0,0.001573,3,0.012376
29.573722,0.970000,2.016199,exp_open_timeout_9,14,0,0,0.001575,3,0.007483
29.728723,0.970000,1.972686,exp_open_timeout_9,14,0,0,0.001580,3,0.155001
29.762946,0.970000,1.999911,exp_open_timeout_9,13,0,0,0.001583,3,0.034223
29.792911,0.970000,1.412799,exp_open_timeout_9,12,0,0,0.001586,3,0.029965
29.871043,0.970000,1.269848,exp_open_timeout_9,12,0,0,0.001591,3,0.078132
29.997117,0.970000,1.371625,exp_open_timeout_9,11,0,0,0.001594,3,0.126074
30.202339,0.970000,1.545183,exp_open_timeout_9,11,0,0,0.001599,3,0.205222
30.271629,0.970000,1.543322,exp_open_timeout_9,11,0,0,0.001604,3,0.069289
30.286918,0.970000,1.534724,exp_open_timeout_9,10,0,0,0.001607,3,0.015289
30.298554,0.970000,1.377297,exp_open_timeout_9,9,0,0,0.001610,3,0.011636
30.607200,0.970000,1.506370,exp_open_timeout_9,13,0,0,0.001624,3,0.308647
30.773334,0.970000,1.458502,exp_open_timeout_9,13,0,0,0.001629,3,0.166134
30.779582,0.970000,1.440307,exp_open_timeout_9,12,0,0,0.001632,3,0.006247
30.949655,0.970000,1.592816,exp_open_timeout_9,11,0,0,0.001635,3,0.170073
31.022872,0.970000,1.544012,exp_open_timeout_9,11,0,0,0.001640,3,0.073218
31.105459,0.970000,1.389235,exp_open_timeout_9,12,0,0,0.001648,3,0.082586
31.167563,0.970000,1.360869,exp_open_timeout_9,11,0,0,0.001651,3,0.062105
31.363966,0.970000,1.294580,exp_open_timeout_9,11,0,0,0.001656,3,0.196402
31.415156,0.970000,1.173243,exp_open_timeout_9,10,0,0,0.001659,3,0.051191
31.570729,0.970000,1.257434,exp_open_timeout_9,11,0,0,0.001666,3,0.155573
31.742568,0.970000,1.356017,exp_open_timeout_9,10,0,0,0.001669,3,0.171839
31.860066,0.970000,1.421735,exp_open_timeout_9,9,0,0,0.001672,3,0.117498
31.947788,0.970000,1.437061,exp_open_timeout_9,9,0,0,0.001677,3,0.087722
32.076075,0.970000,1.561450,exp_open_timeout_9,10,0,0,0.001684,3,0.128287
32.227588,0.970000,1.548695,exp_open_timeout_9,10,0,0,0.001689,3,0.151513
32.360035,0.970000,1.392666,exp_open_timeout_9,9,0,0,0.001692,3,0.132447
32.376256,0.970000,1.334509,exp_open_timeout_9,9,0,0,0.001698,3,0.016220
