t,rho,service_time,name,qlen,retries,dropped,runtime,retries_left,job_size 
4.750374,0.970000,0.453605,exp_open_timeout_9,2,0,0,0.000219,3,0.057033
4.789749,0.970000,0.357660,exp_open_timeout_9,2,0,0,0.000225,3,0.039375
4.790361,0.970000,0.302972,exp_open_timeout_9,1,0,0,0.000227,3,0.000612
5.080992,0.970000,0.323547,exp_open_timeout_9,1,0,0,0.000232,3,0.290631
5.138626,0.970000,0.152950,exp_open_timeout_9,0,0,0,0.000235,3,0.057634
5.356693,0.970000,0.119116,exp_open_timeout_9,0,0,0,0.000241,3,0.119116
5.654148,0.970000,0.035458,exp_open_timeout_9,1,0,0,0.000248,3,0.035458
5.952134,0.970000,0.309186,exp_open_timeout_9,0,0,0,0.000251,3,0.297986
6.419326,0.970000,0.447724,exp_open_timeout_9,4,0,0,0.000266,3,0.447724
6.513223,0.970000,0.468412,exp_open_timeout_9,4,0,0,0.000271,3,0.093897
6.614635,0.970000,0.508229,exp_open_timeout_9,3,0,0,0.000274,3,0.101412
6.710441,0.970000,0.566669,exp_open_timeout_9,2,0,0,0.000277,3,0.095806
6.803250,0.970000,0.541244,exp_open_timeout_9,1,0,0,0.000279,3,0.092809
6.862886,0.970000,0.404636,exp_open_timeout_9,3,0,0,0.000298,3,0.059636
7.075034,0.970000,0.232358,exp_open_timeout_9,6,0,0,0.000310,3,0.212148
7.139891,0.970000,0.288786,exp_open_timeout_9,5,0,0,0.000314,3,0.064858
7.451817,0.970000,0.599010,exp_open_timeout_9,7,0,0,0.000323,3,0.311925
7.585270,0.970000,0.664798,exp_open_timeout_9,8,0,0,0.000331,3,0.133453
7.664456,0.970000,0.683326,exp_open_timeout_9,7,0,0,0.000333,3,0.079186
7.802275,0.970000,0.744047,exp_open_timeout_9,9,0,0,0.000343,3,0.137820
7.851027,0.970000,0.790953,exp_open_timeout_9,8,0,0,0.000346,3,0.048752
7.871121,0.970000,0.670559,exp_open_timeout_9,7,0,0,0.000349,3,0.020094
8.408531,0.970000,1.142649,exp_open_timeout_9,11,0,0,0.000363,3,0.537410
8.432195,0.970000,1.083361,exp_open_timeout_9,11,0,0,0.000368,3,0.023664
8.525189,0.970000,1.011752,exp_open_timeout_9,11,0,0,0.000374,3,0.092994
8.557384,0.970000,1.035542,exp_open_timeout_9,10,0,0,0.000377,3,0.032195
8.683944,0.970000,1.015042,exp_open_timeout_9,9,0,0,0.000380,3,0.126560
8.740769,0.970000,1.040108,exp_open_timeout_9,9,0,0,0.000385,3,0.056824
8.877605,0.970000,1.079259,exp_open_timeout_9,8,0,0,0.000388,3,0.136836
9.036555,0.970000,1.159943,exp_open_timeout_9,8,0,0,0.000394,3,0.158950
9.080006,0.970000,0.938473,exp_open_timeout_9,7,0,0,0.000396,3,0.043451
9.225618,0.970000,1.006007,exp_open_timeout_9,7,0,0,0.000402,3,0.145612
9.368044,0.970000,1.094479,exp_open_timeout_9,6,0,0,0.000405,3,0.142427
9.372685,0.970000,1.088236,exp_open_timeout_9,6,0,0,0.000410,3,0.004641
9.762203,0.970000,1.339698,exp_open_timeout_9,11,0,0,0.000427,3,0.389518
9.908564,0.970000,1.462252,exp_open_timeout_9,11,0,0,0.000432,3,0.146361
9.921076,0.970000,1.202641,exp_open_timeout_9,10,0,0,0.000435,3,0.012512
9.984493,0.970000,1.106509,exp_open_timeout_9,10,0,0,0.000440,3,0.063417
10.018040,0.970000,0.879769,exp_open_timeout_9,9,0,0,0.000443,3,0.033547
10.054114,0.970000,0.685607,exp_open_timeout_9,8,0,0,0.000446,3,0.036074
10.141509,0.970000,0.724058,exp_open_timeout_9,9,0,0,0.000454,3,0.087395
10.176097,0.970000,0.699485,exp_open_timeout_9,8,0,0,0.000457,3,0.034588
10.532402,0.970000,1.034060,exp_open_timeout_9,8,0,0,0.000461,3,0.356306
10.637019,0.970000,0.901452,exp_open_timeout_9,7,0,0,0.000464,3,0.104617
10.685693,0.970000,0.947927,exp_open_timeout_9,6,0,0,0.000467,3,0.048674
10.692926,0.970000,0.948759,exp_open_timeout_9,5,0,0,0.000470,3,0.007233
10.698929,0.970000,0.848050,exp_open_timeout_9,4,0,0,0.000473,3,0.006003
10.727869,0.970000,0.750476,exp_open_timeout_9,3,0,0,0.000476,3,0.028940
10.974057,0.970000,0.918352,exp_open_timeout_9,3,0,0,0.000481,3,0.246188
11.077659,0.970000,1.014361,exp_open_timeout_9,4,0,0,0.000489,3,0.103603
11.098259,0.970000,0.855176,exp_open_timeout_9,3,0,0,0.000491,3,0.020599
11.186878,0.970000,0.326049,exp_open_timeout_9,2,0,0,0.000494,3,0.088619
11.800296,0.970000,0.806762,exp_open_timeout_9,6,0,0,0.000509,3,0.613418
11.964980,0.970000,0.931231,exp_open_timeout_9,6,0,0,0.000514,3,0.164685
12.039125,0.970000,0.836298,exp_open_timeout_9,5,0,0,0.000517,3,0.074144
12.107014,0.970000,0.790464,exp_open_timeout_9,4,0,0,0.000520,3,0.067890
12.236649,0.970000,0.685556,exp_open_timeout_9,6,0,0,0.000530,3,0.129634
12.258016,0.970000,0.694678,exp_open_timeout_9,5,0,0,0.000532,3,0.021367
12.332815,0.970000,0.706035,exp_open_timeout_9,5,0,0,0.000538,3,0.074800
12.334830,0.970000,0.480623,exp_open_timeout_9,4,0,0,0.000540,3,0.002015
12.461599,0.970000,0.288183,exp_open_timeout_9,3,0,0,0.000543,3,0.126769
12.619041,0.970000,0.443858,exp_open_timeout_9,2,0,0,0.000546,3,0.157442
12.670204,0.970000,0.464356,exp_open_timeout_9,2,0,0,0.000551,3,0.051163
12.670955,0.970000,0.376929,exp_open_timeout_9,1,0,0,0.000554,3,0.000751
12.691318,0.970000,0.024573,exp_open_timeout_9,0,0,0,0.000557,3,0.020363
13.288415,0.970000,0.535184,exp_open_timeout_9,4,0,0,0.000571,3,0.535184
13.310779,0.970000,0.369491,exp_open_timeout_9,3,0,0,0.000574,3,0.022364
13.349225,0.970000,0.222214,exp_open_timeout_9,2,0,0,0.000577,3,0.038446
13.391149,0.970000,0.185518,exp_open_timeout_9,1,0,0,0.000580,3,0.041924
13.427212,0.970000,0.182620,exp_open_timeout_9,0,0,0,0.000583,3,0.036064
13.438827,0.970000,0.000296,exp_open_timeout_9,0,0,0,0.000588,3,0.000296
13.785487,0.970000,0.038137,exp_open_timeout_9,1,0,0,0.000596,3,0.038137
13.829022,0.970000,0.076803,exp_open_timeout_9,0,0,0,0.000599,3,0.043535
13.901508,0.970000,0.021938,exp_open_timeout_9,0,0,0,0.000604,3,0.021938
13.953553,0.970000,0.021752,exp_open_timeout_9,0,0,0,0.000625,3,0.021752
14.131017,0.970000,0.107501,exp_open_timeout_9,1,0,0,0.000633,3,0.107501
14.328535,0.970000,0.235099,exp_open_timeout_9,1,0,0,0.000639,3,0.197519
14.334870,0.970000,0.084426,exp_open_timeout_9,1,0,0,0.000644,3,0.006335
14.563507,0.970000,0.232240,exp_open_timeout_9,3,0,0,0.000654,3,0.228637
14.613992,0.970000,0.107856,exp_open_timeout_9,3,0,0,0.000659,3,0.050485
14.672833,0.970000,0.157703,exp_open_timeout_9,3,0,0,0.000665,3,0.058841
14.674505,0.970000,0.117195,exp_open_timeout_9,2,0,0,0.000668,3,0.001672
14.740478,0.970000,0.139578,exp_open_timeout_9,1,0,0,0.000671,3,0.065973
14.867730,0.970000,0.208514,exp_open_timeout_9,2,0,0,0.000678,3,0.127252
14.912378,0.970000,0.129732,exp_open_timeout_9,2,0,0,0.000683,3,0.044647
14.947658,0.970000,0.152015,exp_open_timeout_9,3,0,0,0.000691,3,0.035280
15.036214,0.970000,0.136355,exp_open_timeout_9,2,0,0,0.000694,3,0.088556
15.046704,0.970000,0.123237,exp_open_timeout_9,1,0,0,0.000696,3,0.010490
15.110457,0.970000,0.172185,exp_open_timeout_9,1,0,0,0.000702,3,0.063754
15.194236,0.970000,0.085101,exp_open_timeout_9,1,0,0,0.000707,3,0.083779
15.401150,0.970000,0.285105,exp_open_timeout_9,3,0,0,0.000717,3,0.206915
15.491258,0.970000,0.292357,exp_open_timeout_9,4,0,0,0.000724,3,0.090107
15.492950,0.970000,0.125498,exp_open_timeout_9,3,0,0,0.000727,3,0.001693
15.570969,0.970000,0.172358,exp_open_timeout_9,2,0,0,0.000730,3,0.078019
15.703865,0.970000,0.273541,exp_open_timeout_9,2,0,0,0.000735,3,0.132896
15.858320,0.970000,0.379251,exp_open_timeout_9,1,0,0,0.000738,3,0.154455
16.157066,0.970000,0.565041,exp_open_timeout_9,2,0,0,0.000746,3,0.298746
16.691193,0.970000,0.711114,exp_open_timeout_9,8,0,0,0.000764,3,0.534127
16.820016,0.970000,0.754152,exp_open_timeout_9,7,0,0,0.000767,3,0.128822
16.862067,0.970000,0.559997,exp_open_timeout_9,6,0,0,0.000770,3,0.042052
16.894324,0.970000,0.555490,exp_open_timeout_9,5,0,0,0.000773,3,0.032257
17.031435,0.970000,0.649123,exp_open_timeout_9,7,0,0,0.000783,3,0.137111
17.040549,0.970000,0.643561,exp_open_timeout_9,6,0,0,0.000786,3,0.009114
17.051047,0.970000,0.622233,exp_open_timeout_9,5,0,0,0.000789,3,0.010498
17.190572,0.970000,0.619459,exp_open_timeout_9,5,0,0,0.000794,3,0.139526
17.200983,0.970000,0.542069,exp_open_timeout_9,4,0,0,0.000797,3,0.010411
17.227597,0.970000,0.298225,exp_open_timeout_9,3,0,0,0.000800,3,0.026614
17.377280,0.970000,0.444977,exp_open_timeout_9,4,0,0,0.000807,3,0.149683
17.493120,0.970000,0.489345,exp_open_timeout_9,4,0,0,0.000812,3,0.115840
17.668539,0.970000,0.599620,exp_open_timeout_9,4,0,0,0.000818,3,0.175419
17.793344,0.970000,0.483402,exp_open_timeout_9,3,0,0,0.000821,3,0.124805
17.831013,0.970000,0.470248,exp_open_timeout_9,2,0,0,0.000823,3,0.037669
17.886124,0.970000,0.393754,exp_open_timeout_9,1,0,0,0.000826,3,0.055111
18.166710,0.970000,0.542703,exp_open_timeout_9,7,0,0,0.000845,3,0.280585
18.215954,0.970000,0.292174,exp_open_timeout_9,7,0,0,0.000850,3,0.049245
18.251684,0.970000,0.291542,exp_open_timeout_9,6,0,0,0.000853,3,0.035729
18.254684,0.970000,0.277784,exp_open_timeout_9,5,0,0,0.000856,3,0.003001
18.414424,0.970000,0.428516,exp_open_timeout_9,4,0,0,0.000859,3,0.159739
18.434755,0.970000,0.443865,exp_open_timeout_9,4,0,0,0.000864,3,0.020332
18.469278,0.970000,0.339483,exp_open_timeout_9,4,0,0,0.000869,3,0.034522
18.490560,0.970000,0.360157,exp_open_timeout_9,3,0,0,0.000872,3,0.021282
18.531344,0.970000,0.348977,exp_open_timeout_9,3,0,0,0.000877,3,0.040784
18.589492,0.970000,0.156226,exp_open_timeout_9,3,0,0,0.000883,3,0.058148
18.775079,0.970000,0.315651,exp_open_timeout_9,3,0,0,0.000888,3,0.185587
18.909874,0.970000,0.392960,exp_open_timeout_9,5,0,0,0.000897,3,0.134795
19.127681,0.970000,0.576028,exp_open_timeout_9,6,0,0,0.000905,3,0.217807
19.550855,0.970000,0.914355,exp_open_timeout_9,8,0,0,0.000915,3,0.423174
19.599832,0.970000,0.816216,exp_open_timeout_9,7,0,0,0.000918,3,0.048976
19.829788,0.970000,1.043311,exp_open_timeout_9,8,0,0,0.000925,3,0.229956
19.990476,0.970000,1.126472,exp_open_timeout_9,11,0,0,0.000937,3,0.160688
20.006376,0.970000,0.980138,exp_open_timeout_9,10,0,0,0.000940,3,0.015901
20.190762,0.970000,1.082766,exp_open_timeout_9,12,0,0,0.000950,3,0.184386
20.202120,0.970000,0.914395,exp_open_timeout_9,11,0,0,0.000953,3,0.011358
20.374998,0.970000,0.957845,exp_open_timeout_9,11,0,0,0.000958,3,0.172878
20.406016,0.970000,0.896308,exp_open_timeout_9,10,0,0,0.000961,3,0.031018
20.616980,0.970000,0.968850,exp_open_timeout_9,10,0,0,0.000966,3,0.210964
20.716672,0.970000,0.925442,exp_open_timeout_9,9,0,0,0.000969,3,0.099692
20.928711,0.970000,1.095389,exp_open_timeout_9,12,0,0,0.000981,3,0.212039
21.059703,0.970000,1.170718,exp_open_timeout_9,13,0,0,0.000989,3,0.130992
21.161377,0.970000,1.264701,exp_open_timeout_9,13,0,0,0.000994,3,0.101673
21.193516,0.970000,1.215296,exp_open_timeout_9,12,0,0,0.000997,3,0.032139
21.227176,0.970000,1.157042,exp_open_timeout_9,12,0,0,0.001002,3,0.033660
21.242947,0.970000,1.058722,exp_open_timeout_9,11,0,0,0.001005,3,0.015771
21.560667,0.970000,1.374702,exp_open_timeout_9,17,0,0,0.001024,3,0.317720
21.644777,0.970000,1.335426,exp_open_timeout_9,17,0,0,0.001029,3,0.084109
21.709279,0.970000,1.151997,exp_open_timeout_9,16,0,0,0.001032,3,0.064503
21.830598,0.970000,1.054726,exp_open_timeout_9,15,0,0,0.001035,3,0.121318
21.845156,0.970000,1.046279,exp_open_timeout_9,14,0,0,0.001038,3,0.014558
21.881018,0.970000,0.994259,exp_open_timeout_9,15,0,0,0.001045,3,0.035862
21.897865,0.970000,0.974859,exp_open_timeout_9,14,0,0,0.001048,3,0.016847
21.901133,0.970000,0.972195,exp_open_timeout_9,13,0,0,0.001051,3,0.003268
22.119974,0.970000,1.187830,exp_open_timeout_9,14,0,0,0.001059,3,0.218842
22.124202,0.970000,1.056121,exp_open_timeout_9,13,0,0,0.001062,3,0.004227
22.135172,0.970000,0.936410,exp_open_timeout_9,12,0,0,0.001065,3,0.010970
22.256550,0.970000,1.005592,exp_open_timeout_9,12,0,0,0.001070,3,0.121379
22.290441,0.970000,0.948300,exp_open_timeout_9,11,0,0,0.001072,3,0.033890
22.438979,0.970000,1.052781,exp_open_timeout_9,10,0,0,0.001076,3,0.148538
22.577498,0.970000,1.107369,exp_open_timeout_9,11,0,0,0.001083,3,0.138519
22.673286,0.970000,1.169509,exp_open_timeout_9,11,0,0,0.001088,3,0.095789
22.729308,0.970000,1.195371,exp_open_timeout_9,11,0,0,0.001093,3,0.056022
22.801475,0.970000,1.260263,exp_open_timeout_9,10,0,0,0.001096,3,0.072167
22.829227,0.970000,1.255545,exp_open_timeout_9,9,0,0,0.001099,3,0.027752
22.870733,0.970000,1.015573,exp_open_timeout_9,9,0,0,0.001104,3,0.041506
22.879883,0.970000,1.015450,exp_open_timeout_9,8,0,0,0.001107,3,0.009150
23.219436,0.970000,1.273522,exp_open_timeout_9,9,0,0,0.001114,3,0.339553
23.222088,0.970000,1.153071,exp_open_timeout_9,8,0,0,0.001117,3,0.002652
23.254151,0.970000,1.110673,exp_open_timeout_9,7,0,0,0.001120,3,0.032063
23.382221,0.970000,0.928151,exp_open_timeout_9,7,0,0,0.001126,3,0.128070
23.466448,0.970000,0.895914,exp_open_timeout_9,7,0,0,0.001131,3,0.084227
23.719214,0.970000,1.075980,exp_open_timeout_9,9,0,0,0.001141,3,0.252766
23.802950,0.970000,1.116984,exp_open_timeout_9,8,0,0,0.001144,3,0.083736
23.873315,0.970000,1.020607,exp_open_timeout_9,7,0,0,0.001147,3,0.070365
24.257959,0.970000,1.217655,exp_open_timeout_9,11,0,0,0.001161,3,0.384644
24.848974,0.970000,1.731207,exp_open_timeout_9,16,0,0,0.001178,3,0.591015
24.933709,0.970000,1.581461,exp_open_timeout_9,16,0,0,0.001183,3,0.084734
25.010903,0.970000,1.599274,exp_open_timeout_9,21,0,0,0.001200,3,0.077194
25.087455,0.970000,1.553957,exp_open_timeout_9,20,0,0,0.001203,3,0.076552
25.119972,0.970000,1.503591,exp_open_timeout_9,20,0,0,0.001209,3,0.032517
25.298687,0.970000,1.606696,exp_open_timeout_9,22,0,0,0.001218,3,0.178715
25.316874,0.970000,1.435731,exp_open_timeout_9,21,0,0,0.001221,3,0.018187
25.319404,0.970000,1.261922,exp_open_timeout_9,20,0,0,0.001224,3,0.002530
25.356485,0.970000,1.246036,exp_open_timeout_9,19,0,0,0.001227,3,0.037081
25.368431,0.970000,1.159940,exp_open_timeout_9,19,0,0,0.001232,3,0.011947
25.398967,0.970000,1.155939,exp_open_timeout_9,18,0,0,0.001235,3,0.030536
25.494101,0.970000,1.164858,exp_open_timeout_9,18,0,0,0.001240,3,0.095134
25.547167,0.970000,1.049519,exp_open_timeout_9,17,0,0,0.001252,3,0.053066
25.675841,0.970000,1.175714,exp_open_timeout_9,16,0,0,0.001255,3,0.128674
25.804033,0.970000,1.154158,exp_open_timeout_9,16,0,0,0.001261,3,0.128192
25.839179,0.970000,1.035174,exp_open_timeout_9,15,0,0,0.001263,3,0.035146
25.843186,0.970000,1.009990,exp_open_timeout_9,14,0,0,0.001266,3,0.004007
25.902758,0.970000,0.987210,exp_open_timeout_9,13,0,0,0.001269,3,0.059572
25.953441,0.970000,1.003894,exp_open_timeout_9,12,0,0,0.001272,3,0.050683
25.959707,0.970000,1.008830,exp_open_timeout_9,11,0,0,0.001275,3,0.006266
25.997787,0.970000,1.041468,exp_open_timeout_9,11,0,0,0.001293,3,0.038081
26.073123,0.970000,1.116104,exp_open_timeout_9,12,0,0,0.001300,3,0.075335
26.079640,0.970000,1.113151,exp_open_timeout_9,11,0,0,0.001303,3,0.006517
26.098462,0.970000,1.090619,exp_open_timeout_9,11,0,0,0.001308,3,0.018822
26.178321,0.970000,1.063193,exp_open_timeout_9,12,0,0,0.001316,3,0.079859
26.409631,0.970000,1.287783,exp_open_timeout_9,12,0,0,0.001321,3,0.231310
26.455356,0.970000,1.285761,exp_open_timeout_9,11,0,0,0.001324,3,0.045725
26.505345,0.970000,1.335078,exp_open_timeout_9,12,0,0,0.001331,3,0.049989
26.539195,0.970000,1.178770,exp_open_timeout_9,11,0,0,0.001334,3,0.033850
26.575196,0.970000,1.174627,exp_open_timeout_9,10,0,0,0.001337,3,0.036002
26.942271,0.970000,1.188636,exp_open_timeout_9,13,0,0,0.001348,3,0.367074
27.054194,0.970000,1.057475,exp_open_timeout_9,12,0,0,0.001351,3,0.111924
27.317892,0.970000,1.306931,exp_open_timeout_9,14,0,0,0.001360,3,0.263698
27.331687,0.970000,1.264785,exp_open_timeout_9,13,0,0,0.001363,3,0.013795
27.382098,0.970000,1.297552,exp_open_timeout_9,12,0,0,0.001366,3,0.050410
27.436285,0.970000,1.309896,exp_open_timeout_9,11,0,0,0.001369,3,0.054187
27.451456,0.970000,1.289712,exp_open_timeout_9,10,0,0,0.001372,3,0.015172
27.456294,0.970000,1.088077,exp_open_timeout_9,9,0,0,0.001374,3,0.004837
27.482122,0.970000,1.023829,exp_open_timeout_9,8,0,0,0.001377,3,0.025829
27.584955,0.970000,1.094957,exp_open_timeout_9,8,0,0,0.001382,3,0.102833
27.593768,0.970000,1.002668,exp_open_timeout_9,7,0,0,0.001384,3,0.008812
27.613446,0.970000,0.950961,exp_open_timeout_9,6,0,0,0.001387,3,0.019678
27.727043,0.970000,0.976616,exp_open_timeout_9,6,0,0,0.001392,3,0.113598
27.763554,0.970000,0.892081,exp_open_timeout_9,6,0,0,0.001397,3,0.036511
27.780904,0.970000,0.644255,exp_open_timeout_9,5,0,0,0.001400,3,0.017350
27.802497,0.970000,0.608213,exp_open_timeout_9,4,0,0,0.001403,3,0.021593
27.998238,0.970000,0.747211,exp_open_timeout_9,3,0,0,0.001405,3,0.195741
28.115851,0.970000,0.597166,exp_open_timeout_9,4,0,0,0.001413,3,0.117613
28.233925,0.970000,0.529137,exp_open_timeout_9,3,0,0,0.001415,3,0.118074
28.237196,0.970000,0.498612,exp_open_timeout_9,2,0,0,0.001418,3,0.003271
28.297502,0.970000,0.288228,exp_open_timeout_9,2,0,0,0.001423,3,0.060307
28.358799,0.970000,0.304407,exp_open_timeout_9,1,0,0,0.001426,3,0.061297
28.401247,0.970000,0.153584,exp_open_timeout_9,0,0,0,0.001429,3,0.042448
28.573234,0.970000,0.122274,exp_open_timeout_9,0,0,0,0.001434,3,0.122274
28.684524,0.970000,0.017114,exp_open_timeout_9,0,0,0,0.001439,3,0.017114
28.882560,0.970000,0.118179,exp_open_timeout_9,5,0,0,0.001456,3,0.118179
28.941903,0.970000,0.170914,exp_open_timeout_9,6,0,0,0.001463,3,0.059342
29.019053,0.970000,0.240146,exp_open_timeout_9,7,0,0,0.001470,3,0.077150
29.083869,0.970000,0.244141,exp_open_timeout_9,10,0,0,0.001482,3,0.064817
29.141182,0.970000,0.275770,exp_open_timeout_9,12,0,0,0.001492,3,0.057313
29.178625,0.970000,0.304685,exp_open_timeout_9,11,0,0,0.001494,3,0.037442
29.246325,0.970000,0.362137,exp_open_timeout_9,10,0,0,0.001497,3,0.067700
29.259213,0.970000,0.364582,exp_open_timeout_9,9,0,0,0.001500,3,0.012888
29.366391,0.970000,0.379500,exp_open_timeout_9,8,0,0,0.001503,3,0.107177
29.380100,0.970000,0.379013,exp_open_timeout_9,7,0,0,0.001505,3,0.013709
29.411499,0.970000,0.377605,exp_open_timeout_9,7,0,0,0.001511,3,0.031399
29.511021,0.970000,0.460460,exp_open_timeout_9,7,0,0,0.001516,3,0.099522
29.693557,0.970000,0.638207,exp_open_timeout_9,8,0,0,0.001523,3,0.182537
29.722079,0.970000,0.650991,exp_open_timeout_9,7,0,0,0.001526,3,0.028522
29.933260,0.970000,0.844796,exp_open_timeout_9,7,0,0,0.001531,3,0.211181
30.003217,0.970000,0.895971,exp_open_timeout_9,7,0,0,0.001536,3,0.069958
30.215786,0.970000,1.097748,exp_open_timeout_9,7,0,0,0.001541,3,0.212569
30.268138,0.970000,0.869785,exp_open_timeout_9,6,0,0,0.001544,3,0.052352
30.430237,0.970000,0.942297,exp_open_timeout_9,6,0,0,0.001548,3,0.162098
30.574814,0.970000,1.052936,exp_open_timeout_9,8,0,0,0.001558,3,0.144577
30.728995,0.970000,1.110137,exp_open_timeout_9,8,0,0,0.001563,3,0.154181
30.779501,0.970000,0.911071,exp_open_timeout_9,7,0,0,0.001566,3,0.050507
30.873695,0.970000,0.939807,exp_open_timeout_9,6,0,0,0.001569,3,0.094194
30.925442,0.970000,0.727067,exp_open_timeout_9,5,0,0,0.001572,3,0.051747
30.980612,0.970000,0.646986,exp_open_timeout_9,4,0,0,0.001574,3,0.055170
31.133996,0.970000,0.682042,exp_open_timeout_9,5,0,0,0.001582,3,0.153384
31.172245,0.970000,0.630462,exp_open_timeout_9,4,0,0,0.001585,3,0.038250
31.264275,0.970000,0.719650,exp_open_timeout_9,5,0,0,0.001592,3,0.092029
31.299186,0.970000,0.724025,exp_open_timeout_9,4,0,0,0.001595,3,0.034911
31.410679,0.970000,0.377197,exp_open_timeout_9,5,0,0,0.001602,3,0.111493
31.497125,0.970000,0.437441,exp_open_timeout_9,5,0,0,0.001607,3,0.086446
31.567329,0.970000,0.388372,exp_open_timeout_9,5,0,0,0.001612,3,0.070204
31.590795,0.970000,0.393723,exp_open_timeout_9,4,0,0,0.001615,3,0.023466
31.605375,0.970000,0.265346,exp_open_timeout_9,3,0,0,0.001618,3,0.014580
31.689299,0.970000,0.304634,exp_open_timeout_9,3,0,0,0.001623,3,0.083924
31.732036,0.970000,0.311811,exp_open_timeout_9,4,0,0,0.001630,3,0.042737
31.733993,0.970000,0.185518,exp_open_timeout_9,3,0,0,0.001633,3,0.001957
31.771148,0.970000,0.102238,exp_open_timeout_9,3,0,0,0.001638,3,0.037154
31.802121,0.970000,0.093803,exp_open_timeout_9,2,0,0,0.001641,3,0.030974
31.813238,0.970000,0.086167,exp_open_timeout_9,1,0,0,0.001644,3,0.011117
31.855728,0.970000,0.116969,exp_open_timeout_9,0,0,0,0.001647,3,0.042490
32.108898,0.970000,0.228553,exp_open_timeout_9,3,0,0,0.001658,3,0.228553
32.247585,0.970000,0.315069,exp_open_timeout_9,4,0,0,0.001666,3,0.138687
32.333788,0.970000,0.249346,exp_open_timeout_9,5,0,0,0.001673,3,0.086204
32.426059,0.970000,0.328139,exp_open_timeout_9,4,0,0,0.001676,3,0.092270
32.555283,0.970000,0.428506,exp_open_timeout_9,3,0,0,0.001678,3,0.129225
32.926951,0.970000,0.714260,exp_open_timeout_9,3,0,0,0.001683,3,0.371667
32.937902,0.970000,0.676141,exp_open_timeout_9,2,0,0,0.001686,3,0.010951
32.942745,0.970000,0.645754,exp_open_timeout_9,1,0,0,0.001689,3,0.004842
