t,rho,service_time,name,qlen,retries,dropped,runtime,retries_left,job_size 
14.245395,0.970000,2.424799,exp_open_timeout_9,24,0,0,0.000817,3,0.122210
14.254224,0.970000,2.337333,exp_open_timeout_9,23,0,0,0.000820,3,0.008829
14.263407,0.970000,2.192867,exp_open_timeout_9,22,0,0,0.000823,3,0.009183
14.271582,0.970000,1.976819,exp_open_timeout_9,21,0,0,0.000825,3,0.008175
14.427726,0.970000,2.066763,exp_open_timeout_9,22,0,0,0.000833,3,0.156144
14.651926,0.970000,2.065788,exp_open_timeout_9,21,0,0,0.000836,3,0.224200
14.656902,0.970000,1.875939,exp_open_timeout_9,20,0,0,0.000839,3,0.004976
14.749837,0.970000,1.951513,exp_open_timeout_9,22,0,0,0.000848,3,0.092935
14.832107,0.970000,1.906299,exp_open_timeout_9,21,0,0,0.000851,3,0.082269
14.968066,0.970000,2.028954,exp_open_timeout_9,21,0,0,0.000856,3,0.135959
15.086348,0.970000,2.123438,exp_open_timeout_9,24,0,0,0.000868,3,0.118282
15.146946,0.970000,2.033250,exp_open_timeout_9,24,0,0,0.000874,3,0.060598
15.198702,0.970000,2.009549,exp_open_timeout_9,23,0,0,0.000876,3,0.051756
15.379307,0.970000,2.129423,exp_open_timeout_9,22,0,0,0.000879,3,0.180605
15.422005,0.970000,2.165708,exp_open_timeout_9,21,0,0,0.000882,3,0.042697
15.704819,0.970000,2.418847,exp_open_timeout_9,22,0,0,0.000890,3,0.282814
15.859186,0.970000,2.543858,exp_open_timeout_9,22,0,0,0.000895,3,0.154367
16.138451,0.970000,2.792078,exp_open_timeout_9,22,0,0,0.000900,3,0.279265
16.202166,0.970000,2.635740,exp_open_timeout_9,22,0,0,0.000906,3,0.063715
16.479450,0.970000,2.725528,exp_open_timeout_9,24,0,0,0.000916,3,0.277284
16.509883,0.970000,2.592290,exp_open_timeout_9,23,0,0,0.000919,3,0.030432
16.688425,0.970000,2.721765,exp_open_timeout_9,23,0,0,0.000924,3,0.178542
16.789631,0.970000,2.818911,exp_open_timeout_9,23,0,0,0.000929,3,0.101207
16.885071,0.970000,2.813446,exp_open_timeout_9,23,0,0,0.000934,3,0.095440
16.932553,0.970000,2.778388,exp_open_timeout_9,22,0,0,0.000937,3,0.047482
17.068621,0.970000,2.690885,exp_open_timeout_9,22,0,0,0.000942,3,0.136068
17.138940,0.970000,2.759270,exp_open_timeout_9,22,0,0,0.000948,3,0.070319
17.193047,0.970000,2.535887,exp_open_timeout_9,23,0,0,0.000955,3,0.054108
17.258113,0.970000,2.576239,exp_open_timeout_9,23,0,0,0.000960,3,0.065066
17.414910,0.970000,2.717881,exp_open_timeout_9,22,0,0,0.000963,3,0.156797
17.415088,0.970000,2.501317,exp_open_timeout_9,21,0,0,0.000966,3,0.000178
17.453619,0.970000,2.452670,exp_open_timeout_9,21,0,0,0.000971,3,0.038531
17.627223,0.970000,2.605883,exp_open_timeout_9,27,0,0,0.000990,3,0.173603
17.668050,0.970000,2.613670,exp_open_timeout_9,26,0,0,0.000993,3,0.040828
17.807730,0.970000,2.725129,exp_open_timeout_9,28,0,0,0.001003,3,0.139680
17.930809,0.970000,2.818032,exp_open_timeout_9,28,0,0,0.001008,3,0.123079
17.991130,0.970000,2.549790,exp_open_timeout_9,27,0,0,0.001011,3,0.060320
18.057885,0.970000,2.521588,exp_open_timeout_9,27,0,0,0.001016,3,0.066755
18.146696,0.970000,2.355134,exp_open_timeout_9,27,0,0,0.001021,3,0.088811
18.147339,0.970000,2.119202,exp_open_timeout_9,26,0,0,0.001024,3,0.000643
18.221762,0.970000,2.060222,exp_open_timeout_9,25,0,0,0.001027,3,0.074423
18.287335,0.970000,1.952631,exp_open_timeout_9,25,0,0,0.001032,3,0.065573
18.352484,0.970000,1.996837,exp_open_timeout_9,25,0,0,0.001037,3,0.065149
18.356433,0.970000,1.981940,exp_open_timeout_9,24,0,0,0.001040,3,0.003948
18.542138,0.970000,1.959593,exp_open_timeout_9,26,0,0,0.001050,3,0.185706
18.601662,0.970000,1.905668,exp_open_timeout_9,26,0,0,0.001055,3,0.059524
18.611818,0.970000,1.798352,exp_open_timeout_9,25,0,0,0.001058,3,0.010156
18.816817,0.970000,1.819515,exp_open_timeout_9,27,0,0,0.001068,3,0.205000
18.919749,0.970000,1.823412,exp_open_timeout_9,27,0,0,0.001073,3,0.102931
18.933339,0.970000,1.780926,exp_open_timeout_9,26,0,0,0.001076,3,0.013590
18.958779,0.970000,1.768258,exp_open_timeout_9,25,0,0,0.001079,3,0.025440
19.002396,0.970000,1.778100,exp_open_timeout_9,24,0,0,0.001082,3,0.043617
19.347200,0.970000,1.908672,exp_open_timeout_9,26,0,0,0.001091,3,0.344804
19.452077,0.970000,1.970943,exp_open_timeout_9,26,0,0,0.001097,3,0.104877
19.532967,0.970000,2.051248,exp_open_timeout_9,27,0,0,0.001104,3,0.080890
19.600682,0.970000,2.103490,exp_open_timeout_9,27,0,0,0.001109,3,0.067715
19.606181,0.970000,2.101122,exp_open_timeout_9,26,0,0,0.001112,3,0.005499
19.727413,0.970000,2.179874,exp_open_timeout_9,26,0,0,0.001117,3,0.121232
19.792211,0.970000,2.242621,exp_open_timeout_9,28,0,0,0.001127,3,0.064798
20.088139,0.970000,2.473251,exp_open_timeout_9,28,0,0,0.001132,3,0.295928
20.157843,0.970000,2.460187,exp_open_timeout_9,27,0,0,0.001135,3,0.069704
20.159793,0.970000,2.434314,exp_open_timeout_9,26,0,0,0.001138,3,0.001950
20.287401,0.970000,2.559379,exp_open_timeout_9,29,0,0,0.001150,3,0.127608
20.472892,0.970000,2.571716,exp_open_timeout_9,30,0,0,0.001158,3,0.185492
20.603345,0.970000,2.575622,exp_open_timeout_9,32,0,0,0.001167,3,0.130453
20.612317,0.970000,2.468629,exp_open_timeout_9,31,0,0,0.001170,3,0.008972
20.633249,0.970000,2.381640,exp_open_timeout_9,30,0,0,0.001173,3,0.020931
20.750643,0.970000,2.445888,exp_open_timeout_9,30,0,0,0.001178,3,0.117394
20.870743,0.970000,2.412223,exp_open_timeout_9,30,0,0,0.001184,3,0.120100
20.886885,0.970000,2.369467,exp_open_timeout_9,29,0,0,0.001186,3,0.016142
20.940081,0.970000,2.402355,exp_open_timeout_9,28,0,0,0.001189,3,0.053196
20.952090,0.970000,2.399924,exp_open_timeout_9,27,0,0,0.001192,3,0.012008
21.261429,0.970000,2.638835,exp_open_timeout_9,27,0,0,0.001197,3,0.309340
21.411454,0.970000,2.785380,exp_open_timeout_9,27,0,0,0.001202,3,0.150024
21.514526,0.970000,2.793013,exp_open_timeout_9,27,0,0,0.001208,3,0.103072
21.571813,0.970000,2.712752,exp_open_timeout_9,27,0,0,0.001213,3,0.057287
21.651295,0.970000,2.520870,exp_open_timeout_9,26,0,0,0.001215,3,0.079482
21.664506,0.970000,2.365174,exp_open_timeout_9,25,0,0,0.001218,3,0.013212
21.733160,0.970000,2.432939,exp_open_timeout_9,24,0,0,0.001221,3,0.068654
21.763272,0.970000,2.398957,exp_open_timeout_9,23,0,0,0.001224,3,0.030112
21.800329,0.970000,2.309603,exp_open_timeout_9,22,0,0,0.001226,3,0.037057
21.877493,0.970000,2.349561,exp_open_timeout_9,22,0,0,0.001232,3,0.077164
21.968643,0.970000,2.432794,exp_open_timeout_9,21,0,0,0.001235,3,0.091150
22.116315,0.970000,2.447148,exp_open_timeout_9,22,0,0,0.001242,3,0.147672
22.127036,0.970000,2.373770,exp_open_timeout_9,21,0,0,0.001245,3,0.010721
22.364667,0.970000,2.609705,exp_open_timeout_9,24,0,0,0.001257,3,0.237630
22.447249,0.970000,2.682278,exp_open_timeout_9,23,0,0,0.001260,3,0.082582
22.550536,0.970000,2.492492,exp_open_timeout_9,23,0,0,0.001265,3,0.103287
22.580574,0.970000,2.363202,exp_open_timeout_9,22,0,0,0.001268,3,0.030038
22.588067,0.970000,2.359438,exp_open_timeout_9,22,0,0,0.001273,3,0.007493
22.861416,0.970000,2.624946,exp_open_timeout_9,25,0,0,0.001285,3,0.273349
23.028155,0.970000,2.769829,exp_open_timeout_9,26,0,0,0.001292,3,0.166739
23.086505,0.970000,2.716143,exp_open_timeout_9,26,0,0,0.001298,3,0.058349
23.268853,0.970000,2.880611,exp_open_timeout_9,28,0,0,0.001307,3,0.182348
23.283704,0.970000,2.754165,exp_open_timeout_9,27,0,0,0.001310,3,0.014851
23.416073,0.970000,2.853950,exp_open_timeout_9,27,0,0,0.001316,3,0.132369
23.451743,0.970000,2.859322,exp_open_timeout_9,26,0,0,0.001318,3,0.035671
23.554634,0.970000,2.886911,exp_open_timeout_9,26,0,0,0.001332,3,0.102891
23.556832,0.970000,2.706736,exp_open_timeout_9,25,0,0,0.001335,3,0.002197
23.662001,0.970000,2.652579,exp_open_timeout_9,25,0,0,0.001340,3,0.105169
23.724276,0.970000,2.339433,exp_open_timeout_9,25,0,0,0.001346,3,0.062275
23.826949,0.970000,2.409816,exp_open_timeout_9,25,0,0,0.001351,3,0.102673
23.899373,0.970000,2.350107,exp_open_timeout_9,24,0,0,0.001354,3,0.072424
24.110046,0.970000,2.301659,exp_open_timeout_9,23,0,0,0.001357,3,0.210672
24.209646,0.970000,2.235128,exp_open_timeout_9,22,0,0,0.001359,3,0.099600
24.415984,0.970000,2.404119,exp_open_timeout_9,23,0,0,0.001367,3,0.206339
24.562201,0.970000,2.387216,exp_open_timeout_9,23,0,0,0.001372,3,0.146217
24.582167,0.970000,2.375943,exp_open_timeout_9,22,0,0,0.001375,3,0.019966
24.624753,0.970000,2.368661,exp_open_timeout_9,22,0,0,0.001380,3,0.042586
24.740339,0.970000,2.424687,exp_open_timeout_9,21,0,0,0.001383,3,0.115586
24.761359,0.970000,2.271545,exp_open_timeout_9,20,0,0,0.001386,3,0.021020
24.853062,0.970000,2.266003,exp_open_timeout_9,21,0,0,0.001393,3,0.091703
24.961656,0.970000,2.370658,exp_open_timeout_9,20,0,0,0.001396,3,0.108594
24.973102,0.970000,2.276573,exp_open_timeout_9,19,0,0,0.001399,3,0.011446
25.151864,0.970000,2.383908,exp_open_timeout_9,19,0,0,0.001404,3,0.178763
25.159327,0.970000,2.371266,exp_open_timeout_9,18,0,0,0.001407,3,0.007462
25.408757,0.970000,2.527893,exp_open_timeout_9,24,0,0,0.001426,3,0.249430
25.434020,0.970000,2.478191,exp_open_timeout_9,23,0,0,0.001429,3,0.025264
25.435065,0.970000,2.388422,exp_open_timeout_9,22,0,0,0.001431,3,0.001045
25.452406,0.970000,2.274534,exp_open_timeout_9,21,0,0,0.001434,3,0.017341
25.603846,0.970000,2.358706,exp_open_timeout_9,22,0,0,0.001442,3,0.151440
25.795279,0.970000,2.541513,exp_open_timeout_9,23,0,0,0.001449,3,0.191433
26.024130,0.970000,2.716662,exp_open_timeout_9,23,0,0,0.001455,3,0.228850
26.133408,0.970000,2.643396,exp_open_timeout_9,22,0,0,0.001457,3,0.109278
26.149188,0.970000,2.502086,exp_open_timeout_9,21,0,0,0.001460,3,0.015780
26.149893,0.970000,2.454598,exp_open_timeout_9,20,0,0,0.001463,3,0.000706
26.232406,0.970000,2.489654,exp_open_timeout_9,19,0,0,0.001466,3,0.082512
26.240949,0.970000,1.980124,exp_open_timeout_9,18,0,0,0.001469,3,0.008544
26.293712,0.970000,1.977998,exp_open_timeout_9,17,0,0,0.001472,3,0.052763
26.316525,0.970000,1.890180,exp_open_timeout_9,17,0,0,0.001477,3,0.022813
26.361804,0.970000,1.771947,exp_open_timeout_9,16,0,0,0.001479,3,0.045279
26.612873,0.970000,1.819827,exp_open_timeout_9,16,0,0,0.001484,3,0.251069
26.681221,0.970000,1.881698,exp_open_timeout_9,15,0,0,0.001487,3,0.068348
26.727515,0.970000,1.693706,exp_open_timeout_9,16,0,0,0.001495,3,0.046294
26.957084,0.970000,1.791475,exp_open_timeout_9,15,0,0,0.001498,3,0.229568
27.159422,0.970000,1.955885,exp_open_timeout_9,18,0,0,0.001512,3,0.202339
27.279958,0.970000,2.031501,exp_open_timeout_9,17,0,0,0.001515,3,0.120535
27.281381,0.970000,2.025496,exp_open_timeout_9,16,0,0,0.001518,3,0.001423
27.354346,0.970000,2.051943,exp_open_timeout_9,15,0,0,0.001521,3,0.072965
27.400610,0.970000,2.091279,exp_open_timeout_9,14,0,0,0.001524,3,0.046264
27.459455,0.970000,2.094825,exp_open_timeout_9,15,0,0,0.001531,3,0.058844
27.499248,0.970000,2.025527,exp_open_timeout_9,14,0,0,0.001534,3,0.039793
27.717844,0.970000,2.149321,exp_open_timeout_9,18,0,0,0.001559,3,0.218596
27.833010,0.970000,2.194060,exp_open_timeout_9,20,0,0,0.001568,3,0.115166
27.891449,0.970000,2.134258,exp_open_timeout_9,20,0,0,0.001573,3,0.058439
27.960385,0.970000,1.945033,exp_open_timeout_9,19,0,0,0.001576,3,0.068936
27.963112,0.970000,1.665929,exp_open_timeout_9,18,0,0,0.001579,3,0.002727
28.146710,0.970000,1.657623,exp_open_timeout_9,19,0,0,0.001586,3,0.183598
28.274674,0.970000,1.577319,exp_open_timeout_9,18,0,0,0.001588,3,0.127964
28.278314,0.970000,1.568536,exp_open_timeout_9,17,0,0,0.001591,3,0.003640
28.449229,0.970000,1.380755,exp_open_timeout_9,16,0,0,0.001594,3,0.170915
28.529566,0.970000,1.439374,exp_open_timeout_9,15,0,0,0.001597,3,0.080337
28.700192,0.970000,1.598320,exp_open_timeout_9,15,0,0,0.001601,3,0.170626
28.868050,0.970000,1.743559,exp_open_timeout_9,14,0,0,0.001604,3,0.167858
29.050106,0.970000,1.632344,exp_open_timeout_9,13,0,0,0.001607,3,0.182056
29.060581,0.970000,1.639590,exp_open_timeout_9,12,0,0,0.001610,3,0.010475
29.145873,0.970000,1.629579,exp_open_timeout_9,11,0,0,0.001612,3,0.085292
29.185312,0.970000,1.659175,exp_open_timeout_9,10,0,0,0.001615,3,0.039439
29.207283,0.970000,1.644657,exp_open_timeout_9,9,0,0,0.001618,3,0.021971
29.219869,0.970000,1.610236,exp_open_timeout_9,8,0,0,0.001620,3,0.012587
29.350898,0.970000,1.735283,exp_open_timeout_9,9,0,0,0.001627,3,0.131028
29.648861,0.970000,1.878582,exp_open_timeout_9,10,0,0,0.001635,3,0.297964
29.722347,0.970000,1.933795,exp_open_timeout_9,9,0,0,0.001638,3,0.073486
29.730441,0.970000,1.899100,exp_open_timeout_9,8,0,0,0.001640,3,0.008094
29.806202,0.970000,1.959165,exp_open_timeout_9,7,0,0,0.001643,3,0.075761
29.885657,0.970000,1.900668,exp_open_timeout_9,8,0,0,0.001650,3,0.079455
29.983179,0.970000,1.868725,exp_open_timeout_9,7,0,0,0.001653,3,0.097522
30.067955,0.970000,1.507787,exp_open_timeout_9,9,0,0,0.001663,3,0.084776
30.202294,0.970000,0.974437,exp_open_timeout_9,8,0,0,0.001666,3,0.134339
30.207479,0.970000,0.927671,exp_open_timeout_9,7,0,0,0.001668,3,0.005185
30.243703,0.970000,0.807280,exp_open_timeout_9,6,0,0,0.001671,3,0.036223
30.390793,0.970000,0.848301,exp_open_timeout_9,8,0,0,0.001681,3,0.147091
30.399165,0.970000,0.553060,exp_open_timeout_9,7,0,0,0.001683,3,0.008372
30.769932,0.970000,0.894817,exp_open_timeout_9,7,0,0,0.001688,3,0.370767
30.781316,0.970000,0.773413,exp_open_timeout_9,6,0,0,0.001691,3,0.011384
30.809188,0.970000,0.750762,exp_open_timeout_9,6,0,0,0.001696,3,0.027872
30.844249,0.970000,0.781967,exp_open_timeout_9,5,0,0,0.001699,3,0.035061
31.013089,0.970000,0.753631,exp_open_timeout_9,4,0,0,0.001702,3,0.168840
31.045798,0.970000,0.762384,exp_open_timeout_9,3,0,0,0.001704,3,0.032709
31.108685,0.970000,0.734532,exp_open_timeout_9,3,0,0,0.001709,3,0.062886
31.162707,0.970000,0.745677,exp_open_timeout_9,3,0,0,0.001715,3,0.054022
31.279575,0.970000,0.478474,exp_open_timeout_9,3,0,0,0.001720,3,0.116868
31.310895,0.970000,0.210296,exp_open_timeout_9,2,0,0,0.001723,3,0.031321
31.323931,0.970000,0.196553,exp_open_timeout_9,1,0,0,0.001725,3,0.013036
31.338171,0.970000,0.143899,exp_open_timeout_9,1,0,0,0.001730,3,0.014240
31.414232,0.970000,0.082114,exp_open_timeout_9,0,0,0,0.001733,3,0.076061
31.553146,0.970000,0.049549,exp_open_timeout_9,0,0,0,0.001739,3,0.049549
31.829654,0.970000,0.257463,exp_open_timeout_9,0,0,0,0.001745,3,0.257463
32.282946,0.970000,0.450227,exp_open_timeout_9,0,0,0,0.001750,3,0.450227
32.629923,0.970000,0.231867,exp_open_timeout_9,3,0,0,0.001761,3,0.231867
32.727067,0.970000,0.256779,exp_open_timeout_9,3,0,0,0.001767,3,0.097145
