t,rho,service_time,name,qlen,retries,dropped,runtime,retries_left,job_size 
15.827973,0.970000,1.309562,exp_open_timeout_9,9,0,0,0.000744,3,0.029527
16.105671,0.970000,1.546643,exp_open_timeout_9,12,0,0,0.000756,3,0.277697
16.161666,0.970000,1.464832,exp_open_timeout_9,12,0,0,0.000761,3,0.055996
16.361974,0.970000,1.096611,exp_open_timeout_9,14,0,0,0.000770,3,0.200308
16.368284,0.970000,0.828945,exp_open_timeout_9,13,0,0,0.000773,3,0.006309
16.599362,0.970000,1.011905,exp_open_timeout_9,14,0,0,0.000781,3,0.231079
16.608153,0.970000,1.018980,exp_open_timeout_9,13,0,0,0.000783,3,0.008791
16.614776,0.970000,0.885058,exp_open_timeout_9,12,0,0,0.000786,3,0.006623
16.807336,0.970000,1.065400,exp_open_timeout_9,13,0,0,0.000793,3,0.192560
16.813548,0.970000,1.040988,exp_open_timeout_9,12,0,0,0.000796,3,0.006212
16.832564,0.970000,0.890415,exp_open_timeout_9,12,0,0,0.000801,3,0.019016
16.945904,0.970000,0.993996,exp_open_timeout_9,12,0,0,0.000807,3,0.113340
17.046851,0.970000,1.030354,exp_open_timeout_9,13,0,0,0.000814,3,0.100947
17.115705,0.970000,1.063452,exp_open_timeout_9,13,0,0,0.000819,3,0.068854
17.272529,0.970000,1.139758,exp_open_timeout_9,14,0,0,0.000827,3,0.156824
17.417510,0.970000,1.222173,exp_open_timeout_9,14,0,0,0.000832,3,0.144981
17.640969,0.970000,1.361641,exp_open_timeout_9,16,0,0,0.000842,3,0.223459
17.673013,0.970000,1.344456,exp_open_timeout_9,16,0,0,0.000847,3,0.032044
17.807104,0.970000,1.331177,exp_open_timeout_9,16,0,0,0.000852,3,0.134091
17.910820,0.970000,1.405362,exp_open_timeout_9,15,0,0,0.000854,3,0.103715
18.155735,0.970000,1.521403,exp_open_timeout_9,18,0,0,0.000867,3,0.244915
18.247451,0.970000,1.592759,exp_open_timeout_9,17,0,0,0.000870,3,0.091716
18.277449,0.970000,1.453409,exp_open_timeout_9,16,0,0,0.000873,3,0.029998
18.465772,0.970000,1.606592,exp_open_timeout_9,15,0,0,0.000875,3,0.188323
18.582597,0.970000,1.633083,exp_open_timeout_9,15,0,0,0.000880,3,0.116825
18.651839,0.970000,1.673227,exp_open_timeout_9,15,0,0,0.000885,3,0.069243
18.734216,0.970000,1.657095,exp_open_timeout_9,15,0,0,0.000891,3,0.082376
18.800425,0.970000,1.592733,exp_open_timeout_9,14,0,0,0.000894,3,0.066209
18.843867,0.970000,1.596101,exp_open_timeout_9,13,0,0,0.000896,3,0.043443
18.935354,0.970000,1.600261,exp_open_timeout_9,12,0,0,0.000899,3,0.091487
19.238246,0.970000,1.751742,exp_open_timeout_9,14,0,0,0.000908,3,0.302892
19.468457,0.970000,1.869578,exp_open_timeout_9,14,0,0,0.000913,3,0.230211
19.478749,0.970000,1.877545,exp_open_timeout_9,13,0,0,0.000916,3,0.010292
19.614259,0.970000,1.954431,exp_open_timeout_9,13,0,0,0.000921,3,0.135510
19.689274,0.970000,1.903466,exp_open_timeout_9,13,0,0,0.000926,3,0.075015
19.692507,0.970000,1.626136,exp_open_timeout_9,12,0,0,0.000929,3,0.003233
19.814591,0.970000,1.742152,exp_open_timeout_9,12,0,0,0.000934,3,0.122084
19.897846,0.970000,1.813854,exp_open_timeout_9,13,0,0,0.000942,3,0.083255
19.925999,0.970000,1.822371,exp_open_timeout_9,12,0,0,0.000944,3,0.028153
20.037064,0.970000,1.477853,exp_open_timeout_9,12,0,0,0.000950,3,0.111065
20.041176,0.970000,1.448733,exp_open_timeout_9,11,0,0,0.000952,3,0.004112
20.176542,0.970000,1.470796,exp_open_timeout_9,10,0,0,0.000955,3,0.135366
20.369867,0.970000,1.298466,exp_open_timeout_9,11,0,0,0.000962,3,0.193325
20.563379,0.970000,1.451338,exp_open_timeout_9,17,0,0,0.000981,3,0.193512
20.731762,0.970000,1.573971,exp_open_timeout_9,19,0,0,0.000991,3,0.168383
20.885734,0.970000,1.434019,exp_open_timeout_9,21,0,0,0.001001,3,0.153972
20.932446,0.970000,1.330792,exp_open_timeout_9,20,0,0,0.001004,3,0.046713
21.185834,0.970000,1.565751,exp_open_timeout_9,23,0,0,0.001016,3,0.253388
21.186687,0.970000,1.379919,exp_open_timeout_9,22,0,0,0.001019,3,0.000852
21.303694,0.970000,1.470086,exp_open_timeout_9,21,0,0,0.001021,3,0.117007
21.412230,0.970000,1.543232,exp_open_timeout_9,22,0,0,0.001029,3,0.108536
21.469962,0.970000,1.458540,exp_open_timeout_9,21,0,0,0.001031,3,0.057732
21.472208,0.970000,1.281751,exp_open_timeout_9,20,0,0,0.001034,3,0.002246
21.498163,0.970000,1.229558,exp_open_timeout_9,19,0,0,0.001037,3,0.025956
21.554991,0.970000,1.128601,exp_open_timeout_9,18,0,0,0.001040,3,0.056828
21.799942,0.970000,1.330549,exp_open_timeout_9,20,0,0,0.001050,3,0.244951
21.872684,0.970000,1.369846,exp_open_timeout_9,20,0,0,0.001055,3,0.072743
21.993839,0.970000,1.485093,exp_open_timeout_9,21,0,0,0.001063,3,0.121155
22.201566,0.970000,1.679826,exp_open_timeout_9,21,0,0,0.001068,3,0.207727
22.296431,0.970000,1.772056,exp_open_timeout_9,21,0,0,0.001074,3,0.094865
22.352575,0.970000,1.792300,exp_open_timeout_9,20,0,0,0.001076,3,0.056144
22.568919,0.970000,1.942290,exp_open_timeout_9,19,0,0,0.001079,3,0.216344
22.815909,0.970000,2.169593,exp_open_timeout_9,18,0,0,0.001082,3,0.246990
22.845795,0.970000,2.167444,exp_open_timeout_9,17,0,0,0.001085,3,0.029886
22.856944,0.970000,2.068279,exp_open_timeout_9,17,0,0,0.001090,3,0.011150
22.904381,0.970000,2.075264,exp_open_timeout_9,16,0,0,0.001092,3,0.047437
23.193171,0.970000,2.315990,exp_open_timeout_9,18,0,0,0.001102,3,0.288790
23.194935,0.970000,2.243273,exp_open_timeout_9,17,0,0,0.001105,3,0.001763
23.223811,0.970000,2.189916,exp_open_timeout_9,16,0,0,0.001108,3,0.028876
23.406422,0.970000,2.358120,exp_open_timeout_9,17,0,0,0.001115,3,0.182611
23.509949,0.970000,2.459206,exp_open_timeout_9,17,0,0,0.001121,3,0.103527
23.595126,0.970000,2.247579,exp_open_timeout_9,18,0,0,0.001128,3,0.085177
23.612380,0.970000,2.254454,exp_open_timeout_9,17,0,0,0.001131,3,0.017254
23.616095,0.970000,1.888030,exp_open_timeout_9,16,0,0,0.001134,3,0.003715
23.919105,0.970000,2.151158,exp_open_timeout_9,16,0,0,0.001139,3,0.303010
23.994998,0.970000,2.199702,exp_open_timeout_9,15,0,0,0.001142,3,0.075893
24.094919,0.970000,2.268455,exp_open_timeout_9,14,0,0,0.001144,3,0.099921
24.148739,0.970000,2.217781,exp_open_timeout_9,13,0,0,0.001147,3,0.053821
24.159808,0.970000,2.214222,exp_open_timeout_9,12,0,0,0.001150,3,0.011069
24.240089,0.970000,2.129386,exp_open_timeout_9,12,0,0,0.001155,3,0.080281
24.244038,0.970000,1.951496,exp_open_timeout_9,11,0,0,0.001158,3,0.003949
24.335014,0.970000,1.481777,exp_open_timeout_9,12,0,0,0.001165,3,0.090976
24.418254,0.970000,1.418465,exp_open_timeout_9,11,0,0,0.001168,3,0.083240
24.470854,0.970000,1.302068,exp_open_timeout_9,10,0,0,0.001170,3,0.052600
25.072937,0.970000,1.898121,exp_open_timeout_9,20,0,0,0.001198,3,0.602083
25.252918,0.970000,2.025689,exp_open_timeout_9,19,0,0,0.001201,3,0.179981
25.317801,0.970000,2.009498,exp_open_timeout_9,19,0,0,0.001206,3,0.064883
25.489777,0.970000,2.036339,exp_open_timeout_9,21,0,0,0.001216,3,0.171976
25.531342,0.970000,1.976769,exp_open_timeout_9,20,0,0,0.001219,3,0.041565
25.615964,0.970000,2.021489,exp_open_timeout_9,19,0,0,0.001229,3,0.084622
25.619264,0.970000,1.951507,exp_open_timeout_9,18,0,0,0.001232,3,0.003300
25.790696,0.970000,1.558506,exp_open_timeout_9,21,0,0,0.001244,3,0.171431
25.818889,0.970000,1.563749,exp_open_timeout_9,21,0,0,0.001250,3,0.028193
25.900262,0.970000,1.567323,exp_open_timeout_9,21,0,0,0.001255,3,0.081373
25.967664,0.970000,1.477756,exp_open_timeout_9,20,0,0,0.001258,3,0.067402
26.039902,0.970000,1.521899,exp_open_timeout_9,21,0,0,0.001265,3,0.072238
26.071352,0.970000,1.256304,exp_open_timeout_9,20,0,0,0.001268,3,0.031450
26.112208,0.970000,1.290396,exp_open_timeout_9,19,0,0,0.001271,3,0.040857
26.240787,0.970000,1.360709,exp_open_timeout_9,19,0,0,0.001276,3,0.128578
26.292608,0.970000,1.384911,exp_open_timeout_9,18,0,0,0.001279,3,0.051821
26.349997,0.970000,1.373797,exp_open_timeout_9,17,0,0,0.001281,3,0.057389
26.366870,0.970000,1.375865,exp_open_timeout_9,16,0,0,0.001284,3,0.016873
26.496100,0.970000,1.495924,exp_open_timeout_9,16,0,0,0.001289,3,0.129230
26.576463,0.970000,1.514143,exp_open_timeout_9,16,0,0,0.001294,3,0.080363
26.597752,0.970000,1.527050,exp_open_timeout_9,15,0,0,0.001297,3,0.021289
26.609683,0.970000,1.354398,exp_open_timeout_9,14,0,0,0.001300,3,0.011930
26.672726,0.970000,1.328239,exp_open_timeout_9,14,0,0,0.001305,3,0.063043
26.910052,0.970000,1.506353,exp_open_timeout_9,17,0,0,0.001317,3,0.237326
26.987971,0.970000,1.522591,exp_open_timeout_9,17,0,0,0.001322,3,0.077920
27.009629,0.970000,1.377224,exp_open_timeout_9,16,0,0,0.001325,3,0.021658
27.241284,0.970000,1.578082,exp_open_timeout_9,18,0,0,0.001335,3,0.231655
27.254854,0.970000,1.533880,exp_open_timeout_9,17,0,0,0.001338,3,0.013570
27.325348,0.970000,1.544242,exp_open_timeout_9,18,0,0,0.001345,3,0.070494
27.452826,0.970000,1.656295,exp_open_timeout_9,18,0,0,0.001350,3,0.127478
27.808392,0.970000,1.911636,exp_open_timeout_9,20,0,0,0.001360,3,0.355566
27.957998,0.970000,1.978132,exp_open_timeout_9,20,0,0,0.001365,3,0.149606
27.992596,0.970000,1.998915,exp_open_timeout_9,20,0,0,0.001370,3,0.034598
28.060658,0.970000,1.848004,exp_open_timeout_9,20,0,0,0.001376,3,0.068062
28.155542,0.970000,1.722872,exp_open_timeout_9,19,0,0,0.001378,3,0.094884
28.230085,0.970000,1.696276,exp_open_timeout_9,18,0,0,0.001381,3,0.074543
28.332799,0.970000,1.671611,exp_open_timeout_9,18,0,0,0.001386,3,0.102714
28.485492,0.970000,1.793121,exp_open_timeout_9,20,0,0,0.001396,3,0.152693
28.490858,0.970000,1.787580,exp_open_timeout_9,19,0,0,0.001399,3,0.005366
28.494006,0.970000,1.745293,exp_open_timeout_9,18,0,0,0.001402,3,0.003148
28.690933,0.970000,1.904386,exp_open_timeout_9,17,0,0,0.001405,3,0.196927
28.775174,0.970000,1.864702,exp_open_timeout_9,16,0,0,0.001407,3,0.084241
28.955189,0.970000,1.880978,exp_open_timeout_9,16,0,0,0.001412,3,0.180016
29.018491,0.970000,1.875269,exp_open_timeout_9,16,0,0,0.001418,3,0.063302
29.022193,0.970000,1.839365,exp_open_timeout_9,15,0,0,0.001420,3,0.003702
29.022812,0.970000,1.722531,exp_open_timeout_9,14,0,0,0.001423,3,0.000618
29.096581,0.970000,1.778575,exp_open_timeout_9,14,0,0,0.001428,3,0.073769
29.101186,0.970000,1.652536,exp_open_timeout_9,13,0,0,0.001431,3,0.004605
29.124427,0.970000,1.436648,exp_open_timeout_9,12,0,0,0.001434,3,0.023240
29.134131,0.970000,1.422441,exp_open_timeout_9,11,0,0,0.001436,3,0.009704
29.152545,0.970000,1.368713,exp_open_timeout_9,11,0,0,0.001442,3,0.018414
29.420937,0.970000,1.470387,exp_open_timeout_9,11,0,0,0.001447,3,0.268393
29.429469,0.970000,1.464904,exp_open_timeout_9,10,0,0,0.001450,3,0.008531
29.459210,0.970000,1.430526,exp_open_timeout_9,9,0,0,0.001452,3,0.029741
29.470869,0.970000,1.157724,exp_open_timeout_9,8,0,0,0.001455,3,0.011659
29.698175,0.970000,1.295374,exp_open_timeout_9,8,0,0,0.001460,3,0.227305
29.743544,0.970000,1.300706,exp_open_timeout_9,9,0,0,0.001472,3,0.045370
29.750009,0.970000,1.297309,exp_open_timeout_9,8,0,0,0.001475,3,0.006465
29.755653,0.970000,0.937680,exp_open_timeout_9,7,0,0,0.001478,3,0.005644
29.755879,0.970000,0.775601,exp_open_timeout_9,6,0,0,0.001481,3,0.000226
29.832604,0.970000,0.746295,exp_open_timeout_9,6,0,0,0.001486,3,0.076725
30.042435,0.970000,0.895788,exp_open_timeout_9,5,0,0,0.001488,3,0.209832
30.073981,0.970000,0.778743,exp_open_timeout_9,4,0,0,0.001491,3,0.031546
30.184014,0.970000,0.522503,exp_open_timeout_9,4,0,0,0.001496,3,0.110033
30.278718,0.970000,0.579466,exp_open_timeout_9,3,0,0,0.001499,3,0.094704
30.341440,0.970000,0.602995,exp_open_timeout_9,2,0,0,0.001502,3,0.062722
30.423447,0.970000,0.644529,exp_open_timeout_9,4,0,0,0.001512,3,0.082007
30.552956,0.970000,0.390118,exp_open_timeout_9,5,0,0,0.001519,3,0.129510
30.575711,0.970000,0.203244,exp_open_timeout_9,4,0,0,0.001522,3,0.022755
30.583048,0.970000,0.197305,exp_open_timeout_9,3,0,0,0.001524,3,0.007337
30.776054,0.970000,0.378147,exp_open_timeout_9,5,0,0,0.001534,3,0.193005
31.024624,0.970000,0.574032,exp_open_timeout_9,6,0,0,0.001541,3,0.248570
31.074226,0.970000,0.613655,exp_open_timeout_9,6,0,0,0.001547,3,0.049602
31.091936,0.970000,0.460949,exp_open_timeout_9,6,0,0,0.001551,3,0.017710
31.161222,0.970000,0.529537,exp_open_timeout_9,9,0,0,0.001563,3,0.069285
31.165404,0.970000,0.478365,exp_open_timeout_9,8,0,0,0.001566,3,0.004182
31.215824,0.970000,0.397749,exp_open_timeout_9,8,0,0,0.001571,3,0.050420
31.215974,0.970000,0.385951,exp_open_timeout_9,7,0,0,0.001574,3,0.000150
31.245494,0.970000,0.219124,exp_open_timeout_9,6,0,0,0.001577,3,0.029520
31.333658,0.970000,0.253096,exp_open_timeout_9,7,0,0,0.001584,3,0.088164
31.417097,0.970000,0.324807,exp_open_timeout_9,6,0,0,0.001587,3,0.083439
31.592968,0.970000,0.451085,exp_open_timeout_9,7,0,0,0.001595,3,0.175871
31.593884,0.970000,0.445817,exp_open_timeout_9,6,0,0,0.001597,3,0.000916
31.657348,0.970000,0.499766,exp_open_timeout_9,5,0,0,0.001600,3,0.063464
31.701718,0.970000,0.512863,exp_open_timeout_9,6,0,0,0.001608,3,0.044370
31.715069,0.970000,0.436072,exp_open_timeout_9,5,0,0,0.001611,3,0.013352
31.819822,0.970000,0.536976,exp_open_timeout_9,5,0,0,0.001616,3,0.104753
31.836100,0.970000,0.379713,exp_open_timeout_9,4,0,0,0.001619,3,0.016278
31.844833,0.970000,0.306402,exp_open_timeout_9,3,0,0,0.001621,3,0.008733
31.851730,0.970000,0.184803,exp_open_timeout_9,2,0,0,0.001624,3,0.006897
32.133328,0.970000,0.437680,exp_open_timeout_9,2,0,0,0.001629,3,0.281598
32.157492,0.970000,0.413671,exp_open_timeout_9,1,0,0,0.001632,3,0.024164
32.246466,0.970000,0.335636,exp_open_timeout_9,0,0,0,0.001635,3,0.088975
32.325897,0.970000,0.014468,exp_open_timeout_9,0,0,0,0.001640,3,0.014468
32.431185,0.970000,0.057060,exp_open_timeout_9,1,0,0,0.001648,3,0.057060
32.480158,0.970000,0.059570,exp_open_timeout_9,0,0,0,0.001651,3,0.048973
32.548063,0.970000,0.028511,exp_open_timeout_9,0,0,0,0.001656,3,0.028511
32.695968,0.970000,0.100469,exp_open_timeout_9,0,0,0,0.001661,3,0.100469
