t,rho,service_time,name,qlen,retries,dropped,runtime,retries_left,job_size 
7.439344,0.970000,1.159395,exp_open_timeout_9,7,0,0,0.000338,3,0.146870
7.492603,0.970000,1.047935,exp_open_timeout_9,6,0,0,0.000340,3,0.053259
7.506377,0.970000,0.692815,exp_open_timeout_9,5,0,0,0.000343,3,0.013773
7.526116,0.970000,0.576798,exp_open_timeout_9,4,0,0,0.000346,3,0.019739
7.795718,0.970000,0.775557,exp_open_timeout_9,5,0,0,0.000354,3,0.269602
7.809614,0.970000,0.775905,exp_open_timeout_9,4,0,0,0.000356,3,0.013896
7.924908,0.970000,0.842892,exp_open_timeout_9,4,0,0,0.000361,3,0.115294
8.060077,0.970000,0.772856,exp_open_timeout_9,3,0,0,0.000364,3,0.135169
8.287204,0.970000,0.710633,exp_open_timeout_9,5,0,0,0.000374,3,0.227126
8.361924,0.970000,0.612074,exp_open_timeout_9,5,0,0,0.000379,3,0.074720
8.465664,0.970000,0.655369,exp_open_timeout_9,6,0,0,0.000386,3,0.103740
8.514043,0.970000,0.388275,exp_open_timeout_9,5,0,0,0.000389,3,0.048380
8.634884,0.970000,0.496803,exp_open_timeout_9,5,0,0,0.000394,3,0.120841
8.801093,0.970000,0.648197,exp_open_timeout_9,5,0,0,0.000399,3,0.166210
8.806406,0.970000,0.508011,exp_open_timeout_9,4,0,0,0.000402,3,0.005312
9.012407,0.970000,0.604814,exp_open_timeout_9,4,0,0,0.000407,3,0.206001
9.069030,0.970000,0.644010,exp_open_timeout_9,3,0,0,0.000415,3,0.056623
9.185315,0.970000,0.634015,exp_open_timeout_9,3,0,0,0.000420,3,0.116285
9.255494,0.970000,0.468988,exp_open_timeout_9,2,0,0,0.000422,3,0.070179
9.363257,0.970000,0.358285,exp_open_timeout_9,2,0,0,0.000427,3,0.107763
9.514464,0.970000,0.434319,exp_open_timeout_9,2,0,0,0.000432,3,0.151207
9.557695,0.970000,0.274659,exp_open_timeout_9,1,0,0,0.000435,3,0.043231
9.641218,0.970000,0.277170,exp_open_timeout_9,1,0,0,0.000440,3,0.083523
9.742205,0.970000,0.114432,exp_open_timeout_9,0,0,0,0.000443,3,0.100986
9.918596,0.970000,0.151660,exp_open_timeout_9,0,0,0,0.000448,3,0.151660
9.930605,0.970000,0.007217,exp_open_timeout_9,0,0,0,0.000453,3,0.007217
10.059928,0.970000,0.106317,exp_open_timeout_9,3,0,0,0.000465,3,0.106317
10.111753,0.970000,0.149022,exp_open_timeout_9,2,0,0,0.000468,3,0.051824
10.157755,0.970000,0.178191,exp_open_timeout_9,1,0,0,0.000471,3,0.046002
10.159236,0.970000,0.156621,exp_open_timeout_9,0,0,0,0.000474,3,0.001481
10.203739,0.970000,0.037660,exp_open_timeout_9,0,0,0,0.000479,3,0.037660
10.322448,0.970000,0.044964,exp_open_timeout_9,0,0,0,0.000484,3,0.044964
10.562557,0.970000,0.072425,exp_open_timeout_9,1,0,0,0.000491,3,0.072425
10.635831,0.970000,0.092444,exp_open_timeout_9,0,0,0,0.000494,3,0.073274
10.689365,0.970000,0.012638,exp_open_timeout_9,0,0,0,0.000499,3,0.012638
10.856714,0.970000,0.015591,exp_open_timeout_9,0,0,0,0.000504,3,0.015591
11.081780,0.970000,0.119282,exp_open_timeout_9,1,0,0,0.000511,3,0.119282
11.108645,0.970000,0.087394,exp_open_timeout_9,0,0,0,0.000514,3,0.026864
11.334324,0.970000,0.120360,exp_open_timeout_9,2,0,0,0.000523,3,0.120360
11.412508,0.970000,0.176609,exp_open_timeout_9,3,0,0,0.000530,3,0.078184
11.426128,0.970000,0.122862,exp_open_timeout_9,2,0,0,0.000533,3,0.013620
11.531344,0.970000,0.179930,exp_open_timeout_9,2,0,0,0.000538,3,0.105216
11.562928,0.970000,0.172007,exp_open_timeout_9,1,0,0,0.000541,3,0.031584
11.776602,0.970000,0.268301,exp_open_timeout_9,2,0,0,0.000549,3,0.213673
11.847453,0.970000,0.225870,exp_open_timeout_9,2,0,0,0.000554,3,0.070851
12.055529,0.970000,0.312179,exp_open_timeout_9,3,0,0,0.000561,3,0.208076
12.094626,0.970000,0.252455,exp_open_timeout_9,3,0,0,0.000566,3,0.039097
12.169951,0.970000,0.257118,exp_open_timeout_9,2,0,0,0.000569,3,0.075325
12.195035,0.970000,0.144097,exp_open_timeout_9,1,0,0,0.000572,3,0.025084
12.222143,0.970000,0.137518,exp_open_timeout_9,0,0,0,0.000575,3,0.027108
12.521319,0.970000,0.124487,exp_open_timeout_9,3,0,0,0.000586,3,0.124487
12.579200,0.970000,0.127242,exp_open_timeout_9,2,0,0,0.000589,3,0.057882
12.620522,0.970000,0.112917,exp_open_timeout_9,1,0,0,0.000608,3,0.041322
12.634630,0.970000,0.126654,exp_open_timeout_9,0,0,0,0.000611,3,0.014108
12.959950,0.970000,0.288134,exp_open_timeout_9,6,0,0,0.000630,3,0.288134
13.040350,0.970000,0.352450,exp_open_timeout_9,7,0,0,0.000638,3,0.080399
13.180019,0.970000,0.353456,exp_open_timeout_9,7,0,0,0.000643,3,0.139669
13.375116,0.970000,0.487829,exp_open_timeout_9,8,0,0,0.000650,3,0.195097
13.439552,0.970000,0.514414,exp_open_timeout_9,9,0,0,0.000658,3,0.064437
13.569593,0.970000,0.641676,exp_open_timeout_9,9,0,0,0.000663,3,0.130041
13.572419,0.970000,0.639810,exp_open_timeout_9,8,0,0,0.000665,3,0.002826
13.650084,0.970000,0.658037,exp_open_timeout_9,7,0,0,0.000668,3,0.077665
13.697223,0.970000,0.689167,exp_open_timeout_9,7,0,0,0.000673,3,0.047138
13.717638,0.970000,0.674295,exp_open_timeout_9,6,0,0,0.000676,3,0.020415
13.820115,0.970000,0.517585,exp_open_timeout_9,7,0,0,0.000683,3,0.102477
13.844012,0.970000,0.532371,exp_open_timeout_9,6,0,0,0.000686,3,0.023897
13.897318,0.970000,0.517742,exp_open_timeout_9,5,0,0,0.000689,3,0.053305
13.924569,0.970000,0.510818,exp_open_timeout_9,4,0,0,0.000691,3,0.027251
14.146273,0.970000,0.660303,exp_open_timeout_9,5,0,0,0.000699,3,0.221705
14.212240,0.970000,0.546631,exp_open_timeout_9,5,0,0,0.000704,3,0.065967
14.235834,0.970000,0.514967,exp_open_timeout_9,4,0,0,0.000707,3,0.023594
14.325557,0.970000,0.601297,exp_open_timeout_9,4,0,0,0.000711,3,0.089723
14.386957,0.970000,0.317821,exp_open_timeout_9,4,0,0,0.000716,3,0.061400
14.476839,0.970000,0.406189,exp_open_timeout_9,4,0,0,0.000721,3,0.089882
14.542263,0.970000,0.379808,exp_open_timeout_9,3,0,0,0.000724,3,0.065424
14.572784,0.970000,0.328572,exp_open_timeout_9,2,0,0,0.000727,3,0.030521
14.605541,0.970000,0.221357,exp_open_timeout_9,2,0,0,0.000732,3,0.032757
14.631206,0.970000,0.235254,exp_open_timeout_9,1,0,0,0.000735,3,0.025665
14.649126,0.970000,0.070200,exp_open_timeout_9,0,0,0,0.000737,3,0.017920
14.905337,0.970000,0.013101,exp_open_timeout_9,0,0,0,0.000742,3,0.013101
15.201839,0.970000,0.193648,exp_open_timeout_9,4,0,0,0.000757,3,0.193648
15.313668,0.970000,0.227115,exp_open_timeout_9,4,0,0,0.000762,3,0.111829
15.315786,0.970000,0.218806,exp_open_timeout_9,3,0,0,0.000764,3,0.002119
15.316198,0.970000,0.164323,exp_open_timeout_9,2,0,0,0.000767,3,0.000412
15.359275,0.970000,0.180400,exp_open_timeout_9,1,0,0,0.000770,3,0.043077
15.369827,0.970000,0.096782,exp_open_timeout_9,0,0,0,0.000773,3,0.010552
15.559281,0.970000,0.048918,exp_open_timeout_9,1,0,0,0.000780,3,0.048918
15.796163,0.970000,0.259757,exp_open_timeout_9,2,0,0,0.000787,3,0.236882
15.831581,0.970000,0.265034,exp_open_timeout_9,1,0,0,0.000790,3,0.035418
15.900263,0.970000,0.231219,exp_open_timeout_9,0,0,0,0.000793,3,0.068682
16.076224,0.970000,0.150648,exp_open_timeout_9,1,0,0,0.000800,3,0.150648
16.086368,0.970000,0.138896,exp_open_timeout_9,0,0,0,0.000803,3,0.010143
16.117754,0.970000,0.019352,exp_open_timeout_9,1,0,0,0.000810,3,0.019352
16.130232,0.970000,0.012695,exp_open_timeout_9,0,0,0,0.000813,3,0.012478
16.205256,0.970000,0.044401,exp_open_timeout_9,0,0,0,0.000818,3,0.044401
16.275760,0.970000,0.051266,exp_open_timeout_9,0,0,0,0.000823,3,0.051266
16.388816,0.970000,0.103241,exp_open_timeout_9,1,0,0,0.000830,3,0.103241
16.398119,0.970000,0.073444,exp_open_timeout_9,0,0,0,0.000833,3,0.009303
16.537435,0.970000,0.116269,exp_open_timeout_9,0,0,0,0.000838,3,0.116269
16.671988,0.970000,0.032745,exp_open_timeout_9,1,0,0,0.000845,3,0.032745
16.692993,0.970000,0.031284,exp_open_timeout_9,1,0,0,0.000850,3,0.021005
16.708159,0.970000,0.027380,exp_open_timeout_9,0,0,0,0.000853,3,0.015166
16.880133,0.970000,0.054556,exp_open_timeout_9,1,0,0,0.000860,3,0.054556
16.913270,0.970000,0.069992,exp_open_timeout_9,0,0,0,0.000863,3,0.033138
17.051736,0.970000,0.095981,exp_open_timeout_9,0,0,0,0.000868,3,0.095981
17.347739,0.970000,0.060168,exp_open_timeout_9,1,0,0,0.000875,3,0.060168
17.467561,0.970000,0.170148,exp_open_timeout_9,0,0,0,0.000878,3,0.119822
17.629889,0.970000,0.098499,exp_open_timeout_9,1,0,0,0.000885,3,0.098499
17.662023,0.970000,0.032854,exp_open_timeout_9,0,0,0,0.000888,3,0.032134
18.459746,0.970000,0.642362,exp_open_timeout_9,6,0,0,0.000906,3,0.642362
18.487969,0.970000,0.455108,exp_open_timeout_9,5,0,0,0.000909,3,0.028223
18.509459,0.970000,0.387103,exp_open_timeout_9,4,0,0,0.000911,3,0.021490
18.638075,0.970000,0.476686,exp_open_timeout_9,3,0,0,0.000914,3,0.128616
18.708801,0.970000,0.502045,exp_open_timeout_9,3,0,0,0.000919,3,0.070726
18.723131,0.970000,0.412209,exp_open_timeout_9,2,0,0,0.000922,3,0.014330
18.867159,0.970000,0.523651,exp_open_timeout_9,3,0,0,0.000929,3,0.144028
18.878542,0.970000,0.232395,exp_open_timeout_9,2,0,0,0.000932,3,0.011383
19.008523,0.970000,0.192778,exp_open_timeout_9,2,0,0,0.000937,3,0.129982
19.152037,0.970000,0.289399,exp_open_timeout_9,5,0,0,0.000949,3,0.143513
19.193025,0.970000,0.256302,exp_open_timeout_9,6,0,0,0.000957,3,0.040988
19.444556,0.970000,0.386270,exp_open_timeout_9,9,0,0,0.000968,3,0.251531
19.462529,0.970000,0.385513,exp_open_timeout_9,8,0,0,0.000971,3,0.017973
19.516884,0.970000,0.426508,exp_open_timeout_9,7,0,0,0.000974,3,0.054356
19.520505,0.970000,0.372563,exp_open_timeout_9,6,0,0,0.000976,3,0.003621
19.576452,0.970000,0.412577,exp_open_timeout_9,5,0,0,0.000979,3,0.055947
19.685664,0.970000,0.498867,exp_open_timeout_9,6,0,0,0.000986,3,0.109211
19.714058,0.970000,0.486460,exp_open_timeout_9,5,0,0,0.000989,3,0.028395
19.771373,0.970000,0.512997,exp_open_timeout_9,5,0,0,0.000994,3,0.057315
19.994502,0.970000,0.722052,exp_open_timeout_9,5,0,0,0.000999,3,0.223129
20.408836,0.970000,1.074455,exp_open_timeout_9,9,0,0,0.001014,3,0.414334
20.462664,0.970000,0.852240,exp_open_timeout_9,10,0,0,0.001021,3,0.053828
20.743238,0.970000,1.124973,exp_open_timeout_9,12,0,0,0.001031,3,0.280574
20.763050,0.970000,1.040091,exp_open_timeout_9,12,0,0,0.001036,3,0.019812
20.895275,0.970000,1.111107,exp_open_timeout_9,11,0,0,0.001039,3,0.132225
20.939639,0.970000,0.936946,exp_open_timeout_9,10,0,0,0.001042,3,0.044364
21.090122,0.970000,0.989722,exp_open_timeout_9,12,0,0,0.001051,3,0.150483
21.206839,0.970000,1.055477,exp_open_timeout_9,13,0,0,0.001059,3,0.116717
21.263122,0.970000,1.010655,exp_open_timeout_9,12,0,0,0.001062,3,0.056282
21.519542,0.970000,1.140234,exp_open_timeout_9,15,0,0,0.001073,3,0.256420
21.575223,0.970000,1.142868,exp_open_timeout_9,18,0,0,0.001085,3,0.055681
21.592742,0.970000,1.136791,exp_open_timeout_9,17,0,0,0.001088,3,0.017519
22.046666,0.970000,1.394681,exp_open_timeout_9,21,0,0,0.001102,3,0.453923
22.072614,0.970000,1.406274,exp_open_timeout_9,20,0,0,0.001105,3,0.025948
22.102741,0.970000,1.371891,exp_open_timeout_9,19,0,0,0.001108,3,0.030128
22.131814,0.970000,1.381955,exp_open_timeout_9,18,0,0,0.001110,3,0.029073
22.167503,0.970000,1.171616,exp_open_timeout_9,17,0,0,0.001113,3,0.035689
22.182287,0.970000,1.183368,exp_open_timeout_9,17,0,0,0.001118,3,0.014784
22.250524,0.970000,1.199353,exp_open_timeout_9,17,0,0,0.001123,3,0.068238
22.428499,0.970000,1.326781,exp_open_timeout_9,19,0,0,0.001132,3,0.177974
22.495302,0.970000,1.349273,exp_open_timeout_9,18,0,0,0.001135,3,0.066804
22.585508,0.970000,1.300530,exp_open_timeout_9,18,0,0,0.001140,3,0.090205
22.772235,0.970000,1.380665,exp_open_timeout_9,17,0,0,0.001143,3,0.186727
22.873794,0.970000,1.477427,exp_open_timeout_9,17,0,0,0.001148,3,0.101559
22.931574,0.970000,1.432156,exp_open_timeout_9,16,0,0,0.001151,3,0.057780
22.979973,0.970000,1.458769,exp_open_timeout_9,15,0,0,0.001153,3,0.048399
23.030137,0.970000,1.502839,exp_open_timeout_9,14,0,0,0.001156,3,0.050164
23.075017,0.970000,1.515191,exp_open_timeout_9,13,0,0,0.001159,3,0.044880
23.176622,0.970000,1.615718,exp_open_timeout_9,13,0,0,0.001164,3,0.101604
23.401730,0.970000,1.713653,exp_open_timeout_9,16,0,0,0.001176,3,0.225108
23.409567,0.970000,1.647351,exp_open_timeout_9,15,0,0,0.001179,3,0.007838
23.426954,0.970000,1.476255,exp_open_timeout_9,15,0,0,0.001184,3,0.017387
23.450546,0.970000,1.490973,exp_open_timeout_9,14,0,0,0.001187,3,0.023592
23.469316,0.970000,1.497825,exp_open_timeout_9,14,0,0,0.001191,3,0.018770
23.564929,0.970000,1.390334,exp_open_timeout_9,15,0,0,0.001207,3,0.095613
23.598648,0.970000,1.383358,exp_open_timeout_9,14,0,0,0.001210,3,0.033718
23.729860,0.970000,1.469075,exp_open_timeout_9,15,0,0,0.001218,3,0.131212
23.834224,0.970000,1.449957,exp_open_timeout_9,14,0,0,0.001220,3,0.104365
23.898277,0.970000,1.472982,exp_open_timeout_9,15,0,0,0.001228,3,0.064053
24.010363,0.970000,1.441892,exp_open_timeout_9,17,0,0,0.001237,3,0.112085
24.249314,0.970000,1.376934,exp_open_timeout_9,19,0,0,0.001247,3,0.238952
24.265323,0.970000,1.125548,exp_open_timeout_9,19,0,0,0.001252,3,0.016009
24.277007,0.970000,1.079629,exp_open_timeout_9,18,0,0,0.001255,3,0.011684
24.306126,0.970000,1.039611,exp_open_timeout_9,17,0,0,0.001257,3,0.029119
24.321769,0.970000,0.961270,exp_open_timeout_9,16,0,0,0.001260,3,0.015644
24.359722,0.970000,0.998756,exp_open_timeout_9,17,0,0,0.001267,3,0.037953
24.361591,0.970000,0.949091,exp_open_timeout_9,16,0,0,0.001270,3,0.001869
24.381018,0.970000,0.926855,exp_open_timeout_9,15,0,0,0.001273,3,0.019427
24.382557,0.970000,0.881750,exp_open_timeout_9,14,0,0,0.001276,3,0.001539
24.493771,0.970000,0.934631,exp_open_timeout_9,14,0,0,0.001281,3,0.111214
24.723211,0.970000,1.116845,exp_open_timeout_9,18,0,0,0.001294,3,0.229439
24.767779,0.970000,1.082620,exp_open_timeout_9,17,0,0,0.001297,3,0.044568
24.973715,0.970000,1.135637,exp_open_timeout_9,18,0,0,0.001305,3,0.205936
25.080891,0.970000,1.219349,exp_open_timeout_9,19,0,0,0.001312,3,0.107177
25.152831,0.970000,1.224538,exp_open_timeout_9,19,0,0,0.001317,3,0.071939
25.192428,0.970000,1.259420,exp_open_timeout_9,18,0,0,0.001320,3,0.039597
25.351792,0.970000,1.362850,exp_open_timeout_9,19,0,0,0.001327,3,0.159364
25.400927,0.970000,1.268516,exp_open_timeout_9,18,0,0,0.001330,3,0.049135
25.418727,0.970000,1.184279,exp_open_timeout_9,18,0,0,0.001335,3,0.017800
25.431720,0.970000,1.195967,exp_open_timeout_9,17,0,0,0.001338,3,0.012993
25.435260,0.970000,1.173737,exp_open_timeout_9,16,0,0,0.001340,3,0.003540
25.442405,0.970000,1.108800,exp_open_timeout_9,15,0,0,0.001343,3,0.007145
25.452601,0.970000,1.117251,exp_open_timeout_9,14,0,0,0.001346,3,0.010196
25.463390,0.970000,1.042218,exp_open_timeout_9,13,0,0,0.001348,3,0.010789
25.463965,0.970000,0.944755,exp_open_timeout_9,12,0,0,0.001351,3,0.000575
25.583763,0.970000,1.013217,exp_open_timeout_9,12,0,0,0.001356,3,0.119798
25.687787,0.970000,1.007082,exp_open_timeout_9,14,0,0,0.001366,3,0.104024
26.057270,0.970000,1.364312,exp_open_timeout_9,15,0,0,0.001373,3,0.369483
26.061568,0.970000,1.352661,exp_open_timeout_9,14,0,0,0.001376,3,0.004298
26.217812,0.970000,1.348466,exp_open_timeout_9,14,0,0,0.001381,3,0.156243
26.318561,0.970000,1.397094,exp_open_timeout_9,13,0,0,0.001384,3,0.100749
26.427108,0.970000,1.432330,exp_open_timeout_9,12,0,0,0.001386,3,0.108547
26.511605,0.970000,1.469664,exp_open_timeout_9,11,0,0,0.001389,3,0.084497
26.535067,0.970000,1.403563,exp_open_timeout_9,10,0,0,0.001391,3,0.023461
26.595534,0.970000,1.280271,exp_open_timeout_9,9,0,0,0.001394,3,0.060468
26.602478,0.970000,1.255279,exp_open_timeout_9,8,0,0,0.001397,3,0.006944
26.614706,0.970000,1.211173,exp_open_timeout_9,7,0,0,0.001399,3,0.012227
26.618274,0.970000,1.116772,exp_open_timeout_9,6,0,0,0.001402,3,0.003568
26.660399,0.970000,1.047990,exp_open_timeout_9,5,0,0,0.001405,3,0.042125
26.870915,0.970000,1.257067,exp_open_timeout_9,5,0,0,0.001412,3,0.210515
26.987862,0.970000,1.302517,exp_open_timeout_9,5,0,0,0.001418,3,0.116947
27.280939,0.970000,1.508923,exp_open_timeout_9,4,0,0,0.001420,3,0.293078
27.324324,0.970000,1.327464,exp_open_timeout_9,3,0,0,0.001423,3,0.043385
27.348187,0.970000,1.283953,exp_open_timeout_9,2,0,0,0.001426,3,0.023863
27.509528,0.970000,0.649795,exp_open_timeout_9,3,0,0,0.001433,3,0.161341
27.587140,0.970000,0.693148,exp_open_timeout_9,2,0,0,0.001436,3,0.077613
27.594964,0.970000,0.238599,exp_open_timeout_9,1,0,0,0.001439,3,0.007824
27.667955,0.970000,0.269431,exp_open_timeout_9,2,0,0,0.001446,3,0.072991
27.770864,0.970000,0.158927,exp_open_timeout_9,2,0,0,0.001451,3,0.102909
27.804283,0.970000,0.173104,exp_open_timeout_9,1,0,0,0.001454,3,0.033420
27.829959,0.970000,0.087314,exp_open_timeout_9,1,0,0,0.001459,3,0.025676
27.839275,0.970000,0.013013,exp_open_timeout_9,0,0,0,0.001462,3,0.009316
28.055413,0.970000,0.202340,exp_open_timeout_9,0,0,0,0.001467,3,0.202340
28.139979,0.970000,0.074695,exp_open_timeout_9,1,0,0,0.001474,3,0.074695
28.147468,0.970000,0.055429,exp_open_timeout_9,0,0,0,0.001477,3,0.007488
28.171973,0.970000,0.019894,exp_open_timeout_9,1,0,0,0.001484,3,0.019894
28.317874,0.970000,0.161926,exp_open_timeout_9,1,0,0,0.001489,3,0.145901
28.462199,0.970000,0.207054,exp_open_timeout_9,1,0,0,0.001494,3,0.144325
28.469664,0.970000,0.151211,exp_open_timeout_9,0,0,0,0.001497,3,0.007465
28.698290,0.970000,0.100758,exp_open_timeout_9,0,0,0,0.001502,3,0.100758
28.989522,0.970000,0.023537,exp_open_timeout_9,0,0,0,0.001507,3,0.023537
29.195629,0.970000,0.065766,exp_open_timeout_9,0,0,0,0.001523,3,0.065766
29.357248,0.970000,0.086161,exp_open_timeout_9,1,0,0,0.001529,3,0.086161
29.373493,0.970000,0.090271,exp_open_timeout_9,0,0,0,0.001532,3,0.016245
29.460079,0.970000,0.044869,exp_open_timeout_9,0,0,0,0.001537,3,0.044869
29.702936,0.970000,0.075699,exp_open_timeout_9,0,0,0,0.001542,3,0.075699
30.074328,0.970000,0.331688,exp_open_timeout_9,3,0,0,0.001553,3,0.331688
30.098571,0.970000,0.178850,exp_open_timeout_9,2,0,0,0.001556,3,0.024243
30.417343,0.970000,0.430262,exp_open_timeout_9,5,0,0,0.001567,3,0.318772
30.431539,0.970000,0.376847,exp_open_timeout_9,4,0,0,0.001570,3,0.014195
30.578590,0.970000,0.377481,exp_open_timeout_9,6,0,0,0.001579,3,0.147052
30.719581,0.970000,0.480475,exp_open_timeout_9,6,0,0,0.001585,3,0.140991
30.752476,0.970000,0.438286,exp_open_timeout_9,6,0,0,0.001589,3,0.032895
31.230122,0.970000,0.849296,exp_open_timeout_9,10,0,0,0.001603,3,0.477646
31.422850,0.970000,0.922699,exp_open_timeout_9,9,0,0,0.001606,3,0.192728
31.466946,0.970000,0.933841,exp_open_timeout_9,9,0,0,0.001610,3,0.044096
31.546906,0.970000,1.003626,exp_open_timeout_9,9,0,0,0.001615,3,0.079960
31.907922,0.970000,1.237422,exp_open_timeout_9,12,0,0,0.001627,3,0.361016
32.020041,0.970000,1.293451,exp_open_timeout_9,12,0,0,0.001632,3,0.112119
32.055027,0.970000,1.238342,exp_open_timeout_9,11,0,0,0.001634,3,0.034986
32.097339,0.970000,1.112065,exp_open_timeout_9,14,0,0,0.001646,3,0.042312
32.188070,0.970000,1.176108,exp_open_timeout_9,13,0,0,0.001649,3,0.090732
32.251775,0.970000,1.215698,exp_open_timeout_9,12,0,0,0.001651,3,0.063705
32.290295,0.970000,1.203021,exp_open_timeout_9,11,0,0,0.001654,3,0.038520
32.323971,0.970000,0.869909,exp_open_timeout_9,11,0,0,0.001659,3,0.033675
32.361471,0.970000,0.868103,exp_open_timeout_9,10,0,0,0.001662,3,0.037501
