t,rho,service_time,name,qlen,retries,dropped,runtime,retries_left,job_size 
9.571745,0.970000,0.693803,exp_open_timeout_9,5,0,0,0.000503,3,0.189584
9.584928,0.970000,0.692682,exp_open_timeout_9,4,0,0,0.000506,3,0.013183
9.706208,0.970000,0.812116,exp_open_timeout_9,4,0,0,0.000511,3,0.121280
9.729569,0.970000,0.813182,exp_open_timeout_9,3,0,0,0.000514,3,0.023361
9.745946,0.970000,0.697588,exp_open_timeout_9,2,0,0,0.000516,3,0.016378
10.087547,0.970000,0.529735,exp_open_timeout_9,3,0,0,0.000524,3,0.341601
10.332887,0.970000,0.659213,exp_open_timeout_9,4,0,0,0.000531,3,0.245339
10.393152,0.970000,0.555873,exp_open_timeout_9,4,0,0,0.000537,3,0.060265
10.420541,0.970000,0.441332,exp_open_timeout_9,4,0,0,0.000542,3,0.027389
10.423983,0.970000,0.252094,exp_open_timeout_9,3,0,0,0.000545,3,0.003442
10.539869,0.970000,0.309446,exp_open_timeout_9,2,0,0,0.000547,3,0.115887
10.637385,0.970000,0.251457,exp_open_timeout_9,2,0,0,0.000553,3,0.097516
10.793360,0.970000,0.386116,exp_open_timeout_9,3,0,0,0.000560,3,0.155975
10.943424,0.970000,0.400508,exp_open_timeout_9,5,0,0,0.000570,3,0.150064
10.990643,0.970000,0.320632,exp_open_timeout_9,5,0,0,0.000575,3,0.047219
11.104381,0.970000,0.326762,exp_open_timeout_9,4,0,0,0.000578,3,0.113737
11.107064,0.970000,0.300408,exp_open_timeout_9,3,0,0,0.000581,3,0.002683
11.343069,0.970000,0.527871,exp_open_timeout_9,7,0,0,0.000595,3,0.236005
11.400371,0.970000,0.516827,exp_open_timeout_9,7,0,0,0.000605,3,0.057303
11.741311,0.970000,0.769061,exp_open_timeout_9,10,0,0,0.000617,3,0.340940
11.746946,0.970000,0.625264,exp_open_timeout_9,9,0,0,0.000620,3,0.005635
11.851710,0.970000,0.723629,exp_open_timeout_9,11,0,0,0.000629,3,0.104764
11.973552,0.970000,0.843006,exp_open_timeout_9,13,0,0,0.000639,3,0.121842
11.996951,0.970000,0.705773,exp_open_timeout_9,12,0,0,0.000658,3,0.023398
12.097238,0.970000,0.760646,exp_open_timeout_9,11,0,0,0.000661,3,0.100287
12.156985,0.970000,0.782089,exp_open_timeout_9,11,0,0,0.000667,3,0.059747
12.192767,0.970000,0.693124,exp_open_timeout_9,11,0,0,0.000672,3,0.035781
12.287369,0.970000,0.705810,exp_open_timeout_9,11,0,0,0.000677,3,0.094603
12.304750,0.970000,0.708321,exp_open_timeout_9,10,0,0,0.000680,3,0.017381
12.307502,0.970000,0.672868,exp_open_timeout_9,9,0,0,0.000683,3,0.002752
12.383844,0.970000,0.584156,exp_open_timeout_9,8,0,0,0.000686,3,0.076342
12.483419,0.970000,0.674594,exp_open_timeout_9,9,0,0,0.000694,3,0.099575
12.624479,0.970000,0.781573,exp_open_timeout_9,10,0,0,0.000701,3,0.141059
12.684771,0.970000,0.810187,exp_open_timeout_9,10,0,0,0.000706,3,0.060292
12.706396,0.970000,0.821686,exp_open_timeout_9,9,0,0,0.000710,3,0.021625
12.723531,0.970000,0.835020,exp_open_timeout_9,8,0,0,0.000712,3,0.017135
12.920489,0.970000,0.813976,exp_open_timeout_9,7,0,0,0.000715,3,0.196958
12.955244,0.970000,0.774121,exp_open_timeout_9,7,0,0,0.000720,3,0.034755
12.971657,0.970000,0.736956,exp_open_timeout_9,6,0,0,0.000723,3,0.016413
13.027644,0.970000,0.566468,exp_open_timeout_9,5,0,0,0.000726,3,0.055988
13.285622,0.970000,0.811858,exp_open_timeout_9,5,0,0,0.000731,3,0.257978
13.321425,0.970000,0.807121,exp_open_timeout_9,4,0,0,0.000734,3,0.035803
13.323958,0.970000,0.766385,exp_open_timeout_9,3,0,0,0.000737,3,0.002533
13.331469,0.970000,0.680746,exp_open_timeout_9,2,0,0,0.000739,3,0.007511
13.351630,0.970000,0.419414,exp_open_timeout_9,1,0,0,0.000742,3,0.020161
13.386910,0.970000,0.202187,exp_open_timeout_9,0,0,0,0.000745,3,0.035281
13.636513,0.970000,0.132760,exp_open_timeout_9,2,0,0,0.000755,3,0.132760
13.963766,0.970000,0.423101,exp_open_timeout_9,7,0,0,0.000772,3,0.327253
13.980028,0.970000,0.419177,exp_open_timeout_9,6,0,0,0.000774,3,0.016262
14.140495,0.970000,0.496481,exp_open_timeout_9,5,0,0,0.000777,3,0.160467
14.213618,0.970000,0.500751,exp_open_timeout_9,6,0,0,0.000784,3,0.073122
14.245783,0.970000,0.496850,exp_open_timeout_9,5,0,0,0.000787,3,0.032165
14.371462,0.970000,0.622201,exp_open_timeout_9,6,0,0,0.000795,3,0.125679
14.538242,0.970000,0.674388,exp_open_timeout_9,6,0,0,0.000800,3,0.166780
14.615475,0.970000,0.691453,exp_open_timeout_9,5,0,0,0.000803,3,0.077233
14.768406,0.970000,0.623005,exp_open_timeout_9,7,0,0,0.000813,3,0.152931
14.769464,0.970000,0.578315,exp_open_timeout_9,6,0,0,0.000815,3,0.001058
14.881545,0.970000,0.523754,exp_open_timeout_9,5,0,0,0.000818,3,0.112081
15.268360,0.970000,0.901258,exp_open_timeout_9,7,0,0,0.000828,3,0.386814
15.415505,0.970000,0.972672,exp_open_timeout_9,8,0,0,0.000835,3,0.147146
15.628631,0.970000,1.001909,exp_open_timeout_9,8,0,0,0.000841,3,0.213125
15.702378,0.970000,0.985996,exp_open_timeout_9,7,0,0,0.000844,3,0.073747
15.705871,0.970000,0.959870,exp_open_timeout_9,6,0,0,0.000846,3,0.003493
16.030440,0.970000,1.058640,exp_open_timeout_9,7,0,0,0.000854,3,0.324569
16.233150,0.970000,1.179391,exp_open_timeout_9,6,0,0,0.000857,3,0.202710
16.257986,0.970000,1.054998,exp_open_timeout_9,5,0,0,0.000860,3,0.024835
16.838176,0.970000,1.551727,exp_open_timeout_9,9,0,0,0.000874,3,0.580190
16.890265,0.970000,1.542277,exp_open_timeout_9,11,0,0,0.000884,3,0.052090
16.983680,0.970000,1.497997,exp_open_timeout_9,12,0,0,0.000891,3,0.093415
16.985011,0.970000,1.163149,exp_open_timeout_9,11,0,0,0.000894,3,0.001331
17.380845,0.970000,1.407083,exp_open_timeout_9,12,0,0,0.000901,3,0.395834
17.401734,0.970000,1.117943,exp_open_timeout_9,11,0,0,0.000904,3,0.020889
17.429737,0.970000,1.022091,exp_open_timeout_9,10,0,0,0.000907,3,0.028003
17.769567,0.970000,1.209464,exp_open_timeout_9,13,0,0,0.000919,3,0.339830
17.833733,0.970000,1.089496,exp_open_timeout_9,13,0,0,0.000924,3,0.064166
17.913304,0.970000,1.133805,exp_open_timeout_9,13,0,0,0.000930,3,0.079571
18.098590,0.970000,1.238828,exp_open_timeout_9,12,0,0,0.000932,3,0.185287
18.113976,0.970000,1.233125,exp_open_timeout_9,11,0,0,0.000936,3,0.015385
18.340988,0.970000,1.459875,exp_open_timeout_9,10,0,0,0.000938,3,0.227012
18.365785,0.970000,1.469416,exp_open_timeout_9,10,0,0,0.000943,3,0.024797
18.371773,0.970000,1.432587,exp_open_timeout_9,9,0,0,0.000946,3,0.005989
18.465485,0.970000,1.151676,exp_open_timeout_9,10,0,0,0.000953,3,0.093711
18.513168,0.970000,1.145105,exp_open_timeout_9,9,0,0,0.000956,3,0.047684
18.590727,0.970000,0.964924,exp_open_timeout_9,10,0,0,0.000963,3,0.077559
18.724440,0.970000,1.087506,exp_open_timeout_9,11,0,0,0.000971,3,0.133714
18.823521,0.970000,1.096249,exp_open_timeout_9,13,0,0,0.000981,3,0.099081
18.878334,0.970000,1.148474,exp_open_timeout_9,14,0,0,0.000988,3,0.054813
19.022107,0.970000,1.207457,exp_open_timeout_9,16,0,0,0.000998,3,0.143773
19.079787,0.970000,1.197779,exp_open_timeout_9,15,0,0,0.001001,3,0.057680
19.294636,0.970000,0.935093,exp_open_timeout_9,14,0,0,0.001004,3,0.214849
19.632847,0.970000,1.226956,exp_open_timeout_9,17,0,0,0.001016,3,0.338212
19.695534,0.970000,1.246177,exp_open_timeout_9,16,0,0,0.001019,3,0.062687
19.700187,0.970000,1.152702,exp_open_timeout_9,15,0,0,0.001022,3,0.004652
19.722356,0.970000,1.146967,exp_open_timeout_9,15,0,0,0.001027,3,0.022170
19.723366,0.970000,1.086780,exp_open_timeout_9,14,0,0,0.001030,3,0.001010
19.854650,0.970000,1.212996,exp_open_timeout_9,14,0,0,0.001035,3,0.131284
19.860628,0.970000,1.077058,exp_open_timeout_9,13,0,0,0.001038,3,0.005977
19.897381,0.970000,1.107494,exp_open_timeout_9,12,0,0,0.001040,3,0.036753
19.936900,0.970000,1.141557,exp_open_timeout_9,11,0,0,0.001043,3,0.039519
19.950246,0.970000,1.081108,exp_open_timeout_9,10,0,0,0.001046,3,0.013346
20.017439,0.970000,1.144733,exp_open_timeout_9,9,0,0,0.001049,3,0.067193
20.026837,0.970000,1.145989,exp_open_timeout_9,8,0,0,0.001052,3,0.009398
20.070619,0.970000,1.169861,exp_open_timeout_9,7,0,0,0.001055,3,0.043782
20.303550,0.970000,1.320687,exp_open_timeout_9,9,0,0,0.001065,3,0.232932
20.458913,0.970000,1.089343,exp_open_timeout_9,10,0,0,0.001072,3,0.155363
20.513686,0.970000,1.102647,exp_open_timeout_9,12,0,0,0.001082,3,0.054772
20.574232,0.970000,1.099549,exp_open_timeout_9,11,0,0,0.001085,3,0.060546
20.831196,0.970000,1.333535,exp_open_timeout_9,11,0,0,0.001090,3,0.256965
21.087257,0.970000,1.385979,exp_open_timeout_9,13,0,0,0.001099,3,0.256060
21.120271,0.970000,1.344414,exp_open_timeout_9,12,0,0,0.001102,3,0.033015
21.178447,0.970000,1.104089,exp_open_timeout_9,11,0,0,0.001105,3,0.058176
21.426141,0.970000,1.211720,exp_open_timeout_9,13,0,0,0.001115,3,0.247694
21.470437,0.970000,1.250406,exp_open_timeout_9,13,0,0,0.001120,3,0.044296
21.490585,0.970000,1.051282,exp_open_timeout_9,12,0,0,0.001123,3,0.020148
21.660428,0.970000,1.206871,exp_open_timeout_9,15,0,0,0.001135,3,0.169843
21.781574,0.970000,1.292966,exp_open_timeout_9,16,0,0,0.001143,3,0.121146
21.820094,0.970000,1.324130,exp_open_timeout_9,16,0,0,0.001148,3,0.038520
22.124789,0.970000,1.614723,exp_open_timeout_9,18,0,0,0.001158,3,0.304695
22.392633,0.970000,1.562956,exp_open_timeout_9,20,0,0,0.001167,3,0.267844
22.417380,0.970000,1.468800,exp_open_timeout_9,19,0,0,0.001170,3,0.024747
22.425787,0.970000,1.468577,exp_open_timeout_9,18,0,0,0.001173,3,0.008406
22.486483,0.970000,1.460577,exp_open_timeout_9,17,0,0,0.001176,3,0.060697
22.573885,0.970000,1.301332,exp_open_timeout_9,17,0,0,0.001181,3,0.087401
22.575895,0.970000,1.299125,exp_open_timeout_9,16,0,0,0.001184,3,0.002011
22.599676,0.970000,1.174458,exp_open_timeout_9,16,0,0,0.001189,3,0.023780
22.624016,0.970000,1.188586,exp_open_timeout_9,15,0,0,0.001192,3,0.024340
22.721396,0.970000,1.209363,exp_open_timeout_9,14,0,0,0.001195,3,0.097380
22.819351,0.970000,1.282425,exp_open_timeout_9,13,0,0,0.001198,3,0.097955
22.868925,0.970000,1.282322,exp_open_timeout_9,12,0,0,0.001200,3,0.049574
22.885316,0.970000,1.280842,exp_open_timeout_9,11,0,0,0.001203,3,0.016391
23.041638,0.970000,1.299310,exp_open_timeout_9,12,0,0,0.001211,3,0.156322
23.121499,0.970000,1.357444,exp_open_timeout_9,13,0,0,0.001219,3,0.079861
23.122744,0.970000,1.310597,exp_open_timeout_9,12,0,0,0.001221,3,0.001245
23.139960,0.970000,1.260733,exp_open_timeout_9,11,0,0,0.001224,3,0.017216
23.181571,0.970000,1.177784,exp_open_timeout_9,11,0,0,0.001238,3,0.041611
23.627096,0.970000,1.615393,exp_open_timeout_9,12,0,0,0.001245,3,0.445525
23.857811,0.970000,1.711144,exp_open_timeout_9,13,0,0,0.001253,3,0.230715
23.866172,0.970000,1.706421,exp_open_timeout_9,12,0,0,0.001256,3,0.008361
23.958343,0.970000,1.659511,exp_open_timeout_9,12,0,0,0.001261,3,0.092171
23.960559,0.970000,1.466752,exp_open_timeout_9,11,0,0,0.001264,3,0.002216
23.977654,0.970000,1.384722,exp_open_timeout_9,10,0,0,0.001267,3,0.017096
24.173574,0.970000,1.215988,exp_open_timeout_9,14,0,0,0.001281,3,0.195919
24.199852,0.970000,1.214016,exp_open_timeout_9,14,0,0,0.001287,3,0.026278
24.240781,0.970000,1.170653,exp_open_timeout_9,14,0,0,0.001292,3,0.040929
24.593973,0.970000,1.497360,exp_open_timeout_9,17,0,0,0.001314,3,0.353193
25.055338,0.970000,1.895414,exp_open_timeout_9,20,0,0,0.001326,3,0.461365
25.193825,0.970000,1.711201,exp_open_timeout_9,21,0,0,0.001333,3,0.138487
25.246031,0.970000,1.705302,exp_open_timeout_9,21,0,0,0.001338,3,0.052206
25.376846,0.970000,1.652109,exp_open_timeout_9,20,0,0,0.001341,3,0.130815
25.381273,0.970000,1.543568,exp_open_timeout_9,19,0,0,0.001343,3,0.004427
25.464326,0.970000,1.514837,exp_open_timeout_9,19,0,0,0.001348,3,0.083053
25.483064,0.970000,1.493512,exp_open_timeout_9,18,0,0,0.001351,3,0.018738
25.574970,0.970000,1.513047,exp_open_timeout_9,17,0,0,0.001354,3,0.091906
25.604030,0.970000,1.496439,exp_open_timeout_9,16,0,0,0.001357,3,0.029060
25.664830,0.970000,1.554868,exp_open_timeout_9,15,0,0,0.001359,3,0.060799
25.697191,0.970000,1.529845,exp_open_timeout_9,15,0,0,0.001364,3,0.032361
25.710345,0.970000,1.527392,exp_open_timeout_9,14,0,0,0.001367,3,0.013155
25.725986,0.970000,1.510869,exp_open_timeout_9,13,0,0,0.001370,3,0.015641
25.886280,0.970000,1.558605,exp_open_timeout_9,14,0,0,0.001377,3,0.160294
25.887312,0.970000,1.505740,exp_open_timeout_9,13,0,0,0.001380,3,0.001032
25.916693,0.970000,1.445881,exp_open_timeout_9,12,0,0,0.001383,3,0.029382
25.942018,0.970000,1.394894,exp_open_timeout_9,12,0,0,0.001388,3,0.025324
26.003167,0.970000,1.301564,exp_open_timeout_9,13,0,0,0.001395,3,0.061149
26.186239,0.970000,1.228505,exp_open_timeout_9,13,0,0,0.001400,3,0.183072
26.355971,0.970000,1.329114,exp_open_timeout_9,12,0,0,0.001403,3,0.169732
26.368940,0.970000,1.327722,exp_open_timeout_9,11,0,0,0.001405,3,0.012969
26.456225,0.970000,1.313064,exp_open_timeout_9,11,0,0,0.001410,3,0.087285
26.593905,0.970000,1.419749,exp_open_timeout_9,11,0,0,0.001415,3,0.137681
26.674807,0.970000,1.480757,exp_open_timeout_9,11,0,0,0.001421,3,0.080902
27.004544,0.970000,1.581352,exp_open_timeout_9,12,0,0,0.001428,3,0.329737
27.103034,0.970000,1.411423,exp_open_timeout_9,11,0,0,0.001431,3,0.098490
27.164198,0.970000,1.382734,exp_open_timeout_9,12,0,0,0.001438,3,0.061164
27.234975,0.970000,1.440188,exp_open_timeout_9,11,0,0,0.001440,3,0.070777
27.282219,0.970000,1.357253,exp_open_timeout_9,11,0,0,0.001446,3,0.047244
27.420082,0.970000,1.454117,exp_open_timeout_9,11,0,0,0.001450,3,0.137863
27.490457,0.970000,1.499093,exp_open_timeout_9,11,0,0,0.001456,3,0.070374
27.595755,0.970000,1.481363,exp_open_timeout_9,11,0,0,0.001460,3,0.105299
27.873003,0.970000,1.447780,exp_open_timeout_9,13,0,0,0.001470,3,0.277248
28.084135,0.970000,1.592428,exp_open_timeout_9,15,0,0,0.001479,3,0.211132
28.108826,0.970000,1.467507,exp_open_timeout_9,14,0,0,0.001482,3,0.024692
28.122521,0.970000,1.334568,exp_open_timeout_9,13,0,0,0.001485,3,0.013695
28.295073,0.970000,1.397346,exp_open_timeout_9,14,0,0,0.001492,3,0.172552
28.487745,0.970000,1.374096,exp_open_timeout_9,13,0,0,0.001495,3,0.192672
28.489263,0.970000,1.344048,exp_open_timeout_9,12,0,0,0.001497,3,0.001518
28.607603,0.970000,1.371484,exp_open_timeout_9,13,0,0,0.001504,3,0.118340
28.658641,0.970000,1.257181,exp_open_timeout_9,12,0,0,0.001507,3,0.051038
28.700111,0.970000,1.269133,exp_open_timeout_9,11,0,0,0.001510,3,0.041470
28.881459,0.970000,1.341652,exp_open_timeout_9,14,0,0,0.001522,3,0.181348
28.910195,0.970000,1.277907,exp_open_timeout_9,13,0,0,0.001524,3,0.028736
28.949216,0.970000,1.212753,exp_open_timeout_9,12,0,0,0.001527,3,0.039021
28.976410,0.970000,1.209389,exp_open_timeout_9,11,0,0,0.001530,3,0.027195
28.980051,0.970000,0.988580,exp_open_timeout_9,10,0,0,0.001533,3,0.003641
29.013999,0.970000,0.990637,exp_open_timeout_9,9,0,0,0.001535,3,0.033948
29.183275,0.970000,1.149099,exp_open_timeout_9,10,0,0,0.001543,3,0.169276
29.307897,0.970000,1.080226,exp_open_timeout_9,11,0,0,0.001550,3,0.124622
29.350409,0.970000,1.112835,exp_open_timeout_9,10,0,0,0.001553,3,0.042511
29.386655,0.970000,0.821816,exp_open_timeout_9,10,0,0,0.001558,3,0.036246
29.500492,0.970000,0.905805,exp_open_timeout_9,12,0,0,0.001567,3,0.113837
29.613513,0.970000,0.903464,exp_open_timeout_9,11,0,0,0.001570,3,0.113022
29.906215,0.970000,1.194116,exp_open_timeout_9,16,0,0,0.001586,3,0.292702
30.114812,0.970000,1.334121,exp_open_timeout_9,18,0,0,0.001595,3,0.208597
30.253051,0.970000,1.373868,exp_open_timeout_9,18,0,0,0.001603,3,0.138239
30.262473,0.970000,1.211970,exp_open_timeout_9,17,0,0,0.001606,3,0.009422
30.270226,0.970000,1.145341,exp_open_timeout_9,16,0,0,0.001608,3,0.007753
30.326105,0.970000,1.137493,exp_open_timeout_9,16,0,0,0.001613,3,0.055879
30.467377,0.970000,1.171885,exp_open_timeout_9,15,0,0,0.001616,3,0.141272
30.722083,0.970000,1.353405,exp_open_timeout_9,14,0,0,0.001619,3,0.254706
30.746932,0.970000,1.355236,exp_open_timeout_9,13,0,0,0.001621,3,0.024848
30.819526,0.970000,1.419106,exp_open_timeout_9,12,0,0,0.001624,3,0.072594
30.931240,0.970000,1.443600,exp_open_timeout_9,11,0,0,0.001627,3,0.111715
30.986587,0.970000,1.335429,exp_open_timeout_9,10,0,0,0.001630,3,0.055347
31.026076,0.970000,1.332409,exp_open_timeout_9,9,0,0,0.001633,3,0.039489
31.217324,0.970000,1.444237,exp_open_timeout_9,9,0,0,0.001637,3,0.191248
31.361295,0.970000,1.553819,exp_open_timeout_9,8,0,0,0.001640,3,0.143971
31.473634,0.970000,1.632241,exp_open_timeout_9,8,0,0,0.001645,3,0.112339
31.524242,0.970000,1.635129,exp_open_timeout_9,8,0,0,0.001651,3,0.050608
31.546633,0.970000,1.487898,exp_open_timeout_9,7,0,0,0.001653,3,0.022392
31.617335,0.970000,1.553217,exp_open_timeout_9,6,0,0,0.001656,3,0.070702
31.652652,0.970000,1.575106,exp_open_timeout_9,5,0,0,0.001659,3,0.035316
31.782367,0.970000,1.555499,exp_open_timeout_9,6,0,0,0.001666,3,0.129715
31.855854,0.970000,1.575181,exp_open_timeout_9,6,0,0,0.001671,3,0.073488
31.863874,0.970000,0.788885,exp_open_timeout_9,5,0,0,0.001674,3,0.008019
32.210226,0.970000,0.776185,exp_open_timeout_9,9,0,0,0.001688,3,0.346352
32.304845,0.970000,0.813199,exp_open_timeout_9,9,0,0,0.001693,3,0.094619
32.352402,0.970000,0.688688,exp_open_timeout_9,8,0,0,0.001696,3,0.047557
32.418782,0.970000,0.742441,exp_open_timeout_9,7,0,0,0.001698,3,0.066380
