t,rho,service_time,name,qlen,retries,dropped,runtime,retries_left,job_size 
5.874136,0.970000,0.840241,exp_open_timeout_9,8,0,0,0.000264,3,0.168163
5.924339,0.970000,0.889081,exp_open_timeout_9,7,0,0,0.000267,3,0.050203
6.030067,0.970000,0.984842,exp_open_timeout_9,6,0,0,0.000270,3,0.105728
6.100584,0.970000,0.972396,exp_open_timeout_9,6,0,0,0.000275,3,0.070517
6.140949,0.970000,0.788342,exp_open_timeout_9,5,0,0,0.000278,3,0.040365
6.297816,0.970000,0.834525,exp_open_timeout_9,6,0,0,0.000285,3,0.156867
6.432712,0.970000,0.853219,exp_open_timeout_9,7,0,0,0.000293,3,0.134895
6.465499,0.970000,0.639713,exp_open_timeout_9,6,0,0,0.000295,3,0.032787
6.475574,0.970000,0.638450,exp_open_timeout_9,5,0,0,0.000298,3,0.010075
6.553027,0.970000,0.482679,exp_open_timeout_9,4,0,0,0.000301,3,0.077453
6.590421,0.970000,0.335829,exp_open_timeout_9,3,0,0,0.000304,3,0.037394
6.754194,0.970000,0.482056,exp_open_timeout_9,3,0,0,0.000309,3,0.163773
6.818145,0.970000,0.490780,exp_open_timeout_9,2,0,0,0.000312,3,0.063951
6.913130,0.970000,0.505332,exp_open_timeout_9,2,0,0,0.000317,3,0.094985
7.090681,0.970000,0.447683,exp_open_timeout_9,2,0,0,0.000322,3,0.177551
7.539049,0.970000,0.681078,exp_open_timeout_9,3,0,0,0.000329,3,0.448368
7.540579,0.970000,0.465337,exp_open_timeout_9,2,0,0,0.000332,3,0.001531
7.567093,0.970000,0.161098,exp_open_timeout_9,1,0,0,0.000335,3,0.026513
7.646367,0.970000,0.141455,exp_open_timeout_9,0,0,0,0.000337,3,0.079274
7.736838,0.970000,0.065652,exp_open_timeout_9,0,0,0,0.000343,3,0.065652
7.857144,0.970000,0.089810,exp_open_timeout_9,3,0,0,0.000356,3,0.089810
7.873161,0.970000,0.088298,exp_open_timeout_9,2,0,0,0.000359,3,0.016017
7.959517,0.970000,0.166406,exp_open_timeout_9,2,0,0,0.000364,3,0.086356
8.050638,0.970000,0.234787,exp_open_timeout_9,2,0,0,0.000369,3,0.091121
8.145722,0.970000,0.233111,exp_open_timeout_9,4,0,0,0.000378,3,0.095084
8.559099,0.970000,0.598516,exp_open_timeout_9,6,0,0,0.000388,3,0.413377
8.594745,0.970000,0.469741,exp_open_timeout_9,6,0,0,0.000397,3,0.035646
8.620530,0.970000,0.489828,exp_open_timeout_9,5,0,0,0.000400,3,0.025786
8.622059,0.970000,0.483752,exp_open_timeout_9,4,0,0,0.000403,3,0.001529
8.789121,0.970000,0.625819,exp_open_timeout_9,4,0,0,0.000408,3,0.167062
8.954649,0.970000,0.535827,exp_open_timeout_9,4,0,0,0.000413,3,0.165529
9.047890,0.970000,0.537627,exp_open_timeout_9,4,0,0,0.000419,3,0.093240
9.103507,0.970000,0.531186,exp_open_timeout_9,3,0,0,0.000422,3,0.055617
9.137376,0.970000,0.476239,exp_open_timeout_9,2,0,0,0.000424,3,0.033870
9.169885,0.970000,0.225940,exp_open_timeout_9,1,0,0,0.000427,3,0.032509
9.199757,0.970000,0.182142,exp_open_timeout_9,0,0,0,0.000430,3,0.029871
9.388316,0.970000,0.080701,exp_open_timeout_9,1,0,0,0.000437,3,0.080701
9.698632,0.970000,0.347281,exp_open_timeout_9,3,0,0,0.000447,3,0.310316
9.858616,0.970000,0.369261,exp_open_timeout_9,5,0,0,0.000457,3,0.159984
9.966848,0.970000,0.429258,exp_open_timeout_9,5,0,0,0.000462,3,0.108232
10.220725,0.970000,0.626190,exp_open_timeout_9,5,0,0,0.000467,3,0.253877
10.337702,0.970000,0.609010,exp_open_timeout_9,5,0,0,0.000472,3,0.116977
10.421060,0.970000,0.618122,exp_open_timeout_9,4,0,0,0.000475,3,0.083357
10.476576,0.970000,0.646363,exp_open_timeout_9,3,0,0,0.000478,3,0.055517
10.600846,0.970000,0.708246,exp_open_timeout_9,5,0,0,0.000487,3,0.124270
10.645005,0.970000,0.561427,exp_open_timeout_9,5,0,0,0.000492,3,0.044158
10.864415,0.970000,0.626238,exp_open_timeout_9,6,0,0,0.000499,3,0.219410
10.893957,0.970000,0.388095,exp_open_timeout_9,5,0,0,0.000503,3,0.029542
11.078842,0.970000,0.563960,exp_open_timeout_9,4,0,0,0.000505,3,0.184885
11.158994,0.970000,0.558646,exp_open_timeout_9,3,0,0,0.000508,3,0.080152
11.490980,0.970000,0.880985,exp_open_timeout_9,3,0,0,0.000513,3,0.331985
11.519083,0.970000,0.784384,exp_open_timeout_9,2,0,0,0.000516,3,0.028104
11.731896,0.970000,0.905288,exp_open_timeout_9,7,0,0,0.000533,3,0.212813
11.944742,0.970000,0.500464,exp_open_timeout_9,10,0,0,0.000545,3,0.212845
12.194878,0.970000,0.673512,exp_open_timeout_9,14,0,0,0.000559,3,0.250137
12.216620,0.970000,0.693770,exp_open_timeout_9,13,0,0,0.000562,3,0.021742
12.299701,0.970000,0.772717,exp_open_timeout_9,12,0,0,0.000565,3,0.083081
12.321119,0.970000,0.774771,exp_open_timeout_9,12,0,0,0.000570,3,0.021418
12.410177,0.970000,0.733656,exp_open_timeout_9,11,0,0,0.000573,3,0.089058
12.500901,0.970000,0.793789,exp_open_timeout_9,10,0,0,0.000576,3,0.090724
12.559983,0.970000,0.763643,exp_open_timeout_9,9,0,0,0.000578,3,0.059082
12.743627,0.970000,0.859923,exp_open_timeout_9,8,0,0,0.000581,3,0.183644
12.783562,0.970000,0.867872,exp_open_timeout_9,7,0,0,0.000584,3,0.039934
12.919662,0.970000,0.980400,exp_open_timeout_9,7,0,0,0.000589,3,0.136100
13.145588,0.970000,1.169110,exp_open_timeout_9,9,0,0,0.000599,3,0.225926
13.267038,0.970000,1.230828,exp_open_timeout_9,9,0,0,0.000604,3,0.121450
13.534040,0.970000,1.494269,exp_open_timeout_9,13,0,0,0.000618,3,0.267002
13.614935,0.970000,1.530265,exp_open_timeout_9,12,0,0,0.000621,3,0.080895
13.618549,0.970000,1.508363,exp_open_timeout_9,11,0,0,0.000639,3,0.003614
13.692486,0.970000,1.385314,exp_open_timeout_9,10,0,0,0.000643,3,0.073937
13.738753,0.970000,0.830629,exp_open_timeout_9,9,0,0,0.000645,3,0.046267
13.798404,0.970000,0.750113,exp_open_timeout_9,8,0,0,0.000648,3,0.059650
14.082786,0.970000,1.022325,exp_open_timeout_9,9,0,0,0.000656,3,0.284382
14.129494,0.970000,1.038746,exp_open_timeout_9,8,0,0,0.000659,3,0.046709
14.155902,0.970000,0.976708,exp_open_timeout_9,7,0,0,0.000662,3,0.026408
14.176348,0.970000,0.784228,exp_open_timeout_9,7,0,0,0.000667,3,0.020446
14.232485,0.970000,0.799733,exp_open_timeout_9,7,0,0,0.000672,3,0.056137
14.349346,0.970000,0.899418,exp_open_timeout_9,7,0,0,0.000677,3,0.116861
14.580711,0.970000,1.080215,exp_open_timeout_9,7,0,0,0.000682,3,0.231366
14.772995,0.970000,1.270863,exp_open_timeout_9,9,0,0,0.000692,3,0.192284
14.786835,0.970000,0.798405,exp_open_timeout_9,9,0,0,0.000697,3,0.013840
14.824687,0.970000,0.771499,exp_open_timeout_9,10,0,0,0.000704,3,0.037852
14.830761,0.970000,0.672864,exp_open_timeout_9,9,0,0,0.000707,3,0.006074
14.946025,0.970000,0.720425,exp_open_timeout_9,8,0,0,0.000710,3,0.115265
15.174437,0.970000,0.880833,exp_open_timeout_9,8,0,0,0.000715,3,0.228412
15.404011,0.970000,0.957112,exp_open_timeout_9,11,0,0,0.000727,3,0.229574
15.523596,0.970000,0.858813,exp_open_timeout_9,11,0,0,0.000732,3,0.119586
15.739593,0.970000,1.006568,exp_open_timeout_9,14,0,0,0.000744,3,0.215996
15.743164,0.970000,1.005911,exp_open_timeout_9,13,0,0,0.000747,3,0.003571
15.887472,0.970000,1.101262,exp_open_timeout_9,14,0,0,0.000755,3,0.144309
16.062670,0.970000,1.258936,exp_open_timeout_9,15,0,0,0.000762,3,0.175197
16.202817,0.970000,1.396883,exp_open_timeout_9,16,0,0,0.000769,3,0.140147
16.326489,0.970000,1.330095,exp_open_timeout_9,15,0,0,0.000772,3,0.123672
16.455718,0.970000,1.246977,exp_open_timeout_9,14,0,0,0.000776,3,0.129229
16.604445,0.970000,1.360988,exp_open_timeout_9,13,0,0,0.000778,3,0.148727
16.820612,0.970000,1.531509,exp_open_timeout_9,15,0,0,0.000788,3,0.216166
17.027430,0.970000,1.643522,exp_open_timeout_9,16,0,0,0.000795,3,0.206818
17.181046,0.970000,1.745368,exp_open_timeout_9,15,0,0,0.000798,3,0.153616
17.282453,0.970000,1.659516,exp_open_timeout_9,15,0,0,0.000803,3,0.101407
17.470566,0.970000,1.826353,exp_open_timeout_9,15,0,0,0.000808,3,0.188113
17.491995,0.970000,1.828792,exp_open_timeout_9,14,0,0,0.000811,3,0.021429
17.510489,0.970000,1.801701,exp_open_timeout_9,13,0,0,0.000814,3,0.018494
17.583053,0.970000,1.793574,exp_open_timeout_9,13,0,0,0.000819,3,0.072564
17.642736,0.970000,1.829594,exp_open_timeout_9,12,0,0,0.000822,3,0.059684
17.656274,0.970000,1.731508,exp_open_timeout_9,11,0,0,0.000825,3,0.013538
18.107817,0.970000,2.161593,exp_open_timeout_9,16,0,0,0.000841,3,0.451543
18.135520,0.970000,2.023767,exp_open_timeout_9,15,0,0,0.000844,3,0.027703
18.156616,0.970000,1.964319,exp_open_timeout_9,14,0,0,0.000847,3,0.021096
18.194311,0.970000,1.540170,exp_open_timeout_9,13,0,0,0.000850,3,0.037696
18.200720,0.970000,1.510169,exp_open_timeout_9,13,0,0,0.000855,3,0.006409
18.207250,0.970000,1.487323,exp_open_timeout_9,12,0,0,0.000858,3,0.006529
18.530635,0.970000,1.706767,exp_open_timeout_9,15,0,0,0.000870,3,0.323385
18.579176,0.970000,1.669499,exp_open_timeout_9,16,0,0,0.000877,3,0.048542
18.602539,0.970000,1.377819,exp_open_timeout_9,16,0,0,0.000883,3,0.023363
18.723860,0.970000,1.347885,exp_open_timeout_9,17,0,0,0.000890,3,0.121321
18.842605,0.970000,1.280209,exp_open_timeout_9,17,0,0,0.000895,3,0.118745
18.870442,0.970000,1.137359,exp_open_timeout_9,16,0,0,0.000898,3,0.027836
18.937786,0.970000,0.995978,exp_open_timeout_9,15,0,0,0.000901,3,0.067344
19.029941,0.970000,1.070216,exp_open_timeout_9,17,0,0,0.000911,3,0.092156
19.072908,0.970000,1.089347,exp_open_timeout_9,16,0,0,0.000914,3,0.042967
19.156329,0.970000,1.129251,exp_open_timeout_9,15,0,0,0.000917,3,0.083421
19.258545,0.970000,1.159092,exp_open_timeout_9,15,0,0,0.000922,3,0.102215
19.288867,0.970000,1.089859,exp_open_timeout_9,14,0,0,0.000925,3,0.030323
19.517370,0.970000,1.166647,exp_open_timeout_9,16,0,0,0.000934,3,0.228503
19.607079,0.970000,1.192306,exp_open_timeout_9,15,0,0,0.000937,3,0.089709
19.664035,0.970000,1.233652,exp_open_timeout_9,15,0,0,0.000942,3,0.056956
20.102576,0.970000,1.669165,exp_open_timeout_9,20,0,0,0.000959,3,0.438541
20.105515,0.970000,1.558247,exp_open_timeout_9,19,0,0,0.000961,3,0.002938
20.221439,0.970000,1.665856,exp_open_timeout_9,20,0,0,0.000969,3,0.115925
20.262947,0.970000,1.682833,exp_open_timeout_9,19,0,0,0.000972,3,0.041508
20.350490,0.970000,1.721982,exp_open_timeout_9,19,0,0,0.000977,3,0.087543
20.408236,0.970000,1.702391,exp_open_timeout_9,20,0,0,0.000984,3,0.057746
20.438742,0.970000,1.609116,exp_open_timeout_9,19,0,0,0.000988,3,0.030506
20.449686,0.970000,1.502603,exp_open_timeout_9,18,0,0,0.000990,3,0.010944
20.475169,0.970000,1.505520,exp_open_timeout_9,17,0,0,0.000993,3,0.025483
20.476931,0.970000,1.448229,exp_open_timeout_9,16,0,0,0.000996,3,0.001762
20.557740,0.970000,1.310051,exp_open_timeout_9,17,0,0,0.001003,3,0.080809
20.588925,0.970000,1.219983,exp_open_timeout_9,16,0,0,0.001006,3,0.031185
20.649947,0.970000,1.242325,exp_open_timeout_9,17,0,0,0.001013,3,0.061022
20.662607,0.970000,1.249163,exp_open_timeout_9,16,0,0,0.001016,3,0.012660
20.684115,0.970000,1.039590,exp_open_timeout_9,15,0,0,0.001019,3,0.021508
20.752102,0.970000,1.064794,exp_open_timeout_9,14,0,0,0.001022,3,0.067987
21.183322,0.970000,1.459090,exp_open_timeout_9,19,0,0,0.001038,3,0.431220
21.398169,0.970000,1.628907,exp_open_timeout_9,20,0,0,0.001045,3,0.214846
21.510645,0.970000,1.643279,exp_open_timeout_9,20,0,0,0.001051,3,0.112476
21.588046,0.970000,1.592096,exp_open_timeout_9,20,0,0,0.001056,3,0.077402
21.592966,0.970000,1.508093,exp_open_timeout_9,19,0,0,0.001059,3,0.004920
21.624436,0.970000,1.424883,exp_open_timeout_9,19,0,0,0.001064,3,0.031470
21.840056,0.970000,1.637250,exp_open_timeout_9,19,0,0,0.001069,3,0.215620
21.874365,0.970000,1.541805,exp_open_timeout_9,18,0,0,0.001072,3,0.034308
22.265705,0.970000,1.912776,exp_open_timeout_9,21,0,0,0.001084,3,0.391340
22.353541,0.970000,1.963766,exp_open_timeout_9,20,0,0,0.001087,3,0.087837
22.442907,0.970000,1.950826,exp_open_timeout_9,20,0,0,0.001092,3,0.089366
22.539167,0.970000,2.017453,exp_open_timeout_9,21,0,0,0.001099,3,0.096260
22.832131,0.970000,2.223897,exp_open_timeout_9,22,0,0,0.001107,3,0.292964
22.954096,0.970000,2.341719,exp_open_timeout_9,23,0,0,0.001114,3,0.121965
22.998143,0.970000,2.207532,exp_open_timeout_9,24,0,0,0.001122,3,0.044048
23.052294,0.970000,2.201132,exp_open_timeout_9,24,0,0,0.001127,3,0.054151
23.075936,0.970000,2.136186,exp_open_timeout_9,23,0,0,0.001130,3,0.023642
23.138353,0.970000,2.052227,exp_open_timeout_9,23,0,0,0.001135,3,0.062417
23.186809,0.970000,2.090782,exp_open_timeout_9,23,0,0,0.001140,3,0.048456
23.233799,0.970000,2.117299,exp_open_timeout_9,22,0,0,0.001143,3,0.046990
23.289725,0.970000,2.051315,exp_open_timeout_9,21,0,0,0.001146,3,0.055926
23.509563,0.970000,2.229906,exp_open_timeout_9,22,0,0,0.001153,3,0.219839
23.676427,0.970000,2.270725,exp_open_timeout_9,24,0,0,0.001163,3,0.166863
23.687936,0.970000,2.118121,exp_open_timeout_9,23,0,0,0.001166,3,0.011509
23.739196,0.970000,2.129931,exp_open_timeout_9,22,0,0,0.001168,3,0.051260
23.805539,0.970000,2.099607,exp_open_timeout_9,22,0,0,0.001174,3,0.066343
23.853454,0.970000,1.862594,exp_open_timeout_9,23,0,0,0.001181,3,0.047915
23.996649,0.970000,1.987403,exp_open_timeout_9,23,0,0,0.001186,3,0.143195
24.195657,0.970000,2.129769,exp_open_timeout_9,25,0,0,0.001196,3,0.199009
24.243554,0.970000,2.161300,exp_open_timeout_9,25,0,0,0.001201,3,0.047897
24.494638,0.970000,2.132764,exp_open_timeout_9,27,0,0,0.001211,3,0.251084
24.511585,0.970000,2.067545,exp_open_timeout_9,26,0,0,0.001214,3,0.016948
24.682576,0.970000,2.225002,exp_open_timeout_9,29,0,0,0.001225,3,0.170991
24.700466,0.970000,2.124269,exp_open_timeout_9,28,0,0,0.001229,3,0.017890
24.988484,0.970000,2.295033,exp_open_timeout_9,32,0,0,0.001242,3,0.288018
25.135306,0.970000,2.214698,exp_open_timeout_9,31,0,0,0.001245,3,0.146822
25.147165,0.970000,2.222997,exp_open_timeout_9,30,0,0,0.001257,3,0.011859
25.149706,0.970000,2.170131,exp_open_timeout_9,29,0,0,0.001260,3,0.002541
25.220776,0.970000,2.224827,exp_open_timeout_9,31,0,0,0.001270,3,0.071070
25.232114,0.970000,2.203717,exp_open_timeout_9,30,0,0,0.001272,3,0.011338
25.283174,0.970000,2.164202,exp_open_timeout_9,30,0,0,0.001277,3,0.051060
25.307600,0.970000,2.142389,exp_open_timeout_9,29,0,0,0.001281,3,0.024427
25.992198,0.970000,2.574611,exp_open_timeout_9,34,0,0,0.001297,3,0.684598
26.025747,0.970000,2.601321,exp_open_timeout_9,33,0,0,0.001300,3,0.033549
26.186047,0.970000,2.633096,exp_open_timeout_9,36,0,0,0.001312,3,0.160300
26.316451,0.970000,2.725367,exp_open_timeout_9,37,0,0,0.001319,3,0.130404
26.468507,0.970000,2.806462,exp_open_timeout_9,38,0,0,0.001327,3,0.152056
26.502569,0.970000,2.753796,exp_open_timeout_9,37,0,0,0.001329,3,0.034061
26.520610,0.970000,2.687004,exp_open_timeout_9,36,0,0,0.001332,3,0.018041
26.731377,0.970000,2.895820,exp_open_timeout_9,36,0,0,0.001338,3,0.210767
26.808873,0.970000,2.871120,exp_open_timeout_9,36,0,0,0.001343,3,0.077496
26.873639,0.970000,2.765868,exp_open_timeout_9,36,0,0,0.001348,3,0.064766
26.922984,0.970000,2.801647,exp_open_timeout_9,35,0,0,0.001350,3,0.049344
26.940850,0.970000,2.751815,exp_open_timeout_9,34,0,0,0.001353,3,0.017867
27.007261,0.970000,2.799608,exp_open_timeout_9,33,0,0,0.001356,3,0.066410
27.333635,0.970000,3.020809,exp_open_timeout_9,35,0,0,0.001366,3,0.326374
27.431007,0.970000,3.058712,exp_open_timeout_9,34,0,0,0.001369,3,0.097372
27.448413,0.970000,2.957781,exp_open_timeout_9,33,0,0,0.001372,3,0.017407
27.650155,0.970000,3.052512,exp_open_timeout_9,33,0,0,0.001376,3,0.201741
27.857614,0.970000,3.255916,exp_open_timeout_9,33,0,0,0.001381,3,0.207459
27.900942,0.970000,3.266102,exp_open_timeout_9,32,0,0,0.001384,3,0.043329
27.930141,0.970000,3.277126,exp_open_timeout_9,31,0,0,0.001387,3,0.029198
28.015320,0.970000,3.267399,exp_open_timeout_9,31,0,0,0.001392,3,0.085179
28.197566,0.970000,3.445384,exp_open_timeout_9,30,0,0,0.001398,3,0.182246
28.392723,0.970000,3.555506,exp_open_timeout_9,31,0,0,0.001405,3,0.195156
28.424163,0.970000,3.584125,exp_open_timeout_9,31,0,0,0.001410,3,0.031440
28.594160,0.970000,3.637255,exp_open_timeout_9,32,0,0,0.001418,3,0.169997
28.595815,0.970000,3.401656,exp_open_timeout_9,31,0,0,0.001421,3,0.001655
28.723519,0.970000,3.524537,exp_open_timeout_9,32,0,0,0.001428,3,0.127705
28.914967,0.970000,3.698758,exp_open_timeout_9,31,0,0,0.001431,3,0.191448
28.935476,0.970000,3.682216,exp_open_timeout_9,30,0,0,0.001434,3,0.020509
29.032645,0.970000,3.719161,exp_open_timeout_9,30,0,0,0.001439,3,0.097170
29.103330,0.970000,3.598601,exp_open_timeout_9,31,0,0,0.001446,3,0.070685
29.154256,0.970000,3.627610,exp_open_timeout_9,30,0,0,0.001449,3,0.050926
29.161176,0.970000,3.634408,exp_open_timeout_9,29,0,0,0.001452,3,0.006920
29.227342,0.970000,3.541557,exp_open_timeout_9,28,0,0,0.001455,3,0.066166
29.342573,0.970000,3.505686,exp_open_timeout_9,28,0,0,0.001460,3,0.115230
29.408675,0.970000,3.368869,exp_open_timeout_9,28,0,0,0.001465,3,0.066103
29.549143,0.970000,3.482694,exp_open_timeout_9,31,0,0,0.001477,3,0.140468
29.769887,0.970000,3.690277,exp_open_timeout_9,31,0,0,0.001482,3,0.220744
29.790458,0.970000,3.665249,exp_open_timeout_9,30,0,0,0.001485,3,0.020570
30.058586,0.970000,3.870071,exp_open_timeout_9,34,0,0,0.001499,3,0.268129
30.196732,0.970000,3.974778,exp_open_timeout_9,35,0,0,0.001506,3,0.138146
30.216302,0.970000,3.894955,exp_open_timeout_9,34,0,0,0.001509,3,0.019570
30.401823,0.970000,4.057343,exp_open_timeout_9,34,0,0,0.001514,3,0.185521
30.594935,0.970000,4.068607,exp_open_timeout_9,37,0,0,0.001526,3,0.193112
30.657789,0.970000,3.856551,exp_open_timeout_9,37,0,0,0.001532,3,0.062854
30.837459,0.970000,4.024193,exp_open_timeout_9,36,0,0,0.001534,3,0.179670
30.850569,0.970000,3.609270,exp_open_timeout_9,35,0,0,0.001537,3,0.013110
30.880751,0.970000,3.623926,exp_open_timeout_9,34,0,0,0.001540,3,0.030182
30.889432,0.970000,3.558504,exp_open_timeout_9,33,0,0,0.001543,3,0.008681
31.031369,0.970000,3.554278,exp_open_timeout_9,33,0,0,0.001548,3,0.141936
31.221392,0.970000,3.463563,exp_open_timeout_9,34,0,0,0.001555,3,0.190023
31.251161,0.970000,3.278216,exp_open_timeout_9,33,0,0,0.001558,3,0.029769
31.346955,0.970000,3.026300,exp_open_timeout_9,34,0,0,0.001565,3,0.095794
31.404004,0.970000,3.050258,exp_open_timeout_9,35,0,0,0.001573,3,0.057048
31.468809,0.970000,3.073363,exp_open_timeout_9,35,0,0,0.001578,3,0.064805
31.510116,0.970000,3.056325,exp_open_timeout_9,34,0,0,0.001581,3,0.041307
31.671215,0.970000,3.148802,exp_open_timeout_9,37,0,0,0.001593,3,0.161099
31.745015,0.970000,3.138599,exp_open_timeout_9,36,0,0,0.001595,3,0.073800
31.807174,0.970000,3.194784,exp_open_timeout_9,35,0,0,0.001598,3,0.062159
31.896555,0.970000,2.909674,exp_open_timeout_9,35,0,0,0.001603,3,0.089381
31.908573,0.970000,2.829831,exp_open_timeout_9,34,0,0,0.001606,3,0.012018
31.922978,0.970000,2.837536,exp_open_timeout_9,33,0,0,0.001609,3,0.014406
31.992646,0.970000,2.743630,exp_open_timeout_9,33,0,0,0.001614,3,0.069667
31.998357,0.970000,2.626407,exp_open_timeout_9,32,0,0,0.001617,3,0.005711
32.231130,0.970000,2.789771,exp_open_timeout_9,34,0,0,0.001626,3,0.232773
32.329707,0.970000,2.877801,exp_open_timeout_9,33,0,0,0.001629,3,0.098577
32.435987,0.970000,2.965711,exp_open_timeout_9,33,0,0,0.001634,3,0.106280
32.570475,0.970000,3.087272,exp_open_timeout_9,34,0,0,0.001642,3,0.134487
32.845860,0.970000,3.253834,exp_open_timeout_9,37,0,0,0.001654,3,0.275386
32.859717,0.970000,2.992414,exp_open_timeout_9,36,0,0,0.001657,3,0.013856
32.913350,0.970000,3.042676,exp_open_timeout_9,35,0,0,0.001659,3,0.053633
33.057738,0.970000,3.162307,exp_open_timeout_9,37,0,0,0.001669,3,0.144388
33.138991,0.970000,3.176682,exp_open_timeout_9,37,0,0,0.001674,3,0.081253
33.192943,0.970000,3.178946,exp_open_timeout_9,36,0,0,0.001677,3,0.053952
33.220688,0.970000,3.135566,exp_open_timeout_9,36,0,0,0.001682,3,0.027745
33.287108,0.970000,3.162463,exp_open_timeout_9,35,0,0,0.001685,3,0.066420
33.325290,0.970000,2.954165,exp_open_timeout_9,34,0,0,0.001688,3,0.038182
33.431583,0.970000,3.026354,exp_open_timeout_9,33,0,0,0.001691,3,0.106293
33.648928,0.970000,3.144633,exp_open_timeout_9,35,0,0,0.001700,3,0.217345
33.662808,0.970000,3.157137,exp_open_timeout_9,34,0,0,0.001703,3,0.013880
33.735336,0.970000,3.223615,exp_open_timeout_9,33,0,0,0.001706,3,0.072528
33.764970,0.970000,3.164641,exp_open_timeout_9,32,0,0,0.001709,3,0.029634
33.843885,0.970000,2.839904,exp_open_timeout_9,35,0,0,0.001720,3,0.078914
33.991997,0.970000,2.871240,exp_open_timeout_9,34,0,0,0.001724,3,0.148113
34.135741,0.970000,2.978167,exp_open_timeout_9,38,0,0,0.001737,3,0.143744
34.380883,0.970000,3.045049,exp_open_timeout_9,42,0,0,0.001751,3,0.245142
34.531052,0.970000,3.189834,exp_open_timeout_9,41,0,0,0.001755,3,0.150169
