t,rho,service_time,name,qlen,retries,dropped,runtime,retries_left,job_size 
9.257692,0.970000,0.541123,exp_open_timeout_9,6,0,0,0.000466,3,0.011814
9.912364,0.970000,1.084751,exp_open_timeout_9,8,0,0,0.000476,3,0.654672
9.921090,0.970000,0.927215,exp_open_timeout_9,7,0,0,0.000479,3,0.008726
10.549051,0.970000,1.550314,exp_open_timeout_9,8,0,0,0.000486,3,0.627961
10.557990,0.970000,1.533372,exp_open_timeout_9,7,0,0,0.000489,3,0.008939
10.590726,0.970000,1.376249,exp_open_timeout_9,6,0,0,0.000492,3,0.032736
10.598513,0.970000,1.378938,exp_open_timeout_9,5,0,0,0.000494,3,0.007787
10.752873,0.970000,1.307336,exp_open_timeout_9,4,0,0,0.000497,3,0.154360
10.826357,0.970000,0.970108,exp_open_timeout_9,4,0,0,0.000502,3,0.073484
11.167248,0.970000,1.268425,exp_open_timeout_9,6,0,0,0.000511,3,0.340892
11.273423,0.970000,0.935898,exp_open_timeout_9,5,0,0,0.000514,3,0.106174
11.493208,0.970000,0.998331,exp_open_timeout_9,6,0,0,0.000521,3,0.219785
11.542782,0.970000,0.747410,exp_open_timeout_9,6,0,0,0.000527,3,0.049574
11.658475,0.970000,0.831619,exp_open_timeout_9,6,0,0,0.000532,3,0.115693
11.674327,0.970000,0.768382,exp_open_timeout_9,5,0,0,0.000535,3,0.015852
11.675176,0.970000,0.620751,exp_open_timeout_9,4,0,0,0.000537,3,0.000849
11.723685,0.970000,0.277128,exp_open_timeout_9,3,0,0,0.000540,3,0.048509
11.738656,0.970000,0.287831,exp_open_timeout_9,2,0,0,0.000543,3,0.014970
11.825583,0.970000,0.298913,exp_open_timeout_9,1,0,0,0.000545,3,0.086927
11.856531,0.970000,0.279812,exp_open_timeout_9,0,0,0,0.000548,3,0.030948
12.019033,0.970000,0.093730,exp_open_timeout_9,1,0,0,0.000555,3,0.093730
12.040378,0.970000,0.089210,exp_open_timeout_9,0,0,0,0.000559,3,0.021346
12.129504,0.970000,0.072872,exp_open_timeout_9,1,0,0,0.000566,3,0.072872
12.165724,0.970000,0.097099,exp_open_timeout_9,0,0,0,0.000569,3,0.036220
12.275327,0.970000,0.063117,exp_open_timeout_9,0,0,0,0.000573,3,0.063117
12.307655,0.970000,0.005672,exp_open_timeout_9,0,0,0,0.000594,3,0.005672
12.518045,0.970000,0.193708,exp_open_timeout_9,2,0,0,0.000603,3,0.193708
12.590501,0.970000,0.203498,exp_open_timeout_9,1,0,0,0.000607,3,0.072456
12.653969,0.970000,0.156407,exp_open_timeout_9,0,0,0,0.000609,3,0.063469
12.809098,0.970000,0.133074,exp_open_timeout_9,1,0,0,0.000616,3,0.133074
13.029830,0.970000,0.341181,exp_open_timeout_9,4,0,0,0.000632,3,0.220732
13.126467,0.970000,0.316738,exp_open_timeout_9,3,0,0,0.000635,3,0.096637
13.210526,0.970000,0.381224,exp_open_timeout_9,3,0,0,0.000640,3,0.084059
13.294334,0.970000,0.427286,exp_open_timeout_9,4,0,0,0.000648,3,0.083808
13.310952,0.970000,0.313955,exp_open_timeout_9,3,0,0,0.000650,3,0.016618
13.444090,0.970000,0.309898,exp_open_timeout_9,4,0,0,0.000658,3,0.133137
13.489665,0.970000,0.236753,exp_open_timeout_9,3,0,0,0.000660,3,0.045575
13.581145,0.970000,0.298859,exp_open_timeout_9,5,0,0,0.000670,3,0.091480
13.685626,0.970000,0.315417,exp_open_timeout_9,6,0,0,0.000677,3,0.104481
13.737496,0.970000,0.364378,exp_open_timeout_9,5,0,0,0.000680,3,0.051869
13.826307,0.970000,0.278093,exp_open_timeout_9,6,0,0,0.000687,3,0.088812
13.869302,0.970000,0.297733,exp_open_timeout_9,5,0,0,0.000690,3,0.042995
13.880811,0.970000,0.306254,exp_open_timeout_9,4,0,0,0.000693,3,0.011509
14.185078,0.970000,0.563105,exp_open_timeout_9,5,0,0,0.000700,3,0.304267
14.328234,0.970000,0.671869,exp_open_timeout_9,6,0,0,0.000707,3,0.143156
14.439371,0.970000,0.682779,exp_open_timeout_9,7,0,0,0.000715,3,0.111137
14.637938,0.970000,0.868149,exp_open_timeout_9,9,0,0,0.000724,3,0.198567
14.713200,0.970000,0.750676,exp_open_timeout_9,10,0,0,0.000731,3,0.075262
14.722689,0.970000,0.721689,exp_open_timeout_9,9,0,0,0.000734,3,0.009489
14.807881,0.970000,0.602980,exp_open_timeout_9,10,0,0,0.000742,3,0.085193
14.853164,0.970000,0.575996,exp_open_timeout_9,10,0,0,0.000747,3,0.045282
14.893793,0.970000,0.546606,exp_open_timeout_9,9,0,0,0.000750,3,0.040629
14.908239,0.970000,0.516925,exp_open_timeout_9,8,0,0,0.000753,3,0.014446
14.929376,0.970000,0.427765,exp_open_timeout_9,7,0,0,0.000756,3,0.021138
15.227995,0.970000,0.714166,exp_open_timeout_9,9,0,0,0.000765,3,0.298619
15.453124,0.970000,0.907346,exp_open_timeout_9,10,0,0,0.000772,3,0.225129
15.561334,0.970000,0.906722,exp_open_timeout_9,9,0,0,0.000775,3,0.108210
15.621871,0.970000,0.951600,exp_open_timeout_9,8,0,0,0.000778,3,0.060537
15.916572,0.970000,1.159382,exp_open_timeout_9,8,0,0,0.000783,3,0.294702
16.003657,0.970000,1.226622,exp_open_timeout_9,8,0,0,0.000788,3,0.087085
16.082144,0.970000,1.247647,exp_open_timeout_9,8,0,0,0.000793,3,0.078487
16.263673,0.970000,1.294104,exp_open_timeout_9,11,0,0,0.000805,3,0.181529
16.274500,0.970000,1.244923,exp_open_timeout_9,10,0,0,0.000808,3,0.010827
16.427825,0.970000,1.322760,exp_open_timeout_9,10,0,0,0.000813,3,0.153324
16.438640,0.970000,1.138742,exp_open_timeout_9,9,0,0,0.000815,3,0.010815
16.462141,0.970000,1.086741,exp_open_timeout_9,8,0,0,0.000818,3,0.023501
16.589916,0.970000,0.877407,exp_open_timeout_9,7,0,0,0.000821,3,0.127775
16.642392,0.970000,0.655601,exp_open_timeout_9,6,0,0,0.000823,3,0.052476
17.114312,0.970000,1.094741,exp_open_timeout_9,8,0,0,0.000833,3,0.471920
17.232241,0.970000,1.127088,exp_open_timeout_9,7,0,0,0.000836,3,0.117930
17.296542,0.970000,1.142790,exp_open_timeout_9,7,0,0,0.000841,3,0.064301
17.453110,0.970000,1.276614,exp_open_timeout_9,6,0,0,0.000844,3,0.156568
17.650255,0.970000,1.428930,exp_open_timeout_9,7,0,0,0.000851,3,0.197145
17.669302,0.970000,1.355758,exp_open_timeout_9,6,0,0,0.000854,3,0.019046
17.934089,0.970000,0.987985,exp_open_timeout_9,8,0,0,0.000863,3,0.264787
17.984305,0.970000,1.020901,exp_open_timeout_9,8,0,0,0.000868,3,0.050216
18.257299,0.970000,1.153774,exp_open_timeout_9,8,0,0,0.000874,3,0.272994
18.310397,0.970000,1.070268,exp_open_timeout_9,8,0,0,0.000879,3,0.053098
18.356470,0.970000,0.834086,exp_open_timeout_9,7,0,0,0.000881,3,0.046073
18.550014,0.970000,0.960771,exp_open_timeout_9,7,0,0,0.000886,3,0.193544
18.572165,0.970000,0.799783,exp_open_timeout_9,6,0,0,0.000889,3,0.022151
18.584142,0.970000,0.811545,exp_open_timeout_9,5,0,0,0.000892,3,0.011977
18.690845,0.970000,0.773051,exp_open_timeout_9,5,0,0,0.000897,3,0.106703
18.796000,0.970000,0.852344,exp_open_timeout_9,6,0,0,0.000904,3,0.105155
18.916766,0.970000,0.845209,exp_open_timeout_9,6,0,0,0.000909,3,0.120766
18.921580,0.970000,0.651793,exp_open_timeout_9,5,0,0,0.000912,3,0.004814
18.927063,0.970000,0.569294,exp_open_timeout_9,4,0,0,0.000915,3,0.005483
19.055628,0.970000,0.469309,exp_open_timeout_9,4,0,0,0.000920,3,0.128565
19.081889,0.970000,0.382872,exp_open_timeout_9,3,0,0,0.000922,3,0.026261
19.105525,0.970000,0.367878,exp_open_timeout_9,2,0,0,0.000925,3,0.023635
19.172159,0.970000,0.278035,exp_open_timeout_9,1,0,0,0.000928,3,0.066634
19.303609,0.970000,0.304054,exp_open_timeout_9,2,0,0,0.000935,3,0.131450
19.367070,0.970000,0.177137,exp_open_timeout_9,2,0,0,0.000940,3,0.063461
19.528182,0.970000,0.296459,exp_open_timeout_9,1,0,0,0.000943,3,0.161112
19.604017,0.970000,0.250355,exp_open_timeout_9,1,0,0,0.000948,3,0.075835
19.734893,0.970000,0.139692,exp_open_timeout_9,1,0,0,0.000953,3,0.130875
19.774814,0.970000,0.136551,exp_open_timeout_9,0,0,0,0.000956,3,0.039922
20.029686,0.970000,0.078360,exp_open_timeout_9,0,0,0,0.000961,3,0.078360
20.058475,0.970000,0.015724,exp_open_timeout_9,0,0,0,0.000966,3,0.015724
20.550293,0.970000,0.438272,exp_open_timeout_9,3,0,0,0.000978,3,0.438272
20.617676,0.970000,0.379460,exp_open_timeout_9,2,0,0,0.000981,3,0.067383
20.763964,0.970000,0.461558,exp_open_timeout_9,2,0,0,0.000986,3,0.146288
20.838574,0.970000,0.381177,exp_open_timeout_9,1,0,0,0.000988,3,0.074609
20.891557,0.970000,0.232407,exp_open_timeout_9,0,0,0,0.000991,3,0.052984
21.090282,0.970000,0.008112,exp_open_timeout_9,0,0,0,0.000996,3,0.008112
21.284610,0.970000,0.068659,exp_open_timeout_9,0,0,0,0.001001,3,0.068659
21.476114,0.970000,0.022576,exp_open_timeout_9,0,0,0,0.001006,3,0.022576
21.729123,0.970000,0.074317,exp_open_timeout_9,5,0,0,0.001022,3,0.074317
21.889601,0.970000,0.226889,exp_open_timeout_9,5,0,0,0.001027,3,0.160478
21.999910,0.970000,0.335969,exp_open_timeout_9,6,0,0,0.001035,3,0.110309
22.085670,0.970000,0.415330,exp_open_timeout_9,6,0,0,0.001040,3,0.085760
22.210518,0.970000,0.532945,exp_open_timeout_9,10,0,0,0.001054,3,0.124848
22.223629,0.970000,0.496072,exp_open_timeout_9,9,0,0,0.001057,3,0.013111
22.308017,0.970000,0.504634,exp_open_timeout_9,9,0,0,0.001062,3,0.084388
22.397137,0.970000,0.442596,exp_open_timeout_9,8,0,0,0.001065,3,0.089120
22.490819,0.970000,0.518641,exp_open_timeout_9,9,0,0,0.001072,3,0.093682
22.550433,0.970000,0.535732,exp_open_timeout_9,8,0,0,0.001075,3,0.059614
22.572388,0.970000,0.485186,exp_open_timeout_9,8,0,0,0.001079,3,0.021955
22.574918,0.970000,0.448932,exp_open_timeout_9,7,0,0,0.001082,3,0.002531
22.685112,0.970000,0.549779,exp_open_timeout_9,7,0,0,0.001087,3,0.110193
22.725721,0.970000,0.562222,exp_open_timeout_9,7,0,0,0.001092,3,0.040609
22.957087,0.970000,0.786040,exp_open_timeout_9,7,0,0,0.001097,3,0.231366
23.011973,0.970000,0.767366,exp_open_timeout_9,7,0,0,0.001102,3,0.054886
23.297300,0.970000,0.854782,exp_open_timeout_9,11,0,0,0.001117,3,0.285327
23.358873,0.970000,0.895777,exp_open_timeout_9,11,0,0,0.001122,3,0.061573
23.549628,0.970000,0.989644,exp_open_timeout_9,13,0,0,0.001131,3,0.190755
23.822794,0.970000,1.197313,exp_open_timeout_9,14,0,0,0.001138,3,0.273166
23.858991,0.970000,1.160768,exp_open_timeout_9,13,0,0,0.001141,3,0.036197
23.920159,0.970000,1.096677,exp_open_timeout_9,14,0,0,0.001148,3,0.061167
24.039326,0.970000,1.053927,exp_open_timeout_9,14,0,0,0.001153,3,0.119167
24.053913,0.970000,1.005350,exp_open_timeout_9,13,0,0,0.001156,3,0.014588
24.135216,0.970000,0.995452,exp_open_timeout_9,13,0,0,0.001162,3,0.081302
24.158980,0.970000,0.976818,exp_open_timeout_9,12,0,0,0.001164,3,0.023764
24.223621,0.970000,0.986837,exp_open_timeout_9,11,0,0,0.001167,3,0.064642
24.427478,0.970000,1.136848,exp_open_timeout_9,11,0,0,0.001172,3,0.203856
24.632477,0.970000,1.301549,exp_open_timeout_9,13,0,0,0.001182,3,0.204999
24.638572,0.970000,1.249761,exp_open_timeout_9,12,0,0,0.001194,3,0.006095
24.688628,0.970000,1.242568,exp_open_timeout_9,11,0,0,0.001197,3,0.050056
24.760823,0.970000,1.234431,exp_open_timeout_9,12,0,0,0.001205,3,0.072195
24.921901,0.970000,1.358600,exp_open_timeout_9,12,0,0,0.001210,3,0.161078
25.242628,0.970000,1.525066,exp_open_timeout_9,11,0,0,0.001213,3,0.320727
25.248935,0.970000,1.349251,exp_open_timeout_9,10,0,0,0.001215,3,0.006307
25.322445,0.970000,1.408021,exp_open_timeout_9,10,0,0,0.001220,3,0.073511
25.332790,0.970000,1.408852,exp_open_timeout_9,9,0,0,0.001223,3,0.010345
25.518902,0.970000,1.421788,exp_open_timeout_9,12,0,0,0.001235,3,0.186112
25.533207,0.970000,1.264978,exp_open_timeout_9,12,0,0,0.001240,3,0.014305
25.566567,0.970000,1.090894,exp_open_timeout_9,11,0,0,0.001243,3,0.033360
25.694057,0.970000,1.128373,exp_open_timeout_9,12,0,0,0.001250,3,0.127490
25.701620,0.970000,1.091583,exp_open_timeout_9,11,0,0,0.001253,3,0.007563
25.782749,0.970000,1.055191,exp_open_timeout_9,11,0,0,0.001257,3,0.081129
25.799651,0.970000,1.062936,exp_open_timeout_9,10,0,0,0.001260,3,0.016902
25.879915,0.970000,1.006134,exp_open_timeout_9,9,0,0,0.001263,3,0.080264
25.892154,0.970000,0.595230,exp_open_timeout_9,8,0,0,0.001266,3,0.012239
25.919513,0.970000,0.564360,exp_open_timeout_9,8,0,0,0.001271,3,0.027359
25.961293,0.970000,0.601350,exp_open_timeout_9,7,0,0,0.001273,3,0.041780
25.990275,0.970000,0.620373,exp_open_timeout_9,6,0,0,0.001276,3,0.028982
25.990594,0.970000,0.599356,exp_open_timeout_9,5,0,0,0.001278,3,0.000319
26.368745,0.970000,0.847588,exp_open_timeout_9,8,0,0,0.001290,3,0.378151
26.671023,0.970000,1.064372,exp_open_timeout_9,9,0,0,0.001297,3,0.302278
27.024746,0.970000,1.395507,exp_open_timeout_9,12,0,0,0.001309,3,0.353723
27.247037,0.970000,1.467583,exp_open_timeout_9,12,0,0,0.001315,3,0.222291
27.467863,0.970000,1.571968,exp_open_timeout_9,15,0,0,0.001326,3,0.220826
27.624191,0.970000,1.560814,exp_open_timeout_9,16,0,0,0.001333,3,0.156328
27.691783,0.970000,1.542740,exp_open_timeout_9,15,0,0,0.001336,3,0.067591
27.886919,0.970000,1.676774,exp_open_timeout_9,14,0,0,0.001339,3,0.195136
27.908032,0.970000,1.690754,exp_open_timeout_9,14,0,0,0.001344,3,0.021113
28.007008,0.970000,1.596873,exp_open_timeout_9,14,0,0,0.001349,3,0.098976
28.076312,0.970000,1.591235,exp_open_timeout_9,13,0,0,0.001352,3,0.069305
28.193543,0.970000,1.468363,exp_open_timeout_9,14,0,0,0.001359,3,0.117231
28.804563,0.970000,2.057144,exp_open_timeout_9,18,0,0,0.001373,3,0.611020
29.093367,0.970000,2.206875,exp_open_timeout_9,18,0,0,0.001378,3,0.288804
29.135313,0.970000,2.161540,exp_open_timeout_9,17,0,0,0.001381,3,0.041946
29.206837,0.970000,2.069014,exp_open_timeout_9,17,0,0,0.001386,3,0.071525
29.350481,0.970000,2.078502,exp_open_timeout_9,17,0,0,0.001391,3,0.143643
29.486614,0.970000,2.142418,exp_open_timeout_9,19,0,0,0.001401,3,0.136133
30.075981,0.970000,2.652868,exp_open_timeout_9,28,0,0,0.001426,3,0.589367
30.154599,0.970000,2.716149,exp_open_timeout_9,28,0,0,0.001431,3,0.078618
30.225536,0.970000,2.649696,exp_open_timeout_9,29,0,0,0.001438,3,0.070937
30.226970,0.970000,2.643572,exp_open_timeout_9,28,0,0,0.001441,3,0.001434
30.259763,0.970000,2.372737,exp_open_timeout_9,28,0,0,0.001446,3,0.032793
30.287160,0.970000,2.313531,exp_open_timeout_9,27,0,0,0.001448,3,0.027397
30.346829,0.970000,2.190240,exp_open_timeout_9,26,0,0,0.001451,3,0.059669
30.399054,0.970000,2.226366,exp_open_timeout_9,25,0,0,0.001454,3,0.052225
30.478583,0.970000,2.003955,exp_open_timeout_9,28,0,0,0.001466,3,0.079528
30.487575,0.970000,1.948879,exp_open_timeout_9,27,0,0,0.001468,3,0.008992
30.510539,0.970000,1.840846,exp_open_timeout_9,26,0,0,0.001471,3,0.022964
30.635762,0.970000,1.948666,exp_open_timeout_9,25,0,0,0.001474,3,0.125224
30.639908,0.970000,1.926076,exp_open_timeout_9,24,0,0,0.001476,3,0.004146
30.668532,0.970000,1.853831,exp_open_timeout_9,23,0,0,0.001479,3,0.028623
31.011173,0.970000,1.816892,exp_open_timeout_9,26,0,0,0.001492,3,0.342641
31.141971,0.970000,1.816436,exp_open_timeout_9,26,0,0,0.001497,3,0.130798
31.478257,0.970000,2.068814,exp_open_timeout_9,27,0,0,0.001504,3,0.336286
31.520019,0.970000,2.085997,exp_open_timeout_9,26,0,0,0.001507,3,0.041762
31.640653,0.970000,2.177503,exp_open_timeout_9,29,0,0,0.001518,3,0.120634
31.654597,0.970000,2.120695,exp_open_timeout_9,28,0,0,0.001521,3,0.013944
31.706735,0.970000,2.066409,exp_open_timeout_9,27,0,0,0.001524,3,0.052138
31.873907,0.970000,2.218321,exp_open_timeout_9,27,0,0,0.001529,3,0.167172
31.882303,0.970000,2.194659,exp_open_timeout_9,26,0,0,0.001532,3,0.008396
31.894137,0.970000,2.042600,exp_open_timeout_9,25,0,0,0.001534,3,0.011834
31.906104,0.970000,1.960037,exp_open_timeout_9,24,0,0,0.001537,3,0.011967
31.994658,0.970000,2.047737,exp_open_timeout_9,24,0,0,0.001542,3,0.088554
32.119380,0.970000,2.165067,exp_open_timeout_9,25,0,0,0.001549,3,0.124723
32.362075,0.970000,2.375040,exp_open_timeout_9,27,0,0,0.001559,3,0.242695
32.505186,0.970000,2.499954,exp_open_timeout_9,27,0,0,0.001564,3,0.143111
32.523302,0.970000,2.437928,exp_open_timeout_9,26,0,0,0.001567,3,0.018116
32.565978,0.970000,2.399202,exp_open_timeout_9,25,0,0,0.001570,3,0.042677
32.604731,0.970000,2.408387,exp_open_timeout_9,24,0,0,0.001572,3,0.038753
32.614669,0.970000,2.373961,exp_open_timeout_9,23,0,0,0.001575,3,0.009938
32.689021,0.970000,2.261075,exp_open_timeout_9,22,0,0,0.001578,3,0.074352
32.795745,0.970000,2.347019,exp_open_timeout_9,23,0,0,0.001585,3,0.106724
32.860882,0.970000,2.403314,exp_open_timeout_9,22,0,0,0.001587,3,0.065138
32.872483,0.970000,2.396457,exp_open_timeout_9,21,0,0,0.001590,3,0.011600
32.879020,0.970000,2.161019,exp_open_timeout_9,20,0,0,0.001593,3,0.006537
32.922535,0.970000,2.145296,exp_open_timeout_9,20,0,0,0.001598,3,0.043515
33.087079,0.970000,2.302740,exp_open_timeout_9,21,0,0,0.001605,3,0.164544
33.182304,0.970000,2.221879,exp_open_timeout_9,20,0,0,0.001608,3,0.095225
33.269549,0.970000,2.169978,exp_open_timeout_9,19,0,0,0.001611,3,0.087245
33.278449,0.970000,1.883039,exp_open_timeout_9,18,0,0,0.001613,3,0.008901
33.324090,0.970000,1.907222,exp_open_timeout_9,17,0,0,0.001616,3,0.045640
33.347642,0.970000,1.804600,exp_open_timeout_9,16,0,0,0.001618,3,0.023553
33.360075,0.970000,1.813419,exp_open_timeout_9,15,0,0,0.001624,3,0.012433
33.369637,0.970000,1.790361,exp_open_timeout_9,14,0,0,0.001627,3,0.009563
33.507926,0.970000,1.883779,exp_open_timeout_9,16,0,0,0.001636,3,0.138289
33.611303,0.970000,1.903445,exp_open_timeout_9,15,0,0,0.001639,3,0.103377
33.627745,0.970000,1.657006,exp_open_timeout_9,14,0,0,0.001642,3,0.016442
33.703187,0.970000,1.589576,exp_open_timeout_9,15,0,0,0.001649,3,0.075442
33.729864,0.970000,1.610561,exp_open_timeout_9,14,0,0,0.001652,3,0.026677
33.754408,0.970000,1.632584,exp_open_timeout_9,13,0,0,0.001654,3,0.024544
33.786313,0.970000,1.568772,exp_open_timeout_9,12,0,0,0.001657,3,0.031904
