t,rho,service_time,name,qlen,retries,dropped,runtime,retries_left,job_size 
10.686369,0.970000,2.042689,exp_open_timeout_9,19,0,0,0.000490,3,0.164773
10.733951,0.970000,1.819491,exp_open_timeout_9,19,0,0,0.000495,3,0.047581
10.790890,0.970000,1.742028,exp_open_timeout_9,18,0,0,0.000498,3,0.056939
10.845391,0.970000,1.652292,exp_open_timeout_9,18,0,0,0.000503,3,0.054502
11.055876,0.970000,1.741370,exp_open_timeout_9,18,0,0,0.000509,3,0.210485
11.063738,0.970000,1.734770,exp_open_timeout_9,17,0,0,0.000511,3,0.007862
11.080963,0.970000,1.617477,exp_open_timeout_9,16,0,0,0.000514,3,0.017225
11.111510,0.970000,1.496105,exp_open_timeout_9,16,0,0,0.000519,3,0.030547
11.118942,0.970000,1.412255,exp_open_timeout_9,16,0,0,0.000525,3,0.007432
11.249723,0.970000,1.482970,exp_open_timeout_9,16,0,0,0.000530,3,0.130781
11.268283,0.970000,1.458301,exp_open_timeout_9,15,0,0,0.000533,3,0.018560
11.632825,0.970000,1.392927,exp_open_timeout_9,19,0,0,0.000551,3,0.364542
12.072206,0.970000,1.825163,exp_open_timeout_9,25,0,0,0.000570,3,0.439381
12.106650,0.970000,1.814850,exp_open_timeout_9,24,0,0,0.000572,3,0.034444
12.137322,0.970000,1.834021,exp_open_timeout_9,23,0,0,0.000575,3,0.030672
12.201442,0.970000,1.837835,exp_open_timeout_9,22,0,0,0.000578,3,0.064120
12.207605,0.970000,1.807070,exp_open_timeout_9,21,0,0,0.000581,3,0.006163
12.423451,0.970000,1.943262,exp_open_timeout_9,21,0,0,0.000586,3,0.215847
12.425198,0.970000,1.905395,exp_open_timeout_9,20,0,0,0.000589,3,0.001746
12.576052,0.970000,2.009037,exp_open_timeout_9,20,0,0,0.000594,3,0.150854
12.612608,0.970000,1.925665,exp_open_timeout_9,19,0,0,0.000597,3,0.036556
12.944463,0.970000,2.123123,exp_open_timeout_9,22,0,0,0.000609,3,0.331855
13.006739,0.970000,2.115191,exp_open_timeout_9,21,0,0,0.000612,3,0.062276
13.201938,0.970000,2.116101,exp_open_timeout_9,22,0,0,0.000619,3,0.195199
13.263031,0.970000,2.145512,exp_open_timeout_9,22,0,0,0.000625,3,0.061093
13.338255,0.970000,2.101331,exp_open_timeout_9,22,0,0,0.000630,3,0.075224
13.341902,0.970000,2.023178,exp_open_timeout_9,21,0,0,0.000633,3,0.003647
13.457373,0.970000,2.136058,exp_open_timeout_9,21,0,0,0.000638,3,0.115471
13.517931,0.970000,2.126857,exp_open_timeout_9,21,0,0,0.000661,3,0.060557
13.619208,0.970000,2.135762,exp_open_timeout_9,20,0,0,0.000664,3,0.101277
13.755246,0.970000,2.160949,exp_open_timeout_9,19,0,0,0.000666,3,0.136038
13.757461,0.970000,2.084375,exp_open_timeout_9,18,0,0,0.000669,3,0.002215
13.838971,0.970000,2.134685,exp_open_timeout_9,18,0,0,0.000674,3,0.081510
13.847821,0.970000,2.105388,exp_open_timeout_9,17,0,0,0.000677,3,0.008851
13.913308,0.970000,2.072045,exp_open_timeout_9,16,0,0,0.000680,3,0.065487
13.971354,0.970000,2.075267,exp_open_timeout_9,17,0,0,0.000687,3,0.058046
14.025512,0.970000,2.109673,exp_open_timeout_9,16,0,0,0.000690,3,0.054158
14.279865,0.970000,2.286326,exp_open_timeout_9,19,0,0,0.000702,3,0.254354
14.317818,0.970000,1.940907,exp_open_timeout_9,18,0,0,0.000705,3,0.037953
14.364899,0.970000,1.858970,exp_open_timeout_9,17,0,0,0.000708,3,0.047082
14.428196,0.970000,1.773457,exp_open_timeout_9,16,0,0,0.000711,3,0.063297
14.774086,0.970000,1.963992,exp_open_timeout_9,20,0,0,0.000725,3,0.345890
14.818939,0.970000,1.992497,exp_open_timeout_9,21,0,0,0.000732,3,0.044852
14.863634,0.970000,1.989017,exp_open_timeout_9,20,0,0,0.000735,3,0.044696
15.119110,0.970000,2.072828,exp_open_timeout_9,20,0,0,0.000741,3,0.255476
15.281051,0.970000,2.147399,exp_open_timeout_9,19,0,0,0.000743,3,0.161941
15.345797,0.970000,2.100049,exp_open_timeout_9,18,0,0,0.000746,3,0.064745
15.358165,0.970000,2.044795,exp_open_timeout_9,17,0,0,0.000749,3,0.012368
15.421685,0.970000,2.048681,exp_open_timeout_9,16,0,0,0.000751,3,0.063521
15.424677,0.970000,1.953464,exp_open_timeout_9,15,0,0,0.000754,3,0.002992
15.439644,0.970000,1.652669,exp_open_timeout_9,14,0,0,0.000757,3,0.014967
15.454272,0.970000,1.498432,exp_open_timeout_9,13,0,0,0.000760,3,0.014627
15.514806,0.970000,1.544815,exp_open_timeout_9,12,0,0,0.000762,3,0.060534
15.545110,0.970000,1.503859,exp_open_timeout_9,11,0,0,0.000765,3,0.030304
15.618580,0.970000,1.538735,exp_open_timeout_9,10,0,0,0.000768,3,0.073470
15.650669,0.970000,1.537423,exp_open_timeout_9,9,0,0,0.000771,3,0.032089
15.681234,0.970000,1.465774,exp_open_timeout_9,8,0,0,0.000773,3,0.030565
15.773727,0.970000,1.230711,exp_open_timeout_9,7,0,0,0.000776,3,0.092493
15.814509,0.970000,1.245802,exp_open_timeout_9,7,0,0,0.000781,3,0.040782
15.950864,0.970000,1.291440,exp_open_timeout_9,7,0,0,0.000787,3,0.136355
15.971703,0.970000,1.303036,exp_open_timeout_9,6,0,0,0.000790,3,0.020839
16.008161,0.970000,1.279440,exp_open_timeout_9,5,0,0,0.000793,3,0.036457
16.250760,0.970000,1.458002,exp_open_timeout_9,4,0,0,0.000795,3,0.242599
16.317916,0.970000,1.503930,exp_open_timeout_9,5,0,0,0.000803,3,0.067156
16.565517,0.970000,1.569747,exp_open_timeout_9,8,0,0,0.000814,3,0.247601
16.735900,0.970000,0.946878,exp_open_timeout_9,7,0,0,0.000817,3,0.170383
16.771655,0.970000,0.933641,exp_open_timeout_9,6,0,0,0.000820,3,0.035754
16.820337,0.970000,0.547608,exp_open_timeout_9,6,0,0,0.000825,3,0.048683
16.975890,0.970000,0.663152,exp_open_timeout_9,5,0,0,0.000828,3,0.155553
16.995363,0.970000,0.566714,exp_open_timeout_9,5,0,0,0.000833,3,0.019473
17.142046,0.970000,0.702860,exp_open_timeout_9,6,0,0,0.000841,3,0.146683
17.653366,0.970000,1.168423,exp_open_timeout_9,11,0,0,0.000857,3,0.511320
17.828746,0.970000,1.289900,exp_open_timeout_9,10,0,0,0.000860,3,0.175380
17.987515,0.970000,1.174604,exp_open_timeout_9,11,0,0,0.000868,3,0.158769
18.017484,0.970000,1.033927,exp_open_timeout_9,10,0,0,0.000871,3,0.029969
18.120322,0.970000,1.124651,exp_open_timeout_9,11,0,0,0.000878,3,0.102838
18.154692,0.970000,1.075236,exp_open_timeout_9,10,0,0,0.000881,3,0.034369
18.159802,0.970000,0.925348,exp_open_timeout_9,9,0,0,0.000884,3,0.005110
18.246850,0.970000,1.005123,exp_open_timeout_9,9,0,0,0.000889,3,0.087049
18.523312,0.970000,1.184982,exp_open_timeout_9,9,0,0,0.000894,3,0.276462
18.563668,0.970000,1.127597,exp_open_timeout_9,8,0,0,0.000897,3,0.040357
18.741488,0.970000,1.268660,exp_open_timeout_9,8,0,0,0.000902,3,0.177820
18.920913,0.970000,1.295924,exp_open_timeout_9,12,0,0,0.000916,3,0.179425
19.046976,0.970000,1.177013,exp_open_timeout_9,12,0,0,0.000922,3,0.126063
19.118602,0.970000,1.234233,exp_open_timeout_9,12,0,0,0.000927,3,0.071626
19.125116,0.970000,1.059532,exp_open_timeout_9,11,0,0,0.000930,3,0.006513
19.125176,0.970000,1.017409,exp_open_timeout_9,10,0,0,0.000932,3,0.000061
19.165933,0.970000,0.989858,exp_open_timeout_9,10,0,0,0.000937,3,0.040757
19.199548,0.970000,0.711290,exp_open_timeout_9,9,0,0,0.000940,3,0.033614
19.217265,0.970000,0.619318,exp_open_timeout_9,8,0,0,0.000943,3,0.017717
19.303832,0.970000,0.543731,exp_open_timeout_9,7,0,0,0.000946,3,0.086567
19.341839,0.970000,0.551360,exp_open_timeout_9,6,0,0,0.000949,3,0.038007
19.443652,0.970000,0.624674,exp_open_timeout_9,9,0,0,0.000961,3,0.101813
19.485675,0.970000,0.655365,exp_open_timeout_9,9,0,0,0.000966,3,0.042023
19.530137,0.970000,0.619783,exp_open_timeout_9,8,0,0,0.000969,3,0.044462
19.603718,0.970000,0.643215,exp_open_timeout_9,9,0,0,0.000977,3,0.073582
19.614129,0.970000,0.556304,exp_open_timeout_9,9,0,0,0.000982,3,0.010411
19.636378,0.970000,0.474404,exp_open_timeout_9,8,0,0,0.000984,3,0.022249
19.734068,0.970000,0.375488,exp_open_timeout_9,8,0,0,0.000989,3,0.097690
20.030391,0.970000,0.658962,exp_open_timeout_9,12,0,0,0.001004,3,0.296323
20.131658,0.970000,0.728309,exp_open_timeout_9,11,0,0,0.001007,3,0.101267
20.254930,0.970000,0.834586,exp_open_timeout_9,10,0,0,0.001009,3,0.123272
20.333644,0.970000,0.878305,exp_open_timeout_9,9,0,0,0.001012,3,0.078713
20.359807,0.970000,0.817855,exp_open_timeout_9,8,0,0,0.001015,3,0.026163
20.467682,0.970000,0.896469,exp_open_timeout_9,7,0,0,0.001018,3,0.107875
20.576248,0.970000,0.971526,exp_open_timeout_9,9,0,0,0.001029,3,0.108566
20.613196,0.970000,0.905768,exp_open_timeout_9,8,0,0,0.001032,3,0.036948
20.665634,0.970000,0.807651,exp_open_timeout_9,7,0,0,0.001034,3,0.052437
20.872314,0.970000,1.002962,exp_open_timeout_9,8,0,0,0.001042,3,0.206680
20.894445,0.970000,1.003377,exp_open_timeout_9,7,0,0,0.001045,3,0.022131
20.982196,0.970000,1.016166,exp_open_timeout_9,7,0,0,0.001050,3,0.087751
21.006758,0.970000,1.017085,exp_open_timeout_9,6,0,0,0.001053,3,0.024562
21.387260,0.970000,0.889329,exp_open_timeout_9,7,0,0,0.001060,3,0.380502
21.469884,0.970000,0.948231,exp_open_timeout_9,7,0,0,0.001065,3,0.082624
21.539305,0.970000,0.999914,exp_open_timeout_9,6,0,0,0.001068,3,0.069422
21.589188,0.970000,0.774087,exp_open_timeout_9,5,0,0,0.001071,3,0.049882
21.758688,0.970000,0.887643,exp_open_timeout_9,6,0,0,0.001078,3,0.169500
21.867441,0.970000,0.923361,exp_open_timeout_9,6,0,0,0.001084,3,0.108754
21.885111,0.970000,0.718426,exp_open_timeout_9,5,0,0,0.001086,3,0.017670
21.886360,0.970000,0.669393,exp_open_timeout_9,4,0,0,0.001089,3,0.001249
21.887641,0.970000,0.489792,exp_open_timeout_9,3,0,0,0.001092,3,0.001280
22.205209,0.970000,0.544409,exp_open_timeout_9,2,0,0,0.001095,3,0.317569
22.234059,0.970000,0.544222,exp_open_timeout_9,1,0,0,0.001097,3,0.028850
22.244209,0.970000,0.430294,exp_open_timeout_9,0,0,0,0.001100,3,0.010150
22.456647,0.970000,0.154706,exp_open_timeout_9,1,0,0,0.001108,3,0.154706
22.636850,0.970000,0.273137,exp_open_timeout_9,1,0,0,0.001113,3,0.180202
22.838755,0.970000,0.284493,exp_open_timeout_9,4,0,0,0.001125,3,0.201905
22.876213,0.970000,0.212999,exp_open_timeout_9,3,0,0,0.001128,3,0.037458
23.031861,0.970000,0.356794,exp_open_timeout_9,3,0,0,0.001133,3,0.155648
23.050119,0.970000,0.257306,exp_open_timeout_9,2,0,0,0.001136,3,0.018258
23.075893,0.970000,0.266963,exp_open_timeout_9,1,0,0,0.001139,3,0.025774
23.113353,0.970000,0.159694,exp_open_timeout_9,0,0,0,0.001142,3,0.037460
23.410008,0.970000,0.119937,exp_open_timeout_9,2,0,0,0.001152,3,0.119937
23.508670,0.970000,0.150786,exp_open_timeout_9,1,0,0,0.001154,3,0.098662
23.751857,0.970000,0.345389,exp_open_timeout_9,1,0,0,0.001159,3,0.243187
23.798610,0.970000,0.165377,exp_open_timeout_9,0,0,0,0.001162,3,0.046753
24.173576,0.970000,0.063835,exp_open_timeout_9,0,0,0,0.001168,3,0.063835
24.371692,0.970000,0.171762,exp_open_timeout_9,0,0,0,0.001173,3,0.171762
24.493215,0.970000,0.034582,exp_open_timeout_9,0,0,0,0.001178,3,0.034582
24.529789,0.970000,0.025734,exp_open_timeout_9,0,0,0,0.001192,3,0.025734
24.686144,0.970000,0.041658,exp_open_timeout_9,0,0,0,0.001197,3,0.041658
24.783263,0.970000,0.003798,exp_open_timeout_9,0,0,0,0.001202,3,0.003798
24.880006,0.970000,0.091867,exp_open_timeout_9,2,0,0,0.001212,3,0.091867
24.903705,0.970000,0.098106,exp_open_timeout_9,1,0,0,0.001215,3,0.023699
24.998174,0.970000,0.180679,exp_open_timeout_9,1,0,0,0.001220,3,0.094469
25.031896,0.970000,0.077483,exp_open_timeout_9,1,0,0,0.001225,3,0.033722
25.070292,0.970000,0.069421,exp_open_timeout_9,0,0,0,0.001228,3,0.038395
25.184905,0.970000,0.074227,exp_open_timeout_9,0,0,0,0.001233,3,0.074227
25.278020,0.970000,0.029816,exp_open_timeout_9,1,0,0,0.001241,3,0.029816
25.332135,0.970000,0.060543,exp_open_timeout_9,0,0,0,0.001244,3,0.054115
25.476929,0.970000,0.095001,exp_open_timeout_9,1,0,0,0.001251,3,0.095001
25.478960,0.970000,0.076490,exp_open_timeout_9,0,0,0,0.001254,3,0.002032
25.940775,0.970000,0.264884,exp_open_timeout_9,4,0,0,0.001268,3,0.264884
25.971358,0.970000,0.272669,exp_open_timeout_9,3,0,0,0.001271,3,0.030582
26.114269,0.970000,0.355828,exp_open_timeout_9,6,0,0,0.001283,3,0.142911
26.146154,0.970000,0.374825,exp_open_timeout_9,5,0,0,0.001286,3,0.031885
26.162240,0.970000,0.285354,exp_open_timeout_9,5,0,0,0.001291,3,0.016086
26.232302,0.970000,0.254547,exp_open_timeout_9,4,0,0,0.001294,3,0.070062
26.429664,0.970000,0.439197,exp_open_timeout_9,4,0,0,0.001299,3,0.197363
26.527639,0.970000,0.512556,exp_open_timeout_9,3,0,0,0.001302,3,0.097975
26.733519,0.970000,0.644624,exp_open_timeout_9,4,0,0,0.001309,3,0.205880
26.764525,0.970000,0.604013,exp_open_timeout_9,3,0,0,0.001312,3,0.031005
26.898269,0.970000,0.642559,exp_open_timeout_9,2,0,0,0.001315,3,0.133745
26.907828,0.970000,0.302400,exp_open_timeout_9,1,0,0,0.001318,3,0.009559
26.979502,0.970000,0.338549,exp_open_timeout_9,1,0,0,0.001323,3,0.071674
27.170482,0.970000,0.203665,exp_open_timeout_9,2,0,0,0.001331,3,0.190980
27.179755,0.970000,0.175043,exp_open_timeout_9,1,0,0,0.001333,3,0.009272
27.201034,0.970000,0.134977,exp_open_timeout_9,0,0,0,0.001336,3,0.021280
27.474893,0.970000,0.101416,exp_open_timeout_9,1,0,0,0.001343,3,0.101416
27.559282,0.970000,0.163110,exp_open_timeout_9,0,0,0,0.001346,3,0.084389
27.791809,0.970000,0.053672,exp_open_timeout_9,0,0,0,0.001352,3,0.053672
27.934720,0.970000,0.072636,exp_open_timeout_9,3,0,0,0.001364,3,0.072636
28.018907,0.970000,0.145193,exp_open_timeout_9,3,0,0,0.001369,3,0.084187
28.034924,0.970000,0.139184,exp_open_timeout_9,2,0,0,0.001371,3,0.016017
28.227184,0.970000,0.329878,exp_open_timeout_9,1,0,0,0.001374,3,0.192261
28.228459,0.970000,0.286532,exp_open_timeout_9,0,0,0,0.001377,3,0.001275
28.401360,0.970000,0.162415,exp_open_timeout_9,0,0,0,0.001382,3,0.162415
28.509506,0.970000,0.075415,exp_open_timeout_9,1,0,0,0.001390,3,0.075415
28.585925,0.970000,0.140617,exp_open_timeout_9,1,0,0,0.001395,3,0.076418
28.657842,0.970000,0.095164,exp_open_timeout_9,1,0,0,0.001400,3,0.071917
28.840462,0.970000,0.236205,exp_open_timeout_9,1,0,0,0.001405,3,0.182620
28.929219,0.970000,0.245813,exp_open_timeout_9,0,0,0,0.001408,3,0.088757
29.021844,0.970000,0.079791,exp_open_timeout_9,0,0,0,0.001413,3,0.079791
29.188842,0.970000,0.162044,exp_open_timeout_9,2,0,0,0.001423,3,0.162044
29.229997,0.970000,0.190974,exp_open_timeout_9,1,0,0,0.001426,3,0.041155
29.231196,0.970000,0.067759,exp_open_timeout_9,0,0,0,0.001429,3,0.001199
29.313937,0.970000,0.076674,exp_open_timeout_9,0,0,0,0.001434,3,0.076674
29.365286,0.970000,0.019854,exp_open_timeout_9,3,0,0,0.001446,3,0.019854
29.410784,0.970000,0.060791,exp_open_timeout_9,5,0,0,0.001456,3,0.045497
29.463764,0.970000,0.107859,exp_open_timeout_9,4,0,0,0.001459,3,0.052981
29.470899,0.970000,0.105866,exp_open_timeout_9,3,0,0,0.001461,3,0.007134
29.472262,0.970000,0.076548,exp_open_timeout_9,2,0,0,0.001464,3,0.001363
29.826610,0.970000,0.427861,exp_open_timeout_9,3,0,0,0.001472,3,0.354348
29.945700,0.970000,0.540469,exp_open_timeout_9,2,0,0,0.001475,3,0.119091
29.948133,0.970000,0.429219,exp_open_timeout_9,1,0,0,0.001478,3,0.002433
30.477650,0.970000,0.715413,exp_open_timeout_9,6,0,0,0.001494,3,0.529517
30.513460,0.970000,0.535611,exp_open_timeout_9,6,0,0,0.001499,3,0.035810
30.544379,0.970000,0.355982,exp_open_timeout_9,5,0,0,0.001503,3,0.030918
30.816045,0.970000,0.607215,exp_open_timeout_9,6,0,0,0.001510,3,0.271667
30.848114,0.970000,0.547495,exp_open_timeout_9,5,0,0,0.001513,3,0.032069
31.159036,0.970000,0.786845,exp_open_timeout_9,7,0,0,0.001523,3,0.310922
31.419160,0.970000,1.025602,exp_open_timeout_9,9,0,0,0.001532,3,0.260124
31.571410,0.970000,1.060866,exp_open_timeout_9,10,0,0,0.001540,3,0.152250
31.589481,0.970000,1.009771,exp_open_timeout_9,9,0,0,0.001543,3,0.018071
31.628875,0.970000,0.865902,exp_open_timeout_9,8,0,0,0.001546,3,0.039394
31.839628,0.970000,0.723178,exp_open_timeout_9,9,0,0,0.001556,3,0.210753
31.871321,0.970000,0.731929,exp_open_timeout_9,8,0,0,0.001559,3,0.031693
32.016146,0.970000,0.874844,exp_open_timeout_9,8,0,0,0.001564,3,0.144825
32.016830,0.970000,0.852209,exp_open_timeout_9,7,0,0,0.001567,3,0.000684
32.088845,0.970000,0.700864,exp_open_timeout_9,8,0,0,0.001575,3,0.072015
32.387483,0.970000,0.973931,exp_open_timeout_9,11,0,0,0.001586,3,0.298638
32.432649,0.970000,0.968887,exp_open_timeout_9,11,0,0,0.001592,3,0.045166
32.533566,0.970000,0.971119,exp_open_timeout_9,10,0,0,0.001595,3,0.100918
32.605903,0.970000,0.827172,exp_open_timeout_9,9,0,0,0.001598,3,0.072336
32.687143,0.970000,0.854186,exp_open_timeout_9,10,0,0,0.001605,3,0.081240
33.048618,0.970000,1.032586,exp_open_timeout_9,12,0,0,0.001616,3,0.361475
33.118717,0.970000,1.058919,exp_open_timeout_9,12,0,0,0.001621,3,0.070099
33.162140,0.970000,1.093486,exp_open_timeout_9,12,0,0,0.001626,3,0.043423
33.427185,0.970000,1.335956,exp_open_timeout_9,15,0,0,0.001638,3,0.265045
33.708035,0.970000,1.539204,exp_open_timeout_9,14,0,0,0.001641,3,0.280850
33.893647,0.970000,1.690370,exp_open_timeout_9,14,0,0,0.001646,3,0.185611
33.994935,0.970000,1.761497,exp_open_timeout_9,13,0,0,0.001649,3,0.101288
34.174204,0.970000,1.744177,exp_open_timeout_9,14,0,0,0.001656,3,0.179269
34.330020,0.970000,1.649426,exp_open_timeout_9,14,0,0,0.001661,3,0.155817
34.411522,0.970000,1.729157,exp_open_timeout_9,14,0,0,0.001666,3,0.081501
34.521017,0.970000,1.768240,exp_open_timeout_9,15,0,0,0.001674,3,0.109495
34.607134,0.970000,1.795940,exp_open_timeout_9,15,0,0,0.001679,3,0.086117
34.683079,0.970000,1.705363,exp_open_timeout_9,16,0,0,0.001686,3,0.075945
34.749602,0.970000,1.694336,exp_open_timeout_9,15,0,0,0.001689,3,0.066523
34.810743,0.970000,1.657538,exp_open_timeout_9,14,0,0,0.001692,3,0.061141
34.888678,0.970000,1.664620,exp_open_timeout_9,13,0,0,0.001695,3,0.077936
34.894456,0.970000,1.645639,exp_open_timeout_9,12,0,0,0.001698,3,0.005777
