t,rho,service_time,name,qlen,retries,dropped,runtime,retries_left,job_size 
3.562953,0.970000,0.138363,exp_open_timeout_9,0,0,0,0.000146,3,0.051782
4.179281,0.970000,0.341673,exp_open_timeout_9,3,0,0,0.000158,3,0.341673
4.281941,0.970000,0.415305,exp_open_timeout_9,2,0,0,0.000161,3,0.102660
4.309796,0.970000,0.433382,exp_open_timeout_9,1,0,0,0.000164,3,0.027855
4.513138,0.970000,0.455476,exp_open_timeout_9,0,0,0,0.000167,3,0.203341
5.340602,0.970000,0.393917,exp_open_timeout_9,3,0,0,0.000178,3,0.393917
5.354557,0.970000,0.389592,exp_open_timeout_9,2,0,0,0.000181,3,0.013955
5.384293,0.970000,0.289750,exp_open_timeout_9,1,0,0,0.000184,3,0.029735
5.557841,0.970000,0.256879,exp_open_timeout_9,3,0,0,0.000194,3,0.173549
5.775195,0.970000,0.366766,exp_open_timeout_9,3,0,0,0.000199,3,0.217354
5.778306,0.970000,0.345302,exp_open_timeout_9,2,0,0,0.000202,3,0.003111
5.928012,0.970000,0.418441,exp_open_timeout_9,1,0,0,0.000205,3,0.149705
6.056954,0.970000,0.350958,exp_open_timeout_9,1,0,0,0.000210,3,0.128942
6.069133,0.970000,0.066856,exp_open_timeout_9,0,0,0,0.000213,3,0.012179
6.291504,0.970000,0.057770,exp_open_timeout_9,1,0,0,0.000220,3,0.057770
6.375695,0.970000,0.114994,exp_open_timeout_9,0,0,0,0.000223,3,0.084191
6.607994,0.970000,0.170951,exp_open_timeout_9,0,0,0,0.000229,3,0.170951
6.716424,0.970000,0.042423,exp_open_timeout_9,1,0,0,0.000236,3,0.042423
6.751667,0.970000,0.045826,exp_open_timeout_9,0,0,0,0.000239,3,0.035243
6.830394,0.970000,0.075170,exp_open_timeout_9,0,0,0,0.000244,3,0.075170
6.919922,0.970000,0.010959,exp_open_timeout_9,1,0,0,0.000252,3,0.010959
6.957549,0.970000,0.040481,exp_open_timeout_9,0,0,0,0.000255,3,0.037627
7.011572,0.970000,0.011951,exp_open_timeout_9,2,0,0,0.000264,3,0.011951
7.030798,0.970000,0.021075,exp_open_timeout_9,1,0,0,0.000267,3,0.019227
7.072224,0.970000,0.062133,exp_open_timeout_9,1,0,0,0.000272,3,0.041426
7.229681,0.970000,0.180410,exp_open_timeout_9,3,0,0,0.000282,3,0.157457
7.723174,0.970000,0.625355,exp_open_timeout_9,10,0,0,0.000304,3,0.493493
7.765095,0.970000,0.625155,exp_open_timeout_9,9,0,0,0.000306,3,0.041921
7.872712,0.970000,0.653646,exp_open_timeout_9,9,0,0,0.000312,3,0.107617
7.943700,0.970000,0.693794,exp_open_timeout_9,9,0,0,0.000317,3,0.070988
7.948698,0.970000,0.693003,exp_open_timeout_9,8,0,0,0.000320,3,0.004998
8.069446,0.970000,0.742780,exp_open_timeout_9,9,0,0,0.000327,3,0.120748
8.126130,0.970000,0.749551,exp_open_timeout_9,9,0,0,0.000333,3,0.056684
8.214892,0.970000,0.816749,exp_open_timeout_9,10,0,0,0.000340,3,0.088762
8.215438,0.970000,0.697243,exp_open_timeout_9,9,0,0,0.000343,3,0.000546
8.360890,0.970000,0.760903,exp_open_timeout_9,12,0,0,0.000355,3,0.145452
8.447655,0.970000,0.770018,exp_open_timeout_9,11,0,0,0.000358,3,0.086766
8.507732,0.970000,0.696696,exp_open_timeout_9,12,0,0,0.000365,3,0.060077
8.693321,0.970000,0.750872,exp_open_timeout_9,14,0,0,0.000375,3,0.185589
8.998602,0.970000,1.008814,exp_open_timeout_9,16,0,0,0.000385,3,0.305280
9.080413,0.970000,1.085550,exp_open_timeout_9,15,0,0,0.000388,3,0.081811
9.115868,0.970000,1.012701,exp_open_timeout_9,14,0,0,0.000391,3,0.035455
9.146149,0.970000,0.967591,exp_open_timeout_9,14,0,0,0.000396,3,0.030282
9.188007,0.970000,0.987665,exp_open_timeout_9,14,0,0,0.000401,3,0.041858
9.209998,0.970000,0.991213,exp_open_timeout_9,14,0,0,0.000406,3,0.021991
9.276547,0.970000,1.024494,exp_open_timeout_9,15,0,0,0.000414,3,0.066549
9.285674,0.970000,0.968875,exp_open_timeout_9,15,0,0,0.000419,3,0.009128
9.380612,0.970000,1.056981,exp_open_timeout_9,15,0,0,0.000424,3,0.094938
9.729137,0.970000,1.249063,exp_open_timeout_9,20,0,0,0.000441,3,0.348524
9.774988,0.970000,1.274009,exp_open_timeout_9,19,0,0,0.000444,3,0.045852
9.792113,0.970000,1.214049,exp_open_timeout_9,18,0,0,0.000447,3,0.017124
10.079065,0.970000,1.436143,exp_open_timeout_9,17,0,0,0.000449,3,0.286952
10.329466,0.970000,1.686105,exp_open_timeout_9,18,0,0,0.000457,3,0.250402
10.350187,0.970000,1.588610,exp_open_timeout_9,17,0,0,0.000460,3,0.020721
10.537240,0.970000,1.645713,exp_open_timeout_9,16,0,0,0.000463,3,0.187053
10.936919,0.970000,1.938362,exp_open_timeout_9,21,0,0,0.000479,3,0.399680
10.987032,0.970000,1.847349,exp_open_timeout_9,20,0,0,0.000482,3,0.050113
11.087766,0.970000,1.919527,exp_open_timeout_9,19,0,0,0.000485,3,0.100733
11.175212,0.970000,1.965394,exp_open_timeout_9,18,0,0,0.000488,3,0.087447
11.222530,0.970000,1.988612,exp_open_timeout_9,19,0,0,0.000495,3,0.047317
11.232447,0.970000,1.972539,exp_open_timeout_9,18,0,0,0.000499,3,0.009917
11.308061,0.970000,2.024434,exp_open_timeout_9,18,0,0,0.000504,3,0.075614
11.347418,0.970000,1.980358,exp_open_timeout_9,17,0,0,0.000506,3,0.039357
11.555356,0.970000,2.119082,exp_open_timeout_9,18,0,0,0.000514,3,0.207938
11.562269,0.970000,2.112571,exp_open_timeout_9,17,0,0,0.000517,3,0.006913
11.589905,0.970000,2.075205,exp_open_timeout_9,16,0,0,0.000520,3,0.027636
11.647160,0.970000,2.027205,exp_open_timeout_9,15,0,0,0.000522,3,0.057256
11.831209,0.970000,2.153470,exp_open_timeout_9,16,0,0,0.000530,3,0.184049
11.878258,0.970000,2.160185,exp_open_timeout_9,16,0,0,0.000535,3,0.047048
11.901770,0.970000,1.775801,exp_open_timeout_9,16,0,0,0.000540,3,0.023512
12.065889,0.970000,1.868451,exp_open_timeout_9,17,0,0,0.000548,3,0.164119
12.186208,0.970000,1.590202,exp_open_timeout_9,18,0,0,0.000555,3,0.120319
12.208270,0.970000,1.476624,exp_open_timeout_9,17,0,0,0.000558,3,0.022061
12.325045,0.970000,1.564677,exp_open_timeout_9,16,0,0,0.000561,3,0.116776
12.336827,0.970000,1.562790,exp_open_timeout_9,15,0,0,0.000564,3,0.011782
12.363278,0.970000,1.573696,exp_open_timeout_9,15,0,0,0.000569,3,0.026451
12.646378,0.970000,1.719718,exp_open_timeout_9,16,0,0,0.000576,3,0.283099
12.739060,0.970000,1.533677,exp_open_timeout_9,15,0,0,0.000579,3,0.092682
12.767731,0.970000,1.547565,exp_open_timeout_9,14,0,0,0.000582,3,0.028671
12.865919,0.970000,1.624391,exp_open_timeout_9,14,0,0,0.000587,3,0.098189
12.867858,0.970000,1.447581,exp_open_timeout_9,13,0,0,0.000590,3,0.001939
13.089550,0.970000,1.563176,exp_open_timeout_9,13,0,0,0.000595,3,0.221692
13.119930,0.970000,1.353716,exp_open_timeout_9,12,0,0,0.000598,3,0.030380
13.128821,0.970000,1.335400,exp_open_timeout_9,11,0,0,0.000601,3,0.008891
13.145763,0.970000,1.302547,exp_open_timeout_9,10,0,0,0.000604,3,0.016942
13.553075,0.970000,1.653229,exp_open_timeout_9,12,0,0,0.000614,3,0.407312
13.559130,0.970000,1.653123,exp_open_timeout_9,11,0,0,0.000617,3,0.006055
13.588097,0.970000,1.535919,exp_open_timeout_9,10,0,0,0.000620,3,0.028968
13.602690,0.970000,1.439643,exp_open_timeout_9,9,0,0,0.000640,3,0.014593
13.746724,0.970000,1.579496,exp_open_timeout_9,10,0,0,0.000648,3,0.144034
13.750955,0.970000,1.401355,exp_open_timeout_9,9,0,0,0.000651,3,0.004232
13.909421,0.970000,1.453367,exp_open_timeout_9,9,0,0,0.000656,3,0.158466
14.028466,0.970000,1.505274,exp_open_timeout_9,8,0,0,0.000659,3,0.119044
14.171692,0.970000,1.345256,exp_open_timeout_9,10,0,0,0.000669,3,0.143226
14.288888,0.970000,1.340118,exp_open_timeout_9,10,0,0,0.000674,3,0.117196
14.363115,0.970000,1.203471,exp_open_timeout_9,9,0,0,0.000677,3,0.074227
14.420039,0.970000,1.202054,exp_open_timeout_9,8,0,0,0.000680,3,0.056924
14.444558,0.970000,1.111594,exp_open_timeout_9,7,0,0,0.000683,3,0.024518
14.470214,0.970000,0.800994,exp_open_timeout_9,6,0,0,0.000685,3,0.025657
14.578630,0.970000,0.889222,exp_open_timeout_9,9,0,0,0.000697,3,0.108415
14.644318,0.970000,0.857904,exp_open_timeout_9,8,0,0,0.000700,3,0.065689
14.820551,0.970000,0.704362,exp_open_timeout_9,10,0,0,0.000710,3,0.176232
14.820885,0.970000,0.666131,exp_open_timeout_9,9,0,0,0.000713,3,0.000334
14.833616,0.970000,0.668588,exp_open_timeout_9,9,0,0,0.000718,3,0.012731
14.886164,0.970000,0.693932,exp_open_timeout_9,8,0,0,0.000721,3,0.052548
15.000379,0.970000,0.525945,exp_open_timeout_9,9,0,0,0.000728,3,0.114215
15.234702,0.970000,0.757905,exp_open_timeout_9,11,0,0,0.000738,3,0.234323
15.278450,0.970000,0.779267,exp_open_timeout_9,12,0,0,0.000746,3,0.043748
15.306746,0.970000,0.782100,exp_open_timeout_9,11,0,0,0.000748,3,0.028296
15.379773,0.970000,0.683448,exp_open_timeout_9,12,0,0,0.000756,3,0.073027
15.446903,0.970000,0.635098,exp_open_timeout_9,11,0,0,0.000758,3,0.067129
15.596952,0.970000,0.783468,exp_open_timeout_9,11,0,0,0.000764,3,0.150049
15.665451,0.970000,0.833028,exp_open_timeout_9,12,0,0,0.000771,3,0.068499
15.901084,0.970000,0.989703,exp_open_timeout_9,13,0,0,0.000778,3,0.235633
15.952831,0.970000,1.018847,exp_open_timeout_9,12,0,0,0.000782,3,0.051747
15.960634,0.970000,0.821750,exp_open_timeout_9,11,0,0,0.000784,3,0.007803
15.977475,0.970000,0.817435,exp_open_timeout_9,10,0,0,0.000787,3,0.016841
16.396633,0.970000,1.177570,exp_open_timeout_9,15,0,0,0.000803,3,0.419158
16.544829,0.970000,1.285318,exp_open_timeout_9,15,0,0,0.000809,3,0.148196
16.565550,0.970000,1.305863,exp_open_timeout_9,14,0,0,0.000812,3,0.020721
16.902259,0.970000,1.534387,exp_open_timeout_9,16,0,0,0.000822,3,0.336709
17.066443,0.970000,1.697700,exp_open_timeout_9,17,0,0,0.000829,3,0.164184
17.168302,0.970000,1.602153,exp_open_timeout_9,17,0,0,0.000834,3,0.101859
17.180423,0.970000,1.572910,exp_open_timeout_9,16,0,0,0.000837,3,0.012121
17.188316,0.970000,1.534957,exp_open_timeout_9,15,0,0,0.000840,3,0.007893
17.385266,0.970000,1.713968,exp_open_timeout_9,19,0,0,0.000854,3,0.196950
17.406255,0.970000,1.706392,exp_open_timeout_9,18,0,0,0.000857,3,0.020988
17.709735,0.970000,1.677556,exp_open_timeout_9,20,0,0,0.000867,3,0.303480
17.733240,0.970000,1.655179,exp_open_timeout_9,19,0,0,0.000870,3,0.023505
17.769479,0.970000,1.665136,exp_open_timeout_9,18,0,0,0.000873,3,0.036240
17.913847,0.970000,1.795107,exp_open_timeout_9,19,0,0,0.000880,3,0.144368
17.913873,0.970000,1.738493,exp_open_timeout_9,18,0,0,0.000883,3,0.000025
17.918813,0.970000,1.739745,exp_open_timeout_9,17,0,0,0.000886,3,0.004940
18.297754,0.970000,1.888571,exp_open_timeout_9,19,0,0,0.000896,3,0.378941
18.388259,0.970000,1.772634,exp_open_timeout_9,18,0,0,0.000898,3,0.090506
18.628926,0.970000,1.936861,exp_open_timeout_9,20,0,0,0.000908,3,0.240667
18.732925,0.970000,1.944938,exp_open_timeout_9,20,0,0,0.000917,3,0.103999
18.981955,0.970000,2.024685,exp_open_timeout_9,22,0,0,0.000927,3,0.249030
19.026106,0.970000,1.965541,exp_open_timeout_9,21,0,0,0.000930,3,0.044151
19.034515,0.970000,1.888504,exp_open_timeout_9,20,0,0,0.000932,3,0.008409
19.171894,0.970000,1.979359,exp_open_timeout_9,20,0,0,0.000938,3,0.137379
19.455640,0.970000,2.101978,exp_open_timeout_9,24,0,0,0.000952,3,0.283746
19.609871,0.970000,2.255559,exp_open_timeout_9,26,0,0,0.000962,3,0.154231
19.698650,0.970000,2.343163,exp_open_timeout_9,25,0,0,0.000964,3,0.088780
19.779755,0.970000,2.395375,exp_open_timeout_9,25,0,0,0.000969,3,0.081105
19.795775,0.970000,2.374718,exp_open_timeout_9,24,0,0,0.000973,3,0.016020
19.874156,0.970000,2.438293,exp_open_timeout_9,23,0,0,0.000975,3,0.078380
19.999456,0.970000,2.527269,exp_open_timeout_9,23,0,0,0.000981,3,0.125300
20.085163,0.970000,2.286134,exp_open_timeout_9,22,0,0,0.000983,3,0.085707
20.173266,0.970000,2.309155,exp_open_timeout_9,21,0,0,0.000986,3,0.088104
20.188442,0.970000,2.000657,exp_open_timeout_9,20,0,0,0.000989,3,0.015175
20.399018,0.970000,2.177446,exp_open_timeout_9,22,0,0,0.000999,3,0.210577
20.448717,0.970000,2.194001,exp_open_timeout_9,21,0,0,0.001002,3,0.049698
20.497513,0.970000,2.107538,exp_open_timeout_9,20,0,0,0.001004,3,0.048796
20.499037,0.970000,2.073039,exp_open_timeout_9,19,0,0,0.001007,3,0.001524
20.611105,0.970000,2.133216,exp_open_timeout_9,20,0,0,0.001015,3,0.112069
20.667421,0.970000,2.026268,exp_open_timeout_9,21,0,0,0.001022,3,0.056316
20.701000,0.970000,1.927752,exp_open_timeout_9,21,0,0,0.001028,3,0.033579
20.962594,0.970000,2.067884,exp_open_timeout_9,24,0,0,0.001040,3,0.261594
20.993201,0.970000,2.096346,exp_open_timeout_9,24,0,0,0.001045,3,0.030606
20.994355,0.970000,1.831517,exp_open_timeout_9,23,0,0,0.001048,3,0.001154
21.050885,0.970000,1.831765,exp_open_timeout_9,23,0,0,0.001053,3,0.056531
21.283469,0.970000,2.029540,exp_open_timeout_9,24,0,0,0.001060,3,0.232584
21.347014,0.970000,2.052810,exp_open_timeout_9,23,0,0,0.001063,3,0.063544
21.370187,0.970000,1.976570,exp_open_timeout_9,23,0,0,0.001069,3,0.023173
21.370777,0.970000,1.949856,exp_open_timeout_9,22,0,0,0.001072,3,0.000590
21.422673,0.970000,1.936547,exp_open_timeout_9,22,0,0,0.001077,3,0.051897
21.503911,0.970000,1.986897,exp_open_timeout_9,21,0,0,0.001080,3,0.081238
21.772908,0.970000,2.205495,exp_open_timeout_9,23,0,0,0.001090,3,0.268996
21.818336,0.970000,2.059506,exp_open_timeout_9,22,0,0,0.001093,3,0.045429
21.838726,0.970000,1.950379,exp_open_timeout_9,21,0,0,0.001095,3,0.020390
21.883438,0.970000,1.647338,exp_open_timeout_9,21,0,0,0.001101,3,0.044712
22.329593,0.970000,2.077675,exp_open_timeout_9,23,0,0,0.001111,3,0.446155
22.427726,0.970000,2.090116,exp_open_timeout_9,23,0,0,0.001116,3,0.098133
22.446657,0.970000,1.865843,exp_open_timeout_9,22,0,0,0.001119,3,0.018931
22.458979,0.970000,1.866932,exp_open_timeout_9,21,0,0,0.001122,3,0.012322
22.550627,0.970000,1.936643,exp_open_timeout_9,21,0,0,0.001127,3,0.091647
22.563235,0.970000,1.912821,exp_open_timeout_9,21,0,0,0.001132,3,0.012608
22.802439,0.970000,2.115853,exp_open_timeout_9,22,0,0,0.001139,3,0.239204
22.840400,0.970000,2.050757,exp_open_timeout_9,21,0,0,0.001143,3,0.037960
22.886480,0.970000,2.071880,exp_open_timeout_9,20,0,0,0.001146,3,0.046080
22.966061,0.970000,2.122617,exp_open_timeout_9,20,0,0,0.001151,3,0.079581
23.097758,0.970000,2.206769,exp_open_timeout_9,20,0,0,0.001156,3,0.131696
23.325132,0.970000,2.359304,exp_open_timeout_9,22,0,0,0.001166,3,0.227374
23.415233,0.970000,2.385275,exp_open_timeout_9,21,0,0,0.001169,3,0.090101
23.422553,0.970000,2.304401,exp_open_timeout_9,20,0,0,0.001171,3,0.007321
23.520324,0.970000,2.375190,exp_open_timeout_9,19,0,0,0.001174,3,0.097771
23.563538,0.970000,2.214361,exp_open_timeout_9,18,0,0,0.001177,3,0.043213
23.730792,0.970000,2.319287,exp_open_timeout_9,17,0,0,0.001180,3,0.167254
23.838539,0.970000,2.222678,exp_open_timeout_9,16,0,0,0.001183,3,0.107747
23.987704,0.970000,2.277675,exp_open_timeout_9,16,0,0,0.001188,3,0.149165
24.077036,0.970000,2.348349,exp_open_timeout_9,15,0,0,0.001191,3,0.089332
24.108296,0.970000,2.227853,exp_open_timeout_9,14,0,0,0.001194,3,0.031260
24.118816,0.970000,2.204400,exp_open_timeout_9,13,0,0,0.001196,3,0.010520
24.202343,0.970000,2.233459,exp_open_timeout_9,12,0,0,0.001199,3,0.083527
24.243189,0.970000,2.087441,exp_open_timeout_9,12,0,0,0.001204,3,0.040846
24.246356,0.970000,1.914389,exp_open_timeout_9,12,0,0,0.001210,3,0.003167
24.407302,0.970000,1.868540,exp_open_timeout_9,16,0,0,0.001224,3,0.160946
24.470117,0.970000,1.909878,exp_open_timeout_9,16,0,0,0.001239,3,0.062815
24.487406,0.970000,1.907207,exp_open_timeout_9,15,0,0,0.001242,3,0.017289
24.506865,0.970000,1.800664,exp_open_timeout_9,14,0,0,0.001245,3,0.019459
24.708010,0.970000,1.770879,exp_open_timeout_9,14,0,0,0.001250,3,0.201145
25.156295,0.970000,2.142007,exp_open_timeout_9,17,0,0,0.001262,3,0.448285
25.252939,0.970000,2.124247,exp_open_timeout_9,16,0,0,0.001265,3,0.096644
25.399605,0.970000,2.229273,exp_open_timeout_9,17,0,0,0.001273,3,0.146666
25.445606,0.970000,2.272056,exp_open_timeout_9,16,0,0,0.001276,3,0.046001
25.527004,0.970000,1.567811,exp_open_timeout_9,15,0,0,0.001278,3,0.081398
25.658926,0.970000,1.442476,exp_open_timeout_9,18,0,0,0.001290,3,0.131922
25.733534,0.970000,1.488266,exp_open_timeout_9,17,0,0,0.001293,3,0.074608
25.815234,0.970000,1.544178,exp_open_timeout_9,17,0,0,0.001298,3,0.081700
25.897703,0.970000,1.600925,exp_open_timeout_9,17,0,0,0.001303,3,0.082470
26.103487,0.970000,1.786328,exp_open_timeout_9,17,0,0,0.001309,3,0.205784
26.227297,0.970000,1.841776,exp_open_timeout_9,17,0,0,0.001314,3,0.123810
26.278998,0.970000,1.875606,exp_open_timeout_9,17,0,0,0.001319,3,0.051701
26.439052,0.970000,1.975543,exp_open_timeout_9,17,0,0,0.001324,3,0.160055
26.563446,0.970000,1.912247,exp_open_timeout_9,16,0,0,0.001327,3,0.124394
26.572754,0.970000,1.864014,exp_open_timeout_9,15,0,0,0.001330,3,0.009308
26.613208,0.970000,1.869315,exp_open_timeout_9,15,0,0,0.001335,3,0.040454
26.661776,0.970000,1.818145,exp_open_timeout_9,15,0,0,0.001340,3,0.048568
26.752711,0.970000,1.801780,exp_open_timeout_9,14,0,0,0.001343,3,0.090934
27.045055,0.970000,1.731649,exp_open_timeout_9,16,0,0,0.001353,3,0.292345
27.116207,0.970000,1.770048,exp_open_timeout_9,16,0,0,0.001358,3,0.071151
27.188890,0.970000,1.647204,exp_open_timeout_9,15,0,0,0.001361,3,0.072684
27.221010,0.970000,1.670183,exp_open_timeout_9,14,0,0,0.001364,3,0.032120
27.423404,0.970000,1.849032,exp_open_timeout_9,17,0,0,0.001376,3,0.202393
27.496918,0.970000,1.850481,exp_open_timeout_9,17,0,0,0.001381,3,0.073514
27.562023,0.970000,1.795311,exp_open_timeout_9,17,0,0,0.001386,3,0.065105
27.564331,0.970000,1.742664,exp_open_timeout_9,16,0,0,0.001389,3,0.002308
27.627826,0.970000,1.613542,exp_open_timeout_9,18,0,0,0.001399,3,0.063495
27.628338,0.970000,1.518625,exp_open_timeout_9,17,0,0,0.001402,3,0.000512
27.765307,0.970000,1.516677,exp_open_timeout_9,20,0,0,0.001414,3,0.136970
27.953004,0.970000,1.595808,exp_open_timeout_9,19,0,0,0.001417,3,0.187696
27.963648,0.970000,1.381760,exp_open_timeout_9,18,0,0,0.001420,3,0.010644
28.021222,0.970000,1.401262,exp_open_timeout_9,17,0,0,0.001423,3,0.057574
28.045380,0.970000,1.269037,exp_open_timeout_9,16,0,0,0.001426,3,0.024157
28.268627,0.970000,1.490288,exp_open_timeout_9,17,0,0,0.001433,3,0.223248
28.410305,0.970000,1.383486,exp_open_timeout_9,16,0,0,0.001436,3,0.141677
28.476715,0.970000,1.413595,exp_open_timeout_9,15,0,0,0.001439,3,0.066410
28.569881,0.970000,1.319064,exp_open_timeout_9,14,0,0,0.001442,3,0.093167
28.695660,0.970000,1.388707,exp_open_timeout_9,15,0,0,0.001449,3,0.125779
28.727285,0.970000,1.411269,exp_open_timeout_9,14,0,0,0.001452,3,0.031625
28.925363,0.970000,1.521645,exp_open_timeout_9,14,0,0,0.001457,3,0.198077
28.959409,0.970000,1.526022,exp_open_timeout_9,13,0,0,0.001460,3,0.034046
29.040548,0.970000,1.481175,exp_open_timeout_9,12,0,0,0.001463,3,0.081140
29.117086,0.970000,1.517343,exp_open_timeout_9,12,0,0,0.001468,3,0.076538
29.173390,0.970000,1.568830,exp_open_timeout_9,11,0,0,0.001471,3,0.056304
29.234080,0.970000,1.628613,exp_open_timeout_9,10,0,0,0.001474,3,0.060689
29.353297,0.970000,1.709000,exp_open_timeout_9,12,0,0,0.001484,3,0.119217
29.378941,0.970000,1.717233,exp_open_timeout_9,11,0,0,0.001487,3,0.025644
29.660402,0.970000,1.951084,exp_open_timeout_9,13,0,0,0.001496,3,0.281461
29.719904,0.970000,1.998240,exp_open_timeout_9,12,0,0,0.001499,3,0.059502
29.723625,0.970000,1.664383,exp_open_timeout_9,11,0,0,0.001502,3,0.003721
29.740968,0.970000,1.592942,exp_open_timeout_9,10,0,0,0.001505,3,0.017343
29.955381,0.970000,1.373076,exp_open_timeout_9,11,0,0,0.001512,3,0.214413
30.041500,0.970000,1.429328,exp_open_timeout_9,10,0,0,0.001515,3,0.086119
30.219781,0.970000,1.444712,exp_open_timeout_9,10,0,0,0.001520,3,0.178281
30.334250,0.970000,1.257605,exp_open_timeout_9,10,0,0,0.001525,3,0.114469
30.396823,0.970000,1.159448,exp_open_timeout_9,12,0,0,0.001546,3,0.062573
30.456415,0.970000,1.136046,exp_open_timeout_9,11,0,0,0.001549,3,0.059592
30.542699,0.970000,1.204057,exp_open_timeout_9,10,0,0,0.001551,3,0.086284
30.854373,0.970000,1.313442,exp_open_timeout_9,12,0,0,0.001561,3,0.311673
30.980057,0.970000,1.408334,exp_open_timeout_9,13,0,0,0.001568,3,0.125685
31.028816,0.970000,1.432333,exp_open_timeout_9,12,0,0,0.001571,3,0.048758
31.090941,0.970000,1.321893,exp_open_timeout_9,11,0,0,0.001574,3,0.062125
31.213486,0.970000,1.425771,exp_open_timeout_9,11,0,0,0.001579,3,0.122545
31.472708,0.970000,1.285471,exp_open_timeout_9,14,0,0,0.001590,3,0.259222
31.703925,0.970000,1.480398,exp_open_timeout_9,13,0,0,0.001593,3,0.231217
31.873493,0.970000,1.532305,exp_open_timeout_9,13,0,0,0.001598,3,0.169568
31.908885,0.970000,1.537003,exp_open_timeout_9,14,0,0,0.001605,3,0.035393
31.911839,0.970000,1.523927,exp_open_timeout_9,13,0,0,0.001608,3,0.002953
32.066392,0.970000,1.480561,exp_open_timeout_9,15,0,0,0.001617,3,0.154553
32.188753,0.970000,1.508792,exp_open_timeout_9,15,0,0,0.001622,3,0.122361
32.192813,0.970000,1.512470,exp_open_timeout_9,15,0,0,0.001627,3,0.004060
32.353253,0.970000,1.413899,exp_open_timeout_9,16,0,0,0.001635,3,0.160440
32.428251,0.970000,1.456189,exp_open_timeout_9,15,0,0,0.001638,3,0.074998
32.454107,0.970000,1.249575,exp_open_timeout_9,15,0,0,0.001643,3,0.025857
32.736278,0.970000,1.437337,exp_open_timeout_9,15,0,0,0.001648,3,0.282171
32.754043,0.970000,1.449757,exp_open_timeout_9,14,0,0,0.001651,3,0.017764
32.827039,0.970000,1.463837,exp_open_timeout_9,13,0,0,0.001653,3,0.072996
32.876722,0.970000,1.422121,exp_open_timeout_9,13,0,0,0.001658,3,0.049683
32.929951,0.970000,1.214520,exp_open_timeout_9,12,0,0,0.001661,3,0.053229
32.950587,0.970000,1.069221,exp_open_timeout_9,12,0,0,0.001666,3,0.020636
32.955670,0.970000,1.059847,exp_open_timeout_9,11,0,0,0.001669,3,0.005083
32.964388,0.970000,0.931728,exp_open_timeout_9,10,0,0,0.001671,3,0.008718
33.074245,0.970000,1.026828,exp_open_timeout_9,9,0,0,0.001674,3,0.109857
33.111757,0.970000,1.048361,exp_open_timeout_9,8,0,0,0.001677,3,0.037512
33.280591,0.970000,1.125049,exp_open_timeout_9,7,0,0,0.001680,3,0.168834
33.318977,0.970000,1.129023,exp_open_timeout_9,6,0,0,0.001683,3,0.038386
33.332973,0.970000,1.024965,exp_open_timeout_9,5,0,0,0.001685,3,0.013997
33.401171,0.970000,1.086491,exp_open_timeout_9,5,0,0,0.001690,3,0.068197
33.401443,0.970000,0.955079,exp_open_timeout_9,4,0,0,0.001693,3,0.000272
33.530787,0.970000,1.075442,exp_open_timeout_9,5,0,0,0.001700,3,0.129344
