t,rho,service_time,name,qlen,retries,dropped,runtime,retries_left,job_size 
11.209598,0.970000,0.018871,exp_open_timeout_9,0,0,0,0.000554,3,0.018871
11.566449,0.970000,0.143465,exp_open_timeout_9,1,0,0,0.000561,3,0.143465
11.574800,0.970000,0.028145,exp_open_timeout_9,1,0,0,0.000566,3,0.008351
11.629854,0.970000,0.061634,exp_open_timeout_9,0,0,0,0.000569,3,0.055054
12.091887,0.970000,0.090181,exp_open_timeout_9,0,0,0,0.000575,3,0.090181
12.132814,0.970000,0.035134,exp_open_timeout_9,0,0,0,0.000580,3,0.035134
12.250611,0.970000,0.077557,exp_open_timeout_9,1,0,0,0.000587,3,0.077557
12.357434,0.970000,0.173161,exp_open_timeout_9,1,0,0,0.000593,3,0.106823
12.360387,0.970000,0.018362,exp_open_timeout_9,0,0,0,0.000596,3,0.002953
12.500517,0.970000,0.132784,exp_open_timeout_9,0,0,0,0.000615,3,0.132784
12.605807,0.970000,0.059741,exp_open_timeout_9,0,0,0,0.000620,3,0.059741
12.750877,0.970000,0.045520,exp_open_timeout_9,1,0,0,0.000628,3,0.045520
13.011885,0.970000,0.295977,exp_open_timeout_9,2,0,0,0.000635,3,0.261008
13.102591,0.970000,0.193694,exp_open_timeout_9,2,0,0,0.000641,3,0.090706
13.156177,0.970000,0.156914,exp_open_timeout_9,1,0,0,0.000643,3,0.053586
13.266853,0.970000,0.230357,exp_open_timeout_9,0,0,0,0.000646,3,0.110676
13.477072,0.970000,0.044870,exp_open_timeout_9,0,0,0,0.000652,3,0.044870
13.682155,0.970000,0.092984,exp_open_timeout_9,0,0,0,0.000657,3,0.092984
13.822694,0.970000,0.052426,exp_open_timeout_9,0,0,0,0.000662,3,0.052426
13.853742,0.970000,0.001659,exp_open_timeout_9,0,0,0,0.000667,3,0.001659
14.186346,0.970000,0.227170,exp_open_timeout_9,3,0,0,0.000679,3,0.227170
14.258492,0.970000,0.239301,exp_open_timeout_9,3,0,0,0.000684,3,0.072145
14.511249,0.970000,0.370632,exp_open_timeout_9,3,0,0,0.000690,3,0.252758
14.703004,0.970000,0.545313,exp_open_timeout_9,5,0,0,0.000699,3,0.191755
14.711894,0.970000,0.470079,exp_open_timeout_9,4,0,0,0.000702,3,0.008890
14.760322,0.970000,0.356125,exp_open_timeout_9,5,0,0,0.000709,3,0.048427
14.837549,0.970000,0.310501,exp_open_timeout_9,4,0,0,0.000712,3,0.077228
14.912918,0.970000,0.380736,exp_open_timeout_9,3,0,0,0.000715,3,0.075368
15.028012,0.970000,0.486616,exp_open_timeout_9,3,0,0,0.000721,3,0.115094
15.074377,0.970000,0.342864,exp_open_timeout_9,2,0,0,0.000723,3,0.046366
15.117132,0.970000,0.357736,exp_open_timeout_9,1,0,0,0.000726,3,0.042754
15.236934,0.970000,0.320866,exp_open_timeout_9,0,0,0,0.000729,3,0.119802
15.276259,0.970000,0.011717,exp_open_timeout_9,1,0,0,0.000736,3,0.011717
15.360951,0.970000,0.091037,exp_open_timeout_9,2,0,0,0.000744,3,0.084692
15.500764,0.970000,0.186562,exp_open_timeout_9,3,0,0,0.000751,3,0.139813
15.520486,0.970000,0.161127,exp_open_timeout_9,2,0,0,0.000754,3,0.019722
15.595783,0.970000,0.214261,exp_open_timeout_9,1,0,0,0.000757,3,0.075297
15.729211,0.970000,0.249044,exp_open_timeout_9,1,0,0,0.000762,3,0.133428
15.860275,0.970000,0.157751,exp_open_timeout_9,1,0,0,0.000767,3,0.131064
15.883626,0.970000,0.032225,exp_open_timeout_9,0,0,0,0.000770,3,0.023351
15.994720,0.970000,0.020020,exp_open_timeout_9,1,0,0,0.000777,3,0.020020
15.998130,0.970000,0.004592,exp_open_timeout_9,0,0,0,0.000780,3,0.003410
16.252513,0.970000,0.186840,exp_open_timeout_9,2,0,0,0.000790,3,0.186840
16.344229,0.970000,0.276569,exp_open_timeout_9,1,0,0,0.000793,3,0.091716
16.410225,0.970000,0.194079,exp_open_timeout_9,0,0,0,0.000796,3,0.065996
16.672842,0.970000,0.164592,exp_open_timeout_9,4,0,0,0.000810,3,0.164592
16.805160,0.970000,0.294570,exp_open_timeout_9,4,0,0,0.000815,3,0.132318
16.983748,0.970000,0.404493,exp_open_timeout_9,6,0,0,0.000825,3,0.178588
16.986343,0.970000,0.355346,exp_open_timeout_9,5,0,0,0.000832,3,0.002596
17.048728,0.970000,0.376097,exp_open_timeout_9,4,0,0,0.000835,3,0.062385
17.206616,0.970000,0.405578,exp_open_timeout_9,5,0,0,0.000842,3,0.157888
17.389570,0.970000,0.560788,exp_open_timeout_9,4,0,0,0.000845,3,0.182954
17.556647,0.970000,0.581639,exp_open_timeout_9,3,0,0,0.000848,3,0.167077
17.567005,0.970000,0.586118,exp_open_timeout_9,2,0,0,0.000851,3,0.010359
17.592563,0.970000,0.505197,exp_open_timeout_9,1,0,0,0.000854,3,0.025558
17.665616,0.970000,0.526206,exp_open_timeout_9,1,0,0,0.000859,3,0.073053
17.845981,0.970000,0.202736,exp_open_timeout_9,2,0,0,0.000866,3,0.180365
17.933305,0.970000,0.241028,exp_open_timeout_9,3,0,0,0.000874,3,0.087324
17.994729,0.970000,0.245306,exp_open_timeout_9,3,0,0,0.000879,3,0.061424
18.118933,0.970000,0.265418,exp_open_timeout_9,5,0,0,0.000889,3,0.124204
18.145374,0.970000,0.285015,exp_open_timeout_9,4,0,0,0.000891,3,0.026441
18.184808,0.970000,0.192246,exp_open_timeout_9,4,0,0,0.000896,3,0.039434
18.340060,0.970000,0.271828,exp_open_timeout_9,4,0,0,0.000902,3,0.155252
18.379676,0.970000,0.311150,exp_open_timeout_9,3,0,0,0.000905,3,0.039616
18.387675,0.970000,0.317520,exp_open_timeout_9,2,0,0,0.000907,3,0.007999
18.432199,0.970000,0.274873,exp_open_timeout_9,1,0,0,0.000910,3,0.044524
18.596192,0.970000,0.296244,exp_open_timeout_9,3,0,0,0.000920,3,0.163993
18.617748,0.970000,0.066067,exp_open_timeout_9,2,0,0,0.000923,3,0.021556
18.640888,0.970000,0.088938,exp_open_timeout_9,1,0,0,0.000926,3,0.023140
18.667122,0.970000,0.081806,exp_open_timeout_9,0,0,0,0.000928,3,0.026235
18.827787,0.970000,0.130752,exp_open_timeout_9,0,0,0,0.000933,3,0.130752
19.029821,0.970000,0.106177,exp_open_timeout_9,0,0,0,0.000938,3,0.106177
19.066507,0.970000,0.003839,exp_open_timeout_9,0,0,0,0.000944,3,0.003839
19.208771,0.970000,0.038777,exp_open_timeout_9,0,0,0,0.000949,3,0.038777
19.319827,0.970000,0.004330,exp_open_timeout_9,0,0,0,0.000954,3,0.004330
19.365498,0.970000,0.034770,exp_open_timeout_9,0,0,0,0.000959,3,0.034770
19.610158,0.970000,0.224132,exp_open_timeout_9,2,0,0,0.000969,3,0.224132
19.627215,0.970000,0.240515,exp_open_timeout_9,1,0,0,0.000972,3,0.017057
19.825749,0.970000,0.317859,exp_open_timeout_9,2,0,0,0.000979,3,0.198534
19.945241,0.970000,0.189242,exp_open_timeout_9,3,0,0,0.000986,3,0.119491
19.987430,0.970000,0.216254,exp_open_timeout_9,2,0,0,0.000989,3,0.042190
20.158499,0.970000,0.322270,exp_open_timeout_9,2,0,0,0.000995,3,0.171069
20.199157,0.970000,0.353943,exp_open_timeout_9,1,0,0,0.000997,3,0.040657
20.217487,0.970000,0.155611,exp_open_timeout_9,0,0,0,0.001000,3,0.018331
20.535452,0.970000,0.216465,exp_open_timeout_9,1,0,0,0.001007,3,0.216465
20.571865,0.970000,0.151328,exp_open_timeout_9,0,0,0,0.001011,3,0.036414
20.738092,0.970000,0.072760,exp_open_timeout_9,1,0,0,0.001018,3,0.072760
20.743683,0.970000,0.054844,exp_open_timeout_9,0,0,0,0.001021,3,0.005591
21.029151,0.970000,0.064403,exp_open_timeout_9,0,0,0,0.001026,3,0.064403
21.274451,0.970000,0.176938,exp_open_timeout_9,3,0,0,0.001038,3,0.176938
21.290922,0.970000,0.112326,exp_open_timeout_9,3,0,0,0.001044,3,0.016471
21.304546,0.970000,0.100306,exp_open_timeout_9,2,0,0,0.001046,3,0.013624
21.340212,0.970000,0.075518,exp_open_timeout_9,1,0,0,0.001049,3,0.035666
21.394688,0.970000,0.114698,exp_open_timeout_9,0,0,0,0.001052,3,0.054476
21.595631,0.970000,0.074125,exp_open_timeout_9,0,0,0,0.001057,3,0.074125
21.684200,0.970000,0.050194,exp_open_timeout_9,0,0,0,0.001062,3,0.050194
21.772596,0.970000,0.003963,exp_open_timeout_9,0,0,0,0.001067,3,0.003963
21.920556,0.970000,0.051169,exp_open_timeout_9,1,0,0,0.001075,3,0.051169
21.937076,0.970000,0.032783,exp_open_timeout_9,1,0,0,0.001080,3,0.016520
22.085784,0.970000,0.162734,exp_open_timeout_9,1,0,0,0.001085,3,0.148709
22.094868,0.970000,0.141518,exp_open_timeout_9,0,0,0,0.001088,3,0.009084
22.254706,0.970000,0.081893,exp_open_timeout_9,1,0,0,0.001095,3,0.081893
22.394221,0.970000,0.209791,exp_open_timeout_9,0,0,0,0.001098,3,0.139515
22.430478,0.970000,0.011941,exp_open_timeout_9,1,0,0,0.001105,3,0.011941
22.489700,0.970000,0.059793,exp_open_timeout_9,1,0,0,0.001111,3,0.059222
22.508990,0.970000,0.032995,exp_open_timeout_9,0,0,0,0.001113,3,0.019291
22.562628,0.970000,0.048496,exp_open_timeout_9,1,0,0,0.001121,3,0.048496
22.692361,0.970000,0.174983,exp_open_timeout_9,2,0,0,0.001128,3,0.129733
22.726892,0.970000,0.060348,exp_open_timeout_9,3,0,0,0.001136,3,0.034531
22.819733,0.970000,0.133464,exp_open_timeout_9,2,0,0,0.001139,3,0.092842
22.841411,0.970000,0.145130,exp_open_timeout_9,1,0,0,0.001142,3,0.021678
22.845664,0.970000,0.138774,exp_open_timeout_9,0,0,0,0.001144,3,0.004253
22.871375,0.970000,0.012485,exp_open_timeout_9,1,0,0,0.001152,3,0.012485
22.873026,0.970000,0.010515,exp_open_timeout_9,0,0,0,0.001155,3,0.001651
22.903176,0.970000,0.014591,exp_open_timeout_9,1,0,0,0.001162,3,0.014591
22.967428,0.970000,0.072330,exp_open_timeout_9,2,0,0,0.001170,3,0.064252
22.978614,0.970000,0.071974,exp_open_timeout_9,1,0,0,0.001173,3,0.011186
23.031014,0.970000,0.090820,exp_open_timeout_9,1,0,0,0.001178,3,0.052400
23.144548,0.970000,0.115696,exp_open_timeout_9,1,0,0,0.001184,3,0.113534
23.346569,0.970000,0.232370,exp_open_timeout_9,2,0,0,0.001191,3,0.202021
23.442904,0.970000,0.173425,exp_open_timeout_9,1,0,0,0.001194,3,0.096335
23.463932,0.970000,0.133814,exp_open_timeout_9,0,0,0,0.001206,3,0.021028
23.550898,0.970000,0.052061,exp_open_timeout_9,0,0,0,0.001212,3,0.052061
23.767160,0.970000,0.151484,exp_open_timeout_9,1,0,0,0.001219,3,0.151484
23.816294,0.970000,0.058126,exp_open_timeout_9,1,0,0,0.001225,3,0.049134
24.246063,0.970000,0.458071,exp_open_timeout_9,3,0,0,0.001234,3,0.429769
24.261897,0.970000,0.428806,exp_open_timeout_9,2,0,0,0.001237,3,0.015834
24.275512,0.970000,0.318337,exp_open_timeout_9,1,0,0,0.001240,3,0.013615
24.316166,0.970000,0.333964,exp_open_timeout_9,1,0,0,0.001245,3,0.040655
24.351631,0.970000,0.059599,exp_open_timeout_9,0,0,0,0.001248,3,0.035465
24.426639,0.970000,0.009891,exp_open_timeout_9,1,0,0,0.001255,3,0.009891
24.623620,0.970000,0.202623,exp_open_timeout_9,0,0,0,0.001258,3,0.196981
24.812591,0.970000,0.028010,exp_open_timeout_9,0,0,0,0.001263,3,0.028010
25.046942,0.970000,0.047820,exp_open_timeout_9,3,0,0,0.001275,3,0.047820
25.104601,0.970000,0.096920,exp_open_timeout_9,2,0,0,0.001278,3,0.057658
25.390217,0.970000,0.371907,exp_open_timeout_9,4,0,0,0.001288,3,0.285617
25.399318,0.970000,0.361840,exp_open_timeout_9,3,0,0,0.001291,3,0.009100
25.407017,0.970000,0.262601,exp_open_timeout_9,2,0,0,0.001294,3,0.007700
25.441164,0.970000,0.242761,exp_open_timeout_9,1,0,0,0.001297,3,0.034147
25.517146,0.970000,0.145558,exp_open_timeout_9,2,0,0,0.001304,3,0.075982
25.832537,0.970000,0.323845,exp_open_timeout_9,9,0,0,0.001335,3,0.315391
25.838264,0.970000,0.324518,exp_open_timeout_9,8,0,0,0.001338,3,0.005727
25.848808,0.970000,0.242456,exp_open_timeout_9,7,0,0,0.001341,3,0.010543
26.030696,0.970000,0.387804,exp_open_timeout_9,9,0,0,0.001350,3,0.181889
26.142932,0.970000,0.411483,exp_open_timeout_9,10,0,0,0.001358,3,0.112235
26.246868,0.970000,0.513206,exp_open_timeout_9,9,0,0,0.001360,3,0.103937
26.292075,0.970000,0.550635,exp_open_timeout_9,8,0,0,0.001363,3,0.045207
26.392378,0.970000,0.635465,exp_open_timeout_9,8,0,0,0.001368,3,0.100303
26.407311,0.970000,0.626192,exp_open_timeout_9,7,0,0,0.001371,3,0.014933
26.544856,0.970000,0.713106,exp_open_timeout_9,6,0,0,0.001374,3,0.137544
26.622984,0.970000,0.744980,exp_open_timeout_9,5,0,0,0.001376,3,0.078128
26.998235,0.970000,1.113983,exp_open_timeout_9,7,0,0,0.001386,3,0.375251
27.037775,0.970000,1.024279,exp_open_timeout_9,7,0,0,0.001391,3,0.039540
27.126625,0.970000,1.011390,exp_open_timeout_9,6,0,0,0.001394,3,0.088850
27.128646,0.970000,1.011614,exp_open_timeout_9,6,0,0,0.001399,3,0.002022
27.326007,0.970000,0.944191,exp_open_timeout_9,7,0,0,0.001406,3,0.197361
27.580333,0.970000,0.814195,exp_open_timeout_9,7,0,0,0.001411,3,0.254326
27.924085,0.970000,1.120247,exp_open_timeout_9,9,0,0,0.001420,3,0.343752
28.117618,0.970000,1.288924,exp_open_timeout_9,10,0,0,0.001428,3,0.193533
28.323195,0.970000,1.293971,exp_open_timeout_9,14,0,0,0.001441,3,0.205577
28.403467,0.970000,1.276481,exp_open_timeout_9,13,0,0,0.001444,3,0.080272
28.504947,0.970000,1.373093,exp_open_timeout_9,13,0,0,0.001450,3,0.101480
28.647495,0.970000,1.336448,exp_open_timeout_9,13,0,0,0.001455,3,0.142548
28.658359,0.970000,1.247046,exp_open_timeout_9,12,0,0,0.001457,3,0.010864
28.808410,0.970000,1.163854,exp_open_timeout_9,13,0,0,0.001465,3,0.150050
28.815655,0.970000,1.069302,exp_open_timeout_9,12,0,0,0.001467,3,0.007245
28.875000,0.970000,1.032296,exp_open_timeout_9,11,0,0,0.001470,3,0.059346
29.086212,0.970000,1.134762,exp_open_timeout_9,11,0,0,0.001475,3,0.211212
29.237834,0.970000,1.272785,exp_open_timeout_9,11,0,0,0.001480,3,0.151622
29.296585,0.970000,1.178088,exp_open_timeout_9,11,0,0,0.001485,3,0.058752
29.344156,0.970000,1.185687,exp_open_timeout_9,11,0,0,0.001490,3,0.047571
29.355337,0.970000,1.183058,exp_open_timeout_9,10,0,0,0.001493,3,0.011181
29.387728,0.970000,1.150489,exp_open_timeout_9,10,0,0,0.001498,3,0.032391
29.399010,0.970000,1.150518,exp_open_timeout_9,9,0,0,0.001500,3,0.011282
29.424188,0.970000,0.992498,exp_open_timeout_9,8,0,0,0.001503,3,0.025178
29.569447,0.970000,1.057805,exp_open_timeout_9,8,0,0,0.001508,3,0.145259
29.761109,0.970000,1.080034,exp_open_timeout_9,10,0,0,0.001518,3,0.191662
30.070087,0.970000,1.386851,exp_open_timeout_9,13,0,0,0.001529,3,0.308977
30.085629,0.970000,1.079530,exp_open_timeout_9,13,0,0,0.001534,3,0.015543
30.177151,0.970000,1.015538,exp_open_timeout_9,13,0,0,0.001539,3,0.091522
30.267667,0.970000,1.014697,exp_open_timeout_9,13,0,0,0.001544,3,0.090516
30.329614,0.970000,1.021771,exp_open_timeout_9,12,0,0,0.001547,3,0.061947
30.361543,0.970000,0.979361,exp_open_timeout_9,11,0,0,0.001549,3,0.031928
30.603670,0.970000,1.163290,exp_open_timeout_9,12,0,0,0.001557,3,0.242127
30.626576,0.970000,0.994200,exp_open_timeout_9,11,0,0,0.001559,3,0.022906
30.631630,0.970000,0.965698,exp_open_timeout_9,10,0,0,0.001563,3,0.005054
30.638676,0.970000,0.932996,exp_open_timeout_9,9,0,0,0.001565,3,0.007046
30.818459,0.970000,0.991723,exp_open_timeout_9,10,0,0,0.001573,3,0.179783
30.857573,0.970000,0.996498,exp_open_timeout_9,9,0,0,0.001575,3,0.039115
30.981912,0.970000,0.980751,exp_open_timeout_9,9,0,0,0.001580,3,0.124339
31.045947,0.970000,1.017200,exp_open_timeout_9,8,0,0,0.001583,3,0.064035
31.275836,0.970000,1.194731,exp_open_timeout_9,8,0,0,0.001588,3,0.229889
31.417438,0.970000,1.245859,exp_open_timeout_9,8,0,0,0.001593,3,0.141602
31.673589,0.970000,1.420390,exp_open_timeout_9,7,0,0,0.001596,3,0.256151
31.716701,0.970000,1.317090,exp_open_timeout_9,7,0,0,0.001601,3,0.043112
31.735121,0.970000,1.216300,exp_open_timeout_9,6,0,0,0.001604,3,0.018420
31.743573,0.970000,1.049892,exp_open_timeout_9,5,0,0,0.001606,3,0.008452
31.797124,0.970000,1.044963,exp_open_timeout_9,5,0,0,0.001611,3,0.053551
31.852530,0.970000,0.919998,exp_open_timeout_9,5,0,0,0.001617,3,0.055406
32.002454,0.970000,0.727155,exp_open_timeout_9,6,0,0,0.001624,3,0.149924
32.134970,0.970000,0.785592,exp_open_timeout_9,6,0,0,0.001629,3,0.132516
32.337700,0.970000,0.644719,exp_open_timeout_9,7,0,0,0.001636,3,0.202730
32.724784,0.970000,0.947941,exp_open_timeout_9,8,0,0,0.001643,3,0.387084
32.763035,0.970000,0.922759,exp_open_timeout_9,7,0,0,0.001646,3,0.038251
32.770349,0.970000,0.795704,exp_open_timeout_9,6,0,0,0.001649,3,0.007313
32.806416,0.970000,0.809074,exp_open_timeout_9,5,0,0,0.001652,3,0.036067
32.828387,0.970000,0.782115,exp_open_timeout_9,4,0,0,0.001654,3,0.021971
32.864993,0.970000,0.721271,exp_open_timeout_9,3,0,0,0.001657,3,0.036606
33.195618,0.970000,0.983243,exp_open_timeout_9,3,0,0,0.001662,3,0.330625
33.301838,0.970000,0.730975,exp_open_timeout_9,3,0,0,0.001667,3,0.106221
33.375195,0.970000,0.742580,exp_open_timeout_9,3,0,0,0.001672,3,0.073357
33.524578,0.970000,0.527987,exp_open_timeout_9,2,0,0,0.001675,3,0.149383
