t,rho,service_time,name,qlen,retries,dropped,runtime,retries_left,job_size 
8.431784,0.970000,0.564574,exp_open_timeout_9,4,0,0,0.000396,3,0.073989
8.567111,0.970000,0.480154,exp_open_timeout_9,4,0,0,0.000401,3,0.135327
8.589909,0.970000,0.447593,exp_open_timeout_9,3,0,0,0.000404,3,0.022798
8.644964,0.970000,0.329130,exp_open_timeout_9,2,0,0,0.000407,3,0.055055
8.658900,0.970000,0.280922,exp_open_timeout_9,1,0,0,0.000410,3,0.013936
8.843319,0.970000,0.385647,exp_open_timeout_9,1,0,0,0.000415,3,0.184419
8.844415,0.970000,0.018431,exp_open_timeout_9,0,0,0,0.000418,3,0.001095
8.849380,0.970000,0.002216,exp_open_timeout_9,0,0,0,0.000424,3,0.002216
8.948612,0.970000,0.090252,exp_open_timeout_9,1,0,0,0.000431,3,0.090252
9.109646,0.970000,0.227043,exp_open_timeout_9,1,0,0,0.000437,3,0.161035
9.206214,0.970000,0.112742,exp_open_timeout_9,0,0,0,0.000439,3,0.096568
9.546115,0.970000,0.320506,exp_open_timeout_9,4,0,0,0.000453,3,0.320506
9.761968,0.970000,0.428970,exp_open_timeout_9,5,0,0,0.000461,3,0.215853
9.892572,0.970000,0.513421,exp_open_timeout_9,5,0,0,0.000466,3,0.130604
9.894708,0.970000,0.439514,exp_open_timeout_9,4,0,0,0.000469,3,0.002136
9.956153,0.970000,0.411022,exp_open_timeout_9,3,0,0,0.000472,3,0.061445
10.073592,0.970000,0.349269,exp_open_timeout_9,2,0,0,0.000474,3,0.117439
10.162698,0.970000,0.417695,exp_open_timeout_9,2,0,0,0.000479,3,0.089107
10.213966,0.970000,0.373080,exp_open_timeout_9,1,0,0,0.000482,3,0.051267
10.259611,0.970000,0.121016,exp_open_timeout_9,0,0,0,0.000485,3,0.045645
10.355854,0.970000,0.053014,exp_open_timeout_9,0,0,0,0.000490,3,0.053014
10.765101,0.970000,0.039435,exp_open_timeout_9,0,0,0,0.000495,3,0.039435
10.927704,0.970000,0.042902,exp_open_timeout_9,0,0,0,0.000500,3,0.042902
11.089090,0.970000,0.084087,exp_open_timeout_9,0,0,0,0.000505,3,0.084087
11.211829,0.970000,0.054068,exp_open_timeout_9,0,0,0,0.000511,3,0.054068
11.243356,0.970000,0.002109,exp_open_timeout_9,0,0,0,0.000516,3,0.002109
11.257773,0.970000,0.013393,exp_open_timeout_9,0,0,0,0.000521,3,0.013393
11.678972,0.970000,0.069848,exp_open_timeout_9,0,0,0,0.000526,3,0.069848
11.824210,0.970000,0.106600,exp_open_timeout_9,0,0,0,0.000531,3,0.106600
12.073481,0.970000,0.003117,exp_open_timeout_9,0,0,0,0.000536,3,0.003117
12.354688,0.970000,0.209332,exp_open_timeout_9,1,0,0,0.000543,3,0.209332
12.471489,0.970000,0.290339,exp_open_timeout_9,1,0,0,0.000549,3,0.116801
12.475426,0.970000,0.119170,exp_open_timeout_9,0,0,0,0.000552,3,0.003937
12.600372,0.970000,0.028600,exp_open_timeout_9,0,0,0,0.000557,3,0.028600
12.795895,0.970000,0.092134,exp_open_timeout_9,1,0,0,0.000564,3,0.092134
12.804095,0.970000,0.023519,exp_open_timeout_9,0,0,0,0.000567,3,0.008200
13.117796,0.970000,0.074500,exp_open_timeout_9,0,0,0,0.000572,3,0.074500
13.175672,0.970000,0.057330,exp_open_timeout_9,1,0,0,0.000580,3,0.057330
13.204605,0.970000,0.077790,exp_open_timeout_9,0,0,0,0.000583,3,0.028932
13.521896,0.970000,0.241189,exp_open_timeout_9,0,0,0,0.000587,3,0.241189
13.894376,0.970000,0.132768,exp_open_timeout_9,1,0,0,0.000595,3,0.132768
13.906466,0.970000,0.122688,exp_open_timeout_9,0,0,0,0.000598,3,0.012090
14.633146,0.970000,0.256817,exp_open_timeout_9,1,0,0,0.000605,3,0.256817
14.644047,0.970000,0.249865,exp_open_timeout_9,0,0,0,0.000627,3,0.010901
14.713406,0.970000,0.060032,exp_open_timeout_9,1,0,0,0.000635,3,0.060032
14.821625,0.970000,0.151230,exp_open_timeout_9,2,0,0,0.000643,3,0.108218
14.906080,0.970000,0.153167,exp_open_timeout_9,4,0,0,0.000652,3,0.084456
15.007746,0.970000,0.198654,exp_open_timeout_9,3,0,0,0.000655,3,0.101666
15.161132,0.970000,0.337609,exp_open_timeout_9,3,0,0,0.000660,3,0.153386
15.212977,0.970000,0.333081,exp_open_timeout_9,3,0,0,0.000665,3,0.051845
15.252214,0.970000,0.366377,exp_open_timeout_9,2,0,0,0.000668,3,0.039237
15.294108,0.970000,0.152657,exp_open_timeout_9,1,0,0,0.000671,3,0.041894
15.635986,0.970000,0.446531,exp_open_timeout_9,4,0,0,0.000683,3,0.341879
15.680214,0.970000,0.222585,exp_open_timeout_9,3,0,0,0.000686,3,0.044228
15.762079,0.970000,0.288734,exp_open_timeout_9,2,0,0,0.000689,3,0.081864
15.765116,0.970000,0.210084,exp_open_timeout_9,1,0,0,0.000692,3,0.003038
15.782249,0.970000,0.225353,exp_open_timeout_9,0,0,0,0.000695,3,0.017133
15.972725,0.970000,0.155500,exp_open_timeout_9,2,0,0,0.000704,3,0.155500
16.070548,0.970000,0.230355,exp_open_timeout_9,2,0,0,0.000709,3,0.097824
16.104118,0.970000,0.150359,exp_open_timeout_9,2,0,0,0.000715,3,0.033570
16.207870,0.970000,0.200882,exp_open_timeout_9,3,0,0,0.000722,3,0.103751
16.248304,0.970000,0.165240,exp_open_timeout_9,2,0,0,0.000725,3,0.040434
16.384873,0.970000,0.241010,exp_open_timeout_9,4,0,0,0.000734,3,0.136569
16.477245,0.970000,0.283985,exp_open_timeout_9,5,0,0,0.000742,3,0.092372
16.849483,0.970000,0.595996,exp_open_timeout_9,8,0,0,0.000754,3,0.372238
17.014470,0.970000,0.756135,exp_open_timeout_9,8,0,0,0.000759,3,0.164987
17.194330,0.970000,0.860672,exp_open_timeout_9,8,0,0,0.000764,3,0.179860
17.293980,0.970000,0.857471,exp_open_timeout_9,7,0,0,0.000767,3,0.099650
17.357668,0.970000,0.913653,exp_open_timeout_9,6,0,0,0.000770,3,0.063688
17.359495,0.970000,0.868732,exp_open_timeout_9,5,0,0,0.000772,3,0.001828
17.444957,0.970000,0.743052,exp_open_timeout_9,4,0,0,0.000775,3,0.085461
17.551183,0.970000,0.825762,exp_open_timeout_9,3,0,0,0.000778,3,0.106227
17.634658,0.970000,0.898244,exp_open_timeout_9,2,0,0,0.000781,3,0.083475
17.648623,0.970000,0.704691,exp_open_timeout_9,1,0,0,0.000783,3,0.013964
17.718586,0.970000,0.550248,exp_open_timeout_9,0,0,0,0.000786,3,0.069963
18.060799,0.970000,0.058954,exp_open_timeout_9,2,0,0,0.000796,3,0.058954
18.085278,0.970000,0.073357,exp_open_timeout_9,2,0,0,0.000801,3,0.024478
18.146536,0.970000,0.086496,exp_open_timeout_9,1,0,0,0.000804,3,0.061258
18.297076,0.970000,0.232312,exp_open_timeout_9,0,0,0,0.000807,3,0.150541
18.732993,0.970000,0.166323,exp_open_timeout_9,1,0,0,0.000814,3,0.166323
18.843121,0.970000,0.122168,exp_open_timeout_9,1,0,0,0.000819,3,0.110127
19.041715,0.970000,0.257451,exp_open_timeout_9,4,0,0,0.000831,3,0.198594
19.198174,0.970000,0.289944,exp_open_timeout_9,3,0,0,0.000834,3,0.156459
19.333796,0.970000,0.328443,exp_open_timeout_9,3,0,0,0.000839,3,0.135622
19.339180,0.970000,0.321887,exp_open_timeout_9,3,0,0,0.000844,3,0.005384
19.481759,0.970000,0.441049,exp_open_timeout_9,3,0,0,0.000849,3,0.142580
19.512550,0.970000,0.186401,exp_open_timeout_9,2,0,0,0.000852,3,0.030790
19.666283,0.970000,0.328965,exp_open_timeout_9,2,0,0,0.000857,3,0.153733
19.729661,0.970000,0.298525,exp_open_timeout_9,2,0,0,0.000862,3,0.063377
19.789486,0.970000,0.196412,exp_open_timeout_9,1,0,0,0.000865,3,0.059826
19.799164,0.970000,0.098661,exp_open_timeout_9,0,0,0,0.000868,3,0.009678
20.047324,0.970000,0.199044,exp_open_timeout_9,1,0,0,0.000875,3,0.199044
20.061398,0.970000,0.091723,exp_open_timeout_9,0,0,0,0.000878,3,0.014074
20.235225,0.970000,0.107568,exp_open_timeout_9,1,0,0,0.000886,3,0.107568
20.315012,0.970000,0.080004,exp_open_timeout_9,0,0,0,0.000889,3,0.079787
20.534683,0.970000,0.043206,exp_open_timeout_9,2,0,0,0.000898,3,0.043206
20.595704,0.970000,0.099931,exp_open_timeout_9,2,0,0,0.000903,3,0.061020
20.781579,0.970000,0.277877,exp_open_timeout_9,5,0,0,0.000915,3,0.185875
20.935216,0.970000,0.346409,exp_open_timeout_9,5,0,0,0.000920,3,0.153637
21.131825,0.970000,0.532988,exp_open_timeout_9,6,0,0,0.000928,3,0.196609
21.302279,0.970000,0.632451,exp_open_timeout_9,5,0,0,0.000931,3,0.170454
21.404630,0.970000,0.708132,exp_open_timeout_9,4,0,0,0.000934,3,0.102350
21.904955,0.970000,1.127081,exp_open_timeout_9,11,0,0,0.000954,3,0.500326
22.087005,0.970000,1.276872,exp_open_timeout_9,12,0,0,0.000962,3,0.182049
22.145699,0.970000,1.174160,exp_open_timeout_9,11,0,0,0.000965,3,0.058695
22.224743,0.970000,1.221940,exp_open_timeout_9,10,0,0,0.000968,3,0.079043
22.449342,0.970000,0.953201,exp_open_timeout_9,12,0,0,0.000978,3,0.224600
22.455043,0.970000,0.936667,exp_open_timeout_9,12,0,0,0.000983,3,0.005700
22.463330,0.970000,0.940767,exp_open_timeout_9,11,0,0,0.000986,3,0.008287
22.583558,0.970000,0.991903,exp_open_timeout_9,12,0,0,0.000993,3,0.120228
22.621902,0.970000,0.996016,exp_open_timeout_9,11,0,0,0.000997,3,0.038345
22.645052,0.970000,0.971881,exp_open_timeout_9,10,0,0,0.000999,3,0.023150
22.857539,0.970000,1.143037,exp_open_timeout_9,10,0,0,0.001004,3,0.212487
22.981896,0.970000,1.127467,exp_open_timeout_9,11,0,0,0.001012,3,0.124357
22.991419,0.970000,0.975480,exp_open_timeout_9,10,0,0,0.001015,3,0.009523
22.991503,0.970000,0.964771,exp_open_timeout_9,9,0,0,0.001018,3,0.000084
23.144814,0.970000,0.781949,exp_open_timeout_9,9,0,0,0.001023,3,0.153311
23.185648,0.970000,0.808696,exp_open_timeout_9,9,0,0,0.001028,3,0.040834
23.314805,0.970000,0.894611,exp_open_timeout_9,11,0,0,0.001041,3,0.129157
23.351110,0.970000,0.897472,exp_open_timeout_9,10,0,0,0.001043,3,0.036305
23.389283,0.970000,0.862961,exp_open_timeout_9,9,0,0,0.001046,3,0.038173
23.391230,0.970000,0.845114,exp_open_timeout_9,8,0,0,0.001049,3,0.001947
23.502328,0.970000,0.784631,exp_open_timeout_9,9,0,0,0.001056,3,0.111098
23.514654,0.970000,0.637320,exp_open_timeout_9,8,0,0,0.001059,3,0.012326
23.675270,0.970000,0.764879,exp_open_timeout_9,9,0,0,0.001067,3,0.160616
23.785221,0.970000,0.704987,exp_open_timeout_9,9,0,0,0.001072,3,0.109952
23.820035,0.970000,0.669423,exp_open_timeout_9,8,0,0,0.001075,3,0.034813
23.994819,0.970000,0.761557,exp_open_timeout_9,8,0,0,0.001080,3,0.174785
24.150097,0.970000,0.879053,exp_open_timeout_9,11,0,0,0.001091,3,0.155277
24.194187,0.970000,0.918622,exp_open_timeout_9,10,0,0,0.001095,3,0.044091
24.319562,0.970000,0.895911,exp_open_timeout_9,11,0,0,0.001102,3,0.125375
24.326261,0.970000,0.880556,exp_open_timeout_9,10,0,0,0.001105,3,0.006699
24.424106,0.970000,0.846744,exp_open_timeout_9,9,0,0,0.001107,3,0.097845
24.496557,0.970000,0.888076,exp_open_timeout_9,8,0,0,0.001110,3,0.072451
24.547835,0.970000,0.849774,exp_open_timeout_9,7,0,0,0.001113,3,0.051278
24.724764,0.970000,0.827086,exp_open_timeout_9,10,0,0,0.001125,3,0.176929
24.738618,0.970000,0.708749,exp_open_timeout_9,9,0,0,0.001128,3,0.013854
25.139021,0.970000,1.099453,exp_open_timeout_9,15,0,0,0.001147,3,0.400403
25.262717,0.970000,1.160400,exp_open_timeout_9,17,0,0,0.001156,3,0.123696
25.304512,0.970000,1.166084,exp_open_timeout_9,16,0,0,0.001159,3,0.041796
25.315602,0.970000,1.120295,exp_open_timeout_9,15,0,0,0.001162,3,0.011090
25.329756,0.970000,1.024976,exp_open_timeout_9,15,0,0,0.001167,3,0.014153
25.408251,0.970000,0.820155,exp_open_timeout_9,14,0,0,0.001170,3,0.078495
25.490403,0.970000,0.823326,exp_open_timeout_9,14,0,0,0.001175,3,0.082153
25.596684,0.970000,0.914799,exp_open_timeout_9,13,0,0,0.001178,3,0.106280
25.731563,0.970000,1.048687,exp_open_timeout_9,14,0,0,0.001186,3,0.134879
25.762567,0.970000,0.932455,exp_open_timeout_9,13,0,0,0.001189,3,0.031004
25.824240,0.970000,0.835409,exp_open_timeout_9,13,0,0,0.001194,3,0.061673
25.842765,0.970000,0.796532,exp_open_timeout_9,12,0,0,0.001196,3,0.018525
26.099005,0.970000,1.043924,exp_open_timeout_9,13,0,0,0.001204,3,0.256240
26.144203,0.970000,1.086459,exp_open_timeout_9,12,0,0,0.001207,3,0.045198
26.160147,0.970000,1.093724,exp_open_timeout_9,11,0,0,0.001210,3,0.015944
26.369351,0.970000,1.300604,exp_open_timeout_9,12,0,0,0.001218,3,0.209205
26.473179,0.970000,1.284806,exp_open_timeout_9,11,0,0,0.001220,3,0.103828
26.644437,0.970000,1.435566,exp_open_timeout_9,14,0,0,0.001241,3,0.171259
26.715322,0.970000,1.477476,exp_open_timeout_9,13,0,0,0.001245,3,0.070885
26.904247,0.970000,1.575378,exp_open_timeout_9,12,0,0,0.001248,3,0.188925
26.960471,0.970000,1.552018,exp_open_timeout_9,11,0,0,0.001251,3,0.056224
27.109428,0.970000,1.418131,exp_open_timeout_9,11,0,0,0.001256,3,0.148956
27.224508,0.970000,1.532136,exp_open_timeout_9,12,0,0,0.001263,3,0.115080
27.292910,0.970000,1.489412,exp_open_timeout_9,11,0,0,0.001266,3,0.068402
27.300457,0.970000,1.361144,exp_open_timeout_9,10,0,0,0.001269,3,0.007547
27.598535,0.970000,1.535958,exp_open_timeout_9,13,0,0,0.001281,3,0.298078
27.634627,0.970000,1.433930,exp_open_timeout_9,12,0,0,0.001283,3,0.036092
27.959120,0.970000,1.685794,exp_open_timeout_9,16,0,0,0.001297,3,0.324493
27.961614,0.970000,1.478025,exp_open_timeout_9,15,0,0,0.001300,3,0.002494
28.015601,0.970000,1.512103,exp_open_timeout_9,14,0,0,0.001303,3,0.053986
28.032655,0.970000,1.464279,exp_open_timeout_9,14,0,0,0.001308,3,0.017055
28.034342,0.970000,1.438403,exp_open_timeout_9,13,0,0,0.001311,3,0.001687
28.047476,0.970000,1.036412,exp_open_timeout_9,12,0,0,0.001314,3,0.013134
28.209515,0.970000,1.055112,exp_open_timeout_9,13,0,0,0.001321,3,0.162040
28.210342,0.970000,1.008518,exp_open_timeout_9,12,0,0,0.001324,3,0.000827
28.220093,0.970000,0.895340,exp_open_timeout_9,11,0,0,0.001327,3,0.009751
28.312213,0.970000,0.853524,exp_open_timeout_9,11,0,0,0.001332,3,0.092120
28.329375,0.970000,0.821969,exp_open_timeout_9,10,0,0,0.001335,3,0.017162
28.572197,0.970000,1.056626,exp_open_timeout_9,11,0,0,0.001342,3,0.242822
28.621333,0.970000,0.939851,exp_open_timeout_9,11,0,0,0.001347,3,0.049137
28.718617,0.970000,0.954954,exp_open_timeout_9,11,0,0,0.001352,3,0.097284
28.855163,0.970000,1.030034,exp_open_timeout_9,11,0,0,0.001358,3,0.136546
28.909990,0.970000,0.992377,exp_open_timeout_9,11,0,0,0.001363,3,0.054827
28.918785,0.970000,0.975813,exp_open_timeout_9,10,0,0,0.001366,3,0.008794
28.923393,0.970000,0.896845,exp_open_timeout_9,9,0,0,0.001369,3,0.004608
29.017035,0.970000,0.954993,exp_open_timeout_9,8,0,0,0.001371,3,0.093643
29.069199,0.970000,0.864654,exp_open_timeout_9,8,0,0,0.001376,3,0.052163
29.215789,0.970000,0.951659,exp_open_timeout_9,9,0,0,0.001384,3,0.146590
29.217641,0.970000,0.784799,exp_open_timeout_9,8,0,0,0.001387,3,0.001852
29.264480,0.970000,0.758599,exp_open_timeout_9,7,0,0,0.001390,3,0.046839
29.275635,0.970000,0.659253,exp_open_timeout_9,6,0,0,0.001392,3,0.011155
29.320529,0.970000,0.619607,exp_open_timeout_9,5,0,0,0.001395,3,0.044894
29.372535,0.970000,0.626431,exp_open_timeout_9,4,0,0,0.001398,3,0.052006
29.437494,0.970000,0.575483,exp_open_timeout_9,3,0,0,0.001401,3,0.064959
29.470845,0.970000,0.410897,exp_open_timeout_9,2,0,0,0.001403,3,0.033351
29.505357,0.970000,0.430214,exp_open_timeout_9,1,0,0,0.001406,3,0.034512
29.625147,0.970000,0.536550,exp_open_timeout_9,3,0,0,0.001416,3,0.119790
29.799651,0.970000,0.259230,exp_open_timeout_9,3,0,0,0.001421,3,0.174504
29.970253,0.970000,0.410755,exp_open_timeout_9,4,0,0,0.001429,3,0.170603
30.098500,0.970000,0.473708,exp_open_timeout_9,5,0,0,0.001436,3,0.128246
30.126424,0.970000,0.327369,exp_open_timeout_9,4,0,0,0.001439,3,0.027925
30.130778,0.970000,0.233495,exp_open_timeout_9,3,0,0,0.001442,3,0.004354
30.247529,0.970000,0.337078,exp_open_timeout_9,4,0,0,0.001449,3,0.116751
30.401076,0.970000,0.384950,exp_open_timeout_9,3,0,0,0.001452,3,0.153547
30.476350,0.970000,0.444230,exp_open_timeout_9,2,0,0,0.001455,3,0.075274
30.586311,0.970000,0.394988,exp_open_timeout_9,3,0,0,0.001462,3,0.109961
30.864339,0.970000,0.646283,exp_open_timeout_9,10,0,0,0.001483,3,0.278028
30.974499,0.970000,0.446215,exp_open_timeout_9,10,0,0,0.001488,3,0.110160
31.020605,0.970000,0.439472,exp_open_timeout_9,9,0,0,0.001491,3,0.046105
31.110808,0.970000,0.498410,exp_open_timeout_9,10,0,0,0.001499,3,0.090204
31.232286,0.970000,0.601941,exp_open_timeout_9,10,0,0,0.001504,3,0.121477
31.234105,0.970000,0.524329,exp_open_timeout_9,9,0,0,0.001507,3,0.001819
31.265117,0.970000,0.526173,exp_open_timeout_9,8,0,0,0.001510,3,0.031012
31.278649,0.970000,0.538508,exp_open_timeout_9,7,0,0,0.001512,3,0.013533
31.396895,0.970000,0.628709,exp_open_timeout_9,7,0,0,0.001518,3,0.118246
31.406850,0.970000,0.634892,exp_open_timeout_9,6,0,0,0.001520,3,0.009955
31.481043,0.970000,0.687448,exp_open_timeout_9,5,0,0,0.001523,3,0.074193
31.677819,0.970000,0.799206,exp_open_timeout_9,7,0,0,0.001533,3,0.196776
31.683381,0.970000,0.631625,exp_open_timeout_9,6,0,0,0.001535,3,0.005561
31.790243,0.970000,0.698153,exp_open_timeout_9,7,0,0,0.001543,3,0.106862
31.816099,0.970000,0.681970,exp_open_timeout_9,7,0,0,0.001548,3,0.025856
31.885214,0.970000,0.579703,exp_open_timeout_9,6,0,0,0.001551,3,0.069115
32.009565,0.970000,0.454979,exp_open_timeout_9,6,0,0,0.001556,3,0.124351
32.103379,0.970000,0.521076,exp_open_timeout_9,5,0,0,0.001559,3,0.093814
32.163012,0.970000,0.506890,exp_open_timeout_9,4,0,0,0.001562,3,0.059633
32.217245,0.970000,0.517755,exp_open_timeout_9,4,0,0,0.001567,3,0.054233
32.278566,0.970000,0.566403,exp_open_timeout_9,3,0,0,0.001570,3,0.061321
32.332905,0.970000,0.529344,exp_open_timeout_9,3,0,0,0.001575,3,0.054339
32.372055,0.970000,0.436136,exp_open_timeout_9,3,0,0,0.001580,3,0.039150
32.391906,0.970000,0.219045,exp_open_timeout_9,2,0,0,0.001583,3,0.019851
32.463536,0.970000,0.137344,exp_open_timeout_9,1,0,0,0.001585,3,0.071630
32.521173,0.970000,0.170725,exp_open_timeout_9,0,0,0,0.001588,3,0.057636
32.562090,0.970000,0.038323,exp_open_timeout_9,0,0,0,0.001594,3,0.038323
32.653199,0.970000,0.070053,exp_open_timeout_9,0,0,0,0.001599,3,0.070053
32.726600,0.970000,0.015997,exp_open_timeout_9,0,0,0,0.001604,3,0.015997
33.276739,0.970000,0.254772,exp_open_timeout_9,4,0,0,0.001618,3,0.254772
33.332380,0.970000,0.244847,exp_open_timeout_9,3,0,0,0.001621,3,0.055641
33.412533,0.970000,0.278616,exp_open_timeout_9,3,0,0,0.001626,3,0.080154
33.740936,0.970000,0.575251,exp_open_timeout_9,12,0,0,0.001652,3,0.328403
33.762133,0.970000,0.550959,exp_open_timeout_9,11,0,0,0.001655,3,0.021196
33.886443,0.970000,0.507474,exp_open_timeout_9,11,0,0,0.001660,3,0.124310
33.924222,0.970000,0.500150,exp_open_timeout_9,10,0,0,0.001663,3,0.037779
34.318000,0.970000,0.888552,exp_open_timeout_9,13,0,0,0.001674,3,0.393778
34.437050,0.970000,1.004060,exp_open_timeout_9,14,0,0,0.001682,3,0.119050
34.450107,0.970000,0.956507,exp_open_timeout_9,13,0,0,0.001685,3,0.013056
34.552368,0.970000,1.008448,exp_open_timeout_9,13,0,0,0.001690,3,0.102262
34.755283,0.970000,1.169260,exp_open_timeout_9,14,0,0,0.001697,3,0.202914
34.879190,0.970000,1.233337,exp_open_timeout_9,13,0,0,0.001700,3,0.123907
35.068006,0.970000,1.391012,exp_open_timeout_9,12,0,0,0.001703,3,0.188817
