t,rho,service_time,name,qlen,retries,dropped,runtime,retries_left,job_size 
10.516793,0.970000,0.173613,exp_open_timeout_9,2,0,0,0.000557,3,0.107571
10.780086,0.970000,0.339359,exp_open_timeout_9,3,0,0,0.000564,3,0.263293
10.885989,0.970000,0.385836,exp_open_timeout_9,3,0,0,0.000569,3,0.105903
11.073518,0.970000,0.444111,exp_open_timeout_9,2,0,0,0.000572,3,0.187529
11.168417,0.970000,0.503726,exp_open_timeout_9,5,0,0,0.000584,3,0.094899
11.208883,0.970000,0.419801,exp_open_timeout_9,4,0,0,0.000587,3,0.040466
11.310420,0.970000,0.218970,exp_open_timeout_9,6,0,0,0.000597,3,0.101537
11.328200,0.970000,0.225207,exp_open_timeout_9,5,0,0,0.000600,3,0.017780
11.428607,0.970000,0.317832,exp_open_timeout_9,6,0,0,0.000607,3,0.100407
11.453884,0.970000,0.295080,exp_open_timeout_9,5,0,0,0.000610,3,0.025277
11.586601,0.970000,0.349412,exp_open_timeout_9,4,0,0,0.000634,3,0.132717
11.599743,0.970000,0.312986,exp_open_timeout_9,4,0,0,0.000639,3,0.013142
11.652671,0.970000,0.350167,exp_open_timeout_9,3,0,0,0.000643,3,0.052927
11.703858,0.970000,0.371081,exp_open_timeout_9,3,0,0,0.000648,3,0.051187
11.923722,0.970000,0.572004,exp_open_timeout_9,3,0,0,0.000653,3,0.219864
12.079703,0.970000,0.483677,exp_open_timeout_9,4,0,0,0.000660,3,0.155981
12.138587,0.970000,0.472303,exp_open_timeout_9,3,0,0,0.000663,3,0.058883
12.219129,0.970000,0.448751,exp_open_timeout_9,4,0,0,0.000671,3,0.080543
12.219322,0.970000,0.238087,exp_open_timeout_9,3,0,0,0.000674,3,0.000193
12.346792,0.970000,0.339847,exp_open_timeout_9,2,0,0,0.000677,3,0.127470
12.431078,0.970000,0.244933,exp_open_timeout_9,1,0,0,0.000679,3,0.084286
12.519796,0.970000,0.308189,exp_open_timeout_9,0,0,0,0.000682,3,0.088718
12.652802,0.970000,0.031768,exp_open_timeout_9,1,0,0,0.000690,3,0.031768
12.696197,0.970000,0.073984,exp_open_timeout_9,1,0,0,0.000695,3,0.043395
12.771378,0.970000,0.111307,exp_open_timeout_9,0,0,0,0.000698,3,0.075181
12.805076,0.970000,0.013586,exp_open_timeout_9,0,0,0,0.000703,3,0.013586
12.941489,0.970000,0.109737,exp_open_timeout_9,1,0,0,0.000711,3,0.109737
12.957282,0.970000,0.043642,exp_open_timeout_9,0,0,0,0.000714,3,0.015792
13.152003,0.970000,0.134511,exp_open_timeout_9,1,0,0,0.000721,3,0.134511
13.189834,0.970000,0.126288,exp_open_timeout_9,2,0,0,0.000729,3,0.037830
13.343799,0.970000,0.187807,exp_open_timeout_9,2,0,0,0.000734,3,0.153965
13.875910,0.970000,0.717087,exp_open_timeout_9,3,0,0,0.000741,3,0.532112
13.880083,0.970000,0.643377,exp_open_timeout_9,2,0,0,0.000744,3,0.004172
14.015673,0.970000,0.492816,exp_open_timeout_9,1,0,0,0.000747,3,0.135590
14.136699,0.970000,0.489813,exp_open_timeout_9,2,0,0,0.000755,3,0.121026
14.202378,0.970000,0.184546,exp_open_timeout_9,2,0,0,0.000760,3,0.065679
14.208847,0.970000,0.132571,exp_open_timeout_9,1,0,0,0.000762,3,0.006469
14.222595,0.970000,0.050969,exp_open_timeout_9,0,0,0,0.000765,3,0.013748
14.290630,0.970000,0.066227,exp_open_timeout_9,0,0,0,0.000770,3,0.066227
14.439420,0.970000,0.125392,exp_open_timeout_9,0,0,0,0.000776,3,0.125392
14.612156,0.970000,0.101622,exp_open_timeout_9,2,0,0,0.000785,3,0.101622
14.762352,0.970000,0.228909,exp_open_timeout_9,2,0,0,0.000791,3,0.150196
14.764333,0.970000,0.188455,exp_open_timeout_9,1,0,0,0.000793,3,0.001981
14.842037,0.970000,0.109639,exp_open_timeout_9,1,0,0,0.000798,3,0.077704
14.872065,0.970000,0.054132,exp_open_timeout_9,0,0,0,0.000801,3,0.030028
14.910642,0.970000,0.034239,exp_open_timeout_9,0,0,0,0.000806,3,0.034239
15.043025,0.970000,0.113842,exp_open_timeout_9,1,0,0,0.000814,3,0.113842
15.402996,0.970000,0.397319,exp_open_timeout_9,6,0,0,0.000830,3,0.359970
15.409377,0.970000,0.253992,exp_open_timeout_9,5,0,0,0.000833,3,0.006382
15.445307,0.970000,0.281197,exp_open_timeout_9,4,0,0,0.000836,3,0.035930
15.453254,0.970000,0.270266,exp_open_timeout_9,3,0,0,0.000839,3,0.007947
15.569131,0.970000,0.220567,exp_open_timeout_9,2,0,0,0.000842,3,0.115877
15.694050,0.970000,0.300082,exp_open_timeout_9,3,0,0,0.000849,3,0.124920
15.790353,0.970000,0.387876,exp_open_timeout_9,3,0,0,0.000854,3,0.096302
15.807732,0.970000,0.196695,exp_open_timeout_9,2,0,0,0.000857,3,0.017380
16.268519,0.970000,0.581136,exp_open_timeout_9,3,0,0,0.000865,3,0.460786
16.352960,0.970000,0.619612,exp_open_timeout_9,2,0,0,0.000867,3,0.084441
16.421416,0.970000,0.364984,exp_open_timeout_9,1,0,0,0.000870,3,0.068456
16.557244,0.970000,0.441192,exp_open_timeout_9,2,0,0,0.000878,3,0.135829
16.929696,0.970000,0.452964,exp_open_timeout_9,5,0,0,0.000890,3,0.372452
16.939912,0.970000,0.450057,exp_open_timeout_9,4,0,0,0.000893,3,0.010216
17.003340,0.970000,0.441412,exp_open_timeout_9,4,0,0,0.000898,3,0.063427
17.065987,0.970000,0.484215,exp_open_timeout_9,4,0,0,0.000903,3,0.062647
17.094512,0.970000,0.299246,exp_open_timeout_9,3,0,0,0.000906,3,0.028526
17.384236,0.970000,0.494815,exp_open_timeout_9,2,0,0,0.000909,3,0.289724
17.480578,0.970000,0.498116,exp_open_timeout_9,2,0,0,0.000914,3,0.096342
17.486289,0.970000,0.438653,exp_open_timeout_9,1,0,0,0.000917,3,0.005711
17.623538,0.970000,0.218992,exp_open_timeout_9,0,0,0,0.000920,3,0.137249
18.107632,0.970000,0.418666,exp_open_timeout_9,6,0,0,0.000938,3,0.418666
18.211532,0.970000,0.465844,exp_open_timeout_9,7,0,0,0.000946,3,0.103899
18.282555,0.970000,0.388664,exp_open_timeout_9,7,0,0,0.000951,3,0.071023
18.325176,0.970000,0.387800,exp_open_timeout_9,6,0,0,0.000954,3,0.042622
18.411580,0.970000,0.445962,exp_open_timeout_9,5,0,0,0.000957,3,0.086404
18.633091,0.970000,0.543722,exp_open_timeout_9,7,0,0,0.000966,3,0.221511
19.279815,0.970000,1.178237,exp_open_timeout_9,13,0,0,0.000985,3,0.646725
19.571270,0.970000,1.461664,exp_open_timeout_9,16,0,0,0.000997,3,0.291455
19.638889,0.970000,1.490776,exp_open_timeout_9,17,0,0,0.001005,3,0.067619
19.687619,0.970000,1.409498,exp_open_timeout_9,18,0,0,0.001013,3,0.048729
19.755909,0.970000,1.288199,exp_open_timeout_9,17,0,0,0.001016,3,0.068290
19.865167,0.970000,1.374714,exp_open_timeout_9,16,0,0,0.001019,3,0.109258
19.938060,0.970000,1.313346,exp_open_timeout_9,18,0,0,0.001028,3,0.072893
19.999772,0.970000,1.268898,exp_open_timeout_9,18,0,0,0.001034,3,0.061712
20.006322,0.970000,1.015168,exp_open_timeout_9,17,0,0,0.001037,3,0.006550
20.028996,0.970000,0.991162,exp_open_timeout_9,16,0,0,0.001040,3,0.022674
20.083393,0.970000,0.966285,exp_open_timeout_9,15,0,0,0.001042,3,0.054397
20.110868,0.970000,0.940272,exp_open_timeout_9,15,0,0,0.001048,3,0.027475
20.196217,0.970000,1.008632,exp_open_timeout_9,17,0,0,0.001058,3,0.085349
20.330432,0.970000,1.139028,exp_open_timeout_9,17,0,0,0.001063,3,0.134214
20.465874,0.970000,1.185867,exp_open_timeout_9,17,0,0,0.001069,3,0.135443
20.506549,0.970000,1.137851,exp_open_timeout_9,17,0,0,0.001074,3,0.040675
20.534156,0.970000,1.109817,exp_open_timeout_9,16,0,0,0.001076,3,0.027607
20.633626,0.970000,1.094758,exp_open_timeout_9,16,0,0,0.001082,3,0.099469
20.748272,0.970000,1.160450,exp_open_timeout_9,16,0,0,0.001087,3,0.114647
20.907888,0.970000,1.315842,exp_open_timeout_9,17,0,0,0.001095,3,0.159615
21.178072,0.970000,1.527387,exp_open_timeout_9,21,0,0,0.001109,3,0.270184
21.362112,0.970000,1.706462,exp_open_timeout_9,24,0,0,0.001121,3,0.184041
21.543431,0.970000,1.655740,exp_open_timeout_9,24,0,0,0.001127,3,0.181318
21.667501,0.970000,1.741701,exp_open_timeout_9,23,0,0,0.001129,3,0.124071
21.872426,0.970000,1.946573,exp_open_timeout_9,23,0,0,0.001134,3,0.204924
22.042265,0.970000,2.072792,exp_open_timeout_9,25,0,0,0.001144,3,0.169839
22.090631,0.970000,1.982300,exp_open_timeout_9,24,0,0,0.001147,3,0.048366
22.260223,0.970000,2.092005,exp_open_timeout_9,24,0,0,0.001153,3,0.169592
22.320961,0.970000,2.150355,exp_open_timeout_9,24,0,0,0.001158,3,0.060738
22.549447,0.970000,2.359356,exp_open_timeout_9,23,0,0,0.001161,3,0.228486
22.558017,0.970000,2.251757,exp_open_timeout_9,22,0,0,0.001163,3,0.008570
22.689708,0.970000,2.358693,exp_open_timeout_9,25,0,0,0.001176,3,0.131691
22.752916,0.970000,2.272409,exp_open_timeout_9,24,0,0,0.001179,3,0.063208
22.776961,0.970000,2.187951,exp_open_timeout_9,23,0,0,0.001181,3,0.024046
22.830902,0.970000,2.155522,exp_open_timeout_9,22,0,0,0.001184,3,0.053941
22.853239,0.970000,2.065822,exp_open_timeout_9,21,0,0,0.001187,3,0.022336
22.854141,0.970000,1.978765,exp_open_timeout_9,20,0,0,0.001190,3,0.000903
23.143975,0.970000,2.204099,exp_open_timeout_9,23,0,0,0.001201,3,0.289834
23.150324,0.970000,2.190752,exp_open_timeout_9,22,0,0,0.001204,3,0.006348
23.281739,0.970000,2.315941,exp_open_timeout_9,23,0,0,0.001212,3,0.131415
23.305725,0.970000,2.308664,exp_open_timeout_9,22,0,0,0.001215,3,0.023986
23.308743,0.970000,2.292531,exp_open_timeout_9,21,0,0,0.001217,3,0.003019
23.417888,0.970000,2.233782,exp_open_timeout_9,22,0,0,0.001225,3,0.109144
23.462193,0.970000,2.265634,exp_open_timeout_9,21,0,0,0.001228,3,0.044305
23.479348,0.970000,2.267421,exp_open_timeout_9,20,0,0,0.001231,3,0.017155
23.482273,0.970000,2.129455,exp_open_timeout_9,19,0,0,0.001233,3,0.002925
23.483415,0.970000,2.013144,exp_open_timeout_9,18,0,0,0.001236,3,0.001142
23.517075,0.970000,1.795838,exp_open_timeout_9,17,0,0,0.001249,3,0.033660
23.618354,0.970000,1.704415,exp_open_timeout_9,18,0,0,0.001256,3,0.101280
23.679816,0.970000,1.756187,exp_open_timeout_9,17,0,0,0.001259,3,0.061461
23.701708,0.970000,1.668189,exp_open_timeout_9,16,0,0,0.001262,3,0.021892
23.754913,0.970000,1.557629,exp_open_timeout_9,15,0,0,0.001265,3,0.053206
23.887224,0.970000,1.610981,exp_open_timeout_9,16,0,0,0.001273,3,0.132310
23.894924,0.970000,1.311388,exp_open_timeout_9,15,0,0,0.001276,3,0.007700
23.903687,0.970000,1.300846,exp_open_timeout_9,14,0,0,0.001278,3,0.008764
24.012112,0.970000,1.360347,exp_open_timeout_9,15,0,0,0.001286,3,0.108425
24.067166,0.970000,1.392204,exp_open_timeout_9,14,0,0,0.001288,3,0.055054
24.530171,0.970000,1.647390,exp_open_timeout_9,13,0,0,0.001291,3,0.463004
24.554463,0.970000,1.558142,exp_open_timeout_9,12,0,0,0.001294,3,0.024293
24.600963,0.970000,1.575189,exp_open_timeout_9,11,0,0,0.001297,3,0.046500
25.015080,0.970000,1.950553,exp_open_timeout_9,15,0,0,0.001311,3,0.414117
25.040343,0.970000,1.866962,exp_open_timeout_9,14,0,0,0.001314,3,0.025263
25.099247,0.970000,1.820076,exp_open_timeout_9,14,0,0,0.001319,3,0.058904
25.199443,0.970000,1.843643,exp_open_timeout_9,14,0,0,0.001325,3,0.100196
25.228800,0.970000,1.835742,exp_open_timeout_9,13,0,0,0.001328,3,0.029357
25.262750,0.970000,1.673501,exp_open_timeout_9,12,0,0,0.001330,3,0.033950
25.429422,0.970000,1.814387,exp_open_timeout_9,13,0,0,0.001337,3,0.166672
25.503751,0.970000,1.669974,exp_open_timeout_9,13,0,0,0.001343,3,0.074329
25.533883,0.970000,1.665645,exp_open_timeout_9,12,0,0,0.001346,3,0.030132
25.565740,0.970000,1.606462,exp_open_timeout_9,11,0,0,0.001348,3,0.031857
25.570752,0.970000,1.598159,exp_open_timeout_9,10,0,0,0.001351,3,0.005011
25.646166,0.970000,0.985612,exp_open_timeout_9,9,0,0,0.001354,3,0.075414
25.717706,0.970000,0.972807,exp_open_timeout_9,8,0,0,0.001357,3,0.071541
25.750984,0.970000,0.969318,exp_open_timeout_9,8,0,0,0.001362,3,0.033277
25.872910,0.970000,1.037735,exp_open_timeout_9,8,0,0,0.001367,3,0.121926
25.954573,0.970000,1.114388,exp_open_timeout_9,9,0,0,0.001374,3,0.081662
25.986956,0.970000,0.908167,exp_open_timeout_9,8,0,0,0.001378,3,0.032384
26.032291,0.970000,0.875341,exp_open_timeout_9,7,0,0,0.001380,3,0.045335
26.110076,0.970000,0.817955,exp_open_timeout_9,6,0,0,0.001383,3,0.077785
26.170517,0.970000,0.744086,exp_open_timeout_9,5,0,0,0.001386,3,0.060441
26.337524,0.970000,0.838914,exp_open_timeout_9,4,0,0,0.001389,3,0.167007
26.418392,0.970000,0.667642,exp_open_timeout_9,3,0,0,0.001391,3,0.080868
26.746466,0.970000,0.882146,exp_open_timeout_9,3,0,0,0.001396,3,0.328074
26.780873,0.970000,0.888085,exp_open_timeout_9,2,0,0,0.001399,3,0.034407
26.878337,0.970000,0.962580,exp_open_timeout_9,1,0,0,0.001402,3,0.097464
27.123781,0.970000,0.454541,exp_open_timeout_9,0,0,0,0.001405,3,0.245444
27.161320,0.970000,0.025685,exp_open_timeout_9,0,0,0,0.001410,3,0.025685
27.402307,0.970000,0.006625,exp_open_timeout_9,0,0,0,0.001415,3,0.006625
27.517839,0.970000,0.026778,exp_open_timeout_9,1,0,0,0.001423,3,0.026778
27.522341,0.970000,0.016223,exp_open_timeout_9,0,0,0,0.001426,3,0.004502
27.671567,0.970000,0.046210,exp_open_timeout_9,0,0,0,0.001431,3,0.046210
27.741287,0.970000,0.017933,exp_open_timeout_9,0,0,0,0.001436,3,0.017933
27.770440,0.970000,0.024385,exp_open_timeout_9,0,0,0,0.001441,3,0.024385
28.047980,0.970000,0.014291,exp_open_timeout_9,0,0,0,0.001447,3,0.014291
28.359500,0.970000,0.238048,exp_open_timeout_9,1,0,0,0.001454,3,0.238048
28.494772,0.970000,0.226313,exp_open_timeout_9,1,0,0,0.001460,3,0.135272
28.562203,0.970000,0.096561,exp_open_timeout_9,2,0,0,0.001467,3,0.067431
28.721705,0.970000,0.175221,exp_open_timeout_9,4,0,0,0.001477,3,0.159501
28.862019,0.970000,0.309343,exp_open_timeout_9,4,0,0,0.001482,3,0.140314
28.942557,0.970000,0.369555,exp_open_timeout_9,4,0,0,0.001498,3,0.080538
28.977230,0.970000,0.286299,exp_open_timeout_9,4,0,0,0.001503,3,0.034673
29.097163,0.970000,0.389240,exp_open_timeout_9,3,0,0,0.001506,3,0.119933
29.239409,0.970000,0.484630,exp_open_timeout_9,4,0,0,0.001513,3,0.142246
29.272191,0.970000,0.403909,exp_open_timeout_9,5,0,0,0.001520,3,0.032782
29.281930,0.970000,0.334206,exp_open_timeout_9,4,0,0,0.001523,3,0.009739
29.299827,0.970000,0.113509,exp_open_timeout_9,3,0,0,0.001526,3,0.017897
29.413987,0.970000,0.205650,exp_open_timeout_9,7,0,0,0.001540,3,0.114160
29.522475,0.970000,0.280464,exp_open_timeout_9,8,0,0,0.001547,3,0.108488
29.539384,0.970000,0.268086,exp_open_timeout_9,7,0,0,0.001550,3,0.016909
29.583609,0.970000,0.266707,exp_open_timeout_9,6,0,0,0.001552,3,0.044225
29.691352,0.970000,0.369857,exp_open_timeout_9,7,0,0,0.001559,3,0.107743
29.887490,0.970000,0.559962,exp_open_timeout_9,7,0,0,0.001565,3,0.196138
29.956226,0.970000,0.624622,exp_open_timeout_9,6,0,0,0.001568,3,0.068736
30.071653,0.970000,0.689598,exp_open_timeout_9,6,0,0,0.001573,3,0.115427
30.118437,0.970000,0.695613,exp_open_timeout_9,5,0,0,0.001575,3,0.046784
30.183675,0.970000,0.715321,exp_open_timeout_9,4,0,0,0.001578,3,0.065238
30.536613,0.970000,0.868111,exp_open_timeout_9,5,0,0,0.001585,3,0.352938
30.559596,0.970000,0.875384,exp_open_timeout_9,4,0,0,0.001588,3,0.022983
30.560763,0.970000,0.747748,exp_open_timeout_9,3,0,0,0.001590,3,0.001167
30.561998,0.970000,0.527085,exp_open_timeout_9,2,0,0,0.001593,3,0.001235
30.754603,0.970000,0.419303,exp_open_timeout_9,4,0,0,0.001603,3,0.192605
31.041106,0.970000,0.541784,exp_open_timeout_9,6,0,0,0.001612,3,0.286504
31.199175,0.970000,0.577130,exp_open_timeout_9,5,0,0,0.001615,3,0.158068
31.422571,0.970000,0.755598,exp_open_timeout_9,9,0,0,0.001631,3,0.223396
31.423704,0.970000,0.670378,exp_open_timeout_9,8,0,0,0.001634,3,0.001133
31.450728,0.970000,0.599216,exp_open_timeout_9,7,0,0,0.001637,3,0.027023
31.507928,0.970000,0.609299,exp_open_timeout_9,6,0,0,0.001640,3,0.057200
31.673196,0.970000,0.632827,exp_open_timeout_9,5,0,0,0.001642,3,0.165269
31.750552,0.970000,0.544080,exp_open_timeout_9,5,0,0,0.001647,3,0.077356
32.010703,0.970000,0.803586,exp_open_timeout_9,4,0,0,0.001650,3,0.260151
32.025592,0.970000,0.674765,exp_open_timeout_9,3,0,0,0.001653,3,0.014889
32.091680,0.970000,0.706132,exp_open_timeout_9,4,0,0,0.001660,3,0.066088
32.130850,0.970000,0.722790,exp_open_timeout_9,3,0,0,0.001663,3,0.039171
32.216395,0.970000,0.538029,exp_open_timeout_9,2,0,0,0.001665,3,0.085545
32.294285,0.970000,0.254573,exp_open_timeout_9,1,0,0,0.001668,3,0.077889
32.442757,0.970000,0.398277,exp_open_timeout_9,2,0,0,0.001675,3,0.148472
32.472803,0.970000,0.153508,exp_open_timeout_9,1,0,0,0.001678,3,0.030046
32.585701,0.970000,0.156863,exp_open_timeout_9,0,0,0,0.001681,3,0.112898
32.759239,0.970000,0.143779,exp_open_timeout_9,3,0,0,0.001693,3,0.143779
