t,rho,service_time,name,qlen,retries,dropped,runtime,retries_left,job_size 
4.591047,0.970000,0.918783,exp_open_timeout_9,8,0,0,0.000211,3,0.065687
4.795924,0.970000,1.093995,exp_open_timeout_9,11,0,0,0.000223,3,0.204877
5.060983,0.970000,1.343403,exp_open_timeout_9,12,0,0,0.000231,3,0.265059
5.239369,0.970000,1.320532,exp_open_timeout_9,15,0,0,0.000243,3,0.178385
5.294372,0.970000,1.342415,exp_open_timeout_9,15,0,0,0.000248,3,0.055003
5.435041,0.970000,1.461504,exp_open_timeout_9,14,0,0,0.000251,3,0.140669
5.605863,0.970000,1.627376,exp_open_timeout_9,15,0,0,0.000258,3,0.170823
5.669289,0.970000,1.301468,exp_open_timeout_9,14,0,0,0.000261,3,0.063425
5.785436,0.970000,1.356615,exp_open_timeout_9,13,0,0,0.000264,3,0.116148
5.815166,0.970000,1.191336,exp_open_timeout_9,12,0,0,0.000266,3,0.029730
6.026081,0.970000,1.368088,exp_open_timeout_9,11,0,0,0.000269,3,0.210915
6.087597,0.970000,1.406345,exp_open_timeout_9,10,0,0,0.000272,3,0.061516
6.193982,0.970000,1.461669,exp_open_timeout_9,11,0,0,0.000279,3,0.106385
6.219449,0.970000,1.400933,exp_open_timeout_9,10,0,0,0.000282,3,0.025467
6.569530,0.970000,1.548892,exp_open_timeout_9,12,0,0,0.000297,3,0.350081
6.728752,0.970000,1.632817,exp_open_timeout_9,13,0,0,0.000305,3,0.159223
6.835342,0.970000,1.693734,exp_open_timeout_9,13,0,0,0.000310,3,0.106590
6.911416,0.970000,1.707093,exp_open_timeout_9,15,0,0,0.000319,3,0.076074
7.146681,0.970000,1.925732,exp_open_timeout_9,16,0,0,0.000327,3,0.235265
7.309066,0.970000,2.061786,exp_open_timeout_9,15,0,0,0.000330,3,0.162386
7.499949,0.970000,2.024813,exp_open_timeout_9,16,0,0,0.000337,3,0.190883
7.631747,0.970000,2.036647,exp_open_timeout_9,15,0,0,0.000340,3,0.131797
7.643308,0.970000,1.495560,exp_open_timeout_9,14,0,0,0.000343,3,0.011561
7.986258,0.970000,1.836771,exp_open_timeout_9,15,0,0,0.000350,3,0.342950
8.047203,0.970000,1.788791,exp_open_timeout_9,14,0,0,0.000353,3,0.060946
8.062784,0.970000,1.770946,exp_open_timeout_9,13,0,0,0.000355,3,0.015581
8.120228,0.970000,1.754295,exp_open_timeout_9,13,0,0,0.000361,3,0.057444
8.308496,0.970000,1.672093,exp_open_timeout_9,15,0,0,0.000370,3,0.188268
8.336405,0.970000,1.650495,exp_open_timeout_9,14,0,0,0.000373,3,0.027909
8.382393,0.970000,1.650300,exp_open_timeout_9,15,0,0,0.000380,3,0.045988
8.546181,0.970000,1.678822,exp_open_timeout_9,14,0,0,0.000383,3,0.163789
8.685327,0.970000,1.812278,exp_open_timeout_9,13,0,0,0.000386,3,0.139145
8.875357,0.970000,1.970068,exp_open_timeout_9,13,0,0,0.000391,3,0.190030
8.892582,0.970000,1.954654,exp_open_timeout_9,12,0,0,0.000394,3,0.017225
9.011685,0.970000,1.928255,exp_open_timeout_9,14,0,0,0.000404,3,0.119103
9.014050,0.970000,1.662234,exp_open_timeout_9,13,0,0,0.000407,3,0.002365
9.021151,0.970000,1.619590,exp_open_timeout_9,12,0,0,0.000409,3,0.007101
9.113013,0.970000,1.359013,exp_open_timeout_9,11,0,0,0.000412,3,0.091861
9.136949,0.970000,1.217610,exp_open_timeout_9,11,0,0,0.000417,3,0.023936
9.159839,0.970000,1.079837,exp_open_timeout_9,10,0,0,0.000420,3,0.022890
9.302342,0.970000,1.110660,exp_open_timeout_9,11,0,0,0.000427,3,0.142503
9.399375,0.970000,1.177313,exp_open_timeout_9,12,0,0,0.000435,3,0.097032
9.407066,0.970000,1.148997,exp_open_timeout_9,11,0,0,0.000438,3,0.007691
9.473616,0.970000,1.133890,exp_open_timeout_9,11,0,0,0.000443,3,0.066550
9.485503,0.970000,1.123086,exp_open_timeout_9,10,0,0,0.000446,3,0.011887
9.569137,0.970000,0.707733,exp_open_timeout_9,10,0,0,0.000451,3,0.083634
9.646337,0.970000,0.725564,exp_open_timeout_9,9,0,0,0.000453,3,0.077200
9.818373,0.970000,0.897038,exp_open_timeout_9,10,0,0,0.000461,3,0.172036
10.059215,0.970000,1.117253,exp_open_timeout_9,13,0,0,0.000473,3,0.240842
10.097705,0.970000,0.964856,exp_open_timeout_9,13,0,0,0.000478,3,0.038490
10.212774,0.970000,0.990021,exp_open_timeout_9,12,0,0,0.000481,3,0.115070
10.396286,0.970000,1.097187,exp_open_timeout_9,12,0,0,0.000486,3,0.183512
10.448633,0.970000,1.145034,exp_open_timeout_9,11,0,0,0.000489,3,0.052347
10.551076,0.970000,1.213629,exp_open_timeout_9,13,0,0,0.000498,3,0.102443
11.310292,0.970000,1.881847,exp_open_timeout_9,21,0,0,0.000521,3,0.759216
11.390095,0.970000,1.832308,exp_open_timeout_9,21,0,0,0.000526,3,0.079802
11.498076,0.970000,1.757021,exp_open_timeout_9,22,0,0,0.000533,3,0.107981
12.128689,0.970000,2.355779,exp_open_timeout_9,25,0,0,0.000545,3,0.630613
12.143714,0.970000,2.178282,exp_open_timeout_9,24,0,0,0.000548,3,0.015026
12.181175,0.970000,2.180376,exp_open_timeout_9,25,0,0,0.000555,3,0.037461
12.252660,0.970000,2.213957,exp_open_timeout_9,25,0,0,0.000561,3,0.071485
12.334438,0.970000,2.291088,exp_open_timeout_9,26,0,0,0.000568,3,0.081778
12.350844,0.970000,2.256688,exp_open_timeout_9,25,0,0,0.000571,3,0.016406
12.467251,0.970000,2.219838,exp_open_timeout_9,26,0,0,0.000578,3,0.116408
12.501005,0.970000,2.034711,exp_open_timeout_9,25,0,0,0.000581,3,0.033754
12.582078,0.970000,2.087201,exp_open_timeout_9,25,0,0,0.000586,3,0.081073
12.627834,0.970000,2.087828,exp_open_timeout_9,24,0,0,0.000589,3,0.045756
12.689320,0.970000,2.049965,exp_open_timeout_9,23,0,0,0.000592,3,0.061486
12.796339,0.970000,2.146678,exp_open_timeout_9,22,0,0,0.000595,3,0.107019
12.946356,0.970000,2.143363,exp_open_timeout_9,24,0,0,0.000604,3,0.150017
13.219038,0.970000,2.400234,exp_open_timeout_9,24,0,0,0.000609,3,0.272682
13.262050,0.970000,2.298668,exp_open_timeout_9,23,0,0,0.000612,3,0.043012
13.292333,0.970000,2.320464,exp_open_timeout_9,22,0,0,0.000614,3,0.030283
13.382856,0.970000,2.228019,exp_open_timeout_9,22,0,0,0.000620,3,0.090523
13.439792,0.970000,2.237075,exp_open_timeout_9,22,0,0,0.000625,3,0.056936
13.672619,0.970000,2.454244,exp_open_timeout_9,25,0,0,0.000637,3,0.232827
13.791585,0.970000,2.429241,exp_open_timeout_9,24,0,0,0.000640,3,0.118965
13.969109,0.970000,2.541640,exp_open_timeout_9,23,0,0,0.000643,3,0.177524
14.030753,0.970000,2.560523,exp_open_timeout_9,23,0,0,0.000668,3,0.061645
14.043818,0.970000,2.360338,exp_open_timeout_9,22,0,0,0.000671,3,0.013064
14.179460,0.970000,2.356850,exp_open_timeout_9,21,0,0,0.000674,3,0.135642
14.230085,0.970000,2.402042,exp_open_timeout_9,20,0,0,0.000676,3,0.050625
14.324488,0.970000,2.199882,exp_open_timeout_9,19,0,0,0.000679,3,0.094403
14.359851,0.970000,2.208135,exp_open_timeout_9,20,0,0,0.000687,3,0.035362
14.570466,0.970000,2.399410,exp_open_timeout_9,20,0,0,0.000692,3,0.210615
14.635008,0.970000,2.392045,exp_open_timeout_9,22,0,0,0.000702,3,0.064542
14.725397,0.970000,2.417120,exp_open_timeout_9,21,0,0,0.000704,3,0.090390
14.755121,0.970000,2.424159,exp_open_timeout_9,21,0,0,0.000710,3,0.029724
14.813192,0.970000,2.439203,exp_open_timeout_9,21,0,0,0.000715,3,0.058071
14.820902,0.970000,2.433153,exp_open_timeout_9,20,0,0,0.000717,3,0.007710
14.912153,0.970000,2.361805,exp_open_timeout_9,19,0,0,0.000720,3,0.091251
14.991692,0.970000,2.142957,exp_open_timeout_9,18,0,0,0.000723,3,0.079539
15.126926,0.970000,2.188892,exp_open_timeout_9,19,0,0,0.000730,3,0.135234
15.553834,0.970000,2.609441,exp_open_timeout_9,23,0,0,0.000744,3,0.426908
15.609014,0.970000,2.468177,exp_open_timeout_9,22,0,0,0.000747,3,0.055180
15.641841,0.970000,2.280836,exp_open_timeout_9,21,0,0,0.000750,3,0.032827
15.930158,0.970000,2.523554,exp_open_timeout_9,23,0,0,0.000759,3,0.288317
16.001732,0.970000,2.546940,exp_open_timeout_9,24,0,0,0.000767,3,0.071574
16.495782,0.970000,3.014477,exp_open_timeout_9,26,0,0,0.000777,3,0.494050
16.636052,0.970000,3.152419,exp_open_timeout_9,26,0,0,0.000782,3,0.140271
16.640099,0.970000,3.049830,exp_open_timeout_9,25,0,0,0.000784,3,0.004046
16.713924,0.970000,2.717381,exp_open_timeout_9,27,0,0,0.000794,3,0.073825
16.750871,0.970000,2.422867,exp_open_timeout_9,26,0,0,0.000797,3,0.036947
16.758883,0.970000,2.412817,exp_open_timeout_9,25,0,0,0.000800,3,0.008013
16.831973,0.970000,2.371785,exp_open_timeout_9,25,0,0,0.000805,3,0.073090
16.918161,0.970000,2.341980,exp_open_timeout_9,25,0,0,0.000810,3,0.086188
17.027441,0.970000,2.433055,exp_open_timeout_9,25,0,0,0.000815,3,0.109280
17.153928,0.970000,2.557870,exp_open_timeout_9,25,0,0,0.000820,3,0.126487
17.216649,0.970000,2.488390,exp_open_timeout_9,25,0,0,0.000826,3,0.062721
17.246861,0.970000,2.477295,exp_open_timeout_9,24,0,0,0.000828,3,0.030212
17.448722,0.970000,2.368409,exp_open_timeout_9,27,0,0,0.000840,3,0.201861
17.497722,0.970000,2.374249,exp_open_timeout_9,26,0,0,0.000843,3,0.049000
17.598582,0.970000,2.365082,exp_open_timeout_9,26,0,0,0.000848,3,0.100860
17.598714,0.970000,2.364464,exp_open_timeout_9,25,0,0,0.000851,3,0.000132
17.632857,0.970000,2.300260,exp_open_timeout_9,25,0,0,0.000856,3,0.034143
17.686766,0.970000,2.307514,exp_open_timeout_9,24,0,0,0.000859,3,0.053909
17.986226,0.970000,2.593016,exp_open_timeout_9,24,0,0,0.000864,3,0.299460
18.058712,0.970000,2.271229,exp_open_timeout_9,23,0,0,0.000867,3,0.072485
18.207660,0.970000,2.417177,exp_open_timeout_9,24,0,0,0.000874,3,0.148948
18.354108,0.970000,2.550526,exp_open_timeout_9,28,0,0,0.000888,3,0.146448
18.688105,0.970000,2.723016,exp_open_timeout_9,29,0,0,0.000895,3,0.333997
18.690663,0.970000,2.721621,exp_open_timeout_9,28,0,0,0.000898,3,0.002558
18.754853,0.970000,2.712731,exp_open_timeout_9,27,0,0,0.000901,3,0.064190
18.824592,0.970000,2.559391,exp_open_timeout_9,26,0,0,0.000904,3,0.069739
18.833160,0.970000,2.515484,exp_open_timeout_9,25,0,0,0.000906,3,0.008569
18.979430,0.970000,2.470713,exp_open_timeout_9,25,0,0,0.000911,3,0.146270
19.022602,0.970000,2.335051,exp_open_timeout_9,24,0,0,0.000914,3,0.043172
19.035548,0.970000,2.334894,exp_open_timeout_9,23,0,0,0.000916,3,0.012945
19.096177,0.970000,2.390107,exp_open_timeout_9,22,0,0,0.000919,3,0.060629
19.109049,0.970000,2.345555,exp_open_timeout_9,21,0,0,0.000922,3,0.012872
19.276984,0.970000,2.414499,exp_open_timeout_9,21,0,0,0.000927,3,0.167935
19.309568,0.970000,2.369447,exp_open_timeout_9,20,0,0,0.000930,3,0.032584
19.429047,0.970000,2.389150,exp_open_timeout_9,21,0,0,0.000937,3,0.119478
19.923213,0.970000,2.710879,exp_open_timeout_9,28,0,0,0.000957,3,0.494167
19.937380,0.970000,2.609711,exp_open_timeout_9,27,0,0,0.000960,3,0.014167
20.047199,0.970000,2.676786,exp_open_timeout_9,27,0,0,0.000965,3,0.109819
20.132712,0.970000,2.704729,exp_open_timeout_9,27,0,0,0.000971,3,0.085513
20.266841,0.970000,2.829071,exp_open_timeout_9,26,0,0,0.000973,3,0.134129
20.288493,0.970000,2.777841,exp_open_timeout_9,25,0,0,0.000976,3,0.021651
20.324376,0.970000,2.705765,exp_open_timeout_9,24,0,0,0.000979,3,0.035884
20.401342,0.970000,2.558276,exp_open_timeout_9,24,0,0,0.000984,3,0.076965
20.457049,0.970000,2.397702,exp_open_timeout_9,23,0,0,0.000987,3,0.055707
20.581548,0.970000,2.475387,exp_open_timeout_9,22,0,0,0.000989,3,0.124499
20.827584,0.970000,2.613639,exp_open_timeout_9,21,0,0,0.000992,3,0.246036
20.887105,0.970000,2.666582,exp_open_timeout_9,21,0,0,0.000998,3,0.059521
20.985995,0.970000,2.764049,exp_open_timeout_9,22,0,0,0.001005,3,0.098890
21.063686,0.970000,2.812674,exp_open_timeout_9,21,0,0,0.001008,3,0.077691
21.127255,0.970000,2.806876,exp_open_timeout_9,20,0,0,0.001010,3,0.063569
21.133265,0.970000,2.622908,exp_open_timeout_9,19,0,0,0.001013,3,0.006010
21.151615,0.970000,2.622388,exp_open_timeout_9,19,0,0,0.001018,3,0.018350
21.257613,0.970000,2.404834,exp_open_timeout_9,18,0,0,0.001021,3,0.105998
21.488948,0.970000,2.254656,exp_open_timeout_9,22,0,0,0.001035,3,0.231335
21.569625,0.970000,2.259742,exp_open_timeout_9,22,0,0,0.001040,3,0.080677
21.657155,0.970000,2.324773,exp_open_timeout_9,23,0,0,0.001047,3,0.087531
21.665556,0.970000,2.222307,exp_open_timeout_9,22,0,0,0.001050,3,0.008401
21.686612,0.970000,2.072458,exp_open_timeout_9,21,0,0,0.001053,3,0.021055
21.816931,0.970000,2.196224,exp_open_timeout_9,22,0,0,0.001060,3,0.130320
21.831549,0.970000,2.128042,exp_open_timeout_9,21,0,0,0.001063,3,0.014617
21.847113,0.970000,2.108332,exp_open_timeout_9,20,0,0,0.001066,3,0.015564
21.883284,0.970000,2.090403,exp_open_timeout_9,20,0,0,0.001071,3,0.036171
21.974635,0.970000,2.130122,exp_open_timeout_9,20,0,0,0.001076,3,0.091351
22.035344,0.970000,2.166833,exp_open_timeout_9,22,0,0,0.001086,3,0.060709
22.042046,0.970000,2.020187,exp_open_timeout_9,21,0,0,0.001088,3,0.006702
22.047992,0.970000,1.937646,exp_open_timeout_9,20,0,0,0.001091,3,0.005946
22.471707,0.970000,2.136330,exp_open_timeout_9,21,0,0,0.001099,3,0.423715
22.666071,0.970000,1.788546,exp_open_timeout_9,21,0,0,0.001104,3,0.194364
22.931557,0.970000,2.028296,exp_open_timeout_9,22,0,0,0.001111,3,0.265486
22.945019,0.970000,1.998685,exp_open_timeout_9,21,0,0,0.001114,3,0.013462
23.102534,0.970000,1.961580,exp_open_timeout_9,21,0,0,0.001119,3,0.157515
23.117128,0.970000,1.848824,exp_open_timeout_9,20,0,0,0.001122,3,0.014593
23.138444,0.970000,1.845582,exp_open_timeout_9,19,0,0,0.001125,3,0.021316
23.139952,0.970000,1.714576,exp_open_timeout_9,18,0,0,0.001127,3,0.001508
23.161594,0.970000,1.734994,exp_open_timeout_9,17,0,0,0.001130,3,0.021642
23.166023,0.970000,1.704490,exp_open_timeout_9,16,0,0,0.001133,3,0.004429
23.236529,0.970000,1.673329,exp_open_timeout_9,15,0,0,0.001136,3,0.070506
23.254054,0.970000,1.661814,exp_open_timeout_9,14,0,0,0.001138,3,0.017524
23.354816,0.970000,1.759189,exp_open_timeout_9,13,0,0,0.001141,3,0.100763
23.406027,0.970000,1.718212,exp_open_timeout_9,12,0,0,0.001143,3,0.051210
23.465265,0.970000,1.674321,exp_open_timeout_9,13,0,0,0.001151,3,0.059238
23.479869,0.970000,1.622576,exp_open_timeout_9,12,0,0,0.001154,3,0.014604
23.603643,0.970000,1.631226,exp_open_timeout_9,12,0,0,0.001158,3,0.123774
23.657439,0.970000,1.678127,exp_open_timeout_9,12,0,0,0.001164,3,0.053796
23.819605,0.970000,1.806904,exp_open_timeout_9,12,0,0,0.001169,3,0.162166
23.933014,0.970000,1.908656,exp_open_timeout_9,14,0,0,0.001178,3,0.113409
23.952723,0.970000,1.781039,exp_open_timeout_9,14,0,0,0.001183,3,0.019709
24.064452,0.970000,1.829266,exp_open_timeout_9,13,0,0,0.001186,3,0.111729
24.338619,0.970000,1.726145,exp_open_timeout_9,16,0,0,0.001198,3,0.274167
24.359175,0.970000,1.655884,exp_open_timeout_9,15,0,0,0.001201,3,0.020556
24.396006,0.970000,1.692673,exp_open_timeout_9,14,0,0,0.001212,3,0.036831
24.520464,0.970000,1.535573,exp_open_timeout_9,15,0,0,0.001220,3,0.124458
24.543494,0.970000,1.114255,exp_open_timeout_9,14,0,0,0.001222,3,0.023030
24.569276,0.970000,1.138753,exp_open_timeout_9,13,0,0,0.001225,3,0.025782
24.651593,0.970000,1.148440,exp_open_timeout_9,16,0,0,0.001237,3,0.082317
24.800647,0.970000,1.168714,exp_open_timeout_9,19,0,0,0.001248,3,0.149055
24.821559,0.970000,1.156460,exp_open_timeout_9,19,0,0,0.001254,3,0.020912
25.049531,0.970000,1.199057,exp_open_timeout_9,20,0,0,0.001261,3,0.227972
25.069504,0.970000,1.190468,exp_open_timeout_9,21,0,0,0.001268,3,0.019972
25.326210,0.970000,1.446992,exp_open_timeout_9,28,0,0,0.001292,3,0.256706
25.407422,0.970000,1.458713,exp_open_timeout_9,27,0,0,0.001295,3,0.081212
25.411640,0.970000,1.317693,exp_open_timeout_9,26,0,0,0.001297,3,0.004218
25.559177,0.970000,1.461389,exp_open_timeout_9,26,0,0,0.001303,3,0.147538
25.581192,0.970000,1.434720,exp_open_timeout_9,25,0,0,0.001305,3,0.022015
25.602558,0.970000,1.371134,exp_open_timeout_9,24,0,0,0.001308,3,0.021366
25.605688,0.970000,1.158788,exp_open_timeout_9,23,0,0,0.001311,3,0.003130
25.784302,0.970000,1.278251,exp_open_timeout_9,25,0,0,0.001321,3,0.178614
25.851466,0.970000,1.270090,exp_open_timeout_9,26,0,0,0.001328,3,0.067164
25.877883,0.970000,1.294820,exp_open_timeout_9,26,0,0,0.001333,3,0.026417
25.939974,0.970000,1.345375,exp_open_timeout_9,25,0,0,0.001336,3,0.062091
26.361042,0.970000,1.752771,exp_open_timeout_9,28,0,0,0.001348,3,0.421067
26.500579,0.970000,1.790845,exp_open_timeout_9,28,0,0,0.001353,3,0.139538
26.558038,0.970000,1.821902,exp_open_timeout_9,29,0,0,0.001360,3,0.057459
26.683889,0.970000,1.908818,exp_open_timeout_9,30,0,0,0.001368,3,0.125851
26.871632,0.970000,2.091032,exp_open_timeout_9,31,0,0,0.001375,3,0.187742
26.875642,0.970000,2.073193,exp_open_timeout_9,30,0,0,0.001378,3,0.004010
26.916823,0.970000,2.070774,exp_open_timeout_9,30,0,0,0.001383,3,0.041181
27.083823,0.970000,2.082202,exp_open_timeout_9,31,0,0,0.001390,3,0.167000
27.238736,0.970000,2.185756,exp_open_timeout_9,31,0,0,0.001395,3,0.154913
27.292602,0.970000,2.229145,exp_open_timeout_9,31,0,0,0.001400,3,0.053866
27.393801,0.970000,2.305694,exp_open_timeout_9,31,0,0,0.001405,3,0.101199
27.413683,0.970000,2.298646,exp_open_timeout_9,30,0,0,0.001408,3,0.019881
27.554618,0.970000,2.400448,exp_open_timeout_9,32,0,0,0.001418,3,0.140935
27.794272,0.970000,2.600309,exp_open_timeout_9,35,0,0,0.001430,3,0.239654
27.965011,0.970000,2.692956,exp_open_timeout_9,36,0,0,0.001437,3,0.170739
28.102195,0.970000,2.791325,exp_open_timeout_9,36,0,0,0.001442,3,0.137184
28.319792,0.970000,3.003070,exp_open_timeout_9,37,0,0,0.001449,3,0.217598
28.336018,0.970000,3.010936,exp_open_timeout_9,37,0,0,0.001454,3,0.016226
28.538897,0.970000,3.103164,exp_open_timeout_9,40,0,0,0.001466,3,0.202879
28.607347,0.970000,2.986044,exp_open_timeout_9,39,0,0,0.001469,3,0.068450
28.735354,0.970000,3.100401,exp_open_timeout_9,38,0,0,0.001472,3,0.128007
28.749812,0.970000,3.036966,exp_open_timeout_9,37,0,0,0.001475,3,0.014458
28.793418,0.970000,3.003912,exp_open_timeout_9,36,0,0,0.001477,3,0.043606
28.891570,0.970000,3.072572,exp_open_timeout_9,35,0,0,0.001480,3,0.098151
28.996581,0.970000,3.121188,exp_open_timeout_9,35,0,0,0.001485,3,0.105012
29.016907,0.970000,2.831871,exp_open_timeout_9,34,0,0,0.001488,3,0.020326
29.124819,0.970000,2.863718,exp_open_timeout_9,34,0,0,0.001493,3,0.107912
29.391855,0.970000,3.112615,exp_open_timeout_9,36,0,0,0.001513,3,0.267035
29.395710,0.970000,3.073124,exp_open_timeout_9,35,0,0,0.001516,3,0.003856
29.403477,0.970000,2.954758,exp_open_timeout_9,34,0,0,0.001518,3,0.007766
29.423092,0.970000,2.884214,exp_open_timeout_9,33,0,0,0.001521,3,0.019615
29.433005,0.970000,2.877976,exp_open_timeout_9,32,0,0,0.001523,3,0.009913
29.491845,0.970000,2.852555,exp_open_timeout_9,32,0,0,0.001529,3,0.058840
29.563166,0.970000,2.922987,exp_open_timeout_9,32,0,0,0.001533,3,0.071320
29.608158,0.970000,2.771775,exp_open_timeout_9,31,0,0,0.001536,3,0.044992
29.731293,0.970000,2.886589,exp_open_timeout_9,30,0,0,0.001539,3,0.123134
29.934019,0.970000,3.019930,exp_open_timeout_9,34,0,0,0.001552,3,0.202727
30.008121,0.970000,3.045017,exp_open_timeout_9,35,0,0,0.001559,3,0.074102
30.305673,0.970000,3.282249,exp_open_timeout_9,39,0,0,0.001573,3,0.297552
30.818338,0.970000,3.663867,exp_open_timeout_9,40,0,0,0.001580,3,0.512666
30.850493,0.970000,3.585270,exp_open_timeout_9,39,0,0,0.001582,3,0.032154
31.017518,0.970000,3.637695,exp_open_timeout_9,40,0,0,0.001589,3,0.167025
31.178035,0.970000,3.747804,exp_open_timeout_9,41,0,0,0.001596,3,0.160517
31.180443,0.970000,3.730307,exp_open_timeout_9,40,0,0,0.001599,3,0.002408
31.271851,0.970000,3.722732,exp_open_timeout_9,41,0,0,0.001606,3,0.091409
31.327937,0.970000,3.668563,exp_open_timeout_9,41,0,0,0.001612,3,0.056085
31.385452,0.970000,3.630956,exp_open_timeout_9,41,0,0,0.001617,3,0.057516
31.435012,0.970000,3.663150,exp_open_timeout_9,41,0,0,0.001622,3,0.049559
31.439354,0.970000,3.646855,exp_open_timeout_9,40,0,0,0.001624,3,0.004343
31.547225,0.970000,3.733363,exp_open_timeout_9,39,0,0,0.001627,3,0.107871
31.576529,0.970000,3.665475,exp_open_timeout_9,38,0,0,0.001630,3,0.029304
31.733129,0.970000,3.726254,exp_open_timeout_9,38,0,0,0.001635,3,0.156599
31.777401,0.970000,3.581323,exp_open_timeout_9,37,0,0,0.001637,3,0.044272
31.850522,0.970000,3.599572,exp_open_timeout_9,36,0,0,0.001640,3,0.073122
31.897104,0.970000,3.574459,exp_open_timeout_9,36,0,0,0.001645,3,0.046582
31.910155,0.970000,3.571997,exp_open_timeout_9,35,0,0,0.001647,3,0.013051
31.994815,0.970000,3.604196,exp_open_timeout_9,34,0,0,0.001650,3,0.084660
32.065835,0.970000,3.647349,exp_open_timeout_9,34,0,0,0.001655,3,0.071020
32.198955,0.970000,3.769005,exp_open_timeout_9,34,0,0,0.001660,3,0.133119
32.231877,0.970000,3.294595,exp_open_timeout_9,33,0,0,0.001663,3,0.032922
32.615924,0.970000,3.548023,exp_open_timeout_9,36,0,0,0.001674,3,0.384048
32.831957,0.970000,3.694807,exp_open_timeout_9,39,0,0,0.001686,3,0.216033
32.943791,0.970000,3.755948,exp_open_timeout_9,38,0,0,0.001688,3,0.111834
33.014689,0.970000,3.708160,exp_open_timeout_9,38,0,0,0.001693,3,0.070898
33.036055,0.970000,3.569410,exp_open_timeout_9,38,0,0,0.001698,3,0.021365
33.085360,0.970000,3.546722,exp_open_timeout_9,38,0,0,0.001703,3,0.049305
33.203211,0.970000,3.413303,exp_open_timeout_9,37,0,0,0.001706,3,0.117851
33.390249,0.970000,3.594159,exp_open_timeout_9,37,0,0,0.001711,3,0.187038
33.398205,0.970000,3.582263,exp_open_timeout_9,36,0,0,0.001714,3,0.007955
33.417324,0.970000,3.555656,exp_open_timeout_9,35,0,0,0.001716,3,0.019119
33.420466,0.970000,3.524440,exp_open_timeout_9,34,0,0,0.001719,3,0.003142
33.459198,0.970000,3.512585,exp_open_timeout_9,33,0,0,0.001721,3,0.038732
33.808949,0.970000,3.839091,exp_open_timeout_9,35,0,0,0.001730,3,0.349751
33.827609,0.970000,3.784895,exp_open_timeout_9,35,0,0,0.001735,3,0.018660
