t,rho,service_time,name,qlen,retries,dropped,runtime,retries_left,job_size 
4.679620,0.970000,1.050036,exp_open_timeout_9,9,0,0,0.000247,3,0.045756
4.955101,0.970000,1.302206,exp_open_timeout_9,11,0,0,0.000257,3,0.275480
5.047665,0.970000,1.017443,exp_open_timeout_9,10,0,0,0.000261,3,0.092564
5.069260,0.970000,1.008515,exp_open_timeout_9,9,0,0,0.000263,3,0.021596
5.143600,0.970000,0.990561,exp_open_timeout_9,8,0,0,0.000266,3,0.074340
5.292023,0.970000,1.124550,exp_open_timeout_9,8,0,0,0.000271,3,0.148423
5.397320,0.970000,0.868173,exp_open_timeout_9,8,0,0,0.000277,3,0.105297
5.408511,0.970000,0.764095,exp_open_timeout_9,7,0,0,0.000279,3,0.011191
5.623548,0.970000,0.959540,exp_open_timeout_9,9,0,0,0.000290,3,0.215038
5.632558,0.970000,0.967309,exp_open_timeout_9,8,0,0,0.000293,3,0.009010
5.663470,0.970000,0.977679,exp_open_timeout_9,8,0,0,0.000298,3,0.030911
5.707963,0.970000,0.876275,exp_open_timeout_9,7,0,0,0.000301,3,0.044493
5.708822,0.970000,0.755467,exp_open_timeout_9,6,0,0,0.000304,3,0.000859
5.956910,0.970000,0.805517,exp_open_timeout_9,5,0,0,0.000306,3,0.248087
6.043274,0.970000,0.668929,exp_open_timeout_9,6,0,0,0.000314,3,0.086364
6.067786,0.970000,0.623145,exp_open_timeout_9,6,0,0,0.000319,3,0.024512
6.266886,0.970000,0.712306,exp_open_timeout_9,8,0,0,0.000329,3,0.199100
6.427620,0.970000,0.866517,exp_open_timeout_9,14,0,0,0.000348,3,0.160734
6.552397,0.970000,0.899850,exp_open_timeout_9,13,0,0,0.000351,3,0.124777
6.581143,0.970000,0.568465,exp_open_timeout_9,13,0,0,0.000356,3,0.028746
6.646488,0.970000,0.603858,exp_open_timeout_9,12,0,0,0.000359,3,0.065344
6.842352,0.970000,0.795614,exp_open_timeout_9,13,0,0,0.000367,3,0.195864
6.881406,0.970000,0.788240,exp_open_timeout_9,14,0,0,0.000374,3,0.039054
6.946317,0.970000,0.739688,exp_open_timeout_9,13,0,0,0.000377,3,0.064911
7.076190,0.970000,0.822529,exp_open_timeout_9,14,0,0,0.000385,3,0.129873
7.077508,0.970000,0.787896,exp_open_timeout_9,13,0,0,0.000388,3,0.001318
7.267692,0.970000,0.955309,exp_open_timeout_9,14,0,0,0.000395,3,0.190184
7.352065,0.970000,1.015196,exp_open_timeout_9,15,0,0,0.000403,3,0.084373
7.390164,0.970000,1.050049,exp_open_timeout_9,16,0,0,0.000410,3,0.038099
7.569460,0.970000,1.193749,exp_open_timeout_9,17,0,0,0.000418,3,0.179296
7.662637,0.970000,1.255398,exp_open_timeout_9,16,0,0,0.000421,3,0.093177
7.753109,0.970000,1.331654,exp_open_timeout_9,15,0,0,0.000424,3,0.090472
7.784827,0.970000,1.206201,exp_open_timeout_9,14,0,0,0.000427,3,0.031717
7.788679,0.970000,1.140150,exp_open_timeout_9,13,0,0,0.000429,3,0.003852
7.881239,0.970000,1.055399,exp_open_timeout_9,12,0,0,0.000432,3,0.092560
7.946418,0.970000,1.103402,exp_open_timeout_9,12,0,0,0.000438,3,0.065179
8.084463,0.970000,1.207897,exp_open_timeout_9,14,0,0,0.000448,3,0.138044
8.304305,0.970000,1.345871,exp_open_timeout_9,15,0,0,0.000455,3,0.219842
8.476754,0.970000,1.462418,exp_open_timeout_9,15,0,0,0.000461,3,0.172450
8.536862,0.970000,1.331510,exp_open_timeout_9,15,0,0,0.000466,3,0.060108
8.619444,0.970000,1.407782,exp_open_timeout_9,15,0,0,0.000471,3,0.082582
8.680298,0.970000,1.379518,exp_open_timeout_9,15,0,0,0.000477,3,0.060854
8.693271,0.970000,1.384381,exp_open_timeout_9,14,0,0,0.000479,3,0.012972
8.743536,0.970000,1.369502,exp_open_timeout_9,14,0,0,0.000485,3,0.050265
8.866715,0.970000,1.491767,exp_open_timeout_9,14,0,0,0.000490,3,0.123179
9.041735,0.970000,1.555823,exp_open_timeout_9,13,0,0,0.000493,3,0.175020
9.064878,0.970000,1.522324,exp_open_timeout_9,12,0,0,0.000495,3,0.023142
9.099281,0.970000,1.154009,exp_open_timeout_9,11,0,0,0.000498,3,0.034403
9.260426,0.970000,1.296562,exp_open_timeout_9,10,0,0,0.000501,3,0.161145
9.312988,0.970000,1.292108,exp_open_timeout_9,9,0,0,0.000504,3,0.052563
9.477653,0.970000,1.448782,exp_open_timeout_9,9,0,0,0.000509,3,0.164664
9.498141,0.970000,1.260308,exp_open_timeout_9,8,0,0,0.000512,3,0.020488
9.608200,0.970000,1.343178,exp_open_timeout_9,7,0,0,0.000515,3,0.110060
9.947315,0.970000,1.612269,exp_open_timeout_9,9,0,0,0.000525,3,0.339115
9.960775,0.970000,1.473168,exp_open_timeout_9,8,0,0,0.000528,3,0.013459
10.083474,0.970000,1.509420,exp_open_timeout_9,9,0,0,0.000535,3,0.122699
10.115597,0.970000,1.438130,exp_open_timeout_9,8,0,0,0.000538,3,0.032123
10.197660,0.970000,1.463795,exp_open_timeout_9,8,0,0,0.000543,3,0.082063
10.199564,0.970000,1.385736,exp_open_timeout_9,7,0,0,0.000546,3,0.001904
10.204376,0.970000,0.774486,exp_open_timeout_9,6,0,0,0.000549,3,0.004812
10.231586,0.970000,0.547671,exp_open_timeout_9,5,0,0,0.000552,3,0.027211
10.377299,0.970000,0.550214,exp_open_timeout_9,6,0,0,0.000559,3,0.145713
10.573469,0.970000,0.707357,exp_open_timeout_9,8,0,0,0.000569,3,0.196170
10.629691,0.970000,0.554292,exp_open_timeout_9,8,0,0,0.000575,3,0.056222
10.940541,0.970000,0.861059,exp_open_timeout_9,8,0,0,0.000580,3,0.310850
11.013457,0.970000,0.857033,exp_open_timeout_9,8,0,0,0.000585,3,0.072916
11.100367,0.970000,0.825093,exp_open_timeout_9,7,0,0,0.000588,3,0.086910
11.158643,0.970000,0.828823,exp_open_timeout_9,6,0,0,0.000591,3,0.058276
11.404649,0.970000,0.986106,exp_open_timeout_9,7,0,0,0.000598,3,0.246006
11.501699,0.970000,0.941123,exp_open_timeout_9,7,0,0,0.000604,3,0.097050
11.575396,0.970000,1.004872,exp_open_timeout_9,6,0,0,0.000607,3,0.073697
11.621368,0.970000,1.009238,exp_open_timeout_9,5,0,0,0.000624,3,0.045972
11.822130,0.970000,1.050459,exp_open_timeout_9,6,0,0,0.000632,3,0.200762
11.842707,0.970000,0.883321,exp_open_timeout_9,5,0,0,0.000635,3,0.020577
12.066975,0.970000,0.852571,exp_open_timeout_9,8,0,0,0.000647,3,0.224268
12.164807,0.970000,0.947803,exp_open_timeout_9,7,0,0,0.000650,3,0.097832
12.383942,0.970000,0.965317,exp_open_timeout_9,9,0,0,0.000659,3,0.219135
12.422833,0.970000,0.709148,exp_open_timeout_9,10,0,0,0.000667,3,0.038891
12.491701,0.970000,0.683471,exp_open_timeout_9,10,0,0,0.000672,3,0.068868
13.123788,0.970000,1.211157,exp_open_timeout_9,13,0,0,0.000684,3,0.632087
13.250402,0.970000,1.320436,exp_open_timeout_9,14,0,0,0.000692,3,0.126614
13.345338,0.970000,1.330250,exp_open_timeout_9,15,0,0,0.000700,3,0.094936
13.355319,0.970000,1.328850,exp_open_timeout_9,14,0,0,0.000703,3,0.009981
13.561063,0.970000,1.352560,exp_open_timeout_9,14,0,0,0.000708,3,0.205744
13.575069,0.970000,1.226440,exp_open_timeout_9,13,0,0,0.000711,3,0.014006
13.841556,0.970000,1.458001,exp_open_timeout_9,13,0,0,0.000716,3,0.266487
13.932441,0.970000,1.536501,exp_open_timeout_9,13,0,0,0.000721,3,0.090885
13.944283,0.970000,1.542879,exp_open_timeout_9,12,0,0,0.000724,3,0.011842
13.965080,0.970000,1.531114,exp_open_timeout_9,11,0,0,0.000727,3,0.020797
13.983090,0.970000,1.365777,exp_open_timeout_9,10,0,0,0.000730,3,0.018010
14.015690,0.970000,1.112914,exp_open_timeout_9,10,0,0,0.000735,3,0.032601
14.020218,0.970000,1.080326,exp_open_timeout_9,9,0,0,0.000738,3,0.004528
14.057183,0.970000,1.011014,exp_open_timeout_9,8,0,0,0.000741,3,0.036965
14.085937,0.970000,0.858638,exp_open_timeout_9,7,0,0,0.000744,3,0.028754
14.167212,0.970000,0.932701,exp_open_timeout_9,7,0,0,0.000749,3,0.081275
14.240944,0.970000,0.933895,exp_open_timeout_9,6,0,0,0.000751,3,0.073732
14.242035,0.970000,0.923508,exp_open_timeout_9,5,0,0,0.000754,3,0.001092
14.271538,0.970000,0.796416,exp_open_timeout_9,4,0,0,0.000757,3,0.029503
14.299502,0.970000,0.682245,exp_open_timeout_9,3,0,0,0.000760,3,0.027965
14.668951,0.970000,0.753306,exp_open_timeout_9,5,0,0,0.000769,3,0.369449
14.694600,0.970000,0.699488,exp_open_timeout_9,4,0,0,0.000772,3,0.025649
15.028762,0.970000,0.939806,exp_open_timeout_9,5,0,0,0.000780,3,0.334162
15.036618,0.970000,0.734292,exp_open_timeout_9,4,0,0,0.000783,3,0.007857
15.149933,0.970000,0.840394,exp_open_timeout_9,4,0,0,0.000788,3,0.113314
15.472178,0.970000,0.869417,exp_open_timeout_9,5,0,0,0.000796,3,0.322246
15.681973,0.970000,0.974168,exp_open_timeout_9,6,0,0,0.000803,3,0.209794
15.924004,0.970000,1.163193,exp_open_timeout_9,6,0,0,0.000808,3,0.242031
16.048475,0.970000,0.946246,exp_open_timeout_9,7,0,0,0.000816,3,0.124471
16.075540,0.970000,0.916630,exp_open_timeout_9,6,0,0,0.000819,3,0.027065
16.087129,0.970000,0.665708,exp_open_timeout_9,5,0,0,0.000822,3,0.011589
16.096291,0.970000,0.587253,exp_open_timeout_9,4,0,0,0.000824,3,0.009162
16.169089,0.970000,0.520137,exp_open_timeout_9,3,0,0,0.000828,3,0.072798
16.179403,0.970000,0.327720,exp_open_timeout_9,2,0,0,0.000830,3,0.010314
16.219675,0.970000,0.253187,exp_open_timeout_9,1,0,0,0.000833,3,0.040271
16.267775,0.970000,0.266125,exp_open_timeout_9,1,0,0,0.000838,3,0.048100
16.423668,0.970000,0.203870,exp_open_timeout_9,2,0,0,0.000850,3,0.155893
16.520963,0.970000,0.138715,exp_open_timeout_9,3,0,0,0.000858,3,0.097295
16.549091,0.970000,0.146483,exp_open_timeout_9,2,0,0,0.000861,3,0.028127
16.571117,0.970000,0.094309,exp_open_timeout_9,1,0,0,0.000864,3,0.022026
16.605605,0.970000,0.123999,exp_open_timeout_9,0,0,0,0.000866,3,0.034489
16.917973,0.970000,0.106229,exp_open_timeout_9,0,0,0,0.000872,3,0.106229
16.938756,0.970000,0.015979,exp_open_timeout_9,0,0,0,0.000877,3,0.015979
17.233870,0.970000,0.280281,exp_open_timeout_9,1,0,0,0.000885,3,0.280281
17.249038,0.970000,0.033423,exp_open_timeout_9,0,0,0,0.000888,3,0.015168
17.506882,0.970000,0.207177,exp_open_timeout_9,5,0,0,0.000905,3,0.207177
17.648909,0.970000,0.265379,exp_open_timeout_9,6,0,0,0.000913,3,0.142028
17.830529,0.970000,0.437698,exp_open_timeout_9,9,0,0,0.000925,3,0.181620
17.858248,0.970000,0.431557,exp_open_timeout_9,8,0,0,0.000927,3,0.027719
17.874761,0.970000,0.426589,exp_open_timeout_9,8,0,0,0.000933,3,0.016513
17.922934,0.970000,0.422665,exp_open_timeout_9,9,0,0,0.000940,3,0.048173
18.006244,0.970000,0.409433,exp_open_timeout_9,10,0,0,0.000948,3,0.083310
18.101074,0.970000,0.456394,exp_open_timeout_9,9,0,0,0.000951,3,0.094830
18.107631,0.970000,0.425888,exp_open_timeout_9,8,0,0,0.000953,3,0.006557
18.456316,0.970000,0.724667,exp_open_timeout_9,9,0,0,0.000961,3,0.348686
18.477276,0.970000,0.709382,exp_open_timeout_9,9,0,0,0.000966,3,0.020960
18.758632,0.970000,0.954626,exp_open_timeout_9,11,0,0,0.000976,3,0.281356
18.885644,0.970000,1.018876,exp_open_timeout_9,11,0,0,0.000982,3,0.127012
18.968991,0.970000,1.081888,exp_open_timeout_9,11,0,0,0.000987,3,0.083347
19.160647,0.970000,1.260186,exp_open_timeout_9,11,0,0,0.000992,3,0.191656
19.179403,0.970000,1.226690,exp_open_timeout_9,10,0,0,0.000995,3,0.018756
19.219131,0.970000,1.246521,exp_open_timeout_9,9,0,0,0.000998,3,0.039728
19.232949,0.970000,1.095893,exp_open_timeout_9,8,0,0,0.001001,3,0.013818
19.409201,0.970000,1.048138,exp_open_timeout_9,9,0,0,0.001009,3,0.176252
19.532152,0.970000,1.071363,exp_open_timeout_9,9,0,0,0.001014,3,0.122951
19.564221,0.970000,1.077029,exp_open_timeout_9,10,0,0,0.001021,3,0.032068
19.586843,0.970000,0.987060,exp_open_timeout_9,11,0,0,0.001029,3,0.022623
19.615196,0.970000,0.972970,exp_open_timeout_9,10,0,0,0.001032,3,0.028353
19.728319,0.970000,0.857146,exp_open_timeout_9,10,0,0,0.001038,3,0.113123
19.915119,0.970000,0.986517,exp_open_timeout_9,11,0,0,0.001045,3,0.186800
19.938619,0.970000,0.962590,exp_open_timeout_9,10,0,0,0.001048,3,0.023500
20.025466,0.970000,0.620564,exp_open_timeout_9,10,0,0,0.001053,3,0.086848
20.270618,0.970000,0.863102,exp_open_timeout_9,10,0,0,0.001059,3,0.245151
20.358964,0.970000,0.866703,exp_open_timeout_9,9,0,0,0.001061,3,0.088347
20.379221,0.970000,0.831407,exp_open_timeout_9,8,0,0,0.001064,3,0.020257
20.416747,0.970000,0.866590,exp_open_timeout_9,8,0,0,0.001069,3,0.037525
20.493761,0.970000,0.921992,exp_open_timeout_9,8,0,0,0.001074,3,0.077014
20.496030,0.970000,0.922814,exp_open_timeout_9,7,0,0,0.001077,3,0.002270
20.535081,0.970000,0.856917,exp_open_timeout_9,6,0,0,0.001080,3,0.039051
20.572068,0.970000,0.706221,exp_open_timeout_9,5,0,0,0.001083,3,0.036986
20.762492,0.970000,0.889200,exp_open_timeout_9,5,0,0,0.001088,3,0.190425
20.776210,0.970000,0.767298,exp_open_timeout_9,4,0,0,0.001091,3,0.013718
20.799052,0.970000,0.722964,exp_open_timeout_9,4,0,0,0.001096,3,0.022842
21.061833,0.970000,0.677416,exp_open_timeout_9,6,0,0,0.001106,3,0.262780
21.187776,0.970000,0.736317,exp_open_timeout_9,6,0,0,0.001111,3,0.125944
21.551471,0.970000,0.916169,exp_open_timeout_9,8,0,0,0.001122,3,0.363695
21.780310,0.970000,0.987131,exp_open_timeout_9,7,0,0,0.001125,3,0.228839
21.827631,0.970000,0.946619,exp_open_timeout_9,6,0,0,0.001127,3,0.047321
21.863931,0.970000,0.917189,exp_open_timeout_9,5,0,0,0.001130,3,0.036300
21.994840,0.970000,0.949411,exp_open_timeout_9,4,0,0,0.001133,3,0.130909
22.089125,0.970000,0.988389,exp_open_timeout_9,3,0,0,0.001136,3,0.094285
22.429778,0.970000,1.057765,exp_open_timeout_9,7,0,0,0.001151,3,0.340653
22.637014,0.970000,1.196822,exp_open_timeout_9,10,0,0,0.001163,3,0.207236
22.674592,0.970000,1.222422,exp_open_timeout_9,10,0,0,0.001168,3,0.037578
22.678937,0.970000,0.508146,exp_open_timeout_9,9,0,0,0.001171,3,0.004345
22.709675,0.970000,0.513615,exp_open_timeout_9,8,0,0,0.001174,3,0.030738
22.758804,0.970000,0.449481,exp_open_timeout_9,9,0,0,0.001181,3,0.049129
22.839435,0.970000,0.453007,exp_open_timeout_9,9,0,0,0.001187,3,0.080631
22.991452,0.970000,0.571317,exp_open_timeout_9,9,0,0,0.001192,3,0.152017
23.150255,0.970000,0.570678,exp_open_timeout_9,10,0,0,0.001199,3,0.158803
23.197546,0.970000,0.608728,exp_open_timeout_9,10,0,0,0.001205,3,0.047291
23.225808,0.970000,0.610904,exp_open_timeout_9,9,0,0,0.001208,3,0.028262
23.226612,0.970000,0.594974,exp_open_timeout_9,8,0,0,0.001210,3,0.000804
23.381316,0.970000,0.743987,exp_open_timeout_9,7,0,0,0.001224,3,0.154704
23.483035,0.970000,0.731352,exp_open_timeout_9,7,0,0,0.001230,3,0.101719
23.512710,0.970000,0.756668,exp_open_timeout_9,6,0,0,0.001233,3,0.029675
23.702042,0.970000,0.887358,exp_open_timeout_9,8,0,0,0.001243,3,0.189332
24.240189,0.970000,1.345936,exp_open_timeout_9,14,0,0,0.001261,3,0.538146
24.378110,0.970000,1.373149,exp_open_timeout_9,15,0,0,0.001269,3,0.137921
24.496963,0.970000,1.419490,exp_open_timeout_9,16,0,0,0.001276,3,0.118853
24.722008,0.970000,1.550554,exp_open_timeout_9,18,0,0,0.001286,3,0.225045
24.745293,0.970000,1.314432,exp_open_timeout_9,17,0,0,0.001289,3,0.023285
24.769741,0.970000,1.252506,exp_open_timeout_9,16,0,0,0.001292,3,0.024448
24.844124,0.970000,1.323136,exp_open_timeout_9,15,0,0,0.001295,3,0.074384
24.862919,0.970000,1.245307,exp_open_timeout_9,14,0,0,0.001298,3,0.018795
24.962666,0.970000,1.084667,exp_open_timeout_9,14,0,0,0.001303,3,0.099747
25.016242,0.970000,1.050209,exp_open_timeout_9,13,0,0,0.001306,3,0.053576
25.334628,0.970000,1.330458,exp_open_timeout_9,18,0,0,0.001323,3,0.318386
25.337442,0.970000,1.281385,exp_open_timeout_9,17,0,0,0.001325,3,0.002813
25.788720,0.970000,1.683405,exp_open_timeout_9,19,0,0,0.001335,3,0.451278
25.802162,0.970000,1.676566,exp_open_timeout_9,18,0,0,0.001338,3,0.013442
25.805787,0.970000,1.609371,exp_open_timeout_9,17,0,0,0.001341,3,0.003625
25.915487,0.970000,1.643496,exp_open_timeout_9,16,0,0,0.001344,3,0.109700
25.949767,0.970000,1.654567,exp_open_timeout_9,16,0,0,0.001349,3,0.034280
26.025191,0.970000,1.613514,exp_open_timeout_9,15,0,0,0.001352,3,0.075424
26.028714,0.970000,1.561129,exp_open_timeout_9,14,0,0,0.001355,3,0.003523
26.359443,0.970000,1.759998,exp_open_timeout_9,17,0,0,0.001367,3,0.330729
26.383455,0.970000,1.741481,exp_open_timeout_9,17,0,0,0.001372,3,0.024012
26.388833,0.970000,1.700527,exp_open_timeout_9,16,0,0,0.001375,3,0.005378
26.573923,0.970000,1.634343,exp_open_timeout_9,16,0,0,0.001380,3,0.185090
26.650672,0.970000,1.606122,exp_open_timeout_9,16,0,0,0.001386,3,0.076750
26.958534,0.970000,1.869160,exp_open_timeout_9,22,0,0,0.001405,3,0.307861
26.958830,0.970000,1.805732,exp_open_timeout_9,21,0,0,0.001408,3,0.000297
26.983417,0.970000,1.739302,exp_open_timeout_9,20,0,0,0.001410,3,0.024586
26.992697,0.970000,1.710267,exp_open_timeout_9,19,0,0,0.001413,3,0.009280
27.187573,0.970000,1.862241,exp_open_timeout_9,19,0,0,0.001419,3,0.194876
27.318401,0.970000,1.936762,exp_open_timeout_9,21,0,0,0.001429,3,0.130828
27.474802,0.970000,1.731685,exp_open_timeout_9,22,0,0,0.001436,3,0.156401
27.486000,0.970000,1.699908,exp_open_timeout_9,21,0,0,0.001439,3,0.011198
27.491315,0.970000,1.550218,exp_open_timeout_9,20,0,0,0.001442,3,0.005315
27.843552,0.970000,1.791303,exp_open_timeout_9,21,0,0,0.001449,3,0.352237
28.033483,0.970000,1.897408,exp_open_timeout_9,20,0,0,0.001452,3,0.189931
28.052614,0.970000,1.756225,exp_open_timeout_9,19,0,0,0.001455,3,0.019131
28.116065,0.970000,1.770745,exp_open_timeout_9,18,0,0,0.001458,3,0.063451
28.218313,0.970000,1.839274,exp_open_timeout_9,19,0,0,0.001466,3,0.102248
28.412680,0.970000,1.926365,exp_open_timeout_9,19,0,0,0.001471,3,0.194367
28.446963,0.970000,1.819306,exp_open_timeout_9,18,0,0,0.001474,3,0.034283
28.495848,0.970000,1.844990,exp_open_timeout_9,17,0,0,0.001477,3,0.048885
28.520905,0.970000,1.829731,exp_open_timeout_9,17,0,0,0.001482,3,0.025058
28.550982,0.970000,1.822134,exp_open_timeout_9,16,0,0,0.001484,3,0.030077
28.881469,0.970000,2.120248,exp_open_timeout_9,18,0,0,0.001494,3,0.330487
28.918654,0.970000,2.092792,exp_open_timeout_9,18,0,0,0.001500,3,0.037184
28.980171,0.970000,2.118758,exp_open_timeout_9,17,0,0,0.001502,3,0.061517
29.045041,0.970000,2.167691,exp_open_timeout_9,17,0,0,0.001508,3,0.064870
29.159883,0.970000,2.091834,exp_open_timeout_9,16,0,0,0.001511,3,0.114841
29.362584,0.970000,2.168039,exp_open_timeout_9,20,0,0,0.001525,3,0.202701
29.417398,0.970000,2.199389,exp_open_timeout_9,19,0,0,0.001528,3,0.054815
29.706690,0.970000,2.410568,exp_open_timeout_9,19,0,0,0.001533,3,0.289291
29.986251,0.970000,2.580564,exp_open_timeout_9,19,0,0,0.001539,3,0.279561
29.989105,0.970000,2.525524,exp_open_timeout_9,18,0,0,0.001541,3,0.002853
30.009087,0.970000,2.320191,exp_open_timeout_9,18,0,0,0.001546,3,0.019982
30.074319,0.970000,2.272725,exp_open_timeout_9,18,0,0,0.001552,3,0.065232
30.270494,0.970000,2.109870,exp_open_timeout_9,21,0,0,0.001564,3,0.196175
30.323755,0.970000,2.159995,exp_open_timeout_9,21,0,0,0.001569,3,0.053261
30.395979,0.970000,2.113663,exp_open_timeout_9,20,0,0,0.001572,3,0.072224
30.541790,0.970000,2.041493,exp_open_timeout_9,19,0,0,0.001575,3,0.145811
30.615792,0.970000,1.853223,exp_open_timeout_9,18,0,0,0.001578,3,0.074001
30.646396,0.970000,1.883404,exp_open_timeout_9,17,0,0,0.001580,3,0.030605
30.752434,0.970000,1.959916,exp_open_timeout_9,16,0,0,0.001583,3,0.106038
31.031443,0.970000,2.117946,exp_open_timeout_9,17,0,0,0.001590,3,0.279009
31.043108,0.970000,2.048194,exp_open_timeout_9,16,0,0,0.001594,3,0.011665
31.054893,0.970000,1.860996,exp_open_timeout_9,15,0,0,0.001596,3,0.011785
31.057399,0.970000,1.848906,exp_open_timeout_9,14,0,0,0.001599,3,0.002506
31.074217,0.970000,1.794955,exp_open_timeout_9,13,0,0,0.001602,3,0.016818
31.074589,0.970000,1.765797,exp_open_timeout_9,12,0,0,0.001604,3,0.000372
31.174650,0.970000,1.838050,exp_open_timeout_9,11,0,0,0.001607,3,0.100061
31.386876,0.970000,1.704072,exp_open_timeout_9,12,0,0,0.001615,3,0.212227
31.453169,0.970000,1.700705,exp_open_timeout_9,11,0,0,0.001618,3,0.066292
31.719629,0.970000,1.721073,exp_open_timeout_9,11,0,0,0.001623,3,0.266460
31.757441,0.970000,1.731727,exp_open_timeout_9,10,0,0,0.001626,3,0.037812
31.836014,0.970000,1.715220,exp_open_timeout_9,11,0,0,0.001633,3,0.078573
31.855732,0.970000,1.724866,exp_open_timeout_9,10,0,0,0.001636,3,0.019718
32.045828,0.970000,1.885656,exp_open_timeout_9,12,0,0,0.001646,3,0.190096
32.069968,0.970000,1.873065,exp_open_timeout_9,12,0,0,0.001651,3,0.024140
32.154630,0.970000,1.871330,exp_open_timeout_9,13,0,0,0.001659,3,0.084662
32.306402,0.970000,1.451668,exp_open_timeout_9,14,0,0,0.001667,3,0.151772
32.361167,0.970000,1.487411,exp_open_timeout_9,14,0,0,0.001672,3,0.054765
32.582011,0.970000,1.238053,exp_open_timeout_9,17,0,0,0.001684,3,0.220843
32.742180,0.970000,1.379559,exp_open_timeout_9,16,0,0,0.001687,3,0.160169
32.794650,0.970000,1.339730,exp_open_timeout_9,17,0,0,0.001694,3,0.052470
32.951564,0.970000,1.136023,exp_open_timeout_9,17,0,0,0.001700,3,0.156914
32.962904,0.970000,1.135432,exp_open_timeout_9,16,0,0,0.001703,3,0.011340
33.110689,0.970000,1.211650,exp_open_timeout_9,15,0,0,0.001705,3,0.147786
33.246808,0.970000,1.327265,exp_open_timeout_9,15,0,0,0.001711,3,0.136119
33.264314,0.970000,1.254996,exp_open_timeout_9,14,0,0,0.001714,3,0.017506
33.370008,0.970000,1.321335,exp_open_timeout_9,13,0,0,0.001716,3,0.105694
