t,rho,service_time,name,qlen,retries,dropped,runtime,retries_left,job_size 
14.558978,0.970000,0.794497,exp_open_timeout_9,7,0,0,0.000703,3,0.070849
14.716543,0.970000,0.789079,exp_open_timeout_9,7,0,0,0.000708,3,0.157565
15.065293,0.970000,1.116727,exp_open_timeout_9,14,0,0,0.000729,3,0.348750
15.242363,0.970000,1.242252,exp_open_timeout_9,16,0,0,0.000739,3,0.177070
15.302442,0.970000,1.083228,exp_open_timeout_9,15,0,0,0.000742,3,0.060079
15.394488,0.970000,1.114546,exp_open_timeout_9,14,0,0,0.000745,3,0.092046
15.554223,0.970000,1.039406,exp_open_timeout_9,15,0,0,0.000752,3,0.159735
15.664350,0.970000,1.110942,exp_open_timeout_9,16,0,0,0.000759,3,0.110127
15.768323,0.970000,1.102160,exp_open_timeout_9,16,0,0,0.000764,3,0.103973
15.773154,0.970000,1.049723,exp_open_timeout_9,15,0,0,0.000767,3,0.004831
15.809951,0.970000,1.045186,exp_open_timeout_9,14,0,0,0.000770,3,0.036797
15.942595,0.970000,1.096630,exp_open_timeout_9,15,0,0,0.000777,3,0.132644
16.249582,0.970000,1.328148,exp_open_timeout_9,21,0,0,0.000796,3,0.306987
16.366198,0.970000,1.435129,exp_open_timeout_9,20,0,0,0.000799,3,0.116616
16.589885,0.970000,1.644337,exp_open_timeout_9,21,0,0,0.000806,3,0.223686
16.600431,0.970000,1.642728,exp_open_timeout_9,20,0,0,0.000809,3,0.010547
16.612248,0.970000,1.598994,exp_open_timeout_9,19,0,0,0.000812,3,0.011817
16.883613,0.970000,1.793322,exp_open_timeout_9,21,0,0,0.000822,3,0.271365
16.889069,0.970000,1.723541,exp_open_timeout_9,20,0,0,0.000824,3,0.005456
16.898260,0.970000,1.672253,exp_open_timeout_9,19,0,0,0.000827,3,0.009192
16.958502,0.970000,1.489323,exp_open_timeout_9,18,0,0,0.000830,3,0.060241
17.062737,0.970000,1.525333,exp_open_timeout_9,18,0,0,0.000835,3,0.104235
17.259243,0.970000,1.636335,exp_open_timeout_9,18,0,0,0.000840,3,0.196507
17.277489,0.970000,1.618628,exp_open_timeout_9,17,0,0,0.000843,3,0.018246
17.412032,0.970000,1.739961,exp_open_timeout_9,17,0,0,0.000848,3,0.134543
17.471633,0.970000,1.646890,exp_open_timeout_9,17,0,0,0.000853,3,0.059601
17.539671,0.970000,1.708110,exp_open_timeout_9,17,0,0,0.000858,3,0.068038
17.610259,0.970000,1.636182,exp_open_timeout_9,17,0,0,0.000864,3,0.070587
17.767678,0.970000,1.750270,exp_open_timeout_9,18,0,0,0.000871,3,0.157419
17.792307,0.970000,1.725255,exp_open_timeout_9,17,0,0,0.000874,3,0.024629
18.057301,0.970000,1.959706,exp_open_timeout_9,19,0,0,0.000884,3,0.264994
18.088442,0.970000,1.989330,exp_open_timeout_9,18,0,0,0.000886,3,0.031141
18.247076,0.970000,2.132666,exp_open_timeout_9,20,0,0,0.000896,3,0.158634
18.277419,0.970000,2.150768,exp_open_timeout_9,19,0,0,0.000899,3,0.030343
18.358845,0.970000,1.919832,exp_open_timeout_9,18,0,0,0.000901,3,0.081426
18.624581,0.970000,2.070723,exp_open_timeout_9,21,0,0,0.000913,3,0.265736
18.726173,0.970000,2.097828,exp_open_timeout_9,20,0,0,0.000916,3,0.101591
18.747843,0.970000,2.102456,exp_open_timeout_9,20,0,0,0.000921,3,0.021670
18.830100,0.970000,1.986445,exp_open_timeout_9,19,0,0,0.000924,3,0.082257
18.832820,0.970000,1.803162,exp_open_timeout_9,18,0,0,0.000927,3,0.002720
18.943755,0.970000,1.688607,exp_open_timeout_9,18,0,0,0.000932,3,0.110935
18.958852,0.970000,1.586217,exp_open_timeout_9,17,0,0,0.000935,3,0.015096
19.094791,0.970000,1.679578,exp_open_timeout_9,17,0,0,0.000940,3,0.135939
19.192213,0.970000,1.657721,exp_open_timeout_9,17,0,0,0.000945,3,0.097423
19.334409,0.970000,1.768904,exp_open_timeout_9,16,0,0,0.000947,3,0.142196
19.510931,0.970000,1.820078,exp_open_timeout_9,15,0,0,0.000950,3,0.176522
19.598237,0.970000,1.847863,exp_open_timeout_9,14,0,0,0.000953,3,0.087305
19.645280,0.970000,1.788247,exp_open_timeout_9,13,0,0,0.000955,3,0.047044
19.663359,0.970000,1.782417,exp_open_timeout_9,12,0,0,0.000958,3,0.018078
19.711040,0.970000,1.765543,exp_open_timeout_9,11,0,0,0.000961,3,0.047681
19.863391,0.970000,1.699091,exp_open_timeout_9,11,0,0,0.000966,3,0.152351
20.060076,0.970000,1.875148,exp_open_timeout_9,11,0,0,0.000972,3,0.196686
20.086209,0.970000,1.861936,exp_open_timeout_9,10,0,0,0.000975,3,0.026133
20.106272,0.970000,1.670178,exp_open_timeout_9,9,0,0,0.000977,3,0.020063
20.271359,0.970000,1.782848,exp_open_timeout_9,9,0,0,0.000983,3,0.165086
20.332375,0.970000,1.789403,exp_open_timeout_9,8,0,0,0.000985,3,0.061016
20.546825,0.970000,1.934388,exp_open_timeout_9,9,0,0,0.000993,3,0.214450
20.650014,0.970000,1.902796,exp_open_timeout_9,9,0,0,0.000998,3,0.103189
20.688512,0.970000,1.771908,exp_open_timeout_9,9,0,0,0.001003,3,0.038498
20.719969,0.970000,1.702418,exp_open_timeout_9,8,0,0,0.001006,3,0.031457
20.871436,0.970000,1.735956,exp_open_timeout_9,9,0,0,0.001013,3,0.151467
20.882797,0.970000,1.081511,exp_open_timeout_9,9,0,0,0.001019,3,0.011362
21.137278,0.970000,1.107668,exp_open_timeout_9,10,0,0,0.001026,3,0.254480
21.151456,0.970000,1.012233,exp_open_timeout_9,9,0,0,0.001029,3,0.014179
21.323943,0.970000,0.902549,exp_open_timeout_9,10,0,0,0.001036,3,0.172487
21.328905,0.970000,0.826884,exp_open_timeout_9,9,0,0,0.001039,3,0.004962
21.634095,0.970000,1.070287,exp_open_timeout_9,9,0,0,0.001044,3,0.305190
21.696547,0.970000,1.038610,exp_open_timeout_9,8,0,0,0.001047,3,0.062452
21.773183,0.970000,0.997892,exp_open_timeout_9,7,0,0,0.001050,3,0.076636
21.869190,0.970000,1.040875,exp_open_timeout_9,6,0,0,0.001052,3,0.096008
22.449640,0.970000,1.567405,exp_open_timeout_9,8,0,0,0.001062,3,0.580449
22.684056,0.970000,1.749356,exp_open_timeout_9,9,0,0,0.001069,3,0.234416
22.954191,0.970000,2.015321,exp_open_timeout_9,11,0,0,0.001079,3,0.270135
22.961022,0.970000,1.790884,exp_open_timeout_9,10,0,0,0.001082,3,0.006831
23.080154,0.970000,1.875451,exp_open_timeout_9,11,0,0,0.001089,3,0.119132
23.307279,0.970000,1.842869,exp_open_timeout_9,11,0,0,0.001094,3,0.227124
23.535722,0.970000,1.620340,exp_open_timeout_9,14,0,0,0.001107,3,0.228443
23.627285,0.970000,1.671893,exp_open_timeout_9,13,0,0,0.001110,3,0.091563
23.748230,0.970000,1.336437,exp_open_timeout_9,12,0,0,0.001112,3,0.120945
23.787542,0.970000,1.275831,exp_open_timeout_9,13,0,0,0.001120,3,0.039312
23.991696,0.970000,1.453817,exp_open_timeout_9,13,0,0,0.001125,3,0.204154
24.134823,0.970000,1.444336,exp_open_timeout_9,14,0,0,0.001132,3,0.143127
24.190603,0.970000,1.483546,exp_open_timeout_9,15,0,0,0.001139,3,0.055779
24.555341,0.970000,1.658234,exp_open_timeout_9,17,0,0,0.001149,3,0.364739
24.575790,0.970000,1.603853,exp_open_timeout_9,16,0,0,0.001152,3,0.020448
24.696785,0.970000,1.649344,exp_open_timeout_9,17,0,0,0.001159,3,0.120995
24.825034,0.970000,1.609446,exp_open_timeout_9,17,0,0,0.001164,3,0.128249
24.835787,0.970000,1.449500,exp_open_timeout_9,16,0,0,0.001167,3,0.010754
24.838733,0.970000,1.380407,exp_open_timeout_9,15,0,0,0.001170,3,0.002945
24.849494,0.970000,1.343925,exp_open_timeout_9,14,0,0,0.001173,3,0.010761
24.901562,0.970000,1.385534,exp_open_timeout_9,13,0,0,0.001175,3,0.052068
24.929071,0.970000,1.174071,exp_open_timeout_9,12,0,0,0.001178,3,0.027510
25.075568,0.970000,1.288147,exp_open_timeout_9,12,0,0,0.001183,3,0.146497
25.077890,0.970000,1.092873,exp_open_timeout_9,11,0,0,0.001186,3,0.002321
25.165808,0.970000,1.120847,exp_open_timeout_9,10,0,0,0.001189,3,0.087918
25.197024,0.970000,1.080184,exp_open_timeout_9,10,0,0,0.001194,3,0.031216
25.436551,0.970000,1.279538,exp_open_timeout_9,10,0,0,0.001199,3,0.239527
25.640631,0.970000,1.469378,exp_open_timeout_9,11,0,0,0.001206,3,0.204080
25.647695,0.970000,1.413677,exp_open_timeout_9,10,0,0,0.001219,3,0.007064
25.730355,0.970000,1.417706,exp_open_timeout_9,10,0,0,0.001224,3,0.082659
25.838056,0.970000,1.363826,exp_open_timeout_9,9,0,0,0.001227,3,0.107702
26.330700,0.970000,1.754884,exp_open_timeout_9,11,0,0,0.001237,3,0.492644
26.589411,0.970000,2.008556,exp_open_timeout_9,13,0,0,0.001246,3,0.258711
26.699662,0.970000,1.959317,exp_open_timeout_9,15,0,0,0.001256,3,0.110251
26.760324,0.970000,1.792706,exp_open_timeout_9,15,0,0,0.001261,3,0.060662
26.790998,0.970000,1.596130,exp_open_timeout_9,14,0,0,0.001264,3,0.030674
26.833050,0.970000,1.539951,exp_open_timeout_9,14,0,0,0.001269,3,0.042052
26.862479,0.970000,1.405220,exp_open_timeout_9,13,0,0,0.001272,3,0.029429
26.889762,0.970000,1.403568,exp_open_timeout_9,12,0,0,0.001275,3,0.027283
26.980309,0.970000,1.329756,exp_open_timeout_9,11,0,0,0.001277,3,0.090547
27.333840,0.970000,1.193873,exp_open_timeout_9,11,0,0,0.001282,3,0.353531
27.377290,0.970000,1.177746,exp_open_timeout_9,12,0,0,0.001290,3,0.043450
27.530966,0.970000,1.331377,exp_open_timeout_9,12,0,0,0.001295,3,0.153675
27.701156,0.970000,1.342030,exp_open_timeout_9,11,0,0,0.001297,3,0.170191
27.742887,0.970000,1.256745,exp_open_timeout_9,10,0,0,0.001300,3,0.041731
27.810381,0.970000,1.255311,exp_open_timeout_9,9,0,0,0.001303,3,0.067494
27.814278,0.970000,1.188040,exp_open_timeout_9,8,0,0,0.001306,3,0.003897
27.872130,0.970000,1.217250,exp_open_timeout_9,9,0,0,0.001313,3,0.057852
28.086448,0.970000,1.392443,exp_open_timeout_9,10,0,0,0.001321,3,0.214319
28.086846,0.970000,1.383775,exp_open_timeout_9,9,0,0,0.001323,3,0.000397
28.271421,0.970000,1.463860,exp_open_timeout_9,8,0,0,0.001326,3,0.184576
28.318759,0.970000,1.085341,exp_open_timeout_9,7,0,0,0.001329,3,0.047337
28.355614,0.970000,1.008101,exp_open_timeout_9,8,0,0,0.001336,3,0.036855
28.419229,0.970000,1.068470,exp_open_timeout_9,7,0,0,0.001339,3,0.063615
28.441062,0.970000,0.925165,exp_open_timeout_9,6,0,0,0.001341,3,0.021833
28.477451,0.970000,0.641183,exp_open_timeout_9,5,0,0,0.001344,3,0.036389
28.648780,0.970000,0.810842,exp_open_timeout_9,5,0,0,0.001349,3,0.171329
29.101520,0.970000,1.123206,exp_open_timeout_9,7,0,0,0.001359,3,0.452740
29.127299,0.970000,1.080960,exp_open_timeout_9,6,0,0,0.001362,3,0.025779
29.136592,0.970000,0.817100,exp_open_timeout_9,5,0,0,0.001364,3,0.009293
29.351777,0.970000,0.997648,exp_open_timeout_9,6,0,0,0.001372,3,0.215185
29.537918,0.970000,1.039577,exp_open_timeout_9,6,0,0,0.001377,3,0.186141
29.585664,0.970000,0.769201,exp_open_timeout_9,5,0,0,0.001379,3,0.047746
29.598829,0.970000,0.729751,exp_open_timeout_9,4,0,0,0.001382,3,0.013165
29.648641,0.970000,0.591079,exp_open_timeout_9,3,0,0,0.001385,3,0.049813
29.971742,0.970000,0.759679,exp_open_timeout_9,3,0,0,0.001390,3,0.323101
30.026619,0.970000,0.694855,exp_open_timeout_9,3,0,0,0.001395,3,0.054877
30.366863,0.970000,0.972885,exp_open_timeout_9,6,0,0,0.001407,3,0.340244
30.369115,0.970000,0.538112,exp_open_timeout_9,5,0,0,0.001410,3,0.002252
30.414921,0.970000,0.391213,exp_open_timeout_9,5,0,0,0.001415,3,0.045806
30.550496,0.970000,0.503375,exp_open_timeout_9,7,0,0,0.001424,3,0.135576
30.663984,0.970000,0.523092,exp_open_timeout_9,7,0,0,0.001430,3,0.113487
30.733369,0.970000,0.515341,exp_open_timeout_9,8,0,0,0.001437,3,0.069385
30.802348,0.970000,0.574051,exp_open_timeout_9,9,0,0,0.001450,3,0.068980
30.874188,0.970000,0.499959,exp_open_timeout_9,9,0,0,0.001455,3,0.071840
31.070360,0.970000,0.630831,exp_open_timeout_9,11,0,0,0.001465,3,0.196172
31.134772,0.970000,0.603672,exp_open_timeout_9,11,0,0,0.001470,3,0.064411
31.197919,0.970000,0.666157,exp_open_timeout_9,11,0,0,0.001475,3,0.063147
31.215755,0.970000,0.591424,exp_open_timeout_9,10,0,0,0.001478,3,0.017836
31.601090,0.970000,0.934366,exp_open_timeout_9,11,0,0,0.001485,3,0.385336
32.044711,0.970000,1.366508,exp_open_timeout_9,13,0,0,0.001495,3,0.443620
32.076432,0.970000,1.294194,exp_open_timeout_9,12,0,0,0.001498,3,0.031722
32.197641,0.970000,1.401587,exp_open_timeout_9,12,0,0,0.001503,3,0.121209
32.335982,0.970000,1.465388,exp_open_timeout_9,12,0,0,0.001508,3,0.138341
32.363800,0.970000,1.461097,exp_open_timeout_9,11,0,0,0.001511,3,0.027817
32.369977,0.970000,1.419364,exp_open_timeout_9,10,0,0,0.001514,3,0.006177
32.529990,0.970000,1.476670,exp_open_timeout_9,11,0,0,0.001521,3,0.160013
32.535034,0.970000,1.421751,exp_open_timeout_9,10,0,0,0.001524,3,0.005044
32.769373,0.970000,1.596984,exp_open_timeout_9,10,0,0,0.001529,3,0.234339
32.818653,0.970000,1.346835,exp_open_timeout_9,10,0,0,0.001534,3,0.049280
32.902681,0.970000,1.332664,exp_open_timeout_9,10,0,0,0.001539,3,0.084027
32.936343,0.970000,1.330223,exp_open_timeout_9,9,0,0,0.001542,3,0.033662
32.950335,0.970000,1.038361,exp_open_timeout_9,8,0,0,0.001545,3,0.013993
33.145461,0.970000,1.190218,exp_open_timeout_9,9,0,0,0.001552,3,0.195126
33.165740,0.970000,1.076434,exp_open_timeout_9,8,0,0,0.001555,3,0.020278
33.216447,0.970000,0.974976,exp_open_timeout_9,7,0,0,0.001558,3,0.050707
33.274175,0.970000,0.862578,exp_open_timeout_9,6,0,0,0.001560,3,0.057728
33.361333,0.970000,0.936356,exp_open_timeout_9,5,0,0,0.001563,3,0.087158
33.401738,0.970000,0.655654,exp_open_timeout_9,4,0,0,0.001565,3,0.040404
33.431837,0.970000,0.644286,exp_open_timeout_9,3,0,0,0.001568,3,0.030099
33.441867,0.970000,0.595840,exp_open_timeout_9,2,0,0,0.001571,3,0.010030
33.496338,0.970000,0.515587,exp_open_timeout_9,3,0,0,0.001578,3,0.054471
33.687117,0.970000,0.560976,exp_open_timeout_9,4,0,0,0.001586,3,0.190779
33.721291,0.970000,0.278736,exp_open_timeout_9,3,0,0,0.001588,3,0.034174
33.827529,0.970000,0.352077,exp_open_timeout_9,2,0,0,0.001591,3,0.106238
33.877889,0.970000,0.242914,exp_open_timeout_9,2,0,0,0.001596,3,0.050360
33.880450,0.970000,0.219946,exp_open_timeout_9,1,0,0,0.001599,3,0.002561
33.900507,0.970000,0.044771,exp_open_timeout_9,1,0,0,0.001604,3,0.020057
33.978873,0.970000,0.094702,exp_open_timeout_9,0,0,0,0.001607,3,0.078366
34.088168,0.970000,0.100614,exp_open_timeout_9,0,0,0,0.001612,3,0.100614
34.306111,0.970000,0.005180,exp_open_timeout_9,0,0,0,0.001618,3,0.005180
34.510144,0.970000,0.060793,exp_open_timeout_9,1,0,0,0.001625,3,0.060793
34.582649,0.970000,0.088612,exp_open_timeout_9,1,0,0,0.001631,3,0.072505
34.774637,0.970000,0.199173,exp_open_timeout_9,3,0,0,0.001641,3,0.191989
34.792319,0.970000,0.078581,exp_open_timeout_9,2,0,0,0.001643,3,0.017681
34.816597,0.970000,0.087373,exp_open_timeout_9,2,0,0,0.001648,3,0.024279
34.944536,0.970000,0.204998,exp_open_timeout_9,2,0,0,0.001653,3,0.127939
35.114224,0.970000,0.319567,exp_open_timeout_9,3,0,0,0.001661,3,0.169688
35.209102,0.970000,0.383489,exp_open_timeout_9,2,0,0,0.001664,3,0.094878
35.225983,0.970000,0.249342,exp_open_timeout_9,1,0,0,0.001666,3,0.016881
