t,rho,service_time,name,qlen,retries,dropped,runtime,retries_left,job_size 
2.786171,0.970000,0.523688,exp_open_timeout_9,5,0,0,0.000149,3,0.043803
2.817602,0.970000,0.480529,exp_open_timeout_9,5,0,0,0.000154,3,0.031430
3.029076,0.970000,0.451565,exp_open_timeout_9,6,0,0,0.000162,3,0.211474
3.063289,0.970000,0.439087,exp_open_timeout_9,5,0,0,0.000165,3,0.034212
3.132177,0.970000,0.494712,exp_open_timeout_9,4,0,0,0.000167,3,0.068888
3.147290,0.970000,0.377141,exp_open_timeout_9,3,0,0,0.000170,3,0.015113
3.217948,0.970000,0.428204,exp_open_timeout_9,4,0,0,0.000178,3,0.070659
3.435200,0.970000,0.441727,exp_open_timeout_9,5,0,0,0.000185,3,0.217251
3.509373,0.970000,0.514056,exp_open_timeout_9,4,0,0,0.000189,3,0.074173
3.530253,0.970000,0.356161,exp_open_timeout_9,4,0,0,0.000194,3,0.020881
3.556659,0.970000,0.366919,exp_open_timeout_9,3,0,0,0.000197,3,0.026406
3.595026,0.970000,0.333618,exp_open_timeout_9,3,0,0,0.000202,3,0.038366
3.640353,0.970000,0.236447,exp_open_timeout_9,3,0,0,0.000207,3,0.045327
3.791093,0.970000,0.275135,exp_open_timeout_9,3,0,0,0.000212,3,0.150740
3.812594,0.970000,0.238474,exp_open_timeout_9,2,0,0,0.000215,3,0.021501
3.861740,0.970000,0.223577,exp_open_timeout_9,3,0,0,0.000222,3,0.049147
3.897661,0.970000,0.164018,exp_open_timeout_9,2,0,0,0.000225,3,0.035921
3.913181,0.970000,0.099947,exp_open_timeout_9,1,0,0,0.000228,3,0.015520
3.973085,0.970000,0.148287,exp_open_timeout_9,0,0,0,0.000231,3,0.059904
4.049712,0.970000,0.035740,exp_open_timeout_9,1,0,0,0.000239,3,0.035740
4.132472,0.970000,0.113974,exp_open_timeout_9,1,0,0,0.000244,3,0.082760
4.155106,0.970000,0.104908,exp_open_timeout_9,0,0,0,0.000247,3,0.022634
4.412123,0.970000,0.113166,exp_open_timeout_9,0,0,0,0.000252,3,0.113166
4.477304,0.970000,0.015202,exp_open_timeout_9,0,0,0,0.000257,3,0.015202
4.611015,0.970000,0.081915,exp_open_timeout_9,2,0,0,0.000268,3,0.081915
4.658854,0.970000,0.069395,exp_open_timeout_9,1,0,0,0.000270,3,0.047839
4.717040,0.970000,0.108378,exp_open_timeout_9,3,0,0,0.000280,3,0.058186
4.805459,0.970000,0.122216,exp_open_timeout_9,3,0,0,0.000286,3,0.088420
4.824274,0.970000,0.119220,exp_open_timeout_9,3,0,0,0.000291,3,0.018814
4.867671,0.970000,0.151694,exp_open_timeout_9,3,0,0,0.000296,3,0.043398
5.014044,0.970000,0.290074,exp_open_timeout_9,2,0,0,0.000299,3,0.146373
5.252295,0.970000,0.433648,exp_open_timeout_9,5,0,0,0.000311,3,0.238251
5.271507,0.970000,0.421687,exp_open_timeout_9,4,0,0,0.000314,3,0.019212
5.273569,0.970000,0.186430,exp_open_timeout_9,3,0,0,0.000317,3,0.002061
5.307737,0.970000,0.192125,exp_open_timeout_9,2,0,0,0.000319,3,0.034169
5.325436,0.970000,0.191413,exp_open_timeout_9,2,0,0,0.000325,3,0.017699
5.379641,0.970000,0.130751,exp_open_timeout_9,1,0,0,0.000328,3,0.054205
5.491692,0.970000,0.182901,exp_open_timeout_9,0,0,0,0.000330,3,0.112051
5.668411,0.970000,0.069810,exp_open_timeout_9,0,0,0,0.000336,3,0.069810
6.134215,0.970000,0.402877,exp_open_timeout_9,4,0,0,0.000350,3,0.402877
6.205764,0.970000,0.354772,exp_open_timeout_9,4,0,0,0.000355,3,0.071549
6.372087,0.970000,0.509659,exp_open_timeout_9,6,0,0,0.000365,3,0.166323
6.437346,0.970000,0.515923,exp_open_timeout_9,7,0,0,0.000373,3,0.065259
6.470293,0.970000,0.380719,exp_open_timeout_9,6,0,0,0.000376,3,0.032947
6.602756,0.970000,0.461415,exp_open_timeout_9,6,0,0,0.000381,3,0.132463
6.643228,0.970000,0.404363,exp_open_timeout_9,5,0,0,0.000384,3,0.040472
6.754983,0.970000,0.483671,exp_open_timeout_9,6,0,0,0.000391,3,0.111755
6.856376,0.970000,0.578214,exp_open_timeout_9,5,0,0,0.000394,3,0.101393
6.968148,0.970000,0.586385,exp_open_timeout_9,6,0,0,0.000401,3,0.111771
7.077573,0.970000,0.685512,exp_open_timeout_9,6,0,0,0.000407,3,0.109425
7.125106,0.970000,0.556543,exp_open_timeout_9,5,0,0,0.000409,3,0.047534
7.154787,0.970000,0.511450,exp_open_timeout_9,4,0,0,0.000412,3,0.029681
7.161951,0.970000,0.413045,exp_open_timeout_9,3,0,0,0.000415,3,0.007163
7.240387,0.970000,0.367721,exp_open_timeout_9,2,0,0,0.000418,3,0.078436
7.418087,0.970000,0.461822,exp_open_timeout_9,2,0,0,0.000423,3,0.177700
7.647862,0.970000,0.634309,exp_open_timeout_9,4,0,0,0.000433,3,0.229774
7.650289,0.970000,0.398125,exp_open_timeout_9,3,0,0,0.000437,3,0.002428
7.744014,0.970000,0.300407,exp_open_timeout_9,2,0,0,0.000439,3,0.093725
7.759038,0.970000,0.245749,exp_open_timeout_9,1,0,0,0.000442,3,0.015024
7.794114,0.970000,0.254513,exp_open_timeout_9,0,0,0,0.000445,3,0.035075
8.053097,0.970000,0.221646,exp_open_timeout_9,2,0,0,0.000454,3,0.221646
8.062934,0.970000,0.177271,exp_open_timeout_9,1,0,0,0.000457,3,0.009836
8.185430,0.970000,0.159979,exp_open_timeout_9,3,0,0,0.000467,3,0.122496
8.199082,0.970000,0.122833,exp_open_timeout_9,2,0,0,0.000470,3,0.013652
8.202218,0.970000,0.053287,exp_open_timeout_9,1,0,0,0.000473,3,0.003137
8.438541,0.970000,0.263484,exp_open_timeout_9,2,0,0,0.000480,3,0.236323
8.446703,0.970000,0.196179,exp_open_timeout_9,1,0,0,0.000483,3,0.008163
8.586225,0.970000,0.172672,exp_open_timeout_9,3,0,0,0.000493,3,0.139522
8.593629,0.970000,0.139159,exp_open_timeout_9,3,0,0,0.000498,3,0.007404
8.665497,0.970000,0.180752,exp_open_timeout_9,2,0,0,0.000501,3,0.071867
8.806436,0.970000,0.245047,exp_open_timeout_9,1,0,0,0.000504,3,0.140940
8.901840,0.970000,0.308553,exp_open_timeout_9,3,0,0,0.000514,3,0.095404
8.939732,0.970000,0.111097,exp_open_timeout_9,2,0,0,0.000516,3,0.037892
9.018184,0.970000,0.184590,exp_open_timeout_9,1,0,0,0.000519,3,0.078452
9.022070,0.970000,0.185189,exp_open_timeout_9,0,0,0,0.000522,3,0.003886
9.156400,0.970000,0.015415,exp_open_timeout_9,0,0,0,0.000527,3,0.015415
9.204132,0.970000,0.044451,exp_open_timeout_9,1,0,0,0.000535,3,0.044451
9.243675,0.970000,0.079284,exp_open_timeout_9,0,0,0,0.000537,3,0.039544
9.362379,0.970000,0.019133,exp_open_timeout_9,1,0,0,0.000545,3,0.019133
9.780468,0.970000,0.420065,exp_open_timeout_9,4,0,0,0.000557,3,0.418089
9.927379,0.970000,0.463976,exp_open_timeout_9,4,0,0,0.000562,3,0.146910
9.928263,0.970000,0.407640,exp_open_timeout_9,3,0,0,0.000565,3,0.000885
9.981342,0.970000,0.415941,exp_open_timeout_9,2,0,0,0.000568,3,0.053078
10.057150,0.970000,0.408845,exp_open_timeout_9,1,0,0,0.000571,3,0.075809
10.095598,0.970000,0.180244,exp_open_timeout_9,0,0,0,0.000574,3,0.038448
10.882859,0.970000,0.368034,exp_open_timeout_9,4,0,0,0.000588,3,0.368034
10.885684,0.970000,0.303234,exp_open_timeout_9,3,0,0,0.000592,3,0.002825
11.219247,0.970000,0.605609,exp_open_timeout_9,4,0,0,0.000599,3,0.333563
11.234838,0.970000,0.520485,exp_open_timeout_9,3,0,0,0.000602,3,0.015592
11.336610,0.970000,0.583370,exp_open_timeout_9,3,0,0,0.000607,3,0.101772
11.487094,0.970000,0.504866,exp_open_timeout_9,2,0,0,0.000625,3,0.150484
11.514179,0.970000,0.489675,exp_open_timeout_9,1,0,0,0.000628,3,0.027085
11.622116,0.970000,0.371625,exp_open_timeout_9,2,0,0,0.000636,3,0.107937
11.673984,0.970000,0.126578,exp_open_timeout_9,1,0,0,0.000639,3,0.051868
11.816515,0.970000,0.236429,exp_open_timeout_9,3,0,0,0.000649,3,0.142531
11.838231,0.970000,0.157151,exp_open_timeout_9,2,0,0,0.000652,3,0.021715
12.004385,0.970000,0.191143,exp_open_timeout_9,1,0,0,0.000654,3,0.166154
12.166696,0.970000,0.350554,exp_open_timeout_9,1,0,0,0.000659,3,0.162311
12.266853,0.970000,0.203317,exp_open_timeout_9,1,0,0,0.000665,3,0.100157
12.282338,0.970000,0.108111,exp_open_timeout_9,0,0,0,0.000668,3,0.015485
12.422191,0.970000,0.042825,exp_open_timeout_9,0,0,0,0.000673,3,0.042825
12.603430,0.970000,0.068883,exp_open_timeout_9,0,0,0,0.000679,3,0.068883
12.869604,0.970000,0.178907,exp_open_timeout_9,2,0,0,0.000689,3,0.178907
12.991128,0.970000,0.272181,exp_open_timeout_9,4,0,0,0.000698,3,0.121524
12.995857,0.970000,0.150956,exp_open_timeout_9,3,0,0,0.000701,3,0.004729
13.033956,0.970000,0.079393,exp_open_timeout_9,2,0,0,0.000704,3,0.038099
13.139385,0.970000,0.178031,exp_open_timeout_9,2,0,0,0.000709,3,0.105429
13.158052,0.970000,0.173407,exp_open_timeout_9,1,0,0,0.000712,3,0.018667
13.171950,0.970000,0.099344,exp_open_timeout_9,0,0,0,0.000715,3,0.013897
13.628115,0.970000,0.435138,exp_open_timeout_9,4,0,0,0.000729,3,0.435138
13.722218,0.970000,0.483769,exp_open_timeout_9,6,0,0,0.000739,3,0.094103
13.726953,0.970000,0.454205,exp_open_timeout_9,5,0,0,0.000742,3,0.004735
13.837225,0.970000,0.537086,exp_open_timeout_9,4,0,0,0.000745,3,0.110272
13.849493,0.970000,0.308839,exp_open_timeout_9,3,0,0,0.000747,3,0.012268
13.942345,0.970000,0.282583,exp_open_timeout_9,3,0,0,0.000753,3,0.092853
14.236308,0.970000,0.528714,exp_open_timeout_9,3,0,0,0.000758,3,0.293963
14.248948,0.970000,0.540155,exp_open_timeout_9,2,0,0,0.000761,3,0.012640
14.344600,0.970000,0.468632,exp_open_timeout_9,1,0,0,0.000763,3,0.095652
14.375913,0.970000,0.416681,exp_open_timeout_9,0,0,0,0.000766,3,0.031313
14.470492,0.970000,0.012907,exp_open_timeout_9,0,0,0,0.000771,3,0.012907
14.784787,0.970000,0.029839,exp_open_timeout_9,0,0,0,0.000777,3,0.029839
14.858845,0.970000,0.004521,exp_open_timeout_9,0,0,0,0.000782,3,0.004521
15.086640,0.970000,0.069651,exp_open_timeout_9,0,0,0,0.000787,3,0.069651
15.456946,0.970000,0.120133,exp_open_timeout_9,2,0,0,0.000797,3,0.120133
15.498142,0.970000,0.149220,exp_open_timeout_9,2,0,0,0.000802,3,0.041196
15.661026,0.970000,0.250260,exp_open_timeout_9,2,0,0,0.000808,3,0.162884
15.690054,0.970000,0.202842,exp_open_timeout_9,1,0,0,0.000811,3,0.029028
15.767015,0.970000,0.156181,exp_open_timeout_9,0,0,0,0.000813,3,0.076961
15.818322,0.970000,0.024271,exp_open_timeout_9,0,0,0,0.000818,3,0.024271
16.537595,0.970000,0.114312,exp_open_timeout_9,2,0,0,0.000828,3,0.114312
16.540702,0.970000,0.097856,exp_open_timeout_9,1,0,0,0.000831,3,0.003106
16.564738,0.970000,0.089186,exp_open_timeout_9,0,0,0,0.000834,3,0.024036
16.891851,0.970000,0.297154,exp_open_timeout_9,1,0,0,0.000842,3,0.297154
17.101080,0.970000,0.247811,exp_open_timeout_9,4,0,0,0.000854,3,0.209230
17.143886,0.970000,0.212544,exp_open_timeout_9,4,0,0,0.000859,3,0.042806
17.172695,0.970000,0.227076,exp_open_timeout_9,3,0,0,0.000862,3,0.028809
17.208723,0.970000,0.184671,exp_open_timeout_9,2,0,0,0.000865,3,0.036029
17.292210,0.970000,0.234170,exp_open_timeout_9,1,0,0,0.000867,3,0.083486
17.395092,0.970000,0.258547,exp_open_timeout_9,1,0,0,0.000873,3,0.102882
17.583454,0.970000,0.192521,exp_open_timeout_9,1,0,0,0.000878,3,0.188362
17.594111,0.970000,0.134227,exp_open_timeout_9,0,0,0,0.000881,3,0.010657
17.706994,0.970000,0.062561,exp_open_timeout_9,0,0,0,0.000886,3,0.062561
17.832226,0.970000,0.121344,exp_open_timeout_9,0,0,0,0.000891,3,0.121344
17.961981,0.970000,0.034022,exp_open_timeout_9,2,0,0,0.000901,3,0.034022
17.990000,0.970000,0.040682,exp_open_timeout_9,2,0,0,0.000906,3,0.028020
18.314000,0.970000,0.363154,exp_open_timeout_9,4,0,0,0.000916,3,0.323999
18.392434,0.970000,0.414669,exp_open_timeout_9,3,0,0,0.000919,3,0.078435
18.464086,0.970000,0.398353,exp_open_timeout_9,3,0,0,0.000924,3,0.071652
18.572700,0.970000,0.317436,exp_open_timeout_9,5,0,0,0.000933,3,0.108614
18.594214,0.970000,0.306162,exp_open_timeout_9,5,0,0,0.000939,3,0.021514
18.641738,0.970000,0.183114,exp_open_timeout_9,4,0,0,0.000942,3,0.047524
18.879050,0.970000,0.394352,exp_open_timeout_9,6,0,0,0.000951,3,0.237313
19.093311,0.970000,0.588042,exp_open_timeout_9,6,0,0,0.000957,3,0.214261
19.202044,0.970000,0.688693,exp_open_timeout_9,7,0,0,0.000964,3,0.108733
19.219723,0.970000,0.627406,exp_open_timeout_9,6,0,0,0.000967,3,0.017679
19.352449,0.970000,0.681413,exp_open_timeout_9,6,0,0,0.000972,3,0.132726
19.357058,0.970000,0.499720,exp_open_timeout_9,5,0,0,0.000975,3,0.004609
19.434347,0.970000,0.560280,exp_open_timeout_9,7,0,0,0.000985,3,0.077289
19.551812,0.970000,0.461106,exp_open_timeout_9,7,0,0,0.000990,3,0.117465
19.734254,0.970000,0.588781,exp_open_timeout_9,8,0,0,0.000998,3,0.182442
19.827513,0.970000,0.645103,exp_open_timeout_9,7,0,0,0.001000,3,0.093259
19.880617,0.970000,0.598156,exp_open_timeout_9,7,0,0,0.001006,3,0.053105
19.973602,0.970000,0.606280,exp_open_timeout_9,6,0,0,0.001009,3,0.092985
20.259542,0.970000,0.851537,exp_open_timeout_9,7,0,0,0.001016,3,0.285940
20.350112,0.970000,0.935065,exp_open_timeout_9,7,0,0,0.001021,3,0.090571
20.502895,0.970000,1.024757,exp_open_timeout_9,7,0,0,0.001027,3,0.152782
20.519344,0.970000,0.918449,exp_open_timeout_9,6,0,0,0.001030,3,0.016450
20.583263,0.970000,0.953352,exp_open_timeout_9,5,0,0,0.001033,3,0.063919
20.659842,0.970000,0.831942,exp_open_timeout_9,5,0,0,0.001038,3,0.076579
20.780370,0.970000,0.689948,exp_open_timeout_9,4,0,0,0.001041,3,0.120528
20.925223,0.970000,0.773134,exp_open_timeout_9,4,0,0,0.001046,3,0.144852
21.016236,0.970000,0.755620,exp_open_timeout_9,5,0,0,0.001053,3,0.091013
21.046521,0.970000,0.555494,exp_open_timeout_9,5,0,0,0.001058,3,0.030286
21.075398,0.970000,0.467696,exp_open_timeout_9,5,0,0,0.001064,3,0.028876
21.117882,0.970000,0.257328,exp_open_timeout_9,4,0,0,0.001066,3,0.042484
21.139816,0.970000,0.156424,exp_open_timeout_9,3,0,0,0.001069,3,0.021935
21.172928,0.970000,0.161708,exp_open_timeout_9,3,0,0,0.001075,3,0.033112
21.373593,0.970000,0.339693,exp_open_timeout_9,3,0,0,0.001080,3,0.200665
21.377127,0.970000,0.328861,exp_open_timeout_9,2,0,0,0.001082,3,0.003534
21.427238,0.970000,0.263708,exp_open_timeout_9,2,0,0,0.001088,3,0.050111
21.461274,0.970000,0.164534,exp_open_timeout_9,1,0,0,0.001091,3,0.034036
21.565804,0.970000,0.150280,exp_open_timeout_9,1,0,0,0.001096,3,0.104530
21.688603,0.970000,0.161680,exp_open_timeout_9,0,0,0,0.001099,3,0.122799
21.793325,0.970000,0.032791,exp_open_timeout_9,0,0,0,0.001104,3,0.032791
22.068646,0.970000,0.090320,exp_open_timeout_9,4,0,0,0.001118,3,0.090320
22.131971,0.970000,0.133859,exp_open_timeout_9,3,0,0,0.001124,3,0.063326
22.361600,0.970000,0.330675,exp_open_timeout_9,4,0,0,0.001132,3,0.229628
22.364311,0.970000,0.320925,exp_open_timeout_9,3,0,0,0.001135,3,0.002711
22.573038,0.970000,0.515375,exp_open_timeout_9,4,0,0,0.001142,3,0.208727
22.670269,0.970000,0.522280,exp_open_timeout_9,3,0,0,0.001145,3,0.097231
22.672873,0.970000,0.416363,exp_open_timeout_9,2,0,0,0.001148,3,0.002604
22.675985,0.970000,0.234369,exp_open_timeout_9,1,0,0,0.001151,3,0.003112
22.722332,0.970000,0.267362,exp_open_timeout_9,0,0,0,0.001153,3,0.046347
22.757046,0.970000,0.001414,exp_open_timeout_9,0,0,0,0.001158,3,0.001414
22.789885,0.970000,0.019975,exp_open_timeout_9,0,0,0,0.001164,3,0.019975
22.844685,0.970000,0.042805,exp_open_timeout_9,0,0,0,0.001169,3,0.042805
22.870755,0.970000,0.001974,exp_open_timeout_9,0,0,0,0.001174,3,0.001974
23.448596,0.970000,0.412762,exp_open_timeout_9,1,0,0,0.001182,3,0.412762
23.467461,0.970000,0.186716,exp_open_timeout_9,0,0,0,0.001184,3,0.018865
23.695874,0.970000,0.009907,exp_open_timeout_9,0,0,0,0.001190,3,0.009907
23.768790,0.970000,0.022185,exp_open_timeout_9,0,0,0,0.001195,3,0.022185
23.946375,0.970000,0.005024,exp_open_timeout_9,0,0,0,0.001200,3,0.005024
24.304675,0.970000,0.246388,exp_open_timeout_9,2,0,0,0.001219,3,0.246388
24.540244,0.970000,0.478589,exp_open_timeout_9,5,0,0,0.001232,3,0.235569
24.692295,0.970000,0.393523,exp_open_timeout_9,5,0,0,0.001237,3,0.152051
24.846936,0.970000,0.465465,exp_open_timeout_9,5,0,0,0.001243,3,0.154641
24.862198,0.970000,0.413155,exp_open_timeout_9,5,0,0,0.001248,3,0.015262
24.897904,0.970000,0.408020,exp_open_timeout_9,4,0,0,0.001251,3,0.035706
24.945711,0.970000,0.418227,exp_open_timeout_9,4,0,0,0.001256,3,0.047807
24.960329,0.970000,0.382141,exp_open_timeout_9,3,0,0,0.001259,3,0.014617
25.024685,0.970000,0.239058,exp_open_timeout_9,2,0,0,0.001262,3,0.064357
25.105081,0.970000,0.255039,exp_open_timeout_9,2,0,0,0.001267,3,0.080395
25.171159,0.970000,0.227525,exp_open_timeout_9,2,0,0,0.001272,3,0.066078
25.200658,0.970000,0.143521,exp_open_timeout_9,2,0,0,0.001278,3,0.029499
25.205496,0.970000,0.073010,exp_open_timeout_9,1,0,0,0.001281,3,0.004838
25.220408,0.970000,0.020253,exp_open_timeout_9,0,0,0,0.001284,3,0.014913
25.682991,0.970000,0.351979,exp_open_timeout_9,3,0,0,0.001296,3,0.351979
25.712888,0.970000,0.373429,exp_open_timeout_9,2,0,0,0.001299,3,0.029897
25.746856,0.970000,0.289045,exp_open_timeout_9,2,0,0,0.001304,3,0.033968
25.757034,0.970000,0.255573,exp_open_timeout_9,1,0,0,0.001307,3,0.010179
25.763350,0.970000,0.038884,exp_open_timeout_9,0,0,0,0.001309,3,0.006316
25.885384,0.970000,0.042947,exp_open_timeout_9,0,0,0,0.001315,3,0.042947
26.164334,0.970000,0.264895,exp_open_timeout_9,5,0,0,0.001331,3,0.264895
26.202280,0.970000,0.268295,exp_open_timeout_9,6,0,0,0.001339,3,0.037946
26.254374,0.970000,0.298355,exp_open_timeout_9,5,0,0,0.001342,3,0.052094
26.311893,0.970000,0.303623,exp_open_timeout_9,5,0,0,0.001347,3,0.057519
26.402912,0.970000,0.362872,exp_open_timeout_9,4,0,0,0.001350,3,0.091019
26.610591,0.970000,0.514243,exp_open_timeout_9,5,0,0,0.001357,3,0.207678
26.823653,0.970000,0.639279,exp_open_timeout_9,4,0,0,0.001360,3,0.213062
26.887039,0.970000,0.693448,exp_open_timeout_9,4,0,0,0.001365,3,0.063386
26.901389,0.970000,0.607817,exp_open_timeout_9,3,0,0,0.001368,3,0.014349
27.057989,0.970000,0.531480,exp_open_timeout_9,2,0,0,0.001371,3,0.156601
27.140396,0.970000,0.608477,exp_open_timeout_9,1,0,0,0.001374,3,0.082407
27.152432,0.970000,0.304155,exp_open_timeout_9,0,0,0,0.001377,3,0.012035
27.405981,0.970000,0.102717,exp_open_timeout_9,0,0,0,0.001382,3,0.102717
27.596272,0.970000,0.074714,exp_open_timeout_9,0,0,0,0.001387,3,0.074714
27.971278,0.970000,0.325161,exp_open_timeout_9,1,0,0,0.001394,3,0.325161
28.174596,0.970000,0.213390,exp_open_timeout_9,4,0,0,0.001406,3,0.203318
28.190522,0.970000,0.120373,exp_open_timeout_9,3,0,0,0.001410,3,0.015926
28.483127,0.970000,0.367531,exp_open_timeout_9,4,0,0,0.001417,3,0.292605
28.709881,0.970000,0.576731,exp_open_timeout_9,5,0,0,0.001425,3,0.226754
28.978976,0.970000,0.825077,exp_open_timeout_9,7,0,0,0.001434,3,0.269096
29.024019,0.970000,0.706453,exp_open_timeout_9,9,0,0,0.001444,3,0.045042
29.135118,0.970000,0.656414,exp_open_timeout_9,10,0,0,0.001452,3,0.111100
29.214044,0.970000,0.680917,exp_open_timeout_9,11,0,0,0.001460,3,0.078925
29.353336,0.970000,0.817514,exp_open_timeout_9,11,0,0,0.001465,3,0.139292
29.363063,0.970000,0.537031,exp_open_timeout_9,11,0,0,0.001470,3,0.009727
29.515499,0.970000,0.668839,exp_open_timeout_9,11,0,0,0.001475,3,0.152436
29.653347,0.970000,0.700543,exp_open_timeout_9,11,0,0,0.001481,3,0.137848
29.657322,0.970000,0.670911,exp_open_timeout_9,10,0,0,0.001483,3,0.003975
29.658950,0.970000,0.646769,exp_open_timeout_9,9,0,0,0.001486,3,0.001628
29.940711,0.970000,0.927893,exp_open_timeout_9,10,0,0,0.001493,3,0.281761
30.117690,0.970000,1.030344,exp_open_timeout_9,11,0,0,0.001501,3,0.176979
30.153593,0.970000,1.024938,exp_open_timeout_9,12,0,0,0.001519,3,0.035903
30.198580,0.970000,1.052176,exp_open_timeout_9,11,0,0,0.001523,3,0.044987
30.213983,0.970000,1.004748,exp_open_timeout_9,11,0,0,0.001528,3,0.015403
30.381583,0.970000,1.075158,exp_open_timeout_9,10,0,0,0.001530,3,0.167600
30.514473,0.970000,1.156170,exp_open_timeout_9,11,0,0,0.001538,3,0.132891
30.534025,0.970000,1.140190,exp_open_timeout_9,10,0,0,0.001541,3,0.019552
30.608265,0.970000,1.039261,exp_open_timeout_9,10,0,0,0.001546,3,0.074240
30.685809,0.970000,0.984763,exp_open_timeout_9,9,0,0,0.001549,3,0.077545
30.706264,0.970000,0.923043,exp_open_timeout_9,8,0,0,0.001551,3,0.020454
30.711023,0.970000,0.715245,exp_open_timeout_9,7,0,0,0.001554,3,0.004760
30.756553,0.970000,0.678756,exp_open_timeout_9,7,0,0,0.001559,3,0.045530
30.875618,0.970000,0.727976,exp_open_timeout_9,7,0,0,0.001564,3,0.119064
30.882934,0.970000,0.729772,exp_open_timeout_9,6,0,0,0.001567,3,0.007316
30.915410,0.970000,0.708532,exp_open_timeout_9,6,0,0,0.001572,3,0.032476
31.066266,0.970000,0.656064,exp_open_timeout_9,8,0,0,0.001582,3,0.150857
31.069039,0.970000,0.597961,exp_open_timeout_9,7,0,0,0.001584,3,0.002772
31.454935,0.970000,0.911342,exp_open_timeout_9,14,0,0,0.001604,3,0.385896
31.471714,0.970000,0.752134,exp_open_timeout_9,13,0,0,0.001607,3,0.016779
31.592128,0.970000,0.747248,exp_open_timeout_9,13,0,0,0.001613,3,0.120414
31.900653,0.970000,1.010255,exp_open_timeout_9,17,0,0,0.001627,3,0.308525
32.191818,0.970000,1.273756,exp_open_timeout_9,19,0,0,0.001637,3,0.291166
32.218626,0.970000,1.297226,exp_open_timeout_9,20,0,0,0.001644,3,0.026807
32.367642,0.970000,1.355402,exp_open_timeout_9,21,0,0,0.001651,3,0.149016
32.415865,0.970000,1.329922,exp_open_timeout_9,20,0,0,0.001654,3,0.048223
32.460805,0.970000,1.320130,exp_open_timeout_9,19,0,0,0.001657,3,0.044940
32.576365,0.970000,1.423776,exp_open_timeout_9,19,0,0,0.001662,3,0.115560
32.742598,0.970000,1.533189,exp_open_timeout_9,20,0,0,0.001669,3,0.166233
32.866764,0.970000,1.573983,exp_open_timeout_9,20,0,0,0.001674,3,0.124166
32.891021,0.970000,1.578779,exp_open_timeout_9,19,0,0,0.001677,3,0.024257
33.039685,0.970000,1.654511,exp_open_timeout_9,20,0,0,0.001684,3,0.148663
33.073371,0.970000,1.673933,exp_open_timeout_9,21,0,0,0.001692,3,0.033686
33.095908,0.970000,1.568979,exp_open_timeout_9,20,0,0,0.001694,3,0.022537
33.159881,0.970000,1.504342,exp_open_timeout_9,19,0,0,0.001697,3,0.063973
33.214646,0.970000,1.484605,exp_open_timeout_9,18,0,0,0.001700,3,0.054765
33.311270,0.970000,1.544760,exp_open_timeout_9,18,0,0,0.001705,3,0.096624
33.315064,0.970000,1.471214,exp_open_timeout_9,17,0,0,0.001708,3,0.003794
33.358926,0.970000,1.481790,exp_open_timeout_9,16,0,0,0.001711,3,0.043862
33.383199,0.970000,1.379298,exp_open_timeout_9,15,0,0,0.001713,3,0.024273
33.389319,0.970000,1.373268,exp_open_timeout_9,14,0,0,0.001716,3,0.006120
33.666495,0.970000,1.595359,exp_open_timeout_9,18,0,0,0.001730,3,0.277177
