t,rho,service_time,name,qlen,retries,dropped,runtime,retries_left,job_size 
2.685617,0.970000,0.473864,exp_open_timeout_9,6,0,0,0.000149,3,0.012287
2.692915,0.970000,0.433289,exp_open_timeout_9,5,0,0,0.000152,3,0.007298
2.791047,0.970000,0.467419,exp_open_timeout_9,5,0,0,0.000157,3,0.098132
2.824073,0.970000,0.393276,exp_open_timeout_9,4,0,0,0.000160,3,0.033027
2.843445,0.970000,0.317094,exp_open_timeout_9,3,0,0,0.000163,3,0.019371
2.888013,0.970000,0.242678,exp_open_timeout_9,2,0,0,0.000165,3,0.044568
2.935493,0.970000,0.271597,exp_open_timeout_9,3,0,0,0.000173,3,0.047481
3.161833,0.970000,0.394574,exp_open_timeout_9,2,0,0,0.000176,3,0.226340
3.254037,0.970000,0.352894,exp_open_timeout_9,2,0,0,0.000181,3,0.092204
3.317442,0.970000,0.402661,exp_open_timeout_9,2,0,0,0.000186,3,0.063405
3.433537,0.970000,0.268321,exp_open_timeout_9,3,0,0,0.000193,3,0.116095
3.482918,0.970000,0.227449,exp_open_timeout_9,2,0,0,0.000196,3,0.049381
3.660512,0.970000,0.298411,exp_open_timeout_9,6,0,0,0.000210,3,0.177594
3.734057,0.970000,0.307971,exp_open_timeout_9,5,0,0,0.000213,3,0.073545
3.966636,0.970000,0.408818,exp_open_timeout_9,5,0,0,0.000218,3,0.232579
4.024638,0.970000,0.460628,exp_open_timeout_9,4,0,0,0.000221,3,0.058001
4.052276,0.970000,0.463676,exp_open_timeout_9,3,0,0,0.000224,3,0.027638
4.186647,0.970000,0.586094,exp_open_timeout_9,4,0,0,0.000231,3,0.134371
4.308884,0.970000,0.693375,exp_open_timeout_9,4,0,0,0.000236,3,0.122237
4.382211,0.970000,0.441414,exp_open_timeout_9,3,0,0,0.000239,3,0.073327
4.484140,0.970000,0.382642,exp_open_timeout_9,3,0,0,0.000244,3,0.101928
4.917063,0.970000,0.768329,exp_open_timeout_9,5,0,0,0.000253,3,0.432924
4.946439,0.970000,0.674694,exp_open_timeout_9,4,0,0,0.000256,3,0.029375
5.110199,0.970000,0.702613,exp_open_timeout_9,4,0,0,0.000261,3,0.163761
5.208106,0.970000,0.592486,exp_open_timeout_9,5,0,0,0.000269,3,0.097907
5.299086,0.970000,0.527136,exp_open_timeout_9,5,0,0,0.000274,3,0.090980
5.365935,0.970000,0.591160,exp_open_timeout_9,4,0,0,0.000277,3,0.066849
5.412284,0.970000,0.338515,exp_open_timeout_9,3,0,0,0.000279,3,0.046349
5.638976,0.970000,0.488084,exp_open_timeout_9,6,0,0,0.000291,3,0.226692
5.720112,0.970000,0.529117,exp_open_timeout_9,6,0,0,0.000296,3,0.081136
5.725363,0.970000,0.463124,exp_open_timeout_9,5,0,0,0.000299,3,0.005252
5.731673,0.970000,0.319057,exp_open_timeout_9,4,0,0,0.000301,3,0.006310
5.863611,0.970000,0.380154,exp_open_timeout_9,5,0,0,0.000309,3,0.131938
5.973056,0.970000,0.386908,exp_open_timeout_9,4,0,0,0.000312,3,0.109445
6.069161,0.970000,0.460516,exp_open_timeout_9,3,0,0,0.000314,3,0.096105
6.143162,0.970000,0.425891,exp_open_timeout_9,3,0,0,0.000319,3,0.074001
6.487471,0.970000,0.733601,exp_open_timeout_9,4,0,0,0.000331,3,0.344309
6.517218,0.970000,0.695977,exp_open_timeout_9,3,0,0,0.000334,3,0.029747
6.524370,0.970000,0.389978,exp_open_timeout_9,2,0,0,0.000336,3,0.007152
6.654771,0.970000,0.430220,exp_open_timeout_9,2,0,0,0.000341,3,0.130401
6.698437,0.970000,0.360649,exp_open_timeout_9,1,0,0,0.000344,3,0.043666
6.703239,0.970000,0.094326,exp_open_timeout_9,0,0,0,0.000347,3,0.004802
6.899954,0.970000,0.154093,exp_open_timeout_9,0,0,0,0.000353,3,0.154093
7.021280,0.970000,0.048223,exp_open_timeout_9,0,0,0,0.000358,3,0.048223
7.323474,0.970000,0.230481,exp_open_timeout_9,2,0,0,0.000368,3,0.230481
7.639083,0.970000,0.537705,exp_open_timeout_9,4,0,0,0.000378,3,0.315608
7.652745,0.970000,0.549785,exp_open_timeout_9,3,0,0,0.000381,3,0.013662
7.905906,0.970000,0.530890,exp_open_timeout_9,3,0,0,0.000386,3,0.253161
7.919429,0.970000,0.516246,exp_open_timeout_9,2,0,0,0.000388,3,0.013523
7.967928,0.970000,0.424064,exp_open_timeout_9,2,0,0,0.000393,3,0.048499
7.968545,0.970000,0.271900,exp_open_timeout_9,1,0,0,0.000396,3,0.000616
7.970670,0.970000,0.026620,exp_open_timeout_9,0,0,0,0.000399,3,0.002125
8.239530,0.970000,0.205270,exp_open_timeout_9,1,0,0,0.000407,3,0.205270
8.301245,0.970000,0.141401,exp_open_timeout_9,0,0,0,0.000409,3,0.061714
8.416508,0.970000,0.089579,exp_open_timeout_9,0,0,0,0.000415,3,0.089579
8.589532,0.970000,0.012526,exp_open_timeout_9,0,0,0,0.000420,3,0.012526
9.091661,0.970000,0.051900,exp_open_timeout_9,0,0,0,0.000426,3,0.051900
9.335121,0.970000,0.080722,exp_open_timeout_9,1,0,0,0.000433,3,0.080722
9.495884,0.970000,0.185739,exp_open_timeout_9,1,0,0,0.000438,3,0.160763
9.713179,0.970000,0.347499,exp_open_timeout_9,3,0,0,0.000448,3,0.217295
9.723476,0.970000,0.085634,exp_open_timeout_9,3,0,0,0.000453,3,0.010297
9.820859,0.970000,0.163836,exp_open_timeout_9,3,0,0,0.000458,3,0.097383
9.845526,0.970000,0.180890,exp_open_timeout_9,2,0,0,0.000461,3,0.024666
9.865785,0.970000,0.147649,exp_open_timeout_9,1,0,0,0.000463,3,0.020259
9.866033,0.970000,0.110488,exp_open_timeout_9,0,0,0,0.000466,3,0.000248
9.960950,0.970000,0.086991,exp_open_timeout_9,0,0,0,0.000471,3,0.086991
10.319019,0.970000,0.301574,exp_open_timeout_9,3,0,0,0.000483,3,0.301574
10.359839,0.970000,0.290148,exp_open_timeout_9,2,0,0,0.000486,3,0.040821
10.534187,0.970000,0.384508,exp_open_timeout_9,2,0,0,0.000492,3,0.174347
10.743850,0.970000,0.491786,exp_open_timeout_9,2,0,0,0.000497,3,0.209663
10.854795,0.970000,0.430924,exp_open_timeout_9,4,0,0,0.000507,3,0.110945
10.902376,0.970000,0.160121,exp_open_timeout_9,3,0,0,0.000510,3,0.047581
11.185222,0.970000,0.431513,exp_open_timeout_9,6,0,0,0.000521,3,0.282845
11.223799,0.970000,0.434238,exp_open_timeout_9,5,0,0,0.000524,3,0.038578
11.325545,0.970000,0.477058,exp_open_timeout_9,4,0,0,0.000527,3,0.101746
11.344582,0.970000,0.412543,exp_open_timeout_9,3,0,0,0.000530,3,0.019036
11.425452,0.970000,0.393861,exp_open_timeout_9,2,0,0,0.000532,3,0.080870
11.463858,0.970000,0.392355,exp_open_timeout_9,2,0,0,0.000538,3,0.038407
11.508605,0.970000,0.379580,exp_open_timeout_9,1,0,0,0.000540,3,0.044747
11.583460,0.970000,0.144677,exp_open_timeout_9,1,0,0,0.000546,3,0.074855
11.770417,0.970000,0.218166,exp_open_timeout_9,3,0,0,0.000555,3,0.186957
11.779686,0.970000,0.177431,exp_open_timeout_9,2,0,0,0.000558,3,0.009269
11.849191,0.970000,0.149648,exp_open_timeout_9,2,0,0,0.000563,3,0.069505
11.953452,0.970000,0.193203,exp_open_timeout_9,2,0,0,0.000568,3,0.104261
12.024707,0.970000,0.181296,exp_open_timeout_9,3,0,0,0.000576,3,0.071255
12.180635,0.970000,0.298120,exp_open_timeout_9,2,0,0,0.000578,3,0.155928
12.207803,0.970000,0.226330,exp_open_timeout_9,1,0,0,0.000581,3,0.027167
12.236476,0.970000,0.250682,exp_open_timeout_9,0,0,0,0.000584,3,0.028674
12.959608,0.970000,0.700340,exp_open_timeout_9,6,0,0,0.000602,3,0.700340
12.969057,0.970000,0.681952,exp_open_timeout_9,5,0,0,0.000623,3,0.009449
12.992891,0.970000,0.614342,exp_open_timeout_9,4,0,0,0.000626,3,0.023834
13.053000,0.970000,0.600688,exp_open_timeout_9,3,0,0,0.000628,3,0.060109
13.191145,0.970000,0.728752,exp_open_timeout_9,3,0,0,0.000634,3,0.138145
13.296212,0.970000,0.809459,exp_open_timeout_9,3,0,0,0.000639,3,0.105067
13.328065,0.970000,0.835056,exp_open_timeout_9,2,0,0,0.000642,3,0.031853
13.376610,0.970000,0.273340,exp_open_timeout_9,2,0,0,0.000647,3,0.048545
13.414502,0.970000,0.150303,exp_open_timeout_9,1,0,0,0.000650,3,0.037892
13.599162,0.970000,0.266011,exp_open_timeout_9,3,0,0,0.000660,3,0.184660
13.623520,0.970000,0.193027,exp_open_timeout_9,3,0,0,0.000665,3,0.024359
13.697550,0.970000,0.197666,exp_open_timeout_9,2,0,0,0.000668,3,0.074030
13.737151,0.970000,0.194609,exp_open_timeout_9,1,0,0,0.000670,3,0.039601
13.763303,0.970000,0.160218,exp_open_timeout_9,0,0,0,0.000673,3,0.026152
13.930788,0.970000,0.047620,exp_open_timeout_9,1,0,0,0.000681,3,0.047620
13.959931,0.970000,0.068928,exp_open_timeout_9,0,0,0,0.000684,3,0.029143
14.018194,0.970000,0.029266,exp_open_timeout_9,0,0,0,0.000689,3,0.029266
14.140526,0.970000,0.116816,exp_open_timeout_9,0,0,0,0.000694,3,0.116816
14.319936,0.970000,0.107716,exp_open_timeout_9,1,0,0,0.000701,3,0.107716
14.674177,0.970000,0.389682,exp_open_timeout_9,3,0,0,0.000711,3,0.354241
14.762936,0.970000,0.442712,exp_open_timeout_9,2,0,0,0.000714,3,0.088758
14.828847,0.970000,0.374860,exp_open_timeout_9,1,0,0,0.000716,3,0.065911
14.882855,0.970000,0.336562,exp_open_timeout_9,1,0,0,0.000721,3,0.054008
14.909066,0.970000,0.052939,exp_open_timeout_9,0,0,0,0.000724,3,0.026211
14.970547,0.970000,0.006539,exp_open_timeout_9,0,0,0,0.000729,3,0.006539
15.181099,0.970000,0.048561,exp_open_timeout_9,0,0,0,0.000735,3,0.048561
15.238303,0.970000,0.018118,exp_open_timeout_9,1,0,0,0.000742,3,0.018118
15.412453,0.970000,0.192089,exp_open_timeout_9,1,0,0,0.000747,3,0.174150
15.505430,0.970000,0.110008,exp_open_timeout_9,1,0,0,0.000752,3,0.092977
15.571805,0.970000,0.088457,exp_open_timeout_9,1,0,0,0.000757,3,0.066374
15.682160,0.970000,0.144311,exp_open_timeout_9,2,0,0,0.000765,3,0.110355
16.354183,0.970000,0.772151,exp_open_timeout_9,9,0,0,0.000786,3,0.672023
16.494554,0.970000,0.894009,exp_open_timeout_9,10,0,0,0.000793,3,0.140371
16.663316,0.970000,0.860900,exp_open_timeout_9,10,0,0,0.000799,3,0.168761
16.758275,0.970000,0.881372,exp_open_timeout_9,9,0,0,0.000802,3,0.094960
16.931309,0.970000,0.929989,exp_open_timeout_9,10,0,0,0.000809,3,0.173034
17.041245,0.970000,0.959163,exp_open_timeout_9,10,0,0,0.000814,3,0.109936
17.048760,0.970000,0.948734,exp_open_timeout_9,9,0,0,0.000817,3,0.007515
17.067238,0.970000,0.964391,exp_open_timeout_9,8,0,0,0.000820,3,0.018478
17.269049,0.970000,1.150412,exp_open_timeout_9,8,0,0,0.000825,3,0.201811
17.310801,0.970000,1.171458,exp_open_timeout_9,7,0,0,0.000828,3,0.041752
17.382525,0.970000,0.916103,exp_open_timeout_9,7,0,0,0.000833,3,0.071725
17.467910,0.970000,0.986078,exp_open_timeout_9,8,0,0,0.000840,3,0.085385
17.654121,0.970000,1.145085,exp_open_timeout_9,7,0,0,0.000843,3,0.186211
17.693926,0.970000,0.907989,exp_open_timeout_9,6,0,0,0.000846,3,0.039804
17.735740,0.970000,0.840000,exp_open_timeout_9,5,0,0,0.000849,3,0.041815
17.981019,0.970000,1.045784,exp_open_timeout_9,6,0,0,0.000856,3,0.245279
18.207667,0.970000,1.106970,exp_open_timeout_9,7,0,0,0.000863,3,0.226648
18.303317,0.970000,0.960357,exp_open_timeout_9,7,0,0,0.000868,3,0.095650
18.440270,0.970000,1.035585,exp_open_timeout_9,7,0,0,0.000874,3,0.136952
18.722782,0.970000,1.307632,exp_open_timeout_9,9,0,0,0.000883,3,0.282512
18.953012,0.970000,1.109189,exp_open_timeout_9,13,0,0,0.000897,3,0.230230
19.021300,0.970000,1.112814,exp_open_timeout_9,12,0,0,0.000901,3,0.068289
19.026054,0.970000,1.017393,exp_open_timeout_9,11,0,0,0.000903,3,0.004754
19.034663,0.970000,0.919760,exp_open_timeout_9,10,0,0,0.000906,3,0.008609
19.053194,0.970000,0.822183,exp_open_timeout_9,9,0,0,0.000909,3,0.018531
19.360484,0.970000,0.996761,exp_open_timeout_9,10,0,0,0.000916,3,0.307290
19.655267,0.970000,1.054449,exp_open_timeout_9,11,0,0,0.000923,3,0.294783
19.691853,0.970000,1.059694,exp_open_timeout_9,10,0,0,0.000926,3,0.036586
19.836484,0.970000,1.125524,exp_open_timeout_9,11,0,0,0.000934,3,0.144631
19.839779,0.970000,1.004642,exp_open_timeout_9,10,0,0,0.000937,3,0.003296
19.902406,0.970000,1.033640,exp_open_timeout_9,11,0,0,0.000944,3,0.062627
20.011178,0.970000,1.135664,exp_open_timeout_9,10,0,0,0.000947,3,0.108772
20.252722,0.970000,1.343063,exp_open_timeout_9,13,0,0,0.000958,3,0.241544
20.263768,0.970000,1.319484,exp_open_timeout_9,12,0,0,0.000961,3,0.011046
20.314139,0.970000,1.186751,exp_open_timeout_9,11,0,0,0.000964,3,0.050371
20.431486,0.970000,1.183809,exp_open_timeout_9,12,0,0,0.000972,3,0.117347
20.708413,0.970000,1.302941,exp_open_timeout_9,15,0,0,0.000984,3,0.276928
20.808073,0.970000,1.353228,exp_open_timeout_9,14,0,0,0.000986,3,0.099659
21.293602,0.970000,1.574032,exp_open_timeout_9,18,0,0,0.001000,3,0.485530
21.294057,0.970000,1.523200,exp_open_timeout_9,17,0,0,0.001004,3,0.000455
21.341243,0.970000,1.501222,exp_open_timeout_9,17,0,0,0.001009,3,0.047186
21.447691,0.970000,1.573282,exp_open_timeout_9,17,0,0,0.001014,3,0.106448
21.707282,0.970000,1.678432,exp_open_timeout_9,17,0,0,0.001019,3,0.259591
21.724156,0.970000,1.682622,exp_open_timeout_9,16,0,0,0.001022,3,0.016874
21.786411,0.970000,1.644796,exp_open_timeout_9,15,0,0,0.001024,3,0.062255
21.849406,0.970000,1.677574,exp_open_timeout_9,15,0,0,0.001029,3,0.062995
21.884323,0.970000,1.528790,exp_open_timeout_9,14,0,0,0.001033,3,0.034917
21.904298,0.970000,1.486760,exp_open_timeout_9,13,0,0,0.001035,3,0.019974
21.925217,0.970000,1.394676,exp_open_timeout_9,12,0,0,0.001038,3,0.020919
21.992138,0.970000,1.394806,exp_open_timeout_9,13,0,0,0.001045,3,0.066921
22.234228,0.970000,1.633931,exp_open_timeout_9,12,0,0,0.001048,3,0.242090
22.600882,0.970000,1.925234,exp_open_timeout_9,13,0,0,0.001055,3,0.366654
22.620056,0.970000,1.717709,exp_open_timeout_9,12,0,0,0.001059,3,0.019174
22.691098,0.970000,1.756307,exp_open_timeout_9,13,0,0,0.001066,3,0.071043
22.936959,0.970000,1.987416,exp_open_timeout_9,15,0,0,0.001075,3,0.245861
23.022108,0.970000,2.019902,exp_open_timeout_9,14,0,0,0.001078,3,0.085149
23.100550,0.970000,2.013128,exp_open_timeout_9,14,0,0,0.001083,3,0.078442
23.113190,0.970000,1.806201,exp_open_timeout_9,13,0,0,0.001086,3,0.012640
23.179337,0.970000,1.809907,exp_open_timeout_9,13,0,0,0.001091,3,0.066147
23.180808,0.970000,1.718629,exp_open_timeout_9,12,0,0,0.001094,3,0.001471
23.337359,0.970000,1.540843,exp_open_timeout_9,16,0,0,0.001108,3,0.156551
23.366759,0.970000,1.411916,exp_open_timeout_9,15,0,0,0.001111,3,0.029400
23.395595,0.970000,1.416045,exp_open_timeout_9,14,0,0,0.001114,3,0.028836
23.430120,0.970000,1.064151,exp_open_timeout_9,14,0,0,0.001119,3,0.034525
23.438524,0.970000,1.019705,exp_open_timeout_9,13,0,0,0.001122,3,0.008404
23.455704,0.970000,0.833054,exp_open_timeout_9,12,0,0,0.001124,3,0.017180
24.130366,0.970000,1.486953,exp_open_timeout_9,16,0,0,0.001138,3,0.674661
24.131814,0.970000,1.374464,exp_open_timeout_9,15,0,0,0.001141,3,0.001449
24.214072,0.970000,1.378821,exp_open_timeout_9,14,0,0,0.001144,3,0.082258
24.273879,0.970000,1.340964,exp_open_timeout_9,13,0,0,0.001147,3,0.059807
24.367953,0.970000,1.341648,exp_open_timeout_9,13,0,0,0.001152,3,0.094073
24.391458,0.970000,1.239038,exp_open_timeout_9,12,0,0,0.001155,3,0.023505
24.474548,0.970000,1.279582,exp_open_timeout_9,13,0,0,0.001162,3,0.083090
24.487749,0.970000,1.241062,exp_open_timeout_9,12,0,0,0.001165,3,0.013201
24.628083,0.970000,1.372707,exp_open_timeout_9,12,0,0,0.001170,3,0.140334
24.950341,0.970000,1.680328,exp_open_timeout_9,13,0,0,0.001177,3,0.322258
25.242795,0.970000,1.943848,exp_open_timeout_9,16,0,0,0.001189,3,0.292453
25.410616,0.970000,2.008899,exp_open_timeout_9,16,0,0,0.001194,3,0.167821
25.471872,0.970000,1.984308,exp_open_timeout_9,16,0,0,0.001200,3,0.061256
25.612188,0.970000,1.863511,exp_open_timeout_9,15,0,0,0.001203,3,0.140316
25.838895,0.970000,1.965825,exp_open_timeout_9,14,0,0,0.001205,3,0.226707
25.857349,0.970000,1.874806,exp_open_timeout_9,13,0,0,0.001217,3,0.018454
25.923579,0.970000,1.895175,exp_open_timeout_9,15,0,0,0.001226,3,0.066231
25.985950,0.970000,1.678133,exp_open_timeout_9,14,0,0,0.001229,3,0.062371
26.005938,0.970000,1.613740,exp_open_timeout_9,14,0,0,0.001235,3,0.019988
26.120100,0.970000,1.677502,exp_open_timeout_9,16,0,0,0.001244,3,0.114162
26.192434,0.970000,1.568467,exp_open_timeout_9,15,0,0,0.001247,3,0.072334
26.200921,0.970000,1.421165,exp_open_timeout_9,15,0,0,0.001252,3,0.008486
26.445277,0.970000,1.584978,exp_open_timeout_9,18,0,0,0.001264,3,0.244356
26.458535,0.970000,1.466770,exp_open_timeout_9,17,0,0,0.001267,3,0.013258
26.611372,0.970000,1.536286,exp_open_timeout_9,18,0,0,0.001274,3,0.152837
26.807024,0.970000,1.692056,exp_open_timeout_9,20,0,0,0.001284,3,0.195652
26.970886,0.970000,1.828633,exp_open_timeout_9,21,0,0,0.001291,3,0.163862
27.107342,0.970000,1.851018,exp_open_timeout_9,21,0,0,0.001296,3,0.136456
27.118358,0.970000,1.705777,exp_open_timeout_9,20,0,0,0.001299,3,0.011016
27.411261,0.970000,1.545783,exp_open_timeout_9,22,0,0,0.001309,3,0.292903
27.737877,0.970000,1.852362,exp_open_timeout_9,25,0,0,0.001323,3,0.326615
27.935048,0.970000,2.016180,exp_open_timeout_9,27,0,0,0.001337,3,0.197171
27.994582,0.970000,1.990931,exp_open_timeout_9,26,0,0,0.001339,3,0.059535
28.011215,0.970000,1.975245,exp_open_timeout_9,26,0,0,0.001344,3,0.016633
28.056190,0.970000,1.993173,exp_open_timeout_9,26,0,0,0.001350,3,0.044975
28.177748,0.970000,2.066160,exp_open_timeout_9,26,0,0,0.001355,3,0.121558
28.227715,0.970000,2.027538,exp_open_timeout_9,25,0,0,0.001358,3,0.049967
28.266577,0.970000,1.967337,exp_open_timeout_9,24,0,0,0.001360,3,0.038862
28.454978,0.970000,2.125099,exp_open_timeout_9,23,0,0,0.001363,3,0.188401
28.586138,0.970000,2.223641,exp_open_timeout_9,22,0,0,0.001366,3,0.131160
28.602982,0.970000,2.157983,exp_open_timeout_9,21,0,0,0.001369,3,0.016844
28.759487,0.970000,2.233099,exp_open_timeout_9,21,0,0,0.001374,3,0.156506
28.920430,0.970000,2.386543,exp_open_timeout_9,23,0,0,0.001384,3,0.160942
28.981550,0.970000,2.361625,exp_open_timeout_9,23,0,0,0.001389,3,0.061121
29.037431,0.970000,2.300801,exp_open_timeout_9,23,0,0,0.001394,3,0.055880
29.106705,0.970000,2.368234,exp_open_timeout_9,23,0,0,0.001399,3,0.069274
29.147523,0.970000,2.261612,exp_open_timeout_9,22,0,0,0.001402,3,0.040818
29.464589,0.970000,2.522862,exp_open_timeout_9,23,0,0,0.001409,3,0.317066
29.485910,0.970000,2.429972,exp_open_timeout_9,22,0,0,0.001412,3,0.021321
29.497033,0.970000,2.306015,exp_open_timeout_9,21,0,0,0.001415,3,0.011123
29.585863,0.970000,2.289797,exp_open_timeout_9,20,0,0,0.001417,3,0.088830
29.704579,0.970000,2.354375,exp_open_timeout_9,22,0,0,0.001427,3,0.118717
29.878168,0.970000,2.457084,exp_open_timeout_9,21,0,0,0.001430,3,0.173588
29.892799,0.970000,2.350523,exp_open_timeout_9,20,0,0,0.001432,3,0.014631
29.933057,0.970000,2.316044,exp_open_timeout_9,19,0,0,0.001435,3,0.040258
30.046855,0.970000,2.380505,exp_open_timeout_9,18,0,0,0.001438,3,0.113798
30.253630,0.970000,2.462067,exp_open_timeout_9,18,0,0,0.001443,3,0.206775
30.271618,0.970000,2.478479,exp_open_timeout_9,17,0,0,0.001446,3,0.017988
30.447228,0.970000,2.544243,exp_open_timeout_9,17,0,0,0.001451,3,0.175610
30.567556,0.970000,2.566728,exp_open_timeout_9,16,0,0,0.001453,3,0.120328
30.619502,0.970000,2.588464,exp_open_timeout_9,16,0,0,0.001458,3,0.051946
30.809632,0.970000,2.702289,exp_open_timeout_9,15,0,0,0.001461,3,0.190130
30.881420,0.970000,2.150562,exp_open_timeout_9,14,0,0,0.001464,3,0.071788
31.306003,0.970000,2.441359,exp_open_timeout_9,17,0,0,0.001475,3,0.424583
31.482461,0.970000,2.596113,exp_open_timeout_9,17,0,0,0.001481,3,0.176457
31.578439,0.970000,2.669197,exp_open_timeout_9,16,0,0,0.001483,3,0.095978
31.580236,0.970000,2.629660,exp_open_timeout_9,15,0,0,0.001486,3,0.001797
31.687741,0.970000,2.656629,exp_open_timeout_9,14,0,0,0.001489,3,0.107505
31.802190,0.970000,2.733389,exp_open_timeout_9,13,0,0,0.001492,3,0.114450
31.815485,0.970000,2.512209,exp_open_timeout_9,12,0,0,0.001494,3,0.013295
31.841564,0.970000,2.380027,exp_open_timeout_9,11,0,0,0.001497,3,0.026079
31.891556,0.970000,2.298545,exp_open_timeout_9,10,0,0,0.001500,3,0.049992
31.953709,0.970000,2.356240,exp_open_timeout_9,9,0,0,0.001503,3,0.062153
31.978651,0.970000,2.335792,exp_open_timeout_9,8,0,0,0.001505,3,0.024942
32.004275,0.970000,1.923653,exp_open_timeout_9,7,0,0,0.001508,3,0.025624
32.011750,0.970000,1.575737,exp_open_timeout_9,6,0,0,0.001511,3,0.007475
32.030261,0.970000,1.424337,exp_open_timeout_9,5,0,0,0.001513,3,0.018511
32.095590,0.970000,1.109362,exp_open_timeout_9,6,0,0,0.001521,3,0.065329
32.185053,0.970000,1.133678,exp_open_timeout_9,8,0,0,0.001530,3,0.089462
32.260577,0.970000,1.171091,exp_open_timeout_9,7,0,0,0.001533,3,0.075524
32.284396,0.970000,0.986732,exp_open_timeout_9,6,0,0,0.001536,3,0.023819
32.316926,0.970000,0.855144,exp_open_timeout_9,5,0,0,0.001539,3,0.032530
32.325267,0.970000,0.261945,exp_open_timeout_9,4,0,0,0.001541,3,0.008341
32.533426,0.970000,0.468311,exp_open_timeout_9,6,0,0,0.001551,3,0.208159
32.693845,0.970000,0.596112,exp_open_timeout_9,6,0,0,0.001556,3,0.160418
32.733536,0.970000,0.603819,exp_open_timeout_9,6,0,0,0.001561,3,0.039691
33.284085,0.970000,1.104392,exp_open_timeout_9,8,0,0,0.001571,3,0.550549
33.346052,0.970000,1.016473,exp_open_timeout_9,9,0,0,0.001578,3,0.061967
33.351305,0.970000,0.893817,exp_open_timeout_9,8,0,0,0.001581,3,0.005253
33.385901,0.970000,0.868027,exp_open_timeout_9,7,0,0,0.001584,3,0.034596
33.407531,0.970000,0.835476,exp_open_timeout_9,6,0,0,0.001586,3,0.021630
33.452026,0.970000,0.753217,exp_open_timeout_9,6,0,0,0.001592,3,0.044495
33.508905,0.970000,0.356215,exp_open_timeout_9,7,0,0,0.001599,3,0.056879
33.542485,0.970000,0.294607,exp_open_timeout_9,6,0,0,0.001602,3,0.033580
33.859128,0.970000,0.592167,exp_open_timeout_9,9,0,0,0.001613,3,0.316644
33.928449,0.970000,0.615628,exp_open_timeout_9,9,0,0,0.001618,3,0.069321
34.042425,0.970000,0.698629,exp_open_timeout_9,9,0,0,0.001624,3,0.113976
34.134348,0.970000,0.683875,exp_open_timeout_9,10,0,0,0.001631,3,0.091923
34.181718,0.970000,0.710643,exp_open_timeout_9,9,0,0,0.001634,3,0.047370
34.368046,0.970000,0.892133,exp_open_timeout_9,9,0,0,0.001639,3,0.186329
34.389017,0.970000,0.676316,exp_open_timeout_9,8,0,0,0.001642,3,0.020971
34.475147,0.970000,0.720576,exp_open_timeout_9,7,0,0,0.001644,3,0.086130
34.509172,0.970000,0.738710,exp_open_timeout_9,6,0,0,0.001647,3,0.034025
34.886952,0.970000,1.069873,exp_open_timeout_9,9,0,0,0.001659,3,0.377780
34.887849,0.970000,1.010471,exp_open_timeout_9,8,0,0,0.001662,3,0.000897
35.266953,0.970000,1.323436,exp_open_timeout_9,10,0,0,0.001672,3,0.379104
35.287401,0.970000,1.230640,exp_open_timeout_9,9,0,0,0.001674,3,0.020448
