t,rho,service_time,name,qlen,retries,dropped,runtime,retries_left,job_size 
9.509218,0.970000,1.064310,exp_open_timeout_9,18,0,0,0.000554,3,0.070269
9.589533,0.970000,1.140571,exp_open_timeout_9,17,0,0,0.000557,3,0.080315
9.672728,0.970000,1.028878,exp_open_timeout_9,17,0,0,0.000562,3,0.083195
9.777391,0.970000,1.040003,exp_open_timeout_9,17,0,0,0.000567,3,0.104663
9.790776,0.970000,1.006340,exp_open_timeout_9,16,0,0,0.000570,3,0.013385
9.871095,0.970000,1.084111,exp_open_timeout_9,15,0,0,0.000573,3,0.080319
9.909116,0.970000,1.056312,exp_open_timeout_9,16,0,0,0.000580,3,0.038021
9.977707,0.970000,1.078644,exp_open_timeout_9,15,0,0,0.000583,3,0.068591
10.059942,0.970000,1.130899,exp_open_timeout_9,15,0,0,0.000588,3,0.082235
10.093751,0.970000,1.126302,exp_open_timeout_9,14,0,0,0.000591,3,0.033809
10.112020,0.970000,1.117168,exp_open_timeout_9,13,0,0,0.000594,3,0.018269
10.170177,0.970000,1.138237,exp_open_timeout_9,13,0,0,0.000599,3,0.058158
10.330161,0.970000,1.219823,exp_open_timeout_9,15,0,0,0.000609,3,0.159983
10.396082,0.970000,1.183808,exp_open_timeout_9,16,0,0,0.000616,3,0.065922
10.420892,0.970000,1.194067,exp_open_timeout_9,15,0,0,0.000619,3,0.024810
10.422051,0.970000,1.165876,exp_open_timeout_9,14,0,0,0.000622,3,0.001159
10.556781,0.970000,1.298352,exp_open_timeout_9,14,0,0,0.000627,3,0.134730
10.621575,0.970000,1.307407,exp_open_timeout_9,15,0,0,0.000634,3,0.064794
10.636841,0.970000,1.307231,exp_open_timeout_9,14,0,0,0.000655,3,0.015267
10.686170,0.970000,1.087587,exp_open_timeout_9,15,0,0,0.000663,3,0.049329
10.795003,0.970000,1.096577,exp_open_timeout_9,16,0,0,0.000670,3,0.108833
10.956829,0.970000,1.075652,exp_open_timeout_9,16,0,0,0.000675,3,0.161826
11.020725,0.970000,1.113856,exp_open_timeout_9,16,0,0,0.000681,3,0.063896
11.207943,0.970000,1.152411,exp_open_timeout_9,17,0,0,0.000688,3,0.187218
11.214994,0.970000,1.095605,exp_open_timeout_9,17,0,0,0.000693,3,0.007051
11.340869,0.970000,1.096831,exp_open_timeout_9,17,0,0,0.000698,3,0.125875
11.429378,0.970000,1.127046,exp_open_timeout_9,16,0,0,0.000701,3,0.088510
11.506990,0.970000,1.191705,exp_open_timeout_9,15,0,0,0.000704,3,0.077612
11.580516,0.970000,1.248718,exp_open_timeout_9,14,0,0,0.000706,3,0.073526
11.651927,0.970000,1.292520,exp_open_timeout_9,13,0,0,0.000709,3,0.071411
11.678746,0.970000,1.243177,exp_open_timeout_9,12,0,0,0.000712,3,0.026819
11.683376,0.970000,1.096455,exp_open_timeout_9,11,0,0,0.000715,3,0.004630
11.699750,0.970000,1.111466,exp_open_timeout_9,10,0,0,0.000718,3,0.016374
11.701084,0.970000,1.057157,exp_open_timeout_9,9,0,0,0.000720,3,0.001334
11.944138,0.970000,1.271207,exp_open_timeout_9,10,0,0,0.000728,3,0.243054
12.270206,0.970000,1.564430,exp_open_timeout_9,12,0,0,0.000738,3,0.326069
12.390465,0.970000,1.647032,exp_open_timeout_9,13,0,0,0.000745,3,0.120258
12.528054,0.970000,1.695533,exp_open_timeout_9,13,0,0,0.000750,3,0.137589
12.577429,0.970000,1.590871,exp_open_timeout_9,12,0,0,0.000753,3,0.049376
12.621870,0.970000,1.580924,exp_open_timeout_9,11,0,0,0.000756,3,0.044440
12.624564,0.970000,1.458526,exp_open_timeout_9,10,0,0,0.000759,3,0.002694
12.761545,0.970000,1.548919,exp_open_timeout_9,10,0,0,0.000764,3,0.136982
12.894222,0.970000,1.640685,exp_open_timeout_9,10,0,0,0.000769,3,0.132677
12.984802,0.970000,1.268684,exp_open_timeout_9,11,0,0,0.000776,3,0.090580
13.069233,0.970000,1.209835,exp_open_timeout_9,12,0,0,0.000784,3,0.084431
13.375463,0.970000,1.420030,exp_open_timeout_9,12,0,0,0.000789,3,0.306229
13.409758,0.970000,1.426729,exp_open_timeout_9,11,0,0,0.000792,3,0.034295
13.427575,0.970000,1.300679,exp_open_timeout_9,10,0,0,0.000794,3,0.017818
13.530015,0.970000,1.222114,exp_open_timeout_9,12,0,0,0.000804,3,0.102440
13.690930,0.970000,1.321020,exp_open_timeout_9,12,0,0,0.000809,3,0.160915
13.701749,0.970000,1.246940,exp_open_timeout_9,11,0,0,0.000812,3,0.010819
13.728248,0.970000,0.977283,exp_open_timeout_9,10,0,0,0.000815,3,0.026499
13.827232,0.970000,0.980658,exp_open_timeout_9,9,0,0,0.000818,3,0.098984
13.840631,0.970000,0.925928,exp_open_timeout_9,8,0,0,0.000820,3,0.013398
13.895535,0.970000,0.944211,exp_open_timeout_9,7,0,0,0.000823,3,0.054904
13.933728,0.970000,0.924290,exp_open_timeout_9,6,0,0,0.000826,3,0.038193
13.939246,0.970000,0.872574,exp_open_timeout_9,5,0,0,0.000829,3,0.005517
14.034659,0.970000,0.805439,exp_open_timeout_9,4,0,0,0.000831,3,0.095414
14.049530,0.970000,0.619109,exp_open_timeout_9,3,0,0,0.000834,3,0.014871
14.062871,0.970000,0.608292,exp_open_timeout_9,3,0,0,0.000839,3,0.013341
14.110358,0.970000,0.597144,exp_open_timeout_9,5,0,0,0.000849,3,0.047487
14.270536,0.970000,0.663296,exp_open_timeout_9,5,0,0,0.000854,3,0.160178
14.271421,0.970000,0.209509,exp_open_timeout_9,4,0,0,0.000857,3,0.000885
14.273711,0.970000,0.186675,exp_open_timeout_9,3,0,0,0.000860,3,0.002290
14.274116,0.970000,0.185490,exp_open_timeout_9,2,0,0,0.000862,3,0.000405
14.537716,0.970000,0.444703,exp_open_timeout_9,4,0,0,0.000872,3,0.263600
14.681483,0.970000,0.498120,exp_open_timeout_9,3,0,0,0.000875,3,0.143767
14.692463,0.970000,0.403764,exp_open_timeout_9,2,0,0,0.000878,3,0.010980
14.863857,0.970000,0.380405,exp_open_timeout_9,3,0,0,0.000885,3,0.171394
14.913469,0.970000,0.388864,exp_open_timeout_9,3,0,0,0.000890,3,0.049612
15.009045,0.970000,0.240768,exp_open_timeout_9,5,0,0,0.000900,3,0.095577
15.527948,0.970000,0.669632,exp_open_timeout_9,9,0,0,0.000914,3,0.518903
15.544147,0.970000,0.663513,exp_open_timeout_9,8,0,0,0.000917,3,0.016199
15.692905,0.970000,0.728398,exp_open_timeout_9,11,0,0,0.000929,3,0.148758
15.773025,0.970000,0.795567,exp_open_timeout_9,10,0,0,0.000932,3,0.080120
16.063976,0.970000,1.062541,exp_open_timeout_9,10,0,0,0.000937,3,0.290951
16.086344,0.970000,1.052602,exp_open_timeout_9,9,0,0,0.000940,3,0.022368
16.226550,0.970000,1.160081,exp_open_timeout_9,8,0,0,0.000943,3,0.140206
16.232895,0.970000,1.003450,exp_open_timeout_9,7,0,0,0.000946,3,0.006344
16.269298,0.970000,0.955496,exp_open_timeout_9,6,0,0,0.000948,3,0.036404
16.439197,0.970000,1.003975,exp_open_timeout_9,8,0,0,0.000958,3,0.169898
16.457724,0.970000,0.907399,exp_open_timeout_9,7,0,0,0.000961,3,0.018527
16.496649,0.970000,0.926737,exp_open_timeout_9,6,0,0,0.000963,3,0.038925
16.503216,0.970000,0.838621,exp_open_timeout_9,5,0,0,0.000966,3,0.006567
16.716790,0.970000,1.030049,exp_open_timeout_9,8,0,0,0.000978,3,0.213574
16.760488,0.970000,0.733151,exp_open_timeout_9,7,0,0,0.000981,3,0.043698
16.909217,0.970000,0.601296,exp_open_timeout_9,7,0,0,0.000986,3,0.148728
17.146390,0.970000,0.806151,exp_open_timeout_9,9,0,0,0.000996,3,0.237174
17.255700,0.970000,0.869490,exp_open_timeout_9,8,0,0,0.000998,3,0.109309
17.454228,0.970000,0.865180,exp_open_timeout_9,8,0,0,0.001004,3,0.198528
17.461708,0.970000,0.826733,exp_open_timeout_9,7,0,0,0.001007,3,0.007481
18.347199,0.970000,1.668884,exp_open_timeout_9,14,0,0,0.001027,3,0.885490
18.437670,0.970000,1.748631,exp_open_timeout_9,13,0,0,0.001030,3,0.090471
18.439154,0.970000,1.533333,exp_open_timeout_9,12,0,0,0.001033,3,0.001484
18.559959,0.970000,1.607910,exp_open_timeout_9,11,0,0,0.001036,3,0.120804
18.796013,0.970000,1.829307,exp_open_timeout_9,10,0,0,0.001039,3,0.236055
18.969890,0.970000,1.829420,exp_open_timeout_9,11,0,0,0.001046,3,0.173877
19.004835,0.970000,1.658194,exp_open_timeout_9,10,0,0,0.001049,3,0.034944
19.050174,0.970000,1.574859,exp_open_timeout_9,9,0,0,0.001052,3,0.045339
19.052021,0.970000,1.548911,exp_open_timeout_9,8,0,0,0.001055,3,0.001846
19.179455,0.970000,1.491401,exp_open_timeout_9,9,0,0,0.001062,3,0.127434
19.298929,0.970000,1.570220,exp_open_timeout_9,8,0,0,0.001065,3,0.119474
19.400167,0.970000,1.510620,exp_open_timeout_9,8,0,0,0.001070,3,0.101238
19.474125,0.970000,1.474135,exp_open_timeout_9,8,0,0,0.001075,3,0.073958
19.484153,0.970000,1.371062,exp_open_timeout_9,7,0,0,0.001078,3,0.010028
19.656841,0.970000,1.448414,exp_open_timeout_9,7,0,0,0.001083,3,0.172688
20.075508,0.970000,1.241186,exp_open_timeout_9,14,0,0,0.001104,3,0.418666
20.163799,0.970000,1.304354,exp_open_timeout_9,14,0,0,0.001109,3,0.088292
20.173361,0.970000,1.086281,exp_open_timeout_9,13,0,0,0.001112,3,0.009562
20.272658,0.970000,1.107466,exp_open_timeout_9,12,0,0,0.001114,3,0.099297
20.372938,0.970000,1.041758,exp_open_timeout_9,11,0,0,0.001117,3,0.100280
20.416834,0.970000,0.972015,exp_open_timeout_9,11,0,0,0.001122,3,0.043896
20.452618,0.970000,0.881389,exp_open_timeout_9,11,0,0,0.001128,3,0.035783
20.453985,0.970000,0.787269,exp_open_timeout_9,10,0,0,0.001130,3,0.001367
20.499680,0.970000,0.792084,exp_open_timeout_9,10,0,0,0.001136,3,0.045696
20.648095,0.970000,0.912260,exp_open_timeout_9,12,0,0,0.001145,3,0.148415
20.838930,0.970000,1.076813,exp_open_timeout_9,11,0,0,0.001148,3,0.190835
20.866917,0.970000,1.023324,exp_open_timeout_9,10,0,0,0.001151,3,0.027986
21.350394,0.970000,1.420522,exp_open_timeout_9,16,0,0,0.001169,3,0.483478
21.350738,0.970000,1.342693,exp_open_timeout_9,15,0,0,0.001172,3,0.000344
21.486267,0.970000,1.446930,exp_open_timeout_9,15,0,0,0.001177,3,0.135529
21.708740,0.970000,1.629507,exp_open_timeout_9,15,0,0,0.001182,3,0.222473
21.724280,0.970000,1.347366,exp_open_timeout_9,14,0,0,0.001185,3,0.015541
21.724565,0.970000,1.300479,exp_open_timeout_9,13,0,0,0.001188,3,0.000284
21.870415,0.970000,1.392291,exp_open_timeout_9,13,0,0,0.001193,3,0.145850
21.876760,0.970000,1.324289,exp_open_timeout_9,12,0,0,0.001196,3,0.006345
21.877719,0.970000,1.316732,exp_open_timeout_9,11,0,0,0.001199,3,0.000960
21.938775,0.970000,1.356548,exp_open_timeout_9,10,0,0,0.001202,3,0.061056
21.973861,0.970000,1.089708,exp_open_timeout_9,9,0,0,0.001204,3,0.035086
22.047519,0.970000,1.134695,exp_open_timeout_9,8,0,0,0.001216,3,0.073658
22.093152,0.970000,1.156365,exp_open_timeout_9,8,0,0,0.001221,3,0.045633
22.551840,0.970000,1.593255,exp_open_timeout_9,11,0,0,0.001233,3,0.458688
22.698465,0.970000,1.526876,exp_open_timeout_9,12,0,0,0.001240,3,0.146626
22.726649,0.970000,1.505522,exp_open_timeout_9,11,0,0,0.001243,3,0.028184
22.908748,0.970000,1.665074,exp_open_timeout_9,10,0,0,0.001246,3,0.182098
22.926028,0.970000,1.464284,exp_open_timeout_9,10,0,0,0.001251,3,0.017281
22.971252,0.970000,1.387810,exp_open_timeout_9,10,0,0,0.001256,3,0.045224
23.223344,0.970000,1.371818,exp_open_timeout_9,12,0,0,0.001266,3,0.252092
23.234833,0.970000,1.152508,exp_open_timeout_9,11,0,0,0.001269,3,0.011489
23.285288,0.970000,1.160308,exp_open_timeout_9,11,0,0,0.001274,3,0.050455
23.305071,0.970000,1.100374,exp_open_timeout_9,10,0,0,0.001276,3,0.019784
23.348846,0.970000,1.139189,exp_open_timeout_9,9,0,0,0.001279,3,0.043775
23.394408,0.970000,0.883486,exp_open_timeout_9,10,0,0,0.001287,3,0.045562
23.490906,0.970000,0.905119,exp_open_timeout_9,9,0,0,0.001289,3,0.096498
23.519852,0.970000,0.828917,exp_open_timeout_9,8,0,0,0.001292,3,0.028946
23.526933,0.970000,0.603509,exp_open_timeout_9,7,0,0,0.001295,3,0.007080
23.646602,0.970000,0.684671,exp_open_timeout_9,7,0,0,0.001300,3,0.119669
23.761514,0.970000,0.695241,exp_open_timeout_9,7,0,0,0.001308,3,0.114912
23.777764,0.970000,0.597034,exp_open_timeout_9,6,0,0,0.001311,3,0.016250
23.803352,0.970000,0.596182,exp_open_timeout_9,6,0,0,0.001316,3,0.025588
23.883929,0.970000,0.644410,exp_open_timeout_9,5,0,0,0.001319,3,0.080577
23.886148,0.970000,0.517179,exp_open_timeout_9,4,0,0,0.001322,3,0.002219
24.012658,0.970000,0.636951,exp_open_timeout_9,5,0,0,0.001329,3,0.126510
24.172870,0.970000,0.549151,exp_open_timeout_9,6,0,0,0.001336,3,0.160211
24.188603,0.970000,0.479750,exp_open_timeout_9,5,0,0,0.001339,3,0.015734
24.278475,0.970000,0.492514,exp_open_timeout_9,4,0,0,0.001342,3,0.089872
24.616848,0.970000,0.691491,exp_open_timeout_9,7,0,0,0.001354,3,0.338373
24.707041,0.970000,0.699003,exp_open_timeout_9,6,0,0,0.001356,3,0.090193
24.725720,0.970000,0.590364,exp_open_timeout_9,5,0,0,0.001359,3,0.018679
24.798761,0.970000,0.658748,exp_open_timeout_9,4,0,0,0.001362,3,0.073040
24.800951,0.970000,0.469294,exp_open_timeout_9,3,0,0,0.001365,3,0.002190
24.834791,0.970000,0.375498,exp_open_timeout_9,2,0,0,0.001368,3,0.033841
24.842798,0.970000,0.349729,exp_open_timeout_9,1,0,0,0.001370,3,0.008006
24.846877,0.970000,0.327391,exp_open_timeout_9,0,0,0,0.001373,3,0.004079
25.249960,0.970000,0.364706,exp_open_timeout_9,2,0,0,0.001383,3,0.364706
25.318853,0.970000,0.135460,exp_open_timeout_9,1,0,0,0.001386,3,0.068893
25.351990,0.970000,0.159487,exp_open_timeout_9,1,0,0,0.001392,3,0.033137
25.363136,0.970000,0.016069,exp_open_timeout_9,0,0,0,0.001394,3,0.011146
25.610884,0.970000,0.031616,exp_open_timeout_9,2,0,0,0.001404,3,0.031616
25.617154,0.970000,0.011956,exp_open_timeout_9,1,0,0,0.001407,3,0.006270
25.735934,0.970000,0.129219,exp_open_timeout_9,0,0,0,0.001410,3,0.118780
25.905932,0.970000,0.030215,exp_open_timeout_9,0,0,0,0.001415,3,0.030215
26.052588,0.970000,0.008571,exp_open_timeout_9,0,0,0,0.001420,3,0.008571
26.068739,0.970000,0.015424,exp_open_timeout_9,0,0,0,0.001425,3,0.015424
26.341100,0.970000,0.230983,exp_open_timeout_9,5,0,0,0.001441,3,0.230983
26.732846,0.970000,0.602991,exp_open_timeout_9,11,0,0,0.001460,3,0.391745
26.748059,0.970000,0.493561,exp_open_timeout_9,11,0,0,0.001465,3,0.015213
26.828458,0.970000,0.569332,exp_open_timeout_9,10,0,0,0.001468,3,0.080399
26.884414,0.970000,0.597818,exp_open_timeout_9,11,0,0,0.001475,3,0.055956
26.972964,0.970000,0.636706,exp_open_timeout_9,11,0,0,0.001480,3,0.088551
27.141643,0.970000,0.788721,exp_open_timeout_9,13,0,0,0.001490,3,0.168679
27.258229,0.970000,0.874738,exp_open_timeout_9,12,0,0,0.001493,3,0.116586
27.404749,0.970000,0.883629,exp_open_timeout_9,15,0,0,0.001504,3,0.146520
27.449309,0.970000,0.905733,exp_open_timeout_9,14,0,0,0.001508,3,0.044560
27.488937,0.970000,0.914076,exp_open_timeout_9,14,0,0,0.001513,3,0.039628
27.544073,0.970000,0.960547,exp_open_timeout_9,14,0,0,0.001518,3,0.055136
27.562398,0.970000,0.905290,exp_open_timeout_9,13,0,0,0.001521,3,0.018325
27.735660,0.970000,0.997745,exp_open_timeout_9,17,0,0,0.001535,3,0.173262
27.758179,0.970000,0.909019,exp_open_timeout_9,16,0,0,0.001538,3,0.022519
27.786132,0.970000,0.913123,exp_open_timeout_9,15,0,0,0.001540,3,0.027953
27.861883,0.970000,0.947850,exp_open_timeout_9,14,0,0,0.001543,3,0.075751
28.021930,0.970000,0.915223,exp_open_timeout_9,16,0,0,0.001553,3,0.160046
28.060271,0.970000,0.932047,exp_open_timeout_9,15,0,0,0.001556,3,0.038342
28.081290,0.970000,0.944877,exp_open_timeout_9,15,0,0,0.001561,3,0.021019
28.177836,0.970000,0.887809,exp_open_timeout_9,15,0,0,0.001566,3,0.096546
28.194720,0.970000,0.897257,exp_open_timeout_9,14,0,0,0.001569,3,0.016884
28.505558,0.970000,1.173329,exp_open_timeout_9,16,0,0,0.001578,3,0.310838
28.578229,0.970000,1.242951,exp_open_timeout_9,16,0,0,0.001583,3,0.072671
28.854487,0.970000,1.389364,exp_open_timeout_9,18,0,0,0.001593,3,0.276258
28.961427,0.970000,1.463847,exp_open_timeout_9,19,0,0,0.001601,3,0.106940
29.076150,0.970000,1.511778,exp_open_timeout_9,18,0,0,0.001603,3,0.114723
29.208980,0.970000,1.626810,exp_open_timeout_9,18,0,0,0.001608,3,0.132830
29.228138,0.970000,1.615268,exp_open_timeout_9,17,0,0,0.001611,3,0.019158
29.271868,0.970000,1.606258,exp_open_timeout_9,16,0,0,0.001614,3,0.043730
29.293782,0.970000,1.566487,exp_open_timeout_9,15,0,0,0.001617,3,0.021914
29.428972,0.970000,1.508929,exp_open_timeout_9,16,0,0,0.001625,3,0.135190
29.692197,0.970000,1.752522,exp_open_timeout_9,19,0,0,0.001637,3,0.263225
29.767156,0.970000,1.810134,exp_open_timeout_9,18,0,0,0.001639,3,0.074959
29.786187,0.970000,1.721234,exp_open_timeout_9,18,0,0,0.001644,3,0.019032
29.806128,0.970000,1.690556,exp_open_timeout_9,18,0,0,0.001650,3,0.019940
30.086275,0.970000,1.850276,exp_open_timeout_9,18,0,0,0.001655,3,0.280147
30.209933,0.970000,1.923054,exp_open_timeout_9,18,0,0,0.001660,3,0.123658
30.405022,0.970000,2.012372,exp_open_timeout_9,19,0,0,0.001667,3,0.195089
30.476471,0.970000,1.961898,exp_open_timeout_9,18,0,0,0.001670,3,0.071450
30.480799,0.970000,1.884736,exp_open_timeout_9,17,0,0,0.001673,3,0.004327
30.512263,0.970000,1.912271,exp_open_timeout_9,17,0,0,0.001678,3,0.031465
30.750315,0.970000,2.095631,exp_open_timeout_9,18,0,0,0.001685,3,0.238051
31.126916,0.970000,2.219826,exp_open_timeout_9,17,0,0,0.001688,3,0.376601
31.340986,0.970000,2.385002,exp_open_timeout_9,16,0,0,0.001691,3,0.214070
31.357346,0.970000,2.257144,exp_open_timeout_9,15,0,0,0.001694,3,0.016360
31.444155,0.970000,2.097490,exp_open_timeout_9,14,0,0,0.001696,3,0.086809
31.511096,0.970000,2.123657,exp_open_timeout_9,14,0,0,0.001702,3,0.066941
