t,rho,service_time,name,qlen,retries,dropped,runtime,retries_left,job_size 
4.325581,0.970000,0.394654,exp_open_timeout_9,10,0,0,0.000390,3,0.060433
4.477633,0.970000,0.494566,exp_open_timeout_9,10,0,0,0.000397,3,0.152052
4.482578,0.970000,0.457460,exp_open_timeout_9,9,0,0,0.000401,3,0.004945
4.482655,0.970000,0.455553,exp_open_timeout_9,8,0,0,0.000405,3,0.000077
4.705414,0.970000,0.655899,exp_open_timeout_9,10,0,0,0.000419,3,0.222759
5.107772,0.970000,1.039484,exp_open_timeout_9,14,0,0,0.000438,3,0.402358
5.114205,0.970000,1.016695,exp_open_timeout_9,13,0,0,0.000443,3,0.006433
5.119307,0.970000,1.006226,exp_open_timeout_9,13,0,0,0.000450,3,0.005102
5.282166,0.970000,1.167729,exp_open_timeout_9,13,0,0,0.000457,3,0.162859
5.326184,0.970000,1.199326,exp_open_timeout_9,13,0,0,0.000464,3,0.044019
5.531654,0.970000,1.227828,exp_open_timeout_9,15,0,0,0.000476,3,0.205470
5.537389,0.970000,1.164791,exp_open_timeout_9,14,0,0,0.000481,3,0.005734
5.865204,0.970000,1.354221,exp_open_timeout_9,18,0,0,0.000499,3,0.327815
5.992652,0.970000,1.411986,exp_open_timeout_9,20,0,0,0.000520,3,0.127448
6.069933,0.970000,1.485739,exp_open_timeout_9,19,0,0,0.000524,3,0.077281
6.186038,0.970000,1.403785,exp_open_timeout_9,20,0,0,0.000534,3,0.116105
6.334747,0.970000,1.409594,exp_open_timeout_9,19,0,0,0.000538,3,0.148710
6.350529,0.970000,1.407106,exp_open_timeout_9,18,0,0,0.000542,3,0.015782
6.399631,0.970000,1.395726,exp_open_timeout_9,18,0,0,0.000549,3,0.049102
6.658846,0.970000,1.639307,exp_open_timeout_9,18,0,0,0.000557,3,0.259215
6.686283,0.970000,1.567234,exp_open_timeout_9,17,0,0,0.000561,3,0.027437
6.807474,0.970000,1.652645,exp_open_timeout_9,16,0,0,0.000565,3,0.121191
6.892634,0.970000,1.582598,exp_open_timeout_9,15,0,0,0.000568,3,0.085161
7.026296,0.970000,1.677874,exp_open_timeout_9,14,0,0,0.000571,3,0.133661
7.164011,0.970000,1.784590,exp_open_timeout_9,13,0,0,0.000575,3,0.137715
7.248502,0.970000,1.751007,exp_open_timeout_9,13,0,0,0.000582,3,0.084491
7.256445,0.970000,1.718716,exp_open_timeout_9,12,0,0,0.000586,3,0.007942
7.298373,0.970000,1.610610,exp_open_timeout_9,12,0,0,0.000593,3,0.041928
7.455038,0.970000,1.733994,exp_open_timeout_9,13,0,0,0.000602,3,0.156665
7.471035,0.970000,1.744263,exp_open_timeout_9,12,0,0,0.000608,3,0.015998
7.701388,0.970000,1.973826,exp_open_timeout_9,11,0,0,0.000612,3,0.230352
7.748822,0.970000,1.837023,exp_open_timeout_9,10,0,0,0.000615,3,0.047434
8.004418,0.970000,2.019269,exp_open_timeout_9,10,0,0,0.000622,3,0.255595
8.065499,0.970000,2.074512,exp_open_timeout_9,9,0,0,0.000626,3,0.061082
8.119682,0.970000,2.026399,exp_open_timeout_9,8,0,0,0.000630,3,0.054183
8.348950,0.970000,2.207113,exp_open_timeout_9,10,0,0,0.000643,3,0.229268
8.415456,0.970000,2.041716,exp_open_timeout_9,10,0,0,0.000650,3,0.066506
8.494267,0.970000,1.892659,exp_open_timeout_9,9,0,0,0.000653,3,0.078811
8.687225,0.970000,1.450149,exp_open_timeout_9,8,0,0,0.000657,3,0.192958
8.766764,0.970000,1.486281,exp_open_timeout_9,8,0,0,0.000664,3,0.079539
8.901205,0.970000,1.564700,exp_open_timeout_9,9,0,0,0.000674,3,0.134440
8.942311,0.970000,1.512162,exp_open_timeout_9,8,0,0,0.000677,3,0.041107
9.073359,0.970000,1.177295,exp_open_timeout_9,7,0,0,0.000681,3,0.131048
9.163770,0.970000,0.939648,exp_open_timeout_9,7,0,0,0.000688,3,0.090411
9.330569,0.970000,1.042854,exp_open_timeout_9,8,0,0,0.000698,3,0.166799
9.577341,0.970000,1.265630,exp_open_timeout_9,7,0,0,0.000702,3,0.246772
9.773255,0.970000,1.418034,exp_open_timeout_9,7,0,0,0.000709,3,0.195914
9.934807,0.970000,1.223632,exp_open_timeout_9,9,0,0,0.000722,3,0.161552
10.027751,0.970000,1.231992,exp_open_timeout_9,11,0,0,0.000735,3,0.092944
10.120175,0.970000,1.260954,exp_open_timeout_9,12,0,0,0.000745,3,0.092425
10.286286,0.970000,1.160733,exp_open_timeout_9,13,0,0,0.000755,3,0.166110
10.354464,0.970000,1.173261,exp_open_timeout_9,12,0,0,0.000759,3,0.068178
10.361989,0.970000,1.126291,exp_open_timeout_9,11,0,0,0.000762,3,0.007525
10.370231,0.970000,0.697041,exp_open_timeout_9,10,0,0,0.000766,3,0.008242
10.585023,0.970000,0.803431,exp_open_timeout_9,14,0,0,0.000785,3,0.214792
10.699288,0.970000,0.887989,exp_open_timeout_9,16,0,0,0.000798,3,0.114265
10.767658,0.970000,0.870901,exp_open_timeout_9,18,0,0,0.000811,3,0.068370
10.890286,0.970000,0.954797,exp_open_timeout_9,18,0,0,0.000818,3,0.122628
10.978772,0.970000,0.981066,exp_open_timeout_9,17,0,0,0.000822,3,0.088486
11.017166,0.970000,1.013286,exp_open_timeout_9,16,0,0,0.000826,3,0.038394
11.052793,0.970000,0.970043,exp_open_timeout_9,16,0,0,0.000833,3,0.035627
11.302405,0.970000,1.192646,exp_open_timeout_9,17,0,0,0.000844,3,0.249611
11.428352,0.970000,1.213165,exp_open_timeout_9,16,0,0,0.000849,3,0.125948
11.565345,0.970000,1.320447,exp_open_timeout_9,15,0,0,0.000852,3,0.136992
11.667877,0.970000,1.284201,exp_open_timeout_9,14,0,0,0.000856,3,0.102532
11.828396,0.970000,1.346824,exp_open_timeout_9,15,0,0,0.000865,3,0.160519
11.900390,0.970000,1.377181,exp_open_timeout_9,14,0,0,0.000869,3,0.071995
12.135630,0.970000,1.585137,exp_open_timeout_9,17,0,0,0.000885,3,0.235240
12.276277,0.970000,1.713662,exp_open_timeout_9,20,0,0,0.000901,3,0.140647
12.715693,0.970000,2.120482,exp_open_timeout_9,22,0,0,0.000914,3,0.439417
12.817032,0.970000,2.191945,exp_open_timeout_9,23,0,0,0.000924,3,0.101339
12.877387,0.970000,2.194900,exp_open_timeout_9,23,0,0,0.000933,3,0.060355
13.044975,0.970000,2.344757,exp_open_timeout_9,24,0,0,0.000943,3,0.167588
13.195516,0.970000,2.476519,exp_open_timeout_9,24,0,0,0.000950,3,0.150541
13.265874,0.970000,2.528485,exp_open_timeout_9,23,0,0,0.000954,3,0.070358
13.454061,0.970000,2.583130,exp_open_timeout_9,23,0,0,0.000961,3,0.188187
13.818856,0.970000,2.778783,exp_open_timeout_9,29,0,0,0.000990,3,0.364795
13.867972,0.970000,2.754939,exp_open_timeout_9,29,0,0,0.000997,3,0.049117
13.887070,0.970000,2.769911,exp_open_timeout_9,28,0,0,0.001001,3,0.019098
14.018751,0.970000,2.299409,exp_open_timeout_9,29,0,0,0.001041,3,0.131681
14.165958,0.970000,2.409952,exp_open_timeout_9,30,0,0,0.001052,3,0.147207
14.223491,0.970000,2.280264,exp_open_timeout_9,29,0,0,0.001056,3,0.057532
14.288548,0.970000,2.308295,exp_open_timeout_9,30,0,0,0.001066,3,0.065057
14.315322,0.970000,2.327335,exp_open_timeout_9,29,0,0,0.001070,3,0.026774
14.365052,0.970000,2.364118,exp_open_timeout_9,28,0,0,0.001074,3,0.049730
14.559875,0.970000,2.345692,exp_open_timeout_9,29,0,0,0.001084,3,0.194823
14.578195,0.970000,2.357138,exp_open_timeout_9,28,0,0,0.001087,3,0.018320
14.889330,0.970000,2.640972,exp_open_timeout_9,31,0,0,0.001103,3,0.311135
14.955741,0.970000,2.680061,exp_open_timeout_9,31,0,0,0.001111,3,0.066411
14.974559,0.970000,2.610768,exp_open_timeout_9,30,0,0,0.001114,3,0.018818
15.008386,0.970000,2.381530,exp_open_timeout_9,29,0,0,0.001118,3,0.033827
15.045095,0.970000,2.358908,exp_open_timeout_9,28,0,0,0.001122,3,0.036709
15.074739,0.970000,2.305444,exp_open_timeout_9,27,0,0,0.001125,3,0.029644
15.132771,0.970000,2.332067,exp_open_timeout_9,29,0,0,0.001138,3,0.058031
15.189988,0.970000,2.325668,exp_open_timeout_9,28,0,0,0.001142,3,0.057218
15.290413,0.970000,2.393171,exp_open_timeout_9,27,0,0,0.001145,3,0.100424
15.351133,0.970000,2.360323,exp_open_timeout_9,26,0,0,0.001149,3,0.060720
15.452708,0.970000,2.404546,exp_open_timeout_9,26,0,0,0.001157,3,0.101575
15.522590,0.970000,2.210045,exp_open_timeout_9,26,0,0,0.001163,3,0.069882
15.680684,0.970000,2.197386,exp_open_timeout_9,27,0,0,0.001173,3,0.158094
15.705040,0.970000,2.209297,exp_open_timeout_9,26,0,0,0.001177,3,0.024355
15.796331,0.970000,2.216508,exp_open_timeout_9,26,0,0,0.001184,3,0.091291
15.818294,0.970000,2.218036,exp_open_timeout_9,25,0,0,0.001188,3,0.021964
15.968267,0.970000,2.344497,exp_open_timeout_9,24,0,0,0.001191,3,0.149973
15.988553,0.970000,2.181422,exp_open_timeout_9,23,0,0,0.001195,3,0.020286
16.192310,0.970000,2.377581,exp_open_timeout_9,26,0,0,0.001211,3,0.203757
16.198280,0.970000,2.357092,exp_open_timeout_9,25,0,0,0.001215,3,0.005970
16.252812,0.970000,2.279206,exp_open_timeout_9,24,0,0,0.001219,3,0.054532
16.424672,0.970000,2.406388,exp_open_timeout_9,23,0,0,0.001222,3,0.171860
16.826474,0.970000,2.722102,exp_open_timeout_9,27,0,0,0.001241,3,0.401801
16.982302,0.970000,2.863574,exp_open_timeout_9,26,0,0,0.001245,3,0.155828
17.014821,0.970000,2.768814,exp_open_timeout_9,25,0,0,0.001248,3,0.032520
17.144799,0.970000,2.873570,exp_open_timeout_9,24,0,0,0.001252,3,0.129977
17.146558,0.970000,2.781362,exp_open_timeout_9,23,0,0,0.001256,3,0.001760
17.181928,0.970000,2.801733,exp_open_timeout_9,22,0,0,0.001259,3,0.035370
17.360924,0.970000,2.728012,exp_open_timeout_9,22,0,0,0.001266,3,0.178996
17.484368,0.970000,2.819971,exp_open_timeout_9,21,0,0,0.001270,3,0.123444
17.536655,0.970000,2.757586,exp_open_timeout_9,20,0,0,0.001273,3,0.052287
17.703561,0.970000,2.900545,exp_open_timeout_9,21,0,0,0.001283,3,0.166906
17.766328,0.970000,2.837692,exp_open_timeout_9,21,0,0,0.001290,3,0.062768
17.885188,0.970000,2.792752,exp_open_timeout_9,20,0,0,0.001294,3,0.118860
17.892861,0.970000,2.799815,exp_open_timeout_9,19,0,0,0.001297,3,0.007673
18.026521,0.970000,2.895677,exp_open_timeout_9,18,0,0,0.001301,3,0.133660
18.062314,0.970000,2.658732,exp_open_timeout_9,17,0,0,0.001305,3,0.035793
18.068217,0.970000,2.560170,exp_open_timeout_9,16,0,0,0.001308,3,0.005902
18.221607,0.970000,2.629493,exp_open_timeout_9,17,0,0,0.001318,3,0.153390
18.234898,0.970000,2.627716,exp_open_timeout_9,16,0,0,0.001322,3,0.013291
18.599178,0.970000,2.816654,exp_open_timeout_9,19,0,0,0.001338,3,0.364280
18.613261,0.970000,2.622896,exp_open_timeout_9,18,0,0,0.001342,3,0.014083
18.650480,0.970000,2.581718,exp_open_timeout_9,18,0,0,0.001348,3,0.037220
18.675474,0.970000,2.573662,exp_open_timeout_9,17,0,0,0.001352,3,0.024993
18.770310,0.970000,2.581297,exp_open_timeout_9,17,0,0,0.001359,3,0.094836
18.776346,0.970000,2.200736,exp_open_timeout_9,16,0,0,0.001363,3,0.006036
18.782093,0.970000,2.190913,exp_open_timeout_9,15,0,0,0.001366,3,0.005747
18.956884,0.970000,2.268766,exp_open_timeout_9,17,0,0,0.001379,3,0.174791
19.075605,0.970000,2.378525,exp_open_timeout_9,19,0,0,0.001392,3,0.118721
19.219379,0.970000,2.430776,exp_open_timeout_9,19,0,0,0.001399,3,0.143774
19.442065,0.970000,2.232267,exp_open_timeout_9,20,0,0,0.001409,3,0.222686
19.630759,0.970000,2.088700,exp_open_timeout_9,22,0,0,0.001422,3,0.188695
19.823009,0.970000,2.188596,exp_open_timeout_9,24,0,0,0.001434,3,0.192250
19.890099,0.970000,2.123997,exp_open_timeout_9,23,0,0,0.001438,3,0.067089
20.074840,0.970000,1.970818,exp_open_timeout_9,26,0,0,0.001454,3,0.184741
20.081270,0.970000,1.975622,exp_open_timeout_9,25,0,0,0.001458,3,0.006430
20.156948,0.970000,1.881569,exp_open_timeout_9,26,0,0,0.001468,3,0.075677
20.313291,0.970000,1.968244,exp_open_timeout_9,26,0,0,0.001475,3,0.156344
20.344263,0.970000,1.933885,exp_open_timeout_9,27,0,0,0.001485,3,0.030971
20.356574,0.970000,1.894661,exp_open_timeout_9,26,0,0,0.001489,3,0.012311
20.562166,0.970000,1.936952,exp_open_timeout_9,26,0,0,0.001496,3,0.205592
20.628277,0.970000,1.912384,exp_open_timeout_9,25,0,0,0.001499,3,0.066111
20.720719,0.970000,1.895512,exp_open_timeout_9,24,0,0,0.001503,3,0.092441
20.781748,0.970000,1.947751,exp_open_timeout_9,23,0,0,0.001507,3,0.061029
20.848868,0.970000,1.996826,exp_open_timeout_9,22,0,0,0.001518,3,0.067120
20.856878,0.970000,1.867942,exp_open_timeout_9,21,0,0,0.001522,3,0.008010
20.870295,0.970000,1.814701,exp_open_timeout_9,20,0,0,0.001526,3,0.013417
20.966560,0.970000,1.909323,exp_open_timeout_9,19,0,0,0.001529,3,0.096264
20.981511,0.970000,1.864424,exp_open_timeout_9,18,0,0,0.001533,3,0.014951
21.160707,0.970000,1.864693,exp_open_timeout_9,20,0,0,0.001547,3,0.179196
21.179737,0.970000,1.848600,exp_open_timeout_9,19,0,0,0.001550,3,0.019030
21.207217,0.970000,1.723068,exp_open_timeout_9,18,0,0,0.001554,3,0.027480
21.355297,0.970000,1.831781,exp_open_timeout_9,18,0,0,0.001561,3,0.148080
21.412795,0.970000,1.814740,exp_open_timeout_9,18,0,0,0.001568,3,0.057497
21.451574,0.970000,1.735467,exp_open_timeout_9,18,0,0,0.001575,3,0.038779
21.711156,0.970000,1.976139,exp_open_timeout_9,19,0,0,0.001585,3,0.259582
21.762206,0.970000,1.958999,exp_open_timeout_9,19,0,0,0.001591,3,0.051049
21.891494,0.970000,1.986642,exp_open_timeout_9,20,0,0,0.001601,3,0.129289
22.095800,0.970000,2.077449,exp_open_timeout_9,19,0,0,0.001605,3,0.204305
22.338858,0.970000,2.295274,exp_open_timeout_9,23,0,0,0.001624,3,0.243058
22.433550,0.970000,2.389933,exp_open_timeout_9,23,0,0,0.001631,3,0.094692
22.451913,0.970000,2.360811,exp_open_timeout_9,22,0,0,0.001634,3,0.018363
22.512073,0.970000,2.396744,exp_open_timeout_9,21,0,0,0.001638,3,0.060160
23.225979,0.970000,3.068414,exp_open_timeout_9,23,0,0,0.001651,3,0.713906
23.299205,0.970000,2.959431,exp_open_timeout_9,22,0,0,0.001655,3,0.073226
23.302225,0.970000,2.958732,exp_open_timeout_9,21,0,0,0.001659,3,0.003020
23.362553,0.970000,2.966802,exp_open_timeout_9,21,0,0,0.001666,3,0.060328
23.399239,0.970000,2.406834,exp_open_timeout_9,20,0,0,0.001670,3,0.036686
23.403931,0.970000,2.406418,exp_open_timeout_9,20,0,0,0.001677,3,0.004692
23.410215,0.970000,2.258454,exp_open_timeout_9,19,0,0,0.001680,3,0.006284
23.758318,0.970000,2.538140,exp_open_timeout_9,19,0,0,0.001687,3,0.348103
24.061037,0.970000,2.704503,exp_open_timeout_9,20,0,0,0.001697,3,0.302719
24.426709,0.970000,2.979190,exp_open_timeout_9,25,0,0,0.001719,3,0.365672
24.457283,0.970000,2.956258,exp_open_timeout_9,24,0,0,0.001723,3,0.030575
24.469168,0.970000,2.827388,exp_open_timeout_9,23,0,0,0.001726,3,0.011884
24.501918,0.970000,2.787484,exp_open_timeout_9,22,0,0,0.001730,3,0.032751
24.545484,0.970000,2.771001,exp_open_timeout_9,21,0,0,0.001734,3,0.043566
24.614913,0.970000,2.788946,exp_open_timeout_9,20,0,0,0.001737,3,0.069429
24.741970,0.970000,2.638783,exp_open_timeout_9,19,0,0,0.001741,3,0.127057
25.016622,0.970000,2.899780,exp_open_timeout_9,21,0,0,0.001754,3,0.274652
25.098784,0.970000,2.947588,exp_open_timeout_9,22,0,0,0.001764,3,0.082162
25.114800,0.970000,2.892438,exp_open_timeout_9,21,0,0,0.001767,3,0.016016
25.168894,0.970000,2.830686,exp_open_timeout_9,21,0,0,0.001789,3,0.054094
25.201267,0.970000,2.826480,exp_open_timeout_9,20,0,0,0.001793,3,0.032374
25.240617,0.970000,2.232295,exp_open_timeout_9,19,0,0,0.001797,3,0.039350
25.296035,0.970000,2.272161,exp_open_timeout_9,20,0,0,0.001807,3,0.055418
25.580364,0.970000,2.476647,exp_open_timeout_9,20,0,0,0.001814,3,0.284329
25.584597,0.970000,2.265989,exp_open_timeout_9,19,0,0,0.001817,3,0.004234
25.963339,0.970000,2.559813,exp_open_timeout_9,23,0,0,0.001836,3,0.378742
26.049919,0.970000,2.497335,exp_open_timeout_9,22,0,0,0.001840,3,0.086580
26.089588,0.970000,2.312804,exp_open_timeout_9,22,0,0,0.001847,3,0.039669
26.125582,0.970000,2.269860,exp_open_timeout_9,21,0,0,0.001851,3,0.035995
26.451356,0.970000,2.360874,exp_open_timeout_9,21,0,0,0.001857,3,0.325773
26.536582,0.970000,2.387569,exp_open_timeout_9,20,0,0,0.001861,3,0.085227
26.660460,0.970000,2.467634,exp_open_timeout_9,21,0,0,0.001871,3,0.123878
26.785563,0.970000,2.548686,exp_open_timeout_9,22,0,0,0.001881,3,0.125103
26.868927,0.970000,2.455975,exp_open_timeout_9,22,0,0,0.001888,3,0.083363
26.884873,0.970000,2.468520,exp_open_timeout_9,21,0,0,0.001892,3,0.015946
26.909398,0.970000,2.141711,exp_open_timeout_9,20,0,0,0.001895,3,0.024525
26.920178,0.970000,2.085795,exp_open_timeout_9,19,0,0,0.001899,3,0.010780
26.995682,0.970000,2.011434,exp_open_timeout_9,19,0,0,0.001906,3,0.075504
27.033218,0.970000,2.003358,exp_open_timeout_9,19,0,0,0.001913,3,0.037536
27.035102,0.970000,1.992896,exp_open_timeout_9,18,0,0,0.001916,3,0.001884
27.144872,0.970000,1.983611,exp_open_timeout_9,18,0,0,0.001923,3,0.109770
27.183277,0.970000,1.913222,exp_open_timeout_9,17,0,0,0.001927,3,0.038405
27.189794,0.970000,1.915447,exp_open_timeout_9,16,0,0,0.001930,3,0.006517
27.313604,0.970000,2.007083,exp_open_timeout_9,15,0,0,0.001934,3,0.123810
27.397923,0.970000,1.811861,exp_open_timeout_9,14,0,0,0.001938,3,0.084319
27.440276,0.970000,1.687325,exp_open_timeout_9,13,0,0,0.001941,3,0.042354
27.455426,0.970000,1.694360,exp_open_timeout_9,12,0,0,0.001945,3,0.015149
27.506048,0.970000,1.639956,exp_open_timeout_9,11,0,0,0.001949,3,0.050622
27.595093,0.970000,1.703734,exp_open_timeout_9,11,0,0,0.001955,3,0.089045
27.654292,0.970000,1.598106,exp_open_timeout_9,12,0,0,0.001965,3,0.059199
27.743919,0.970000,1.520832,exp_open_timeout_9,12,0,0,0.001972,3,0.089627
27.866127,0.970000,1.287018,exp_open_timeout_9,11,0,0,0.001976,3,0.122208
27.941467,0.970000,1.301236,exp_open_timeout_9,10,0,0,0.001979,3,0.075340
27.990075,0.970000,1.248561,exp_open_timeout_9,9,0,0,0.001983,3,0.048608
28.017375,0.970000,1.267326,exp_open_timeout_9,9,0,0,0.001990,3,0.027300
28.068401,0.970000,1.221019,exp_open_timeout_9,8,0,0,0.001994,3,0.051026
28.118546,0.970000,1.138412,exp_open_timeout_9,7,0,0,0.001998,3,0.050145
28.273064,0.970000,1.266777,exp_open_timeout_9,9,0,0,0.002011,3,0.154518
28.321121,0.970000,1.207016,exp_open_timeout_9,8,0,0,0.002014,3,0.048057
28.360962,0.970000,0.831126,exp_open_timeout_9,8,0,0,0.002021,3,0.039841
28.413795,0.970000,0.804582,exp_open_timeout_9,8,0,0,0.002028,3,0.052833
28.462971,0.970000,0.849085,exp_open_timeout_9,8,0,0,0.002035,3,0.049176
28.792682,0.970000,1.112190,exp_open_timeout_9,9,0,0,0.002045,3,0.329711
28.925645,0.970000,0.928642,exp_open_timeout_9,9,0,0,0.002052,3,0.132962
29.056083,0.970000,0.930583,exp_open_timeout_9,9,0,0,0.002059,3,0.130438
29.069426,0.970000,0.901016,exp_open_timeout_9,8,0,0,0.002062,3,0.013343
29.106408,0.970000,0.838996,exp_open_timeout_9,7,0,0,0.002066,3,0.036982
29.116782,0.970000,0.758353,exp_open_timeout_9,6,0,0,0.002070,3,0.010374
29.148177,0.970000,0.756104,exp_open_timeout_9,6,0,0,0.002076,3,0.031395
29.446666,0.970000,1.017182,exp_open_timeout_9,6,0,0,0.002083,3,0.298488
29.495451,0.970000,0.944526,exp_open_timeout_9,5,0,0,0.002087,3,0.048785
29.690363,0.970000,0.930703,exp_open_timeout_9,7,0,0,0.002100,3,0.194912
29.757782,0.970000,0.874658,exp_open_timeout_9,6,0,0,0.002104,3,0.067419
29.895497,0.970000,0.930493,exp_open_timeout_9,5,0,0,0.002107,3,0.137715
29.948836,0.970000,0.802486,exp_open_timeout_9,5,0,0,0.002114,3,0.053339
30.355238,0.970000,1.013356,exp_open_timeout_9,9,0,0,0.002133,3,0.406403
30.595956,0.970000,1.090561,exp_open_timeout_9,11,0,0,0.002146,3,0.240717
30.698748,0.970000,1.075619,exp_open_timeout_9,11,0,0,0.002153,3,0.102792
30.892752,0.970000,1.223572,exp_open_timeout_9,10,0,0,0.002157,3,0.194004
30.932712,0.970000,1.024181,exp_open_timeout_9,9,0,0,0.002161,3,0.039960
30.984079,0.970000,0.898356,exp_open_timeout_9,9,0,0,0.002168,3,0.051367
31.030103,0.970000,0.927633,exp_open_timeout_9,8,0,0,0.002172,3,0.046025
31.200436,0.970000,1.012501,exp_open_timeout_9,10,0,0,0.002184,3,0.170333
31.223603,0.970000,1.033082,exp_open_timeout_9,9,0,0,0.002188,3,0.023167
31.371304,0.970000,1.040830,exp_open_timeout_9,11,0,0,0.002201,3,0.147701
31.455721,0.970000,0.944162,exp_open_timeout_9,10,0,0,0.002205,3,0.084417
31.577786,0.970000,1.043818,exp_open_timeout_9,9,0,0,0.002209,3,0.122064
31.673009,0.970000,1.105910,exp_open_timeout_9,9,0,0,0.002215,3,0.095224
31.731923,0.970000,1.099554,exp_open_timeout_9,8,0,0,0.002219,3,0.058914
31.901076,0.970000,0.941813,exp_open_timeout_9,8,0,0,0.002226,3,0.169153
31.957594,0.970000,0.891360,exp_open_timeout_9,8,0,0,0.002233,3,0.056517
31.973582,0.970000,0.883715,exp_open_timeout_9,7,0,0,0.002236,3,0.015988
32.005434,0.970000,0.868026,exp_open_timeout_9,6,0,0,0.002240,3,0.031853
32.022314,0.970000,0.774729,exp_open_timeout_9,5,0,0,0.002244,3,0.016880
32.094197,0.970000,0.833060,exp_open_timeout_9,5,0,0,0.002250,3,0.071883
32.275033,0.970000,0.905783,exp_open_timeout_9,7,0,0,0.002264,3,0.180836
32.440148,0.970000,0.826851,exp_open_timeout_9,8,0,0,0.002274,3,0.165115
32.557780,0.970000,0.697629,exp_open_timeout_9,7,0,0,0.002277,3,0.117632
32.680455,0.970000,0.760299,exp_open_timeout_9,8,0,0,0.002287,3,0.122675
32.760752,0.970000,0.714423,exp_open_timeout_9,8,0,0,0.002294,3,0.080297
32.861394,0.970000,0.750930,exp_open_timeout_9,9,0,0,0.002305,3,0.100642
33.068459,0.970000,0.848524,exp_open_timeout_9,9,0,0,0.002311,3,0.207066
33.073693,0.970000,0.815395,exp_open_timeout_9,8,0,0,0.002315,3,0.005233
33.268537,0.970000,0.903885,exp_open_timeout_9,9,0,0,0.002325,3,0.194845
33.282559,0.970000,0.842912,exp_open_timeout_9,8,0,0,0.002329,3,0.014022
33.437974,0.970000,0.841361,exp_open_timeout_9,9,0,0,0.002339,3,0.155415
33.602806,0.970000,0.989510,exp_open_timeout_9,10,0,0,0.002348,3,0.164832
33.623457,0.970000,0.940937,exp_open_timeout_9,10,0,0,0.002356,3,0.020651
33.805736,0.970000,1.036481,exp_open_timeout_9,11,0,0,0.002365,3,0.182279
33.969513,0.970000,1.146634,exp_open_timeout_9,11,0,0,0.002373,3,0.163777
34.028418,0.970000,1.050382,exp_open_timeout_9,11,0,0,0.002379,3,0.058905
34.216243,0.970000,0.995922,exp_open_timeout_9,10,0,0,0.002383,3,0.187825
34.274317,0.970000,1.027733,exp_open_timeout_9,10,0,0,0.002390,3,0.058074
