t,rho,service_time,name,qlen,retries,dropped,runtime,retries_left,job_size 
4.559626,0.970000,1.008084,exp_open_timeout_9,9,0,0,0.000240,3,0.148478
4.617496,0.970000,0.947558,exp_open_timeout_9,9,0,0,0.000245,3,0.057871
4.743548,0.970000,1.021372,exp_open_timeout_9,9,0,0,0.000250,3,0.126052
4.836838,0.970000,1.061434,exp_open_timeout_9,8,0,0,0.000253,3,0.093290
4.892371,0.970000,1.079895,exp_open_timeout_9,7,0,0,0.000256,3,0.055532
5.061914,0.970000,1.185998,exp_open_timeout_9,7,0,0,0.000261,3,0.169544
5.185146,0.970000,1.101269,exp_open_timeout_9,7,0,0,0.000266,3,0.123231
5.201536,0.970000,1.107579,exp_open_timeout_9,6,0,0,0.000269,3,0.016390
5.555318,0.970000,1.270296,exp_open_timeout_9,6,0,0,0.000274,3,0.353782
5.676215,0.970000,1.155710,exp_open_timeout_9,5,0,0,0.000277,3,0.120897
5.779385,0.970000,1.209585,exp_open_timeout_9,6,0,0,0.000285,3,0.103170
5.865491,0.970000,1.219284,exp_open_timeout_9,5,0,0,0.000288,3,0.086105
5.885129,0.970000,0.882159,exp_open_timeout_9,5,0,0,0.000293,3,0.019639
6.082846,0.970000,0.954925,exp_open_timeout_9,6,0,0,0.000301,3,0.197717
6.129220,0.970000,0.721894,exp_open_timeout_9,5,0,0,0.000304,3,0.046374
6.286738,0.970000,0.608358,exp_open_timeout_9,8,0,0,0.000315,3,0.157518
6.296392,0.970000,0.603414,exp_open_timeout_9,7,0,0,0.000318,3,0.009655
6.325443,0.970000,0.458990,exp_open_timeout_9,6,0,0,0.000321,3,0.029051
6.568169,0.970000,0.592175,exp_open_timeout_9,8,0,0,0.000331,3,0.242726
6.575260,0.970000,0.586370,exp_open_timeout_9,7,0,0,0.000333,3,0.007091
6.700547,0.970000,0.564431,exp_open_timeout_9,7,0,0,0.000339,3,0.125288
6.841862,0.970000,0.699303,exp_open_timeout_9,6,0,0,0.000341,3,0.141314
6.945632,0.970000,0.789551,exp_open_timeout_9,5,0,0,0.000344,3,0.103770
6.982086,0.970000,0.740478,exp_open_timeout_9,5,0,0,0.000349,3,0.036454
7.309029,0.970000,0.908165,exp_open_timeout_9,6,0,0,0.000357,3,0.326944
7.336089,0.970000,0.925967,exp_open_timeout_9,6,0,0,0.000362,3,0.027059
7.389799,0.970000,0.961545,exp_open_timeout_9,6,0,0,0.000367,3,0.053710
7.465469,0.970000,0.767193,exp_open_timeout_9,5,0,0,0.000370,3,0.075670
7.805597,0.970000,0.837127,exp_open_timeout_9,6,0,0,0.000377,3,0.340128
7.822417,0.970000,0.744077,exp_open_timeout_9,5,0,0,0.000380,3,0.016820
7.873114,0.970000,0.768784,exp_open_timeout_9,6,0,0,0.000387,3,0.050697
7.931881,0.970000,0.616170,exp_open_timeout_9,5,0,0,0.000390,3,0.058767
8.186344,0.970000,0.800944,exp_open_timeout_9,8,0,0,0.000402,3,0.254463
8.203483,0.970000,0.672030,exp_open_timeout_9,7,0,0,0.000405,3,0.017139
8.330695,0.970000,0.539163,exp_open_timeout_9,6,0,0,0.000408,3,0.127213
8.742016,0.970000,0.914344,exp_open_timeout_9,8,0,0,0.000417,3,0.411321
8.773308,0.970000,0.932291,exp_open_timeout_9,7,0,0,0.000420,3,0.031292
8.829039,0.970000,0.754685,exp_open_timeout_9,6,0,0,0.000423,3,0.055731
8.981230,0.970000,0.889777,exp_open_timeout_9,5,0,0,0.000426,3,0.152191
9.093099,0.970000,0.970172,exp_open_timeout_9,4,0,0,0.000429,3,0.111869
9.106506,0.970000,0.931254,exp_open_timeout_9,3,0,0,0.000431,3,0.013407
9.208256,0.970000,0.859469,exp_open_timeout_9,3,0,0,0.000436,3,0.101749
9.288691,0.970000,0.868160,exp_open_timeout_9,4,0,0,0.000444,3,0.080436
9.493884,0.970000,0.852950,exp_open_timeout_9,5,0,0,0.000451,3,0.205193
9.510449,0.970000,0.310771,exp_open_timeout_9,4,0,0,0.000454,3,0.016565
9.512801,0.970000,0.299991,exp_open_timeout_9,3,0,0,0.000457,3,0.002352
9.529672,0.970000,0.312022,exp_open_timeout_9,2,0,0,0.000460,3,0.016871
9.539464,0.970000,0.167696,exp_open_timeout_9,1,0,0,0.000463,3,0.009792
9.551038,0.970000,0.148368,exp_open_timeout_9,0,0,0,0.000465,3,0.011574
9.697088,0.970000,0.009666,exp_open_timeout_9,0,0,0,0.000470,3,0.009666
9.931228,0.970000,0.007272,exp_open_timeout_9,1,0,0,0.000478,3,0.007272
9.980128,0.970000,0.050449,exp_open_timeout_9,0,0,0,0.000481,3,0.048900
10.405005,0.970000,0.226401,exp_open_timeout_9,3,0,0,0.000493,3,0.226401
10.548933,0.970000,0.305314,exp_open_timeout_9,2,0,0,0.000496,3,0.143928
10.688789,0.970000,0.337625,exp_open_timeout_9,3,0,0,0.000503,3,0.139855
10.730002,0.970000,0.339001,exp_open_timeout_9,2,0,0,0.000506,3,0.041213
10.809199,0.970000,0.237351,exp_open_timeout_9,2,0,0,0.000511,3,0.079197
10.989828,0.970000,0.391800,exp_open_timeout_9,3,0,0,0.000519,3,0.180629
11.048727,0.970000,0.274847,exp_open_timeout_9,2,0,0,0.000522,3,0.058899
11.233782,0.970000,0.423265,exp_open_timeout_9,2,0,0,0.000527,3,0.185055
11.392402,0.970000,0.468377,exp_open_timeout_9,3,0,0,0.000534,3,0.158619
11.406620,0.970000,0.237843,exp_open_timeout_9,2,0,0,0.000537,3,0.014218
11.461937,0.970000,0.151801,exp_open_timeout_9,1,0,0,0.000540,3,0.055318
11.479329,0.970000,0.161495,exp_open_timeout_9,0,0,0,0.000543,3,0.017391
11.794831,0.970000,0.311532,exp_open_timeout_9,4,0,0,0.000557,3,0.311532
12.139388,0.970000,0.651366,exp_open_timeout_9,6,0,0,0.000566,3,0.344558
12.302351,0.970000,0.754198,exp_open_timeout_9,6,0,0,0.000572,3,0.162962
12.329571,0.970000,0.701145,exp_open_timeout_9,6,0,0,0.000577,3,0.027220
12.408246,0.970000,0.668269,exp_open_timeout_9,6,0,0,0.000582,3,0.078676
12.425497,0.970000,0.626073,exp_open_timeout_9,6,0,0,0.000587,3,0.017250
12.667549,0.970000,0.666463,exp_open_timeout_9,7,0,0,0.000595,3,0.242052
12.745034,0.970000,0.734603,exp_open_timeout_9,7,0,0,0.000600,3,0.077485
13.096844,0.970000,0.859334,exp_open_timeout_9,10,0,0,0.000612,3,0.351809
13.188537,0.970000,0.877763,exp_open_timeout_9,12,0,0,0.000621,3,0.091694
13.256355,0.970000,0.920231,exp_open_timeout_9,11,0,0,0.000641,3,0.067818
13.287573,0.970000,0.878839,exp_open_timeout_9,12,0,0,0.000648,3,0.031218
13.355398,0.970000,0.751954,exp_open_timeout_9,13,0,0,0.000656,3,0.067825
13.625871,0.970000,1.021685,exp_open_timeout_9,13,0,0,0.000661,3,0.270473
13.732105,0.970000,1.033554,exp_open_timeout_9,12,0,0,0.000664,3,0.106235
13.756117,0.970000,0.983705,exp_open_timeout_9,11,0,0,0.000667,3,0.024012
13.848952,0.970000,0.922491,exp_open_timeout_9,10,0,0,0.000670,3,0.092835
13.950785,0.970000,0.946375,exp_open_timeout_9,12,0,0,0.000679,3,0.101834
14.075984,0.970000,0.998018,exp_open_timeout_9,13,0,0,0.000687,3,0.125199
14.656501,0.970000,1.558169,exp_open_timeout_9,18,0,0,0.000704,3,0.580517
14.784303,0.970000,1.670380,exp_open_timeout_9,18,0,0,0.000709,3,0.127802
14.862080,0.970000,1.727099,exp_open_timeout_9,17,0,0,0.000712,3,0.077777
14.900528,0.970000,1.624032,exp_open_timeout_9,16,0,0,0.000715,3,0.038448
14.927515,0.970000,1.648262,exp_open_timeout_9,15,0,0,0.000717,3,0.026987
15.138693,0.970000,1.839370,exp_open_timeout_9,15,0,0,0.000722,3,0.211177
15.234195,0.970000,1.904454,exp_open_timeout_9,14,0,0,0.000725,3,0.095503
15.288433,0.970000,1.895146,exp_open_timeout_9,13,0,0,0.000728,3,0.054238
15.322378,0.970000,1.472558,exp_open_timeout_9,12,0,0,0.000731,3,0.033945
15.366441,0.970000,1.447402,exp_open_timeout_9,13,0,0,0.000738,3,0.044063
15.393848,0.970000,1.466654,exp_open_timeout_9,12,0,0,0.000741,3,0.027408
15.431157,0.970000,1.395694,exp_open_timeout_9,12,0,0,0.000746,3,0.037308
15.510550,0.970000,1.438636,exp_open_timeout_9,11,0,0,0.000749,3,0.079394
15.557077,0.970000,1.453283,exp_open_timeout_9,10,0,0,0.000752,3,0.046527
15.651323,0.970000,1.538304,exp_open_timeout_9,12,0,0,0.000762,3,0.094246
15.717379,0.970000,1.562509,exp_open_timeout_9,12,0,0,0.000767,3,0.066056
15.719828,0.970000,1.286911,exp_open_timeout_9,11,0,0,0.000770,3,0.002449
15.777437,0.970000,1.163544,exp_open_timeout_9,11,0,0,0.000775,3,0.057610
15.855439,0.970000,1.237957,exp_open_timeout_9,11,0,0,0.000780,3,0.078002
16.029224,0.970000,1.321277,exp_open_timeout_9,13,0,0,0.000790,3,0.173785
16.043585,0.970000,0.915215,exp_open_timeout_9,12,0,0,0.000793,3,0.014361
16.094420,0.970000,0.741507,exp_open_timeout_9,11,0,0,0.000795,3,0.050836
16.306138,0.970000,0.949363,exp_open_timeout_9,12,0,0,0.000803,3,0.211718
16.311838,0.970000,0.899623,exp_open_timeout_9,11,0,0,0.000806,3,0.005700
16.328215,0.970000,0.691275,exp_open_timeout_9,10,0,0,0.000808,3,0.016377
16.351543,0.970000,0.710916,exp_open_timeout_9,9,0,0,0.000811,3,0.023329
16.387544,0.970000,0.743379,exp_open_timeout_9,8,0,0,0.000814,3,0.036001
16.525036,0.970000,0.808030,exp_open_timeout_9,9,0,0,0.000821,3,0.137491
16.742167,0.970000,0.988956,exp_open_timeout_9,10,0,0,0.000829,3,0.217132
16.993860,0.970000,1.198769,exp_open_timeout_9,10,0,0,0.000834,3,0.251693
17.080958,0.970000,1.193272,exp_open_timeout_9,9,0,0,0.000837,3,0.087098
17.198301,0.970000,1.252688,exp_open_timeout_9,10,0,0,0.000844,3,0.117343
17.382507,0.970000,1.374869,exp_open_timeout_9,13,0,0,0.000856,3,0.184205
17.574152,0.970000,1.376812,exp_open_timeout_9,15,0,0,0.000866,3,0.191646
17.585562,0.970000,1.369998,exp_open_timeout_9,14,0,0,0.000869,3,0.011410
17.669732,0.970000,1.245515,exp_open_timeout_9,14,0,0,0.000874,3,0.084170
18.177096,0.970000,1.687044,exp_open_timeout_9,21,0,0,0.000895,3,0.507363
18.235722,0.970000,1.678135,exp_open_timeout_9,20,0,0,0.000898,3,0.058627
18.238735,0.970000,1.503453,exp_open_timeout_9,19,0,0,0.000901,3,0.003012
18.253592,0.970000,1.357749,exp_open_timeout_9,18,0,0,0.000904,3,0.014857
18.342944,0.970000,1.254277,exp_open_timeout_9,18,0,0,0.000909,3,0.089352
18.392550,0.970000,1.286967,exp_open_timeout_9,17,0,0,0.000912,3,0.049606
18.429073,0.970000,1.208439,exp_open_timeout_9,17,0,0,0.000917,3,0.036523
18.461964,0.970000,1.216727,exp_open_timeout_9,16,0,0,0.000920,3,0.032891
18.496910,0.970000,1.249116,exp_open_timeout_9,16,0,0,0.000925,3,0.034946
18.539407,0.970000,1.227168,exp_open_timeout_9,15,0,0,0.000927,3,0.042498
18.624542,0.970000,1.188515,exp_open_timeout_9,14,0,0,0.000930,3,0.085135
18.785212,0.970000,1.295596,exp_open_timeout_9,13,0,0,0.000933,3,0.160670
18.939078,0.970000,1.440907,exp_open_timeout_9,13,0,0,0.000938,3,0.153866
19.273851,0.970000,1.665704,exp_open_timeout_9,15,0,0,0.000948,3,0.334773
19.309004,0.970000,1.484689,exp_open_timeout_9,15,0,0,0.000953,3,0.035153
19.371223,0.970000,1.538162,exp_open_timeout_9,14,0,0,0.000956,3,0.062220
19.521168,0.970000,1.632146,exp_open_timeout_9,14,0,0,0.000961,3,0.149945
19.716146,0.970000,1.798900,exp_open_timeout_9,14,0,0,0.000967,3,0.194978
19.739498,0.970000,1.814271,exp_open_timeout_9,13,0,0,0.000969,3,0.023353
19.828064,0.970000,1.890752,exp_open_timeout_9,12,0,0,0.000972,3,0.088565
19.927843,0.970000,1.919175,exp_open_timeout_9,14,0,0,0.000982,3,0.099779
19.933409,0.970000,1.903234,exp_open_timeout_9,13,0,0,0.000985,3,0.005567
20.106407,0.970000,1.783519,exp_open_timeout_9,13,0,0,0.000990,3,0.172998
20.324627,0.970000,1.914714,exp_open_timeout_9,12,0,0,0.000993,3,0.218220
20.419102,0.970000,1.948158,exp_open_timeout_9,12,0,0,0.000998,3,0.094475
20.439313,0.970000,1.594833,exp_open_timeout_9,11,0,0,0.001001,3,0.020211
20.444250,0.970000,1.482859,exp_open_timeout_9,10,0,0,0.001004,3,0.004937
20.550406,0.970000,1.548996,exp_open_timeout_9,11,0,0,0.001011,3,0.106156
20.569318,0.970000,1.386119,exp_open_timeout_9,11,0,0,0.001016,3,0.018912
20.592447,0.970000,1.304430,exp_open_timeout_9,10,0,0,0.001019,3,0.023129
20.627798,0.970000,1.146482,exp_open_timeout_9,9,0,0,0.001022,3,0.035352
20.699473,0.970000,1.097285,exp_open_timeout_9,8,0,0,0.001025,3,0.071675
20.879757,0.970000,1.045855,exp_open_timeout_9,8,0,0,0.001030,3,0.180284
21.185693,0.970000,1.327430,exp_open_timeout_9,8,0,0,0.001035,3,0.305935
21.220848,0.970000,1.341563,exp_open_timeout_9,7,0,0,0.001038,3,0.035155
21.489707,0.970000,1.506994,exp_open_timeout_9,8,0,0,0.001045,3,0.268859
21.679073,0.970000,1.295382,exp_open_timeout_9,8,0,0,0.001051,3,0.189366
21.741181,0.970000,1.259483,exp_open_timeout_9,7,0,0,0.001054,3,0.062108
21.900927,0.970000,1.360215,exp_open_timeout_9,8,0,0,0.001061,3,0.159746
21.920476,0.970000,1.355282,exp_open_timeout_9,7,0,0,0.001064,3,0.019548
22.105100,0.970000,1.404705,exp_open_timeout_9,9,0,0,0.001074,3,0.184624
22.232423,0.970000,1.317623,exp_open_timeout_9,9,0,0,0.001079,3,0.127323
22.284828,0.970000,1.052750,exp_open_timeout_9,8,0,0,0.001082,3,0.052405
22.339296,0.970000,1.025051,exp_open_timeout_9,7,0,0,0.001085,3,0.054468
22.359783,0.970000,0.700479,exp_open_timeout_9,6,0,0,0.001087,3,0.020487
22.378595,0.970000,0.635339,exp_open_timeout_9,5,0,0,0.001090,3,0.018812
22.469053,0.970000,0.599843,exp_open_timeout_9,6,0,0,0.001097,3,0.090458
22.497749,0.970000,0.571520,exp_open_timeout_9,6,0,0,0.001103,3,0.028696
22.522874,0.970000,0.530786,exp_open_timeout_9,7,0,0,0.001111,3,0.025125
22.569092,0.970000,0.535132,exp_open_timeout_9,7,0,0,0.001116,3,0.046218
22.703488,0.970000,0.534686,exp_open_timeout_9,10,0,0,0.001128,3,0.134397
22.802410,0.970000,0.376646,exp_open_timeout_9,9,0,0,0.001131,3,0.098921
22.857018,0.970000,0.403148,exp_open_timeout_9,8,0,0,0.001134,3,0.054608
22.910209,0.970000,0.437503,exp_open_timeout_9,8,0,0,0.001139,3,0.053192
22.923022,0.970000,0.417470,exp_open_timeout_9,7,0,0,0.001142,3,0.012812
22.989799,0.970000,0.481185,exp_open_timeout_9,6,0,0,0.001144,3,0.066777
22.996471,0.970000,0.470353,exp_open_timeout_9,5,0,0,0.001147,3,0.006673
23.158908,0.970000,0.510887,exp_open_timeout_9,6,0,0,0.001157,3,0.162437
23.225069,0.970000,0.565307,exp_open_timeout_9,6,0,0,0.001162,3,0.066161
23.452597,0.970000,0.781807,exp_open_timeout_9,9,0,0,0.001174,3,0.227527
23.477212,0.970000,0.797032,exp_open_timeout_9,8,0,0,0.001177,3,0.024616
23.564753,0.970000,0.657385,exp_open_timeout_9,7,0,0,0.001180,3,0.087540
23.576679,0.970000,0.556252,exp_open_timeout_9,6,0,0,0.001183,3,0.011926
23.583550,0.970000,0.478949,exp_open_timeout_9,5,0,0,0.001186,3,0.006871
23.689587,0.970000,0.521925,exp_open_timeout_9,4,0,0,0.001189,3,0.106037
23.694372,0.970000,0.444882,exp_open_timeout_9,4,0,0,0.001194,3,0.004786
23.721336,0.970000,0.405353,exp_open_timeout_9,3,0,0,0.001205,3,0.026964
23.852293,0.970000,0.473454,exp_open_timeout_9,2,0,0,0.001208,3,0.130957
23.911505,0.970000,0.507350,exp_open_timeout_9,2,0,0,0.001214,3,0.059211
23.990364,0.970000,0.298127,exp_open_timeout_9,1,0,0,0.001216,3,0.078859
24.060068,0.970000,0.166431,exp_open_timeout_9,0,0,0,0.001219,3,0.069704
24.238035,0.970000,0.163296,exp_open_timeout_9,1,0,0,0.001227,3,0.163296
24.354984,0.970000,0.245387,exp_open_timeout_9,1,0,0,0.001232,3,0.116949
24.456557,0.970000,0.172858,exp_open_timeout_9,0,0,0,0.001235,3,0.101573
24.528598,0.970000,0.050172,exp_open_timeout_9,1,0,0,0.001243,3,0.050172
24.530099,0.970000,0.045936,exp_open_timeout_9,0,0,0,0.001245,3,0.001502
24.674329,0.970000,0.061910,exp_open_timeout_9,0,0,0,0.001251,3,0.061910
24.914938,0.970000,0.053807,exp_open_timeout_9,1,0,0,0.001258,3,0.053807
24.953024,0.970000,0.065548,exp_open_timeout_9,0,0,0,0.001261,3,0.038085
25.123706,0.970000,0.033920,exp_open_timeout_9,0,0,0,0.001266,3,0.033920
25.330137,0.970000,0.056985,exp_open_timeout_9,0,0,0,0.001271,3,0.056985
25.603035,0.970000,0.068016,exp_open_timeout_9,0,0,0,0.001276,3,0.068016
25.732246,0.970000,0.087679,exp_open_timeout_9,0,0,0,0.001281,3,0.087679
25.832014,0.970000,0.018858,exp_open_timeout_9,0,0,0,0.001286,3,0.018858
25.980006,0.970000,0.074868,exp_open_timeout_9,0,0,0,0.001291,3,0.074868
26.312875,0.970000,0.059159,exp_open_timeout_9,0,0,0,0.001296,3,0.059159
26.400510,0.970000,0.072028,exp_open_timeout_9,2,0,0,0.001306,3,0.072028
26.402926,0.970000,0.071331,exp_open_timeout_9,1,0,0,0.001309,3,0.002416
26.444646,0.970000,0.095494,exp_open_timeout_9,0,0,0,0.001312,3,0.041720
26.998689,0.970000,0.195311,exp_open_timeout_9,1,0,0,0.001319,3,0.195311
27.048232,0.970000,0.209007,exp_open_timeout_9,0,0,0,0.001322,3,0.049543
27.341049,0.970000,0.124979,exp_open_timeout_9,2,0,0,0.001331,3,0.124979
27.456455,0.970000,0.157825,exp_open_timeout_9,5,0,0,0.001343,3,0.115406
27.566006,0.970000,0.255965,exp_open_timeout_9,8,0,0,0.001355,3,0.109551
27.604611,0.970000,0.213076,exp_open_timeout_9,7,0,0,0.001358,3,0.038605
27.631321,0.970000,0.236740,exp_open_timeout_9,6,0,0,0.001361,3,0.026710
27.632527,0.970000,0.226495,exp_open_timeout_9,5,0,0,0.001364,3,0.001206
27.668169,0.970000,0.247988,exp_open_timeout_9,4,0,0,0.001366,3,0.035642
27.762155,0.970000,0.217268,exp_open_timeout_9,4,0,0,0.001371,3,0.093986
27.857412,0.970000,0.311479,exp_open_timeout_9,3,0,0,0.001374,3,0.095256
27.946022,0.970000,0.388620,exp_open_timeout_9,3,0,0,0.001379,3,0.088611
28.107142,0.970000,0.542512,exp_open_timeout_9,2,0,0,0.001382,3,0.161120
28.182300,0.970000,0.512459,exp_open_timeout_9,4,0,0,0.001392,3,0.075157
28.311620,0.970000,0.389098,exp_open_timeout_9,3,0,0,0.001395,3,0.129321
28.331656,0.970000,0.210701,exp_open_timeout_9,2,0,0,0.001398,3,0.020036
28.441023,0.970000,0.264283,exp_open_timeout_9,2,0,0,0.001403,3,0.109366
28.469022,0.970000,0.290138,exp_open_timeout_9,1,0,0,0.001405,3,0.028000
28.470654,0.970000,0.089087,exp_open_timeout_9,0,0,0,0.001408,3,0.001631
28.671285,0.970000,0.138664,exp_open_timeout_9,0,0,0,0.001413,3,0.138664
28.883200,0.970000,0.085863,exp_open_timeout_9,0,0,0,0.001418,3,0.085863
28.964148,0.970000,0.028083,exp_open_timeout_9,0,0,0,0.001423,3,0.028083
29.053642,0.970000,0.015882,exp_open_timeout_9,0,0,0,0.001429,3,0.015882
29.104969,0.970000,0.013011,exp_open_timeout_9,0,0,0,0.001434,3,0.013011
29.373939,0.970000,0.020023,exp_open_timeout_9,1,0,0,0.001441,3,0.020023
29.416417,0.970000,0.056883,exp_open_timeout_9,0,0,0,0.001444,3,0.042478
29.482174,0.970000,0.047703,exp_open_timeout_9,0,0,0,0.001449,3,0.047703
29.596108,0.970000,0.011167,exp_open_timeout_9,0,0,0,0.001454,3,0.011167
29.838126,0.970000,0.060593,exp_open_timeout_9,0,0,0,0.001459,3,0.060593
30.105657,0.970000,0.098775,exp_open_timeout_9,1,0,0,0.001466,3,0.098775
30.125941,0.970000,0.100560,exp_open_timeout_9,0,0,0,0.001469,3,0.020284
30.319486,0.970000,0.101121,exp_open_timeout_9,0,0,0,0.001474,3,0.101121
30.446189,0.970000,0.100017,exp_open_timeout_9,3,0,0,0.001486,3,0.100017
30.489215,0.970000,0.110123,exp_open_timeout_9,3,0,0,0.001491,3,0.043026
30.500678,0.970000,0.105041,exp_open_timeout_9,2,0,0,0.001494,3,0.011464
30.517924,0.970000,0.093817,exp_open_timeout_9,1,0,0,0.001497,3,0.017245
30.738115,0.970000,0.265101,exp_open_timeout_9,2,0,0,0.001504,3,0.220191
30.800502,0.970000,0.212918,exp_open_timeout_9,3,0,0,0.001512,3,0.062387
30.816252,0.970000,0.143020,exp_open_timeout_9,2,0,0,0.001514,3,0.015750
31.007699,0.970000,0.253671,exp_open_timeout_9,4,0,0,0.001524,3,0.191447
31.048728,0.970000,0.250322,exp_open_timeout_9,4,0,0,0.001529,3,0.041029
31.049873,0.970000,0.188367,exp_open_timeout_9,3,0,0,0.001532,3,0.001145
31.059046,0.970000,0.135537,exp_open_timeout_9,2,0,0,0.001535,3,0.009174
31.143063,0.970000,0.156101,exp_open_timeout_9,2,0,0,0.001540,3,0.084016
31.248613,0.970000,0.237860,exp_open_timeout_9,2,0,0,0.001545,3,0.105550
31.324297,0.970000,0.229449,exp_open_timeout_9,1,0,0,0.001548,3,0.075684
31.416613,0.970000,0.222013,exp_open_timeout_9,3,0,0,0.001557,3,0.092316
31.442197,0.970000,0.113413,exp_open_timeout_9,2,0,0,0.001560,3,0.025583
31.474095,0.970000,0.108269,exp_open_timeout_9,1,0,0,0.001563,3,0.031899
31.668830,0.970000,0.290933,exp_open_timeout_9,1,0,0,0.001568,3,0.194734
31.738578,0.970000,0.257250,exp_open_timeout_9,1,0,0,0.001573,3,0.069748
31.767574,0.970000,0.093275,exp_open_timeout_9,1,0,0,0.001578,3,0.028996
31.913297,0.970000,0.165756,exp_open_timeout_9,1,0,0,0.001583,3,0.145724
31.966133,0.970000,0.058342,exp_open_timeout_9,0,0,0,0.001586,3,0.052836
32.041296,0.970000,0.049064,exp_open_timeout_9,0,0,0,0.001591,3,0.049064
32.049275,0.970000,0.001641,exp_open_timeout_9,0,0,0,0.001596,3,0.001641
32.082818,0.970000,0.032263,exp_open_timeout_9,0,0,0,0.001601,3,0.032263
32.180255,0.970000,0.005632,exp_open_timeout_9,0,0,0,0.001606,3,0.005632
32.218037,0.970000,0.016535,exp_open_timeout_9,1,0,0,0.001614,3,0.016535
32.742681,0.970000,0.532020,exp_open_timeout_9,3,0,0,0.001624,3,0.524644
32.943892,0.970000,0.459591,exp_open_timeout_9,2,0,0,0.001626,3,0.201211
32.989317,0.970000,0.336563,exp_open_timeout_9,1,0,0,0.001629,3,0.045425
33.087365,0.970000,0.372682,exp_open_timeout_9,2,0,0,0.001637,3,0.098048
33.294455,0.970000,0.296992,exp_open_timeout_9,2,0,0,0.001642,3,0.207090
33.382150,0.970000,0.308150,exp_open_timeout_9,4,0,0,0.001652,3,0.087695
33.825119,0.970000,0.635304,exp_open_timeout_9,11,0,0,0.001672,3,0.442969
33.950441,0.970000,0.637428,exp_open_timeout_9,11,0,0,0.001678,3,0.125322
34.058847,0.970000,0.722768,exp_open_timeout_9,10,0,0,0.001680,3,0.108406
34.334396,0.970000,0.956647,exp_open_timeout_9,11,0,0,0.001688,3,0.275548
