t,rho,service_time,name,qlen,retries,dropped,runtime,retries_left,job_size 
3.587007,0.970000,0.240496,exp_open_timeout_9,2,0,0,0.000171,3,0.143442
3.613053,0.970000,0.146303,exp_open_timeout_9,2,0,0,0.000176,3,0.026046
3.831352,0.970000,0.357450,exp_open_timeout_9,4,0,0,0.000186,3,0.218299
3.855854,0.970000,0.266772,exp_open_timeout_9,3,0,0,0.000189,3,0.024502
3.979740,0.970000,0.259916,exp_open_timeout_9,4,0,0,0.000196,3,0.123886
3.994454,0.970000,0.239173,exp_open_timeout_9,4,0,0,0.000201,3,0.014714
4.010005,0.970000,0.209494,exp_open_timeout_9,3,0,0,0.000204,3,0.015551
4.054778,0.970000,0.147961,exp_open_timeout_9,2,0,0,0.000207,3,0.044773
4.203722,0.970000,0.267688,exp_open_timeout_9,3,0,0,0.000215,3,0.148944
4.212623,0.970000,0.229388,exp_open_timeout_9,2,0,0,0.000217,3,0.008901
4.440293,0.970000,0.333049,exp_open_timeout_9,2,0,0,0.000222,3,0.227670
4.441815,0.970000,0.268500,exp_open_timeout_9,1,0,0,0.000225,3,0.001522
4.523416,0.970000,0.125996,exp_open_timeout_9,0,0,0,0.000233,3,0.081600
4.715987,0.970000,0.110359,exp_open_timeout_9,0,0,0,0.000238,3,0.110359
4.903211,0.970000,0.179701,exp_open_timeout_9,5,0,0,0.000254,3,0.179701
4.976473,0.970000,0.228306,exp_open_timeout_9,4,0,0,0.000257,3,0.073262
5.009925,0.970000,0.236979,exp_open_timeout_9,3,0,0,0.000260,3,0.033452
5.019147,0.970000,0.231526,exp_open_timeout_9,2,0,0,0.000263,3,0.009222
5.088289,0.970000,0.257448,exp_open_timeout_9,1,0,0,0.000266,3,0.069141
5.155417,0.970000,0.313319,exp_open_timeout_9,0,0,0,0.000268,3,0.067128
5.527528,0.970000,0.296012,exp_open_timeout_9,4,0,0,0.000283,3,0.296012
5.661310,0.970000,0.257649,exp_open_timeout_9,4,0,0,0.000288,3,0.133782
5.751616,0.970000,0.254203,exp_open_timeout_9,3,0,0,0.000291,3,0.090305
5.777269,0.970000,0.275105,exp_open_timeout_9,2,0,0,0.000293,3,0.025653
5.813947,0.970000,0.308885,exp_open_timeout_9,2,0,0,0.000299,3,0.036678
5.820734,0.970000,0.210065,exp_open_timeout_9,1,0,0,0.000302,3,0.006787
6.022150,0.970000,0.227969,exp_open_timeout_9,2,0,0,0.000309,3,0.201416
6.029953,0.970000,0.130827,exp_open_timeout_9,1,0,0,0.000312,3,0.007803
6.052368,0.970000,0.082983,exp_open_timeout_9,0,0,0,0.000314,3,0.022415
6.142904,0.970000,0.007984,exp_open_timeout_9,0,0,0,0.000320,3,0.007984
6.253576,0.970000,0.101777,exp_open_timeout_9,2,0,0,0.000330,3,0.101777
6.289018,0.970000,0.125131,exp_open_timeout_9,1,0,0,0.000333,3,0.035442
6.305064,0.970000,0.107787,exp_open_timeout_9,0,0,0,0.000336,3,0.016046
6.357642,0.970000,0.015493,exp_open_timeout_9,0,0,0,0.000341,3,0.015493
6.545417,0.970000,0.010768,exp_open_timeout_9,0,0,0,0.000346,3,0.010768
6.590029,0.970000,0.043644,exp_open_timeout_9,0,0,0,0.000351,3,0.043644
6.874207,0.970000,0.000623,exp_open_timeout_9,0,0,0,0.000356,3,0.000623
7.035965,0.970000,0.028822,exp_open_timeout_9,0,0,0,0.000361,3,0.028822
7.262494,0.970000,0.056324,exp_open_timeout_9,0,0,0,0.000366,3,0.056324
7.561887,0.970000,0.153233,exp_open_timeout_9,3,0,0,0.000378,3,0.153233
7.682767,0.970000,0.196042,exp_open_timeout_9,5,0,0,0.000388,3,0.120880
7.801757,0.970000,0.309310,exp_open_timeout_9,4,0,0,0.000391,3,0.118990
7.850288,0.970000,0.335376,exp_open_timeout_9,3,0,0,0.000394,3,0.048530
7.894221,0.970000,0.325111,exp_open_timeout_9,4,0,0,0.000401,3,0.043934
8.084505,0.970000,0.462823,exp_open_timeout_9,4,0,0,0.000406,3,0.190283
8.198095,0.970000,0.526117,exp_open_timeout_9,4,0,0,0.000412,3,0.113590
8.201877,0.970000,0.320108,exp_open_timeout_9,3,0,0,0.000414,3,0.003783
8.244417,0.970000,0.362400,exp_open_timeout_9,2,0,0,0.000418,3,0.042540
8.253588,0.970000,0.337923,exp_open_timeout_9,1,0,0,0.000421,3,0.009171
8.371825,0.970000,0.237576,exp_open_timeout_9,2,0,0,0.000428,3,0.118236
8.385147,0.970000,0.126922,exp_open_timeout_9,1,0,0,0.000431,3,0.013323
8.543741,0.970000,0.280118,exp_open_timeout_9,1,0,0,0.000436,3,0.158594
8.563659,0.970000,0.083421,exp_open_timeout_9,0,0,0,0.000438,3,0.019918
8.757186,0.970000,0.154430,exp_open_timeout_9,0,0,0,0.000444,3,0.154430
9.191475,0.970000,0.114951,exp_open_timeout_9,3,0,0,0.000456,3,0.114951
9.292095,0.970000,0.154061,exp_open_timeout_9,5,0,0,0.000465,3,0.100621
9.572179,0.970000,0.419546,exp_open_timeout_9,6,0,0,0.000473,3,0.280084
9.602052,0.970000,0.429743,exp_open_timeout_9,5,0,0,0.000476,3,0.029873
9.627687,0.970000,0.420067,exp_open_timeout_9,5,0,0,0.000481,3,0.025636
9.661746,0.970000,0.449978,exp_open_timeout_9,4,0,0,0.000484,3,0.034059
9.810617,0.970000,0.523182,exp_open_timeout_9,5,0,0,0.000491,3,0.148871
9.939849,0.970000,0.573766,exp_open_timeout_9,5,0,0,0.000496,3,0.129233
9.945319,0.970000,0.451224,exp_open_timeout_9,4,0,0,0.000499,3,0.005470
9.947796,0.970000,0.320776,exp_open_timeout_9,3,0,0,0.000502,3,0.002477
9.991633,0.970000,0.328110,exp_open_timeout_9,3,0,0,0.000507,3,0.043837
10.035091,0.970000,0.245098,exp_open_timeout_9,5,0,0,0.000516,3,0.043458
10.064790,0.970000,0.157411,exp_open_timeout_9,5,0,0,0.000522,3,0.029699
10.201986,0.970000,0.215370,exp_open_timeout_9,4,0,0,0.000525,3,0.137196
10.231649,0.970000,0.231332,exp_open_timeout_9,3,0,0,0.000527,3,0.029663
10.289051,0.970000,0.260641,exp_open_timeout_9,3,0,0,0.000532,3,0.057401
10.398129,0.970000,0.364643,exp_open_timeout_9,2,0,0,0.000535,3,0.109079
10.421441,0.970000,0.361339,exp_open_timeout_9,2,0,0,0.000540,3,0.023312
10.442447,0.970000,0.192974,exp_open_timeout_9,2,0,0,0.000546,3,0.021005
10.458042,0.970000,0.056788,exp_open_timeout_9,1,0,0,0.000548,3,0.015596
10.768329,0.970000,0.338717,exp_open_timeout_9,10,0,0,0.000574,3,0.310286
11.094484,0.970000,0.608521,exp_open_timeout_9,12,0,0,0.000584,3,0.326155
11.383835,0.970000,0.822561,exp_open_timeout_9,13,0,0,0.000591,3,0.289351
11.435216,0.970000,0.834407,exp_open_timeout_9,12,0,0,0.000594,3,0.051381
11.493581,0.970000,0.890907,exp_open_timeout_9,11,0,0,0.000597,3,0.058365
11.665475,0.970000,1.056073,exp_open_timeout_9,10,0,0,0.000600,3,0.171894
11.695104,0.970000,1.074972,exp_open_timeout_9,9,0,0,0.000603,3,0.029629
11.738991,0.970000,1.081739,exp_open_timeout_9,8,0,0,0.000606,3,0.043887
11.840630,0.970000,1.125448,exp_open_timeout_9,8,0,0,0.000611,3,0.101639
12.137487,0.970000,1.405501,exp_open_timeout_9,11,0,0,0.000623,3,0.296857
12.139588,0.970000,1.387788,exp_open_timeout_9,10,0,0,0.000643,3,0.002102
12.141050,0.970000,1.318114,exp_open_timeout_9,9,0,0,0.000646,3,0.001462
12.219947,0.970000,1.267430,exp_open_timeout_9,8,0,0,0.000649,3,0.078897
12.270222,0.970000,1.302602,exp_open_timeout_9,7,0,0,0.000652,3,0.050274
12.283988,0.970000,1.188800,exp_open_timeout_9,7,0,0,0.000657,3,0.013767
12.419013,0.970000,1.226793,exp_open_timeout_9,8,0,0,0.000664,3,0.135025
12.682246,0.970000,0.932901,exp_open_timeout_9,7,0,0,0.000667,3,0.263233
12.716358,0.970000,0.804186,exp_open_timeout_9,6,0,0,0.000670,3,0.034113
12.920919,0.970000,0.953336,exp_open_timeout_9,6,0,0,0.000675,3,0.204561
13.104313,0.970000,1.129940,exp_open_timeout_9,7,0,0,0.000683,3,0.183394
13.334883,0.970000,1.239217,exp_open_timeout_9,8,0,0,0.000690,3,0.230570
13.349206,0.970000,1.078104,exp_open_timeout_9,7,0,0,0.000693,3,0.014323
13.423764,0.970000,1.059104,exp_open_timeout_9,6,0,0,0.000695,3,0.074558
13.904795,0.970000,1.521651,exp_open_timeout_9,11,0,0,0.000712,3,0.481030
14.112413,0.970000,1.385430,exp_open_timeout_9,14,0,0,0.000724,3,0.207619
14.182060,0.970000,1.237484,exp_open_timeout_9,14,0,0,0.000729,3,0.069646
14.201069,0.970000,1.186337,exp_open_timeout_9,13,0,0,0.000732,3,0.019009
14.314417,0.970000,1.183958,exp_open_timeout_9,12,0,0,0.000735,3,0.113348
14.374667,0.970000,1.102449,exp_open_timeout_9,11,0,0,0.000737,3,0.060250
14.375798,0.970000,0.836736,exp_open_timeout_9,10,0,0,0.000740,3,0.001131
14.394124,0.970000,0.773340,exp_open_timeout_9,9,0,0,0.000743,3,0.018326
14.460611,0.970000,0.622012,exp_open_timeout_9,8,0,0,0.000746,3,0.066487
14.655114,0.970000,0.792779,exp_open_timeout_9,9,0,0,0.000753,3,0.194504
14.725476,0.970000,0.860558,exp_open_timeout_9,8,0,0,0.000756,3,0.070361
14.749937,0.970000,0.872339,exp_open_timeout_9,7,0,0,0.000758,3,0.024461
14.863470,0.970000,0.923372,exp_open_timeout_9,6,0,0,0.000761,3,0.113533
14.884088,0.970000,0.928382,exp_open_timeout_9,5,0,0,0.000764,3,0.020618
14.889078,0.970000,0.915528,exp_open_timeout_9,4,0,0,0.000767,3,0.004990
14.900236,0.970000,0.906512,exp_open_timeout_9,3,0,0,0.000769,3,0.011158
15.246717,0.970000,1.110838,exp_open_timeout_9,3,0,0,0.000774,3,0.346481
15.321594,0.970000,0.732964,exp_open_timeout_9,3,0,0,0.000779,3,0.074877
15.477883,0.970000,0.837210,exp_open_timeout_9,4,0,0,0.000787,3,0.156289
15.500155,0.970000,0.529185,exp_open_timeout_9,3,0,0,0.000790,3,0.022272
15.577111,0.970000,0.262874,exp_open_timeout_9,2,0,0,0.000793,3,0.076957
15.675986,0.970000,0.344462,exp_open_timeout_9,1,0,0,0.000795,3,0.098875
15.888994,0.970000,0.531408,exp_open_timeout_9,2,0,0,0.000803,3,0.213008
15.988006,0.970000,0.154049,exp_open_timeout_9,1,0,0,0.000806,3,0.099012
16.012016,0.970000,0.136607,exp_open_timeout_9,1,0,0,0.000811,3,0.024010
16.125845,0.970000,0.124811,exp_open_timeout_9,0,0,0,0.000813,3,0.113829
16.305005,0.970000,0.019057,exp_open_timeout_9,1,0,0,0.000821,3,0.019057
16.359251,0.970000,0.064555,exp_open_timeout_9,0,0,0,0.000824,3,0.054246
16.719765,0.970000,0.173273,exp_open_timeout_9,2,0,0,0.000834,3,0.173273
16.879779,0.970000,0.271869,exp_open_timeout_9,2,0,0,0.000839,3,0.160014
16.976168,0.970000,0.357682,exp_open_timeout_9,2,0,0,0.000844,3,0.096389
17.107221,0.970000,0.248626,exp_open_timeout_9,4,0,0,0.000854,3,0.131053
17.153639,0.970000,0.229031,exp_open_timeout_9,3,0,0,0.000857,3,0.046418
17.228625,0.970000,0.225329,exp_open_timeout_9,2,0,0,0.000859,3,0.074986
17.418983,0.970000,0.404147,exp_open_timeout_9,1,0,0,0.000862,3,0.190357
17.522292,0.970000,0.418310,exp_open_timeout_9,0,0,0,0.000865,3,0.103309
17.670821,0.970000,0.088611,exp_open_timeout_9,1,0,0,0.000872,3,0.088611
17.780866,0.970000,0.141601,exp_open_timeout_9,0,0,0,0.000875,3,0.110045
17.874271,0.970000,0.008010,exp_open_timeout_9,0,0,0,0.000880,3,0.008010
17.936228,0.970000,0.037234,exp_open_timeout_9,0,0,0,0.000885,3,0.037234
18.079144,0.970000,0.134330,exp_open_timeout_9,0,0,0,0.000890,3,0.134330
18.133078,0.970000,0.049070,exp_open_timeout_9,1,0,0,0.000898,3,0.049070
18.342237,0.970000,0.238394,exp_open_timeout_9,0,0,0,0.000901,3,0.209159
18.419455,0.970000,0.064559,exp_open_timeout_9,2,0,0,0.000911,3,0.064559
18.468300,0.970000,0.083848,exp_open_timeout_9,1,0,0,0.000913,3,0.048845
18.566595,0.970000,0.160474,exp_open_timeout_9,1,0,0,0.000919,3,0.098295
18.581802,0.970000,0.081106,exp_open_timeout_9,0,0,0,0.000921,3,0.015207
18.738462,0.970000,0.028419,exp_open_timeout_9,1,0,0,0.000929,3,0.028419
18.779717,0.970000,0.050418,exp_open_timeout_9,0,0,0,0.000932,3,0.041256
18.782930,0.970000,0.000017,exp_open_timeout_9,0,0,0,0.000937,3,0.000017
19.006253,0.970000,0.092689,exp_open_timeout_9,0,0,0,0.000942,3,0.092689
19.493315,0.970000,0.225078,exp_open_timeout_9,5,0,0,0.000959,3,0.225078
19.536674,0.970000,0.266578,exp_open_timeout_9,4,0,0,0.000962,3,0.043359
19.597346,0.970000,0.238267,exp_open_timeout_9,4,0,0,0.000967,3,0.060673
19.928251,0.970000,0.520145,exp_open_timeout_9,3,0,0,0.000970,3,0.330905
20.028272,0.970000,0.579068,exp_open_timeout_9,4,0,0,0.000977,3,0.100021
20.106598,0.970000,0.639954,exp_open_timeout_9,5,0,0,0.000984,3,0.078326
20.167340,0.970000,0.596137,exp_open_timeout_9,5,0,0,0.000990,3,0.060742
20.600647,0.970000,0.656491,exp_open_timeout_9,7,0,0,0.000999,3,0.433306
20.986000,0.970000,0.973658,exp_open_timeout_9,9,0,0,0.001009,3,0.385354
21.063039,0.970000,0.989228,exp_open_timeout_9,10,0,0,0.001016,3,0.077039
21.097042,0.970000,1.000773,exp_open_timeout_9,9,0,0,0.001019,3,0.034004
21.132220,0.970000,1.015802,exp_open_timeout_9,8,0,0,0.001022,3,0.035177
21.218705,0.970000,0.981545,exp_open_timeout_9,8,0,0,0.001028,3,0.086485
21.413058,0.970000,1.059857,exp_open_timeout_9,8,0,0,0.001033,3,0.194353
21.418070,0.970000,0.858494,exp_open_timeout_9,7,0,0,0.001035,3,0.005012
21.769720,0.970000,1.016678,exp_open_timeout_9,7,0,0,0.001041,3,0.351650
21.909113,0.970000,1.122281,exp_open_timeout_9,8,0,0,0.001048,3,0.139393
22.052785,0.970000,1.117713,exp_open_timeout_9,7,0,0,0.001051,3,0.143671
22.182913,0.970000,1.154444,exp_open_timeout_9,8,0,0,0.001058,3,0.130129
22.443299,0.970000,1.382302,exp_open_timeout_9,8,0,0,0.001064,3,0.260386
22.504969,0.970000,1.301610,exp_open_timeout_9,8,0,0,0.001069,3,0.061670
22.624785,0.970000,1.312291,exp_open_timeout_9,9,0,0,0.001076,3,0.119815
22.819449,0.970000,1.119625,exp_open_timeout_9,10,0,0,0.001083,3,0.194665
23.105507,0.970000,1.288370,exp_open_timeout_9,10,0,0,0.001089,3,0.286058
23.158292,0.970000,1.334534,exp_open_timeout_9,9,0,0,0.001091,3,0.052785
23.278339,0.970000,1.194344,exp_open_timeout_9,9,0,0,0.001097,3,0.120047
23.290359,0.970000,1.111902,exp_open_timeout_9,9,0,0,0.001102,3,0.012020
23.352946,0.970000,0.984932,exp_open_timeout_9,9,0,0,0.001107,3,0.062587
23.367416,0.970000,0.862467,exp_open_timeout_9,8,0,0,0.001110,3,0.014470
23.442383,0.970000,0.931136,exp_open_timeout_9,7,0,0,0.001113,3,0.074968
23.529806,0.970000,0.961973,exp_open_timeout_9,6,0,0,0.001116,3,0.087422
23.782919,0.970000,1.139855,exp_open_timeout_9,7,0,0,0.001123,3,0.253114
23.873771,0.970000,1.197610,exp_open_timeout_9,6,0,0,0.001126,3,0.090852
23.892211,0.970000,0.920847,exp_open_timeout_9,5,0,0,0.001129,3,0.018440
23.928199,0.970000,0.672486,exp_open_timeout_9,4,0,0,0.001132,3,0.035988
24.113020,0.970000,0.822872,exp_open_timeout_9,4,0,0,0.001137,3,0.184821
24.286015,0.970000,0.983211,exp_open_timeout_9,5,0,0,0.001145,3,0.172995
24.420916,0.970000,0.777504,exp_open_timeout_9,5,0,0,0.001150,3,0.134901
24.485566,0.970000,0.712795,exp_open_timeout_9,4,0,0,0.001153,3,0.064651
24.554318,0.970000,0.552239,exp_open_timeout_9,4,0,0,0.001158,3,0.068752
24.613954,0.970000,0.392395,exp_open_timeout_9,6,0,0,0.001167,3,0.059636
24.715537,0.970000,0.474842,exp_open_timeout_9,5,0,0,0.001170,3,0.101583
24.856205,0.970000,0.453255,exp_open_timeout_9,5,0,0,0.001175,3,0.140669
24.914294,0.970000,0.418223,exp_open_timeout_9,6,0,0,0.001182,3,0.058088
24.928022,0.970000,0.351979,exp_open_timeout_9,5,0,0,0.001186,3,0.013729
24.987907,0.970000,0.400445,exp_open_timeout_9,5,0,0,0.001191,3,0.059885
25.057465,0.970000,0.449248,exp_open_timeout_9,6,0,0,0.001198,3,0.069559
25.072250,0.970000,0.284151,exp_open_timeout_9,5,0,0,0.001201,3,0.014784
25.507998,0.970000,0.644818,exp_open_timeout_9,9,0,0,0.001226,3,0.435748
25.709596,0.970000,0.823768,exp_open_timeout_9,10,0,0,0.001237,3,0.201598
25.827030,0.970000,0.866392,exp_open_timeout_9,9,0,0,0.001240,3,0.117434
25.850236,0.970000,0.853326,exp_open_timeout_9,8,0,0,0.001242,3,0.023207
25.957832,0.970000,0.906371,exp_open_timeout_9,10,0,0,0.001252,3,0.107596
26.069575,0.970000,0.807161,exp_open_timeout_9,9,0,0,0.001255,3,0.111743
26.364454,0.970000,1.045188,exp_open_timeout_9,12,0,0,0.001267,3,0.294878
26.384737,0.970000,1.029515,exp_open_timeout_9,11,0,0,0.001270,3,0.020283
26.476518,0.970000,1.106939,exp_open_timeout_9,10,0,0,0.001272,3,0.091781
26.604563,0.970000,1.100526,exp_open_timeout_9,10,0,0,0.001278,3,0.128045
26.650189,0.970000,1.019052,exp_open_timeout_9,9,0,0,0.001281,3,0.045626
26.744858,0.970000,1.090002,exp_open_timeout_9,9,0,0,0.001286,3,0.094669
26.981763,0.970000,1.098481,exp_open_timeout_9,11,0,0,0.001296,3,0.236905
27.051790,0.970000,1.167788,exp_open_timeout_9,13,0,0,0.001305,3,0.070027
27.058466,0.970000,1.133192,exp_open_timeout_9,12,0,0,0.001308,3,0.006676
27.062713,0.970000,0.891186,exp_open_timeout_9,11,0,0,0.001311,3,0.004247
27.209000,0.970000,0.961857,exp_open_timeout_9,14,0,0,0.001323,3,0.146287
27.564278,0.970000,1.232177,exp_open_timeout_9,19,0,0,0.001339,3,0.355278
27.583787,0.970000,1.234146,exp_open_timeout_9,19,0,0,0.001345,3,0.019509
27.669008,0.970000,1.184800,exp_open_timeout_9,19,0,0,0.001350,3,0.085222
27.692751,0.970000,0.957846,exp_open_timeout_9,18,0,0,0.001353,3,0.023743
27.725976,0.970000,0.806134,exp_open_timeout_9,18,0,0,0.001358,3,0.033225
27.781203,0.970000,0.842724,exp_open_timeout_9,18,0,0,0.001363,3,0.055228
27.970632,0.970000,0.994900,exp_open_timeout_9,19,0,0,0.001370,3,0.189428
27.992398,0.970000,0.997479,exp_open_timeout_9,18,0,0,0.001373,3,0.021767
28.060887,0.970000,1.053248,exp_open_timeout_9,17,0,0,0.001376,3,0.068489
28.223522,0.970000,1.194520,exp_open_timeout_9,17,0,0,0.001381,3,0.162635
28.317896,0.970000,1.234239,exp_open_timeout_9,20,0,0,0.001393,3,0.094375
28.409898,0.970000,1.292628,exp_open_timeout_9,20,0,0,0.001399,3,0.092002
28.416914,0.970000,1.251854,exp_open_timeout_9,19,0,0,0.001401,3,0.007016
28.640394,0.970000,1.433980,exp_open_timeout_9,20,0,0,0.001409,3,0.223480
28.747289,0.970000,1.516027,exp_open_timeout_9,21,0,0,0.001416,3,0.106895
28.961968,0.970000,1.680225,exp_open_timeout_9,26,0,0,0.001433,3,0.214679
29.117035,0.970000,1.832991,exp_open_timeout_9,25,0,0,0.001436,3,0.155067
29.361899,0.970000,2.077714,exp_open_timeout_9,28,0,0,0.001448,3,0.244864
29.482645,0.970000,2.196210,exp_open_timeout_9,28,0,0,0.001453,3,0.120746
29.507745,0.970000,1.996096,exp_open_timeout_9,27,0,0,0.001456,3,0.025100
29.606864,0.970000,2.036133,exp_open_timeout_9,31,0,0,0.001470,3,0.099119
29.668049,0.970000,2.068149,exp_open_timeout_9,31,0,0,0.001476,3,0.061184
29.717332,0.970000,1.994713,exp_open_timeout_9,30,0,0,0.001478,3,0.049283
29.909097,0.970000,2.128094,exp_open_timeout_9,31,0,0,0.001486,3,0.191765
29.996095,0.970000,2.159200,exp_open_timeout_9,30,0,0,0.001489,3,0.086999
30.122008,0.970000,2.153126,exp_open_timeout_9,31,0,0,0.001496,3,0.125913
30.172667,0.970000,2.058544,exp_open_timeout_9,30,0,0,0.001499,3,0.050659
30.185842,0.970000,1.923424,exp_open_timeout_9,29,0,0,0.001502,3,0.013175
30.356944,0.970000,2.094037,exp_open_timeout_9,30,0,0,0.001509,3,0.171102
30.510785,0.970000,2.239525,exp_open_timeout_9,29,0,0,0.001512,3,0.153842
30.598626,0.970000,2.296068,exp_open_timeout_9,29,0,0,0.001517,3,0.087841
30.610773,0.970000,2.234848,exp_open_timeout_9,28,0,0,0.001520,3,0.012147
30.615648,0.970000,2.077459,exp_open_timeout_9,27,0,0,0.001522,3,0.004875
30.621942,0.970000,2.083662,exp_open_timeout_9,26,0,0,0.001525,3,0.006294
30.624488,0.970000,1.974522,exp_open_timeout_9,25,0,0,0.001528,3,0.002547
30.670361,0.970000,1.993143,exp_open_timeout_9,25,0,0,0.001533,3,0.045873
30.790097,0.970000,1.991673,exp_open_timeout_9,25,0,0,0.001538,3,0.119736
30.895741,0.970000,2.026728,exp_open_timeout_9,27,0,0,0.001548,3,0.105643
30.914949,0.970000,1.993758,exp_open_timeout_9,26,0,0,0.001551,3,0.019208
30.994213,0.970000,2.063756,exp_open_timeout_9,27,0,0,0.001558,3,0.079264
31.007954,0.970000,2.060905,exp_open_timeout_9,26,0,0,0.001561,3,0.013741
31.209805,0.970000,2.259208,exp_open_timeout_9,25,0,0,0.001564,3,0.201851
31.290075,0.970000,2.164183,exp_open_timeout_9,24,0,0,0.001567,3,0.080270
31.331509,0.970000,2.114765,exp_open_timeout_9,23,0,0,0.001570,3,0.041433
31.420819,0.970000,2.164962,exp_open_timeout_9,24,0,0,0.001577,3,0.089311
31.443759,0.970000,2.147139,exp_open_timeout_9,23,0,0,0.001580,3,0.022940
31.454334,0.970000,2.017966,exp_open_timeout_9,22,0,0,0.001582,3,0.010574
31.476632,0.970000,1.962973,exp_open_timeout_9,21,0,0,0.001585,3,0.022298
31.537813,0.970000,2.013171,exp_open_timeout_9,21,0,0,0.001590,3,0.061181
31.718924,0.970000,2.185096,exp_open_timeout_9,22,0,0,0.001598,3,0.181110
31.810842,0.970000,2.276922,exp_open_timeout_9,22,0,0,0.001603,3,0.091918
31.833378,0.970000,2.279528,exp_open_timeout_9,21,0,0,0.001606,3,0.022536
31.903592,0.970000,2.287436,exp_open_timeout_9,20,0,0,0.001608,3,0.070214
31.959124,0.970000,2.218815,exp_open_timeout_9,19,0,0,0.001611,3,0.055532
32.019012,0.970000,2.270021,exp_open_timeout_9,18,0,0,0.001614,3,0.059888
32.044623,0.970000,2.043743,exp_open_timeout_9,17,0,0,0.001616,3,0.025612
32.088941,0.970000,2.024468,exp_open_timeout_9,17,0,0,0.001621,3,0.044318
32.106382,0.970000,1.764470,exp_open_timeout_9,16,0,0,0.001624,3,0.017441
32.227117,0.970000,1.882579,exp_open_timeout_9,17,0,0,0.001632,3,0.120735
32.250512,0.970000,1.654566,exp_open_timeout_9,17,0,0,0.001637,3,0.023395
32.272763,0.970000,1.610962,exp_open_timeout_9,17,0,0,0.001642,3,0.022251
32.384853,0.970000,1.696920,exp_open_timeout_9,19,0,0,0.001652,3,0.112090
32.392372,0.970000,1.575523,exp_open_timeout_9,18,0,0,0.001655,3,0.007519
32.456248,0.970000,1.633864,exp_open_timeout_9,17,0,0,0.001657,3,0.063875
32.557976,0.970000,1.681222,exp_open_timeout_9,17,0,0,0.001663,3,0.101729
32.664507,0.970000,1.690349,exp_open_timeout_9,16,0,0,0.001666,3,0.106531
32.699455,0.970000,1.707727,exp_open_timeout_9,15,0,0,0.001668,3,0.034948
32.763759,0.970000,1.416904,exp_open_timeout_9,19,0,0,0.001682,3,0.064303
32.792116,0.970000,1.439808,exp_open_timeout_9,19,0,0,0.001688,3,0.028358
32.809108,0.970000,1.278501,exp_open_timeout_9,18,0,0,0.001690,3,0.016991
32.873380,0.970000,1.253860,exp_open_timeout_9,18,0,0,0.001695,3,0.064273
33.203818,0.970000,1.558826,exp_open_timeout_9,20,0,0,0.001705,3,0.330438
33.312432,0.970000,1.545480,exp_open_timeout_9,20,0,0,0.001710,3,0.108614
33.356230,0.970000,1.305042,exp_open_timeout_9,20,0,0,0.001716,3,0.043798
