t,rho,service_time,name,qlen,retries,dropped,runtime,retries_left,job_size 
7.860598,0.970000,0.469512,exp_open_timeout_9,2,0,0,0.000358,3,0.034579
8.026955,0.970000,0.270159,exp_open_timeout_9,1,0,0,0.000361,3,0.166357
8.099474,0.970000,0.332459,exp_open_timeout_9,1,0,0,0.000366,3,0.072519
8.148214,0.970000,0.058477,exp_open_timeout_9,0,0,0,0.000369,3,0.048739
8.301486,0.970000,0.019096,exp_open_timeout_9,0,0,0,0.000374,3,0.019096
8.306947,0.970000,0.001478,exp_open_timeout_9,0,0,0,0.000380,3,0.001478
8.434761,0.970000,0.086712,exp_open_timeout_9,3,0,0,0.000391,3,0.086712
8.436036,0.970000,0.086693,exp_open_timeout_9,2,0,0,0.000395,3,0.001274
8.502218,0.970000,0.131358,exp_open_timeout_9,2,0,0,0.000400,3,0.066182
8.502697,0.970000,0.089065,exp_open_timeout_9,1,0,0,0.000402,3,0.000479
8.534826,0.970000,0.060198,exp_open_timeout_9,1,0,0,0.000408,3,0.032129
8.570111,0.970000,0.065889,exp_open_timeout_9,1,0,0,0.000413,3,0.035284
8.587217,0.970000,0.044204,exp_open_timeout_9,0,0,0,0.000416,3,0.017106
8.668089,0.970000,0.031884,exp_open_timeout_9,1,0,0,0.000423,3,0.031884
8.718621,0.970000,0.059826,exp_open_timeout_9,0,0,0,0.000426,3,0.050532
8.935322,0.970000,0.007164,exp_open_timeout_9,0,0,0,0.000432,3,0.007164
9.207482,0.970000,0.263219,exp_open_timeout_9,2,0,0,0.000442,3,0.263219
9.301955,0.970000,0.308587,exp_open_timeout_9,1,0,0,0.000444,3,0.094473
9.476904,0.970000,0.406753,exp_open_timeout_9,0,0,0,0.000447,3,0.174948
9.726958,0.970000,0.237095,exp_open_timeout_9,1,0,0,0.000455,3,0.237095
9.831921,0.970000,0.340936,exp_open_timeout_9,2,0,0,0.000462,3,0.104964
10.013071,0.970000,0.277241,exp_open_timeout_9,3,0,0,0.000470,3,0.181149
10.019687,0.970000,0.226536,exp_open_timeout_9,2,0,0,0.000473,3,0.006616
10.287256,0.970000,0.421861,exp_open_timeout_9,1,0,0,0.000475,3,0.267570
10.340700,0.970000,0.421746,exp_open_timeout_9,2,0,0,0.000483,3,0.053444
10.635107,0.970000,0.325304,exp_open_timeout_9,3,0,0,0.000491,3,0.294408
10.653168,0.970000,0.315629,exp_open_timeout_9,2,0,0,0.000494,3,0.018060
10.771186,0.970000,0.412693,exp_open_timeout_9,2,0,0,0.000499,3,0.118018
10.908964,0.970000,0.526133,exp_open_timeout_9,1,0,0,0.000502,3,0.137778
11.180348,0.970000,0.464990,exp_open_timeout_9,3,0,0,0.000511,3,0.271384
11.317585,0.970000,0.386552,exp_open_timeout_9,4,0,0,0.000519,3,0.137238
11.410589,0.970000,0.381781,exp_open_timeout_9,6,0,0,0.000529,3,0.093003
11.443731,0.970000,0.394860,exp_open_timeout_9,5,0,0,0.000531,3,0.033143
11.450004,0.970000,0.252914,exp_open_timeout_9,4,0,0,0.000534,3,0.006273
11.532819,0.970000,0.225591,exp_open_timeout_9,4,0,0,0.000540,3,0.082815
11.934078,0.970000,0.597623,exp_open_timeout_9,7,0,0,0.000551,3,0.401259
12.107050,0.970000,0.736967,exp_open_timeout_9,9,0,0,0.000561,3,0.172972
12.157260,0.970000,0.782255,exp_open_timeout_9,8,0,0,0.000564,3,0.050211
12.179207,0.970000,0.726501,exp_open_timeout_9,7,0,0,0.000567,3,0.021946
12.285408,0.970000,0.549472,exp_open_timeout_9,8,0,0,0.000574,3,0.106201
12.336088,0.970000,0.550786,exp_open_timeout_9,8,0,0,0.000579,3,0.050680
12.459283,0.970000,0.606091,exp_open_timeout_9,8,0,0,0.000585,3,0.123195
12.653291,0.970000,0.786326,exp_open_timeout_9,8,0,0,0.000590,3,0.194008
12.660125,0.970000,0.652577,exp_open_timeout_9,7,0,0,0.000593,3,0.006833
12.715523,0.970000,0.681505,exp_open_timeout_9,7,0,0,0.000598,3,0.055399
12.720971,0.970000,0.634048,exp_open_timeout_9,6,0,0,0.000601,3,0.005447
12.731423,0.970000,0.514867,exp_open_timeout_9,5,0,0,0.000604,3,0.010453
12.861496,0.970000,0.633778,exp_open_timeout_9,4,0,0,0.000607,3,0.130072
12.966839,0.970000,0.656165,exp_open_timeout_9,5,0,0,0.000614,3,0.105344
12.978887,0.970000,0.529513,exp_open_timeout_9,4,0,0,0.000637,3,0.012048
13.097823,0.970000,0.603563,exp_open_timeout_9,3,0,0,0.000640,3,0.118936
13.106019,0.970000,0.437451,exp_open_timeout_9,3,0,0,0.000646,3,0.008196
13.169225,0.970000,0.277920,exp_open_timeout_9,2,0,0,0.000648,3,0.063206
13.367560,0.970000,0.453443,exp_open_timeout_9,3,0,0,0.000656,3,0.198335
13.383757,0.970000,0.284852,exp_open_timeout_9,2,0,0,0.000659,3,0.016198
13.504279,0.970000,0.312098,exp_open_timeout_9,2,0,0,0.000664,3,0.120522
13.758193,0.970000,0.563277,exp_open_timeout_9,2,0,0,0.000669,3,0.253914
13.823839,0.970000,0.359524,exp_open_timeout_9,2,0,0,0.000675,3,0.065646
14.118983,0.970000,0.536437,exp_open_timeout_9,2,0,0,0.000680,3,0.295144
14.185114,0.970000,0.375746,exp_open_timeout_9,1,0,0,0.000683,3,0.066130
14.335714,0.970000,0.311607,exp_open_timeout_9,0,0,0,0.000686,3,0.150600
14.528864,0.970000,0.181416,exp_open_timeout_9,1,0,0,0.000693,3,0.181416
14.652970,0.970000,0.219170,exp_open_timeout_9,0,0,0,0.000696,3,0.124106
14.828354,0.970000,0.075988,exp_open_timeout_9,1,0,0,0.000704,3,0.075988
15.085226,0.970000,0.283773,exp_open_timeout_9,1,0,0,0.000709,3,0.256872
15.087128,0.970000,0.057989,exp_open_timeout_9,0,0,0,0.000711,3,0.001903
15.331558,0.970000,0.134525,exp_open_timeout_9,3,0,0,0.000724,3,0.134525
15.532955,0.970000,0.320691,exp_open_timeout_9,3,0,0,0.000729,3,0.201397
15.643523,0.970000,0.367533,exp_open_timeout_9,2,0,0,0.000731,3,0.110568
15.696913,0.970000,0.382097,exp_open_timeout_9,2,0,0,0.000737,3,0.053389
15.990768,0.970000,0.571423,exp_open_timeout_9,6,0,0,0.000751,3,0.293855
16.217342,0.970000,0.524862,exp_open_timeout_9,7,0,0,0.000758,3,0.226574
16.399852,0.970000,0.662735,exp_open_timeout_9,9,0,0,0.000768,3,0.182511
16.554140,0.970000,0.812783,exp_open_timeout_9,11,0,0,0.000778,3,0.154288
16.647785,0.970000,0.813721,exp_open_timeout_9,10,0,0,0.000781,3,0.093645
17.080497,0.970000,1.232683,exp_open_timeout_9,13,0,0,0.000793,3,0.432713
17.265751,0.970000,1.400264,exp_open_timeout_9,14,0,0,0.000800,3,0.185253
17.397546,0.970000,1.208144,exp_open_timeout_9,14,0,0,0.000806,3,0.131796
17.401971,0.970000,1.194260,exp_open_timeout_9,13,0,0,0.000808,3,0.004425
17.406769,0.970000,1.086607,exp_open_timeout_9,12,0,0,0.000812,3,0.004798
17.504374,0.970000,1.143385,exp_open_timeout_9,11,0,0,0.000814,3,0.097605
17.668071,0.970000,1.288110,exp_open_timeout_9,13,0,0,0.000824,3,0.163697
17.668858,0.970000,1.268751,exp_open_timeout_9,12,0,0,0.000827,3,0.000786
17.865086,0.970000,1.435808,exp_open_timeout_9,13,0,0,0.000834,3,0.196229
18.022924,0.970000,1.551999,exp_open_timeout_9,13,0,0,0.000839,3,0.157838
18.068263,0.970000,1.323521,exp_open_timeout_9,12,0,0,0.000843,3,0.045339
18.084014,0.970000,1.207133,exp_open_timeout_9,11,0,0,0.000845,3,0.015751
18.299385,0.970000,1.398694,exp_open_timeout_9,14,0,0,0.000858,3,0.215371
18.395092,0.970000,1.393322,exp_open_timeout_9,13,0,0,0.000861,3,0.095707
18.433536,0.970000,1.351014,exp_open_timeout_9,13,0,0,0.000866,3,0.038443
18.477767,0.970000,1.305380,exp_open_timeout_9,12,0,0,0.000869,3,0.044231
18.600474,0.970000,1.230727,exp_open_timeout_9,14,0,0,0.000878,3,0.122707
18.786221,0.970000,1.215604,exp_open_timeout_9,14,0,0,0.000884,3,0.185746
18.802411,0.970000,1.218180,exp_open_timeout_9,13,0,0,0.000887,3,0.016190
18.932106,0.970000,1.274025,exp_open_timeout_9,13,0,0,0.000892,3,0.129696
18.982903,0.970000,1.254578,exp_open_timeout_9,12,0,0,0.000895,3,0.050797
19.044399,0.970000,1.258273,exp_open_timeout_9,11,0,0,0.000897,3,0.061496
19.078547,0.970000,1.101861,exp_open_timeout_9,11,0,0,0.000902,3,0.034148
19.226677,0.970000,1.135720,exp_open_timeout_9,10,0,0,0.000905,3,0.148131
19.521203,0.970000,1.270297,exp_open_timeout_9,13,0,0,0.000917,3,0.294526
19.531436,0.970000,1.270837,exp_open_timeout_9,12,0,0,0.000920,3,0.010232
19.712653,0.970000,1.451120,exp_open_timeout_9,12,0,0,0.000926,3,0.181217
19.822119,0.970000,1.411844,exp_open_timeout_9,11,0,0,0.000928,3,0.109466
19.861184,0.970000,1.353727,exp_open_timeout_9,10,0,0,0.000931,3,0.039065
19.973793,0.970000,1.459161,exp_open_timeout_9,10,0,0,0.000936,3,0.112609
20.038967,0.970000,1.481668,exp_open_timeout_9,9,0,0,0.000939,3,0.065174
20.068355,0.970000,1.315781,exp_open_timeout_9,9,0,0,0.000944,3,0.029388
20.199184,0.970000,1.395939,exp_open_timeout_9,8,0,0,0.000947,3,0.130829
20.683861,0.970000,1.632553,exp_open_timeout_9,13,0,0,0.000963,3,0.484678
20.699435,0.970000,1.397801,exp_open_timeout_9,12,0,0,0.000967,3,0.015574
20.713935,0.970000,1.382300,exp_open_timeout_9,11,0,0,0.000969,3,0.014500
20.980648,0.970000,1.596384,exp_open_timeout_9,12,0,0,0.000977,3,0.266713
21.056407,0.970000,1.536935,exp_open_timeout_9,12,0,0,0.000982,3,0.075759
21.060239,0.970000,1.406608,exp_open_timeout_9,11,0,0,0.000985,3,0.003832
21.087968,0.970000,1.158415,exp_open_timeout_9,10,0,0,0.000988,3,0.027729
21.299665,0.970000,1.232249,exp_open_timeout_9,10,0,0,0.000993,3,0.211696
21.565106,0.970000,1.291547,exp_open_timeout_9,12,0,0,0.001003,3,0.265442
21.582668,0.970000,1.266812,exp_open_timeout_9,11,0,0,0.001006,3,0.017562
21.582785,0.970000,1.219290,exp_open_timeout_9,10,0,0,0.001009,3,0.000117
21.585521,0.970000,1.127321,exp_open_timeout_9,9,0,0,0.001012,3,0.002736
22.002503,0.970000,1.543361,exp_open_timeout_9,14,0,0,0.001028,3,0.416982
22.017887,0.970000,1.537687,exp_open_timeout_9,14,0,0,0.001033,3,0.015384
22.116172,0.970000,1.386147,exp_open_timeout_9,15,0,0,0.001040,3,0.098285
22.116463,0.970000,1.283825,exp_open_timeout_9,14,0,0,0.001043,3,0.000291
22.151296,0.970000,1.133855,exp_open_timeout_9,13,0,0,0.001046,3,0.034833
22.239920,0.970000,1.076692,exp_open_timeout_9,12,0,0,0.001050,3,0.088624
22.357760,0.970000,0.885998,exp_open_timeout_9,11,0,0,0.001052,3,0.117840
22.362803,0.970000,0.852667,exp_open_timeout_9,11,0,0,0.001058,3,0.005043
22.379507,0.970000,0.823762,exp_open_timeout_9,10,0,0,0.001060,3,0.016704
22.621706,0.970000,1.014820,exp_open_timeout_9,9,0,0,0.001063,3,0.242198
22.701473,0.970000,0.959254,exp_open_timeout_9,8,0,0,0.001066,3,0.079768
22.771410,0.970000,0.963489,exp_open_timeout_9,7,0,0,0.001069,3,0.069936
22.834508,0.970000,1.017146,exp_open_timeout_9,8,0,0,0.001077,3,0.063098
22.857724,0.970000,0.966934,exp_open_timeout_9,7,0,0,0.001079,3,0.023217
22.874703,0.970000,0.949616,exp_open_timeout_9,6,0,0,0.001082,3,0.016978
22.926792,0.970000,0.914187,exp_open_timeout_9,6,0,0,0.001087,3,0.052090
23.062467,0.970000,1.025093,exp_open_timeout_9,5,0,0,0.001090,3,0.135674
23.145187,0.970000,1.104328,exp_open_timeout_9,4,0,0,0.001093,3,0.082721
23.247176,0.970000,0.884554,exp_open_timeout_9,3,0,0,0.001096,3,0.101988
23.252456,0.970000,0.450780,exp_open_timeout_9,2,0,0,0.001099,3,0.005280
23.600392,0.970000,0.771560,exp_open_timeout_9,4,0,0,0.001108,3,0.347936
23.891057,0.970000,0.982775,exp_open_timeout_9,7,0,0,0.001120,3,0.290665
23.912072,0.970000,0.601834,exp_open_timeout_9,6,0,0,0.001123,3,0.021015
24.029357,0.970000,0.658820,exp_open_timeout_9,5,0,0,0.001126,3,0.117286
24.137372,0.970000,0.708983,exp_open_timeout_9,5,0,0,0.001131,3,0.108015
24.153371,0.970000,0.512185,exp_open_timeout_9,4,0,0,0.001134,3,0.015999
24.660643,0.970000,0.926509,exp_open_timeout_9,6,0,0,0.001144,3,0.507272
24.698028,0.970000,0.953291,exp_open_timeout_9,6,0,0,0.001149,3,0.037386
24.729797,0.970000,0.864698,exp_open_timeout_9,5,0,0,0.001152,3,0.031769
24.889539,0.970000,0.835507,exp_open_timeout_9,7,0,0,0.001161,3,0.159741
25.065978,0.970000,0.877279,exp_open_timeout_9,9,0,0,0.001171,3,0.176439
25.096578,0.970000,0.732743,exp_open_timeout_9,8,0,0,0.001174,3,0.030601
25.099438,0.970000,0.460935,exp_open_timeout_9,7,0,0,0.001177,3,0.002860
25.185107,0.970000,0.510723,exp_open_timeout_9,8,0,0,0.001184,3,0.085669
25.302637,0.970000,0.554576,exp_open_timeout_9,8,0,0,0.001189,3,0.117529
25.330772,0.970000,0.554328,exp_open_timeout_9,7,0,0,0.001192,3,0.028135
25.407791,0.970000,0.552673,exp_open_timeout_9,9,0,0,0.001202,3,0.077019
25.467723,0.970000,0.571771,exp_open_timeout_9,9,0,0,0.001207,3,0.059932
25.521334,0.970000,0.569715,exp_open_timeout_9,8,0,0,0.001210,3,0.053612
25.791281,0.970000,0.771133,exp_open_timeout_9,7,0,0,0.001213,3,0.269946
26.047512,0.970000,0.933166,exp_open_timeout_9,8,0,0,0.001228,3,0.256231
26.162571,0.970000,1.005727,exp_open_timeout_9,7,0,0,0.001231,3,0.115059
26.347408,0.970000,1.128375,exp_open_timeout_9,9,0,0,0.001241,3,0.184836
26.745264,0.970000,1.361699,exp_open_timeout_9,14,0,0,0.001258,3,0.397857
26.830063,0.970000,1.445082,exp_open_timeout_9,13,0,0,0.001261,3,0.084799
27.102276,0.970000,1.703676,exp_open_timeout_9,13,0,0,0.001266,3,0.272212
27.216163,0.970000,1.750225,exp_open_timeout_9,12,0,0,0.001269,3,0.113887
27.225479,0.970000,1.413764,exp_open_timeout_9,11,0,0,0.001274,3,0.009317
27.314242,0.970000,1.434829,exp_open_timeout_9,11,0,0,0.001280,3,0.088763
27.412420,0.970000,1.185930,exp_open_timeout_9,11,0,0,0.001285,3,0.098178
27.491117,0.970000,1.251024,exp_open_timeout_9,12,0,0,0.001293,3,0.078697
27.591253,0.970000,1.244022,exp_open_timeout_9,11,0,0,0.001296,3,0.100135
27.627237,0.970000,1.141928,exp_open_timeout_9,10,0,0,0.001298,3,0.035984
27.678259,0.970000,1.176448,exp_open_timeout_9,9,0,0,0.001301,3,0.051022
27.730796,0.970000,1.226838,exp_open_timeout_9,8,0,0,0.001304,3,0.052537
27.777608,0.970000,1.249782,exp_open_timeout_9,7,0,0,0.001307,3,0.046812
27.837393,0.970000,1.284568,exp_open_timeout_9,7,0,0,0.001312,3,0.059785
27.852433,0.970000,1.133766,exp_open_timeout_9,6,0,0,0.001315,3,0.015040
27.932039,0.970000,1.043057,exp_open_timeout_9,7,0,0,0.001322,3,0.079606
28.074367,0.970000,0.810579,exp_open_timeout_9,9,0,0,0.001332,3,0.142328
28.210256,0.970000,0.887744,exp_open_timeout_9,11,0,0,0.001342,3,0.135888
28.483632,0.970000,1.044214,exp_open_timeout_9,12,0,0,0.001349,3,0.273376
28.496301,0.970000,1.014194,exp_open_timeout_9,11,0,0,0.001352,3,0.012669
28.805538,0.970000,0.997804,exp_open_timeout_9,14,0,0,0.001364,3,0.309237
29.036089,0.970000,1.128693,exp_open_timeout_9,17,0,0,0.001376,3,0.230552
29.118737,0.970000,1.209013,exp_open_timeout_9,17,0,0,0.001381,3,0.082648
29.255581,0.970000,1.294721,exp_open_timeout_9,18,0,0,0.001389,3,0.136844
29.275111,0.970000,1.266105,exp_open_timeout_9,17,0,0,0.001391,3,0.019530
29.277445,0.970000,1.265358,exp_open_timeout_9,16,0,0,0.001394,3,0.002334
29.428644,0.970000,1.307078,exp_open_timeout_9,16,0,0,0.001400,3,0.151199
29.740955,0.970000,1.595648,exp_open_timeout_9,16,0,0,0.001405,3,0.312311
29.761267,0.970000,1.582477,exp_open_timeout_9,15,0,0,0.001408,3,0.020312
29.797943,0.970000,1.553798,exp_open_timeout_9,15,0,0,0.001413,3,0.036676
30.071289,0.970000,1.812667,exp_open_timeout_9,18,0,0,0.001425,3,0.273346
30.313917,0.970000,1.805085,exp_open_timeout_9,21,0,0,0.001436,3,0.242628
30.329509,0.970000,1.731139,exp_open_timeout_9,20,0,0,0.001439,3,0.015592
30.349049,0.970000,1.592269,exp_open_timeout_9,20,0,0,0.001444,3,0.019540
30.376468,0.970000,1.597790,exp_open_timeout_9,19,0,0,0.001447,3,0.027420
30.393282,0.970000,1.551021,exp_open_timeout_9,18,0,0,0.001450,3,0.016814
30.546292,0.970000,1.683883,exp_open_timeout_9,20,0,0,0.001460,3,0.153009
30.560705,0.970000,1.646481,exp_open_timeout_9,19,0,0,0.001463,3,0.014413
30.567131,0.970000,1.555978,exp_open_timeout_9,19,0,0,0.001468,3,0.006427
30.691589,0.970000,1.619429,exp_open_timeout_9,20,0,0,0.001475,3,0.124457
30.815930,0.970000,1.658354,exp_open_timeout_9,20,0,0,0.001481,3,0.124341
30.821052,0.970000,1.614305,exp_open_timeout_9,19,0,0,0.001484,3,0.005122
30.833254,0.970000,1.444290,exp_open_timeout_9,18,0,0,0.001487,3,0.012203
30.879343,0.970000,1.246121,exp_open_timeout_9,17,0,0,0.001489,3,0.046089
30.973778,0.970000,1.210734,exp_open_timeout_9,17,0,0,0.001494,3,0.094435
31.341727,0.970000,1.432612,exp_open_timeout_9,22,0,0,0.001511,3,0.367949
31.761382,0.970000,1.780863,exp_open_timeout_9,28,0,0,0.001529,3,0.419655
31.800236,0.970000,1.802256,exp_open_timeout_9,27,0,0,0.001532,3,0.038853
32.189073,0.970000,2.180366,exp_open_timeout_9,29,0,0,0.001541,3,0.388837
32.270533,0.970000,2.189148,exp_open_timeout_9,28,0,0,0.001544,3,0.081460
32.395614,0.970000,2.283187,exp_open_timeout_9,29,0,0,0.001552,3,0.125081
32.442616,0.970000,2.240722,exp_open_timeout_9,28,0,0,0.001555,3,0.047001
32.516685,0.970000,2.272011,exp_open_timeout_9,28,0,0,0.001560,3,0.074070
32.518400,0.970000,2.184416,exp_open_timeout_9,27,0,0,0.001563,3,0.001715
32.566889,0.970000,2.084989,exp_open_timeout_9,27,0,0,0.001568,3,0.048489
32.726030,0.970000,2.224409,exp_open_timeout_9,27,0,0,0.001573,3,0.159141
32.754058,0.970000,2.212379,exp_open_timeout_9,27,0,0,0.001578,3,0.028028
32.771768,0.970000,2.204705,exp_open_timeout_9,26,0,0,0.001581,3,0.017710
32.797866,0.970000,2.149885,exp_open_timeout_9,25,0,0,0.001584,3,0.026098
32.814743,0.970000,2.124231,exp_open_timeout_9,24,0,0,0.001587,3,0.016876
33.110853,0.970000,2.341518,exp_open_timeout_9,26,0,0,0.001596,3,0.296110
33.207602,0.970000,2.267413,exp_open_timeout_9,25,0,0,0.001599,3,0.096750
33.245413,0.970000,2.208049,exp_open_timeout_9,25,0,0,0.001605,3,0.037810
33.264050,0.970000,2.191204,exp_open_timeout_9,24,0,0,0.001607,3,0.018637
33.295723,0.970000,2.192508,exp_open_timeout_9,23,0,0,0.001610,3,0.031673
33.322158,0.970000,2.216717,exp_open_timeout_9,23,0,0,0.001616,3,0.026435
33.330049,0.970000,2.157723,exp_open_timeout_9,22,0,0,0.001618,3,0.007891
33.415368,0.970000,2.194690,exp_open_timeout_9,22,0,0,0.001623,3,0.085319
33.439260,0.970000,2.040547,exp_open_timeout_9,22,0,0,0.001629,3,0.023892
33.541181,0.970000,2.133320,exp_open_timeout_9,21,0,0,0.001631,3,0.101921
33.568643,0.970000,2.143320,exp_open_timeout_9,21,0,0,0.001636,3,0.027462
33.727215,0.970000,2.060945,exp_open_timeout_9,22,0,0,0.001644,3,0.158573
33.765120,0.970000,2.083420,exp_open_timeout_9,22,0,0,0.001650,3,0.037905
34.050323,0.970000,2.330483,exp_open_timeout_9,23,0,0,0.001657,3,0.285203
34.173117,0.970000,2.419207,exp_open_timeout_9,24,0,0,0.001665,3,0.122794
34.177134,0.970000,2.342173,exp_open_timeout_9,23,0,0,0.001667,3,0.004017
34.312059,0.970000,2.210293,exp_open_timeout_9,22,0,0,0.001670,3,0.134925
34.420456,0.970000,2.248262,exp_open_timeout_9,23,0,0,0.001678,3,0.108397
34.554074,0.970000,2.227482,exp_open_timeout_9,22,0,0,0.001680,3,0.133617
34.655450,0.970000,2.316532,exp_open_timeout_9,22,0,0,0.001686,3,0.101376
34.760038,0.970000,2.289354,exp_open_timeout_9,21,0,0,0.001688,3,0.104588
34.894216,0.970000,2.371255,exp_open_timeout_9,20,0,0,0.001692,3,0.134178
34.999075,0.970000,2.312653,exp_open_timeout_9,20,0,0,0.001697,3,0.104859
35.099141,0.970000,2.351522,exp_open_timeout_9,19,0,0,0.001699,3,0.100066
35.152748,0.970000,2.242927,exp_open_timeout_9,19,0,0,0.001704,3,0.053607
35.159467,0.970000,2.172513,exp_open_timeout_9,18,0,0,0.001707,3,0.006719
35.295131,0.970000,2.224977,exp_open_timeout_9,18,0,0,0.001713,3,0.135664
35.358264,0.970000,2.129818,exp_open_timeout_9,17,0,0,0.001715,3,0.063133
35.451021,0.970000,2.143924,exp_open_timeout_9,16,0,0,0.001718,3,0.092757
