t,rho,service_time,name,qlen,retries,dropped,runtime,retries_left,job_size 
4.240157,0.970000,0.535181,exp_open_timeout_9,7,0,0,0.000217,3,0.117321
4.461012,0.970000,0.709471,exp_open_timeout_9,6,0,0,0.000220,3,0.220855
4.629899,0.970000,0.674297,exp_open_timeout_9,6,0,0,0.000226,3,0.168887
4.670989,0.970000,0.705157,exp_open_timeout_9,5,0,0,0.000228,3,0.041089
4.740636,0.970000,0.737730,exp_open_timeout_9,4,0,0,0.000231,3,0.069647
4.750171,0.970000,0.591122,exp_open_timeout_9,4,0,0,0.000237,3,0.009536
4.872345,0.970000,0.689805,exp_open_timeout_9,3,0,0,0.000239,3,0.122174
4.967540,0.970000,0.758326,exp_open_timeout_9,3,0,0,0.000244,3,0.095195
5.012430,0.970000,0.400928,exp_open_timeout_9,2,0,0,0.000247,3,0.044889
5.071710,0.970000,0.325634,exp_open_timeout_9,3,0,0,0.000255,3,0.059280
5.144920,0.970000,0.252108,exp_open_timeout_9,6,0,0,0.000267,3,0.073210
5.397678,0.970000,0.382395,exp_open_timeout_9,8,0,0,0.000277,3,0.252758
5.415262,0.970000,0.366199,exp_open_timeout_9,7,0,0,0.000280,3,0.017583
5.431390,0.970000,0.351675,exp_open_timeout_9,6,0,0,0.000283,3,0.016129
5.450897,0.970000,0.363823,exp_open_timeout_9,6,0,0,0.000288,3,0.019506
5.451370,0.970000,0.361563,exp_open_timeout_9,5,0,0,0.000290,3,0.000473
5.615193,0.970000,0.493181,exp_open_timeout_9,6,0,0,0.000298,3,0.163823
5.639422,0.970000,0.490008,exp_open_timeout_9,5,0,0,0.000301,3,0.024229
5.666919,0.970000,0.464000,exp_open_timeout_9,4,0,0,0.000303,3,0.027497
5.702861,0.970000,0.325827,exp_open_timeout_9,3,0,0,0.000306,3,0.035942
5.733791,0.970000,0.285184,exp_open_timeout_9,2,0,0,0.000309,3,0.030931
5.776190,0.970000,0.251202,exp_open_timeout_9,1,0,0,0.000312,3,0.042398
5.846848,0.970000,0.233977,exp_open_timeout_9,0,0,0,0.000314,3,0.070658
5.897513,0.970000,0.048854,exp_open_timeout_9,0,0,0,0.000320,3,0.048854
6.256715,0.970000,0.085185,exp_open_timeout_9,1,0,0,0.000327,3,0.085185
6.348526,0.970000,0.109421,exp_open_timeout_9,1,0,0,0.000332,3,0.091811
6.492312,0.970000,0.226698,exp_open_timeout_9,1,0,0,0.000338,3,0.143786
6.692453,0.970000,0.302964,exp_open_timeout_9,1,0,0,0.000343,3,0.200140
6.727417,0.970000,0.191136,exp_open_timeout_9,0,0,0,0.000346,3,0.034964
6.869317,0.970000,0.133707,exp_open_timeout_9,1,0,0,0.000353,3,0.133707
6.884362,0.970000,0.016589,exp_open_timeout_9,1,0,0,0.000359,3,0.015045
6.913065,0.970000,0.032501,exp_open_timeout_9,1,0,0,0.000364,3,0.028703
6.952750,0.970000,0.048539,exp_open_timeout_9,1,0,0,0.000369,3,0.039686
7.109716,0.970000,0.190012,exp_open_timeout_9,3,0,0,0.000378,3,0.156966
7.154876,0.970000,0.137387,exp_open_timeout_9,2,0,0,0.000381,3,0.045160
7.200370,0.970000,0.156430,exp_open_timeout_9,3,0,0,0.000389,3,0.045494
7.378708,0.970000,0.331194,exp_open_timeout_9,4,0,0,0.000396,3,0.178338
7.388253,0.970000,0.214033,exp_open_timeout_9,3,0,0,0.000399,3,0.009546
7.403300,0.970000,0.208416,exp_open_timeout_9,2,0,0,0.000402,3,0.015047
7.419256,0.970000,0.112653,exp_open_timeout_9,1,0,0,0.000405,3,0.015956
7.463728,0.970000,0.147199,exp_open_timeout_9,1,0,0,0.000410,3,0.044472
7.619655,0.970000,0.187248,exp_open_timeout_9,1,0,0,0.000415,3,0.155927
7.767266,0.970000,0.190649,exp_open_timeout_9,0,0,0,0.000418,3,0.147611
7.922454,0.970000,0.002044,exp_open_timeout_9,0,0,0,0.000423,3,0.002044
8.390731,0.970000,0.432031,exp_open_timeout_9,1,0,0,0.000431,3,0.432031
8.510479,0.970000,0.157934,exp_open_timeout_9,4,0,0,0.000443,3,0.119748
8.512125,0.970000,0.107535,exp_open_timeout_9,3,0,0,0.000446,3,0.001646
8.529209,0.970000,0.108177,exp_open_timeout_9,3,0,0,0.000451,3,0.017083
8.539229,0.970000,0.101102,exp_open_timeout_9,2,0,0,0.000454,3,0.010020
8.565331,0.970000,0.067144,exp_open_timeout_9,1,0,0,0.000457,3,0.026102
8.679517,0.970000,0.155000,exp_open_timeout_9,2,0,0,0.000464,3,0.114185
8.701674,0.970000,0.040348,exp_open_timeout_9,2,0,0,0.000470,3,0.022157
8.725416,0.970000,0.055327,exp_open_timeout_9,1,0,0,0.000473,3,0.023742
8.737074,0.970000,0.053624,exp_open_timeout_9,0,0,0,0.000475,3,0.011658
8.828887,0.970000,0.087576,exp_open_timeout_9,1,0,0,0.000483,3,0.087576
8.948904,0.970000,0.166886,exp_open_timeout_9,1,0,0,0.000488,3,0.120016
9.099701,0.970000,0.226244,exp_open_timeout_9,1,0,0,0.000493,3,0.150798
9.113140,0.970000,0.021473,exp_open_timeout_9,0,0,0,0.000496,3,0.013438
9.263081,0.970000,0.105608,exp_open_timeout_9,0,0,0,0.000501,3,0.105608
9.362638,0.970000,0.040875,exp_open_timeout_9,0,0,0,0.000506,3,0.040875
9.795945,0.970000,0.327741,exp_open_timeout_9,3,0,0,0.000518,3,0.327741
9.818571,0.970000,0.312090,exp_open_timeout_9,2,0,0,0.000521,3,0.022626
10.114313,0.970000,0.355744,exp_open_timeout_9,5,0,0,0.000533,3,0.295742
10.267593,0.970000,0.474226,exp_open_timeout_9,5,0,0,0.000539,3,0.153280
10.337932,0.970000,0.386573,exp_open_timeout_9,4,0,0,0.000541,3,0.070340
10.530605,0.970000,0.473980,exp_open_timeout_9,7,0,0,0.000554,3,0.192672
11.128562,0.970000,1.039809,exp_open_timeout_9,13,0,0,0.000573,3,0.597958
11.166271,0.970000,1.057485,exp_open_timeout_9,13,0,0,0.000578,3,0.037709
11.334934,0.970000,1.185807,exp_open_timeout_9,12,0,0,0.000582,3,0.168663
11.335408,0.970000,0.934041,exp_open_timeout_9,11,0,0,0.000584,3,0.000474
11.658716,0.970000,1.231999,exp_open_timeout_9,14,0,0,0.000596,3,0.323307
11.947659,0.970000,1.505423,exp_open_timeout_9,15,0,0,0.000604,3,0.288943
12.039035,0.970000,1.510790,exp_open_timeout_9,15,0,0,0.000609,3,0.091376
12.090999,0.970000,1.512728,exp_open_timeout_9,14,0,0,0.000612,3,0.051964
12.813485,0.970000,2.164245,exp_open_timeout_9,24,0,0,0.000641,3,0.722486
12.903589,0.970000,2.080067,exp_open_timeout_9,23,0,0,0.000644,3,0.090104
12.973566,0.970000,2.098070,exp_open_timeout_9,24,0,0,0.000652,3,0.069977
12.994462,0.970000,1.988276,exp_open_timeout_9,25,0,0,0.000659,3,0.020896
13.129368,0.970000,2.108495,exp_open_timeout_9,24,0,0,0.000678,3,0.134906
13.170262,0.970000,2.144485,exp_open_timeout_9,23,0,0,0.000680,3,0.040894
13.179948,0.970000,2.049236,exp_open_timeout_9,22,0,0,0.000683,3,0.009686
13.208235,0.970000,1.818558,exp_open_timeout_9,21,0,0,0.000686,3,0.028286
13.237725,0.970000,1.809859,exp_open_timeout_9,20,0,0,0.000689,3,0.029490
13.319485,0.970000,1.886795,exp_open_timeout_9,19,0,0,0.000692,3,0.081760
13.339539,0.970000,1.874875,exp_open_timeout_9,18,0,0,0.000695,3,0.020054
13.410220,0.970000,1.701077,exp_open_timeout_9,18,0,0,0.000700,3,0.070681
13.437692,0.970000,1.517884,exp_open_timeout_9,17,0,0,0.000703,3,0.027472
13.460436,0.970000,1.465883,exp_open_timeout_9,17,0,0,0.000708,3,0.022744
13.509374,0.970000,1.390024,exp_open_timeout_9,16,0,0,0.000711,3,0.048938
13.538481,0.970000,1.327840,exp_open_timeout_9,15,0,0,0.000714,3,0.029106
13.679834,0.970000,1.351068,exp_open_timeout_9,16,0,0,0.000721,3,0.141353
13.720292,0.970000,1.349904,exp_open_timeout_9,16,0,0,0.000727,3,0.040458
13.782325,0.970000,1.392258,exp_open_timeout_9,15,0,0,0.000730,3,0.062034
13.822110,0.970000,1.414723,exp_open_timeout_9,16,0,0,0.000737,3,0.039784
13.882315,0.970000,1.429507,exp_open_timeout_9,16,0,0,0.000742,3,0.060205
14.084271,0.970000,1.557934,exp_open_timeout_9,15,0,0,0.000745,3,0.201957
14.195535,0.970000,1.597141,exp_open_timeout_9,14,0,0,0.000748,3,0.111264
14.275376,0.970000,1.613159,exp_open_timeout_9,14,0,0,0.000753,3,0.079841
14.300323,0.970000,1.576605,exp_open_timeout_9,14,0,0,0.000758,3,0.024947
14.362036,0.970000,1.393170,exp_open_timeout_9,15,0,0,0.000766,3,0.061713
14.465179,0.970000,1.495001,exp_open_timeout_9,17,0,0,0.000776,3,0.103143
14.688048,0.970000,1.707627,exp_open_timeout_9,17,0,0,0.000781,3,0.222868
14.882725,0.970000,1.893242,exp_open_timeout_9,17,0,0,0.000786,3,0.194677
14.896545,0.970000,1.487883,exp_open_timeout_9,17,0,0,0.000792,3,0.013820
15.014959,0.970000,1.568344,exp_open_timeout_9,17,0,0,0.000797,3,0.118414
15.081225,0.970000,1.520778,exp_open_timeout_9,16,0,0,0.000800,3,0.066266
15.115513,0.970000,1.469363,exp_open_timeout_9,15,0,0,0.000803,3,0.034288
15.242748,0.970000,1.545330,exp_open_timeout_9,14,0,0,0.000805,3,0.127236
15.356941,0.970000,1.569522,exp_open_timeout_9,13,0,0,0.000808,3,0.114193
15.412325,0.970000,1.604816,exp_open_timeout_9,12,0,0,0.000811,3,0.055383
15.416070,0.970000,1.575056,exp_open_timeout_9,11,0,0,0.000814,3,0.003745
15.664290,0.970000,1.453002,exp_open_timeout_9,13,0,0,0.000824,3,0.248220
15.695669,0.970000,1.401285,exp_open_timeout_9,12,0,0,0.000827,3,0.031378
15.989028,0.970000,1.681137,exp_open_timeout_9,18,0,0,0.000845,3,0.293360
15.989920,0.970000,1.681176,exp_open_timeout_9,17,0,0,0.000848,3,0.000891
16.089279,0.970000,1.707412,exp_open_timeout_9,17,0,0,0.000853,3,0.099359
16.110403,0.970000,1.722399,exp_open_timeout_9,16,0,0,0.000856,3,0.021124
16.139216,0.970000,1.710971,exp_open_timeout_9,16,0,0,0.000862,3,0.028813
16.197706,0.970000,1.538445,exp_open_timeout_9,16,0,0,0.000867,3,0.058490
16.220733,0.970000,1.411841,exp_open_timeout_9,15,0,0,0.000870,3,0.023027
16.239105,0.970000,1.343709,exp_open_timeout_9,14,0,0,0.000873,3,0.018372
16.520361,0.970000,1.576991,exp_open_timeout_9,14,0,0,0.000878,3,0.281256
16.521030,0.970000,1.094878,exp_open_timeout_9,13,0,0,0.000880,3,0.000669
16.583478,0.970000,1.144296,exp_open_timeout_9,13,0,0,0.000886,3,0.062448
16.743743,0.970000,1.083315,exp_open_timeout_9,13,0,0,0.000891,3,0.160265
17.003610,0.970000,1.260659,exp_open_timeout_9,15,0,0,0.000901,3,0.259867
17.216533,0.970000,1.437680,exp_open_timeout_9,14,0,0,0.000903,3,0.212924
17.385524,0.970000,1.514834,exp_open_timeout_9,14,0,0,0.000908,3,0.168990
17.435362,0.970000,1.535910,exp_open_timeout_9,15,0,0,0.000920,3,0.049838
17.544624,0.970000,1.629077,exp_open_timeout_9,14,0,0,0.000922,3,0.109262
17.765203,0.970000,1.819222,exp_open_timeout_9,13,0,0,0.000926,3,0.220580
17.816753,0.970000,1.832759,exp_open_timeout_9,14,0,0,0.000933,3,0.051550
17.932954,0.970000,1.867337,exp_open_timeout_9,13,0,0,0.000936,3,0.116200
17.939874,0.970000,1.804222,exp_open_timeout_9,12,0,0,0.000939,3,0.006920
17.956692,0.970000,1.806005,exp_open_timeout_9,11,0,0,0.000942,3,0.016818
18.025044,0.970000,1.649586,exp_open_timeout_9,11,0,0,0.000947,3,0.068353
18.099589,0.970000,1.516750,exp_open_timeout_9,11,0,0,0.000952,3,0.074545
18.214811,0.970000,1.624216,exp_open_timeout_9,10,0,0,0.000955,3,0.115222
18.309889,0.970000,1.510478,exp_open_timeout_9,9,0,0,0.000957,3,0.095077
18.451485,0.970000,1.523065,exp_open_timeout_9,9,0,0,0.000963,3,0.141597
18.684129,0.970000,1.690219,exp_open_timeout_9,11,0,0,0.000973,3,0.232643
18.841741,0.970000,1.503634,exp_open_timeout_9,10,0,0,0.000976,3,0.157613
18.842849,0.970000,1.456089,exp_open_timeout_9,9,0,0,0.000978,3,0.001108
18.932350,0.970000,1.522403,exp_open_timeout_9,9,0,0,0.000984,3,0.089501
19.089613,0.970000,1.318522,exp_open_timeout_9,13,0,0,0.000998,3,0.157263
19.510902,0.970000,1.730110,exp_open_timeout_9,14,0,0,0.001006,3,0.421289
19.637545,0.970000,1.670505,exp_open_timeout_9,14,0,0,0.001011,3,0.126642
19.765279,0.970000,1.675894,exp_open_timeout_9,16,0,0,0.001021,3,0.127734
19.937334,0.970000,1.519861,exp_open_timeout_9,16,0,0,0.001026,3,0.172055
19.938633,0.970000,1.459878,exp_open_timeout_9,16,0,0,0.001031,3,0.001299
19.950685,0.970000,1.441111,exp_open_timeout_9,16,0,0,0.001036,3,0.012052
20.001318,0.970000,1.473317,exp_open_timeout_9,17,0,0,0.001044,3,0.050633
20.020585,0.970000,1.168848,exp_open_timeout_9,16,0,0,0.001047,3,0.019267
20.091141,0.970000,1.137777,exp_open_timeout_9,16,0,0,0.001052,3,0.070556
20.178864,0.970000,1.220935,exp_open_timeout_9,17,0,0,0.001060,3,0.087724
20.195405,0.970000,1.227883,exp_open_timeout_9,16,0,0,0.001063,3,0.016541
20.276266,0.970000,1.279610,exp_open_timeout_9,17,0,0,0.001070,3,0.080861
20.588385,0.970000,1.580237,exp_open_timeout_9,22,0,0,0.001086,3,0.312119
20.715337,0.970000,1.590653,exp_open_timeout_9,22,0,0,0.001092,3,0.126952
20.839227,0.970000,1.505925,exp_open_timeout_9,22,0,0,0.001097,3,0.123890
20.866336,0.970000,1.287333,exp_open_timeout_9,21,0,0,0.001100,3,0.027109
21.040396,0.970000,1.395613,exp_open_timeout_9,21,0,0,0.001105,3,0.174060
21.093981,0.970000,1.430202,exp_open_timeout_9,21,0,0,0.001110,3,0.053585
21.117055,0.970000,1.375370,exp_open_timeout_9,20,0,0,0.001113,3,0.023074
21.134800,0.970000,1.250236,exp_open_timeout_9,20,0,0,0.001118,3,0.017745
21.253544,0.970000,1.315120,exp_open_timeout_9,19,0,0,0.001121,3,0.118743
21.302217,0.970000,1.352886,exp_open_timeout_9,18,0,0,0.001124,3,0.048674
21.484119,0.970000,1.525947,exp_open_timeout_9,18,0,0,0.001129,3,0.181901
21.512440,0.970000,1.538434,exp_open_timeout_9,18,0,0,0.001134,3,0.028321
21.523237,0.970000,1.469826,exp_open_timeout_9,17,0,0,0.001137,3,0.010797
21.544211,0.970000,1.407444,exp_open_timeout_9,16,0,0,0.001140,3,0.020974
21.572437,0.970000,1.433174,exp_open_timeout_9,15,0,0,0.001143,3,0.028226
21.817903,0.970000,1.597085,exp_open_timeout_9,15,0,0,0.001148,3,0.245466
21.888766,0.970000,1.650994,exp_open_timeout_9,15,0,0,0.001153,3,0.070863
21.904226,0.970000,1.592611,exp_open_timeout_9,14,0,0,0.001156,3,0.015460
21.981992,0.970000,1.549022,exp_open_timeout_9,14,0,0,0.001161,3,0.077766
22.161419,0.970000,1.716487,exp_open_timeout_9,16,0,0,0.001171,3,0.179427
22.290169,0.970000,1.733067,exp_open_timeout_9,16,0,0,0.001176,3,0.128751
22.319060,0.970000,1.754930,exp_open_timeout_9,15,0,0,0.001179,3,0.028891
22.398000,0.970000,1.816879,exp_open_timeout_9,16,0,0,0.001186,3,0.078940
22.552295,0.970000,1.853244,exp_open_timeout_9,15,0,0,0.001189,3,0.154295
22.604373,0.970000,1.778017,exp_open_timeout_9,15,0,0,0.001194,3,0.052078
22.706285,0.970000,1.745524,exp_open_timeout_9,14,0,0,0.001197,3,0.101912
22.921472,0.970000,1.851340,exp_open_timeout_9,15,0,0,0.001204,3,0.215187
22.968029,0.970000,1.837845,exp_open_timeout_9,15,0,0,0.001210,3,0.046556
23.038456,0.970000,1.624573,exp_open_timeout_9,16,0,0,0.001217,3,0.070428
23.052121,0.970000,1.556885,exp_open_timeout_9,16,0,0,0.001223,3,0.013664
23.130584,0.970000,1.358195,exp_open_timeout_9,16,0,0,0.001228,3,0.078464
23.211834,0.970000,1.327473,exp_open_timeout_9,19,0,0,0.001251,3,0.081250
23.300902,0.970000,1.322165,exp_open_timeout_9,19,0,0,0.001257,3,0.089068
23.564448,0.970000,1.510314,exp_open_timeout_9,20,0,0,0.001264,3,0.263546
23.598809,0.970000,1.508400,exp_open_timeout_9,19,0,0,0.001267,3,0.034361
23.613469,0.970000,1.512364,exp_open_timeout_9,18,0,0,0.001270,3,0.014660
23.615393,0.970000,1.421631,exp_open_timeout_9,17,0,0,0.001273,3,0.001924
23.796054,0.970000,1.467311,exp_open_timeout_9,17,0,0,0.001278,3,0.180661
23.809061,0.970000,1.479646,exp_open_timeout_9,16,0,0,0.001281,3,0.013007
23.938673,0.970000,1.345184,exp_open_timeout_9,17,0,0,0.001289,3,0.129612
24.058481,0.970000,1.228048,exp_open_timeout_9,17,0,0,0.001294,3,0.119808
24.249036,0.970000,1.390843,exp_open_timeout_9,20,0,0,0.001306,3,0.190555
24.398936,0.970000,1.472437,exp_open_timeout_9,19,0,0,0.001309,3,0.149900
24.469176,0.970000,1.485106,exp_open_timeout_9,21,0,0,0.001318,3,0.070240
24.478650,0.970000,1.481010,exp_open_timeout_9,20,0,0,0.001321,3,0.009474
24.486141,0.970000,1.442442,exp_open_timeout_9,19,0,0,0.001324,3,0.007491
24.487494,0.970000,1.388252,exp_open_timeout_9,18,0,0,0.001327,3,0.001353
24.554597,0.970000,1.398163,exp_open_timeout_9,17,0,0,0.001330,3,0.067103
24.704946,0.970000,1.546999,exp_open_timeout_9,16,0,0,0.001333,3,0.150350
24.756481,0.970000,1.572099,exp_open_timeout_9,16,0,0,0.001338,3,0.051534
24.904044,0.970000,1.701957,exp_open_timeout_9,17,0,0,0.001345,3,0.147564
25.204668,0.970000,1.991901,exp_open_timeout_9,19,0,0,0.001355,3,0.300624
25.206808,0.970000,1.818823,exp_open_timeout_9,18,0,0,0.001358,3,0.002140
25.423637,0.970000,1.862580,exp_open_timeout_9,21,0,0,0.001370,3,0.216828
25.429728,0.970000,1.796545,exp_open_timeout_9,20,0,0,0.001373,3,0.006091
25.470640,0.970000,1.637559,exp_open_timeout_9,19,0,0,0.001375,3,0.040912
25.480053,0.970000,1.557839,exp_open_timeout_9,18,0,0,0.001378,3,0.009413
25.546590,0.970000,1.590510,exp_open_timeout_9,18,0,0,0.001384,3,0.066537
25.574382,0.970000,1.496653,exp_open_timeout_9,17,0,0,0.001386,3,0.027793
25.616678,0.970000,1.507301,exp_open_timeout_9,16,0,0,0.001389,3,0.042296
25.634912,0.970000,1.524473,exp_open_timeout_9,15,0,0,0.001392,3,0.018233
25.755339,0.970000,1.605489,exp_open_timeout_9,14,0,0,0.001395,3,0.120427
25.822374,0.970000,1.390277,exp_open_timeout_9,13,0,0,0.001398,3,0.067035
25.829138,0.970000,1.379182,exp_open_timeout_9,12,0,0,0.001400,3,0.006764
26.180101,0.970000,1.714119,exp_open_timeout_9,13,0,0,0.001408,3,0.350963
26.227552,0.970000,1.487581,exp_open_timeout_9,12,0,0,0.001411,3,0.047451
26.509927,0.970000,1.733625,exp_open_timeout_9,12,0,0,0.001416,3,0.282376
26.764437,0.970000,1.893274,exp_open_timeout_9,14,0,0,0.001426,3,0.254510
26.779910,0.970000,1.856982,exp_open_timeout_9,13,0,0,0.001429,3,0.015473
26.847213,0.970000,1.804418,exp_open_timeout_9,15,0,0,0.001438,3,0.067303
26.884684,0.970000,1.695632,exp_open_timeout_9,14,0,0,0.001441,3,0.037471
26.906447,0.970000,1.695099,exp_open_timeout_9,14,0,0,0.001446,3,0.021763
26.978186,0.970000,1.680636,exp_open_timeout_9,14,0,0,0.001451,3,0.071739
27.097058,0.970000,1.764586,exp_open_timeout_9,14,0,0,0.001456,3,0.118872
27.098262,0.970000,1.763919,exp_open_timeout_9,13,0,0,0.001460,3,0.001204
27.176055,0.970000,1.693930,exp_open_timeout_9,12,0,0,0.001462,3,0.077792
27.222662,0.970000,1.321272,exp_open_timeout_9,11,0,0,0.001465,3,0.046607
27.317882,0.970000,1.261628,exp_open_timeout_9,10,0,0,0.001468,3,0.095220
27.435644,0.970000,1.176415,exp_open_timeout_9,11,0,0,0.001475,3,0.117763
27.665365,0.970000,1.096390,exp_open_timeout_9,14,0,0,0.001487,3,0.229721
27.710672,0.970000,1.074628,exp_open_timeout_9,14,0,0,0.001503,3,0.045307
27.822215,0.970000,1.081276,exp_open_timeout_9,14,0,0,0.001508,3,0.111543
27.832570,0.970000,1.038032,exp_open_timeout_9,13,0,0,0.001511,3,0.010355
27.925677,0.970000,1.103723,exp_open_timeout_9,12,0,0,0.001514,3,0.093107
27.933347,0.970000,1.090121,exp_open_timeout_9,11,0,0,0.001517,3,0.007670
27.942207,0.970000,1.057049,exp_open_timeout_9,10,0,0,0.001519,3,0.008860
27.976755,0.970000,1.006878,exp_open_timeout_9,9,0,0,0.001522,3,0.034549
28.026166,0.970000,0.935380,exp_open_timeout_9,8,0,0,0.001525,3,0.049411
28.035338,0.970000,0.675287,exp_open_timeout_9,7,0,0,0.001528,3,0.009172
28.039762,0.970000,0.676244,exp_open_timeout_9,6,0,0,0.001530,3,0.004425
28.128117,0.970000,0.613191,exp_open_timeout_9,5,0,0,0.001533,3,0.088354
28.251469,0.970000,0.728224,exp_open_timeout_9,4,0,0,0.001536,3,0.123352
28.451460,0.970000,0.816538,exp_open_timeout_9,3,0,0,0.001539,3,0.199991
28.473406,0.970000,0.827763,exp_open_timeout_9,2,0,0,0.001541,3,0.021946
28.557718,0.970000,0.873875,exp_open_timeout_9,2,0,0,0.001546,3,0.084312
28.657059,0.970000,0.915902,exp_open_timeout_9,1,0,0,0.001549,3,0.099342
28.922081,0.970000,0.369413,exp_open_timeout_9,5,0,0,0.001563,3,0.265022
28.922339,0.970000,0.258980,exp_open_timeout_9,4,0,0,0.001566,3,0.000257
29.021105,0.970000,0.172189,exp_open_timeout_9,4,0,0,0.001571,3,0.098767
29.071949,0.970000,0.209924,exp_open_timeout_9,3,0,0,0.001574,3,0.050843
29.073227,0.970000,0.183159,exp_open_timeout_9,2,0,0,0.001576,3,0.001279
29.160361,0.970000,0.252010,exp_open_timeout_9,2,0,0,0.001581,3,0.087134
29.276384,0.970000,0.348907,exp_open_timeout_9,1,0,0,0.001584,3,0.116023
29.326680,0.970000,0.170130,exp_open_timeout_9,0,0,0,0.001587,3,0.050296
29.522773,0.970000,0.172369,exp_open_timeout_9,0,0,0,0.001592,3,0.172369
29.877549,0.970000,0.104762,exp_open_timeout_9,0,0,0,0.001598,3,0.104762
30.059130,0.970000,0.008992,exp_open_timeout_9,0,0,0,0.001603,3,0.008992
30.233769,0.970000,0.135136,exp_open_timeout_9,3,0,0,0.001614,3,0.135136
30.309380,0.970000,0.208895,exp_open_timeout_9,2,0,0,0.001617,3,0.075611
30.344210,0.970000,0.153751,exp_open_timeout_9,1,0,0,0.001620,3,0.034831
30.376320,0.970000,0.158752,exp_open_timeout_9,0,0,0,0.001623,3,0.032109
30.691151,0.970000,0.022889,exp_open_timeout_9,1,0,0,0.001630,3,0.022889
30.731377,0.970000,0.058155,exp_open_timeout_9,0,0,0,0.001633,3,0.040226
30.875231,0.970000,0.068788,exp_open_timeout_9,1,0,0,0.001640,3,0.068788
30.890278,0.970000,0.023924,exp_open_timeout_9,0,0,0,0.001643,3,0.015047
31.106707,0.970000,0.019418,exp_open_timeout_9,0,0,0,0.001648,3,0.019418
31.254849,0.970000,0.132151,exp_open_timeout_9,1,0,0,0.001655,3,0.132151
31.469078,0.970000,0.340042,exp_open_timeout_9,3,0,0,0.001665,3,0.214229
31.512781,0.970000,0.161215,exp_open_timeout_9,2,0,0,0.001668,3,0.043704
31.639880,0.970000,0.272573,exp_open_timeout_9,4,0,0,0.001678,3,0.127099
31.675017,0.970000,0.249523,exp_open_timeout_9,4,0,0,0.001683,3,0.035137
31.683225,0.970000,0.152539,exp_open_timeout_9,3,0,0,0.001686,3,0.008209
31.706618,0.970000,0.142360,exp_open_timeout_9,2,0,0,0.001688,3,0.023392
31.725428,0.970000,0.124061,exp_open_timeout_9,1,0,0,0.001691,3,0.018811
